CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 0.832031 1567437283.4337
MEM 15.886719 1567437283.5420
MEM 32.984375 1567437283.6572
MEM 41.488281 1567437283.7650
MEM 63.902344 1567437283.8729
MEM 73.199219 1567437283.9808
MEM 80.828125 1567437284.0887
MEM 124.015625 1567437284.1966
MEM 163.945312 1567437284.3045
MEM 165.218750 1567437284.4123
MEM 172.480469 1567437284.5201
MEM 181.089844 1567437284.6278
MEM 186.902344 1567437284.7356
MEM 195.257812 1567437284.8435
MEM 206.199219 1567437284.9517
MEM 215.375000 1567437285.0594
MEM 218.917969 1567437285.1673
MEM 231.238281 1567437285.2751
MEM 237.855469 1567437285.3830
MEM 256.316406 1567437285.4909
MEM 260.832031 1567437285.5991
MEM 267.246094 1567437285.7128
MEM 271.246094 1567437285.8207
MEM 285.425781 1567437285.9287
MEM 301.925781 1567437286.0370
MEM 347.402344 1567437286.1449
MEM 331.878906 1567437286.2530
MEM 402.777344 1567437286.3637
MEM 554.371094 1567437286.4718
MEM 706.222656 1567437286.5798
MEM 636.679688 1567437286.6879
MEM 692.207031 1567437286.7957
MEM 770.148438 1567437286.9038
CHLD 1 1186.261719 1567437332.6001
CHLD 2 1087.542969 1567437332.6001
CHLD 3 1100.273438 1567437332.6002
CHLD 4 10.855469 1567437332.6002
CHLD 5 10.753906 1567437332.6003
CHLD 6 10.800781 1567437332.6004
CHLD 7 10.890625 1567437332.6004
MEM 1138.761719 1567437332.7017
CHLD 0 1082.820312 1567437332.7346
CHLD 1 1195.023438 1567437332.7347
CHLD 2 1087.542969 1567437332.7347
CHLD 3 1100.273438 1567437332.7348
CHLD 4 10.855469 1567437332.7349
CHLD 5 10.753906 1567437332.7349
CHLD 6 10.800781 1567437332.7350
CHLD 7 10.890625 1567437332.7351
MEM 1138.761719 1567437332.8355
CHLD 0 1082.820312 1567437332.8517
CHLD 1 1199.148438 1567437332.8518
CHLD 2 1087.542969 1567437332.8519
CHLD 3 1100.273438 1567437332.8519
CHLD 4 10.855469 1567437332.8520
CHLD 5 10.753906 1567437332.8520
CHLD 6 10.800781 1567437332.8521
CHLD 7 10.890625 1567437332.8522
MEM 1138.761719 1567437332.9526
CHLD 0 1082.820312 1567437332.9682
CHLD 1 1201.210938 1567437332.9683
CHLD 2 1087.542969 1567437332.9683
CHLD 3 1100.273438 1567437332.9684
CHLD 4 10.855469 1567437332.9685
CHLD 5 10.753906 1567437332.9685
CHLD 6 10.800781 1567437332.9686
CHLD 7 10.890625 1567437332.9686
MEM 1138.761719 1567437333.0691
CHLD 0 1082.820312 1567437333.0854
CHLD 1 1207.398438 1567437333.0855
CHLD 2 1087.542969 1567437333.0856
CHLD 3 1100.273438 1567437333.0856
CHLD 4 10.855469 1567437333.0857
CHLD 5 10.753906 1567437333.0858
CHLD 6 10.800781 1567437333.0859
CHLD 7 10.890625 1567437333.0860
MEM 1138.761719 1567437333.1864
CHLD 0 1082.820312 1567437333.2336
CHLD 1 1201.449219 1567437333.2337
CHLD 2 1087.542969 1567437333.2337
CHLD 3 1100.273438 1567437333.2338
CHLD 4 10.855469 1567437333.2339
CHLD 5 10.753906 1567437333.2339
CHLD 6 10.800781 1567437333.2340
CHLD 7 10.890625 1567437333.2340
MEM 1138.761719 1567437333.3705
CHLD 0 1082.820312 1567437333.4070
CHLD 1 1204.542969 1567437333.4070
CHLD 2 1087.542969 1567437333.4071
CHLD 3 1100.273438 1567437333.4072
CHLD 4 10.855469 1567437333.4073
CHLD 5 10.753906 1567437333.4073
CHLD 6 10.800781 1567437333.4074
CHLD 7 10.890625 1567437333.4074
MEM 1138.761719 1567437333.5079
CHLD 0 1082.820312 1567437333.5368
CHLD 1 1206.605469 1567437333.5369
CHLD 2 1087.542969 1567437333.5417
CHLD 3 1100.273438 1567437333.5418
CHLD 4 10.855469 1567437333.5419
CHLD 5 10.753906 1567437333.5420
CHLD 6 10.800781 1567437333.5420
CHLD 7 10.890625 1567437333.5421
MEM 1138.761719 1567437333.6426
CHLD 0 1082.820312 1567437333.6652
CHLD 1 1199.355469 1567437333.6731
CHLD 2 1087.542969 1567437333.6732
CHLD 3 1100.789062 1567437333.6732
CHLD 4 10.855469 1567437333.6733
CHLD 5 10.753906 1567437333.6734
CHLD 6 10.800781 1567437333.6735
CHLD 7 10.890625 1567437333.6735
MEM 1138.761719 1567437333.7740
CHLD 0 1082.820312 1567437333.7930
CHLD 1 1190.355469 1567437333.7930
CHLD 2 1087.542969 1567437333.7931
CHLD 3 1101.046875 1567437333.7931
CHLD 4 10.855469 1567437333.7953
CHLD 5 10.753906 1567437333.7954
CHLD 6 10.800781 1567437333.8074
CHLD 7 10.890625 1567437333.8075
MEM 1138.761719 1567437333.9081
CHLD 0 1082.820312 1567437333.9262
CHLD 1 1203.246094 1567437333.9263
CHLD 2 1087.542969 1567437333.9264
CHLD 3 1101.046875 1567437333.9264
CHLD 4 10.855469 1567437333.9265
CHLD 5 10.753906 1567437333.9265
CHLD 6 10.800781 1567437333.9266
CHLD 7 10.890625 1567437333.9267
MEM 1138.761719 1567437334.0271
CHLD 0 1082.820312 1567437334.0572
CHLD 1 1207.371094 1567437334.0573
CHLD 2 1087.542969 1567437334.0574
CHLD 3 1101.046875 1567437334.0574
CHLD 4 10.855469 1567437334.0575
CHLD 5 10.753906 1567437334.0576
CHLD 6 10.800781 1567437334.0576
CHLD 7 10.890625 1567437334.0577
MEM 1138.761719 1567437334.1585
CHLD 0 1082.820312 1567437334.1734
CHLD 1 1210.980469 1567437334.1735
CHLD 2 1087.542969 1567437334.1736
CHLD 3 1101.046875 1567437334.1737
CHLD 4 10.855469 1567437334.1737
CHLD 5 10.753906 1567437334.1738
CHLD 6 10.800781 1567437334.1738
CHLD 7 10.890625 1567437334.1739
MEM 1138.761719 1567437334.2747
CHLD 0 1082.820312 1567437334.2979
CHLD 1 1194.886719 1567437334.2980
CHLD 2 1087.542969 1567437334.2981
CHLD 3 1101.046875 1567437334.2981
CHLD 4 10.855469 1567437334.2982
CHLD 5 10.753906 1567437334.2982
CHLD 6 10.800781 1567437334.2983
CHLD 7 10.890625 1567437334.2983
MEM 1138.761719 1567437334.3989
CHLD 0 1082.820312 1567437334.4206
CHLD 1 1203.910156 1567437334.4206
CHLD 2 1087.542969 1567437334.4207
CHLD 3 1101.046875 1567437334.4207
CHLD 4 10.855469 1567437334.4208
CHLD 5 10.753906 1567437334.4209
CHLD 6 10.800781 1567437334.4209
CHLD 7 10.890625 1567437334.4210
MEM 1138.761719 1567437334.5214
CHLD 0 1082.820312 1567437334.5451
CHLD 1 1203.910156 1567437334.5452
CHLD 2 1087.542969 1567437334.5452
CHLD 3 1101.046875 1567437334.5453
CHLD 4 10.855469 1567437334.5454
CHLD 5 10.753906 1567437334.5454
CHLD 6 10.800781 1567437334.5455
CHLD 7 10.890625 1567437334.5493
MEM 1138.761719 1567437334.6500
CHLD 0 1082.820312 1567437334.6781
CHLD 1 1213.703125 1567437334.6782
CHLD 2 1087.542969 1567437334.6782
CHLD 3 1101.046875 1567437334.6896
CHLD 4 10.855469 1567437334.6897
CHLD 5 10.753906 1567437334.6898
CHLD 6 10.800781 1567437334.6898
CHLD 7 10.890625 1567437334.6899
MEM 1138.761719 1567437334.7909
CHLD 0 1082.820312 1567437334.8171
CHLD 1 1203.613281 1567437334.8172
CHLD 2 1087.542969 1567437334.8172
CHLD 3 1101.046875 1567437334.8173
CHLD 4 10.855469 1567437334.8174
CHLD 5 10.753906 1567437334.8174
CHLD 6 10.800781 1567437334.8175
CHLD 7 10.890625 1567437334.8176
MEM 1138.761719 1567437334.9206
CHLD 0 1082.820312 1567437334.9397
CHLD 1 1214.437500 1567437334.9397
CHLD 2 1087.542969 1567437334.9398
CHLD 3 1101.046875 1567437334.9398
CHLD 4 10.855469 1567437334.9399
CHLD 5 10.753906 1567437334.9399
CHLD 6 10.800781 1567437334.9400
CHLD 7 10.890625 1567437334.9401
MEM 1138.761719 1567437335.0418
CHLD 0 1082.820312 1567437335.0693
CHLD 1 1220.625000 1567437335.0694
CHLD 2 1087.542969 1567437335.0694
CHLD 3 1101.046875 1567437335.0695
CHLD 4 10.855469 1567437335.0696
CHLD 5 10.753906 1567437335.0696
CHLD 6 10.800781 1567437335.0697
CHLD 7 10.890625 1567437335.0697
MEM 1138.761719 1567437335.1702
CHLD 0 1082.820312 1567437335.2169
CHLD 1 1213.660156 1567437335.2211
CHLD 2 1087.542969 1567437335.2213
CHLD 3 1101.046875 1567437335.2213
CHLD 4 10.855469 1567437335.2214
CHLD 5 10.753906 1567437335.2214
CHLD 6 10.800781 1567437335.2215
CHLD 7 10.890625 1567437335.2216
MEM 1138.761719 1567437335.3229
CHLD 0 1082.820312 1567437335.3396
CHLD 1 1205.503906 1567437335.3396
CHLD 2 1087.542969 1567437335.3397
CHLD 3 1101.046875 1567437335.3397
CHLD 4 10.855469 1567437335.3398
CHLD 5 10.753906 1567437335.3399
CHLD 6 10.800781 1567437335.3399
CHLD 7 10.890625 1567437335.3400
MEM 1138.761719 1567437335.4406
CHLD 0 1082.820312 1567437335.4581
CHLD 1 1194.621094 1567437335.4582
CHLD 2 1087.542969 1567437335.4583
CHLD 3 1101.046875 1567437335.4586
CHLD 4 10.855469 1567437335.4587
CHLD 5 10.753906 1567437335.4588
CHLD 6 10.800781 1567437335.4588
CHLD 7 10.890625 1567437335.4608
MEM 1138.761719 1567437335.5613
CHLD 0 1082.820312 1567437335.5847
CHLD 1 1199.519531 1567437335.5848
CHLD 2 1087.542969 1567437335.5848
CHLD 3 1101.046875 1567437335.5849
CHLD 4 10.855469 1567437335.5850
CHLD 5 10.753906 1567437335.5850
CHLD 6 10.800781 1567437335.5851
CHLD 7 10.890625 1567437335.5851
MEM 1138.761719 1567437335.6857
CHLD 0 1082.820312 1567437335.7205
CHLD 1 1203.644531 1567437335.7206
CHLD 2 1087.542969 1567437335.7207
CHLD 3 1101.046875 1567437335.7207
CHLD 4 10.855469 1567437335.7208
CHLD 5 10.753906 1567437335.7209
CHLD 6 10.800781 1567437335.7209
CHLD 7 10.890625 1567437335.7210
MEM 1138.761719 1567437335.8214
CHLD 0 1082.820312 1567437335.8585
CHLD 1 1203.644531 1567437335.8586
CHLD 2 1087.542969 1567437335.8586
CHLD 3 1101.046875 1567437335.8587
CHLD 4 10.855469 1567437335.8588
CHLD 5 10.753906 1567437335.8588
CHLD 6 10.800781 1567437335.8589
CHLD 7 10.890625 1567437335.8589
MEM 1138.761719 1567437335.9608
CHLD 0 1082.820312 1567437335.9797
CHLD 1 1214.988281 1567437335.9798
CHLD 2 1087.542969 1567437335.9798
CHLD 3 1101.046875 1567437335.9799
CHLD 4 10.855469 1567437335.9800
CHLD 5 10.753906 1567437335.9800
CHLD 6 10.800781 1567437335.9801
CHLD 7 10.890625 1567437335.9801
MEM 1138.761719 1567437336.0866
CHLD 0 1082.820312 1567437336.1498
CHLD 1 1214.988281 1567437336.1528
CHLD 2 1087.542969 1567437336.1529
CHLD 3 1101.046875 1567437336.1530
CHLD 4 10.855469 1567437336.1531
CHLD 5 10.753906 1567437336.1531
CHLD 6 10.800781 1567437336.1532
CHLD 7 10.890625 1567437336.1533
MEM 1138.761719 1567437336.2541
CHLD 0 1082.820312 1567437336.2902
CHLD 1 1218.082031 1567437336.2902
CHLD 2 1087.542969 1567437336.2903
CHLD 3 1101.046875 1567437336.2904
CHLD 4 10.855469 1567437336.2904
CHLD 5 10.753906 1567437336.2905
CHLD 6 10.800781 1567437336.2906
CHLD 7 10.890625 1567437336.2906
MEM 1138.761719 1567437336.3911
CHLD 0 1082.820312 1567437336.4264
CHLD 1 1187.761719 1567437336.4265
CHLD 2 1087.542969 1567437336.4265
CHLD 3 1101.046875 1567437336.4266
CHLD 4 10.855469 1567437336.4267
CHLD 5 10.753906 1567437336.4267
CHLD 6 10.800781 1567437336.4268
CHLD 7 10.890625 1567437336.4269
MEM 1138.761719 1567437336.5278
CHLD 0 1082.820312 1567437336.5423
CHLD 1 1211.734375 1567437336.5424
CHLD 2 1087.542969 1567437336.5425
CHLD 3 1101.046875 1567437336.5426
CHLD 4 10.855469 1567437336.5427
CHLD 5 10.753906 1567437336.5427
CHLD 6 10.800781 1567437336.5428
CHLD 7 10.890625 1567437336.5510
MEM 1138.761719 1567437336.6515
CHLD 0 1082.820312 1567437336.6732
CHLD 1 1219.726562 1567437336.6732
CHLD 2 1087.542969 1567437336.6733
CHLD 3 1101.046875 1567437336.6733
CHLD 4 10.855469 1567437336.6734
CHLD 5 10.753906 1567437336.6735
CHLD 6 10.800781 1567437336.6735
CHLD 7 10.890625 1567437336.6736
MEM 1138.761719 1567437336.7742
CHLD 0 1082.820312 1567437336.7929
CHLD 1 1221.558594 1567437336.7930
CHLD 2 1087.542969 1567437336.7932
CHLD 3 1101.046875 1567437336.7933
CHLD 4 10.855469 1567437336.8209
CHLD 5 10.753906 1567437336.8211
CHLD 6 10.800781 1567437336.8212
CHLD 7 10.890625 1567437336.8213
MEM 1138.761719 1567437336.9224
CHLD 0 1082.820312 1567437336.9660
CHLD 1 1221.558594 1567437336.9661
CHLD 2 1087.542969 1567437336.9662
CHLD 3 1101.046875 1567437336.9682
CHLD 4 10.855469 1567437336.9684
CHLD 5 10.753906 1567437336.9685
CHLD 6 10.800781 1567437336.9685
CHLD 7 10.890625 1567437336.9686
MEM 1138.761719 1567437337.0703
CHLD 0 1082.820312 1567437337.0857
CHLD 1 1221.558594 1567437337.0857
CHLD 2 1087.542969 1567437337.0858
CHLD 3 1101.046875 1567437337.0859
CHLD 4 10.855469 1567437337.0859
CHLD 5 10.753906 1567437337.0860
CHLD 6 10.800781 1567437337.0860
CHLD 7 10.890625 1567437337.0861
MEM 1138.761719 1567437337.1866
CHLD 0 1082.820312 1567437337.2222
CHLD 1 1214.796875 1567437337.2222
CHLD 2 1087.542969 1567437337.2223
CHLD 3 1101.304688 1567437337.2224
CHLD 4 10.855469 1567437337.2232
CHLD 5 10.753906 1567437337.2233
CHLD 6 10.800781 1567437337.2234
CHLD 7 10.890625 1567437337.2234
MEM 1138.761719 1567437337.3239
CHLD 0 1082.820312 1567437337.3448
CHLD 1 1201.582031 1567437337.3449
CHLD 2 1087.542969 1567437337.3450
CHLD 3 1101.304688 1567437337.3450
CHLD 4 10.855469 1567437337.3451
CHLD 5 10.753906 1567437337.3452
CHLD 6 10.800781 1567437337.3452
CHLD 7 10.890625 1567437337.3453
MEM 1138.761719 1567437337.4458
CHLD 0 1082.820312 1567437337.4784
CHLD 1 1199.894531 1567437337.4785
CHLD 2 1087.542969 1567437337.4785
CHLD 3 1101.304688 1567437337.4786
CHLD 4 10.855469 1567437337.4833
CHLD 5 10.753906 1567437337.4834
CHLD 6 10.800781 1567437337.4835
CHLD 7 10.890625 1567437337.4836
MEM 1138.761719 1567437337.5840
CHLD 0 1082.820312 1567437337.5994
CHLD 1 1212.011719 1567437337.5994
CHLD 2 1087.542969 1567437337.5995
CHLD 3 1101.304688 1567437337.5995
CHLD 4 10.855469 1567437337.5996
CHLD 5 10.753906 1567437337.5996
CHLD 6 10.800781 1567437337.5997
CHLD 7 10.890625 1567437337.6189
MEM 1138.761719 1567437337.7194
CHLD 0 1082.820312 1567437337.7499
CHLD 1 1215.878906 1567437337.7500
CHLD 2 1087.542969 1567437337.7501
CHLD 3 1101.304688 1567437337.7501
CHLD 4 10.855469 1567437337.7502
CHLD 5 10.753906 1567437337.7502
CHLD 6 10.800781 1567437337.7503
CHLD 7 10.890625 1567437337.7504
MEM 1138.761719 1567437337.8509
CHLD 0 1082.820312 1567437337.8779
CHLD 1 1198.839844 1567437337.8780
CHLD 2 1087.542969 1567437337.8780
CHLD 3 1101.304688 1567437337.8781
CHLD 4 10.855469 1567437337.8781
CHLD 5 10.753906 1567437337.8782
CHLD 6 10.800781 1567437337.8804
CHLD 7 10.890625 1567437337.8805
MEM 1138.761719 1567437337.9866
CHLD 0 1082.820312 1567437338.0725
CHLD 1 1204.769531 1567437338.0726
CHLD 2 1087.542969 1567437338.0727
CHLD 3 1101.304688 1567437338.0727
CHLD 4 10.855469 1567437338.0728
CHLD 5 10.753906 1567437338.0729
CHLD 6 10.800781 1567437338.0729
CHLD 7 10.890625 1567437338.0730
MEM 1138.761719 1567437338.1739
CHLD 0 1082.820312 1567437338.1896
CHLD 1 1198.394531 1567437338.1897
CHLD 2 1087.542969 1567437338.1898
CHLD 3 1101.304688 1567437338.1899
CHLD 4 10.855469 1567437338.1899
CHLD 5 10.753906 1567437338.1900
CHLD 6 10.800781 1567437338.1900
CHLD 7 10.890625 1567437338.1901
MEM 1138.761719 1567437338.2913
CHLD 0 1082.820312 1567437338.3291
CHLD 1 1203.035156 1567437338.3292
CHLD 2 1087.542969 1567437338.3292
CHLD 3 1101.304688 1567437338.3293
CHLD 4 10.855469 1567437338.3294
CHLD 5 10.753906 1567437338.3294
CHLD 6 10.800781 1567437338.3295
CHLD 7 10.890625 1567437338.3296
MEM 1138.761719 1567437338.4302
CHLD 0 1082.820312 1567437338.4545
CHLD 1 1207.160156 1567437338.4546
CHLD 2 1087.542969 1567437338.4546
CHLD 3 1101.304688 1567437338.4547
CHLD 4 10.855469 1567437338.4548
CHLD 5 10.753906 1567437338.4548
CHLD 6 10.800781 1567437338.4549
CHLD 7 10.890625 1567437338.4576
MEM 1138.761719 1567437338.5581
CHLD 0 1082.820312 1567437338.5873
CHLD 1 1207.160156 1567437338.5874
CHLD 2 1087.542969 1567437338.5875
CHLD 3 1101.304688 1567437338.5875
CHLD 4 10.855469 1567437338.5876
CHLD 5 10.753906 1567437338.5877
CHLD 6 10.800781 1567437338.5878
CHLD 7 10.890625 1567437338.5878
MEM 1138.761719 1567437338.6883
CHLD 0 1082.820312 1567437338.7120
CHLD 1 1204.273438 1567437338.7120
CHLD 2 1087.542969 1567437338.7121
CHLD 3 1101.304688 1567437338.7122
CHLD 4 10.855469 1567437338.7200
CHLD 5 10.753906 1567437338.7201
CHLD 6 10.800781 1567437338.7204
CHLD 7 10.890625 1567437338.7205
MEM 1138.761719 1567437338.8210
CHLD 0 1082.820312 1567437338.8847
CHLD 1 1212.265625 1567437338.8848
CHLD 2 1087.542969 1567437338.8848
CHLD 3 1101.304688 1567437338.8849
CHLD 4 10.855469 1567437338.8850
CHLD 5 10.753906 1567437338.8850
CHLD 6 10.800781 1567437338.8851
CHLD 7 10.890625 1567437338.8852
MEM 1138.761719 1567437338.9856
CHLD 0 1082.820312 1567437339.0018
CHLD 1 1194.164062 1567437339.0018
CHLD 2 1087.542969 1567437339.0019
CHLD 3 1101.304688 1567437339.0019
CHLD 4 10.855469 1567437339.0020
CHLD 5 10.753906 1567437339.0021
CHLD 6 10.800781 1567437339.0021
CHLD 7 10.890625 1567437339.0022
MEM 1138.761719 1567437339.1026
CHLD 0 1082.820312 1567437339.1204
CHLD 1 1201.898438 1567437339.1205
CHLD 2 1087.542969 1567437339.1206
CHLD 3 1101.304688 1567437339.1206
CHLD 4 10.855469 1567437339.1207
CHLD 5 10.753906 1567437339.1207
CHLD 6 10.800781 1567437339.1208
CHLD 7 10.890625 1567437339.1209
MEM 1138.761719 1567437339.2213
CHLD 0 1082.820312 1567437339.2405
CHLD 1 1204.730469 1567437339.2406
CHLD 2 1087.542969 1567437339.2406
CHLD 3 1101.304688 1567437339.2407
CHLD 4 10.855469 1567437339.2408
CHLD 5 10.753906 1567437339.2408
CHLD 6 10.800781 1567437339.2409
CHLD 7 10.890625 1567437339.2409
MEM 1138.761719 1567437339.3414
CHLD 0 1082.820312 1567437339.3784
CHLD 1 1206.792969 1567437339.3785
CHLD 2 1087.542969 1567437339.3786
CHLD 3 1101.304688 1567437339.3787
CHLD 4 10.855469 1567437339.3787
CHLD 5 10.753906 1567437339.3788
CHLD 6 10.800781 1567437339.3788
CHLD 7 10.890625 1567437339.3789
MEM 1138.761719 1567437339.4796
CHLD 0 1082.820312 1567437339.4967
CHLD 1 1216.847656 1567437339.4968
CHLD 2 1087.542969 1567437339.4968
CHLD 3 1101.304688 1567437339.4969
CHLD 4 10.855469 1567437339.4970
CHLD 5 10.753906 1567437339.4970
CHLD 6 10.800781 1567437339.4971
CHLD 7 10.890625 1567437339.4972
MEM 1138.761719 1567437339.5977
CHLD 0 1082.820312 1567437339.6320
CHLD 1 1216.847656 1567437339.6320
CHLD 2 1087.542969 1567437339.6321
CHLD 3 1101.304688 1567437339.6322
CHLD 4 10.855469 1567437339.6322
CHLD 5 10.753906 1567437339.6323
CHLD 6 10.800781 1567437339.6324
CHLD 7 10.890625 1567437339.6324
MEM 1138.761719 1567437339.7329
CHLD 0 1082.820312 1567437339.7756
CHLD 1 1216.847656 1567437339.7756
CHLD 2 1087.542969 1567437339.7757
CHLD 3 1101.304688 1567437339.7758
CHLD 4 10.855469 1567437339.7758
CHLD 5 10.753906 1567437339.7759
CHLD 6 10.800781 1567437339.7760
CHLD 7 10.890625 1567437339.7760
MEM 1138.761719 1567437339.8766
CHLD 0 1082.820312 1567437339.8951
CHLD 1 1216.847656 1567437339.8952
CHLD 2 1087.542969 1567437339.8952
CHLD 3 1101.304688 1567437339.8953
CHLD 4 10.855469 1567437339.8954
CHLD 5 10.753906 1567437339.8954
CHLD 6 10.800781 1567437339.8955
CHLD 7 10.890625 1567437339.8956
MEM 1138.761719 1567437339.9960
CHLD 0 1082.820312 1567437340.0202
CHLD 1 1198.812500 1567437340.0203
CHLD 2 1087.542969 1567437340.0203
CHLD 3 1101.304688 1567437340.0204
CHLD 4 10.855469 1567437340.0205
CHLD 5 10.753906 1567437340.0205
CHLD 6 10.800781 1567437340.0229
CHLD 7 10.890625 1567437340.0229
MEM 1138.761719 1567437340.1236
CHLD 0 1082.820312 1567437340.1571
CHLD 1 1201.906250 1567437340.1572
CHLD 2 1087.542969 1567437340.1573
CHLD 3 1101.304688 1567437340.1574
CHLD 4 10.855469 1567437340.1575
CHLD 5 10.753906 1567437340.1576
CHLD 6 10.800781 1567437340.1577
CHLD 7 10.890625 1567437340.1577
MEM 1138.761719 1567437340.2582
CHLD 0 1082.820312 1567437340.3100
CHLD 1 1216.343750 1567437340.3100
CHLD 2 1087.542969 1567437340.3101
CHLD 3 1101.304688 1567437340.3102
CHLD 4 10.855469 1567437340.3102
CHLD 5 10.753906 1567437340.3103
CHLD 6 10.800781 1567437340.3104
CHLD 7 10.890625 1567437340.3104
MEM 1138.761719 1567437340.4108
CHLD 0 1082.820312 1567437340.4577
CHLD 1 1196.730469 1567437340.4578
CHLD 2 1087.542969 1567437340.4579
CHLD 3 1101.304688 1567437340.4579
CHLD 4 10.855469 1567437340.4580
CHLD 5 10.753906 1567437340.4581
CHLD 6 10.800781 1567437340.4581
CHLD 7 10.890625 1567437340.4582
MEM 1138.761719 1567437340.5698
CHLD 0 1082.820312 1567437340.6060
CHLD 1 1206.785156 1567437340.6061
CHLD 2 1087.542969 1567437340.6061
CHLD 3 1101.304688 1567437340.6062
CHLD 4 10.855469 1567437340.6063
CHLD 5 10.753906 1567437340.6153
CHLD 6 10.800781 1567437340.6154
CHLD 7 10.890625 1567437340.6155
MEM 1138.761719 1567437340.7159
CHLD 0 1082.820312 1567437340.7466
CHLD 1 1182.722656 1567437340.7466
CHLD 2 1087.542969 1567437340.7467
CHLD 3 1101.304688 1567437340.7468
CHLD 4 10.855469 1567437340.7468
CHLD 5 10.753906 1567437340.7469
CHLD 6 10.800781 1567437340.7469
CHLD 7 10.890625 1567437340.7470
MEM 1138.761719 1567437340.8489
CHLD 0 1082.820312 1567437340.9007
CHLD 1 1205.660156 1567437340.9008
CHLD 2 1087.542969 1567437340.9009
CHLD 3 1101.304688 1567437340.9009
CHLD 4 10.855469 1567437340.9010
CHLD 5 10.753906 1567437340.9011
CHLD 6 10.800781 1567437340.9011
CHLD 7 10.890625 1567437340.9012
MEM 1138.761719 1567437341.0023
CHLD 0 1082.820312 1567437341.0415
CHLD 1 1213.394531 1567437341.0416
CHLD 2 1087.542969 1567437341.0416
CHLD 3 1101.304688 1567437341.0417
CHLD 4 10.855469 1567437341.0417
CHLD 5 10.753906 1567437341.0418
CHLD 6 10.800781 1567437341.0418
CHLD 7 10.890625 1567437341.0419
MEM 1138.761719 1567437341.1424
CHLD 0 1082.820312 1567437341.1811
CHLD 1 1221.644531 1567437341.1812
CHLD 2 1087.542969 1567437341.1812
CHLD 3 1101.304688 1567437341.1813
CHLD 4 10.855469 1567437341.1813
CHLD 5 10.753906 1567437341.1814
CHLD 6 10.800781 1567437341.1814
CHLD 7 10.890625 1567437341.1815
MEM 1138.761719 1567437341.2832
CHLD 0 1082.820312 1567437341.3284
CHLD 1 1221.644531 1567437341.3285
CHLD 2 1087.542969 1567437341.3286
CHLD 3 1101.304688 1567437341.3286
CHLD 4 10.855469 1567437341.3287
CHLD 5 10.753906 1567437341.3288
CHLD 6 10.800781 1567437341.3288
CHLD 7 10.890625 1567437341.3289
MEM 1138.761719 1567437341.4294
CHLD 0 1082.820312 1567437341.4467
CHLD 1 1206.425781 1567437341.4468
CHLD 2 1087.542969 1567437341.4469
CHLD 3 1101.304688 1567437341.4469
CHLD 4 10.855469 1567437341.4470
CHLD 5 10.753906 1567437341.4470
CHLD 6 10.800781 1567437341.4471
CHLD 7 10.890625 1567437341.4472
MEM 1138.761719 1567437341.5476
CHLD 0 1082.820312 1567437341.5745
CHLD 1 1214.417969 1567437341.5746
CHLD 2 1087.542969 1567437341.5746
CHLD 3 1101.304688 1567437341.5747
CHLD 4 10.855469 1567437341.5752
CHLD 5 10.753906 1567437341.5753
CHLD 6 10.800781 1567437341.5753
CHLD 7 10.890625 1567437341.5754
MEM 1138.761719 1567437341.6782
CHLD 0 1082.820312 1567437341.7217
CHLD 1 1198.332031 1567437341.7217
CHLD 2 1087.542969 1567437341.7218
CHLD 3 1101.304688 1567437341.7219
CHLD 4 10.855469 1567437341.7219
CHLD 5 10.753906 1567437341.7220
CHLD 6 10.800781 1567437341.7221
CHLD 7 10.890625 1567437341.7221
MEM 1138.761719 1567437341.8226
CHLD 0 1082.820312 1567437341.8483
CHLD 1 1198.332031 1567437341.8484
CHLD 2 1087.542969 1567437341.8484
CHLD 3 1101.304688 1567437341.8485
CHLD 4 10.855469 1567437341.8486
CHLD 5 10.753906 1567437341.8486
CHLD 6 10.800781 1567437341.8487
CHLD 7 10.890625 1567437341.8488
MEM 1138.761719 1567437341.9492
CHLD 0 1082.820312 1567437341.9799
CHLD 1 1194.191406 1567437341.9799
CHLD 2 1087.542969 1567437341.9800
CHLD 3 1101.304688 1567437341.9801
CHLD 4 10.855469 1567437341.9801
CHLD 5 10.753906 1567437341.9802
CHLD 6 10.800781 1567437341.9802
CHLD 7 10.890625 1567437341.9803
MEM 1138.761719 1567437342.0808
CHLD 0 1082.820312 1567437342.1233
CHLD 1 1204.246094 1567437342.1234
CHLD 2 1087.542969 1567437342.1234
CHLD 3 1101.304688 1567437342.1235
CHLD 4 10.855469 1567437342.1236
CHLD 5 10.753906 1567437342.1302
CHLD 6 10.800781 1567437342.1304
CHLD 7 10.890625 1567437342.1305
MEM 1138.761719 1567437342.2327
CHLD 0 1082.820312 1567437342.2497
CHLD 1 1206.308594 1567437342.2498
CHLD 2 1087.542969 1567437342.2499
CHLD 3 1101.304688 1567437342.2499
CHLD 4 10.855469 1567437342.2500
CHLD 5 10.753906 1567437342.2500
CHLD 6 10.800781 1567437342.2501
CHLD 7 10.890625 1567437342.2501
MEM 1138.761719 1567437342.3510
CHLD 0 1082.820312 1567437342.4357
CHLD 1 1207.082031 1567437342.4358
CHLD 2 1087.542969 1567437342.4358
CHLD 3 1101.304688 1567437342.4359
CHLD 4 10.855469 1567437342.4360
CHLD 5 10.753906 1567437342.4360
