CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.832031 1567451710.7498
MEM 18.250000 1567451710.8723
MEM 35.671875 1567451710.9884
MEM 44.421875 1567451711.1036
MEM 64.562500 1567451711.2248
MEM 73.761719 1567451711.3518
MEM 81.914062 1567451711.4779
MEM 126.218750 1567451711.6021
MEM 162.031250 1567451711.7267
MEM 162.433594 1567451711.8527
MEM 172.875000 1567451711.9782
MEM 179.273438 1567451712.1033
MEM 187.027344 1567451712.2292
MEM 199.875000 1567451712.3553
MEM 206.867188 1567451712.4796
MEM 213.300781 1567451712.6055
MEM 225.601562 1567451712.7313
MEM 232.996094 1567451712.8572
MEM 251.035156 1567451712.9828
MEM 255.656250 1567451713.1050
MEM 263.066406 1567451713.2271
MEM 276.160156 1567451713.3524
MEM 293.175781 1567451713.4725
MEM 305.292969 1567451713.5880
MEM 337.417969 1567451713.7036
MEM 362.578125 1567451713.8203
MEM 485.554688 1567451713.9357
MEM 645.914062 1567451714.0515
MEM 676.660156 1567451714.1684
MEM 651.023438 1567451714.2850
MEM 3112.476562 1567451714.4014
CHLD 10 11.050781 1567451749.2670
CHLD 11 10.878906 1567451749.2670
MEM 5978.449219 1567451749.4742
CHLD 0 601.113281 1567451749.5060
CHLD 1 601.121094 1567451749.5061
CHLD 2 601.121094 1567451749.5062
CHLD 3 601.121094 1567451749.5062
CHLD 4 708.683594 1567451749.5144
CHLD 5 767.429688 1567451749.5145
CHLD 6 676.042969 1567451749.5146
CHLD 7 670.140625 1567451749.5146
CHLD 8 10.847656 1567451749.5147
CHLD 9 10.859375 1567451749.5147
CHLD 10 11.050781 1567451749.5148
CHLD 11 10.878906 1567451749.5148
MEM 5978.449219 1567451749.7271
CHLD 0 601.113281 1567451749.7895
CHLD 1 601.121094 1567451749.7896
CHLD 2 601.121094 1567451749.7897
CHLD 3 601.121094 1567451749.7897
CHLD 4 708.683594 1567451749.7973
CHLD 5 767.429688 1567451749.7975
CHLD 6 676.042969 1567451749.7975
CHLD 7 670.140625 1567451749.7976
CHLD 8 10.847656 1567451749.7976
CHLD 9 10.859375 1567451749.7977
CHLD 10 11.050781 1567451749.7978
CHLD 11 10.878906 1567451749.7978
MEM 5978.449219 1567451749.9244
CHLD 0 601.113281 1567451749.9698
CHLD 1 601.121094 1567451749.9698
CHLD 2 601.121094 1567451749.9699
CHLD 3 601.121094 1567451749.9699
CHLD 4 708.683594 1567451749.9700
CHLD 5 767.429688 1567451749.9700
CHLD 6 676.042969 1567451749.9701
CHLD 7 670.140625 1567451749.9701
CHLD 8 10.847656 1567451749.9702
CHLD 9 10.859375 1567451749.9702
CHLD 10 11.050781 1567451749.9703
CHLD 11 10.878906 1567451749.9704
MEM 5978.449219 1567451750.2168
CHLD 0 601.113281 1567451750.2346
CHLD 1 601.121094 1567451750.2347
CHLD 2 601.121094 1567451750.2347
CHLD 3 601.121094 1567451750.2348
CHLD 4 708.683594 1567451750.2348
CHLD 5 767.429688 1567451750.2349
CHLD 6 676.042969 1567451750.2349
CHLD 7 670.140625 1567451750.2350
CHLD 8 10.847656 1567451750.2350
CHLD 9 10.859375 1567451750.2351
CHLD 10 11.050781 1567451750.2351
CHLD 11 10.878906 1567451750.2352
MEM 5980.054688 1567451750.3712
CHLD 0 601.113281 1567451750.5907
CHLD 1 601.121094 1567451750.5907
CHLD 2 601.121094 1567451750.5908
CHLD 3 601.121094 1567451750.5908
CHLD 4 708.683594 1567451750.5909
CHLD 5 767.429688 1567451750.5910
CHLD 6 676.042969 1567451750.5910
CHLD 7 671.746094 1567451750.5911
CHLD 8 10.847656 1567451750.5912
CHLD 9 10.859375 1567451750.5912
CHLD 10 11.050781 1567451750.5913
CHLD 11 10.878906 1567451750.5913
MEM 5980.054688 1567451750.7690
CHLD 0 601.113281 1567451750.7901
CHLD 1 601.121094 1567451750.7902
CHLD 2 601.121094 1567451750.8613
CHLD 3 601.121094 1567451750.8615
CHLD 4 708.683594 1567451750.8615
CHLD 5 767.429688 1567451750.8616
CHLD 6 676.042969 1567451750.8616
CHLD 7 671.746094 1567451750.8617
CHLD 8 10.847656 1567451750.8617
CHLD 9 10.859375 1567451750.8618
CHLD 10 11.050781 1567451750.8619
CHLD 11 10.878906 1567451750.8619
MEM 5980.054688 1567451751.0365
CHLD 0 601.113281 1567451751.1165
CHLD 1 601.121094 1567451751.1166
CHLD 2 601.121094 1567451751.1166
CHLD 3 601.121094 1567451751.1167
CHLD 4 708.683594 1567451751.1167
CHLD 5 767.429688 1567451751.1168
CHLD 6 676.042969 1567451751.1168
CHLD 7 671.746094 1567451751.1169
CHLD 8 10.847656 1567451751.1169
CHLD 9 10.859375 1567451751.1170
CHLD 10 11.050781 1567451751.1170
CHLD 11 10.878906 1567451751.1171
MEM 5980.054688 1567451751.2597
CHLD 0 601.113281 1567451751.3450
CHLD 1 601.121094 1567451751.3451
CHLD 2 601.121094 1567451751.3451
CHLD 3 601.121094 1567451751.3452
CHLD 4 708.683594 1567451751.3452
CHLD 5 767.429688 1567451751.3453
CHLD 6 676.042969 1567451751.3454
CHLD 7 671.746094 1567451751.3454
CHLD 8 10.847656 1567451751.3455
CHLD 9 10.859375 1567451751.3455
CHLD 10 11.050781 1567451751.3456
CHLD 11 10.878906 1567451751.3456
MEM 5980.054688 1567451751.6370
CHLD 0 601.113281 1567451751.7793
CHLD 1 601.121094 1567451751.7794
CHLD 2 601.121094 1567451751.7794
CHLD 3 601.121094 1567451751.7795
CHLD 4 708.683594 1567451751.7795
CHLD 5 767.429688 1567451751.7796
CHLD 6 676.042969 1567451751.7797
CHLD 7 671.746094 1567451751.7797
CHLD 8 10.847656 1567451751.7798
CHLD 9 10.859375 1567451751.7798
CHLD 10 11.050781 1567451751.7799
CHLD 11 10.878906 1567451751.7800
MEM 5980.054688 1567451751.9495
CHLD 0 601.113281 1567451752.0213
CHLD 1 601.121094 1567451752.0214
CHLD 2 601.121094 1567451752.0214
CHLD 3 601.121094 1567451752.0215
CHLD 4 708.683594 1567451752.0216
CHLD 5 767.429688 1567451752.0224
CHLD 6 676.042969 1567451752.0225
CHLD 7 671.746094 1567451752.0225
CHLD 8 10.847656 1567451752.0226
CHLD 9 10.859375 1567451752.0226
CHLD 10 11.050781 1567451752.0227
CHLD 11 10.878906 1567451752.0286
MEM 5980.054688 1567451752.1814
CHLD 0 601.113281 1567451752.2623
CHLD 1 601.121094 1567451752.2624
CHLD 2 601.121094 1567451752.2625
CHLD 3 601.121094 1567451752.2625
CHLD 4 709.457031 1567451752.2626
CHLD 5 767.429688 1567451752.2626
CHLD 6 676.042969 1567451752.2627
CHLD 7 671.746094 1567451752.2628
CHLD 8 10.847656 1567451752.2628
CHLD 9 10.859375 1567451752.2629
CHLD 10 11.050781 1567451752.2629
CHLD 11 10.878906 1567451752.2630
MEM 5980.828125 1567451752.4176
CHLD 0 601.113281 1567451752.4952
CHLD 1 601.121094 1567451752.4953
CHLD 2 601.121094 1567451752.4953
CHLD 3 601.121094 1567451752.4954
CHLD 4 709.457031 1567451752.4954
CHLD 5 767.429688 1567451752.4955
CHLD 6 676.042969 1567451752.4956
CHLD 7 671.746094 1567451752.4957
CHLD 8 10.847656 1567451752.4978
CHLD 9 10.859375 1567451752.4981
CHLD 10 11.050781 1567451752.4982
CHLD 11 10.878906 1567451752.5017
MEM 5980.828125 1567451752.6275
CHLD 0 601.113281 1567451752.6764
CHLD 1 601.121094 1567451752.6765
CHLD 2 601.121094 1567451752.6766
CHLD 3 601.121094 1567451752.6766
CHLD 4 709.457031 1567451752.6767
CHLD 5 767.429688 1567451752.6767
CHLD 6 676.042969 1567451752.6768
CHLD 7 671.746094 1567451752.6769
CHLD 8 10.847656 1567451752.6769
CHLD 9 10.859375 1567451752.6770
CHLD 10 11.050781 1567451752.6771
CHLD 11 10.878906 1567451752.6771
MEM 5980.828125 1567451752.8516
CHLD 0 601.113281 1567451752.9352
CHLD 1 601.121094 1567451752.9353
CHLD 2 601.121094 1567451752.9354
CHLD 3 601.121094 1567451752.9355
CHLD 4 709.457031 1567451752.9355
CHLD 5 767.429688 1567451752.9356
CHLD 6 676.042969 1567451752.9356
CHLD 7 671.746094 1567451752.9357
CHLD 8 10.847656 1567451752.9357
CHLD 9 10.859375 1567451752.9358
CHLD 10 11.050781 1567451752.9359
CHLD 11 10.878906 1567451752.9359
MEM 5980.828125 1567451753.0795
CHLD 0 601.113281 1567451753.1404
CHLD 1 601.121094 1567451753.1405
CHLD 2 601.121094 1567451753.1405
CHLD 3 601.121094 1567451753.1406
CHLD 4 709.457031 1567451753.1406
CHLD 5 767.429688 1567451753.1407
CHLD 6 676.042969 1567451753.1407
CHLD 7 671.746094 1567451753.1408
CHLD 8 10.847656 1567451753.1408
CHLD 9 10.859375 1567451753.1409
CHLD 10 11.050781 1567451753.1409
CHLD 11 10.878906 1567451753.1410
MEM 5984.437500 1567451753.3249
CHLD 0 601.113281 1567451753.4305
CHLD 1 601.121094 1567451753.4306
CHLD 2 601.121094 1567451753.4307
CHLD 3 601.121094 1567451753.4307
CHLD 4 709.457031 1567451753.4308
CHLD 5 770.265625 1567451753.4308
CHLD 6 676.816406 1567451753.4309
CHLD 7 671.746094 1567451753.4309
CHLD 8 10.847656 1567451753.4310
CHLD 9 10.859375 1567451753.4310
CHLD 10 11.050781 1567451753.4311
CHLD 11 10.878906 1567451753.4312
MEM 5984.437500 1567451753.5678
CHLD 0 601.113281 1567451753.6301
CHLD 1 601.121094 1567451753.6301
CHLD 2 601.121094 1567451753.6302
CHLD 3 601.121094 1567451753.6302
CHLD 4 709.457031 1567451753.6303
CHLD 5 770.265625 1567451753.6304
CHLD 6 676.816406 1567451753.6304
CHLD 7 671.746094 1567451753.6305
CHLD 8 10.847656 1567451753.6305
CHLD 9 10.859375 1567451753.6306
CHLD 10 11.050781 1567451753.6307
CHLD 11 10.878906 1567451753.6307
MEM 5984.437500 1567451753.7729
CHLD 0 601.113281 1567451753.7941
CHLD 1 601.121094 1567451753.7942
CHLD 2 601.121094 1567451753.7942
CHLD 3 601.121094 1567451753.8010
CHLD 4 709.457031 1567451753.8011
CHLD 5 770.265625 1567451753.8011
CHLD 6 676.816406 1567451753.8012
CHLD 7 671.746094 1567451753.8013
CHLD 8 10.847656 1567451753.8013
CHLD 9 10.859375 1567451753.8014
CHLD 10 11.050781 1567451753.8014
CHLD 11 10.878906 1567451753.8015
MEM 5984.437500 1567451754.0118
CHLD 0 601.113281 1567451754.0635
CHLD 1 601.121094 1567451754.0636
CHLD 2 601.121094 1567451754.0636
CHLD 3 601.121094 1567451754.0637
CHLD 4 709.457031 1567451754.0637
CHLD 5 770.265625 1567451754.0637
CHLD 6 676.816406 1567451754.0638
CHLD 7 671.746094 1567451754.0638
CHLD 8 10.847656 1567451754.0639
CHLD 9 10.859375 1567451754.0639
CHLD 10 11.050781 1567451754.0670
CHLD 11 10.878906 1567451754.0672
MEM 5984.437500 1567451754.2169
CHLD 0 601.113281 1567451754.2516
CHLD 1 601.121094 1567451754.2516
CHLD 2 601.121094 1567451754.2517
CHLD 3 601.121094 1567451754.2518
CHLD 4 709.457031 1567451754.2518
CHLD 5 752.109375 1567451754.2519
CHLD 6 676.816406 1567451754.2520
CHLD 7 671.746094 1567451754.2520
CHLD 8 10.847656 1567451754.2521
CHLD 9 10.859375 1567451754.2521
CHLD 10 11.050781 1567451754.2522
CHLD 11 10.878906 1567451754.2522
MEM 5969.117188 1567451754.3816
CHLD 0 601.113281 1567451754.4282
CHLD 1 601.121094 1567451754.4301
CHLD 2 601.121094 1567451754.4304
CHLD 3 601.121094 1567451754.4311
CHLD 4 709.457031 1567451754.4324
CHLD 5 754.945312 1567451754.4325
CHLD 6 676.816406 1567451754.4326
CHLD 7 671.746094 1567451754.4327
CHLD 8 10.847656 1567451754.4327
CHLD 9 10.859375 1567451754.4328
CHLD 10 11.050781 1567451754.4329
CHLD 11 10.878906 1567451754.4329
MEM 5969.117188 1567451754.5671
CHLD 0 601.113281 1567451754.6689
CHLD 1 601.121094 1567451754.6690
CHLD 2 601.121094 1567451754.6690
CHLD 3 601.121094 1567451754.6691
CHLD 4 709.457031 1567451754.6708
CHLD 5 754.945312 1567451754.6709
CHLD 6 676.816406 1567451754.6710
CHLD 7 671.746094 1567451754.6711
CHLD 8 10.847656 1567451754.6712
CHLD 9 10.859375 1567451754.6712
CHLD 10 11.050781 1567451754.6713
CHLD 11 10.878906 1567451754.6798
MEM 5981.492188 1567451754.8373
CHLD 0 601.113281 1567451754.8604
CHLD 1 601.121094 1567451754.8605
CHLD 2 601.121094 1567451754.8606
CHLD 3 601.121094 1567451754.8606
CHLD 4 709.457031 1567451754.8607
CHLD 5 767.320312 1567451754.8607
CHLD 6 676.816406 1567451754.8608
CHLD 7 671.746094 1567451754.8609
CHLD 8 10.847656 1567451754.8609
CHLD 9 10.859375 1567451754.8610
CHLD 10 11.050781 1567451754.8610
CHLD 11 10.878906 1567451754.8637
MEM 5981.492188 1567451755.0019
CHLD 0 601.113281 1567451755.0869
CHLD 1 601.121094 1567451755.0869
CHLD 2 601.121094 1567451755.0870
CHLD 3 601.121094 1567451755.0870
CHLD 4 709.457031 1567451755.0871
CHLD 5 767.320312 1567451755.0872
CHLD 6 676.816406 1567451755.0872
CHLD 7 671.746094 1567451755.0873
CHLD 8 10.847656 1567451755.0873
CHLD 9 10.859375 1567451755.0916
CHLD 10 11.050781 1567451755.0917
CHLD 11 10.878906 1567451755.0917
MEM 5981.492188 1567451755.2168
CHLD 0 601.113281 1567451755.2616
CHLD 1 601.121094 1567451755.2617
CHLD 2 601.121094 1567451755.2618
CHLD 3 601.121094 1567451755.2618
CHLD 4 709.457031 1567451755.2619
CHLD 5 767.320312 1567451755.2662
CHLD 6 676.816406 1567451755.2663
CHLD 7 671.746094 1567451755.2664
CHLD 8 10.847656 1567451755.2664
CHLD 9 10.859375 1567451755.2665
CHLD 10 11.050781 1567451755.2666
CHLD 11 10.878906 1567451755.2666
MEM 5981.492188 1567451755.4216
CHLD 0 601.113281 1567451755.4737
CHLD 1 601.121094 1567451755.4738
CHLD 2 601.121094 1567451755.4739
CHLD 3 601.121094 1567451755.4739
CHLD 4 709.457031 1567451755.4740
CHLD 5 767.320312 1567451755.4741
CHLD 6 676.816406 1567451755.4741
CHLD 7 671.746094 1567451755.4742
CHLD 8 10.847656 1567451755.4742
CHLD 9 10.859375 1567451755.4746
CHLD 10 11.050781 1567451755.4747
CHLD 11 10.878906 1567451755.4747
MEM 5981.492188 1567451755.6101
CHLD 0 601.113281 1567451755.7093
CHLD 1 601.121094 1567451755.7094
CHLD 2 601.121094 1567451755.7094
CHLD 3 601.121094 1567451755.7095
CHLD 4 709.457031 1567451755.7096
CHLD 5 770.414062 1567451755.7097
CHLD 6 676.816406 1567451755.7097
CHLD 7 671.746094 1567451755.7098
CHLD 8 10.847656 1567451755.7099
CHLD 9 10.859375 1567451755.7099
CHLD 10 11.050781 1567451755.7100
CHLD 11 10.878906 1567451755.7192
MEM 5984.585938 1567451755.8564
CHLD 0 601.113281 1567451755.8887
CHLD 1 601.121094 1567451755.8887
CHLD 2 601.121094 1567451755.8888
CHLD 3 601.121094 1567451755.8888
CHLD 4 709.457031 1567451755.8889
CHLD 5 770.414062 1567451755.8890
CHLD 6 676.816406 1567451755.8890
CHLD 7 671.746094 1567451755.8891
CHLD 8 10.847656 1567451755.8891
CHLD 9 10.859375 1567451755.8892
CHLD 10 11.050781 1567451755.8892
CHLD 11 10.878906 1567451755.8893
MEM 5984.585938 1567451756.0309
CHLD 0 601.113281 1567451756.0963
CHLD 1 601.121094 1567451756.0964
CHLD 2 601.121094 1567451756.0964
CHLD 3 601.121094 1567451756.0965
CHLD 4 709.457031 1567451756.0966
CHLD 5 770.414062 1567451756.0966
CHLD 6 676.816406 1567451756.0967
CHLD 7 671.746094 1567451756.0967
CHLD 8 10.847656 1567451756.0968
CHLD 9 10.859375 1567451756.0969
CHLD 10 11.050781 1567451756.0969
CHLD 11 10.878906 1567451756.0970
MEM 5975.359375 1567451756.2810
CHLD 0 601.113281 1567451756.3611
CHLD 1 601.121094 1567451756.3612
CHLD 2 601.121094 1567451756.3612
CHLD 3 601.121094 1567451756.3613
CHLD 4 709.457031 1567451756.3614
CHLD 5 764.281250 1567451756.3614
CHLD 6 676.816406 1567451756.3615
CHLD 7 671.746094 1567451756.3615
CHLD 8 10.847656 1567451756.3616
CHLD 9 10.859375 1567451756.3617
CHLD 10 11.050781 1567451756.3617
CHLD 11 10.878906 1567451756.3618
MEM 5978.453125 1567451756.5170
CHLD 0 601.113281 1567451756.5666
CHLD 1 601.121094 1567451756.5666
CHLD 2 601.121094 1567451756.5667
CHLD 3 601.121094 1567451756.5667
CHLD 4 709.457031 1567451756.5668
CHLD 5 764.281250 1567451756.5669
CHLD 6 676.816406 1567451756.5669
CHLD 7 671.746094 1567451756.5670
CHLD 8 10.847656 1567451756.5670
CHLD 9 10.859375 1567451756.5671
CHLD 10 11.050781 1567451756.5671
CHLD 11 10.878906 1567451756.5672
MEM 5978.453125 1567451756.7290
CHLD 0 601.113281 1567451756.7885
CHLD 1 601.121094 1567451756.7886
CHLD 2 601.121094 1567451756.7899
CHLD 3 601.121094 1567451756.7900
CHLD 4 709.457031 1567451756.7900
CHLD 5 764.281250 1567451756.7901
CHLD 6 676.816406 1567451756.7902
CHLD 7 671.746094 1567451756.7902
CHLD 8 10.847656 1567451756.7904
CHLD 9 10.859375 1567451756.7904
CHLD 10 11.050781 1567451756.7905
CHLD 11 10.878906 1567451756.7906
MEM 5978.453125 1567451756.9457
CHLD 0 601.113281 1567451757.0015
CHLD 1 601.121094 1567451757.0016
CHLD 2 601.121094 1567451757.0017
CHLD 3 601.121094 1567451757.0017
CHLD 4 709.457031 1567451757.0018
CHLD 5 764.281250 1567451757.0018
CHLD 6 676.816406 1567451757.0116
CHLD 7 671.746094 1567451757.0117
CHLD 8 10.847656 1567451757.0118
CHLD 9 10.859375 1567451757.0119
CHLD 10 11.050781 1567451757.0119
CHLD 11 10.878906 1567451757.0120
MEM 5978.453125 1567451757.1350
CHLD 0 601.113281 1567451757.1503
CHLD 1 601.121094 1567451757.1504
CHLD 2 601.121094 1567451757.1505
CHLD 3 601.121094 1567451757.1506
CHLD 4 709.457031 1567451757.1506
CHLD 5 764.281250 1567451757.1507
CHLD 6 676.816406 1567451757.1507
CHLD 7 671.746094 1567451757.1508
CHLD 8 10.847656 1567451757.1508
CHLD 9 10.859375 1567451757.1509
CHLD 10 11.050781 1567451757.1510
CHLD 11 10.878906 1567451757.1510
MEM 5978.453125 1567451757.2827
CHLD 0 601.113281 1567451757.3631
CHLD 1 601.121094 1567451757.3631
CHLD 2 601.121094 1567451757.3632
CHLD 3 601.121094 1567451757.3633
CHLD 4 709.457031 1567451757.3633
CHLD 5 764.281250 1567451757.3634
CHLD 6 676.816406 1567451757.3634
CHLD 7 671.746094 1567451757.3635
CHLD 8 10.847656 1567451757.3636
CHLD 9 10.859375 1567451757.3636
CHLD 10 11.050781 1567451757.3637
CHLD 11 10.878906 1567451757.3637
MEM 5978.453125 1567451757.4887
CHLD 0 601.113281 1567451757.5069
CHLD 1 601.121094 1567451757.5070
CHLD 2 601.121094 1567451757.5071
CHLD 3 601.121094 1567451757.5086
CHLD 4 709.457031 1567451757.5088
CHLD 5 764.281250 1567451757.5089
CHLD 6 676.816406 1567451757.5090
CHLD 7 671.746094 1567451757.5090
CHLD 8 10.847656 1567451757.5091
CHLD 9 10.859375 1567451757.5091
CHLD 10 11.050781 1567451757.5092
CHLD 11 10.878906 1567451757.5093
MEM 5978.453125 1567451757.6539
CHLD 0 601.113281 1567451757.7078
CHLD 1 601.121094 1567451757.7079
CHLD 2 601.121094 1567451757.7080
CHLD 3 601.121094 1567451757.7080
CHLD 4 709.457031 1567451757.7081
CHLD 5 764.281250 1567451757.7082
CHLD 6 676.816406 1567451757.7082
CHLD 7 671.746094 1567451757.7083
CHLD 8 10.847656 1567451757.7084
CHLD 9 10.859375 1567451757.7084
CHLD 10 11.050781 1567451757.7085
CHLD 11 10.878906 1567451757.7085
MEM 5978.453125 1567451757.8338
CHLD 0 601.113281 1567451757.9067
CHLD 1 601.121094 1567451757.9068
CHLD 2 601.121094 1567451757.9069
CHLD 3 601.121094 1567451757.9070
CHLD 4 709.457031 1567451757.9071
CHLD 5 764.281250 1567451757.9124
CHLD 6 676.816406 1567451757.9126
CHLD 7 671.746094 1567451757.9126
CHLD 8 10.847656 1567451757.9127
CHLD 9 10.859375 1567451757.9192
CHLD 10 11.050781 1567451757.9193
CHLD 11 10.878906 1567451757.9194
MEM 5978.453125 1567451758.0677
CHLD 0 601.113281 1567451758.1025
CHLD 1 601.121094 1567451758.1025
CHLD 2 601.121094 1567451758.1026
CHLD 3 601.121094 1567451758.1027
CHLD 4 709.457031 1567451758.1027
CHLD 5 764.281250 1567451758.1028
CHLD 6 676.816406 1567451758.1029
CHLD 7 671.746094 1567451758.1029
CHLD 8 10.847656 1567451758.1030
CHLD 9 10.859375 1567451758.1030
CHLD 10 11.050781 1567451758.1031
CHLD 11 10.878906 1567451758.1032
MEM 5978.453125 1567451758.2342
CHLD 0 601.113281 1567451758.2678
CHLD 1 601.121094 1567451758.2678
CHLD 2 601.121094 1567451758.2679
CHLD 3 601.121094 1567451758.2679
CHLD 4 709.457031 1567451758.2680
CHLD 5 764.281250 1567451758.2680
CHLD 6 676.816406 1567451758.2681
CHLD 7 671.746094 1567451758.2681
CHLD 8 10.847656 1567451758.2682
CHLD 9 10.859375 1567451758.2683
CHLD 10 11.050781 1567451758.2683
CHLD 11 10.878906 1567451758.2684
MEM 5978.453125 1567451758.4187
CHLD 0 601.113281 1567451758.4704
CHLD 1 601.121094 1567451758.4704
CHLD 2 601.121094 1567451758.4705
CHLD 3 601.121094 1567451758.4706
CHLD 4 709.457031 1567451758.4706
CHLD 5 764.281250 1567451758.4707
CHLD 6 676.816406 1567451758.4708
CHLD 7 671.746094 1567451758.4708
CHLD 8 10.847656 1567451758.4709
CHLD 9 10.859375 1567451758.4709
CHLD 10 11.050781 1567451758.4710
CHLD 11 10.878906 1567451758.4710
MEM 5978.453125 1567451758.6637
CHLD 0 601.113281 1567451758.7936
CHLD 1 601.121094 1567451758.7937
CHLD 2 601.121094 1567451758.7937
CHLD 3 601.121094 1567451758.7938
CHLD 4 709.457031 1567451758.7939
CHLD 5 764.281250 1567451758.7939
CHLD 6 676.816406 1567451758.7940
CHLD 7 671.746094 1567451758.7941
CHLD 8 10.847656 1567451758.7942
CHLD 9 10.859375 1567451758.7942
CHLD 10 11.050781 1567451758.7943
CHLD 11 10.878906 1567451758.7944
MEM 5978.453125 1567451758.9384
CHLD 0 601.113281 1567451759.0191
CHLD 1 601.121094 1567451759.0192
CHLD 2 601.121094 1567451759.0192
CHLD 3 601.121094 1567451759.0193
CHLD 4 709.457031 1567451759.0194
CHLD 5 764.281250 1567451759.0194
CHLD 6 676.816406 1567451759.0195
CHLD 7 671.746094 1567451759.0196
CHLD 8 10.847656 1567451759.0196
CHLD 9 10.859375 1567451759.0197
CHLD 10 11.050781 1567451759.0198
CHLD 11 10.878906 1567451759.0199
MEM 5978.453125 1567451759.1829
CHLD 0 601.113281 1567451759.2571
CHLD 1 601.121094 1567451759.2571
CHLD 2 601.121094 1567451759.2572
CHLD 3 601.121094 1567451759.2573
CHLD 4 709.457031 1567451759.2573
CHLD 5 764.281250 1567451759.2574
CHLD 6 676.816406 1567451759.2574
CHLD 7 671.746094 1567451759.2575
CHLD 8 10.847656 1567451759.2576
CHLD 9 10.859375 1567451759.2576
CHLD 10 11.050781 1567451759.2577
CHLD 11 10.878906 1567451759.2578
MEM 5978.453125 1567451759.4273
CHLD 0 601.113281 1567451759.4741
CHLD 1 601.121094 1567451759.4742
CHLD 2 601.121094 1567451759.4742
CHLD 3 601.121094 1567451759.5187
CHLD 4 709.457031 1567451759.5188
CHLD 5 764.281250 1567451759.5189
CHLD 6 676.816406 1567451759.5190
CHLD 7 671.746094 1567451759.5191
CHLD 8 10.847656 1567451759.5191
CHLD 9 10.859375 1567451759.5192
CHLD 10 11.050781 1567451759.5193
CHLD 11 10.878906 1567451759.5193
MEM 5978.453125 1567451759.6846
CHLD 0 601.113281 1567451759.7443
CHLD 1 601.121094 1567451759.7444
CHLD 2 601.121094 1567451759.7444
CHLD 3 601.121094 1567451759.7445
CHLD 4 709.457031 1567451759.7446
CHLD 5 764.281250 1567451759.7446
CHLD 6 677.332031 1567451759.7447
CHLD 7 671.746094 1567451759.7448
CHLD 8 10.847656 1567451759.7448
CHLD 9 10.859375 1567451759.7449
CHLD 10 11.050781 1567451759.7449
CHLD 11 10.878906 1567451759.7450
MEM 5978.968750 1567451759.8993
CHLD 0 601.113281 1567451759.9582
CHLD 1 601.121094 1567451759.9582
CHLD 2 601.121094 1567451759.9601
CHLD 3 601.121094 1567451759.9604
CHLD 4 709.457031 1567451759.9665
CHLD 5 764.281250 1567451759.9666
CHLD 6 677.332031 1567451759.9667
CHLD 7 671.746094 1567451759.9681
CHLD 8 10.847656 1567451759.9683
CHLD 9 10.859375 1567451759.9684
CHLD 10 11.050781 1567451759.9685
CHLD 11 10.878906 1567451759.9760
MEM 5978.968750 1567451760.1332
CHLD 0 601.113281 1567451760.1850
CHLD 1 601.121094 1567451760.1851
CHLD 2 601.121094 1567451760.1851
CHLD 3 601.121094 1567451760.1852
CHLD 4 709.457031 1567451760.1852
CHLD 5 764.281250 1567451760.1853
CHLD 6 677.332031 1567451760.1854
CHLD 7 671.746094 1567451760.1854
CHLD 8 10.847656 1567451760.1855
CHLD 9 10.859375 1567451760.1856
CHLD 10 11.050781 1567451760.1856
CHLD 11 10.878906 1567451760.1857
MEM 5978.968750 1567451760.3381
CHLD 0 601.113281 1567451760.4006
CHLD 1 601.121094 1567451760.4007
CHLD 2 601.121094 1567451760.4008
CHLD 3 601.121094 1567451760.4008
CHLD 4 709.457031 1567451760.4009
CHLD 5 764.281250 1567451760.4010
CHLD 6 677.332031 1567451760.4010
CHLD 7 671.746094 1567451760.4011
CHLD 8 10.847656 1567451760.4012
CHLD 9 10.859375 1567451760.4012
CHLD 10 11.050781 1567451760.4013
CHLD 11 10.878906 1567451760.4013
MEM 5978.968750 1567451760.5280
CHLD 0 601.113281 1567451760.5572
CHLD 1 601.121094 1567451760.5572
CHLD 2 601.121094 1567451760.5573
CHLD 3 601.121094 1567451760.5574
CHLD 4 709.457031 1567451760.5574
CHLD 5 764.281250 1567451760.5575
CHLD 6 677.332031 1567451760.5575
CHLD 7 671.746094 1567451760.5576
CHLD 8 10.847656 1567451760.5576
CHLD 9 10.859375 1567451760.5577
CHLD 10 11.050781 1567451760.5578
CHLD 11 10.878906 1567451760.5842
MEM 5978.968750 1567451760.7201
CHLD 0 601.113281 1567451760.7736
CHLD 1 601.121094 1567451760.7737
CHLD 2 601.121094 1567451760.7738
CHLD 3 601.121094 1567451760.7738
CHLD 4 709.457031 1567451760.7739
CHLD 5 764.281250 1567451760.7739
CHLD 6 677.332031 1567451760.7740
CHLD 7 671.746094 1567451760.7740
CHLD 8 10.847656 1567451760.7741
CHLD 9 10.859375 1567451760.7741
CHLD 10 11.050781 1567451760.7742
CHLD 11 10.878906 1567451760.7742
MEM 5985.414062 1567451760.9235
CHLD 0 601.113281 1567451760.9820
CHLD 1 601.121094 1567451760.9820
CHLD 2 601.121094 1567451760.9821
CHLD 3 601.121094 1567451760.9821
CHLD 4 709.457031 1567451760.9822
CHLD 5 752.511719 1567451760.9822
CHLD 6 677.332031 1567451760.9823
CHLD 7 671.746094 1567451760.9824
CHLD 8 10.847656 1567451760.9824
CHLD 9 10.859375 1567451760.9825
CHLD 10 11.050781 1567451760.9825
