CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.027344 1567453740.0829
MEM 19.167969 1567453740.2055
MEM 35.941406 1567453740.3216
MEM 44.976562 1567453740.4378
MEM 67.761719 1567453740.5539
MEM 78.636719 1567453740.6701
MEM 96.468750 1567453740.7865
MEM 161.210938 1567453740.9028
MEM 164.660156 1567453741.0188
MEM 170.527344 1567453741.1347
MEM 180.410156 1567453741.2508
MEM 186.589844 1567453741.3669
MEM 195.398438 1567453741.4830
MEM 206.382812 1567453741.6053
MEM 215.070312 1567453741.7339
MEM 225.750000 1567453741.8562
MEM 235.011719 1567453741.9723
MEM 251.800781 1567453742.0885
MEM 258.218750 1567453742.2052
MEM 265.890625 1567453742.3213
MEM 277.941406 1567453742.4373
MEM 295.988281 1567453742.5533
MEM 334.660156 1567453742.6698
MEM 321.136719 1567453742.7864
MEM 402.746094 1567453742.9030
MEM 578.832031 1567453743.0196
MEM 680.214844 1567453743.1374
MEM 639.253906 1567453743.2550
MEM 1317.027344 1567453743.3772
CHLD 1 673.929688 1567453793.1536
CHLD 2 692.957031 1567453793.1537
CHLD 3 709.964844 1567453793.1538
CHLD 4 10.968750 1567453793.1538
CHLD 5 10.847656 1567453793.1539
CHLD 6 10.886719 1567453793.1540
CHLD 7 10.898438 1567453793.1541
MEM 3518.242188 1567453793.3028
CHLD 0 686.210938 1567453793.3888
CHLD 1 673.929688 1567453793.3889
CHLD 2 692.957031 1567453793.3889
CHLD 3 709.964844 1567453793.3890
CHLD 4 10.968750 1567453793.3891
CHLD 5 10.847656 1567453793.3892
CHLD 6 10.886719 1567453793.3892
CHLD 7 10.898438 1567453793.3893
MEM 3518.242188 1567453793.5399
CHLD 0 686.210938 1567453793.6568
CHLD 1 673.929688 1567453793.6568
CHLD 2 692.957031 1567453793.6569
CHLD 3 709.964844 1567453793.6569
CHLD 4 10.968750 1567453793.6570
CHLD 5 10.847656 1567453793.6571
CHLD 6 10.886719 1567453793.6571
CHLD 7 10.898438 1567453793.6572
MEM 3518.242188 1567453793.8395
CHLD 0 686.210938 1567453793.8737
CHLD 1 673.929688 1567453793.8738
CHLD 2 692.957031 1567453793.8738
CHLD 3 709.964844 1567453793.8739
CHLD 4 10.968750 1567453793.8740
CHLD 5 10.847656 1567453793.8740
CHLD 6 10.886719 1567453793.8741
CHLD 7 10.898438 1567453793.8741
MEM 3518.242188 1567453794.0098
CHLD 0 686.210938 1567453794.0395
CHLD 1 673.929688 1567453794.0395
CHLD 2 692.957031 1567453794.0395
CHLD 3 709.964844 1567453794.0396
CHLD 4 10.968750 1567453794.0396
CHLD 5 10.847656 1567453794.0396
CHLD 6 10.886719 1567453794.0397
CHLD 7 10.898438 1567453794.0397
MEM 3518.242188 1567453794.1591
CHLD 0 686.210938 1567453794.1739
CHLD 1 673.929688 1567453794.1740
CHLD 2 692.957031 1567453794.1740
CHLD 3 709.964844 1567453794.1741
CHLD 4 10.968750 1567453794.1742
CHLD 5 10.847656 1567453794.1742
CHLD 6 10.886719 1567453794.1743
CHLD 7 10.898438 1567453794.1744
MEM 3518.242188 1567453794.3018
CHLD 0 686.210938 1567453794.3578
CHLD 1 673.929688 1567453794.3579
CHLD 2 692.957031 1567453794.3580
CHLD 3 709.964844 1567453794.3580
CHLD 4 10.968750 1567453794.3581
CHLD 5 10.847656 1567453794.3581
CHLD 6 10.886719 1567453794.3582
CHLD 7 10.898438 1567453794.3595
MEM 3518.242188 1567453794.5141
CHLD 0 686.210938 1567453794.5560
CHLD 1 673.929688 1567453794.5561
CHLD 2 692.957031 1567453794.5561
CHLD 3 709.964844 1567453794.5562
CHLD 4 10.968750 1567453794.5578
CHLD 5 10.847656 1567453794.5579
CHLD 6 10.886719 1567453794.5623
CHLD 7 10.898438 1567453794.5625
MEM 3518.242188 1567453794.6961
CHLD 0 686.210938 1567453794.7304
CHLD 1 673.929688 1567453794.7304
CHLD 2 692.957031 1567453794.7305
CHLD 3 709.964844 1567453794.7305
CHLD 4 10.968750 1567453794.7306
CHLD 5 10.847656 1567453794.7307
CHLD 6 10.886719 1567453794.7307
CHLD 7 10.898438 1567453794.7308
MEM 3518.242188 1567453794.8776
CHLD 0 686.210938 1567453794.9228
CHLD 1 673.929688 1567453794.9229
CHLD 2 692.957031 1567453794.9229
CHLD 3 709.964844 1567453794.9230
CHLD 4 10.968750 1567453794.9231
CHLD 5 10.847656 1567453794.9231
CHLD 6 10.886719 1567453794.9232
CHLD 7 10.898438 1567453794.9232
MEM 3518.242188 1567453795.0617
CHLD 0 686.210938 1567453795.1790
CHLD 1 673.929688 1567453795.1791
CHLD 2 692.957031 1567453795.1793
CHLD 3 709.964844 1567453795.1793
CHLD 4 10.968750 1567453795.1794
CHLD 5 10.847656 1567453795.1795
CHLD 6 10.886719 1567453795.1795
CHLD 7 10.898438 1567453795.1796
MEM 3518.242188 1567453795.3022
CHLD 0 686.210938 1567453795.3838
CHLD 1 673.929688 1567453795.3839
CHLD 2 692.957031 1567453795.3840
CHLD 3 709.964844 1567453795.3840
CHLD 4 10.968750 1567453795.3841
CHLD 5 10.847656 1567453795.3842
CHLD 6 10.886719 1567453795.3842
CHLD 7 10.898438 1567453795.3843
MEM 3518.242188 1567453795.5199
CHLD 0 686.210938 1567453795.5871
CHLD 1 673.929688 1567453795.5872
CHLD 2 692.957031 1567453795.5872
CHLD 3 709.964844 1567453795.5873
CHLD 4 10.968750 1567453795.5874
CHLD 5 10.847656 1567453795.5874
CHLD 6 10.886719 1567453795.5881
CHLD 7 10.898438 1567453795.5882
MEM 3518.242188 1567453795.7281
CHLD 0 686.210938 1567453795.7529
CHLD 1 673.929688 1567453795.7530
CHLD 2 692.957031 1567453795.7531
CHLD 3 709.964844 1567453795.7535
CHLD 4 10.968750 1567453795.7536
CHLD 5 10.847656 1567453795.7536
CHLD 6 10.886719 1567453795.7537
CHLD 7 10.898438 1567453795.7538
MEM 3518.242188 1567453795.8967
CHLD 0 686.210938 1567453795.9572
CHLD 1 673.929688 1567453795.9572
CHLD 2 692.957031 1567453795.9573
CHLD 3 709.964844 1567453795.9573
CHLD 4 10.968750 1567453795.9574
CHLD 5 10.847656 1567453795.9574
CHLD 6 10.886719 1567453795.9575
CHLD 7 10.898438 1567453795.9576
MEM 3518.242188 1567453796.1261
CHLD 0 686.210938 1567453796.1828
CHLD 1 673.929688 1567453796.1829
CHLD 2 692.957031 1567453796.1829
CHLD 3 709.964844 1567453796.1830
CHLD 4 10.968750 1567453796.1830
CHLD 5 10.847656 1567453796.1831
CHLD 6 10.886719 1567453796.1831
CHLD 7 10.898438 1567453796.1832
MEM 3518.242188 1567453796.3389
CHLD 0 686.210938 1567453796.4089
CHLD 1 673.929688 1567453796.4090
CHLD 2 692.957031 1567453796.4090
CHLD 3 709.964844 1567453796.4091
CHLD 4 10.968750 1567453796.4091
CHLD 5 10.847656 1567453796.4092
CHLD 6 10.886719 1567453796.4092
CHLD 7 10.898438 1567453796.4093
MEM 3518.242188 1567453796.5466
CHLD 0 686.210938 1567453796.6327
CHLD 1 673.929688 1567453796.6328
CHLD 2 692.957031 1567453796.6328
CHLD 3 709.964844 1567453796.6329
CHLD 4 10.968750 1567453796.6330
CHLD 5 10.847656 1567453796.6330
CHLD 6 10.886719 1567453796.6331
CHLD 7 10.898438 1567453796.6331
MEM 3518.242188 1567453796.7779
CHLD 0 686.210938 1567453796.8509
CHLD 1 673.929688 1567453796.8510
CHLD 2 692.957031 1567453796.8510
CHLD 3 709.964844 1567453796.8511
CHLD 4 10.968750 1567453796.8512
CHLD 5 10.847656 1567453796.8513
CHLD 6 10.886719 1567453796.8513
CHLD 7 10.898438 1567453796.8514
MEM 3518.242188 1567453796.9675
CHLD 0 686.210938 1567453797.0995
CHLD 1 673.929688 1567453797.0996
CHLD 2 692.957031 1567453797.0996
CHLD 3 709.964844 1567453797.0997
CHLD 4 10.968750 1567453797.0998
CHLD 5 10.847656 1567453797.0998
CHLD 6 10.886719 1567453797.0999
CHLD 7 10.898438 1567453797.1000
MEM 3518.242188 1567453797.2405
CHLD 0 686.210938 1567453797.3142
CHLD 1 673.929688 1567453797.3143
CHLD 2 692.957031 1567453797.3144
CHLD 3 709.964844 1567453797.3144
CHLD 4 10.968750 1567453797.3167
CHLD 5 10.847656 1567453797.3168
CHLD 6 10.886719 1567453797.3169
CHLD 7 10.898438 1567453797.3169
MEM 3518.242188 1567453797.4335
CHLD 0 686.210938 1567453797.5069
CHLD 1 673.929688 1567453797.5070
CHLD 2 692.957031 1567453797.5071
CHLD 3 709.964844 1567453797.5071
CHLD 4 10.968750 1567453797.5072
CHLD 5 10.847656 1567453797.5073
CHLD 6 10.886719 1567453797.5073
CHLD 7 10.898438 1567453797.5074
MEM 3518.242188 1567453797.6240
CHLD 0 686.210938 1567453797.6754
CHLD 1 673.929688 1567453797.6755
CHLD 2 692.957031 1567453797.6756
CHLD 3 709.964844 1567453797.6756
CHLD 4 10.968750 1567453797.6757
CHLD 5 10.847656 1567453797.6758
CHLD 6 10.886719 1567453797.6758
CHLD 7 10.898438 1567453797.6759
MEM 3518.242188 1567453797.8069
CHLD 0 686.210938 1567453797.8759
CHLD 1 673.929688 1567453797.8759
CHLD 2 692.957031 1567453797.8760
CHLD 3 709.964844 1567453797.8760
CHLD 4 10.968750 1567453797.8761
CHLD 5 10.847656 1567453797.8762
CHLD 6 10.886719 1567453797.8762
CHLD 7 10.898438 1567453797.8763
MEM 3518.242188 1567453798.0121
CHLD 0 686.210938 1567453798.0662
CHLD 1 673.929688 1567453798.0663
CHLD 2 692.957031 1567453798.0664
CHLD 3 709.964844 1567453798.0665
CHLD 4 10.968750 1567453798.0665
CHLD 5 10.847656 1567453798.0666
CHLD 6 10.886719 1567453798.0666
CHLD 7 10.898438 1567453798.0667
MEM 3518.242188 1567453798.1905
CHLD 0 686.210938 1567453798.2348
CHLD 1 673.929688 1567453798.2349
CHLD 2 692.957031 1567453798.2349
CHLD 3 709.964844 1567453798.2350
CHLD 4 10.968750 1567453798.2350
CHLD 5 10.847656 1567453798.2351
CHLD 6 10.886719 1567453798.2352
CHLD 7 10.898438 1567453798.2352
MEM 3518.242188 1567453798.3555
CHLD 0 686.210938 1567453798.4164
CHLD 1 673.929688 1567453798.4165
CHLD 2 692.957031 1567453798.4165
CHLD 3 709.964844 1567453798.4166
CHLD 4 10.968750 1567453798.4167
CHLD 5 10.847656 1567453798.4167
CHLD 6 10.886719 1567453798.4168
CHLD 7 10.898438 1567453798.4168
MEM 3518.242188 1567453798.5748
CHLD 0 686.210938 1567453798.6521
CHLD 1 673.929688 1567453798.6522
CHLD 2 692.957031 1567453798.6523
CHLD 3 709.964844 1567453798.6523
CHLD 4 10.968750 1567453798.6524
CHLD 5 10.847656 1567453798.6525
CHLD 6 10.886719 1567453798.6525
CHLD 7 10.898438 1567453798.6526
MEM 3518.242188 1567453798.7843
CHLD 0 686.210938 1567453798.8220
CHLD 1 673.929688 1567453798.8221
CHLD 2 692.957031 1567453798.8221
CHLD 3 709.964844 1567453798.8222
CHLD 4 10.968750 1567453798.8223
CHLD 5 10.847656 1567453798.8223
CHLD 6 10.886719 1567453798.8224
CHLD 7 10.898438 1567453798.8224
MEM 3518.242188 1567453798.9513
CHLD 0 686.210938 1567453799.0000
CHLD 1 673.929688 1567453799.0001
CHLD 2 692.957031 1567453799.0001
CHLD 3 709.964844 1567453799.0002
CHLD 4 10.968750 1567453799.0003
CHLD 5 10.847656 1567453799.0003
CHLD 6 10.886719 1567453799.0004
CHLD 7 10.898438 1567453799.0004
MEM 3518.242188 1567453799.1507
CHLD 0 686.210938 1567453799.2330
CHLD 1 673.929688 1567453799.2331
CHLD 2 692.957031 1567453799.2331
CHLD 3 709.964844 1567453799.2332
CHLD 4 10.968750 1567453799.2333
CHLD 5 10.847656 1567453799.2333
CHLD 6 10.886719 1567453799.2334
CHLD 7 10.898438 1567453799.2334
MEM 3518.242188 1567453799.3763
CHLD 0 686.210938 1567453799.4406
CHLD 1 673.929688 1567453799.4406
CHLD 2 692.957031 1567453799.4407
CHLD 3 709.964844 1567453799.4407
CHLD 4 10.968750 1567453799.4408
CHLD 5 10.847656 1567453799.4409
CHLD 6 10.886719 1567453799.4409
CHLD 7 10.898438 1567453799.4410
MEM 3518.242188 1567453799.6016
CHLD 0 686.210938 1567453799.6641
CHLD 1 673.929688 1567453799.6641
CHLD 2 692.957031 1567453799.6642
CHLD 3 709.964844 1567453799.6642
CHLD 4 10.968750 1567453799.6643
CHLD 5 10.847656 1567453799.6644
CHLD 6 10.886719 1567453799.6644
CHLD 7 10.898438 1567453799.6645
MEM 3518.242188 1567453799.7821
CHLD 0 686.210938 1567453799.8338
CHLD 1 673.929688 1567453799.8338
CHLD 2 692.957031 1567453799.8339
CHLD 3 709.964844 1567453799.8339
CHLD 4 10.968750 1567453799.8340
CHLD 5 10.847656 1567453799.8340
CHLD 6 10.886719 1567453799.8341
CHLD 7 10.898438 1567453799.8377
MEM 3518.242188 1567453799.9606
CHLD 0 686.210938 1567453800.0363
CHLD 1 673.929688 1567453800.0364
CHLD 2 692.957031 1567453800.0365
CHLD 3 709.964844 1567453800.0365
CHLD 4 10.968750 1567453800.0366
CHLD 5 10.847656 1567453800.0366
CHLD 6 10.886719 1567453800.0367
CHLD 7 10.898438 1567453800.0368
MEM 3518.242188 1567453800.1561
CHLD 0 686.210938 1567453800.2198
CHLD 1 673.929688 1567453800.2199
CHLD 2 692.957031 1567453800.2199
CHLD 3 709.964844 1567453800.2200
CHLD 4 10.968750 1567453800.2200
CHLD 5 10.847656 1567453800.2200
CHLD 6 10.886719 1567453800.2201
CHLD 7 10.898438 1567453800.2201
MEM 3518.242188 1567453800.3576
CHLD 0 686.210938 1567453800.3874
CHLD 1 673.929688 1567453800.3875
CHLD 2 692.957031 1567453800.3875
CHLD 3 709.964844 1567453800.3876
CHLD 4 10.968750 1567453800.3876
CHLD 5 10.847656 1567453800.3877
CHLD 6 10.886719 1567453800.3878
CHLD 7 10.898438 1567453800.3878
MEM 3518.242188 1567453800.5135
CHLD 0 686.210938 1567453800.5928
CHLD 1 673.929688 1567453800.5929
CHLD 2 692.957031 1567453800.5930
CHLD 3 709.964844 1567453800.5930
CHLD 4 10.968750 1567453800.5931
CHLD 5 10.847656 1567453800.5932
CHLD 6 10.886719 1567453800.5932
CHLD 7 10.898438 1567453800.5933
MEM 3518.242188 1567453800.7118
CHLD 0 686.210938 1567453800.7563
CHLD 1 673.929688 1567453800.7563
CHLD 2 692.957031 1567453800.7564
CHLD 3 709.964844 1567453800.7565
CHLD 4 10.968750 1567453800.7565
CHLD 5 10.847656 1567453800.7566
CHLD 6 10.886719 1567453800.7567
CHLD 7 10.898438 1567453800.7567
MEM 3518.242188 1567453800.9019
CHLD 0 686.210938 1567453801.0201
CHLD 1 673.929688 1567453801.0202
CHLD 2 692.957031 1567453801.0203
CHLD 3 709.964844 1567453801.0204
CHLD 4 10.968750 1567453801.0204
CHLD 5 10.847656 1567453801.0205
CHLD 6 10.886719 1567453801.0206
CHLD 7 10.898438 1567453801.0206
MEM 3518.242188 1567453801.1501
CHLD 0 686.210938 1567453801.1853
CHLD 1 673.929688 1567453801.1853
CHLD 2 692.957031 1567453801.1854
CHLD 3 709.964844 1567453801.1854
CHLD 4 10.968750 1567453801.1855
CHLD 5 10.847656 1567453801.1856
CHLD 6 10.886719 1567453801.1856
CHLD 7 10.898438 1567453801.1857
MEM 3518.242188 1567453801.3927
CHLD 0 686.210938 1567453801.4657
CHLD 1 673.929688 1567453801.4658
CHLD 2 692.957031 1567453801.4658
CHLD 3 709.964844 1567453801.4659
CHLD 4 10.968750 1567453801.4659
CHLD 5 10.847656 1567453801.4660
CHLD 6 10.886719 1567453801.4661
CHLD 7 10.898438 1567453801.4661
MEM 3518.242188 1567453801.6258
CHLD 0 686.210938 1567453801.7066
CHLD 1 673.929688 1567453801.7067
CHLD 2 692.957031 1567453801.7068
CHLD 3 709.964844 1567453801.7068
CHLD 4 10.968750 1567453801.7069
CHLD 5 10.847656 1567453801.7070
CHLD 6 10.886719 1567453801.7070
CHLD 7 10.898438 1567453801.7071
MEM 3518.242188 1567453801.8838
CHLD 0 686.210938 1567453801.9808
CHLD 1 673.929688 1567453801.9809
CHLD 2 692.957031 1567453801.9810
CHLD 3 709.964844 1567453801.9810
CHLD 4 10.968750 1567453801.9811
CHLD 5 10.847656 1567453801.9811
CHLD 6 10.886719 1567453801.9812
CHLD 7 10.898438 1567453801.9812
MEM 3518.242188 1567453802.1442
CHLD 0 686.210938 1567453802.2930
CHLD 1 673.929688 1567453802.2931
CHLD 2 692.957031 1567453802.2931
CHLD 3 709.964844 1567453802.2932
CHLD 4 10.968750 1567453802.2933
CHLD 5 10.847656 1567453802.2934
CHLD 6 10.886719 1567453802.2935
CHLD 7 10.898438 1567453802.2935
MEM 3518.242188 1567453802.4493
CHLD 0 686.210938 1567453802.5119
CHLD 1 673.929688 1567453802.5119
CHLD 2 692.957031 1567453802.5120
CHLD 3 709.964844 1567453802.5121
CHLD 4 10.968750 1567453802.5121
CHLD 5 10.847656 1567453802.5122
CHLD 6 10.886719 1567453802.5122
CHLD 7 10.898438 1567453802.5123
MEM 3518.242188 1567453802.6685
CHLD 0 686.210938 1567453802.7504
CHLD 1 673.929688 1567453802.7504
CHLD 2 692.957031 1567453802.7505
CHLD 3 709.964844 1567453802.7506
CHLD 4 10.968750 1567453802.7511
CHLD 5 10.847656 1567453802.7538
CHLD 6 10.886719 1567453802.7538
CHLD 7 10.898438 1567453802.7539
MEM 3518.242188 1567453802.9538
CHLD 0 686.210938 1567453803.0339
CHLD 1 673.929688 1567453803.0340
CHLD 2 692.957031 1567453803.0341
CHLD 3 709.964844 1567453803.0341
CHLD 4 10.968750 1567453803.0342
CHLD 5 10.847656 1567453803.0342
CHLD 6 10.886719 1567453803.0659
CHLD 7 10.898438 1567453803.0864
MEM 3518.242188 1567453803.3126
CHLD 0 686.210938 1567453803.4976
CHLD 1 673.929688 1567453803.4976
CHLD 2 692.957031 1567453803.4977
CHLD 3 709.964844 1567453803.4977
CHLD 4 10.968750 1567453803.4978
CHLD 5 10.847656 1567453803.4978
CHLD 6 10.886719 1567453803.4979
CHLD 7 10.898438 1567453803.4979
MEM 3518.242188 1567453803.6398
CHLD 0 686.210938 1567453803.6757
CHLD 1 673.929688 1567453803.6973
CHLD 2 692.957031 1567453803.6973
CHLD 3 709.964844 1567453803.6974
CHLD 4 10.968750 1567453803.6974
CHLD 5 10.847656 1567453803.6975
CHLD 6 10.886719 1567453803.6976
CHLD 7 10.898438 1567453803.6976
MEM 3518.242188 1567453803.8820
CHLD 0 686.210938 1567453804.0139
CHLD 1 673.929688 1567453804.0140
CHLD 2 692.957031 1567453804.0140
CHLD 3 709.964844 1567453804.0141
CHLD 4 10.968750 1567453804.0142
CHLD 5 10.847656 1567453804.0142
CHLD 6 10.886719 1567453804.0143
CHLD 7 10.898438 1567453804.0143
MEM 3518.242188 1567453804.1575
CHLD 0 686.210938 1567453804.2857
CHLD 1 673.929688 1567453804.2858
CHLD 2 692.957031 1567453804.2858
CHLD 3 709.964844 1567453804.2859
CHLD 4 10.968750 1567453804.2860
CHLD 5 10.847656 1567453804.2860
CHLD 6 10.886719 1567453804.2861
CHLD 7 10.898438 1567453804.2861
MEM 3518.242188 1567453804.4467
CHLD 0 686.210938 1567453804.5808
CHLD 1 673.929688 1567453804.5808
CHLD 2 692.957031 1567453804.5809
CHLD 3 709.964844 1567453804.5810
CHLD 4 10.968750 1567453804.5810
CHLD 5 10.847656 1567453804.5811
CHLD 6 10.886719 1567453804.5811
CHLD 7 10.898438 1567453804.5812
MEM 3518.242188 1567453804.7249
CHLD 0 686.210938 1567453804.8236
CHLD 1 673.929688 1567453804.8236
CHLD 2 692.996094 1567453804.8307
CHLD 3 709.964844 1567453804.8308
CHLD 4 10.968750 1567453804.8309
CHLD 5 10.847656 1567453804.8310
CHLD 6 10.886719 1567453804.8310
CHLD 7 10.898438 1567453804.8311
MEM 3518.324219 1567453804.9835
CHLD 0 686.210938 1567453805.0173
CHLD 1 673.929688 1567453805.0174
CHLD 2 693.039062 1567453805.0180
CHLD 3 709.964844 1567453805.0181
CHLD 4 10.968750 1567453805.0182
CHLD 5 10.847656 1567453805.0183
CHLD 6 10.886719 1567453805.0184
CHLD 7 10.898438 1567453805.0185
MEM 3519.464844 1567453805.1869
CHLD 0 688.527344 1567453805.2896
CHLD 1 673.796875 1567453805.2897
CHLD 2 693.039062 1567453805.2898
CHLD 3 709.964844 1567453805.2898
CHLD 4 10.968750 1567453805.2899
CHLD 5 10.847656 1567453805.2899
CHLD 6 10.886719 1567453805.2900
CHLD 7 10.898438 1567453805.2901
MEM 3520.507812 1567453805.4164
CHLD 0 688.527344 1567453805.4694
CHLD 1 673.796875 1567453805.4695
CHLD 2 693.039062 1567453805.4695
CHLD 3 709.964844 1567453805.4696
CHLD 4 10.968750 1567453805.4696
CHLD 5 10.847656 1567453805.4697
CHLD 6 10.886719 1567453805.4702
CHLD 7 10.898438 1567453805.4703
MEM 3520.507812 1567453805.6691
CHLD 0 688.527344 1567453805.7779
CHLD 1 673.796875 1567453805.7780
CHLD 2 693.039062 1567453805.7781
CHLD 3 710.519531 1567453805.7781
CHLD 4 10.968750 1567453805.7782
CHLD 5 10.847656 1567453805.7782
CHLD 6 10.886719 1567453805.7811
CHLD 7 10.898438 1567453805.7811
MEM 3521.835938 1567453805.9488
CHLD 0 688.527344 1567453806.0177
CHLD 1 673.796875 1567453806.0178
CHLD 2 693.039062 1567453806.0178
CHLD 3 711.292969 1567453806.0179
CHLD 4 10.968750 1567453806.0179
CHLD 5 10.847656 1567453806.0180
CHLD 6 10.886719 1567453806.0181
CHLD 7 10.898438 1567453806.0181
MEM 3521.835938 1567453806.1649
CHLD 0 688.527344 1567453806.2462
CHLD 1 673.796875 1567453806.2462
CHLD 2 693.039062 1567453806.2463
CHLD 3 711.292969 1567453806.2464
CHLD 4 10.968750 1567453806.2464
CHLD 5 10.847656 1567453806.2465
CHLD 6 10.886719 1567453806.2465
CHLD 7 10.898438 1567453806.2466
MEM 3521.835938 1567453806.3981
CHLD 0 688.527344 1567453806.4751
CHLD 1 673.796875 1567453806.4752
CHLD 2 693.039062 1567453806.4753
CHLD 3 711.292969 1567453806.4753
CHLD 4 10.968750 1567453806.4754
CHLD 5 10.847656 1567453806.4755
CHLD 6 10.886719 1567453806.4755
CHLD 7 10.898438 1567453806.4756
MEM 3521.835938 1567453806.5976
CHLD 0 688.527344 1567453806.6722
CHLD 1 673.796875 1567453806.6722
CHLD 2 693.039062 1567453806.6724
CHLD 3 711.292969 1567453806.6724
CHLD 4 10.968750 1567453806.6725
CHLD 5 10.847656 1567453806.6725
CHLD 6 10.886719 1567453806.6726
CHLD 7 10.898438 1567453806.6726
MEM 3521.835938 1567453806.8177
CHLD 0 688.527344 1567453806.8828
CHLD 1 673.796875 1567453806.8829
CHLD 2 693.039062 1567453806.8859
CHLD 3 711.292969 1567453806.8861
CHLD 4 10.968750 1567453806.8861
CHLD 5 10.847656 1567453806.8862
CHLD 6 10.886719 1567453806.8863
CHLD 7 10.898438 1567453806.8863
MEM 3521.843750 1567453807.0056
CHLD 0 688.527344 1567453807.0525
CHLD 1 674.332031 1567453807.0526
CHLD 2 693.039062 1567453807.0526
CHLD 3 711.292969 1567453807.0527
CHLD 4 10.968750 1567453807.0528
CHLD 5 10.847656 1567453807.0528
CHLD 6 10.886719 1567453807.0529
CHLD 7 10.898438 1567453807.0529
MEM 3523.292969 1567453807.1827
CHLD 0 688.527344 1567453807.2239
CHLD 1 674.707031 1567453807.2241
CHLD 2 693.578125 1567453807.2241
CHLD 3 711.292969 1567453807.2242
CHLD 4 10.968750 1567453807.2265
CHLD 5 10.847656 1567453807.2266
CHLD 6 10.886719 1567453807.2267
CHLD 7 10.898438 1567453807.2267
MEM 3524.308594 1567453807.3504
CHLD 0 689.332031 1567453807.4148
CHLD 1 674.960938 1567453807.4149
CHLD 2 694.085938 1567453807.4149
CHLD 3 711.292969 1567453807.4150
CHLD 4 10.968750 1567453807.4151
CHLD 5 10.847656 1567453807.4151
CHLD 6 10.886719 1567453807.4152
CHLD 7 10.898438 1567453807.4152
MEM 3526.917969 1567453807.5390
CHLD 0 689.839844 1567453807.5621
CHLD 1 675.214844 1567453807.5622
CHLD 2 694.585938 1567453807.5622
CHLD 3 712.089844 1567453807.5704
CHLD 4 10.968750 1567453807.5705
CHLD 5 10.847656 1567453807.5705
CHLD 6 10.886719 1567453807.5706
CHLD 7 10.898438 1567453807.5707
MEM 3528.976562 1567453807.6985
CHLD 0 690.613281 1567453807.7137
CHLD 1 675.730469 1567453807.7138
CHLD 2 695.101562 1567453807.7138
CHLD 3 712.601562 1567453807.7139
CHLD 4 10.968750 1567453807.7140
CHLD 5 10.847656 1567453807.7140
CHLD 6 10.886719 1567453807.7141
CHLD 7 10.898438 1567453807.7141
MEM 3530.929688 1567453807.8380
CHLD 0 691.324219 1567453807.8654
CHLD 1 676.246094 1567453807.8655
CHLD 2 695.554688 1567453807.8655
CHLD 3 713.117188 1567453807.8656
CHLD 4 10.968750 1567453807.8657
CHLD 5 10.847656 1567453807.8657
CHLD 6 10.886719 1567453807.8658
CHLD 7 10.898438 1567453807.8658
MEM 3532.660156 1567453807.9858
CHLD 0 691.574219 1567453808.0173
CHLD 1 676.457031 1567453808.0174
CHLD 2 695.812500 1567453808.0174
CHLD 3 713.886719 1567453808.0175
CHLD 4 10.968750 1567453808.0175
CHLD 5 10.847656 1567453808.0176
CHLD 6 10.886719 1567453808.0177
CHLD 7 10.898438 1567453808.0177
MEM 3534.179688 1567453808.1419
CHLD 0 692.824219 1567453808.1925
CHLD 1 676.953125 1567453808.1926
CHLD 2 696.066406 1567453808.1927
CHLD 3 714.121094 1567453808.1927
CHLD 4 10.968750 1567453808.1928
CHLD 5 10.847656 1567453808.1929
CHLD 6 10.886719 1567453808.1929
CHLD 7 10.898438 1567453808.1930
MEM 3536.792969 1567453808.3262
CHLD 0 693.585938 1567453808.3487
CHLD 1 676.953125 1567453808.3487
CHLD 2 696.562500 1567453808.3488
CHLD 3 714.750000 1567453808.3489
CHLD 4 10.968750 1567453808.3489
CHLD 5 10.847656 1567453808.3490
CHLD 6 10.886719 1567453808.3490
CHLD 7 10.898438 1567453808.3491
MEM 3539.832031 1567453808.4644
CHLD 0 694.593750 1567453808.5036
CHLD 1 678.234375 1567453808.5036
CHLD 2 697.066406 1567453808.5037
CHLD 3 715.007812 1567453808.5038
CHLD 4 10.968750 1567453808.5038
CHLD 5 10.847656 1567453808.5039
CHLD 6 10.886719 1567453808.5039
CHLD 7 10.898438 1567453808.5040
MEM 3544.820312 1567453808.6297
CHLD 0 695.074219 1567453808.6485
CHLD 1 685.007812 1567453808.6486
CHLD 2 697.578125 1567453808.6486
CHLD 3 716.296875 1567453808.6487
CHLD 4 10.968750 1567453808.6488
CHLD 5 10.847656 1567453808.6488
CHLD 6 10.886719 1567453808.6489
CHLD 7 10.898438 1567453808.6489
MEM 3560.238281 1567453808.7844
CHLD 0 696.359375 1567453808.8109
CHLD 1 693.625000 1567453808.8110
CHLD 2 699.027344 1567453808.8110
CHLD 3 716.296875 1567453808.8111
CHLD 4 10.968750 1567453808.8112
CHLD 5 10.847656 1567453808.8112
CHLD 6 10.886719 1567453808.8113
CHLD 7 10.898438 1567453808.8113
MEM 3568.480469 1567453808.9344
CHLD 0 696.867188 1567453808.9609
CHLD 1 699.554688 1567453808.9610
CHLD 2 699.542969 1567453808.9611
CHLD 3 717.328125 1567453808.9611
CHLD 4 10.968750 1567453808.9612
CHLD 5 10.847656 1567453808.9612
CHLD 6 10.886719 1567453808.9613
