CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.964844 1567449450.8523
MEM 17.531250 1567449450.9601
MEM 32.500000 1567449451.0745
MEM 40.632812 1567449451.1820
MEM 55.769531 1567449451.2895
MEM 70.921875 1567449451.3971
MEM 78.996094 1567449451.5095
MEM 119.437500 1567449451.6221
MEM 160.878906 1567449451.7330
MEM 163.601562 1567449451.8458
MEM 167.773438 1567449451.9540
MEM 176.457031 1567449452.0615
MEM 182.773438 1567449452.1691
MEM 190.351562 1567449452.2809
MEM 202.953125 1567449452.3934
MEM 208.292969 1567449452.5059
MEM 214.300781 1567449452.6199
MEM 225.796875 1567449452.7320
MEM 232.746094 1567449452.8445
MEM 244.113281 1567449452.9591
MEM 253.539062 1567449453.0716
MEM 258.507812 1567449453.1825
MEM 265.000000 1567449453.2950
MEM 277.234375 1567449453.4076
MEM 293.992188 1567449453.5195
MEM 310.234375 1567449453.6313
MEM 319.453125 1567449453.7575
MEM 364.425781 1567449453.8657
MEM 495.136719 1567449453.9733
MEM 635.128906 1567449454.0810
MEM 678.511719 1567449454.1890
MEM 646.316406 1567449454.2976
MEM 709.722656 1567449454.4052
CHLD 3 601.179688 1567449459.4628
CHLD 4 733.101562 1567449459.4628
CHLD 5 659.003906 1567449459.4629
CHLD 6 668.652344 1567449459.4629
CHLD 7 659.769531 1567449459.4630
CHLD 8 601.292969 1567449459.4630
CHLD 9 601.292969 1567449459.4631
CHLD 10 601.296875 1567449459.4631
CHLD 11 601.296875 1567449459.4632
CHLD 12 10.906250 1567449459.4632
CHLD 13 10.957031 1567449459.4633
CHLD 14 10.906250 1567449459.4634
CHLD 15 10.875000 1567449459.4634
MEM 709.828125 1567449459.5643
CHLD 0 601.171875 1567449459.6026
CHLD 1 601.179688 1567449459.6027
CHLD 2 601.179688 1567449459.6027
CHLD 3 601.179688 1567449459.6028
CHLD 4 737.226562 1567449459.6029
CHLD 5 659.003906 1567449459.6029
CHLD 6 668.652344 1567449459.6120
CHLD 7 659.769531 1567449459.6121
CHLD 8 601.292969 1567449459.6121
CHLD 9 601.292969 1567449459.6122
CHLD 10 601.296875 1567449459.6122
CHLD 11 601.296875 1567449459.6123
CHLD 12 10.906250 1567449459.6124
CHLD 13 10.957031 1567449459.6124
CHLD 14 10.906250 1567449459.6125
CHLD 15 10.875000 1567449459.6125
MEM 709.828125 1567449459.7129
CHLD 0 601.171875 1567449459.7382
CHLD 1 601.179688 1567449459.7382
CHLD 2 601.179688 1567449459.7383
CHLD 3 601.179688 1567449459.7384
CHLD 4 743.156250 1567449459.7384
CHLD 5 659.003906 1567449459.7385
CHLD 6 668.910156 1567449459.7385
CHLD 7 659.769531 1567449459.7386
CHLD 8 601.292969 1567449459.7386
CHLD 9 601.292969 1567449459.7387
CHLD 10 601.296875 1567449459.7387
CHLD 11 601.296875 1567449459.7388
CHLD 12 10.906250 1567449459.7388
CHLD 13 10.957031 1567449459.7389
CHLD 14 10.906250 1567449459.7389
CHLD 15 10.875000 1567449459.7390
MEM 709.828125 1567449459.8396
CHLD 0 601.171875 1567449459.8999
CHLD 1 601.179688 1567449459.9000
CHLD 2 601.179688 1567449459.9001
CHLD 3 601.179688 1567449459.9001
CHLD 4 743.929688 1567449459.9002
CHLD 5 659.003906 1567449459.9003
CHLD 6 668.910156 1567449459.9003
CHLD 7 661.449219 1567449459.9004
CHLD 8 601.292969 1567449459.9004
CHLD 9 601.292969 1567449459.9005
CHLD 10 601.296875 1567449459.9006
CHLD 11 601.296875 1567449459.9006
CHLD 12 10.906250 1567449459.9007
CHLD 13 10.957031 1567449459.9007
CHLD 14 10.906250 1567449459.9008
CHLD 15 10.875000 1567449459.9008
MEM 709.828125 1567449460.0038
CHLD 0 601.171875 1567449460.0288
CHLD 1 601.179688 1567449460.0288
CHLD 2 601.179688 1567449460.0289
CHLD 3 601.179688 1567449460.0290
CHLD 4 743.929688 1567449460.0290
CHLD 5 659.863281 1567449460.0291
CHLD 6 668.910156 1567449460.0291
CHLD 7 662.738281 1567449460.0292
CHLD 8 601.292969 1567449460.0292
CHLD 9 601.292969 1567449460.0293
CHLD 10 601.296875 1567449460.0294
CHLD 11 601.296875 1567449460.0294
CHLD 12 10.906250 1567449460.0295
CHLD 13 10.957031 1567449460.0295
CHLD 14 10.906250 1567449460.0296
CHLD 15 10.875000 1567449460.0296
MEM 709.828125 1567449460.1301
CHLD 0 601.171875 1567449460.1476
CHLD 1 601.179688 1567449460.1476
CHLD 2 601.179688 1567449460.1477
CHLD 3 601.179688 1567449460.1477
CHLD 4 746.507812 1567449460.1477
CHLD 5 660.894531 1567449460.1478
CHLD 6 668.910156 1567449460.1478
CHLD 7 662.738281 1567449460.1478
CHLD 8 601.292969 1567449460.1479
CHLD 9 601.292969 1567449460.1479
CHLD 10 601.296875 1567449460.1479
CHLD 11 601.296875 1567449460.1480
CHLD 12 10.906250 1567449460.1480
CHLD 13 10.957031 1567449460.1480
CHLD 14 10.906250 1567449460.1481
CHLD 15 10.875000 1567449460.1481
MEM 709.828125 1567449460.2492
CHLD 0 601.171875 1567449460.2783
CHLD 1 601.179688 1567449460.2784
CHLD 2 601.179688 1567449460.2992
CHLD 3 601.179688 1567449460.2993
CHLD 4 746.507812 1567449460.2993
CHLD 5 660.894531 1567449460.2994
CHLD 6 668.910156 1567449460.2994
CHLD 7 662.738281 1567449460.2995
CHLD 8 601.292969 1567449460.2995
CHLD 9 601.292969 1567449460.2996
CHLD 10 601.296875 1567449460.2997
CHLD 11 601.296875 1567449460.2997
CHLD 12 10.906250 1567449460.2998
CHLD 13 10.957031 1567449460.2998
CHLD 14 10.906250 1567449460.2999
CHLD 15 10.875000 1567449460.2999
MEM 709.828125 1567449460.4004
CHLD 0 601.171875 1567449460.4421
CHLD 1 601.179688 1567449460.4422
CHLD 2 601.179688 1567449460.4422
CHLD 3 601.179688 1567449460.4532
CHLD 4 740.566406 1567449460.4534
CHLD 5 660.894531 1567449460.4535
CHLD 6 668.910156 1567449460.4535
CHLD 7 662.738281 1567449460.4541
CHLD 8 601.292969 1567449460.4541
CHLD 9 601.292969 1567449460.4542
CHLD 10 601.296875 1567449460.4543
CHLD 11 601.296875 1567449460.4543
CHLD 12 10.906250 1567449460.4544
CHLD 13 10.957031 1567449460.4544
CHLD 14 10.906250 1567449460.4545
CHLD 15 10.875000 1567449460.4545
MEM 709.828125 1567449460.5551
CHLD 0 601.171875 1567449460.5689
CHLD 1 601.179688 1567449460.5690
CHLD 2 601.179688 1567449460.5690
CHLD 3 601.179688 1567449460.5691
CHLD 4 728.125000 1567449460.5691
CHLD 5 660.894531 1567449460.5692
CHLD 6 668.910156 1567449460.5692
CHLD 7 662.738281 1567449460.5795
CHLD 8 601.292969 1567449460.5796
CHLD 9 601.292969 1567449460.5796
CHLD 10 601.296875 1567449460.5797
CHLD 11 601.296875 1567449460.5797
CHLD 12 10.906250 1567449460.5798
CHLD 13 10.957031 1567449460.5798
CHLD 14 10.906250 1567449460.5799
CHLD 15 10.875000 1567449460.5799
MEM 709.828125 1567449460.7022
CHLD 0 601.171875 1567449460.7400
CHLD 1 601.179688 1567449460.7401
CHLD 2 601.179688 1567449460.7401
CHLD 3 601.179688 1567449460.7402
CHLD 4 734.828125 1567449460.7403
CHLD 5 660.894531 1567449460.7403
CHLD 6 668.910156 1567449460.7404
CHLD 7 662.738281 1567449460.7404
CHLD 8 601.292969 1567449460.7405
CHLD 9 601.292969 1567449460.7405
CHLD 10 601.296875 1567449460.7406
CHLD 11 601.296875 1567449460.7406
CHLD 12 10.906250 1567449460.7407
CHLD 13 10.957031 1567449460.7407
CHLD 14 10.906250 1567449460.7408
CHLD 15 10.875000 1567449460.7408
MEM 709.828125 1567449460.8414
CHLD 0 601.171875 1567449460.9189
CHLD 1 601.179688 1567449460.9189
CHLD 2 601.179688 1567449460.9190
CHLD 3 601.179688 1567449460.9190
CHLD 4 734.828125 1567449460.9191
CHLD 5 662.300781 1567449460.9191
CHLD 6 668.910156 1567449460.9192
CHLD 7 681.511719 1567449460.9192
CHLD 8 601.292969 1567449460.9193
CHLD 9 601.292969 1567449460.9193
CHLD 10 601.296875 1567449460.9194
CHLD 11 601.296875 1567449460.9194
CHLD 12 10.906250 1567449460.9195
CHLD 13 10.957031 1567449460.9196
CHLD 14 10.906250 1567449460.9196
CHLD 15 10.875000 1567449460.9197
MEM 709.828125 1567449461.0201
CHLD 0 601.171875 1567449461.0408
CHLD 1 601.179688 1567449461.0409
CHLD 2 601.179688 1567449461.0409
CHLD 3 601.179688 1567449461.0410
CHLD 4 734.828125 1567449461.0410
CHLD 5 667.355469 1567449461.0411
CHLD 6 668.910156 1567449461.0411
CHLD 7 685.121094 1567449461.0412
CHLD 8 601.292969 1567449461.0412
CHLD 9 601.292969 1567449461.0413
CHLD 10 601.296875 1567449461.0413
CHLD 11 601.296875 1567449461.0414
CHLD 12 10.906250 1567449461.0415
CHLD 13 10.957031 1567449461.0415
CHLD 14 10.906250 1567449461.0416
CHLD 15 10.875000 1567449461.0416
MEM 709.828125 1567449461.1518
CHLD 0 601.171875 1567449461.2400
CHLD 1 601.179688 1567449461.2400
CHLD 2 601.179688 1567449461.2401
CHLD 3 601.179688 1567449461.2401
CHLD 4 739.468750 1567449461.2402
CHLD 5 668.480469 1567449461.2403
CHLD 6 668.910156 1567449461.2403
CHLD 7 685.636719 1567449461.2404
CHLD 8 601.292969 1567449461.2404
CHLD 9 601.292969 1567449461.2405
CHLD 10 601.296875 1567449461.2405
CHLD 11 601.296875 1567449461.2406
CHLD 12 10.906250 1567449461.2407
CHLD 13 10.957031 1567449461.2407
CHLD 14 10.906250 1567449461.2408
CHLD 15 10.875000 1567449461.2408
MEM 709.828125 1567449461.3414
CHLD 0 601.171875 1567449461.3695
CHLD 1 601.179688 1567449461.3695
CHLD 2 601.179688 1567449461.3696
CHLD 3 601.179688 1567449461.3697
CHLD 4 739.468750 1567449461.3697
CHLD 5 668.738281 1567449461.3698
CHLD 6 668.910156 1567449461.3699
CHLD 7 685.636719 1567449461.3699
CHLD 8 601.292969 1567449461.3700
CHLD 9 601.292969 1567449461.3701
CHLD 10 601.296875 1567449461.3701
CHLD 11 601.296875 1567449461.3702
CHLD 12 10.906250 1567449461.3903
CHLD 13 10.957031 1567449461.3905
CHLD 14 10.906250 1567449461.3906
CHLD 15 10.875000 1567449461.3906
MEM 709.828125 1567449461.4911
CHLD 0 601.171875 1567449461.5150
CHLD 1 601.179688 1567449461.5151
CHLD 2 601.179688 1567449461.5151
CHLD 3 601.179688 1567449461.5152
CHLD 4 739.468750 1567449461.5152
CHLD 5 668.738281 1567449461.5153
CHLD 6 668.910156 1567449461.5153
CHLD 7 685.636719 1567449461.5154
CHLD 8 601.292969 1567449461.5155
CHLD 9 601.292969 1567449461.5155
CHLD 10 601.296875 1567449461.5156
CHLD 11 601.296875 1567449461.5156
CHLD 12 10.906250 1567449461.5157
CHLD 13 10.957031 1567449461.5158
CHLD 14 10.906250 1567449461.5158
CHLD 15 10.875000 1567449461.5159
MEM 709.828125 1567449461.6163
CHLD 0 601.171875 1567449461.6457
CHLD 1 601.179688 1567449461.6458
CHLD 2 601.179688 1567449461.6458
CHLD 3 601.179688 1567449461.6459
CHLD 4 739.468750 1567449461.6459
CHLD 5 668.738281 1567449461.6460
CHLD 6 668.910156 1567449461.6460
CHLD 7 685.636719 1567449461.6461
CHLD 8 601.292969 1567449461.6461
CHLD 9 601.292969 1567449461.6462
CHLD 10 601.296875 1567449461.6462
CHLD 11 601.296875 1567449461.6463
CHLD 12 10.906250 1567449461.6464
CHLD 13 10.957031 1567449461.6464
CHLD 14 10.906250 1567449461.6465
CHLD 15 10.875000 1567449461.6465
MEM 709.828125 1567449461.7470
CHLD 0 601.171875 1567449461.7667
CHLD 1 601.179688 1567449461.7668
CHLD 2 601.179688 1567449461.7668
CHLD 3 601.179688 1567449461.7669
CHLD 4 739.468750 1567449461.7670
CHLD 5 668.738281 1567449461.7670
CHLD 6 668.910156 1567449461.7671
CHLD 7 685.636719 1567449461.7672
CHLD 8 601.292969 1567449461.7672
CHLD 9 601.292969 1567449461.7673
CHLD 10 601.296875 1567449461.7674
CHLD 11 601.296875 1567449461.7674
CHLD 12 10.906250 1567449461.7675
CHLD 13 10.957031 1567449461.7675
CHLD 14 10.906250 1567449461.7676
CHLD 15 10.875000 1567449461.7676
MEM 709.828125 1567449461.8681
CHLD 0 601.171875 1567449461.9053
CHLD 1 601.179688 1567449461.9054
CHLD 2 601.179688 1567449461.9054
CHLD 3 601.179688 1567449461.9055
CHLD 4 739.468750 1567449461.9055
CHLD 5 668.996094 1567449461.9056
CHLD 6 668.910156 1567449461.9056
CHLD 7 685.636719 1567449461.9057
CHLD 8 601.292969 1567449461.9058
CHLD 9 601.292969 1567449461.9058
CHLD 10 601.296875 1567449461.9059
CHLD 11 601.296875 1567449461.9059
CHLD 12 10.906250 1567449461.9060
CHLD 13 10.957031 1567449461.9060
CHLD 14 10.906250 1567449461.9061
CHLD 15 10.875000 1567449461.9061
MEM 709.828125 1567449462.0066
CHLD 0 601.171875 1567449462.1093
CHLD 1 601.179688 1567449462.1094
CHLD 2 601.179688 1567449462.1095
CHLD 3 601.179688 1567449462.1096
CHLD 4 739.468750 1567449462.1096
CHLD 5 668.996094 1567449462.1097
CHLD 6 669.167969 1567449462.1098
CHLD 7 685.636719 1567449462.1098
CHLD 8 601.292969 1567449462.1099
CHLD 9 601.292969 1567449462.1100
CHLD 10 601.296875 1567449462.1100
CHLD 11 601.296875 1567449462.1101
CHLD 12 10.906250 1567449462.1102
CHLD 13 10.957031 1567449462.1102
CHLD 14 10.906250 1567449462.1384
CHLD 15 10.875000 1567449462.1385
MEM 709.828125 1567449462.2390
CHLD 0 601.171875 1567449462.2539
CHLD 1 601.179688 1567449462.2540
CHLD 2 601.179688 1567449462.2540
CHLD 3 601.179688 1567449462.2541
CHLD 4 739.468750 1567449462.2542
CHLD 5 669.511719 1567449462.2542
CHLD 6 669.167969 1567449462.2543
CHLD 7 685.636719 1567449462.2544
CHLD 8 601.292969 1567449462.2544
CHLD 9 601.292969 1567449462.2545
CHLD 10 601.296875 1567449462.2546
CHLD 11 601.296875 1567449462.2546
CHLD 12 10.906250 1567449462.2547
CHLD 13 10.957031 1567449462.2547
CHLD 14 10.906250 1567449462.2548
CHLD 15 10.875000 1567449462.2548
MEM 709.828125 1567449462.3554
CHLD 0 601.171875 1567449462.4178
CHLD 1 601.179688 1567449462.4179
CHLD 2 601.179688 1567449462.4180
CHLD 3 601.179688 1567449462.4181
CHLD 4 739.468750 1567449462.4182
CHLD 5 669.511719 1567449462.4182
CHLD 6 669.167969 1567449462.4183
CHLD 7 685.636719 1567449462.4183
CHLD 8 601.292969 1567449462.4184
CHLD 9 601.292969 1567449462.4185
CHLD 10 601.296875 1567449462.4185
CHLD 11 601.296875 1567449462.4186
CHLD 12 10.906250 1567449462.4186
CHLD 13 10.957031 1567449462.4187
CHLD 14 10.906250 1567449462.4188
CHLD 15 10.875000 1567449462.4188
MEM 709.828125 1567449462.5194
CHLD 0 601.171875 1567449462.5734
CHLD 1 601.179688 1567449462.5734
CHLD 2 601.179688 1567449462.5735
CHLD 3 601.179688 1567449462.5736
CHLD 4 739.468750 1567449462.5736
CHLD 5 669.511719 1567449462.5737
CHLD 6 669.167969 1567449462.5737
CHLD 7 686.667969 1567449462.5738
CHLD 8 601.292969 1567449462.5739
CHLD 9 601.292969 1567449462.5739
CHLD 10 601.296875 1567449462.5740
CHLD 11 601.296875 1567449462.5740
CHLD 12 10.906250 1567449462.5741
CHLD 13 10.957031 1567449462.5742
CHLD 14 10.906250 1567449462.5742
CHLD 15 10.875000 1567449462.5874
MEM 709.828125 1567449462.6880
CHLD 0 601.171875 1567449462.7111
CHLD 1 601.179688 1567449462.7112
CHLD 2 601.179688 1567449462.7112
CHLD 3 601.179688 1567449462.7113
CHLD 4 742.304688 1567449462.7113
CHLD 5 669.511719 1567449462.7114
CHLD 6 669.425781 1567449462.7115
CHLD 7 688.214844 1567449462.7115
CHLD 8 601.292969 1567449462.7116
CHLD 9 601.292969 1567449462.7116
CHLD 10 601.296875 1567449462.7117
CHLD 11 601.296875 1567449462.7118
CHLD 12 10.906250 1567449462.7118
CHLD 13 10.957031 1567449462.7119
CHLD 14 10.906250 1567449462.7119
CHLD 15 10.875000 1567449462.7120
MEM 709.828125 1567449462.8126
CHLD 0 601.171875 1567449462.8521
CHLD 1 601.179688 1567449462.8522
CHLD 2 601.179688 1567449462.8523
CHLD 3 601.179688 1567449462.8523
CHLD 4 742.304688 1567449462.8524
CHLD 5 669.511719 1567449462.8525
CHLD 6 669.425781 1567449462.8525
CHLD 7 689.503906 1567449462.8526
CHLD 8 601.292969 1567449462.8526
CHLD 9 601.292969 1567449462.8527
CHLD 10 601.296875 1567449462.8527
CHLD 11 601.296875 1567449462.8528
CHLD 12 10.906250 1567449462.8529
CHLD 13 10.957031 1567449462.8529
CHLD 14 10.906250 1567449462.8530
CHLD 15 10.875000 1567449462.8530
MEM 709.828125 1567449462.9539
CHLD 0 601.171875 1567449463.0104
CHLD 1 601.179688 1567449463.0105
CHLD 2 601.179688 1567449463.0105
CHLD 3 601.179688 1567449463.0106
CHLD 4 742.304688 1567449463.0106
CHLD 5 669.511719 1567449463.0107
CHLD 6 669.425781 1567449463.0107
CHLD 7 690.019531 1567449463.0108
CHLD 8 601.292969 1567449463.0109
CHLD 9 601.292969 1567449463.0109
CHLD 10 601.296875 1567449463.0110
CHLD 11 601.296875 1567449463.0110
CHLD 12 10.906250 1567449463.0111
CHLD 13 10.957031 1567449463.0111
CHLD 14 10.906250 1567449463.0112
CHLD 15 10.875000 1567449463.0113
MEM 709.828125 1567449463.1138
CHLD 0 601.171875 1567449463.1813
CHLD 1 601.179688 1567449463.1813
CHLD 2 601.179688 1567449463.1814
CHLD 3 601.179688 1567449463.1815
CHLD 4 742.304688 1567449463.1815
CHLD 5 669.511719 1567449463.1816
CHLD 6 669.425781 1567449463.1816
CHLD 7 690.019531 1567449463.1817
CHLD 8 601.292969 1567449463.1818
CHLD 9 601.292969 1567449463.1818
CHLD 10 601.296875 1567449463.1819
CHLD 11 601.296875 1567449463.1819
CHLD 12 10.906250 1567449463.1820
CHLD 13 10.957031 1567449463.1821
CHLD 14 10.906250 1567449463.1821
CHLD 15 10.875000 1567449463.1822
MEM 709.828125 1567449463.2828
CHLD 0 601.171875 1567449463.3289
CHLD 1 601.179688 1567449463.3290
CHLD 2 601.179688 1567449463.3291
CHLD 3 601.179688 1567449463.3291
CHLD 4 742.304688 1567449463.3292
CHLD 5 669.511719 1567449463.3292
CHLD 6 669.425781 1567449463.3293
CHLD 7 690.277344 1567449463.3293
CHLD 8 601.292969 1567449463.3294
CHLD 9 601.292969 1567449463.3294
CHLD 10 601.296875 1567449463.3295
CHLD 11 601.296875 1567449463.3295
CHLD 12 10.906250 1567449463.3296
CHLD 13 10.957031 1567449463.3296
CHLD 14 10.906250 1567449463.3297
CHLD 15 10.875000 1567449463.3297
MEM 709.828125 1567449463.4301
CHLD 0 601.171875 1567449463.4621
CHLD 1 601.179688 1567449463.4622
CHLD 2 601.179688 1567449463.4659
CHLD 3 601.179688 1567449463.4702
CHLD 4 742.304688 1567449463.4703
CHLD 5 669.511719 1567449463.4704
CHLD 6 669.425781 1567449463.4705
CHLD 7 690.277344 1567449463.4705
CHLD 8 601.292969 1567449463.4706
CHLD 9 601.292969 1567449463.4707
CHLD 10 601.296875 1567449463.4708
CHLD 11 601.296875 1567449463.4708
CHLD 12 10.906250 1567449463.4709
CHLD 13 10.957031 1567449463.4710
CHLD 14 10.906250 1567449463.4710
CHLD 15 10.875000 1567449463.4711
MEM 709.828125 1567449463.5743
CHLD 0 601.171875 1567449463.6317
CHLD 1 601.179688 1567449463.6318
CHLD 2 601.179688 1567449463.6318
CHLD 3 601.179688 1567449463.6319
CHLD 4 742.304688 1567449463.6453
CHLD 5 669.511719 1567449463.6455
CHLD 6 669.683594 1567449463.6455
CHLD 7 692.855469 1567449463.6456
CHLD 8 601.292969 1567449463.6456
CHLD 9 601.292969 1567449463.6457
CHLD 10 601.296875 1567449463.6457
CHLD 11 601.296875 1567449463.6458
CHLD 12 10.906250 1567449463.6458
CHLD 13 10.957031 1567449463.6459
CHLD 14 10.906250 1567449463.6459
CHLD 15 10.875000 1567449463.6460
MEM 709.828125 1567449463.7477
CHLD 0 601.171875 1567449463.7872
CHLD 1 601.179688 1567449463.7873
CHLD 2 601.179688 1567449463.7873
CHLD 3 601.179688 1567449463.7874
CHLD 4 742.304688 1567449463.7874
CHLD 5 669.511719 1567449463.7875
CHLD 6 669.683594 1567449463.7875
CHLD 7 693.371094 1567449463.7876
CHLD 8 601.292969 1567449463.7877
CHLD 9 601.292969 1567449463.7877
CHLD 10 601.296875 1567449463.7878
CHLD 11 601.296875 1567449463.7878
CHLD 12 10.906250 1567449463.7879
CHLD 13 10.957031 1567449463.7879
CHLD 14 10.906250 1567449463.7880
CHLD 15 10.875000 1567449463.7880
MEM 709.828125 1567449463.8886
CHLD 0 601.171875 1567449463.9729
CHLD 1 601.179688 1567449463.9730
CHLD 2 601.179688 1567449463.9731
CHLD 3 601.179688 1567449463.9732
CHLD 4 742.304688 1567449463.9732
CHLD 5 669.511719 1567449463.9733
CHLD 6 669.683594 1567449463.9733
CHLD 7 693.628906 1567449463.9734
CHLD 8 601.292969 1567449463.9735
CHLD 9 601.292969 1567449463.9735
CHLD 10 601.296875 1567449463.9736
CHLD 11 601.296875 1567449463.9736
CHLD 12 10.906250 1567449463.9737
CHLD 13 10.957031 1567449463.9738
CHLD 14 10.906250 1567449463.9738
CHLD 15 10.875000 1567449463.9739
MEM 709.828125 1567449464.0758
CHLD 0 601.171875 1567449464.1138
CHLD 1 601.179688 1567449464.1138
CHLD 2 601.179688 1567449464.1139
CHLD 3 601.179688 1567449464.1140
CHLD 4 734.246094 1567449464.1140
CHLD 5 669.511719 1567449464.1141
CHLD 6 669.683594 1567449464.1141
CHLD 7 693.628906 1567449464.1142
CHLD 8 601.292969 1567449464.1384
CHLD 9 601.292969 1567449464.1385
CHLD 10 601.296875 1567449464.1385
CHLD 11 601.296875 1567449464.1386
CHLD 12 10.906250 1567449464.1386
CHLD 13 10.957031 1567449464.1387
CHLD 14 10.906250 1567449464.1388
CHLD 15 10.875000 1567449464.1388
MEM 709.828125 1567449464.2396
CHLD 0 601.171875 1567449464.3662
CHLD 1 601.179688 1567449464.3662
CHLD 2 601.179688 1567449464.3663
CHLD 3 601.179688 1567449464.3664
CHLD 4 740.433594 1567449464.3665
CHLD 5 669.511719 1567449464.3665
CHLD 6 669.683594 1567449464.3666
CHLD 7 693.628906 1567449464.3667
CHLD 8 601.292969 1567449464.3667
CHLD 9 601.292969 1567449464.3668
CHLD 10 601.296875 1567449464.3668
CHLD 11 601.296875 1567449464.3669
CHLD 12 10.906250 1567449464.3669
CHLD 13 10.957031 1567449464.3670
CHLD 14 10.906250 1567449464.3671
CHLD 15 10.875000 1567449464.3671
MEM 709.839844 1567449464.4676
CHLD 0 601.171875 1567449464.4924
CHLD 1 601.179688 1567449464.4925
CHLD 2 601.179688 1567449464.4925
CHLD 3 601.179688 1567449464.4926
CHLD 4 740.433594 1567449464.4926
CHLD 5 669.511719 1567449464.4927
CHLD 6 669.683594 1567449464.4928
CHLD 7 693.628906 1567449464.4928
CHLD 8 601.292969 1567449464.4929
CHLD 9 601.292969 1567449464.4929
CHLD 10 601.296875 1567449464.4930
CHLD 11 601.296875 1567449464.4930
CHLD 12 10.906250 1567449464.4931
CHLD 13 10.957031 1567449464.4931
CHLD 14 10.906250 1567449464.4932
CHLD 15 10.875000 1567449464.4932
MEM 709.839844 1567449464.5937
CHLD 0 601.171875 1567449464.7137
CHLD 1 601.179688 1567449464.7137
CHLD 2 601.179688 1567449464.7138
CHLD 3 601.179688 1567449464.7139
CHLD 4 741.207031 1567449464.7139
CHLD 5 669.511719 1567449464.7140
CHLD 6 669.683594 1567449464.7141
CHLD 7 693.628906 1567449464.7141
CHLD 8 601.292969 1567449464.7142
CHLD 9 601.292969 1567449464.7143
CHLD 10 601.296875 1567449464.7317
CHLD 11 601.296875 1567449464.7318
CHLD 12 10.906250 1567449464.7319
CHLD 13 10.957031 1567449464.7319
CHLD 14 10.906250 1567449464.7320
CHLD 15 10.875000 1567449464.7321
MEM 709.839844 1567449464.8331
CHLD 0 601.171875 1567449464.8775
CHLD 1 601.179688 1567449464.8775
CHLD 2 601.179688 1567449464.8776
CHLD 3 601.179688 1567449464.8777
CHLD 4 741.207031 1567449464.8777
CHLD 5 669.511719 1567449464.9209
CHLD 6 669.683594 1567449464.9210
CHLD 7 693.886719 1567449464.9211
CHLD 8 601.292969 1567449464.9211
CHLD 9 601.292969 1567449464.9212
CHLD 10 601.296875 1567449464.9212
CHLD 11 601.296875 1567449464.9213
CHLD 12 10.906250 1567449464.9213
CHLD 13 10.957031 1567449464.9214
CHLD 14 10.906250 1567449464.9215
CHLD 15 10.875000 1567449464.9215
MEM 709.839844 1567449465.0225
CHLD 0 601.171875 1567449465.0981
CHLD 1 601.179688 1567449465.0981
CHLD 2 601.179688 1567449465.0982
CHLD 3 601.179688 1567449465.0983
CHLD 4 741.207031 1567449465.0984
CHLD 5 669.511719 1567449465.0984
CHLD 6 669.683594 1567449465.0985
CHLD 7 694.660156 1567449465.0985
CHLD 8 601.292969 1567449465.0986
CHLD 9 601.292969 1567449465.0986
CHLD 10 601.296875 1567449465.0987
CHLD 11 601.296875 1567449465.0988
CHLD 12 10.906250 1567449465.0988
CHLD 13 10.957031 1567449465.0989
CHLD 14 10.906250 1567449465.0990
CHLD 15 10.875000 1567449465.0990
MEM 709.839844 1567449465.1994
CHLD 0 601.171875 1567449465.2430
CHLD 1 601.179688 1567449465.2431
CHLD 2 601.179688 1567449465.2431
CHLD 3 601.179688 1567449465.2432
CHLD 4 741.207031 1567449465.2433
CHLD 5 669.511719 1567449465.2433
CHLD 6 669.683594 1567449465.2434
CHLD 7 694.660156 1567449465.2434
CHLD 8 601.292969 1567449465.2435
CHLD 9 601.292969 1567449465.2436
CHLD 10 601.296875 1567449465.2436
CHLD 11 601.296875 1567449465.2437
CHLD 12 10.906250 1567449465.2437
CHLD 13 10.957031 1567449465.2438
CHLD 14 10.906250 1567449465.2438
CHLD 15 10.875000 1567449465.2439
MEM 709.839844 1567449465.3445
CHLD 0 601.171875 1567449465.3635
CHLD 1 601.179688 1567449465.3636
CHLD 2 601.179688 1567449465.3637
CHLD 3 601.179688 1567449465.3637
CHLD 4 741.207031 1567449465.3638
CHLD 5 669.511719 1567449465.3638
CHLD 6 669.683594 1567449465.3639
CHLD 7 694.660156 1567449465.3640
CHLD 8 601.292969 1567449465.3640
CHLD 9 601.292969 1567449465.3641
CHLD 10 601.296875 1567449465.3642
CHLD 11 601.296875 1567449465.3643
CHLD 12 10.906250 1567449465.3643
CHLD 13 10.957031 1567449465.3644
CHLD 14 10.906250 1567449465.3645
CHLD 15 10.875000 1567449465.3645
MEM 709.839844 1567449465.4650
CHLD 0 601.171875 1567449465.5239
CHLD 1 601.179688 1567449465.5239
CHLD 2 601.179688 1567449465.5240
CHLD 3 601.179688 1567449465.5241
CHLD 4 741.207031 1567449465.5241
CHLD 5 669.511719 1567449465.5242
CHLD 6 669.683594 1567449465.5242
CHLD 7 694.660156 1567449465.5243
CHLD 8 601.292969 1567449465.5244
CHLD 9 601.292969 1567449465.5244
CHLD 10 601.296875 1567449465.5245
CHLD 11 601.296875 1567449465.5246
CHLD 12 10.906250 1567449465.5246
CHLD 13 10.957031 1567449465.5247
CHLD 14 10.906250 1567449465.5247
CHLD 15 10.875000 1567449465.5248
