CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.027344 1567439622.7461
MEM 13.578125 1567439622.8550
MEM 28.062500 1567439622.9773
MEM 37.800781 1567439623.0855
MEM 44.789062 1567439623.1935
MEM 64.890625 1567439623.3065
MEM 73.675781 1567439623.4219
MEM 80.304688 1567439623.5322
MEM 123.257812 1567439623.6403
MEM 161.269531 1567439623.7518
MEM 164.726562 1567439623.8611
MEM 167.320312 1567439623.9746
MEM 176.601562 1567439624.0877
MEM 182.359375 1567439624.2009
MEM 189.171875 1567439624.3141
MEM 201.539062 1567439624.4273
MEM 206.718750 1567439624.5415
MEM 215.156250 1567439624.6546
MEM 221.128906 1567439624.7665
MEM 231.097656 1567439624.8805
MEM 238.402344 1567439624.9939
MEM 254.503906 1567439625.1071
MEM 258.179688 1567439625.2151
MEM 265.421875 1567439625.3232
MEM 274.605469 1567439625.4312
MEM 290.847656 1567439625.5404
MEM 307.089844 1567439625.6486
MEM 376.812500 1567439625.7567
MEM 366.382812 1567439625.8650
MEM 462.804688 1567439625.9730
MEM 625.484375 1567439626.0813
MEM 680.464844 1567439626.1897
MEM 650.511719 1567439626.3024
MEM 711.722656 1567439626.4112
CHLD 2 1120.519531 1567439636.9961
CHLD 3 1079.992188 1567439636.9961
CHLD 4 10.757812 1567439636.9962
CHLD 5 10.703125 1567439636.9962
CHLD 6 10.730469 1567439636.9963
CHLD 7 10.742188 1567439636.9964
MEM 1135.929688 1567439637.0968
CHLD 0 1084.960938 1567439637.1496
CHLD 1 1152.867188 1567439637.1497
CHLD 2 1120.519531 1567439637.1498
CHLD 3 1079.992188 1567439637.1498
CHLD 4 10.757812 1567439637.1499
CHLD 5 10.703125 1567439637.1500
CHLD 6 10.730469 1567439637.1500
CHLD 7 10.742188 1567439637.1501
MEM 1135.929688 1567439637.2506
CHLD 0 1084.960938 1567439637.2661
CHLD 1 1152.867188 1567439637.2662
CHLD 2 1121.808594 1567439637.2662
CHLD 3 1079.992188 1567439637.2735
CHLD 4 10.757812 1567439637.2736
CHLD 5 10.703125 1567439637.2794
CHLD 6 10.730469 1567439637.2795
CHLD 7 10.742188 1567439637.2795
MEM 1135.929688 1567439637.3800
CHLD 0 1084.960938 1567439637.4127
CHLD 1 1152.867188 1567439637.4128
CHLD 2 1121.808594 1567439637.4128
CHLD 3 1082.714844 1567439637.4129
CHLD 4 10.757812 1567439637.4130
CHLD 5 10.703125 1567439637.4130
CHLD 6 10.730469 1567439637.4131
CHLD 7 10.742188 1567439637.4132
MEM 1135.929688 1567439637.5136
CHLD 0 1084.960938 1567439637.5609
CHLD 1 1152.867188 1567439637.5609
CHLD 2 1121.808594 1567439637.5610
CHLD 3 1082.714844 1567439637.5611
CHLD 4 10.757812 1567439637.5611
CHLD 5 10.703125 1567439637.5612
CHLD 6 10.730469 1567439637.5612
CHLD 7 10.742188 1567439637.5613
MEM 1135.929688 1567439637.6619
CHLD 0 1084.960938 1567439637.6935
CHLD 1 1152.867188 1567439637.6936
CHLD 2 1121.808594 1567439637.6937
CHLD 3 1082.714844 1567439637.6937
CHLD 4 10.757812 1567439637.6938
CHLD 5 10.703125 1567439637.6938
CHLD 6 10.730469 1567439637.6939
CHLD 7 10.742188 1567439637.6940
MEM 1135.929688 1567439637.7949
CHLD 0 1084.960938 1567439637.8282
CHLD 1 1152.867188 1567439637.8283
CHLD 2 1122.839844 1567439637.8284
CHLD 3 1082.714844 1567439637.8284
CHLD 4 10.757812 1567439637.8285
CHLD 5 10.703125 1567439637.8286
CHLD 6 10.730469 1567439637.8286
CHLD 7 10.742188 1567439637.8287
MEM 1135.929688 1567439637.9293
CHLD 0 1084.960938 1567439637.9736
CHLD 1 1153.382812 1567439637.9736
CHLD 2 1122.839844 1567439637.9737
CHLD 3 1098.078125 1567439637.9738
CHLD 4 10.757812 1567439637.9738
CHLD 5 10.703125 1567439637.9739
CHLD 6 10.730469 1567439637.9740
CHLD 7 10.742188 1567439637.9740
MEM 1135.929688 1567439638.0746
CHLD 0 1084.960938 1567439638.1337
CHLD 1 1153.382812 1567439638.1338
CHLD 2 1122.839844 1567439638.1339
CHLD 3 1109.480469 1567439638.1339
CHLD 4 10.757812 1567439638.1340
CHLD 5 10.703125 1567439638.1341
CHLD 6 10.730469 1567439638.1342
CHLD 7 10.742188 1567439638.1342
MEM 1135.929688 1567439638.2347
CHLD 0 1084.960938 1567439638.2644
CHLD 1 1153.382812 1567439638.2645
CHLD 2 1122.839844 1567439638.2645
CHLD 3 1111.800781 1567439638.2646
CHLD 4 10.757812 1567439638.2646
CHLD 5 10.703125 1567439638.2647
CHLD 6 10.730469 1567439638.2647
CHLD 7 10.742188 1567439638.2648
MEM 1135.929688 1567439638.3654
CHLD 0 1084.960938 1567439638.3936
CHLD 1 1153.382812 1567439638.3936
CHLD 2 1123.355469 1567439638.3937
CHLD 3 1113.863281 1567439638.3937
CHLD 4 10.757812 1567439638.3938
CHLD 5 10.703125 1567439638.3939
CHLD 6 10.730469 1567439638.3939
CHLD 7 10.742188 1567439638.3940
MEM 1135.929688 1567439638.4945
CHLD 0 1084.960938 1567439638.5316
CHLD 1 1153.382812 1567439638.5323
CHLD 2 1123.355469 1567439638.5348
CHLD 3 1113.863281 1567439638.5350
CHLD 4 10.757812 1567439638.5357
CHLD 5 10.703125 1567439638.5359
CHLD 6 10.730469 1567439638.5361
CHLD 7 10.742188 1567439638.5362
MEM 1135.929688 1567439638.6368
CHLD 0 1084.960938 1567439638.6824
CHLD 1 1153.382812 1567439638.6825
CHLD 2 1123.355469 1567439638.6825
CHLD 3 1113.863281 1567439638.6826
CHLD 4 10.757812 1567439638.6827
CHLD 5 10.703125 1567439638.6827
CHLD 6 10.730469 1567439638.6828
CHLD 7 10.742188 1567439638.6828
MEM 1135.929688 1567439638.7877
CHLD 0 1084.960938 1567439638.8523
CHLD 1 1153.382812 1567439638.8524
CHLD 2 1123.355469 1567439638.8525
CHLD 3 1115.410156 1567439638.8526
CHLD 4 10.757812 1567439638.8527
CHLD 5 10.703125 1567439638.8602
CHLD 6 10.730469 1567439638.8604
CHLD 7 10.742188 1567439638.8605
MEM 1135.929688 1567439638.9613
CHLD 0 1084.960938 1567439638.9967
CHLD 1 1153.382812 1567439638.9968
CHLD 2 1123.355469 1567439638.9968
CHLD 3 1115.410156 1567439638.9969
CHLD 4 10.757812 1567439638.9969
CHLD 5 10.703125 1567439638.9970
CHLD 6 10.730469 1567439638.9971
CHLD 7 10.742188 1567439638.9971
MEM 1135.929688 1567439639.0977
CHLD 0 1084.960938 1567439639.1258
CHLD 1 1153.382812 1567439639.1258
CHLD 2 1123.355469 1567439639.1259
CHLD 3 1115.410156 1567439639.1260
CHLD 4 10.757812 1567439639.1260
CHLD 5 10.703125 1567439639.1340
CHLD 6 10.730469 1567439639.1341
CHLD 7 10.742188 1567439639.1342
MEM 1135.929688 1567439639.2346
CHLD 0 1084.960938 1567439639.2593
CHLD 1 1153.382812 1567439639.2594
CHLD 2 1123.355469 1567439639.2594
CHLD 3 1115.410156 1567439639.2595
CHLD 4 10.757812 1567439639.2595
CHLD 5 10.703125 1567439639.2596
CHLD 6 10.730469 1567439639.2597
CHLD 7 10.742188 1567439639.2597
MEM 1135.929688 1567439639.3602
CHLD 0 1084.960938 1567439639.3813
CHLD 1 1153.382812 1567439639.3814
CHLD 2 1123.355469 1567439639.3815
CHLD 3 1115.410156 1567439639.3816
CHLD 4 10.757812 1567439639.3816
CHLD 5 10.703125 1567439639.3817
CHLD 6 10.730469 1567439639.3818
CHLD 7 10.742188 1567439639.3818
MEM 1135.929688 1567439639.4827
CHLD 0 1084.960938 1567439639.5239
CHLD 1 1153.382812 1567439639.5240
CHLD 2 1123.355469 1567439639.5240
CHLD 3 1115.667969 1567439639.5241
CHLD 4 10.757812 1567439639.5241
CHLD 5 10.703125 1567439639.5241
CHLD 6 10.730469 1567439639.5242
CHLD 7 10.742188 1567439639.5242
MEM 1135.929688 1567439639.6247
CHLD 0 1084.960938 1567439639.6493
CHLD 1 1153.382812 1567439639.6493
CHLD 2 1123.355469 1567439639.6494
CHLD 3 1115.667969 1567439639.6494
CHLD 4 10.757812 1567439639.6495
CHLD 5 10.703125 1567439639.6495
CHLD 6 10.730469 1567439639.6495
CHLD 7 10.742188 1567439639.6496
MEM 1135.929688 1567439639.7501
CHLD 0 1084.960938 1567439639.7983
CHLD 1 1153.382812 1567439639.7984
CHLD 2 1123.355469 1567439639.7984
CHLD 3 1116.183594 1567439639.7985
CHLD 4 10.757812 1567439639.7986
CHLD 5 10.703125 1567439639.7986
CHLD 6 10.730469 1567439639.7987
CHLD 7 10.742188 1567439639.7987
MEM 1135.929688 1567439639.8991
CHLD 0 1084.960938 1567439639.9324
CHLD 1 1154.929688 1567439639.9325
CHLD 2 1123.355469 1567439639.9325
CHLD 3 1116.183594 1567439639.9326
CHLD 4 10.757812 1567439639.9326
CHLD 5 10.703125 1567439639.9327
CHLD 6 10.730469 1567439639.9328
CHLD 7 10.742188 1567439639.9328
MEM 1135.929688 1567439640.0332
CHLD 0 1084.960938 1567439640.0634
CHLD 1 1154.929688 1567439640.0635
CHLD 2 1123.355469 1567439640.0635
CHLD 3 1116.183594 1567439640.0636
CHLD 4 10.757812 1567439640.0637
CHLD 5 10.703125 1567439640.0638
CHLD 6 10.730469 1567439640.0638
CHLD 7 10.742188 1567439640.0639
MEM 1135.929688 1567439640.1644
CHLD 0 1084.960938 1567439640.2008
CHLD 1 1154.929688 1567439640.2009
CHLD 2 1123.355469 1567439640.2009
CHLD 3 1116.441406 1567439640.2010
CHLD 4 10.757812 1567439640.2011
CHLD 5 10.703125 1567439640.2011
CHLD 6 10.730469 1567439640.2012
CHLD 7 10.742188 1567439640.2012
MEM 1135.929688 1567439640.3017
CHLD 0 1084.960938 1567439640.3363
CHLD 1 1154.929688 1567439640.3365
CHLD 2 1123.355469 1567439640.3366
CHLD 3 1116.441406 1567439640.3367
CHLD 4 10.757812 1567439640.3367
CHLD 5 10.703125 1567439640.3368
CHLD 6 10.730469 1567439640.3368
CHLD 7 10.742188 1567439640.3369
MEM 1135.929688 1567439640.4375
CHLD 0 1084.960938 1567439640.4800
CHLD 1 1154.929688 1567439640.4801
CHLD 2 1123.355469 1567439640.4801
CHLD 3 1116.953125 1567439640.4802
CHLD 4 10.757812 1567439640.4802
CHLD 5 10.703125 1567439640.4803
CHLD 6 10.730469 1567439640.4833
CHLD 7 10.742188 1567439640.4834
MEM 1135.929688 1567439640.5838
CHLD 0 1084.960938 1567439640.6206
CHLD 1 1154.929688 1567439640.6211
CHLD 2 1123.355469 1567439640.6212
CHLD 3 1116.953125 1567439640.6212
CHLD 4 10.757812 1567439640.6213
CHLD 5 10.703125 1567439640.6214
CHLD 6 10.730469 1567439640.6214
CHLD 7 10.742188 1567439640.6215
MEM 1135.929688 1567439640.7221
CHLD 0 1084.960938 1567439640.7508
CHLD 1 1154.929688 1567439640.7509
CHLD 2 1123.355469 1567439640.7509
CHLD 3 1117.726562 1567439640.7510
CHLD 4 10.757812 1567439640.7510
CHLD 5 10.703125 1567439640.7511
CHLD 6 10.730469 1567439640.7511
CHLD 7 10.742188 1567439640.7512
MEM 1135.929688 1567439640.8517
CHLD 0 1084.960938 1567439640.8878
CHLD 1 1154.929688 1567439640.8878
CHLD 2 1123.355469 1567439640.8879
CHLD 3 1117.726562 1567439640.8880
CHLD 4 10.757812 1567439640.8880
CHLD 5 10.703125 1567439640.8881
CHLD 6 10.730469 1567439640.8881
CHLD 7 10.742188 1567439640.8882
MEM 1135.929688 1567439640.9906
CHLD 0 1103.890625 1567439641.0132
CHLD 1 1154.929688 1567439641.0133
CHLD 2 1123.613281 1567439641.0134
CHLD 3 1118.500000 1567439641.0135
CHLD 4 10.757812 1567439641.0136
CHLD 5 10.703125 1567439641.0136
CHLD 6 10.730469 1567439641.0137
CHLD 7 10.742188 1567439641.0137
MEM 1135.929688 1567439641.1147
CHLD 0 1133.281250 1567439641.2082
CHLD 1 1154.929688 1567439641.2083
CHLD 2 1123.613281 1567439641.2084
CHLD 3 1118.500000 1567439641.2084
CHLD 4 10.757812 1567439641.2085
CHLD 5 10.703125 1567439641.2086
CHLD 6 10.730469 1567439641.2086
CHLD 7 10.742188 1567439641.2087
MEM 1135.929688 1567439641.3105
CHLD 0 1150.554688 1567439641.3269
CHLD 1 1154.929688 1567439641.3269
CHLD 2 1123.613281 1567439641.3270
CHLD 3 1118.500000 1567439641.3270
CHLD 4 10.757812 1567439641.3271
CHLD 5 10.703125 1567439641.3272
CHLD 6 10.730469 1567439641.3272
CHLD 7 10.742188 1567439641.3273
MEM 1135.929688 1567439641.4281
CHLD 0 1184.070312 1567439641.4707
CHLD 1 1154.929688 1567439641.4707
CHLD 2 1123.613281 1567439641.4708
CHLD 3 1118.500000 1567439641.4709
CHLD 4 10.757812 1567439641.4709
CHLD 5 10.703125 1567439641.4710
CHLD 6 10.730469 1567439641.4711
CHLD 7 10.742188 1567439641.4711
MEM 1135.929688 1567439641.5722
CHLD 0 1210.367188 1567439641.6098
CHLD 1 1154.929688 1567439641.6099
CHLD 2 1123.613281 1567439641.6099
CHLD 3 1118.500000 1567439641.6100
CHLD 4 10.757812 1567439641.6100
CHLD 5 10.703125 1567439641.6101
CHLD 6 10.730469 1567439641.6101
CHLD 7 10.742188 1567439641.6102
MEM 1135.929688 1567439641.7107
CHLD 0 1240.015625 1567439641.7478
CHLD 1 1154.929688 1567439641.7478
CHLD 2 1123.613281 1567439641.7479
CHLD 3 1119.273438 1567439641.7480
CHLD 4 10.757812 1567439641.7480
CHLD 5 10.703125 1567439641.7490
CHLD 6 10.730469 1567439641.7491
CHLD 7 10.742188 1567439641.7495
MEM 1135.929688 1567439641.8500
CHLD 0 1262.445312 1567439641.8807
CHLD 1 1154.929688 1567439641.8808
CHLD 2 1123.613281 1567439641.8808
CHLD 3 1119.273438 1567439641.8809
CHLD 4 10.757812 1567439641.8824
CHLD 5 10.703125 1567439641.8825
CHLD 6 10.730469 1567439641.8825
CHLD 7 10.742188 1567439641.8856
MEM 1135.929688 1567439641.9863
CHLD 0 1293.640625 1567439642.0144
CHLD 1 1154.929688 1567439642.0146
CHLD 2 1123.613281 1567439642.0146
CHLD 3 1120.304688 1567439642.0147
CHLD 4 10.757812 1567439642.0148
CHLD 5 10.703125 1567439642.0148
CHLD 6 10.730469 1567439642.0149
CHLD 7 10.742188 1567439642.0150
MEM 1135.929688 1567439642.1157
CHLD 0 1321.742188 1567439642.1493
CHLD 1 1154.929688 1567439642.1494
CHLD 2 1123.613281 1567439642.1495
CHLD 3 1120.304688 1567439642.1496
CHLD 4 10.757812 1567439642.1496
CHLD 5 10.703125 1567439642.1497
CHLD 6 10.730469 1567439642.1497
CHLD 7 10.742188 1567439642.1498
MEM 1135.929688 1567439642.2502
CHLD 0 1373.562500 1567439642.2720
CHLD 1 1154.929688 1567439642.2721
CHLD 2 1123.613281 1567439642.2722
CHLD 3 1120.304688 1567439642.2722
CHLD 4 10.757812 1567439642.2723
CHLD 5 10.703125 1567439642.2723
CHLD 6 10.730469 1567439642.2724
CHLD 7 10.742188 1567439642.2725
MEM 1135.929688 1567439642.3731
CHLD 0 1411.203125 1567439642.3896
CHLD 1 1154.929688 1567439642.3897
CHLD 2 1123.613281 1567439642.3897
CHLD 3 1120.304688 1567439642.3898
CHLD 4 10.757812 1567439642.3898
CHLD 5 10.703125 1567439642.3899
CHLD 6 10.730469 1567439642.3899
CHLD 7 10.742188 1567439642.3900
MEM 1135.929688 1567439642.4914
CHLD 0 1443.945312 1567439642.5224
CHLD 1 1154.929688 1567439642.5224
CHLD 2 1123.613281 1567439642.5225
CHLD 3 1120.304688 1567439642.5226
CHLD 4 10.757812 1567439642.5226
CHLD 5 10.703125 1567439642.5227
CHLD 6 10.730469 1567439642.5228
CHLD 7 10.742188 1567439642.5229
MEM 1135.929688 1567439642.6234
CHLD 0 1488.031250 1567439642.6389
CHLD 1 1154.929688 1567439642.6390
CHLD 2 1123.613281 1567439642.6390
CHLD 3 1120.304688 1567439642.6391
CHLD 4 10.757812 1567439642.6391
CHLD 5 10.703125 1567439642.6392
CHLD 6 10.730469 1567439642.6393
CHLD 7 10.742188 1567439642.6393
MEM 756.398438 1567439642.7400
CHLD 0 1530.312500 1567439642.7748
CHLD 1 1154.929688 1567439642.7749
CHLD 2 1123.613281 1567439642.7750
CHLD 3 1120.304688 1567439642.7751
CHLD 4 10.757812 1567439642.7751
CHLD 5 10.703125 1567439642.7752
CHLD 6 10.730469 1567439642.7753
CHLD 7 10.742188 1567439642.7754
MEM 750.375000 1567439642.8758
CHLD 0 1576.460938 1567439642.9153
CHLD 1 1154.929688 1567439642.9154
CHLD 2 1123.613281 1567439642.9154
CHLD 3 1120.304688 1567439642.9155
CHLD 4 10.757812 1567439642.9156
CHLD 5 10.703125 1567439642.9156
CHLD 6 10.730469 1567439642.9287
CHLD 7 10.742188 1567439642.9289
MEM 808.125000 1567439643.0293
CHLD 0 1636.531250 1567439643.0679
CHLD 1 1154.929688 1567439643.0680
CHLD 2 1123.613281 1567439643.0681
CHLD 3 1120.304688 1567439643.0682
CHLD 4 10.757812 1567439643.0682
CHLD 5 10.703125 1567439643.0683
CHLD 6 10.730469 1567439643.0683
CHLD 7 10.742188 1567439643.0684
MEM 840.351562 1567439643.1694
CHLD 0 1706.398438 1567439643.1868
CHLD 1 1154.929688 1567439643.1869
CHLD 2 1123.613281 1567439643.1870
CHLD 3 1120.304688 1567439643.1870
CHLD 4 10.757812 1567439643.1871
CHLD 5 10.703125 1567439643.1872
CHLD 6 10.730469 1567439643.1872
CHLD 7 10.742188 1567439643.1873
MEM 868.968750 1567439643.2878
CHLD 0 1772.398438 1567439643.3295
CHLD 1 1154.929688 1567439643.3335
CHLD 2 1123.613281 1567439643.3403
CHLD 3 1120.562500 1567439643.3404
CHLD 4 10.757812 1567439643.3405
CHLD 5 10.703125 1567439643.3406
CHLD 6 10.730469 1567439643.3407
CHLD 7 10.742188 1567439643.3407
MEM 954.820312 1567439643.4412
CHLD 0 1849.742188 1567439643.4801
CHLD 1 1154.929688 1567439643.4801
CHLD 2 1123.613281 1567439643.4802
CHLD 3 1120.562500 1567439643.4803
CHLD 4 10.757812 1567439643.4803
CHLD 5 10.703125 1567439643.4804
CHLD 6 10.730469 1567439643.4805
CHLD 7 10.742188 1567439643.4805
MEM 1005.351562 1567439643.5811
CHLD 0 1518.554688 1567439643.6093
CHLD 1 1154.929688 1567439643.6094
CHLD 2 1123.613281 1567439643.6094
CHLD 3 1120.562500 1567439643.6095
CHLD 4 10.757812 1567439643.6096
CHLD 5 10.703125 1567439643.6096
CHLD 6 10.730469 1567439643.6097
CHLD 7 10.742188 1567439643.6098
MEM 1055.109375 1567439643.7146
CHLD 0 1631.734375 1567439643.7894
CHLD 1 1154.929688 1567439643.7930
CHLD 2 1123.613281 1567439643.7931
CHLD 3 1120.562500 1567439643.7931
CHLD 4 10.757812 1567439643.7932
CHLD 5 10.703125 1567439643.7939
CHLD 6 10.730469 1567439643.7946
CHLD 7 10.742188 1567439643.7951
MEM 1127.812500 1567439643.8957
CHLD 0 1689.484375 1567439643.9589
CHLD 1 1154.929688 1567439643.9590
CHLD 2 1123.613281 1567439643.9590
CHLD 3 1121.851562 1567439643.9591
CHLD 4 10.757812 1567439643.9591
CHLD 5 10.703125 1567439643.9591
CHLD 6 10.730469 1567439643.9592
CHLD 7 10.742188 1567439643.9592
MEM 1244.343750 1567439644.0598
CHLD 0 1776.367188 1567439644.0866
CHLD 1 1154.929688 1567439644.0866
CHLD 2 1123.613281 1567439644.0867
CHLD 3 1121.851562 1567439644.0868
CHLD 4 10.757812 1567439644.0868
CHLD 5 10.703125 1567439644.0869
CHLD 6 10.730469 1567439644.0870
CHLD 7 10.742188 1567439644.0870
MEM 1308.796875 1567439644.1875
CHLD 0 1913.480469 1567439644.2281
CHLD 1 1154.929688 1567439644.2282
CHLD 2 1123.613281 1567439644.2284
CHLD 3 1121.851562 1567439644.2284
CHLD 4 10.757812 1567439644.2285
CHLD 5 10.703125 1567439644.2286
CHLD 6 10.730469 1567439644.2287
CHLD 7 10.742188 1567439644.2287
MEM 1380.210938 1567439644.3292
CHLD 0 1504.562500 1567439644.3794
CHLD 1 1154.929688 1567439644.3794
CHLD 2 1123.613281 1567439644.3795
CHLD 3 1121.851562 1567439644.3796
CHLD 4 10.757812 1567439644.3797
CHLD 5 10.703125 1567439644.3797
CHLD 6 10.730469 1567439644.3798
CHLD 7 10.742188 1567439644.3798
MEM 1448.046875 1567439644.4804
CHLD 0 1504.820312 1567439644.5167
CHLD 1 1154.929688 1567439644.5168
CHLD 2 1123.613281 1567439644.5168
CHLD 3 1121.851562 1567439644.5169
CHLD 4 10.757812 1567439644.5170
CHLD 5 10.703125 1567439644.5170
CHLD 6 10.730469 1567439644.5171
CHLD 7 10.742188 1567439644.5172
MEM 1343.304688 1567439644.6177
CHLD 0 1505.078125 1567439644.6409
CHLD 1 1162.292969 1567439644.6410
CHLD 2 1123.613281 1567439644.6411
CHLD 3 1121.851562 1567439644.6411
CHLD 4 10.757812 1567439644.6412
CHLD 5 10.703125 1567439644.6413
CHLD 6 10.730469 1567439644.6413
CHLD 7 10.742188 1567439644.6414
MEM 1135.945312 1567439644.7418
CHLD 0 1505.457031 1567439644.7744
CHLD 1 1220.300781 1567439644.7745
CHLD 2 1123.613281 1567439644.7746
CHLD 3 1121.851562 1567439644.7746
CHLD 4 10.757812 1567439644.7747
CHLD 5 10.703125 1567439644.7747
CHLD 6 10.730469 1567439644.7748
CHLD 7 10.742188 1567439644.7749
MEM 1135.945312 1567439644.8754
CHLD 0 1505.707031 1567439644.9056
CHLD 1 1269.027344 1567439644.9057
CHLD 2 1123.613281 1567439644.9058
CHLD 3 1121.851562 1567439644.9058
CHLD 4 10.757812 1567439644.9059
CHLD 5 10.703125 1567439644.9059
CHLD 6 10.730469 1567439644.9060
CHLD 7 10.742188 1567439644.9061
MEM 1135.945312 1567439645.0070
CHLD 0 1506.207031 1567439645.0339
CHLD 1 1318.527344 1567439645.0340
CHLD 2 1123.613281 1567439645.0341
CHLD 3 1121.851562 1567439645.0341
CHLD 4 10.757812 1567439645.0398
CHLD 5 10.703125 1567439645.0399
CHLD 6 10.730469 1567439645.0399
CHLD 7 10.742188 1567439645.0418
MEM 1135.945312 1567439645.1430
CHLD 0 1506.457031 1567439645.1791
CHLD 1 1369.316406 1567439645.1792
CHLD 2 1123.613281 1567439645.1793
CHLD 3 1121.851562 1567439645.1793
CHLD 4 10.757812 1567439645.1794
CHLD 5 10.703125 1567439645.1795
CHLD 6 10.730469 1567439645.1795
CHLD 7 10.742188 1567439645.1796
MEM 1135.945312 1567439645.2800
CHLD 0 1506.457031 1567439645.2943
CHLD 1 1421.136719 1567439645.2944
CHLD 2 1123.613281 1567439645.2945
CHLD 3 1122.367188 1567439645.2945
CHLD 4 10.757812 1567439645.2946
CHLD 5 10.703125 1567439645.2947
CHLD 6 10.730469 1567439645.2947
CHLD 7 10.742188 1567439645.2948
MEM 1135.945312 1567439645.3952
CHLD 0 1506.707031 1567439645.4141
CHLD 1 1475.792969 1567439645.4141
CHLD 2 1123.613281 1567439645.4142
CHLD 3 1123.398438 1567439645.4142
CHLD 4 10.757812 1567439645.4185
CHLD 5 10.703125 1567439645.4186
CHLD 6 10.730469 1567439645.4186
CHLD 7 10.742188 1567439645.4187
MEM 1135.945312 1567439645.5191
CHLD 0 1507.207031 1567439645.5398
CHLD 1 1548.496094 1567439645.5398
CHLD 2 1125.347656 1567439645.5399
CHLD 3 1123.398438 1567439645.5400
CHLD 4 10.757812 1567439645.5400
CHLD 5 10.703125 1567439645.5401
CHLD 6 10.730469 1567439645.5402
CHLD 7 10.742188 1567439645.5402
MEM 746.265625 1567439645.6408
CHLD 0 1507.460938 1567439645.6601
CHLD 1 1626.355469 1567439645.6609
CHLD 2 1125.347656 1567439645.6609
CHLD 3 1123.398438 1567439645.6626
CHLD 4 10.757812 1567439645.6638
CHLD 5 10.703125 1567439645.6657
CHLD 6 10.730469 1567439645.6658
CHLD 7 10.742188 1567439645.6658
MEM 857.125000 1567439645.7678
CHLD 0 1507.960938 1567439645.8080
CHLD 1 1748.300781 1567439645.8081
CHLD 2 1125.347656 1567439645.8081
CHLD 3 1123.398438 1567439645.8082
CHLD 4 10.757812 1567439645.8083
CHLD 5 10.703125 1567439645.8083
CHLD 6 10.730469 1567439645.8084
CHLD 7 10.742188 1567439645.8085
MEM 935.242188 1567439645.9089
CHLD 0 1508.457031 1567439645.9336
CHLD 1 1828.996094 1567439645.9337
CHLD 2 1125.347656 1567439645.9338
CHLD 3 1123.398438 1567439645.9338
CHLD 4 10.757812 1567439645.9339
CHLD 5 10.703125 1567439645.9340
CHLD 6 10.730469 1567439645.9340
CHLD 7 10.742188 1567439645.9341
MEM 1053.320312 1567439646.0346
CHLD 0 1508.710938 1567439646.0849
CHLD 1 1944.496094 1567439646.0850
CHLD 2 1125.347656 1567439646.0851
CHLD 3 1123.398438 1567439646.0851
CHLD 4 10.757812 1567439646.0852
CHLD 5 10.703125 1567439646.0852
CHLD 6 10.730469 1567439646.0853
CHLD 7 10.742188 1567439646.0854
MEM 1252.351562 1567439646.1858
CHLD 0 1509.468750 1567439646.2122
CHLD 1 1578.257812 1567439646.2122
CHLD 2 1125.347656 1567439646.2123
CHLD 3 1123.398438 1567439646.2124
CHLD 4 10.757812 1567439646.2124
CHLD 5 10.703125 1567439646.2125
CHLD 6 10.730469 1567439646.2126
CHLD 7 10.742188 1567439646.2126
MEM 1370.945312 1567439646.3130
CHLD 0 1510.906250 1567439646.3315
CHLD 1 1734.234375 1567439646.3316
CHLD 2 1125.347656 1567439646.3325
CHLD 3 1123.398438 1567439646.3363
CHLD 4 10.757812 1567439646.3365
CHLD 5 10.703125 1567439646.3379
CHLD 6 10.730469 1567439646.3380
CHLD 7 10.742188 1567439646.3380
MEM 1451.156250 1567439646.4386
CHLD 0 1514.773438 1567439646.4641
CHLD 1 1917.796875 1567439646.4641
CHLD 2 1125.347656 1567439646.4642
CHLD 3 1123.398438 1567439646.4643
CHLD 4 10.757812 1567439646.4643
CHLD 5 10.703125 1567439646.4644
CHLD 6 10.730469 1567439646.4645
CHLD 7 10.742188 1567439646.4645
MEM 1135.957031 1567439646.5649
CHLD 0 1515.031250 1567439646.5949
CHLD 1 1576.105469 1567439646.5950
CHLD 2 1152.566406 1567439646.5950
CHLD 3 1123.398438 1567439646.5951
CHLD 4 10.757812 1567439646.5951
CHLD 5 10.703125 1567439646.5951
CHLD 6 10.730469 1567439646.5952
CHLD 7 10.742188 1567439646.5952
MEM 1135.957031 1567439646.6956
CHLD 0 1517.351562 1567439646.7322
CHLD 1 1576.605469 1567439646.7322
CHLD 2 1209.800781 1567439646.7323
CHLD 3 1123.398438 1567439646.7323
CHLD 4 10.757812 1567439646.7324
CHLD 5 10.703125 1567439646.7325
CHLD 6 10.730469 1567439646.7342
CHLD 7 10.742188 1567439646.7343
MEM 1135.957031 1567439646.8348
CHLD 0 1517.609375 1567439646.8652
CHLD 1 1577.109375 1567439646.8653
CHLD 2 1271.675781 1567439646.8653
CHLD 3 1123.398438 1567439646.8654
CHLD 4 10.757812 1567439646.8654
CHLD 5 10.703125 1567439646.8655
CHLD 6 10.730469 1567439646.8656
CHLD 7 10.742188 1567439646.8656
MEM 1135.957031 1567439646.9660
CHLD 0 1520.187500 1567439646.9853
CHLD 1 1577.367188 1567439646.9854
CHLD 2 1370.675781 1567439646.9854
CHLD 3 1123.398438 1567439646.9855
CHLD 4 10.757812 1567439646.9855
CHLD 5 10.703125 1567439646.9856
CHLD 6 10.730469 1567439646.9857
