CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.011719 1567448479.8722
MEM 17.523438 1567448479.9819
MEM 34.945312 1567448480.1027
MEM 43.144531 1567448480.2128
MEM 64.828125 1567448480.3262
MEM 73.773438 1567448480.4376
MEM 81.597656 1567448480.5470
MEM 123.421875 1567448480.6562
MEM 161.761719 1567448480.7655
MEM 162.765625 1567448480.8745
MEM 169.937500 1567448480.9853
MEM 178.074219 1567448481.0945
MEM 182.867188 1567448481.2037
MEM 191.007812 1567448481.3129
MEM 203.406250 1567448481.4221
MEM 210.000000 1567448481.5313
MEM 214.632812 1567448481.6405
MEM 226.625000 1567448481.7497
MEM 232.046875 1567448481.8657
MEM 245.960938 1567448481.9836
MEM 252.941406 1567448482.0988
MEM 261.734375 1567448482.2138
MEM 266.968750 1567448482.3295
MEM 283.468750 1567448482.4439
MEM 299.968750 1567448482.5573
MEM 373.031250 1567448482.6665
MEM 363.132812 1567448482.7770
MEM 435.062500 1567448482.8863
MEM 601.093750 1567448482.9972
MEM 677.218750 1567448483.1065
MEM 633.164062 1567448483.2233
MEM 708.445312 1567448483.3393
CHLD 5 732.250000 1567448488.9652
CHLD 6 664.054688 1567448488.9652
CHLD 7 694.941406 1567448488.9653
CHLD 8 601.183594 1567448488.9653
CHLD 9 601.183594 1567448488.9654
CHLD 10 601.191406 1567448488.9655
CHLD 11 601.195312 1567448488.9655
CHLD 12 10.835938 1567448488.9656
CHLD 13 10.824219 1567448488.9656
CHLD 14 10.902344 1567448488.9657
CHLD 15 10.945312 1567448488.9658
MEM 708.550781 1567448489.0662
CHLD 0 601.070312 1567448489.1082
CHLD 1 601.078125 1567448489.1083
CHLD 2 601.078125 1567448489.1083
CHLD 3 601.078125 1567448489.1084
CHLD 4 658.230469 1567448489.1085
CHLD 5 732.250000 1567448489.1086
CHLD 6 664.054688 1567448489.1086
CHLD 7 694.941406 1567448489.1087
CHLD 8 601.183594 1567448489.1087
CHLD 9 601.183594 1567448489.1088
CHLD 10 601.191406 1567448489.1088
CHLD 11 601.195312 1567448489.1089
CHLD 12 10.835938 1567448489.1090
CHLD 13 10.824219 1567448489.1090
CHLD 14 10.902344 1567448489.1091
CHLD 15 10.945312 1567448489.1091
MEM 708.550781 1567448489.2096
CHLD 0 601.070312 1567448489.2728
CHLD 1 601.078125 1567448489.2728
CHLD 2 601.078125 1567448489.2729
CHLD 3 601.078125 1567448489.2730
CHLD 4 658.230469 1567448489.2730
CHLD 5 732.250000 1567448489.2731
CHLD 6 664.054688 1567448489.2731
CHLD 7 694.941406 1567448489.2732
CHLD 8 601.183594 1567448489.2733
CHLD 9 601.183594 1567448489.2733
CHLD 10 601.191406 1567448489.2734
CHLD 11 601.195312 1567448489.2734
CHLD 12 10.835938 1567448489.2735
CHLD 13 10.824219 1567448489.2735
CHLD 14 10.902344 1567448489.2736
CHLD 15 10.945312 1567448489.2736
MEM 708.550781 1567448489.3741
CHLD 0 601.070312 1567448489.4251
CHLD 1 601.078125 1567448489.4252
CHLD 2 601.078125 1567448489.4252
CHLD 3 601.078125 1567448489.4253
CHLD 4 658.230469 1567448489.4254
CHLD 5 732.250000 1567448489.4254
CHLD 6 664.054688 1567448489.4255
CHLD 7 697.519531 1567448489.4255
CHLD 8 601.183594 1567448489.4256
CHLD 9 601.183594 1567448489.4256
CHLD 10 601.191406 1567448489.4257
CHLD 11 601.195312 1567448489.4257
CHLD 12 10.835938 1567448489.4258
CHLD 13 10.824219 1567448489.4259
CHLD 14 10.902344 1567448489.4259
CHLD 15 10.945312 1567448489.4260
MEM 708.550781 1567448489.5269
CHLD 0 601.070312 1567448489.5759
CHLD 1 601.078125 1567448489.5760
CHLD 2 601.078125 1567448489.5761
CHLD 3 601.078125 1567448489.5761
CHLD 4 658.230469 1567448489.5762
CHLD 5 735.601562 1567448489.5762
CHLD 6 664.312500 1567448489.5763
CHLD 7 697.519531 1567448489.5764
CHLD 8 601.183594 1567448489.5764
CHLD 9 601.183594 1567448489.5765
CHLD 10 601.191406 1567448489.5766
CHLD 11 601.195312 1567448489.5766
CHLD 12 10.835938 1567448489.5767
CHLD 13 10.824219 1567448489.5767
CHLD 14 10.902344 1567448489.5768
CHLD 15 10.945312 1567448489.5769
MEM 708.550781 1567448489.6773
CHLD 0 601.070312 1567448489.7533
CHLD 1 601.078125 1567448489.7534
CHLD 2 601.078125 1567448489.7535
CHLD 3 601.078125 1567448489.7535
CHLD 4 662.804688 1567448489.7536
CHLD 5 735.601562 1567448489.7537
CHLD 6 664.312500 1567448489.7537
CHLD 7 697.777344 1567448489.7538
CHLD 8 601.183594 1567448489.7539
CHLD 9 601.183594 1567448489.7539
CHLD 10 601.191406 1567448489.7540
CHLD 11 601.195312 1567448489.7540
CHLD 12 10.835938 1567448489.7541
CHLD 13 10.824219 1567448489.7542
CHLD 14 10.902344 1567448489.7542
CHLD 15 10.945312 1567448489.7623
MEM 708.550781 1567448489.8628
CHLD 0 601.070312 1567448489.9375
CHLD 1 601.078125 1567448489.9376
CHLD 2 601.078125 1567448489.9376
CHLD 3 601.078125 1567448489.9377
CHLD 4 678.113281 1567448489.9377
CHLD 5 738.953125 1567448489.9378
CHLD 6 664.312500 1567448489.9378
CHLD 7 697.777344 1567448489.9379
CHLD 8 601.183594 1567448489.9380
CHLD 9 601.183594 1567448489.9380
CHLD 10 601.191406 1567448489.9381
CHLD 11 601.195312 1567448489.9381
CHLD 12 10.835938 1567448489.9382
CHLD 13 10.824219 1567448489.9382
CHLD 14 10.902344 1567448489.9722
CHLD 15 10.945312 1567448489.9724
MEM 708.550781 1567448490.0731
CHLD 0 601.070312 1567448490.1248
CHLD 1 601.078125 1567448490.1248
CHLD 2 601.078125 1567448490.1249
CHLD 3 601.078125 1567448490.1249
CHLD 4 684.968750 1567448490.1250
CHLD 5 738.953125 1567448490.1251
CHLD 6 664.312500 1567448490.1251
CHLD 7 697.777344 1567448490.1252
CHLD 8 601.183594 1567448490.1252
CHLD 9 601.183594 1567448490.1253
CHLD 10 601.191406 1567448490.1253
CHLD 11 601.195312 1567448490.1254
CHLD 12 10.835938 1567448490.1254
CHLD 13 10.824219 1567448490.1255
CHLD 14 10.902344 1567448490.1255
CHLD 15 10.945312 1567448490.1256
MEM 708.550781 1567448490.2260
CHLD 0 601.070312 1567448490.2686
CHLD 1 601.078125 1567448490.2687
CHLD 2 601.078125 1567448490.2688
CHLD 3 601.078125 1567448490.2688
CHLD 4 685.484375 1567448490.2689
CHLD 5 738.953125 1567448490.2689
CHLD 6 664.312500 1567448490.2690
CHLD 7 697.777344 1567448490.2690
CHLD 8 601.183594 1567448490.2691
CHLD 9 601.183594 1567448490.2691
CHLD 10 601.191406 1567448490.2692
CHLD 11 601.195312 1567448490.2692
CHLD 12 10.835938 1567448490.2693
CHLD 13 10.824219 1567448490.2694
CHLD 14 10.902344 1567448490.2694
CHLD 15 10.945312 1567448490.2695
MEM 708.550781 1567448490.3701
CHLD 0 601.070312 1567448490.4117
CHLD 1 601.078125 1567448490.4118
CHLD 2 601.078125 1567448490.4118
CHLD 3 601.078125 1567448490.4119
CHLD 4 685.484375 1567448490.4119
CHLD 5 741.531250 1567448490.4120
CHLD 6 664.312500 1567448490.4120
CHLD 7 700.613281 1567448490.4121
CHLD 8 601.183594 1567448490.4122
CHLD 9 601.183594 1567448490.4123
CHLD 10 601.191406 1567448490.4123
CHLD 11 601.195312 1567448490.4124
CHLD 12 10.835938 1567448490.4124
CHLD 13 10.824219 1567448490.4125
CHLD 14 10.902344 1567448490.4125
CHLD 15 10.945312 1567448490.4126
MEM 708.550781 1567448490.5131
CHLD 0 601.070312 1567448490.5728
CHLD 1 601.078125 1567448490.5729
CHLD 2 601.078125 1567448490.5729
CHLD 3 601.078125 1567448490.5730
CHLD 4 686.257812 1567448490.5730
CHLD 5 729.609375 1567448490.5731
CHLD 6 664.312500 1567448490.5732
CHLD 7 701.128906 1567448490.5732
CHLD 8 601.183594 1567448490.5733
CHLD 9 601.183594 1567448490.5733
CHLD 10 601.191406 1567448490.5734
CHLD 11 601.195312 1567448490.5734
CHLD 12 10.835938 1567448490.5735
CHLD 13 10.824219 1567448490.5735
CHLD 14 10.902344 1567448490.5736
CHLD 15 10.945312 1567448490.5737
MEM 708.550781 1567448490.6741
CHLD 0 601.070312 1567448490.7976
CHLD 1 601.078125 1567448490.7976
CHLD 2 601.078125 1567448490.7977
CHLD 3 601.078125 1567448490.7978
CHLD 4 686.257812 1567448490.7978
CHLD 5 738.890625 1567448490.7979
CHLD 6 664.312500 1567448490.7979
CHLD 7 703.191406 1567448490.7980
CHLD 8 601.183594 1567448490.7981
CHLD 9 601.183594 1567448490.7981
CHLD 10 601.191406 1567448490.7982
CHLD 11 601.195312 1567448490.7982
CHLD 12 10.835938 1567448490.7983
CHLD 13 10.824219 1567448490.7984
CHLD 14 10.902344 1567448490.7984
CHLD 15 10.945312 1567448490.7985
MEM 708.550781 1567448490.8989
CHLD 0 601.070312 1567448490.9728
CHLD 1 601.078125 1567448490.9729
CHLD 2 601.078125 1567448490.9730
CHLD 3 601.078125 1567448490.9730
CHLD 4 686.257812 1567448490.9731
CHLD 5 750.750000 1567448490.9731
CHLD 6 664.312500 1567448490.9732
CHLD 7 703.191406 1567448490.9732
CHLD 8 601.183594 1567448490.9733
CHLD 9 601.183594 1567448490.9734
CHLD 10 601.191406 1567448490.9734
CHLD 11 601.195312 1567448490.9735
CHLD 12 10.835938 1567448490.9735
CHLD 13 10.824219 1567448490.9736
CHLD 14 10.902344 1567448490.9736
CHLD 15 10.945312 1567448490.9737
MEM 708.550781 1567448491.0741
CHLD 0 601.070312 1567448491.1177
CHLD 1 601.078125 1567448491.1177
CHLD 2 601.078125 1567448491.1178
CHLD 3 601.078125 1567448491.1179
CHLD 4 686.257812 1567448491.1179
CHLD 5 750.750000 1567448491.1180
CHLD 6 664.312500 1567448491.1180
CHLD 7 703.191406 1567448491.1181
CHLD 8 601.183594 1567448491.1181
CHLD 9 601.183594 1567448491.1182
CHLD 10 601.191406 1567448491.1182
CHLD 11 601.195312 1567448491.1183
CHLD 12 10.835938 1567448491.1367
CHLD 13 10.824219 1567448491.1368
CHLD 14 10.902344 1567448491.1369
CHLD 15 10.945312 1567448491.1370
MEM 708.550781 1567448491.2414
CHLD 0 601.070312 1567448491.3741
CHLD 1 601.078125 1567448491.3742
CHLD 2 601.078125 1567448491.3742
CHLD 3 601.078125 1567448491.4065
CHLD 4 686.257812 1567448491.4066
CHLD 5 750.750000 1567448491.4066
CHLD 6 664.312500 1567448491.4067
CHLD 7 703.191406 1567448491.4067
CHLD 8 601.183594 1567448491.4068
CHLD 9 601.183594 1567448491.4068
CHLD 10 601.191406 1567448491.4069
CHLD 11 601.195312 1567448491.4069
CHLD 12 10.835938 1567448491.4070
CHLD 13 10.824219 1567448491.4070
CHLD 14 10.902344 1567448491.4071
CHLD 15 10.945312 1567448491.4072
MEM 708.550781 1567448491.5077
CHLD 0 601.070312 1567448491.5944
CHLD 1 601.078125 1567448491.5944
CHLD 2 601.078125 1567448491.5945
CHLD 3 601.078125 1567448491.5945
CHLD 4 686.257812 1567448491.5946
CHLD 5 751.007812 1567448491.5947
CHLD 6 664.312500 1567448491.5947
CHLD 7 703.191406 1567448491.5948
CHLD 8 601.183594 1567448491.5949
CHLD 9 601.183594 1567448491.5949
CHLD 10 601.191406 1567448491.5950
CHLD 11 601.195312 1567448491.5951
CHLD 12 10.835938 1567448491.5951
CHLD 13 10.824219 1567448491.5952
CHLD 14 10.902344 1567448491.5952
CHLD 15 10.945312 1567448491.5953
MEM 708.550781 1567448491.6957
CHLD 0 601.070312 1567448491.7405
CHLD 1 601.078125 1567448491.7406
CHLD 2 601.078125 1567448491.7407
CHLD 3 601.078125 1567448491.7408
CHLD 4 686.257812 1567448491.7408
CHLD 5 742.046875 1567448491.7409
CHLD 6 664.312500 1567448491.7409
CHLD 7 703.191406 1567448491.7410
CHLD 8 601.183594 1567448491.7411
CHLD 9 601.183594 1567448491.7411
CHLD 10 601.191406 1567448491.7412
CHLD 11 601.195312 1567448491.7412
CHLD 12 10.835938 1567448491.7413
CHLD 13 10.824219 1567448491.7413
CHLD 14 10.902344 1567448491.7414
CHLD 15 10.945312 1567448491.7415
MEM 708.550781 1567448491.8466
CHLD 0 601.070312 1567448491.9393
CHLD 1 601.078125 1567448491.9394
CHLD 2 601.078125 1567448491.9395
CHLD 3 601.078125 1567448491.9395
CHLD 4 686.773438 1567448491.9396
CHLD 5 742.046875 1567448491.9396
CHLD 6 664.312500 1567448491.9464
CHLD 7 703.191406 1567448491.9465
CHLD 8 601.183594 1567448491.9466
CHLD 9 601.183594 1567448491.9467
CHLD 10 601.191406 1567448491.9467
CHLD 11 601.195312 1567448491.9468
CHLD 12 10.835938 1567448491.9468
CHLD 13 10.824219 1567448491.9469
CHLD 14 10.902344 1567448491.9469
CHLD 15 10.945312 1567448491.9470
MEM 708.550781 1567448492.0475
CHLD 0 601.070312 1567448492.1007
CHLD 1 601.078125 1567448492.1008
CHLD 2 601.078125 1567448492.1008
CHLD 3 601.078125 1567448492.1009
CHLD 4 686.773438 1567448492.1009
CHLD 5 742.046875 1567448492.1010
CHLD 6 664.312500 1567448492.1011
CHLD 7 703.191406 1567448492.1011
CHLD 8 601.183594 1567448492.1012
CHLD 9 601.183594 1567448492.1012
CHLD 10 601.191406 1567448492.1013
CHLD 11 601.195312 1567448492.1013
CHLD 12 10.835938 1567448492.1014
CHLD 13 10.824219 1567448492.1014
CHLD 14 10.902344 1567448492.1015
CHLD 15 10.945312 1567448492.1015
MEM 708.550781 1567448492.2020
CHLD 0 601.070312 1567448492.2251
CHLD 1 601.078125 1567448492.2252
CHLD 2 601.078125 1567448492.2252
CHLD 3 601.078125 1567448492.2253
CHLD 4 687.546875 1567448492.2253
CHLD 5 742.046875 1567448492.2254
CHLD 6 664.312500 1567448492.2254
CHLD 7 703.191406 1567448492.2255
CHLD 8 601.183594 1567448492.2255
CHLD 9 601.183594 1567448492.2256
CHLD 10 601.191406 1567448492.2256
CHLD 11 601.195312 1567448492.2257
CHLD 12 10.835938 1567448492.2257
CHLD 13 10.824219 1567448492.2258
CHLD 14 10.902344 1567448492.2258
CHLD 15 10.945312 1567448492.2259
MEM 708.550781 1567448492.3264
CHLD 0 601.070312 1567448492.3661
CHLD 1 601.078125 1567448492.3661
CHLD 2 601.078125 1567448492.3662
CHLD 3 601.078125 1567448492.4020
CHLD 4 687.546875 1567448492.4021
CHLD 5 742.046875 1567448492.4022
CHLD 6 664.312500 1567448492.4023
CHLD 7 703.191406 1567448492.4024
CHLD 8 601.183594 1567448492.4024
CHLD 9 601.183594 1567448492.4025
CHLD 10 601.191406 1567448492.4025
CHLD 11 601.195312 1567448492.4026
CHLD 12 10.835938 1567448492.4026
CHLD 13 10.824219 1567448492.4027
CHLD 14 10.902344 1567448492.4027
CHLD 15 10.945312 1567448492.4028
MEM 708.550781 1567448492.5033
CHLD 0 601.070312 1567448492.5385
CHLD 1 601.078125 1567448492.5386
CHLD 2 601.078125 1567448492.5387
CHLD 3 601.078125 1567448492.5387
CHLD 4 688.062500 1567448492.5388
CHLD 5 747.976562 1567448492.5388
CHLD 6 664.312500 1567448492.5389
CHLD 7 703.191406 1567448492.5389
CHLD 8 601.183594 1567448492.5390
CHLD 9 601.183594 1567448492.5390
CHLD 10 601.191406 1567448492.5391
CHLD 11 601.195312 1567448492.5392
CHLD 12 10.835938 1567448492.5392
CHLD 13 10.824219 1567448492.5393
CHLD 14 10.902344 1567448492.5393
CHLD 15 10.945312 1567448492.5394
MEM 708.550781 1567448492.6399
CHLD 0 601.070312 1567448492.7146
CHLD 1 601.078125 1567448492.7148
CHLD 2 601.078125 1567448492.7148
CHLD 3 601.078125 1567448492.7149
CHLD 4 688.062500 1567448492.7149
CHLD 5 747.976562 1567448492.7150
CHLD 6 664.312500 1567448492.7151
CHLD 7 703.191406 1567448492.7151
CHLD 8 601.183594 1567448492.7152
CHLD 9 601.183594 1567448492.7153
CHLD 10 601.191406 1567448492.7153
CHLD 11 601.195312 1567448492.7154
CHLD 12 10.835938 1567448492.7154
CHLD 13 10.824219 1567448492.7155
CHLD 14 10.902344 1567448492.7156
CHLD 15 10.945312 1567448492.7156
MEM 708.550781 1567448492.8171
CHLD 0 601.070312 1567448492.9182
CHLD 1 601.078125 1567448492.9183
CHLD 2 601.078125 1567448492.9184
CHLD 3 601.078125 1567448492.9184
CHLD 4 688.062500 1567448492.9185
CHLD 5 747.976562 1567448492.9185
CHLD 6 664.312500 1567448492.9186
CHLD 7 703.191406 1567448492.9186
CHLD 8 601.183594 1567448492.9187
CHLD 9 601.183594 1567448492.9187
CHLD 10 601.191406 1567448492.9188
CHLD 11 601.195312 1567448492.9276
CHLD 12 10.835938 1567448492.9277
CHLD 13 10.824219 1567448492.9278
CHLD 14 10.902344 1567448492.9278
CHLD 15 10.945312 1567448492.9279
MEM 708.550781 1567448493.0301
CHLD 0 601.070312 1567448493.0990
CHLD 1 601.078125 1567448493.0990
CHLD 2 601.078125 1567448493.0991
CHLD 3 601.078125 1567448493.0991
CHLD 4 688.062500 1567448493.0992
CHLD 5 747.976562 1567448493.0992
CHLD 6 664.312500 1567448493.0993
CHLD 7 703.191406 1567448493.0994
CHLD 8 601.183594 1567448493.0994
CHLD 9 601.183594 1567448493.0995
CHLD 10 601.191406 1567448493.0995
CHLD 11 601.195312 1567448493.0996
CHLD 12 10.835938 1567448493.0996
CHLD 13 10.824219 1567448493.0997
CHLD 14 10.902344 1567448493.0998
CHLD 15 10.945312 1567448493.0998
MEM 708.550781 1567448493.2003
CHLD 0 601.070312 1567448493.2756
CHLD 1 601.078125 1567448493.2906
CHLD 2 601.078125 1567448493.2908
CHLD 3 601.078125 1567448493.2909
CHLD 4 688.062500 1567448493.2909
CHLD 5 747.976562 1567448493.2910
CHLD 6 664.312500 1567448493.2911
CHLD 7 703.191406 1567448493.2912
CHLD 8 601.183594 1567448493.2913
CHLD 9 601.183594 1567448493.2913
CHLD 10 601.191406 1567448493.2914
CHLD 11 601.195312 1567448493.2915
CHLD 12 10.835938 1567448493.2915
CHLD 13 10.824219 1567448493.2916
CHLD 14 10.902344 1567448493.2917
CHLD 15 10.945312 1567448493.2918
MEM 708.550781 1567448493.3926
CHLD 0 601.070312 1567448493.4375
CHLD 1 601.078125 1567448493.4376
CHLD 2 601.078125 1567448493.4376
CHLD 3 601.078125 1567448493.4377
CHLD 4 688.062500 1567448493.4378
CHLD 5 747.976562 1567448493.4378
CHLD 6 664.312500 1567448493.4379
CHLD 7 703.191406 1567448493.4379
CHLD 8 601.183594 1567448493.4380
CHLD 9 601.183594 1567448493.4380
CHLD 10 601.191406 1567448493.4381
CHLD 11 601.195312 1567448493.4381
CHLD 12 10.835938 1567448493.4382
CHLD 13 10.824219 1567448493.4382
CHLD 14 10.902344 1567448493.4383
CHLD 15 10.945312 1567448493.4383
MEM 708.550781 1567448493.5471
CHLD 0 601.070312 1567448493.6267
CHLD 1 601.078125 1567448493.6268
CHLD 2 601.078125 1567448493.6268
CHLD 3 601.078125 1567448493.6269
CHLD 4 688.062500 1567448493.6270
CHLD 5 747.976562 1567448493.6270
CHLD 6 664.312500 1567448493.6271
CHLD 7 703.191406 1567448493.6272
CHLD 8 601.183594 1567448493.6272
CHLD 9 601.183594 1567448493.6273
CHLD 10 601.191406 1567448493.6273
CHLD 11 601.195312 1567448493.6274
CHLD 12 10.835938 1567448493.6275
CHLD 13 10.824219 1567448493.6275
CHLD 14 10.902344 1567448493.6276
CHLD 15 10.945312 1567448493.6277
MEM 708.550781 1567448493.7346
CHLD 0 601.070312 1567448493.9689
CHLD 1 601.078125 1567448493.9689
CHLD 2 601.078125 1567448493.9690
CHLD 3 601.078125 1567448493.9690
CHLD 4 688.062500 1567448493.9691
CHLD 5 747.976562 1567448493.9692
CHLD 6 664.312500 1567448493.9692
CHLD 7 703.191406 1567448493.9693
CHLD 8 601.183594 1567448493.9694
CHLD 9 601.183594 1567448493.9694
CHLD 10 601.191406 1567448493.9695
CHLD 11 601.195312 1567448493.9695
CHLD 12 10.835938 1567448493.9696
CHLD 13 10.824219 1567448493.9696
CHLD 14 10.902344 1567448493.9697
CHLD 15 10.945312 1567448493.9697
MEM 708.550781 1567448494.0703
CHLD 0 601.070312 1567448494.1340
CHLD 1 601.078125 1567448494.1341
CHLD 2 601.078125 1567448494.1341
CHLD 3 601.078125 1567448494.1342
CHLD 4 688.062500 1567448494.1342
CHLD 5 747.976562 1567448494.1690
CHLD 6 664.312500 1567448494.1691
CHLD 7 703.191406 1567448494.1692
CHLD 8 601.183594 1567448494.1693
CHLD 9 601.183594 1567448494.1693
CHLD 10 601.191406 1567448494.1694
CHLD 11 601.195312 1567448494.1695
CHLD 12 10.835938 1567448494.1695
CHLD 13 10.824219 1567448494.1696
CHLD 14 10.902344 1567448494.1697
CHLD 15 10.945312 1567448494.1697
MEM 708.550781 1567448494.2707
CHLD 0 601.070312 1567448494.3185
CHLD 1 601.078125 1567448494.3185
CHLD 2 601.078125 1567448494.3186
CHLD 3 601.078125 1567448494.3186
CHLD 4 688.062500 1567448494.3187
CHLD 5 747.976562 1567448494.3188
CHLD 6 664.312500 1567448494.3188
CHLD 7 703.191406 1567448494.3189
CHLD 8 601.183594 1567448494.3189
CHLD 9 601.183594 1567448494.3190
CHLD 10 601.191406 1567448494.3190
CHLD 11 601.195312 1567448494.3191
CHLD 12 10.835938 1567448494.3191
CHLD 13 10.824219 1567448494.3192
CHLD 14 10.902344 1567448494.3192
CHLD 15 10.945312 1567448494.3193
MEM 708.550781 1567448494.4198
CHLD 0 601.070312 1567448494.4727
CHLD 1 601.078125 1567448494.4728
CHLD 2 601.078125 1567448494.4728
CHLD 3 601.078125 1567448494.4729
CHLD 4 688.062500 1567448494.4729
CHLD 5 747.976562 1567448494.4730
CHLD 6 664.312500 1567448494.4730
CHLD 7 703.191406 1567448494.4731
CHLD 8 601.183594 1567448494.4731
CHLD 9 601.183594 1567448494.4732
CHLD 10 601.191406 1567448494.4732
CHLD 11 601.195312 1567448494.4733
CHLD 12 10.835938 1567448494.4734
CHLD 13 10.824219 1567448494.4734
CHLD 14 10.902344 1567448494.4735
CHLD 15 10.945312 1567448494.4735
MEM 708.550781 1567448494.5743
CHLD 0 601.070312 1567448494.6224
CHLD 1 601.078125 1567448494.6225
CHLD 2 601.078125 1567448494.6225
CHLD 3 601.078125 1567448494.6226
CHLD 4 688.062500 1567448494.6227
CHLD 5 747.976562 1567448494.6227
CHLD 6 664.312500 1567448494.6228
CHLD 7 703.191406 1567448494.6229
CHLD 8 601.183594 1567448494.6230
CHLD 9 601.183594 1567448494.6230
CHLD 10 601.191406 1567448494.6231
CHLD 11 601.195312 1567448494.6232
CHLD 12 10.835938 1567448494.6233
CHLD 13 10.824219 1567448494.6234
CHLD 14 10.902344 1567448494.6234
CHLD 15 10.945312 1567448494.6235
MEM 708.550781 1567448494.7239
CHLD 0 601.070312 1567448494.7763
CHLD 1 601.078125 1567448494.7764
CHLD 2 601.078125 1567448494.7764
CHLD 3 601.078125 1567448494.7765
CHLD 4 688.062500 1567448494.7765
CHLD 5 747.976562 1567448494.7766
CHLD 6 664.312500 1567448494.7766
CHLD 7 703.191406 1567448494.7767
CHLD 8 601.183594 1567448494.7768
CHLD 9 601.183594 1567448494.7768
CHLD 10 601.191406 1567448494.7769
CHLD 11 601.195312 1567448494.7769
CHLD 12 10.835938 1567448494.7770
CHLD 13 10.824219 1567448494.7770
CHLD 14 10.902344 1567448494.7771
CHLD 15 10.945312 1567448494.7771
MEM 708.550781 1567448494.8776
CHLD 0 601.070312 1567448494.9366
CHLD 1 601.078125 1567448494.9366
CHLD 2 601.078125 1567448494.9367
CHLD 3 601.078125 1567448494.9368
CHLD 4 688.062500 1567448494.9369
CHLD 5 751.070312 1567448494.9369
CHLD 6 664.312500 1567448494.9370
CHLD 7 703.191406 1567448494.9371
CHLD 8 601.183594 1567448494.9372
CHLD 9 601.183594 1567448494.9373
CHLD 10 601.191406 1567448494.9373
CHLD 11 601.195312 1567448494.9374
CHLD 12 10.835938 1567448494.9374
CHLD 13 10.824219 1567448494.9375
CHLD 14 10.902344 1567448494.9375
CHLD 15 10.945312 1567448494.9376
MEM 708.550781 1567448495.0380
CHLD 0 601.070312 1567448495.1034
CHLD 1 601.078125 1567448495.1035
CHLD 2 601.078125 1567448495.1036
CHLD 3 601.078125 1567448495.1037
CHLD 4 688.062500 1567448495.1038
CHLD 5 732.785156 1567448495.1038
CHLD 6 664.312500 1567448495.1039
CHLD 7 703.191406 1567448495.1040
CHLD 8 601.183594 1567448495.1040
CHLD 9 601.183594 1567448495.1041
CHLD 10 601.191406 1567448495.1041
CHLD 11 601.195312 1567448495.1042
CHLD 12 10.835938 1567448495.1043
CHLD 13 10.824219 1567448495.1043
CHLD 14 10.902344 1567448495.1044
CHLD 15 10.945312 1567448495.1045
MEM 708.550781 1567448495.2065
CHLD 0 601.070312 1567448495.2751
CHLD 1 601.078125 1567448495.2752
CHLD 2 601.078125 1567448495.2752
CHLD 3 601.078125 1567448495.2753
CHLD 4 688.062500 1567448495.2754
CHLD 5 738.714844 1567448495.2755
CHLD 6 664.312500 1567448495.2756
CHLD 7 703.191406 1567448495.2756
CHLD 8 601.183594 1567448495.2757
CHLD 9 601.183594 1567448495.2757
CHLD 10 601.191406 1567448495.2758
CHLD 11 601.195312 1567448495.2759
CHLD 12 10.835938 1567448495.2759
CHLD 13 10.824219 1567448495.2760
CHLD 14 10.902344 1567448495.2761
CHLD 15 10.945312 1567448495.2762
MEM 708.550781 1567448495.3766
CHLD 0 601.070312 1567448495.4187
CHLD 1 601.078125 1567448495.4188
CHLD 2 601.078125 1567448495.4188
CHLD 3 601.078125 1567448495.4189
CHLD 4 688.320312 1567448495.4190
CHLD 5 741.808594 1567448495.4190
CHLD 6 664.312500 1567448495.4191
CHLD 7 703.191406 1567448495.4191
CHLD 8 601.183594 1567448495.4192
CHLD 9 601.183594 1567448495.4193
CHLD 10 601.191406 1567448495.4193
CHLD 11 601.195312 1567448495.4194
CHLD 12 10.835938 1567448495.4194
CHLD 13 10.824219 1567448495.4195
CHLD 14 10.902344 1567448495.4196
CHLD 15 10.945312 1567448495.4196
MEM 708.550781 1567448495.5201
CHLD 0 601.070312 1567448495.5926
CHLD 1 601.078125 1567448495.5927
CHLD 2 601.078125 1567448495.5928
CHLD 3 601.078125 1567448495.5928
CHLD 4 688.320312 1567448495.5929
CHLD 5 747.996094 1567448495.5930
CHLD 6 664.312500 1567448495.5930
CHLD 7 703.191406 1567448495.5931
CHLD 8 601.183594 1567448495.5931
CHLD 9 601.183594 1567448495.5932
CHLD 10 601.191406 1567448495.5933
CHLD 11 601.195312 1567448495.5933
CHLD 12 10.835938 1567448495.5934
CHLD 13 10.824219 1567448495.5935
CHLD 14 10.902344 1567448495.5936
CHLD 15 10.945312 1567448495.5936
MEM 708.550781 1567448495.6941
CHLD 0 601.070312 1567448495.7540
CHLD 1 601.078125 1567448495.7540
CHLD 2 601.078125 1567448495.7541
CHLD 3 601.078125 1567448495.7541
CHLD 4 688.320312 1567448495.7542
CHLD 5 747.996094 1567448495.7823
CHLD 6 664.312500 1567448495.7825
CHLD 7 703.449219 1567448495.7825
CHLD 8 601.183594 1567448495.7826
CHLD 9 601.183594 1567448495.7826
CHLD 10 601.191406 1567448495.7827
CHLD 11 601.195312 1567448495.7827
CHLD 12 10.835938 1567448495.7828
CHLD 13 10.824219 1567448495.7829
CHLD 14 10.902344 1567448495.7829
CHLD 15 10.945312 1567448495.7830
MEM 708.550781 1567448495.8834
CHLD 0 601.070312 1567448495.9529
CHLD 1 601.078125 1567448495.9530
