CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.863281 1567447888.7499
MEM 18.027344 1567447888.8586
MEM 34.464844 1567447888.9744
MEM 43.402344 1567447889.0880
MEM 65.039062 1567447889.1964
MEM 74.683594 1567447889.3097
MEM 82.621094 1567447889.4236
MEM 126.738281 1567447889.5374
MEM 163.921875 1567447889.6498
MEM 164.578125 1567447889.7633
MEM 170.906250 1567447889.8715
MEM 178.890625 1567447889.9799
MEM 184.074219 1567447890.0883
MEM 192.050781 1567447890.1967
MEM 201.714844 1567447890.3112
MEM 205.761719 1567447890.4197
MEM 214.941406 1567447890.5281
MEM 218.914062 1567447890.6395
MEM 231.531250 1567447890.7505
MEM 239.503906 1567447890.8589
MEM 255.003906 1567447890.9675
MEM 260.875000 1567447891.0760
MEM 266.527344 1567447891.1844
MEM 280.093750 1567447891.2931
MEM 296.851562 1567447891.4014
MEM 329.335938 1567447891.5097
MEM 320.968750 1567447891.6187
MEM 376.273438 1567447891.7271
MEM 533.539062 1567447891.8355
MEM 695.960938 1567447891.9439
MEM 642.160156 1567447892.0524
MEM 679.140625 1567447892.1609
MEM 711.324219 1567447892.2694
CHLD 11 601.343750 1567447897.4968
CHLD 12 10.878906 1567447897.4969
CHLD 13 10.886719 1567447897.4969
CHLD 14 10.914062 1567447897.4970
CHLD 15 10.894531 1567447897.4971
MEM 711.359375 1567447897.5975
CHLD 0 601.222656 1567447897.6169
CHLD 1 601.222656 1567447897.6170
CHLD 2 601.222656 1567447897.6170
CHLD 3 601.222656 1567447897.6171
CHLD 4 696.570312 1567447897.6171
CHLD 5 694.949219 1567447897.6172
CHLD 6 657.542969 1567447897.6172
CHLD 7 702.210938 1567447897.6173
CHLD 8 601.339844 1567447897.6173
CHLD 9 601.339844 1567447897.6174
CHLD 10 601.343750 1567447897.6174
CHLD 11 601.343750 1567447897.6175
CHLD 12 10.878906 1567447897.6175
CHLD 13 10.886719 1567447897.6176
CHLD 14 10.914062 1567447897.6176
CHLD 15 10.894531 1567447897.6177
MEM 711.359375 1567447897.7182
CHLD 0 601.222656 1567447897.7874
CHLD 1 601.222656 1567447897.7874
CHLD 2 601.222656 1567447897.7875
CHLD 3 601.222656 1567447897.7876
CHLD 4 698.117188 1567447897.7876
CHLD 5 694.949219 1567447897.7877
CHLD 6 657.894531 1567447897.7877
CHLD 7 702.210938 1567447897.7878
CHLD 8 601.339844 1567447897.7878
CHLD 9 601.339844 1567447897.7879
CHLD 10 601.343750 1567447897.7880
CHLD 11 601.343750 1567447897.7880
CHLD 12 10.878906 1567447897.7881
CHLD 13 10.886719 1567447897.7881
CHLD 14 10.914062 1567447897.7882
CHLD 15 10.894531 1567447897.7882
MEM 711.359375 1567447897.8887
CHLD 0 601.222656 1567447897.9334
CHLD 1 601.222656 1567447897.9335
CHLD 2 601.222656 1567447897.9335
CHLD 3 601.222656 1567447897.9336
CHLD 4 700.437500 1567447897.9336
CHLD 5 694.949219 1567447897.9337
CHLD 6 657.894531 1567447897.9338
CHLD 7 705.304688 1567447897.9338
CHLD 8 601.339844 1567447897.9339
CHLD 9 601.339844 1567447897.9339
CHLD 10 601.343750 1567447897.9340
CHLD 11 601.343750 1567447897.9341
CHLD 12 10.878906 1567447897.9341
CHLD 13 10.886719 1567447897.9342
CHLD 14 10.914062 1567447897.9342
CHLD 15 10.894531 1567447897.9505
MEM 711.359375 1567447898.0510
CHLD 0 601.222656 1567447898.1349
CHLD 1 601.222656 1567447898.1349
CHLD 2 601.222656 1567447898.1364
CHLD 3 601.222656 1567447898.1365
CHLD 4 700.437500 1567447898.1366
CHLD 5 694.949219 1567447898.1366
CHLD 6 657.894531 1567447898.1367
CHLD 7 708.914062 1567447898.1368
CHLD 8 601.339844 1567447898.1368
CHLD 9 601.339844 1567447898.1369
CHLD 10 601.343750 1567447898.1370
CHLD 11 601.343750 1567447898.1370
CHLD 12 10.878906 1567447898.1371
CHLD 13 10.886719 1567447898.1372
CHLD 14 10.914062 1567447898.1372
CHLD 15 10.894531 1567447898.1373
MEM 711.359375 1567447898.2377
CHLD 0 601.222656 1567447898.2946
CHLD 1 601.222656 1567447898.2947
CHLD 2 601.222656 1567447898.2947
CHLD 3 601.222656 1567447898.2948
CHLD 4 700.437500 1567447898.2948
CHLD 5 694.949219 1567447898.2949
CHLD 6 657.894531 1567447898.2950
CHLD 7 708.914062 1567447898.2950
CHLD 8 601.339844 1567447898.2951
CHLD 9 601.339844 1567447898.2952
CHLD 10 601.343750 1567447898.2952
CHLD 11 601.343750 1567447898.2953
CHLD 12 10.878906 1567447898.2953
CHLD 13 10.886719 1567447898.2954
CHLD 14 10.914062 1567447898.2954
CHLD 15 10.894531 1567447898.2955
MEM 711.359375 1567447898.3960
CHLD 0 601.222656 1567447898.4669
CHLD 1 601.222656 1567447898.4670
CHLD 2 601.222656 1567447898.4671
CHLD 3 601.222656 1567447898.4671
CHLD 4 700.953125 1567447898.4672
CHLD 5 694.949219 1567447898.4673
CHLD 6 657.894531 1567447898.4673
CHLD 7 708.914062 1567447898.4674
CHLD 8 601.339844 1567447898.4674
CHLD 9 601.339844 1567447898.4675
CHLD 10 601.343750 1567447898.4675
CHLD 11 601.343750 1567447898.4676
CHLD 12 10.878906 1567447898.4677
CHLD 13 10.886719 1567447898.4677
CHLD 14 10.914062 1567447898.4678
CHLD 15 10.894531 1567447898.4678
MEM 711.359375 1567447898.5687
CHLD 0 601.222656 1567447898.5895
CHLD 1 601.222656 1567447898.5896
CHLD 2 601.222656 1567447898.5896
CHLD 3 601.222656 1567447898.5897
CHLD 4 700.953125 1567447898.5897
CHLD 5 694.949219 1567447898.5898
CHLD 6 658.132812 1567447898.5899
CHLD 7 708.914062 1567447898.5899
CHLD 8 601.339844 1567447898.5900
CHLD 9 601.339844 1567447898.5900
CHLD 10 601.343750 1567447898.5901
CHLD 11 601.343750 1567447898.5901
CHLD 12 10.878906 1567447898.5902
CHLD 13 10.886719 1567447898.5902
CHLD 14 10.914062 1567447898.5903
CHLD 15 10.894531 1567447898.5904
MEM 711.359375 1567447898.6916
CHLD 0 601.222656 1567447898.8412
CHLD 1 601.222656 1567447898.8413
CHLD 2 601.222656 1567447898.8413
CHLD 3 601.222656 1567447898.8414
CHLD 4 700.953125 1567447898.8414
CHLD 5 695.464844 1567447898.8415
CHLD 6 671.871094 1567447898.8415
CHLD 7 708.914062 1567447898.8416
CHLD 8 601.339844 1567447898.8416
CHLD 9 601.339844 1567447898.8417
CHLD 10 601.343750 1567447898.8417
CHLD 11 601.343750 1567447898.8418
CHLD 12 10.878906 1567447898.8419
CHLD 13 10.886719 1567447898.8419
CHLD 14 10.914062 1567447898.8420
CHLD 15 10.894531 1567447898.8420
MEM 711.359375 1567447898.9428
CHLD 0 601.222656 1567447899.0673
CHLD 1 601.222656 1567447899.0674
CHLD 2 601.222656 1567447899.0674
CHLD 3 601.222656 1567447899.0675
CHLD 4 702.500000 1567447899.0675
CHLD 5 695.464844 1567447899.0676
CHLD 6 674.191406 1567447899.0676
CHLD 7 708.914062 1567447899.0678
CHLD 8 601.339844 1567447899.0678
CHLD 9 601.339844 1567447899.0679
CHLD 10 601.343750 1567447899.0679
CHLD 11 601.343750 1567447899.0680
CHLD 12 10.878906 1567447899.0681
CHLD 13 10.886719 1567447899.0681
CHLD 14 10.914062 1567447899.0682
CHLD 15 10.894531 1567447899.0682
MEM 711.359375 1567447899.1687
CHLD 0 601.222656 1567447899.2521
CHLD 1 601.222656 1567447899.2522
CHLD 2 601.222656 1567447899.2523
CHLD 3 601.222656 1567447899.2523
CHLD 4 702.500000 1567447899.2524
CHLD 5 695.464844 1567447899.2524
CHLD 6 674.191406 1567447899.2525
CHLD 7 709.425781 1567447899.2525
CHLD 8 601.339844 1567447899.2526
CHLD 9 601.339844 1567447899.2526
CHLD 10 601.343750 1567447899.2527
CHLD 11 601.343750 1567447899.2527
CHLD 12 10.878906 1567447899.2528
CHLD 13 10.886719 1567447899.2528
CHLD 14 10.914062 1567447899.2529
CHLD 15 10.894531 1567447899.2529
MEM 711.359375 1567447899.3539
CHLD 0 601.222656 1567447899.3931
CHLD 1 601.222656 1567447899.3932
CHLD 2 601.222656 1567447899.3933
CHLD 3 601.222656 1567447899.3933
CHLD 4 702.500000 1567447899.3934
CHLD 5 695.464844 1567447899.3934
CHLD 6 674.191406 1567447899.3935
CHLD 7 709.425781 1567447899.3936
CHLD 8 601.339844 1567447899.3936
CHLD 9 601.339844 1567447899.3937
CHLD 10 601.343750 1567447899.3937
CHLD 11 601.343750 1567447899.3938
CHLD 12 10.878906 1567447899.3938
CHLD 13 10.886719 1567447899.3939
CHLD 14 10.914062 1567447899.3939
CHLD 15 10.894531 1567447899.3940
MEM 711.359375 1567447899.4945
CHLD 0 601.222656 1567447899.5337
CHLD 1 601.222656 1567447899.5338
CHLD 2 601.222656 1567447899.5339
CHLD 3 601.222656 1567447899.5339
CHLD 4 703.531250 1567447899.5340
CHLD 5 695.464844 1567447899.5340
CHLD 6 674.191406 1567447899.5341
CHLD 7 709.425781 1567447899.5341
CHLD 8 601.339844 1567447899.5342
CHLD 9 601.339844 1567447899.5343
CHLD 10 601.343750 1567447899.5344
CHLD 11 601.343750 1567447899.5344
CHLD 12 10.878906 1567447899.5345
CHLD 13 10.886719 1567447899.5345
CHLD 14 10.914062 1567447899.5346
CHLD 15 10.894531 1567447899.5346
MEM 711.359375 1567447899.6386
CHLD 0 601.222656 1567447899.8523
CHLD 1 601.222656 1567447899.8524
CHLD 2 601.222656 1567447899.8525
CHLD 3 601.222656 1567447899.8525
CHLD 4 703.531250 1567447899.8526
CHLD 5 695.464844 1567447899.8526
CHLD 6 674.449219 1567447899.8527
CHLD 7 709.425781 1567447899.8527
CHLD 8 601.339844 1567447899.8528
CHLD 9 601.339844 1567447899.8528
CHLD 10 601.343750 1567447899.8529
CHLD 11 601.343750 1567447899.8529
CHLD 12 10.878906 1567447899.8530
CHLD 13 10.886719 1567447899.8531
CHLD 14 10.914062 1567447899.8531
CHLD 15 10.894531 1567447899.8532
MEM 711.359375 1567447899.9536
CHLD 0 601.222656 1567447900.0297
CHLD 1 601.222656 1567447900.0297
CHLD 2 601.222656 1567447900.0298
CHLD 3 601.222656 1567447900.0299
CHLD 4 704.562500 1567447900.0299
CHLD 5 695.464844 1567447900.0300
CHLD 6 674.449219 1567447900.0301
CHLD 7 709.425781 1567447900.0301
CHLD 8 601.339844 1567447900.0302
CHLD 9 601.339844 1567447900.0302
CHLD 10 601.343750 1567447900.0319
CHLD 11 601.343750 1567447900.0320
CHLD 12 10.878906 1567447900.0320
CHLD 13 10.886719 1567447900.0321
CHLD 14 10.914062 1567447900.0322
CHLD 15 10.894531 1567447900.0322
MEM 711.359375 1567447900.1327
CHLD 0 601.222656 1567447900.1521
CHLD 1 601.222656 1567447900.1522
CHLD 2 601.222656 1567447900.1523
CHLD 3 601.222656 1567447900.1523
CHLD 4 706.367188 1567447900.1524
CHLD 5 695.464844 1567447900.1525
CHLD 6 674.449219 1567447900.1525
CHLD 7 709.425781 1567447900.1526
CHLD 8 601.339844 1567447900.1526
CHLD 9 601.339844 1567447900.1799
CHLD 10 601.343750 1567447900.1800
CHLD 11 601.343750 1567447900.1801
CHLD 12 10.878906 1567447900.1801
CHLD 13 10.886719 1567447900.1802
CHLD 14 10.914062 1567447900.1802
CHLD 15 10.894531 1567447900.1803
MEM 711.359375 1567447900.2808
CHLD 0 601.222656 1567447900.3197
CHLD 1 601.222656 1567447900.3197
CHLD 2 601.222656 1567447900.3198
CHLD 3 601.222656 1567447900.3198
CHLD 4 706.367188 1567447900.3199
CHLD 5 695.464844 1567447900.3199
CHLD 6 674.449219 1567447900.3200
CHLD 7 709.425781 1567447900.3200
CHLD 8 601.339844 1567447900.3201
CHLD 9 601.339844 1567447900.3202
CHLD 10 601.343750 1567447900.3202
CHLD 11 601.343750 1567447900.3203
CHLD 12 10.878906 1567447900.3203
CHLD 13 10.886719 1567447900.3204
CHLD 14 10.914062 1567447900.3204
CHLD 15 10.894531 1567447900.3205
MEM 711.359375 1567447900.4211
CHLD 0 601.222656 1567447900.4458
CHLD 1 601.222656 1567447900.4458
CHLD 2 601.222656 1567447900.4459
CHLD 3 601.222656 1567447900.4459
CHLD 4 706.367188 1567447900.4460
CHLD 5 695.464844 1567447900.4460
CHLD 6 674.449219 1567447900.4461
CHLD 7 709.425781 1567447900.4462
CHLD 8 601.339844 1567447900.4462
CHLD 9 601.339844 1567447900.4463
CHLD 10 601.343750 1567447900.4463
CHLD 11 601.343750 1567447900.4464
CHLD 12 10.878906 1567447900.4464
CHLD 13 10.886719 1567447900.4465
CHLD 14 10.914062 1567447900.4465
CHLD 15 10.894531 1567447900.4466
MEM 711.359375 1567447900.5475
CHLD 0 601.222656 1567447900.6110
CHLD 1 601.222656 1567447900.6111
CHLD 2 601.222656 1567447900.6111
CHLD 3 601.222656 1567447900.6112
CHLD 4 706.367188 1567447900.6113
CHLD 5 695.722656 1567447900.6113
CHLD 6 674.449219 1567447900.6114
CHLD 7 712.519531 1567447900.6114
CHLD 8 601.339844 1567447900.6115
CHLD 9 601.339844 1567447900.6115
CHLD 10 601.343750 1567447900.6116
CHLD 11 601.343750 1567447900.6116
CHLD 12 10.878906 1567447900.6117
CHLD 13 10.886719 1567447900.6117
CHLD 14 10.914062 1567447900.6295
CHLD 15 10.894531 1567447900.6297
MEM 711.359375 1567447900.7302
CHLD 0 601.222656 1567447900.7731
CHLD 1 601.222656 1567447900.7731
CHLD 2 601.222656 1567447900.7732
CHLD 3 601.222656 1567447900.7733
CHLD 4 706.367188 1567447900.7733
CHLD 5 695.722656 1567447900.7734
CHLD 6 674.449219 1567447900.7734
CHLD 7 712.519531 1567447900.7735
CHLD 8 601.339844 1567447900.7736
CHLD 9 601.339844 1567447900.7736
CHLD 10 601.343750 1567447900.7737
CHLD 11 601.343750 1567447900.7738
CHLD 12 10.878906 1567447900.7738
CHLD 13 10.886719 1567447900.7739
CHLD 14 10.914062 1567447900.7739
CHLD 15 10.894531 1567447900.7740
MEM 711.359375 1567447900.8744
CHLD 0 601.222656 1567447900.9530
CHLD 1 601.222656 1567447900.9531
CHLD 2 601.222656 1567447900.9531
CHLD 3 601.222656 1567447900.9532
CHLD 4 706.367188 1567447900.9532
CHLD 5 695.722656 1567447900.9533
CHLD 6 676.253906 1567447900.9534
CHLD 7 712.519531 1567447900.9534
CHLD 8 601.339844 1567447900.9535
CHLD 9 601.339844 1567447900.9535
CHLD 10 601.343750 1567447900.9536
CHLD 11 601.343750 1567447900.9536
CHLD 12 10.878906 1567447900.9537
CHLD 13 10.886719 1567447900.9537
CHLD 14 10.914062 1567447900.9538
CHLD 15 10.894531 1567447900.9538
MEM 711.359375 1567447901.0545
CHLD 0 601.222656 1567447901.1189
CHLD 1 601.222656 1567447901.1190
CHLD 2 601.222656 1567447901.1190
CHLD 3 601.222656 1567447901.1191
CHLD 4 706.367188 1567447901.1192
CHLD 5 695.722656 1567447901.1192
CHLD 6 677.027344 1567447901.1193
CHLD 7 712.519531 1567447901.1193
CHLD 8 601.339844 1567447901.1194
CHLD 9 601.339844 1567447901.1194
CHLD 10 601.343750 1567447901.1195
CHLD 11 601.343750 1567447901.1196
CHLD 12 10.878906 1567447901.1196
CHLD 13 10.886719 1567447901.1197
CHLD 14 10.914062 1567447901.1197
CHLD 15 10.894531 1567447901.1198
MEM 711.359375 1567447901.2204
CHLD 0 601.222656 1567447901.2695
CHLD 1 601.222656 1567447901.2696
CHLD 2 601.222656 1567447901.2697
CHLD 3 601.222656 1567447901.2697
CHLD 4 706.367188 1567447901.2698
CHLD 5 695.722656 1567447901.2698
CHLD 6 677.027344 1567447901.2699
CHLD 7 712.519531 1567447901.2699
CHLD 8 601.339844 1567447901.2700
CHLD 9 601.339844 1567447901.2700
CHLD 10 601.343750 1567447901.2701
CHLD 11 601.343750 1567447901.2701
CHLD 12 10.878906 1567447901.2702
CHLD 13 10.886719 1567447901.2702
CHLD 14 10.914062 1567447901.3334
CHLD 15 10.894531 1567447901.3334
MEM 711.359375 1567447901.4342
CHLD 0 601.222656 1567447901.5013
CHLD 1 601.222656 1567447901.5014
CHLD 2 601.222656 1567447901.5015
CHLD 3 601.222656 1567447901.5015
CHLD 4 706.367188 1567447901.5016
CHLD 5 695.722656 1567447901.5017
CHLD 6 677.027344 1567447901.5018
CHLD 7 712.519531 1567447901.5018
CHLD 8 601.339844 1567447901.5019
CHLD 9 601.339844 1567447901.5020
CHLD 10 601.343750 1567447901.5021
CHLD 11 601.343750 1567447901.5439
CHLD 12 10.878906 1567447901.5440
CHLD 13 10.886719 1567447901.5440
CHLD 14 10.914062 1567447901.5441
CHLD 15 10.894531 1567447901.5441
MEM 711.359375 1567447901.6446
CHLD 0 601.222656 1567447901.6763
CHLD 1 601.222656 1567447901.6764
CHLD 2 601.222656 1567447901.6765
CHLD 3 601.222656 1567447901.6766
CHLD 4 706.367188 1567447901.6766
CHLD 5 695.722656 1567447901.6767
CHLD 6 677.027344 1567447901.6767
CHLD 7 712.519531 1567447901.6768
CHLD 8 601.339844 1567447901.6769
CHLD 9 601.339844 1567447901.6769
CHLD 10 601.343750 1567447901.6770
CHLD 11 601.343750 1567447901.6770
CHLD 12 10.878906 1567447901.6771
CHLD 13 10.886719 1567447901.6771
CHLD 14 10.914062 1567447901.6772
CHLD 15 10.894531 1567447901.6773
MEM 711.359375 1567447901.7778
CHLD 0 601.222656 1567447901.8450
CHLD 1 601.222656 1567447901.8451
CHLD 2 601.222656 1567447901.8452
CHLD 3 601.222656 1567447901.8452
CHLD 4 706.367188 1567447901.8453
CHLD 5 695.722656 1567447901.8454
CHLD 6 677.027344 1567447901.8454
CHLD 7 712.519531 1567447901.8455
CHLD 8 601.339844 1567447901.8455
CHLD 9 601.339844 1567447901.8456
CHLD 10 601.343750 1567447901.8456
CHLD 11 601.343750 1567447901.8457
CHLD 12 10.878906 1567447901.8457
CHLD 13 10.886719 1567447901.8458
CHLD 14 10.914062 1567447901.8458
CHLD 15 10.894531 1567447901.8459
MEM 711.359375 1567447901.9465
CHLD 0 601.222656 1567447902.0188
CHLD 1 601.222656 1567447902.0189
CHLD 2 601.222656 1567447902.0190
CHLD 3 601.222656 1567447902.0190
CHLD 4 706.367188 1567447902.0191
CHLD 5 695.722656 1567447902.0192
CHLD 6 677.027344 1567447902.0193
CHLD 7 712.519531 1567447902.0193
CHLD 8 601.339844 1567447902.0194
CHLD 9 601.339844 1567447902.0194
CHLD 10 601.343750 1567447902.0195
CHLD 11 601.343750 1567447902.0195
CHLD 12 10.878906 1567447902.0196
CHLD 13 10.886719 1567447902.0197
CHLD 14 10.914062 1567447902.0198
CHLD 15 10.894531 1567447902.0198
MEM 711.359375 1567447902.1339
CHLD 0 601.222656 1567447902.2626
CHLD 1 601.222656 1567447902.2626
CHLD 2 601.222656 1567447902.2627
CHLD 3 601.222656 1567447902.2627
CHLD 4 706.367188 1567447902.2628
CHLD 5 695.722656 1567447902.2628
CHLD 6 677.027344 1567447902.2629
CHLD 7 712.519531 1567447902.2629
CHLD 8 601.339844 1567447902.2630
CHLD 9 601.339844 1567447902.2631
CHLD 10 601.343750 1567447902.2631
CHLD 11 601.343750 1567447902.2632
CHLD 12 10.878906 1567447902.2632
CHLD 13 10.886719 1567447902.2633
CHLD 14 10.914062 1567447902.2633
CHLD 15 10.894531 1567447902.2634
MEM 711.359375 1567447902.3638
CHLD 0 601.222656 1567447902.4154
CHLD 1 601.222656 1567447902.4155
CHLD 2 601.222656 1567447902.4155
CHLD 3 601.222656 1567447902.4156
CHLD 4 706.367188 1567447902.4156
CHLD 5 695.722656 1567447902.4157
CHLD 6 677.027344 1567447902.4158
CHLD 7 712.519531 1567447902.4158
CHLD 8 601.339844 1567447902.4159
CHLD 9 601.339844 1567447902.4159
CHLD 10 601.343750 1567447902.4160
CHLD 11 601.343750 1567447902.4160
CHLD 12 10.878906 1567447902.4161
CHLD 13 10.886719 1567447902.4162
CHLD 14 10.914062 1567447902.4162
CHLD 15 10.894531 1567447902.4163
MEM 711.359375 1567447902.5168
CHLD 0 601.222656 1567447902.5541
CHLD 1 601.222656 1567447902.5542
CHLD 2 601.222656 1567447902.5542
CHLD 3 601.222656 1567447902.5544
CHLD 4 706.367188 1567447902.5545
CHLD 5 695.722656 1567447902.5545
CHLD 6 677.027344 1567447902.5546
CHLD 7 712.519531 1567447902.5547
CHLD 8 601.339844 1567447902.5547
CHLD 9 601.339844 1567447902.5548
CHLD 10 601.343750 1567447902.5548
CHLD 11 601.343750 1567447902.5549
CHLD 12 10.878906 1567447902.5550
CHLD 13 10.886719 1567447902.5550
CHLD 14 10.914062 1567447902.5551
CHLD 15 10.894531 1567447902.5551
MEM 711.359375 1567447902.6556
CHLD 0 601.222656 1567447902.6977
CHLD 1 601.222656 1567447902.6978
CHLD 2 601.222656 1567447902.6979
CHLD 3 601.222656 1567447902.6979
CHLD 4 706.367188 1567447902.6980
CHLD 5 695.722656 1567447902.6981
CHLD 6 677.027344 1567447902.6981
CHLD 7 712.519531 1567447902.6982
CHLD 8 601.339844 1567447902.6982
CHLD 9 601.339844 1567447902.7390
CHLD 10 601.343750 1567447902.7391
CHLD 11 601.343750 1567447902.7392
CHLD 12 10.878906 1567447902.7392
CHLD 13 10.886719 1567447902.7393
CHLD 14 10.914062 1567447902.7394
CHLD 15 10.894531 1567447902.7394
MEM 711.359375 1567447902.8403
CHLD 0 601.222656 1567447902.9566
CHLD 1 601.222656 1567447902.9566
CHLD 2 601.222656 1567447902.9567
CHLD 3 601.222656 1567447902.9568
CHLD 4 706.367188 1567447902.9568
CHLD 5 695.722656 1567447902.9569
CHLD 6 677.027344 1567447902.9569
CHLD 7 712.519531 1567447902.9570
CHLD 8 601.339844 1567447902.9570
CHLD 9 601.339844 1567447902.9571
CHLD 10 601.343750 1567447902.9571
CHLD 11 601.343750 1567447902.9572
CHLD 12 10.878906 1567447902.9572
CHLD 13 10.886719 1567447902.9573
CHLD 14 10.914062 1567447902.9573
CHLD 15 10.894531 1567447902.9574
MEM 711.359375 1567447903.0581
CHLD 0 601.222656 1567447903.0756
CHLD 1 601.222656 1567447903.0757
CHLD 2 601.222656 1567447903.0757
CHLD 3 601.222656 1567447903.0758
CHLD 4 706.367188 1567447903.0759
CHLD 5 695.722656 1567447903.0759
CHLD 6 677.027344 1567447903.0760
CHLD 7 712.519531 1567447903.0761
CHLD 8 601.339844 1567447903.0761
CHLD 9 601.339844 1567447903.0762
CHLD 10 601.343750 1567447903.0762
CHLD 11 601.343750 1567447903.0763
CHLD 12 10.878906 1567447903.0764
CHLD 13 10.886719 1567447903.0764
CHLD 14 10.914062 1567447903.0765
CHLD 15 10.894531 1567447903.0765
MEM 711.359375 1567447903.1832
CHLD 0 601.222656 1567447903.1997
CHLD 1 601.222656 1567447903.1997
CHLD 2 601.222656 1567447903.1998
CHLD 3 601.222656 1567447903.1998
CHLD 4 706.367188 1567447903.1999
CHLD 5 695.722656 1567447903.1999
CHLD 6 677.027344 1567447903.2000
CHLD 7 712.519531 1567447903.2000
CHLD 8 601.339844 1567447903.2001
CHLD 9 601.339844 1567447903.2002
CHLD 10 601.343750 1567447903.2002
CHLD 11 601.343750 1567447903.2003
CHLD 12 10.878906 1567447903.2003
CHLD 13 10.886719 1567447903.2004
CHLD 14 10.914062 1567447903.2004
CHLD 15 10.894531 1567447903.2005
MEM 711.359375 1567447903.3010
CHLD 0 601.222656 1567447903.3614
CHLD 1 601.222656 1567447903.3614
CHLD 2 601.222656 1567447903.3615
CHLD 3 601.222656 1567447903.3615
CHLD 4 706.367188 1567447903.3616
CHLD 5 695.980469 1567447903.3617
CHLD 6 677.027344 1567447903.3617
CHLD 7 712.519531 1567447903.3618
CHLD 8 601.339844 1567447903.3618
CHLD 9 601.339844 1567447903.3619
CHLD 10 601.343750 1567447903.3619
CHLD 11 601.343750 1567447903.3620
CHLD 12 10.878906 1567447903.3620
CHLD 13 10.886719 1567447903.3621
CHLD 14 10.914062 1567447903.3622
CHLD 15 10.894531 1567447903.3622
MEM 711.359375 1567447903.4636
CHLD 0 601.222656 1567447903.5540
CHLD 1 601.222656 1567447903.5540
CHLD 2 601.222656 1567447903.5541
CHLD 3 601.222656 1567447903.5541
CHLD 4 706.367188 1567447903.5542
CHLD 5 695.980469 1567447903.5543
CHLD 6 677.027344 1567447903.5544
CHLD 7 712.519531 1567447903.5544
CHLD 8 601.339844 1567447903.5545
CHLD 9 601.339844 1567447903.5545
CHLD 10 601.343750 1567447903.5546
CHLD 11 601.343750 1567447903.5547
CHLD 12 10.878906 1567447903.5547
CHLD 13 10.886719 1567447903.5548
CHLD 14 10.914062 1567447903.5548
CHLD 15 10.894531 1567447903.5549
MEM 711.359375 1567447903.6555
CHLD 0 601.222656 1567447903.7219
CHLD 1 601.222656 1567447903.7220
CHLD 2 601.222656 1567447903.7221
CHLD 3 601.222656 1567447903.7221
CHLD 4 706.367188 1567447903.7222
CHLD 5 695.980469 1567447903.7222
CHLD 6 677.027344 1567447903.7239
CHLD 7 712.519531 1567447903.7240
CHLD 8 601.339844 1567447903.7241
CHLD 9 601.339844 1567447903.7242
CHLD 10 601.343750 1567447903.7242
CHLD 11 601.343750 1567447903.7243
CHLD 12 10.878906 1567447903.7243
CHLD 13 10.886719 1567447903.7244
CHLD 14 10.914062 1567447903.7245
CHLD 15 10.894531 1567447903.7245
MEM 711.359375 1567447903.8250
CHLD 0 601.222656 1567447903.8963
CHLD 1 601.222656 1567447903.8964
CHLD 2 601.222656 1567447903.8965
CHLD 3 601.222656 1567447903.8965
CHLD 4 706.367188 1567447903.8966
CHLD 5 695.980469 1567447903.8966
CHLD 6 677.027344 1567447903.8967
CHLD 7 712.519531 1567447903.8968
CHLD 8 601.339844 1567447903.8968
CHLD 9 601.339844 1567447903.8969
CHLD 10 601.343750 1567447903.8969
CHLD 11 601.343750 1567447903.8970
CHLD 12 10.878906 1567447903.8970
CHLD 13 10.886719 1567447903.8971
CHLD 14 10.914062 1567447903.8971
CHLD 15 10.894531 1567447903.8972
MEM 711.359375 1567447903.9977
CHLD 0 601.222656 1567447904.0675
CHLD 1 601.222656 1567447904.0675
CHLD 2 601.222656 1567447904.0676
CHLD 3 601.222656 1567447904.0677
CHLD 4 706.367188 1567447904.0677
CHLD 5 695.980469 1567447904.0678
CHLD 6 677.027344 1567447904.0679
CHLD 7 712.519531 1567447904.0679
CHLD 8 601.339844 1567447904.0680
CHLD 9 601.339844 1567447904.0680
CHLD 10 601.343750 1567447904.0681
CHLD 11 601.343750 1567447904.0682
CHLD 12 10.878906 1567447904.0682
CHLD 13 10.886719 1567447904.0683
CHLD 14 10.914062 1567447904.0683
CHLD 15 10.894531 1567447904.0684
MEM 711.359375 1567447904.1688
CHLD 0 601.222656 1567447904.2064
CHLD 1 601.222656 1567447904.2064
CHLD 2 601.222656 1567447904.2065
CHLD 3 601.222656 1567447904.2065
CHLD 4 706.367188 1567447904.2066
CHLD 5 695.980469 1567447904.2067
CHLD 6 677.027344 1567447904.2067
CHLD 7 712.519531 1567447904.2068
CHLD 8 601.339844 1567447904.2069
CHLD 9 601.339844 1567447904.2069
CHLD 10 601.343750 1567447904.2070
CHLD 11 601.343750 1567447904.2070
CHLD 12 10.878906 1567447904.2071
CHLD 13 10.886719 1567447904.2072
CHLD 14 10.914062 1567447904.2072
CHLD 15 10.894531 1567447904.2073
MEM 711.359375 1567447904.3146
CHLD 0 601.222656 1567447904.3450
CHLD 1 601.222656 1567447904.3451
CHLD 2 601.222656 1567447904.3451
CHLD 3 601.222656 1567447904.3452
CHLD 4 706.367188 1567447904.3452
CHLD 5 695.980469 1567447904.3453
CHLD 6 677.027344 1567447904.3454
