CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.933594 1567448212.7370
MEM 17.718750 1567448212.8474
MEM 33.109375 1567448212.9633
MEM 41.320312 1567448213.0723
MEM 59.160156 1567448213.1821
MEM 71.660156 1567448213.2914
MEM 79.230469 1567448213.4004
MEM 123.433594 1567448213.5126
MEM 162.648438 1567448213.6217
MEM 164.953125 1567448213.7308
MEM 171.074219 1567448213.8399
MEM 180.292969 1567448213.9552
MEM 185.675781 1567448214.0703
MEM 192.492188 1567448214.1853
MEM 204.660156 1567448214.3006
MEM 210.570312 1567448214.4158
MEM 215.917969 1567448214.5255
MEM 226.972656 1567448214.6345
MEM 235.191406 1567448214.7497
MEM 249.546875 1567448214.8648
MEM 257.031250 1567448214.9797
MEM 265.117188 1567448215.0939
MEM 271.132812 1567448215.2091
MEM 287.890625 1567448215.3234
MEM 304.132812 1567448215.4376
MEM 342.179688 1567448215.5520
MEM 366.566406 1567448215.6679
MEM 452.160156 1567448215.7809
MEM 622.058594 1567448215.8960
MEM 680.648438 1567448216.0110
MEM 645.535156 1567448216.1284
MEM 711.933594 1567448216.2425
CHLD 5 660.203125 1567448221.8451
CHLD 6 676.324219 1567448221.8452
CHLD 7 676.011719 1567448221.8452
CHLD 8 601.273438 1567448221.8453
CHLD 9 601.273438 1567448221.8453
CHLD 10 601.277344 1567448221.8454
CHLD 11 601.277344 1567448221.8454
CHLD 12 10.941406 1567448221.8455
CHLD 13 10.855469 1567448221.8455
CHLD 14 10.984375 1567448221.8456
CHLD 15 10.933594 1567448221.8456
MEM 712.023438 1567448221.9460
CHLD 0 601.156250 1567448222.0090
CHLD 1 601.164062 1567448222.0091
CHLD 2 601.164062 1567448222.0092
CHLD 3 601.167969 1567448222.0092
CHLD 4 698.011719 1567448222.0093
CHLD 5 660.328125 1567448222.0093
CHLD 6 676.324219 1567448222.0094
CHLD 7 676.011719 1567448222.0094
CHLD 8 601.273438 1567448222.0095
CHLD 9 601.273438 1567448222.0095
CHLD 10 601.277344 1567448222.0096
CHLD 11 601.277344 1567448222.0096
CHLD 12 10.941406 1567448222.0097
CHLD 13 10.855469 1567448222.0097
CHLD 14 10.984375 1567448222.0098
CHLD 15 10.933594 1567448222.0098
MEM 712.023438 1567448222.1103
CHLD 0 601.156250 1567448222.1899
CHLD 1 601.164062 1567448222.1899
CHLD 2 601.164062 1567448222.1900
CHLD 3 601.167969 1567448222.1901
CHLD 4 698.011719 1567448222.1901
CHLD 5 660.328125 1567448222.1902
CHLD 6 676.582031 1567448222.1902
CHLD 7 676.011719 1567448222.2020
CHLD 8 601.273438 1567448222.2021
CHLD 9 601.273438 1567448222.2022
CHLD 10 601.277344 1567448222.2023
CHLD 11 601.277344 1567448222.2023
CHLD 12 10.941406 1567448222.2024
CHLD 13 10.855469 1567448222.2024
CHLD 14 10.984375 1567448222.2025
CHLD 15 10.933594 1567448222.2025
MEM 712.023438 1567448222.3030
CHLD 0 601.156250 1567448222.4003
CHLD 1 601.164062 1567448222.4004
CHLD 2 601.164062 1567448222.4005
CHLD 3 601.167969 1567448222.4006
CHLD 4 699.042969 1567448222.4007
CHLD 5 660.328125 1567448222.4007
CHLD 6 676.839844 1567448222.4008
CHLD 7 676.011719 1567448222.4009
CHLD 8 601.273438 1567448222.4024
CHLD 9 601.273438 1567448222.4025
CHLD 10 601.277344 1567448222.4026
CHLD 11 601.277344 1567448222.4026
CHLD 12 10.941406 1567448222.4027
CHLD 13 10.855469 1567448222.4027
CHLD 14 10.984375 1567448222.4028
CHLD 15 10.933594 1567448222.4028
MEM 712.023438 1567448222.5039
CHLD 0 601.156250 1567448222.5741
CHLD 1 601.164062 1567448222.5742
CHLD 2 601.164062 1567448222.5928
CHLD 3 601.167969 1567448222.5930
CHLD 4 699.042969 1567448222.5955
CHLD 5 660.328125 1567448222.5956
CHLD 6 677.097656 1567448222.5957
CHLD 7 676.011719 1567448222.5958
CHLD 8 601.273438 1567448222.5958
CHLD 9 601.273438 1567448222.5959
CHLD 10 601.277344 1567448222.5959
CHLD 11 601.277344 1567448222.5960
CHLD 12 10.941406 1567448222.5961
CHLD 13 10.855469 1567448222.5961
CHLD 14 10.984375 1567448222.5962
CHLD 15 10.933594 1567448222.5962
MEM 712.023438 1567448222.6967
CHLD 0 601.156250 1567448222.7867
CHLD 1 601.164062 1567448222.7867
CHLD 2 601.164062 1567448222.7868
CHLD 3 601.167969 1567448222.7869
CHLD 4 699.042969 1567448222.7869
CHLD 5 660.328125 1567448222.7870
CHLD 6 677.097656 1567448222.7870
CHLD 7 676.269531 1567448222.7871
CHLD 8 601.273438 1567448222.7871
CHLD 9 601.273438 1567448222.7872
CHLD 10 601.277344 1567448222.7873
CHLD 11 601.277344 1567448222.7873
CHLD 12 10.941406 1567448222.7874
CHLD 13 10.855469 1567448222.7874
CHLD 14 10.984375 1567448222.7875
CHLD 15 10.933594 1567448222.7875
MEM 712.023438 1567448222.8888
CHLD 0 601.156250 1567448222.9848
CHLD 1 601.164062 1567448222.9849
CHLD 2 601.164062 1567448222.9850
CHLD 3 601.167969 1567448222.9850
CHLD 4 699.042969 1567448222.9851
CHLD 5 660.328125 1567448222.9851
CHLD 6 677.355469 1567448222.9852
CHLD 7 676.269531 1567448222.9853
CHLD 8 601.273438 1567448222.9853
CHLD 9 601.273438 1567448222.9854
CHLD 10 601.277344 1567448222.9854
CHLD 11 601.277344 1567448222.9855
CHLD 12 10.941406 1567448222.9855
CHLD 13 10.855469 1567448222.9856
CHLD 14 10.984375 1567448222.9857
CHLD 15 10.933594 1567448222.9857
MEM 712.023438 1567448223.0865
CHLD 0 601.156250 1567448223.2253
CHLD 1 601.164062 1567448223.2254
CHLD 2 601.164062 1567448223.2254
CHLD 3 601.167969 1567448223.2255
CHLD 4 699.042969 1567448223.2255
CHLD 5 660.328125 1567448223.2256
CHLD 6 678.128906 1567448223.2256
CHLD 7 676.269531 1567448223.2256
CHLD 8 601.273438 1567448223.2257
CHLD 9 601.273438 1567448223.2257
CHLD 10 601.277344 1567448223.2258
CHLD 11 601.277344 1567448223.2258
CHLD 12 10.941406 1567448223.2259
CHLD 13 10.855469 1567448223.2260
CHLD 14 10.984375 1567448223.2260
CHLD 15 10.933594 1567448223.2261
MEM 712.023438 1567448223.3265
CHLD 0 601.156250 1567448223.4081
CHLD 1 601.164062 1567448223.4082
CHLD 2 601.164062 1567448223.4083
CHLD 3 601.167969 1567448223.4083
CHLD 4 699.042969 1567448223.4084
CHLD 5 661.781250 1567448223.4084
CHLD 6 678.128906 1567448223.4085
CHLD 7 676.269531 1567448223.4085
CHLD 8 601.273438 1567448223.4086
CHLD 9 601.273438 1567448223.4086
CHLD 10 601.277344 1567448223.4087
CHLD 11 601.277344 1567448223.4087
CHLD 12 10.941406 1567448223.4088
CHLD 13 10.855469 1567448223.4088
CHLD 14 10.984375 1567448223.4089
CHLD 15 10.933594 1567448223.4089
MEM 712.023438 1567448223.5106
CHLD 0 601.156250 1567448223.6283
CHLD 1 601.164062 1567448223.6284
CHLD 2 601.164062 1567448223.6285
CHLD 3 601.167969 1567448223.6285
CHLD 4 699.300781 1567448223.6286
CHLD 5 663.070312 1567448223.6286
CHLD 6 678.128906 1567448223.6287
CHLD 7 676.269531 1567448223.6344
CHLD 8 601.273438 1567448223.6345
CHLD 9 601.273438 1567448223.6345
CHLD 10 601.277344 1567448223.6346
CHLD 11 601.277344 1567448223.6346
CHLD 12 10.941406 1567448223.6347
CHLD 13 10.855469 1567448223.6347
CHLD 14 10.984375 1567448223.6348
CHLD 15 10.933594 1567448223.6348
MEM 712.023438 1567448223.7353
CHLD 0 601.156250 1567448223.7799
CHLD 1 601.164062 1567448223.7800
CHLD 2 601.164062 1567448223.7800
CHLD 3 601.167969 1567448223.7801
CHLD 4 699.300781 1567448223.7802
CHLD 5 663.070312 1567448223.7802
CHLD 6 678.128906 1567448223.7803
CHLD 7 676.269531 1567448223.7803
CHLD 8 601.273438 1567448223.7804
CHLD 9 601.273438 1567448223.7804
CHLD 10 601.277344 1567448223.7805
CHLD 11 601.277344 1567448223.7805
CHLD 12 10.941406 1567448223.7806
CHLD 13 10.855469 1567448223.7807
CHLD 14 10.984375 1567448223.7807
CHLD 15 10.933594 1567448223.7808
MEM 712.023438 1567448223.8812
CHLD 0 601.156250 1567448223.9370
CHLD 1 601.164062 1567448223.9371
CHLD 2 601.164062 1567448223.9371
CHLD 3 601.167969 1567448223.9372
CHLD 4 699.300781 1567448223.9373
CHLD 5 663.070312 1567448223.9373
CHLD 6 678.128906 1567448223.9374
CHLD 7 676.269531 1567448223.9374
CHLD 8 601.273438 1567448223.9375
CHLD 9 601.273438 1567448223.9376
CHLD 10 601.277344 1567448223.9376
CHLD 11 601.277344 1567448223.9377
CHLD 12 10.941406 1567448223.9377
CHLD 13 10.855469 1567448223.9378
CHLD 14 10.984375 1567448223.9379
CHLD 15 10.933594 1567448223.9379
MEM 712.023438 1567448224.0384
CHLD 0 601.156250 1567448224.1095
CHLD 1 601.164062 1567448224.1095
CHLD 2 601.164062 1567448224.1096
CHLD 3 601.167969 1567448224.1097
CHLD 4 699.300781 1567448224.1097
CHLD 5 663.070312 1567448224.1098
CHLD 6 678.128906 1567448224.1098
CHLD 7 676.269531 1567448224.1099
CHLD 8 601.273438 1567448224.1099
CHLD 9 601.273438 1567448224.1100
CHLD 10 601.277344 1567448224.1100
CHLD 11 601.277344 1567448224.1101
CHLD 12 10.941406 1567448224.1101
CHLD 13 10.855469 1567448224.1102
CHLD 14 10.984375 1567448224.1102
CHLD 15 10.933594 1567448224.1103
MEM 712.023438 1567448224.2108
CHLD 0 601.156250 1567448224.2978
CHLD 1 601.164062 1567448224.2979
CHLD 2 601.164062 1567448224.2979
CHLD 3 601.167969 1567448224.2980
CHLD 4 700.589844 1567448224.2981
CHLD 5 663.070312 1567448224.3108
CHLD 6 678.386719 1567448224.3109
CHLD 7 676.269531 1567448224.3110
CHLD 8 601.273438 1567448224.3110
CHLD 9 601.273438 1567448224.3111
CHLD 10 601.277344 1567448224.3112
CHLD 11 601.277344 1567448224.3112
CHLD 12 10.941406 1567448224.3113
CHLD 13 10.855469 1567448224.3113
CHLD 14 10.984375 1567448224.3114
CHLD 15 10.933594 1567448224.3114
MEM 712.023438 1567448224.4121
CHLD 0 601.156250 1567448224.4879
CHLD 1 601.164062 1567448224.4879
CHLD 2 601.164062 1567448224.4880
CHLD 3 601.167969 1567448224.4881
CHLD 4 700.589844 1567448224.4881
CHLD 5 663.070312 1567448224.4882
CHLD 6 678.386719 1567448224.4883
CHLD 7 676.269531 1567448224.4883
CHLD 8 601.273438 1567448224.4884
CHLD 9 601.273438 1567448224.4884
CHLD 10 601.277344 1567448224.4885
CHLD 11 601.277344 1567448224.4886
CHLD 12 10.941406 1567448224.4886
CHLD 13 10.855469 1567448224.4887
CHLD 14 10.984375 1567448224.4887
CHLD 15 10.933594 1567448224.4888
MEM 712.023438 1567448224.5893
CHLD 0 601.156250 1567448224.6476
CHLD 1 601.164062 1567448224.6477
CHLD 2 601.164062 1567448224.6477
CHLD 3 601.167969 1567448224.6478
CHLD 4 700.589844 1567448224.6478
CHLD 5 663.070312 1567448224.6479
CHLD 6 678.386719 1567448224.6479
CHLD 7 676.269531 1567448224.6480
CHLD 8 601.273438 1567448224.6480
CHLD 9 601.273438 1567448224.6481
CHLD 10 601.277344 1567448224.6481
CHLD 11 601.277344 1567448224.6482
CHLD 12 10.941406 1567448224.6482
CHLD 13 10.855469 1567448224.6516
CHLD 14 10.984375 1567448224.6517
CHLD 15 10.933594 1567448224.6518
MEM 712.023438 1567448224.7523
CHLD 0 601.156250 1567448224.8029
CHLD 1 601.164062 1567448224.8030
CHLD 2 601.164062 1567448224.8031
CHLD 3 601.167969 1567448224.8032
CHLD 4 700.589844 1567448224.8032
CHLD 5 663.070312 1567448224.8033
CHLD 6 678.644531 1567448224.8033
CHLD 7 676.527344 1567448224.8034
CHLD 8 601.273438 1567448224.8034
CHLD 9 601.273438 1567448224.8035
CHLD 10 601.277344 1567448224.8036
CHLD 11 601.277344 1567448224.8036
CHLD 12 10.941406 1567448224.8037
CHLD 13 10.855469 1567448224.8037
CHLD 14 10.984375 1567448224.8038
CHLD 15 10.933594 1567448224.8039
MEM 712.023438 1567448224.9078
CHLD 0 601.156250 1567448224.9908
CHLD 1 601.164062 1567448224.9909
CHLD 2 601.164062 1567448224.9909
CHLD 3 601.167969 1567448224.9910
CHLD 4 700.589844 1567448224.9911
CHLD 5 663.070312 1567448224.9911
CHLD 6 678.644531 1567448224.9912
CHLD 7 676.527344 1567448224.9912
CHLD 8 601.273438 1567448224.9913
CHLD 9 601.273438 1567448224.9913
CHLD 10 601.277344 1567448224.9914
CHLD 11 601.277344 1567448224.9915
CHLD 12 10.941406 1567448224.9915
CHLD 13 10.855469 1567448224.9916
CHLD 14 10.984375 1567448224.9917
CHLD 15 10.933594 1567448224.9917
MEM 712.023438 1567448225.0921
CHLD 0 601.156250 1567448225.2075
CHLD 1 601.164062 1567448225.2075
CHLD 2 601.164062 1567448225.2076
CHLD 3 601.167969 1567448225.2077
CHLD 4 700.589844 1567448225.2078
CHLD 5 663.070312 1567448225.2078
CHLD 6 678.644531 1567448225.2079
CHLD 7 676.527344 1567448225.2079
CHLD 8 601.273438 1567448225.2080
CHLD 9 601.273438 1567448225.2081
CHLD 10 601.277344 1567448225.2081
CHLD 11 601.277344 1567448225.2082
CHLD 12 10.941406 1567448225.2082
CHLD 13 10.855469 1567448225.2083
CHLD 14 10.984375 1567448225.2083
CHLD 15 10.933594 1567448225.2084
MEM 712.023438 1567448225.3090
CHLD 0 601.156250 1567448225.5319
CHLD 1 601.164062 1567448225.5320
CHLD 2 601.164062 1567448225.5320
CHLD 3 601.167969 1567448225.5321
CHLD 4 700.589844 1567448225.5322
CHLD 5 679.132812 1567448225.5322
CHLD 6 678.902344 1567448225.5323
CHLD 7 676.527344 1567448225.5323
CHLD 8 601.273438 1567448225.5324
CHLD 9 601.273438 1567448225.5324
CHLD 10 601.277344 1567448225.5325
CHLD 11 601.277344 1567448225.5325
CHLD 12 10.941406 1567448225.5326
CHLD 13 10.855469 1567448225.5326
CHLD 14 10.984375 1567448225.5327
CHLD 15 10.933594 1567448225.5328
MEM 712.023438 1567448225.6336
CHLD 0 601.156250 1567448225.7763
CHLD 1 601.164062 1567448225.7764
CHLD 2 601.164062 1567448225.7764
CHLD 3 601.167969 1567448225.7765
CHLD 4 700.589844 1567448225.7765
CHLD 5 681.839844 1567448225.7766
CHLD 6 679.160156 1567448225.7766
CHLD 7 676.527344 1567448225.7767
CHLD 8 601.273438 1567448225.7767
CHLD 9 601.273438 1567448225.7768
CHLD 10 601.277344 1567448225.7768
CHLD 11 601.277344 1567448225.7769
CHLD 12 10.941406 1567448225.7769
CHLD 13 10.855469 1567448225.7770
CHLD 14 10.984375 1567448225.7770
CHLD 15 10.933594 1567448225.7771
MEM 712.023438 1567448225.8776
CHLD 0 601.156250 1567448225.9941
CHLD 1 601.164062 1567448225.9942
CHLD 2 601.164062 1567448225.9942
CHLD 3 601.167969 1567448226.0362
CHLD 4 700.589844 1567448226.0363
CHLD 5 682.097656 1567448226.0364
CHLD 6 679.160156 1567448226.0364
CHLD 7 676.527344 1567448226.0365
CHLD 8 601.273438 1567448226.0366
CHLD 9 601.273438 1567448226.0366
CHLD 10 601.277344 1567448226.0367
CHLD 11 601.277344 1567448226.0367
CHLD 12 10.941406 1567448226.0368
CHLD 13 10.855469 1567448226.0368
CHLD 14 10.984375 1567448226.0369
CHLD 15 10.933594 1567448226.0370
MEM 712.023438 1567448226.1375
CHLD 0 601.156250 1567448226.1732
CHLD 1 601.164062 1567448226.1732
CHLD 2 601.164062 1567448226.1733
CHLD 3 601.167969 1567448226.1734
CHLD 4 700.589844 1567448226.1734
CHLD 5 682.613281 1567448226.1735
CHLD 6 679.160156 1567448226.1735
CHLD 7 676.527344 1567448226.1736
CHLD 8 601.273438 1567448226.1736
CHLD 9 601.273438 1567448226.1737
CHLD 10 601.277344 1567448226.1737
CHLD 11 601.277344 1567448226.1738
CHLD 12 10.941406 1567448226.1739
CHLD 13 10.855469 1567448226.1739
CHLD 14 10.984375 1567448226.1740
CHLD 15 10.933594 1567448226.1740
MEM 712.023438 1567448226.2746
CHLD 0 601.156250 1567448226.3568
CHLD 1 601.164062 1567448226.3569
CHLD 2 601.164062 1567448226.3569
CHLD 3 601.167969 1567448226.3570
CHLD 4 700.589844 1567448226.3570
CHLD 5 682.613281 1567448226.3571
CHLD 6 679.160156 1567448226.3572
CHLD 7 676.527344 1567448226.3572
CHLD 8 601.273438 1567448226.3573
CHLD 9 601.273438 1567448226.3573
CHLD 10 601.277344 1567448226.3574
CHLD 11 601.277344 1567448226.3575
CHLD 12 10.941406 1567448226.3576
CHLD 13 10.855469 1567448226.3576
CHLD 14 10.984375 1567448226.3577
CHLD 15 10.933594 1567448226.3577
MEM 712.023438 1567448226.4582
CHLD 0 601.156250 1567448226.5171
CHLD 1 601.164062 1567448226.5172
CHLD 2 601.164062 1567448226.5172
CHLD 3 601.167969 1567448226.5173
CHLD 4 700.589844 1567448226.5173
CHLD 5 682.871094 1567448226.5174
CHLD 6 679.160156 1567448226.5174
CHLD 7 676.527344 1567448226.5175
CHLD 8 601.273438 1567448226.5176
CHLD 9 601.273438 1567448226.5176
CHLD 10 601.277344 1567448226.5177
CHLD 11 601.277344 1567448226.5177
CHLD 12 10.941406 1567448226.5178
CHLD 13 10.855469 1567448226.5179
CHLD 14 10.984375 1567448226.5179
CHLD 15 10.933594 1567448226.5180
MEM 712.023438 1567448226.6184
CHLD 0 601.156250 1567448226.6646
CHLD 1 601.164062 1567448226.6647
CHLD 2 601.164062 1567448226.6647
CHLD 3 601.167969 1567448226.6648
CHLD 4 700.589844 1567448226.6649
CHLD 5 683.128906 1567448226.6649
CHLD 6 679.160156 1567448226.6650
CHLD 7 676.527344 1567448226.6651
CHLD 8 601.273438 1567448226.6651
CHLD 9 601.273438 1567448226.6652
CHLD 10 601.277344 1567448226.6652
CHLD 11 601.277344 1567448226.6653
CHLD 12 10.941406 1567448226.6653
CHLD 13 10.855469 1567448226.6654
CHLD 14 10.984375 1567448226.6654
CHLD 15 10.933594 1567448226.6655
MEM 712.023438 1567448226.7659
CHLD 0 601.156250 1567448226.8257
CHLD 1 601.164062 1567448226.8258
CHLD 2 601.164062 1567448226.8258
CHLD 3 601.167969 1567448226.8259
CHLD 4 700.589844 1567448226.8259
CHLD 5 683.128906 1567448226.8260
CHLD 6 679.417969 1567448226.8261
CHLD 7 676.785156 1567448226.8261
CHLD 8 601.273438 1567448226.8262
CHLD 9 601.273438 1567448226.8262
CHLD 10 601.277344 1567448226.8398
CHLD 11 601.277344 1567448226.8400
CHLD 12 10.941406 1567448226.8401
CHLD 13 10.855469 1567448226.8401
CHLD 14 10.984375 1567448226.8402
CHLD 15 10.933594 1567448226.8402
MEM 712.023438 1567448226.9407
CHLD 0 601.156250 1567448227.0031
CHLD 1 601.164062 1567448227.0032
CHLD 2 601.164062 1567448227.0033
CHLD 3 601.167969 1567448227.0033
CHLD 4 700.589844 1567448227.0034
CHLD 5 683.128906 1567448227.0034
CHLD 6 679.417969 1567448227.0035
CHLD 7 676.785156 1567448227.0035
CHLD 8 601.273438 1567448227.0036
CHLD 9 601.273438 1567448227.0036
CHLD 10 601.277344 1567448227.0037
CHLD 11 601.277344 1567448227.0037
CHLD 12 10.941406 1567448227.0038
CHLD 13 10.855469 1567448227.0038
CHLD 14 10.984375 1567448227.0039
CHLD 15 10.933594 1567448227.0039
MEM 712.023438 1567448227.1050
CHLD 0 601.156250 1567448227.1760
CHLD 1 601.164062 1567448227.1761
CHLD 2 601.164062 1567448227.1761
CHLD 3 601.167969 1567448227.1762
CHLD 4 700.589844 1567448227.1762
CHLD 5 683.386719 1567448227.1763
CHLD 6 679.417969 1567448227.1763
CHLD 7 676.785156 1567448227.1764
CHLD 8 601.273438 1567448227.1765
CHLD 9 601.273438 1567448227.1765
CHLD 10 601.277344 1567448227.1766
CHLD 11 601.277344 1567448227.1766
CHLD 12 10.941406 1567448227.1767
CHLD 13 10.855469 1567448227.1767
CHLD 14 10.984375 1567448227.1768
CHLD 15 10.933594 1567448227.1768
MEM 712.023438 1567448227.2773
CHLD 0 601.156250 1567448227.3104
CHLD 1 601.164062 1567448227.3104
CHLD 2 601.164062 1567448227.3105
CHLD 3 601.167969 1567448227.3105
CHLD 4 700.589844 1567448227.3106
CHLD 5 683.902344 1567448227.3107
CHLD 6 679.417969 1567448227.3107
CHLD 7 677.042969 1567448227.3108
CHLD 8 601.273438 1567448227.3108
CHLD 9 601.273438 1567448227.3109
CHLD 10 601.277344 1567448227.3109
CHLD 11 601.277344 1567448227.3110
CHLD 12 10.941406 1567448227.3110
CHLD 13 10.855469 1567448227.3111
CHLD 14 10.984375 1567448227.3111
CHLD 15 10.933594 1567448227.3112
MEM 712.023438 1567448227.4146
CHLD 0 601.156250 1567448227.5202
CHLD 1 601.164062 1567448227.5203
CHLD 2 601.164062 1567448227.5204
CHLD 3 601.167969 1567448227.5204
CHLD 4 700.589844 1567448227.5205
CHLD 5 684.933594 1567448227.5205
CHLD 6 679.675781 1567448227.5206
CHLD 7 677.042969 1567448227.5206
CHLD 8 601.273438 1567448227.5207
CHLD 9 601.273438 1567448227.5208
CHLD 10 601.277344 1567448227.5208
CHLD 11 601.277344 1567448227.5209
CHLD 12 10.941406 1567448227.5210
CHLD 13 10.855469 1567448227.5210
CHLD 14 10.984375 1567448227.5211
CHLD 15 10.933594 1567448227.5211
MEM 712.023438 1567448227.6248
CHLD 0 601.156250 1567448227.7182
CHLD 1 601.164062 1567448227.7587
CHLD 2 601.164062 1567448227.7588
CHLD 3 601.167969 1567448227.7589
CHLD 4 702.136719 1567448227.7590
CHLD 5 684.933594 1567448227.7591
CHLD 6 679.675781 1567448227.7591
CHLD 7 677.042969 1567448227.7592
CHLD 8 601.273438 1567448227.7592
CHLD 9 601.273438 1567448227.7593
CHLD 10 601.277344 1567448227.7594
CHLD 11 601.277344 1567448227.7594
CHLD 12 10.941406 1567448227.7595
CHLD 13 10.855469 1567448227.7595
CHLD 14 10.984375 1567448227.7596
CHLD 15 10.933594 1567448227.7596
MEM 712.023438 1567448227.8603
CHLD 0 601.156250 1567448227.8962
CHLD 1 601.164062 1567448227.8963
CHLD 2 601.164062 1567448227.8964
CHLD 3 601.167969 1567448227.8964
CHLD 4 703.683594 1567448227.8965
CHLD 5 685.191406 1567448227.8965
CHLD 6 679.675781 1567448227.8966
CHLD 7 677.042969 1567448227.8967
CHLD 8 601.273438 1567448227.8967
CHLD 9 601.273438 1567448227.8968
CHLD 10 601.277344 1567448227.8968
CHLD 11 601.277344 1567448227.8969
CHLD 12 10.941406 1567448227.8970
CHLD 13 10.855469 1567448227.8970
CHLD 14 10.984375 1567448227.8971
CHLD 15 10.933594 1567448227.8971
MEM 712.023438 1567448227.9982
CHLD 0 601.156250 1567448228.0665
CHLD 1 601.164062 1567448228.0666
CHLD 2 601.164062 1567448228.0667
CHLD 3 601.167969 1567448228.0667
CHLD 4 703.683594 1567448228.0668
CHLD 5 685.191406 1567448228.0669
CHLD 6 679.675781 1567448228.0669
CHLD 7 677.042969 1567448228.0670
CHLD 8 601.273438 1567448228.0670
CHLD 9 601.273438 1567448228.0671
CHLD 10 601.277344 1567448228.0671
CHLD 11 601.277344 1567448228.0672
CHLD 12 10.941406 1567448228.0672
CHLD 13 10.855469 1567448228.0673
CHLD 14 10.984375 1567448228.0673
CHLD 15 10.933594 1567448228.0674
MEM 712.023438 1567448228.1684
CHLD 0 601.156250 1567448228.2280
CHLD 1 601.164062 1567448228.2281
CHLD 2 601.164062 1567448228.2281
CHLD 3 601.167969 1567448228.2282
CHLD 4 703.683594 1567448228.2283
CHLD 5 685.191406 1567448228.2283
CHLD 6 679.675781 1567448228.2284
CHLD 7 677.042969 1567448228.2284
CHLD 8 601.273438 1567448228.2285
CHLD 9 601.273438 1567448228.2285
CHLD 10 601.277344 1567448228.2286
CHLD 11 601.277344 1567448228.2287
CHLD 12 10.941406 1567448228.2287
CHLD 13 10.855469 1567448228.2437
CHLD 14 10.984375 1567448228.2438
CHLD 15 10.933594 1567448228.2439
MEM 712.023438 1567448228.3497
CHLD 0 601.156250 1567448228.4855
CHLD 1 601.164062 1567448228.4856
CHLD 2 601.164062 1567448228.4856
CHLD 3 601.167969 1567448228.4857
CHLD 4 703.683594 1567448228.4858
CHLD 5 685.449219 1567448228.4858
CHLD 6 679.675781 1567448228.4859
CHLD 7 677.042969 1567448228.4859
CHLD 8 601.273438 1567448228.4860
CHLD 9 601.273438 1567448228.4860
CHLD 10 601.277344 1567448228.4861
CHLD 11 601.277344 1567448228.4861
CHLD 12 10.941406 1567448228.4862
CHLD 13 10.855469 1567448228.4862
CHLD 14 10.984375 1567448228.4863
CHLD 15 10.933594 1567448228.4864
MEM 712.023438 1567448228.5869
CHLD 0 601.156250 1567448228.7038
CHLD 1 601.164062 1567448228.7039
CHLD 2 601.164062 1567448228.7040
CHLD 3 601.167969 1567448228.7040
CHLD 4 703.683594 1567448228.7041
CHLD 5 685.449219 1567448228.7042
CHLD 6 679.675781 1567448228.7043
CHLD 7 677.042969 1567448228.7043
CHLD 8 601.273438 1567448228.7044
CHLD 9 601.273438 1567448228.7045
CHLD 10 601.277344 1567448228.7045
CHLD 11 601.277344 1567448228.7046
CHLD 12 10.941406 1567448228.7046
CHLD 13 10.855469 1567448228.7047
CHLD 14 10.984375 1567448228.7048
CHLD 15 10.933594 1567448228.7048
MEM 712.023438 1567448228.8053
CHLD 0 601.156250 1567448228.8947
CHLD 1 601.164062 1567448228.8967
CHLD 2 601.164062 1567448228.8968
CHLD 3 601.167969 1567448228.8969
CHLD 4 703.683594 1567448228.8969
CHLD 5 685.449219 1567448228.8970
CHLD 6 679.675781 1567448228.8970
CHLD 7 677.042969 1567448228.8971
CHLD 8 601.273438 1567448228.8972
CHLD 9 601.273438 1567448228.8973
CHLD 10 601.277344 1567448228.8973
CHLD 11 601.277344 1567448228.8974
CHLD 12 10.941406 1567448228.8974
CHLD 13 10.855469 1567448228.8975
CHLD 14 10.984375 1567448228.8975
CHLD 15 10.933594 1567448228.8976
MEM 712.023438 1567448228.9983
CHLD 0 601.156250 1567448229.0671
CHLD 1 601.164062 1567448229.0672
CHLD 2 601.164062 1567448229.0673
CHLD 3 601.167969 1567448229.0673
CHLD 4 703.941406 1567448229.0674
CHLD 5 685.449219 1567448229.0674
CHLD 6 679.675781 1567448229.0675
CHLD 7 677.042969 1567448229.0675
CHLD 8 601.273438 1567448229.0676
CHLD 9 601.273438 1567448229.0676
CHLD 10 601.277344 1567448229.0677
CHLD 11 601.277344 1567448229.0677
CHLD 12 10.941406 1567448229.0678
CHLD 13 10.855469 1567448229.0679
CHLD 14 10.984375 1567448229.0679
CHLD 15 10.933594 1567448229.0680
MEM 712.023438 1567448229.1684
CHLD 0 601.156250 1567448229.2356
CHLD 1 601.164062 1567448229.2357
CHLD 2 601.164062 1567448229.2358
CHLD 3 601.167969 1567448229.2358
CHLD 4 705.230469 1567448229.2359
CHLD 5 685.707031 1567448229.2360
CHLD 6 679.675781 1567448229.2360
CHLD 7 677.042969 1567448229.2361
CHLD 8 601.273438 1567448229.2362
CHLD 9 601.273438 1567448229.2362
CHLD 10 601.277344 1567448229.2363
CHLD 11 601.277344 1567448229.2364
CHLD 12 10.941406 1567448229.2365
CHLD 13 10.855469 1567448229.2386
CHLD 14 10.984375 1567448229.2387
CHLD 15 10.933594 1567448229.2388
MEM 712.023438 1567448229.3393
CHLD 0 601.156250 1567448229.3974
CHLD 1 601.164062 1567448229.3975
