CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 5.023438 1567450358.7394
MEM 15.164062 1567450358.8494
MEM 30.503906 1567450358.9785
MEM 38.980469 1567450359.0879
MEM 45.257812 1567450359.1963
MEM 68.039062 1567450359.3074
MEM 77.355469 1567450359.4156
MEM 84.578125 1567450359.5255
MEM 127.628906 1567450359.6341
MEM 162.726562 1567450359.7472
MEM 163.320312 1567450359.8610
MEM 169.281250 1567450359.9756
MEM 177.738281 1567450360.0898
MEM 182.609375 1567450360.1982
MEM 187.886719 1567450360.3091
MEM 195.796875 1567450360.4175
MEM 204.851562 1567450360.5276
MEM 213.757812 1567450360.6365
MEM 216.875000 1567450360.7458
MEM 228.218750 1567450360.8597
MEM 234.375000 1567450360.9735
MEM 250.250000 1567450361.0819
MEM 255.230469 1567450361.1964
MEM 263.093750 1567450361.3097
MEM 266.800781 1567450361.4247
MEM 282.527344 1567450361.5331
MEM 297.996094 1567450361.6433
MEM 347.238281 1567450361.7522
MEM 319.558594 1567450361.8628
MEM 364.539062 1567450361.9733
MEM 509.945312 1567450362.0926
MEM 637.304688 1567450362.2015
MEM 678.625000 1567450362.3145
MEM 635.089844 1567450362.4298
MEM 709.792969 1567450362.5401
MEM 709.937500 1567450362.6493
CHLD 18 10.917969 1567450378.8329
CHLD 19 11.058594 1567450378.8329
MEM 709.980469 1567450378.9334
CHLD 0 601.109375 1567450379.0493
CHLD 1 601.117188 1567450379.0494
CHLD 2 601.117188 1567450379.0494
CHLD 3 601.117188 1567450379.0495
CHLD 4 745.859375 1567450379.0496
CHLD 5 670.554688 1567450379.0496
CHLD 6 735.082031 1567450379.0497
CHLD 7 665.304688 1567450379.0498
CHLD 8 601.222656 1567450379.0498
CHLD 9 601.222656 1567450379.0499
CHLD 10 601.226562 1567450379.0499
CHLD 11 601.226562 1567450379.0500
CHLD 12 601.230469 1567450379.0501
CHLD 13 601.230469 1567450379.0501
CHLD 14 601.234375 1567450379.0502
CHLD 15 601.234375 1567450379.0502
CHLD 16 10.890625 1567450379.1372
CHLD 17 11.058594 1567450379.1374
CHLD 18 10.917969 1567450379.1376
CHLD 19 11.058594 1567450379.1377
MEM 709.980469 1567450379.2381
CHLD 0 601.109375 1567450379.2774
CHLD 1 601.117188 1567450379.2775
CHLD 2 601.117188 1567450379.2776
CHLD 3 601.117188 1567450379.2776
CHLD 4 745.859375 1567450379.2777
CHLD 5 670.554688 1567450379.2777
CHLD 6 738.175781 1567450379.2778
CHLD 7 665.304688 1567450379.2778
CHLD 8 601.222656 1567450379.2779
CHLD 9 601.222656 1567450379.2779
CHLD 10 601.226562 1567450379.2780
CHLD 11 601.226562 1567450379.2780
CHLD 12 601.230469 1567450379.2781
CHLD 13 601.230469 1567450379.2781
CHLD 14 601.234375 1567450379.2782
CHLD 15 601.234375 1567450379.2782
CHLD 16 10.890625 1567450379.3124
CHLD 17 11.058594 1567450379.3125
CHLD 18 10.917969 1567450379.3125
CHLD 19 11.058594 1567450379.3126
MEM 709.980469 1567450379.4131
CHLD 0 601.109375 1567450379.4654
CHLD 1 601.117188 1567450379.4655
CHLD 2 601.117188 1567450379.4655
CHLD 3 601.117188 1567450379.4656
CHLD 4 753.851562 1567450379.4656
CHLD 5 670.554688 1567450379.4657
CHLD 6 738.175781 1567450379.4657
CHLD 7 665.304688 1567450379.4658
CHLD 8 601.222656 1567450379.4658
CHLD 9 601.222656 1567450379.4659
CHLD 10 601.226562 1567450379.4659
CHLD 11 601.226562 1567450379.4660
CHLD 12 601.230469 1567450379.4661
CHLD 13 601.230469 1567450379.4661
CHLD 14 601.234375 1567450379.4662
CHLD 15 601.234375 1567450379.4662
CHLD 16 10.890625 1567450379.4663
CHLD 17 11.058594 1567450379.4663
CHLD 18 10.917969 1567450379.4664
CHLD 19 11.058594 1567450379.4665
MEM 709.980469 1567450379.5669
CHLD 0 601.109375 1567450379.6327
CHLD 1 601.117188 1567450379.6328
CHLD 2 601.117188 1567450379.6328
CHLD 3 601.117188 1567450379.6329
CHLD 4 761.843750 1567450379.6329
CHLD 5 670.730469 1567450379.6330
CHLD 6 738.175781 1567450379.6330
CHLD 7 665.304688 1567450379.6487
CHLD 8 601.222656 1567450379.6488
CHLD 9 601.222656 1567450379.6488
CHLD 10 601.226562 1567450379.6489
CHLD 11 601.226562 1567450379.6489
CHLD 12 601.230469 1567450379.6490
CHLD 13 601.230469 1567450379.6491
CHLD 14 601.234375 1567450379.6491
CHLD 15 601.234375 1567450379.6492
CHLD 16 10.890625 1567450379.6492
CHLD 17 11.058594 1567450379.6493
CHLD 18 10.917969 1567450379.6493
CHLD 19 11.058594 1567450379.6494
MEM 709.980469 1567450379.7498
CHLD 0 601.109375 1567450379.7758
CHLD 1 601.117188 1567450379.7759
CHLD 2 601.117188 1567450379.7759
CHLD 3 601.117188 1567450379.7760
CHLD 4 761.843750 1567450379.7760
CHLD 5 670.730469 1567450379.7761
CHLD 6 738.175781 1567450379.7761
CHLD 7 665.304688 1567450379.7762
CHLD 8 601.222656 1567450379.7763
CHLD 9 601.222656 1567450379.7763
CHLD 10 601.226562 1567450379.7764
CHLD 11 601.226562 1567450379.7764
CHLD 12 601.230469 1567450379.7765
CHLD 13 601.230469 1567450379.7766
CHLD 14 601.234375 1567450379.7766
CHLD 15 601.234375 1567450379.7767
CHLD 16 10.890625 1567450379.7768
CHLD 17 11.058594 1567450379.7768
CHLD 18 10.917969 1567450379.7769
CHLD 19 11.058594 1567450379.7769
MEM 709.980469 1567450379.8774
CHLD 0 601.109375 1567450379.9350
CHLD 1 601.117188 1567450379.9350
CHLD 2 601.117188 1567450379.9351
CHLD 3 601.117188 1567450379.9352
CHLD 4 765.453125 1567450379.9352
CHLD 5 670.730469 1567450379.9353
CHLD 6 741.269531 1567450379.9354
CHLD 7 665.304688 1567450379.9354
CHLD 8 601.222656 1567450379.9355
CHLD 9 601.222656 1567450379.9356
CHLD 10 601.226562 1567450379.9356
CHLD 11 601.226562 1567450379.9357
CHLD 12 601.230469 1567450379.9425
CHLD 13 601.230469 1567450379.9426
CHLD 14 601.234375 1567450379.9427
CHLD 15 601.234375 1567450379.9428
CHLD 16 10.890625 1567450379.9428
CHLD 17 11.058594 1567450379.9429
CHLD 18 10.917969 1567450379.9429
CHLD 19 11.058594 1567450379.9430
MEM 709.980469 1567450380.0435
CHLD 0 601.109375 1567450380.0833
CHLD 1 601.117188 1567450380.0834
CHLD 2 601.117188 1567450380.0834
CHLD 3 601.117188 1567450380.0835
CHLD 4 765.453125 1567450380.0835
CHLD 5 670.730469 1567450380.0836
CHLD 6 741.269531 1567450380.0836
CHLD 7 665.304688 1567450380.0837
CHLD 8 601.222656 1567450380.0837
CHLD 9 601.222656 1567450380.0838
CHLD 10 601.226562 1567450380.0838
CHLD 11 601.226562 1567450380.0839
CHLD 12 601.230469 1567450380.0839
CHLD 13 601.230469 1567450380.0840
CHLD 14 601.234375 1567450380.0840
CHLD 15 601.234375 1567450380.0841
CHLD 16 10.890625 1567450380.0841
CHLD 17 11.058594 1567450380.0842
CHLD 18 10.917969 1567450380.0842
CHLD 19 11.058594 1567450380.0843
MEM 709.980469 1567450380.1847
CHLD 0 601.109375 1567450380.2511
CHLD 1 601.117188 1567450380.2512
CHLD 2 601.117188 1567450380.2512
CHLD 3 601.117188 1567450380.2513
CHLD 4 765.453125 1567450380.2513
CHLD 5 670.730469 1567450380.2514
CHLD 6 741.269531 1567450380.2514
CHLD 7 665.304688 1567450380.2515
CHLD 8 601.222656 1567450380.2515
CHLD 9 601.222656 1567450380.2516
CHLD 10 601.226562 1567450380.2516
CHLD 11 601.226562 1567450380.2517
CHLD 12 601.230469 1567450380.2517
CHLD 13 601.230469 1567450380.2672
CHLD 14 601.234375 1567450380.2673
CHLD 15 601.234375 1567450380.2673
CHLD 16 10.890625 1567450380.2674
CHLD 17 11.058594 1567450380.2674
CHLD 18 10.917969 1567450380.2675
CHLD 19 11.058594 1567450380.2675
MEM 709.980469 1567450380.3680
CHLD 0 601.109375 1567450380.4602
CHLD 1 601.117188 1567450380.4602
CHLD 2 601.117188 1567450380.4603
CHLD 3 601.117188 1567450380.4604
CHLD 4 765.453125 1567450380.4604
CHLD 5 670.730469 1567450380.4605
CHLD 6 744.105469 1567450380.4605
CHLD 7 665.304688 1567450380.4606
CHLD 8 601.222656 1567450380.4606
CHLD 9 601.222656 1567450380.4607
CHLD 10 601.226562 1567450380.4608
CHLD 11 601.226562 1567450380.4608
CHLD 12 601.230469 1567450380.4888
CHLD 13 601.230469 1567450380.4944
CHLD 14 601.234375 1567450380.4945
CHLD 15 601.234375 1567450380.4946
CHLD 16 10.890625 1567450380.4946
CHLD 17 11.058594 1567450380.4947
CHLD 18 10.917969 1567450380.4948
CHLD 19 11.058594 1567450380.4948
MEM 709.980469 1567450380.5953
CHLD 0 601.109375 1567450380.6687
CHLD 1 601.117188 1567450380.6688
CHLD 2 601.117188 1567450380.6688
CHLD 3 601.117188 1567450380.6689
CHLD 4 765.453125 1567450380.6689
CHLD 5 670.730469 1567450380.6722
CHLD 6 747.199219 1567450380.6723
CHLD 7 665.304688 1567450380.6772
CHLD 8 601.222656 1567450380.6774
CHLD 9 601.222656 1567450380.6774
CHLD 10 601.226562 1567450380.6775
CHLD 11 601.226562 1567450380.6775
CHLD 12 601.230469 1567450380.6776
CHLD 13 601.230469 1567450380.6777
CHLD 14 601.234375 1567450380.6777
CHLD 15 601.234375 1567450380.6778
CHLD 16 10.890625 1567450380.6778
CHLD 17 11.058594 1567450380.6779
CHLD 18 10.917969 1567450380.6779
CHLD 19 11.058594 1567450380.6780
MEM 709.980469 1567450380.7784
CHLD 0 601.109375 1567450380.8473
CHLD 1 601.117188 1567450380.8474
CHLD 2 601.117188 1567450380.8474
CHLD 3 601.117188 1567450380.8475
CHLD 4 765.453125 1567450380.8475
CHLD 5 670.730469 1567450380.8476
CHLD 6 747.199219 1567450380.8476
CHLD 7 665.304688 1567450380.8477
CHLD 8 601.222656 1567450380.8477
CHLD 9 601.222656 1567450380.8497
CHLD 10 601.226562 1567450380.8498
CHLD 11 601.226562 1567450380.8499
CHLD 12 601.230469 1567450380.8499
CHLD 13 601.230469 1567450380.8500
CHLD 14 601.234375 1567450380.8500
CHLD 15 601.234375 1567450380.8501
CHLD 16 10.890625 1567450380.8501
CHLD 17 11.058594 1567450380.8502
CHLD 18 10.917969 1567450380.8502
CHLD 19 11.058594 1567450380.8521
MEM 709.980469 1567450380.9563
CHLD 0 601.109375 1567450381.0075
CHLD 1 601.117188 1567450381.0076
CHLD 2 601.117188 1567450381.0077
CHLD 3 601.117188 1567450381.0077
CHLD 4 765.453125 1567450381.0078
CHLD 5 670.730469 1567450381.0078
CHLD 6 750.292969 1567450381.0079
CHLD 7 665.304688 1567450381.0079
CHLD 8 601.222656 1567450381.0080
CHLD 9 601.222656 1567450381.0081
CHLD 10 601.226562 1567450381.0081
CHLD 11 601.226562 1567450381.0082
CHLD 12 601.230469 1567450381.0082
CHLD 13 601.230469 1567450381.0083
CHLD 14 601.234375 1567450381.0083
CHLD 15 601.234375 1567450381.0084
CHLD 16 10.890625 1567450381.0084
CHLD 17 11.058594 1567450381.0085
CHLD 18 10.917969 1567450381.0085
CHLD 19 11.058594 1567450381.0086
MEM 709.980469 1567450381.1106
CHLD 0 601.109375 1567450381.1682
CHLD 1 601.117188 1567450381.1682
CHLD 2 601.117188 1567450381.1683
CHLD 3 601.117188 1567450381.1683
CHLD 4 765.453125 1567450381.1684
CHLD 5 670.730469 1567450381.1684
CHLD 6 732.054688 1567450381.1685
CHLD 7 665.304688 1567450381.1686
CHLD 8 601.222656 1567450381.1686
CHLD 9 601.222656 1567450381.1687
CHLD 10 601.226562 1567450381.1687
CHLD 11 601.226562 1567450381.1688
CHLD 12 601.230469 1567450381.1688
CHLD 13 601.230469 1567450381.1689
CHLD 14 601.234375 1567450381.1689
CHLD 15 601.234375 1567450381.1690
CHLD 16 10.890625 1567450381.1691
CHLD 17 11.058594 1567450381.2041
CHLD 18 10.917969 1567450381.2042
CHLD 19 11.058594 1567450381.2042
MEM 709.980469 1567450381.3047
CHLD 0 601.109375 1567450381.4727
CHLD 1 601.117188 1567450381.4728
CHLD 2 601.117188 1567450381.4729
CHLD 3 601.117188 1567450381.4729
CHLD 4 765.453125 1567450381.4730
CHLD 5 670.730469 1567450381.4731
CHLD 6 732.054688 1567450381.5100
CHLD 7 665.304688 1567450381.5112
CHLD 8 601.222656 1567450381.5113
CHLD 9 601.222656 1567450381.5114
CHLD 10 601.226562 1567450381.5114
CHLD 11 601.226562 1567450381.5115
CHLD 12 601.230469 1567450381.5116
CHLD 13 601.230469 1567450381.5117
CHLD 14 601.234375 1567450381.5118
CHLD 15 601.234375 1567450381.5118
CHLD 16 10.890625 1567450381.5119
CHLD 17 11.058594 1567450381.5120
CHLD 18 10.917969 1567450381.5121
CHLD 19 11.058594 1567450381.5121
MEM 709.980469 1567450381.6126
CHLD 0 601.109375 1567450381.7155
CHLD 1 601.117188 1567450381.7156
CHLD 2 601.117188 1567450381.7156
CHLD 3 601.117188 1567450381.7157
CHLD 4 765.453125 1567450381.7157
CHLD 5 670.730469 1567450381.7158
CHLD 6 735.148438 1567450381.7158
CHLD 7 665.304688 1567450381.7159
CHLD 8 601.222656 1567450381.7159
CHLD 9 601.222656 1567450381.7160
CHLD 10 601.226562 1567450381.7161
CHLD 11 601.226562 1567450381.7161
CHLD 12 601.230469 1567450381.7162
CHLD 13 601.230469 1567450381.7162
CHLD 14 601.234375 1567450381.7163
CHLD 15 601.234375 1567450381.7164
CHLD 16 10.890625 1567450381.7165
CHLD 17 11.058594 1567450381.7166
CHLD 18 10.917969 1567450381.7166
CHLD 19 11.058594 1567450381.7167
MEM 709.980469 1567450381.8177
CHLD 0 601.109375 1567450381.8781
CHLD 1 601.117188 1567450381.8782
CHLD 2 601.117188 1567450381.8782
CHLD 3 601.117188 1567450381.9089
CHLD 4 765.453125 1567450381.9090
CHLD 5 670.820312 1567450381.9091
CHLD 6 737.984375 1567450381.9092
CHLD 7 665.304688 1567450381.9092
CHLD 8 601.222656 1567450381.9093
CHLD 9 601.222656 1567450381.9094
CHLD 10 601.226562 1567450381.9094
CHLD 11 601.226562 1567450381.9095
CHLD 12 601.230469 1567450381.9096
CHLD 13 601.230469 1567450381.9096
CHLD 14 601.234375 1567450381.9097
CHLD 15 601.234375 1567450381.9098
CHLD 16 10.890625 1567450381.9098
CHLD 17 11.058594 1567450381.9099
CHLD 18 10.917969 1567450381.9099
CHLD 19 11.058594 1567450381.9100
MEM 709.980469 1567450382.0105
CHLD 0 601.109375 1567450382.0732
CHLD 1 601.117188 1567450382.0733
CHLD 2 601.117188 1567450382.0733
CHLD 3 601.117188 1567450382.0734
CHLD 4 765.453125 1567450382.0734
CHLD 5 670.820312 1567450382.0735
CHLD 6 737.984375 1567450382.0735
CHLD 7 665.304688 1567450382.0736
CHLD 8 601.222656 1567450382.0737
CHLD 9 601.222656 1567450382.0737
CHLD 10 601.226562 1567450382.0738
CHLD 11 601.226562 1567450382.0738
CHLD 12 601.230469 1567450382.0739
CHLD 13 601.230469 1567450382.0739
CHLD 14 601.234375 1567450382.0740
CHLD 15 601.234375 1567450382.0740
CHLD 16 10.890625 1567450382.0741
CHLD 17 11.058594 1567450382.0741
CHLD 18 10.917969 1567450382.0742
CHLD 19 11.058594 1567450382.0912
MEM 709.980469 1567450382.1920
CHLD 0 601.109375 1567450382.3142
CHLD 1 601.117188 1567450382.3143
CHLD 2 601.117188 1567450382.3143
CHLD 3 601.117188 1567450382.3400
CHLD 4 765.453125 1567450382.3401
CHLD 5 670.820312 1567450382.3402
CHLD 6 747.265625 1567450382.3402
CHLD 7 665.304688 1567450382.3403
CHLD 8 601.222656 1567450382.3404
CHLD 9 601.222656 1567450382.3404
CHLD 10 601.226562 1567450382.3405
CHLD 11 601.226562 1567450382.3405
CHLD 12 601.230469 1567450382.3406
CHLD 13 601.230469 1567450382.3407
CHLD 14 601.234375 1567450382.3407
CHLD 15 601.234375 1567450382.3408
CHLD 16 10.890625 1567450382.3408
CHLD 17 11.058594 1567450382.3409
CHLD 18 10.917969 1567450382.3410
CHLD 19 11.058594 1567450382.3411
MEM 709.980469 1567450382.4418
CHLD 0 601.109375 1567450382.5427
CHLD 1 601.117188 1567450382.5428
CHLD 2 601.117188 1567450382.5429
CHLD 3 601.117188 1567450382.5429
CHLD 4 766.742188 1567450382.5430
CHLD 5 670.820312 1567450382.5430
CHLD 6 728.980469 1567450382.5431
CHLD 7 665.304688 1567450382.5432
CHLD 8 601.222656 1567450382.5432
CHLD 9 601.222656 1567450382.5433
CHLD 10 601.226562 1567450382.5433
CHLD 11 601.226562 1567450382.5434
CHLD 12 601.230469 1567450382.5434
CHLD 13 601.230469 1567450382.5435
CHLD 14 601.234375 1567450382.5435
CHLD 15 601.234375 1567450382.5436
CHLD 16 10.890625 1567450382.5436
CHLD 17 11.058594 1567450382.5437
CHLD 18 10.917969 1567450382.5438
CHLD 19 11.058594 1567450382.5439
MEM 709.980469 1567450382.6445
CHLD 0 601.109375 1567450382.7461
CHLD 1 601.117188 1567450382.7462
CHLD 2 601.117188 1567450382.7462
CHLD 3 601.117188 1567450382.7590
CHLD 4 754.136719 1567450382.7591
CHLD 5 670.820312 1567450382.7592
CHLD 6 728.980469 1567450382.7593
CHLD 7 665.304688 1567450382.7593
CHLD 8 601.222656 1567450382.7594
CHLD 9 601.222656 1567450382.7594
CHLD 10 601.226562 1567450382.7595
CHLD 11 601.226562 1567450382.7596
CHLD 12 601.230469 1567450382.7596
CHLD 13 601.230469 1567450382.7597
CHLD 14 601.234375 1567450382.7597
CHLD 15 601.234375 1567450382.7598
CHLD 16 10.890625 1567450382.7599
CHLD 17 11.058594 1567450382.7599
CHLD 18 10.917969 1567450382.7600
CHLD 19 11.058594 1567450382.7600
MEM 709.980469 1567450382.8606
CHLD 0 601.109375 1567450382.9461
CHLD 1 601.117188 1567450382.9462
CHLD 2 601.117188 1567450382.9463
CHLD 3 601.117188 1567450382.9463
CHLD 4 762.902344 1567450382.9464
CHLD 5 670.820312 1567450382.9465
CHLD 6 728.980469 1567450382.9465
CHLD 7 665.304688 1567450382.9466
CHLD 8 601.222656 1567450382.9466
CHLD 9 601.222656 1567450382.9467
CHLD 10 601.226562 1567450382.9467
CHLD 11 601.226562 1567450382.9468
CHLD 12 601.230469 1567450382.9468
CHLD 13 601.230469 1567450382.9469
CHLD 14 601.234375 1567450382.9469
CHLD 15 601.234375 1567450382.9470
CHLD 16 10.890625 1567450382.9470
CHLD 17 11.058594 1567450382.9471
CHLD 18 10.917969 1567450382.9472
CHLD 19 11.058594 1567450382.9472
MEM 709.980469 1567450383.0477
CHLD 0 601.109375 1567450383.1257
CHLD 1 601.117188 1567450383.1258
CHLD 2 601.117188 1567450383.1259
CHLD 3 601.117188 1567450383.1259
CHLD 4 762.902344 1567450383.1260
CHLD 5 670.820312 1567450383.1261
CHLD 6 728.980469 1567450383.1261
CHLD 7 665.304688 1567450383.1262
CHLD 8 601.222656 1567450383.1262
CHLD 9 601.222656 1567450383.1263
CHLD 10 601.226562 1567450383.1264
CHLD 11 601.226562 1567450383.1264
CHLD 12 601.230469 1567450383.1265
CHLD 13 601.230469 1567450383.1266
CHLD 14 601.234375 1567450383.1266
CHLD 15 601.234375 1567450383.1267
CHLD 16 10.890625 1567450383.1267
CHLD 17 11.058594 1567450383.1268
CHLD 18 10.917969 1567450383.1269
CHLD 19 11.058594 1567450383.1269
MEM 709.980469 1567450383.2274
CHLD 0 601.109375 1567450383.2840
CHLD 1 601.117188 1567450383.2840
CHLD 2 601.117188 1567450383.2841
CHLD 3 601.117188 1567450383.2842
CHLD 4 762.902344 1567450383.2842
CHLD 5 670.820312 1567450383.2843
CHLD 6 735.425781 1567450383.2843
CHLD 7 665.304688 1567450383.2844
CHLD 8 601.222656 1567450383.2845
CHLD 9 601.222656 1567450383.2845
CHLD 10 601.226562 1567450383.2846
CHLD 11 601.226562 1567450383.2847
CHLD 12 601.230469 1567450383.2847
CHLD 13 601.230469 1567450383.2848
CHLD 14 601.234375 1567450383.2848
CHLD 15 601.234375 1567450383.2849
CHLD 16 10.890625 1567450383.2850
CHLD 17 11.058594 1567450383.2850
CHLD 18 10.917969 1567450383.2851
CHLD 19 11.058594 1567450383.2852
MEM 709.980469 1567450383.4032
CHLD 0 601.109375 1567450383.5679
CHLD 1 601.117188 1567450383.5680
CHLD 2 601.117188 1567450383.5681
CHLD 3 601.117188 1567450383.5681
CHLD 4 762.902344 1567450383.5682
CHLD 5 670.820312 1567450383.5683
CHLD 6 738.261719 1567450383.5684
CHLD 7 665.304688 1567450383.5684
CHLD 8 601.222656 1567450383.5685
CHLD 9 601.222656 1567450383.5686
CHLD 10 601.226562 1567450383.5688
CHLD 11 601.226562 1567450383.5689
CHLD 12 601.230469 1567450383.5689
CHLD 13 601.230469 1567450383.5690
CHLD 14 601.234375 1567450383.5691
CHLD 15 601.234375 1567450383.5692
CHLD 16 10.890625 1567450383.5693
CHLD 17 11.058594 1567450383.5694
CHLD 18 10.917969 1567450383.5695
CHLD 19 11.058594 1567450383.5695
MEM 709.980469 1567450383.6732
CHLD 0 601.109375 1567450383.8497
CHLD 1 601.117188 1567450383.8498
CHLD 2 601.117188 1567450383.8499
CHLD 3 601.117188 1567450383.8499
CHLD 4 763.417969 1567450383.8500
CHLD 5 670.820312 1567450383.8501
CHLD 6 741.355469 1567450383.8501
CHLD 7 665.304688 1567450383.8502
CHLD 8 601.222656 1567450383.8803
CHLD 9 601.222656 1567450383.8805
CHLD 10 601.226562 1567450383.8805
CHLD 11 601.226562 1567450383.8806
CHLD 12 601.230469 1567450383.8807
CHLD 13 601.230469 1567450383.8807
CHLD 14 601.234375 1567450383.8808
CHLD 15 601.234375 1567450383.8808
CHLD 16 10.890625 1567450383.8809
CHLD 17 11.058594 1567450383.8809
CHLD 18 10.917969 1567450383.8810
CHLD 19 11.058594 1567450383.8810
MEM 709.980469 1567450383.9825
CHLD 0 601.109375 1567450384.0501
CHLD 1 601.117188 1567450384.0502
CHLD 2 601.117188 1567450384.0503
CHLD 3 601.117188 1567450384.0503
CHLD 4 763.417969 1567450384.0504
CHLD 5 670.820312 1567450384.0504
CHLD 6 744.191406 1567450384.0505
CHLD 7 665.304688 1567450384.0505
CHLD 8 601.222656 1567450384.0506
CHLD 9 601.222656 1567450384.0506
CHLD 10 601.226562 1567450384.0507
CHLD 11 601.226562 1567450384.0507
CHLD 12 601.230469 1567450384.0508
CHLD 13 601.230469 1567450384.0508
CHLD 14 601.234375 1567450384.0509
CHLD 15 601.234375 1567450384.0509
CHLD 16 10.890625 1567450384.0510
CHLD 17 11.058594 1567450384.0510
CHLD 18 10.917969 1567450384.0511
CHLD 19 11.058594 1567450384.0511
MEM 709.980469 1567450384.1523
CHLD 0 601.109375 1567450384.2605
CHLD 1 601.117188 1567450384.2606
CHLD 2 601.117188 1567450384.2606
CHLD 3 601.117188 1567450384.2607
CHLD 4 763.417969 1567450384.2608
CHLD 5 670.820312 1567450384.2609
CHLD 6 744.191406 1567450384.2610
CHLD 7 665.304688 1567450384.2611
CHLD 8 601.222656 1567450384.2611
CHLD 9 601.222656 1567450384.2612
CHLD 10 601.226562 1567450384.2613
CHLD 11 601.226562 1567450384.2614
CHLD 12 601.230469 1567450384.2615
CHLD 13 601.230469 1567450384.2616
CHLD 14 601.234375 1567450384.2616
CHLD 15 601.234375 1567450384.2617
CHLD 16 10.890625 1567450384.2617
CHLD 17 11.058594 1567450384.2618
CHLD 18 10.917969 1567450384.2618
CHLD 19 11.058594 1567450384.2619
MEM 709.980469 1567450384.3653
CHLD 0 601.109375 1567450384.5096
CHLD 1 601.117188 1567450384.5097
CHLD 2 601.117188 1567450384.5098
CHLD 3 601.117188 1567450384.5098
CHLD 4 763.417969 1567450384.5099
CHLD 5 670.820312 1567450384.5099
CHLD 6 744.191406 1567450384.5100
CHLD 7 665.304688 1567450384.5101
CHLD 8 601.222656 1567450384.5101
CHLD 9 601.222656 1567450384.5102
CHLD 10 601.226562 1567450384.5102
CHLD 11 601.226562 1567450384.5103
CHLD 12 601.230469 1567450384.5104
CHLD 13 601.230469 1567450384.5104
CHLD 14 601.234375 1567450384.5105
CHLD 15 601.234375 1567450384.5105
CHLD 16 10.890625 1567450384.5106
CHLD 17 11.058594 1567450384.5106
CHLD 18 10.917969 1567450384.5107
CHLD 19 11.058594 1567450384.5107
MEM 709.980469 1567450384.6112
CHLD 0 601.109375 1567450384.6616
CHLD 1 601.117188 1567450384.6616
CHLD 2 601.117188 1567450384.6617
CHLD 3 601.117188 1567450384.6617
CHLD 4 755.656250 1567450384.6618
CHLD 5 670.820312 1567450384.6619
CHLD 6 744.191406 1567450384.6619
CHLD 7 665.304688 1567450384.6620
CHLD 8 601.222656 1567450384.6620
CHLD 9 601.222656 1567450384.6621
CHLD 10 601.226562 1567450384.6621
CHLD 11 601.226562 1567450384.6622
CHLD 12 601.230469 1567450384.6622
CHLD 13 601.230469 1567450384.6980
CHLD 14 601.234375 1567450384.6981
CHLD 15 601.234375 1567450384.6981
CHLD 16 10.890625 1567450384.6982
CHLD 17 11.058594 1567450384.6983
CHLD 18 10.917969 1567450384.6983
CHLD 19 11.058594 1567450384.6984
MEM 709.980469 1567450384.7988
CHLD 0 601.109375 1567450384.8448
CHLD 1 601.117188 1567450384.8449
CHLD 2 601.117188 1567450384.8449
CHLD 3 601.117188 1567450384.8450
CHLD 4 755.656250 1567450384.8450
CHLD 5 670.820312 1567450384.8451
CHLD 6 744.191406 1567450384.8451
CHLD 7 665.304688 1567450384.8452
CHLD 8 601.222656 1567450384.8452
CHLD 9 601.222656 1567450384.8453
CHLD 10 601.226562 1567450384.8453
CHLD 11 601.226562 1567450384.8454
CHLD 12 601.230469 1567450384.8454
CHLD 13 601.230469 1567450384.8455
CHLD 14 601.234375 1567450384.8455
CHLD 15 601.234375 1567450384.8456
CHLD 16 10.890625 1567450384.8456
CHLD 17 11.058594 1567450384.8457
CHLD 18 10.917969 1567450384.8457
CHLD 19 11.058594 1567450384.8458
MEM 709.980469 1567450384.9462
CHLD 0 601.109375 1567450385.0402
CHLD 1 601.117188 1567450385.0403
CHLD 2 601.117188 1567450385.0403
CHLD 3 601.117188 1567450385.0404
CHLD 4 755.656250 1567450385.0404
CHLD 5 670.820312 1567450385.0405
CHLD 6 744.191406 1567450385.0405
CHLD 7 665.304688 1567450385.0406
CHLD 8 601.222656 1567450385.0407
CHLD 9 601.222656 1567450385.0407
CHLD 10 601.226562 1567450385.0408
CHLD 11 601.226562 1567450385.0409
CHLD 12 601.230469 1567450385.0409
CHLD 13 601.230469 1567450385.0410
CHLD 14 601.234375 1567450385.0410
CHLD 15 601.234375 1567450385.0411
CHLD 16 10.890625 1567450385.0411
CHLD 17 11.058594 1567450385.0412
CHLD 18 10.917969 1567450385.0412
CHLD 19 11.058594 1567450385.0413
MEM 709.980469 1567450385.1418
CHLD 0 601.109375 1567450385.1888
CHLD 1 601.117188 1567450385.1888
CHLD 2 601.117188 1567450385.1889
CHLD 3 601.117188 1567450385.1890
CHLD 4 755.656250 1567450385.1890
CHLD 5 670.820312 1567450385.1891
CHLD 6 744.191406 1567450385.1891
CHLD 7 665.304688 1567450385.1892
CHLD 8 601.222656 1567450385.1892
CHLD 9 601.222656 1567450385.2372
CHLD 10 601.226562 1567450385.2373
CHLD 11 601.226562 1567450385.2374
CHLD 12 601.230469 1567450385.2374
CHLD 13 601.230469 1567450385.2375
CHLD 14 601.234375 1567450385.2376
CHLD 15 601.234375 1567450385.2376
CHLD 16 10.890625 1567450385.2377
CHLD 17 11.058594 1567450385.2378
