CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.910156 1567448355.9768
MEM 15.054688 1567448356.0923
MEM 27.328125 1567448356.2145
MEM 37.152344 1567448356.3238
MEM 44.792969 1567448356.4330
MEM 66.679688 1567448356.5421
MEM 76.386719 1567448356.6514
MEM 84.304688 1567448356.7605
MEM 134.328125 1567448356.8699
MEM 162.296875 1567448356.9793
MEM 162.550781 1567448357.0886
MEM 172.773438 1567448357.1977
MEM 179.441406 1567448357.3069
MEM 185.558594 1567448357.4161
MEM 194.546875 1567448357.5255
MEM 203.984375 1567448357.6348
MEM 212.496094 1567448357.7440
MEM 218.832031 1567448357.8551
MEM 229.824219 1567448357.9651
MEM 238.429688 1567448358.0748
MEM 252.078125 1567448358.1862
MEM 260.007812 1567448358.2960
MEM 263.480469 1567448358.4119
MEM 270.332031 1567448358.5214
MEM 286.574219 1567448358.6309
MEM 303.589844 1567448358.7405
MEM 373.878906 1567448358.8499
MEM 362.882812 1567448358.9594
MEM 467.812500 1567448359.0688
MEM 628.171875 1567448359.1782
MEM 676.964844 1567448359.2888
MEM 640.566406 1567448359.3994
MEM 708.167969 1567448359.5087
CHLD 2 601.093750 1567448365.4455
CHLD 3 601.093750 1567448365.4455
CHLD 4 677.406250 1567448365.4456
CHLD 5 680.187500 1567448365.4456
CHLD 6 683.507812 1567448365.4457
CHLD 7 680.683594 1567448365.4457
CHLD 8 601.253906 1567448365.4458
CHLD 9 601.195312 1567448365.4458
CHLD 10 601.199219 1567448365.4459
CHLD 11 601.199219 1567448365.4460
CHLD 12 10.945312 1567448365.4460
CHLD 13 10.945312 1567448365.4461
CHLD 14 10.871094 1567448365.4461
CHLD 15 10.890625 1567448365.4462
MEM 708.277344 1567448365.5470
CHLD 0 601.085938 1567448365.6933
CHLD 1 601.093750 1567448365.6934
CHLD 2 601.093750 1567448365.6934
CHLD 3 601.093750 1567448365.6935
CHLD 4 677.406250 1567448365.6935
CHLD 5 680.187500 1567448365.6936
CHLD 6 683.507812 1567448365.6936
CHLD 7 680.683594 1567448365.6937
CHLD 8 601.253906 1567448365.6938
CHLD 9 601.195312 1567448365.6938
CHLD 10 601.199219 1567448365.6939
CHLD 11 601.199219 1567448365.6939
CHLD 12 10.945312 1567448365.6940
CHLD 13 10.945312 1567448365.6940
CHLD 14 10.871094 1567448365.6941
CHLD 15 10.890625 1567448365.6942
MEM 708.277344 1567448365.7946
CHLD 0 601.085938 1567448365.8773
CHLD 1 601.093750 1567448365.8773
CHLD 2 601.093750 1567448365.8774
CHLD 3 601.093750 1567448365.8775
CHLD 4 677.406250 1567448365.8775
CHLD 5 680.960938 1567448365.8776
CHLD 6 684.023438 1567448365.8776
CHLD 7 680.683594 1567448365.8777
CHLD 8 601.253906 1567448365.9237
CHLD 9 601.195312 1567448365.9238
CHLD 10 601.199219 1567448365.9239
CHLD 11 601.199219 1567448365.9240
CHLD 12 10.945312 1567448365.9240
CHLD 13 10.945312 1567448365.9241
CHLD 14 10.871094 1567448365.9242
CHLD 15 10.890625 1567448365.9242
MEM 708.277344 1567448366.0247
CHLD 0 601.085938 1567448366.0940
CHLD 1 601.093750 1567448366.0941
CHLD 2 601.093750 1567448366.0941
CHLD 3 601.093750 1567448366.0942
CHLD 4 677.406250 1567448366.0943
CHLD 5 681.734375 1567448366.0944
CHLD 6 684.023438 1567448366.0944
CHLD 7 680.941406 1567448366.0945
CHLD 8 601.253906 1567448366.0945
CHLD 9 601.195312 1567448366.0946
CHLD 10 601.199219 1567448366.0946
CHLD 11 601.199219 1567448366.0947
CHLD 12 10.945312 1567448366.0947
CHLD 13 10.945312 1567448366.0948
CHLD 14 10.871094 1567448366.0949
CHLD 15 10.890625 1567448366.1050
MEM 708.277344 1567448366.2066
CHLD 0 601.085938 1567448366.2695
CHLD 1 601.093750 1567448366.2695
CHLD 2 601.093750 1567448366.2696
CHLD 3 601.093750 1567448366.2697
CHLD 4 677.406250 1567448366.2697
CHLD 5 681.734375 1567448366.2698
CHLD 6 684.023438 1567448366.2699
CHLD 7 680.941406 1567448366.2699
CHLD 8 601.253906 1567448366.2700
CHLD 9 601.195312 1567448366.2701
CHLD 10 601.199219 1567448366.2701
CHLD 11 601.199219 1567448366.2702
CHLD 12 10.945312 1567448366.2702
CHLD 13 10.945312 1567448366.2703
CHLD 14 10.871094 1567448366.2703
CHLD 15 10.890625 1567448366.2704
MEM 708.277344 1567448366.3745
CHLD 0 601.085938 1567448366.4161
CHLD 1 601.093750 1567448366.4161
CHLD 2 601.093750 1567448366.4162
CHLD 3 601.093750 1567448366.4162
CHLD 4 677.406250 1567448366.4163
CHLD 5 681.734375 1567448366.4163
CHLD 6 684.023438 1567448366.4164
CHLD 7 680.941406 1567448366.4165
CHLD 8 601.253906 1567448366.4165
CHLD 9 601.195312 1567448366.4166
CHLD 10 601.199219 1567448366.4166
CHLD 11 601.199219 1567448366.4167
CHLD 12 10.945312 1567448366.4168
CHLD 13 10.945312 1567448366.4168
CHLD 14 10.871094 1567448366.4169
CHLD 15 10.890625 1567448366.4169
MEM 708.277344 1567448366.5178
CHLD 0 601.085938 1567448366.5685
CHLD 1 601.093750 1567448366.5685
CHLD 2 601.093750 1567448366.5686
CHLD 3 601.093750 1567448366.5686
CHLD 4 677.406250 1567448366.5687
CHLD 5 681.734375 1567448366.5687
CHLD 6 684.023438 1567448366.5688
CHLD 7 680.941406 1567448366.5688
CHLD 8 601.253906 1567448366.5689
CHLD 9 601.195312 1567448366.5689
CHLD 10 601.199219 1567448366.5690
CHLD 11 601.199219 1567448366.5691
CHLD 12 10.945312 1567448366.5691
CHLD 13 10.945312 1567448366.5692
CHLD 14 10.871094 1567448366.5692
CHLD 15 10.890625 1567448366.5693
MEM 708.277344 1567448366.6697
CHLD 0 601.085938 1567448366.7045
CHLD 1 601.093750 1567448366.7916
CHLD 2 601.093750 1567448366.7917
CHLD 3 601.093750 1567448366.7918
CHLD 4 677.406250 1567448366.7918
CHLD 5 681.734375 1567448366.7919
CHLD 6 684.023438 1567448366.7920
CHLD 7 681.199219 1567448366.7920
CHLD 8 601.253906 1567448366.7921
CHLD 9 601.195312 1567448366.7922
CHLD 10 601.199219 1567448366.7922
CHLD 11 601.199219 1567448366.7923
CHLD 12 10.945312 1567448366.7923
CHLD 13 10.945312 1567448366.7924
CHLD 14 10.871094 1567448366.7925
CHLD 15 10.890625 1567448366.7925
MEM 708.277344 1567448366.8936
CHLD 0 601.085938 1567448366.9665
CHLD 1 601.093750 1567448366.9666
CHLD 2 601.093750 1567448366.9666
CHLD 3 601.093750 1567448366.9667
CHLD 4 677.406250 1567448366.9668
CHLD 5 681.734375 1567448366.9668
CHLD 6 684.023438 1567448366.9669
CHLD 7 681.457031 1567448366.9957
CHLD 8 601.253906 1567448366.9958
CHLD 9 601.195312 1567448366.9958
CHLD 10 601.199219 1567448366.9959
CHLD 11 601.199219 1567448366.9960
CHLD 12 10.945312 1567448366.9960
CHLD 13 10.945312 1567448366.9961
CHLD 14 10.871094 1567448366.9962
CHLD 15 10.890625 1567448366.9962
MEM 708.277344 1567448367.0966
CHLD 0 601.085938 1567448367.1641
CHLD 1 601.093750 1567448367.1642
CHLD 2 601.093750 1567448367.1643
CHLD 3 601.093750 1567448367.1643
CHLD 4 679.210938 1567448367.1644
CHLD 5 681.734375 1567448367.1644
CHLD 6 684.281250 1567448367.1645
CHLD 7 681.457031 1567448367.1646
CHLD 8 601.253906 1567448367.1646
CHLD 9 601.195312 1567448367.1647
CHLD 10 601.199219 1567448367.1647
CHLD 11 601.199219 1567448367.1648
CHLD 12 10.945312 1567448367.1648
CHLD 13 10.945312 1567448367.1649
CHLD 14 10.871094 1567448367.1650
CHLD 15 10.890625 1567448367.1650
MEM 708.277344 1567448367.2656
CHLD 0 601.085938 1567448367.2957
CHLD 1 601.093750 1567448367.2958
CHLD 2 601.093750 1567448367.2958
CHLD 3 601.093750 1567448367.2959
CHLD 4 679.210938 1567448367.2959
CHLD 5 681.734375 1567448367.2960
CHLD 6 684.281250 1567448367.2961
CHLD 7 681.457031 1567448367.2961
CHLD 8 601.253906 1567448367.2962
CHLD 9 601.195312 1567448367.2962
CHLD 10 601.199219 1567448367.2963
CHLD 11 601.199219 1567448367.2964
CHLD 12 10.945312 1567448367.2964
CHLD 13 10.945312 1567448367.2965
CHLD 14 10.871094 1567448367.2965
CHLD 15 10.890625 1567448367.2966
MEM 708.277344 1567448367.3973
CHLD 0 601.085938 1567448367.5049
CHLD 1 601.093750 1567448367.5050
CHLD 2 601.093750 1567448367.5051
CHLD 3 601.093750 1567448367.5051
CHLD 4 679.210938 1567448367.5052
CHLD 5 681.734375 1567448367.5053
CHLD 6 684.281250 1567448367.5053
CHLD 7 681.457031 1567448367.5054
CHLD 8 601.253906 1567448367.5054
CHLD 9 601.195312 1567448367.5055
CHLD 10 601.199219 1567448367.5055
CHLD 11 601.199219 1567448367.5056
CHLD 12 10.945312 1567448367.5057
CHLD 13 10.945312 1567448367.5057
CHLD 14 10.871094 1567448367.5058
CHLD 15 10.890625 1567448367.5058
MEM 708.277344 1567448367.6062
CHLD 0 601.085938 1567448367.8098
CHLD 1 601.093750 1567448367.8099
CHLD 2 601.093750 1567448367.8100
CHLD 3 601.093750 1567448367.8100
CHLD 4 679.210938 1567448367.8101
CHLD 5 682.507812 1567448367.8101
CHLD 6 684.281250 1567448367.8102
CHLD 7 681.457031 1567448367.8102
CHLD 8 601.253906 1567448367.8103
CHLD 9 601.195312 1567448367.8104
CHLD 10 601.199219 1567448367.8104
CHLD 11 601.199219 1567448367.8105
CHLD 12 10.945312 1567448367.8105
CHLD 13 10.945312 1567448367.8106
CHLD 14 10.871094 1567448367.8107
CHLD 15 10.890625 1567448367.8107
MEM 708.277344 1567448367.9116
CHLD 0 601.085938 1567448368.0544
CHLD 1 601.093750 1567448368.0545
CHLD 2 601.093750 1567448368.0546
CHLD 3 601.093750 1567448368.0547
CHLD 4 679.210938 1567448368.0547
CHLD 5 684.089844 1567448368.0548
CHLD 6 684.281250 1567448368.0548
CHLD 7 682.746094 1567448368.0549
CHLD 8 601.253906 1567448368.0550
CHLD 9 601.195312 1567448368.0550
CHLD 10 601.199219 1567448368.0551
CHLD 11 601.199219 1567448368.0551
CHLD 12 10.945312 1567448368.0552
CHLD 13 10.945312 1567448368.0553
CHLD 14 10.871094 1567448368.0553
CHLD 15 10.890625 1567448368.0554
MEM 708.277344 1567448368.1558
CHLD 0 601.085938 1567448368.1860
CHLD 1 601.093750 1567448368.1861
CHLD 2 601.093750 1567448368.1862
CHLD 3 601.093750 1567448368.1862
CHLD 4 679.210938 1567448368.2065
CHLD 5 684.089844 1567448368.2067
CHLD 6 684.281250 1567448368.2067
CHLD 7 682.746094 1567448368.2068
CHLD 8 601.253906 1567448368.2068
CHLD 9 601.195312 1567448368.2069
CHLD 10 601.199219 1567448368.2069
CHLD 11 601.199219 1567448368.2070
CHLD 12 10.945312 1567448368.2070
CHLD 13 10.945312 1567448368.2071
CHLD 14 10.871094 1567448368.2071
CHLD 15 10.890625 1567448368.2072
MEM 708.277344 1567448368.3076
CHLD 0 601.085938 1567448368.3537
CHLD 1 601.093750 1567448368.3538
CHLD 2 601.093750 1567448368.3538
CHLD 3 601.093750 1567448368.3539
CHLD 4 679.210938 1567448368.3540
CHLD 5 684.089844 1567448368.3540
CHLD 6 684.281250 1567448368.3541
CHLD 7 682.746094 1567448368.3541
CHLD 8 601.253906 1567448368.3542
CHLD 9 601.195312 1567448368.3583
CHLD 10 601.199219 1567448368.3585
CHLD 11 601.199219 1567448368.3586
CHLD 12 10.945312 1567448368.3586
CHLD 13 10.945312 1567448368.3587
CHLD 14 10.871094 1567448368.3588
CHLD 15 10.890625 1567448368.3588
MEM 708.277344 1567448368.4593
CHLD 0 601.085938 1567448368.4861
CHLD 1 601.093750 1567448368.4862
CHLD 2 601.093750 1567448368.5184
CHLD 3 601.093750 1567448368.5185
CHLD 4 679.210938 1567448368.5185
CHLD 5 684.089844 1567448368.5186
CHLD 6 684.281250 1567448368.5187
CHLD 7 682.746094 1567448368.5187
CHLD 8 601.253906 1567448368.5188
CHLD 9 601.195312 1567448368.5188
CHLD 10 601.199219 1567448368.5189
CHLD 11 601.199219 1567448368.5189
CHLD 12 10.945312 1567448368.5190
CHLD 13 10.945312 1567448368.5190
CHLD 14 10.871094 1567448368.5191
CHLD 15 10.890625 1567448368.5191
MEM 708.277344 1567448368.6196
CHLD 0 601.085938 1567448368.6774
CHLD 1 601.093750 1567448368.6775
CHLD 2 601.093750 1567448368.6775
CHLD 3 601.093750 1567448368.6776
CHLD 4 679.210938 1567448368.6776
CHLD 5 684.089844 1567448368.6777
CHLD 6 684.281250 1567448368.6778
CHLD 7 682.746094 1567448368.6778
CHLD 8 601.253906 1567448368.6779
CHLD 9 601.195312 1567448368.6779
CHLD 10 601.199219 1567448368.6780
CHLD 11 601.199219 1567448368.6781
CHLD 12 10.945312 1567448368.6781
CHLD 13 10.945312 1567448368.6782
CHLD 14 10.871094 1567448368.6782
CHLD 15 10.890625 1567448368.7064
MEM 708.277344 1567448368.8069
CHLD 0 601.085938 1567448368.8411
CHLD 1 601.093750 1567448368.8412
CHLD 2 601.093750 1567448368.8412
CHLD 3 601.093750 1567448368.8413
CHLD 4 679.210938 1567448368.8414
CHLD 5 684.089844 1567448368.8414
CHLD 6 684.281250 1567448368.8415
CHLD 7 682.746094 1567448368.8415
CHLD 8 601.253906 1567448368.8416
CHLD 9 601.195312 1567448368.8417
CHLD 10 601.199219 1567448368.8417
CHLD 11 601.199219 1567448368.8418
CHLD 12 10.945312 1567448368.8418
CHLD 13 10.945312 1567448368.8419
CHLD 14 10.871094 1567448368.8419
CHLD 15 10.890625 1567448368.8420
MEM 708.277344 1567448368.9424
CHLD 0 601.085938 1567448369.0032
CHLD 1 601.093750 1567448369.0032
CHLD 2 601.093750 1567448369.0033
CHLD 3 601.093750 1567448369.0034
CHLD 4 679.984375 1567448369.0034
CHLD 5 684.089844 1567448369.0035
CHLD 6 684.281250 1567448369.0035
CHLD 7 682.746094 1567448369.0036
CHLD 8 601.253906 1567448369.0037
CHLD 9 601.195312 1567448369.0037
CHLD 10 601.199219 1567448369.0038
CHLD 11 601.199219 1567448369.0038
CHLD 12 10.945312 1567448369.0039
CHLD 13 10.945312 1567448369.0039
CHLD 14 10.871094 1567448369.0040
CHLD 15 10.890625 1567448369.0041
MEM 708.277344 1567448369.1045
CHLD 0 601.085938 1567448369.1456
CHLD 1 601.093750 1567448369.1457
CHLD 2 601.093750 1567448369.1458
CHLD 3 601.093750 1567448369.1458
CHLD 4 679.984375 1567448369.1459
CHLD 5 684.089844 1567448369.1459
CHLD 6 684.281250 1567448369.1460
CHLD 7 682.746094 1567448369.1461
CHLD 8 601.253906 1567448369.1461
CHLD 9 601.195312 1567448369.1462
CHLD 10 601.199219 1567448369.1462
CHLD 11 601.199219 1567448369.1624
CHLD 12 10.945312 1567448369.1625
CHLD 13 10.945312 1567448369.1626
CHLD 14 10.871094 1567448369.1627
CHLD 15 10.890625 1567448369.1628
MEM 708.277344 1567448369.2632
CHLD 0 601.085938 1567448369.3540
CHLD 1 601.093750 1567448369.3542
CHLD 2 601.093750 1567448369.3624
CHLD 3 601.093750 1567448369.3625
CHLD 4 679.984375 1567448369.3626
CHLD 5 684.089844 1567448369.3626
CHLD 6 684.281250 1567448369.3627
CHLD 7 682.746094 1567448369.3627
CHLD 8 601.253906 1567448369.3628
CHLD 9 601.195312 1567448369.3628
CHLD 10 601.199219 1567448369.3629
CHLD 11 601.199219 1567448369.3629
CHLD 12 10.945312 1567448369.3630
CHLD 13 10.945312 1567448369.3630
CHLD 14 10.871094 1567448369.3631
CHLD 15 10.890625 1567448369.3632
MEM 708.277344 1567448369.4636
CHLD 0 601.085938 1567448369.5457
CHLD 1 601.093750 1567448369.5457
CHLD 2 601.093750 1567448369.5458
CHLD 3 601.093750 1567448369.5459
CHLD 4 679.984375 1567448369.5459
CHLD 5 684.089844 1567448369.5460
CHLD 6 684.281250 1567448369.5460
CHLD 7 682.746094 1567448369.5461
CHLD 8 601.253906 1567448369.5462
CHLD 9 601.195312 1567448369.5462
CHLD 10 601.199219 1567448369.5463
CHLD 11 601.199219 1567448369.5465
CHLD 12 10.945312 1567448369.5466
CHLD 13 10.945312 1567448369.5466
CHLD 14 10.871094 1567448369.5467
CHLD 15 10.890625 1567448369.5467
MEM 708.277344 1567448369.6471
CHLD 0 601.085938 1567448369.7327
CHLD 1 601.093750 1567448369.7327
CHLD 2 601.093750 1567448369.7328
CHLD 3 601.093750 1567448369.7328
CHLD 4 679.984375 1567448369.7329
CHLD 5 684.089844 1567448369.7330
CHLD 6 684.281250 1567448369.7330
CHLD 7 682.746094 1567448369.7331
CHLD 8 601.253906 1567448369.7331
CHLD 9 601.195312 1567448369.7332
CHLD 10 601.199219 1567448369.7332
CHLD 11 601.199219 1567448369.7333
CHLD 12 10.945312 1567448369.7333
CHLD 13 10.945312 1567448369.7334
CHLD 14 10.871094 1567448369.7334
CHLD 15 10.890625 1567448369.7335
MEM 708.277344 1567448369.8340
CHLD 0 601.085938 1567448369.9135
CHLD 1 601.093750 1567448369.9136
CHLD 2 601.093750 1567448369.9136
CHLD 3 601.093750 1567448369.9137
CHLD 4 679.984375 1567448369.9137
CHLD 5 684.089844 1567448369.9138
CHLD 6 684.281250 1567448369.9139
CHLD 7 682.746094 1567448369.9139
CHLD 8 601.253906 1567448369.9140
CHLD 9 601.195312 1567448369.9140
CHLD 10 601.199219 1567448369.9141
CHLD 11 601.199219 1567448369.9141
CHLD 12 10.945312 1567448369.9142
CHLD 13 10.945312 1567448369.9142
CHLD 14 10.871094 1567448369.9234
CHLD 15 10.890625 1567448369.9235
MEM 708.277344 1567448370.0239
CHLD 0 601.085938 1567448370.0806
CHLD 1 601.093750 1567448370.0807
CHLD 2 601.093750 1567448370.0807
CHLD 3 601.093750 1567448370.0808
CHLD 4 679.984375 1567448370.0808
CHLD 5 684.089844 1567448370.0809
CHLD 6 684.281250 1567448370.0810
CHLD 7 684.292969 1567448370.0810
CHLD 8 601.253906 1567448370.0811
CHLD 9 601.195312 1567448370.0812
CHLD 10 601.199219 1567448370.0812
CHLD 11 601.199219 1567448370.0813
CHLD 12 10.945312 1567448370.0813
CHLD 13 10.945312 1567448370.0814
CHLD 14 10.871094 1567448370.0815
CHLD 15 10.890625 1567448370.0815
MEM 708.277344 1567448370.1819
CHLD 0 601.085938 1567448370.2910
CHLD 1 601.093750 1567448370.2911
CHLD 2 601.093750 1567448370.2911
CHLD 3 601.093750 1567448370.2912
CHLD 4 679.984375 1567448370.2912
CHLD 5 685.636719 1567448370.2913
CHLD 6 684.281250 1567448370.2913
CHLD 7 684.292969 1567448370.2914
CHLD 8 601.253906 1567448370.2914
CHLD 9 601.195312 1567448370.2915
CHLD 10 601.199219 1567448370.2915
CHLD 11 601.199219 1567448370.2916
CHLD 12 10.945312 1567448370.2916
CHLD 13 10.945312 1567448370.2917
CHLD 14 10.871094 1567448370.2917
CHLD 15 10.890625 1567448370.2918
MEM 708.277344 1567448370.3924
CHLD 0 601.085938 1567448370.4775
CHLD 1 601.093750 1567448370.4776
CHLD 2 601.093750 1567448370.4805
CHLD 3 601.093750 1567448370.4864
CHLD 4 679.984375 1567448370.4865
CHLD 5 685.636719 1567448370.4885
CHLD 6 684.281250 1567448370.4886
CHLD 7 684.292969 1567448370.4887
CHLD 8 601.253906 1567448370.4888
CHLD 9 601.195312 1567448370.4888
CHLD 10 601.199219 1567448370.4889
CHLD 11 601.199219 1567448370.4890
CHLD 12 10.945312 1567448370.4890
CHLD 13 10.945312 1567448370.4891
CHLD 14 10.871094 1567448370.4892
CHLD 15 10.890625 1567448370.4892
MEM 708.277344 1567448370.5897
CHLD 0 601.085938 1567448370.7155
CHLD 1 601.093750 1567448370.7156
CHLD 2 601.093750 1567448370.7157
CHLD 3 601.093750 1567448370.7157
CHLD 4 679.984375 1567448370.7158
CHLD 5 685.636719 1567448370.7158
CHLD 6 684.281250 1567448370.7159
CHLD 7 684.292969 1567448370.7159
CHLD 8 601.253906 1567448370.7160
CHLD 9 601.195312 1567448370.7160
CHLD 10 601.199219 1567448370.7161
CHLD 11 601.199219 1567448370.7161
CHLD 12 10.945312 1567448370.7162
CHLD 13 10.945312 1567448370.7163
CHLD 14 10.871094 1567448370.7163
CHLD 15 10.890625 1567448370.7164
MEM 708.277344 1567448370.8168
CHLD 0 601.085938 1567448370.8688
CHLD 1 601.093750 1567448370.8689
CHLD 2 601.093750 1567448370.8690
CHLD 3 601.093750 1567448370.8690
CHLD 4 679.984375 1567448370.8691
CHLD 5 685.636719 1567448370.8692
CHLD 6 684.281250 1567448370.8692
CHLD 7 684.292969 1567448370.8693
CHLD 8 601.253906 1567448370.8693
CHLD 9 601.195312 1567448370.8694
CHLD 10 601.199219 1567448370.8695
CHLD 11 601.199219 1567448370.8695
CHLD 12 10.945312 1567448370.8696
CHLD 13 10.945312 1567448370.8696
CHLD 14 10.871094 1567448370.8697
CHLD 15 10.890625 1567448370.8697
MEM 708.277344 1567448370.9705
CHLD 0 601.085938 1567448371.0352
CHLD 1 601.093750 1567448371.0352
CHLD 2 601.093750 1567448371.0353
CHLD 3 601.093750 1567448371.0353
CHLD 4 679.984375 1567448371.0354
CHLD 5 685.636719 1567448371.0354
CHLD 6 684.281250 1567448371.0355
CHLD 7 684.292969 1567448371.0356
CHLD 8 601.253906 1567448371.0356
CHLD 9 601.195312 1567448371.0357
CHLD 10 601.199219 1567448371.0357
CHLD 11 601.199219 1567448371.0358
CHLD 12 10.945312 1567448371.0358
CHLD 13 10.945312 1567448371.0359
CHLD 14 10.871094 1567448371.0360
CHLD 15 10.890625 1567448371.0360
MEM 708.277344 1567448371.1372
CHLD 0 601.085938 1567448371.1841
CHLD 1 601.093750 1567448371.1842
CHLD 2 601.093750 1567448371.1843
CHLD 3 601.093750 1567448371.1843
CHLD 4 679.984375 1567448371.1844
CHLD 5 685.636719 1567448371.1844
CHLD 6 684.281250 1567448371.1845
CHLD 7 684.292969 1567448371.1845
CHLD 8 601.253906 1567448371.1846
CHLD 9 601.195312 1567448371.1846
CHLD 10 601.199219 1567448371.1847
CHLD 11 601.199219 1567448371.1847
CHLD 12 10.945312 1567448371.1848
CHLD 13 10.945312 1567448371.1849
CHLD 14 10.871094 1567448371.1849
CHLD 15 10.890625 1567448371.1850
MEM 708.277344 1567448371.2854
CHLD 0 601.085938 1567448371.3670
CHLD 1 601.093750 1567448371.3671
CHLD 2 601.093750 1567448371.3671
CHLD 3 601.093750 1567448371.3672
CHLD 4 679.984375 1567448371.3672
CHLD 5 685.636719 1567448371.3673
CHLD 6 684.281250 1567448371.3674
CHLD 7 684.292969 1567448371.3674
CHLD 8 601.253906 1567448371.3675
CHLD 9 601.195312 1567448371.3675
CHLD 10 601.199219 1567448371.4112
CHLD 11 601.199219 1567448371.4114
CHLD 12 10.945312 1567448371.4114
CHLD 13 10.945312 1567448371.4115
CHLD 14 10.871094 1567448371.4115
CHLD 15 10.890625 1567448371.4116
MEM 708.277344 1567448371.5153
CHLD 0 601.085938 1567448371.6067
CHLD 1 601.093750 1567448371.6068
CHLD 2 601.093750 1567448371.6069
CHLD 3 601.093750 1567448371.6069
CHLD 4 679.984375 1567448371.6070
CHLD 5 685.636719 1567448371.6070
CHLD 6 684.281250 1567448371.6071
CHLD 7 684.292969 1567448371.6072
CHLD 8 601.253906 1567448371.6072
CHLD 9 601.195312 1567448371.6073
CHLD 10 601.199219 1567448371.6073
CHLD 11 601.199219 1567448371.6074
CHLD 12 10.945312 1567448371.6074
CHLD 13 10.945312 1567448371.6075
CHLD 14 10.871094 1567448371.6075
CHLD 15 10.890625 1567448371.6076
MEM 708.277344 1567448371.7100
CHLD 0 601.085938 1567448371.8145
CHLD 1 601.093750 1567448371.8146
CHLD 2 601.093750 1567448371.8146
CHLD 3 601.093750 1567448371.8147
CHLD 4 679.984375 1567448371.8148
CHLD 5 685.636719 1567448371.8148
CHLD 6 684.281250 1567448371.8149
CHLD 7 684.292969 1567448371.8149
CHLD 8 601.253906 1567448371.8150
CHLD 9 601.195312 1567448371.8151
CHLD 10 601.199219 1567448371.8151
CHLD 11 601.199219 1567448371.8152
CHLD 12 10.945312 1567448371.8152
CHLD 13 10.945312 1567448371.8153
CHLD 14 10.871094 1567448371.8154
CHLD 15 10.890625 1567448371.8154
MEM 708.277344 1567448371.9158
CHLD 0 601.085938 1567448372.0180
CHLD 1 601.093750 1567448372.0181
CHLD 2 601.093750 1567448372.0182
CHLD 3 601.093750 1567448372.0182
CHLD 4 679.984375 1567448372.0183
CHLD 5 685.636719 1567448372.0184
CHLD 6 684.281250 1567448372.0184
CHLD 7 685.324219 1567448372.0185
CHLD 8 601.253906 1567448372.0186
CHLD 9 601.195312 1567448372.0186
CHLD 10 601.199219 1567448372.0187
CHLD 11 601.199219 1567448372.0187
CHLD 12 10.945312 1567448372.0188
CHLD 13 10.945312 1567448372.0189
CHLD 14 10.871094 1567448372.0189
CHLD 15 10.890625 1567448372.0190
MEM 708.277344 1567448372.1194
CHLD 0 601.085938 1567448372.2104
CHLD 1 601.093750 1567448372.2105
CHLD 2 601.093750 1567448372.2105
CHLD 3 601.093750 1567448372.2106
CHLD 4 679.984375 1567448372.2107
CHLD 5 685.636719 1567448372.2107
CHLD 6 684.281250 1567448372.2108
CHLD 7 686.613281 1567448372.2108
CHLD 8 601.253906 1567448372.2109
CHLD 9 601.195312 1567448372.2110
CHLD 10 601.199219 1567448372.2110
CHLD 11 601.199219 1567448372.2111
CHLD 12 10.945312 1567448372.2111
CHLD 13 10.945312 1567448372.2112
CHLD 14 10.871094 1567448372.2113
CHLD 15 10.890625 1567448372.2113
MEM 708.277344 1567448372.3117
CHLD 0 601.085938 1567448372.3450
CHLD 1 601.093750 1567448372.3450
CHLD 2 601.093750 1567448372.3451
CHLD 3 601.093750 1567448372.3451
CHLD 4 679.984375 1567448372.3452
CHLD 5 685.636719 1567448372.3453
CHLD 6 684.281250 1567448372.3453
CHLD 7 686.613281 1567448372.3454
CHLD 8 601.253906 1567448372.3454
CHLD 9 601.195312 1567448372.3455
CHLD 10 601.199219 1567448372.3455
CHLD 11 601.199219 1567448372.3456
CHLD 12 10.945312 1567448372.3456
CHLD 13 10.945312 1567448372.3457
CHLD 14 10.871094 1567448372.3457
CHLD 15 10.890625 1567448372.3458
MEM 708.277344 1567448372.4466
CHLD 0 601.085938 1567448372.5425
CHLD 1 601.093750 1567448372.5426
CHLD 2 601.093750 1567448372.5427
CHLD 3 601.093750 1567448372.5427
CHLD 4 679.984375 1567448372.5428
CHLD 5 685.636719 1567448372.5429
CHLD 6 684.281250 1567448372.5429
CHLD 7 686.613281 1567448372.5430
CHLD 8 601.253906 1567448372.5430
CHLD 9 601.195312 1567448372.5431
CHLD 10 601.199219 1567448372.5431
CHLD 11 601.199219 1567448372.5432
CHLD 12 10.945312 1567448372.5433
CHLD 13 10.945312 1567448372.5433
CHLD 14 10.871094 1567448372.5434
CHLD 15 10.890625 1567448372.5434
MEM 708.277344 1567448372.6439
CHLD 0 601.085938 1567448372.7426
CHLD 1 601.093750 1567448372.7427
CHLD 2 601.093750 1567448372.7428
CHLD 3 601.093750 1567448372.7428
CHLD 4 679.984375 1567448372.7429
CHLD 5 685.636719 1567448372.7429
CHLD 6 684.281250 1567448372.7430
CHLD 7 686.613281 1567448372.7430
CHLD 8 601.253906 1567448372.7431
CHLD 9 601.195312 1567448372.7431
CHLD 10 601.199219 1567448372.7432
CHLD 11 601.199219 1567448372.7432
CHLD 12 10.945312 1567448372.7433
CHLD 13 10.945312 1567448372.7433
CHLD 14 10.871094 1567448372.7434
