CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.910156 1567451049.5757
MEM 17.804688 1567451049.6842
MEM 34.710938 1567451049.7981
MEM 42.957031 1567451049.9059
MEM 64.230469 1567451050.0139
MEM 69.851562 1567451050.1272
MEM 76.007812 1567451050.2364
MEM 80.332031 1567451050.3481
MEM 85.273438 1567451050.4563
MEM 128.109375 1567451050.5782
MEM 162.839844 1567451050.6895
MEM 163.093750 1567451050.8024
MEM 171.757812 1567451050.9157
MEM 179.867188 1567451051.0287
MEM 185.320312 1567451051.1403
MEM 193.222656 1567451051.2531
MEM 203.835938 1567451051.3659
MEM 212.816406 1567451051.4792
MEM 215.492188 1567451051.5922
MEM 226.937500 1567451051.7038
MEM 232.789062 1567451051.8167
MEM 245.046875 1567451051.9297
MEM 252.457031 1567451052.0380
MEM 255.132812 1567451052.1460
MEM 261.910156 1567451052.2652
MEM 268.125000 1567451052.3826
MEM 284.625000 1567451052.4957
MEM 299.835938 1567451052.6130
MEM 356.972656 1567451052.7252
MEM 318.320312 1567451052.8349
MEM 381.941406 1567451052.9596
MEM 527.089844 1567451053.0727
MEM 677.910156 1567451053.1854
MEM 677.460938 1567451053.2982
MEM 656.464844 1567451053.4129
MEM 708.710938 1567451053.5257
CHLD 1 601.140625 1567451068.9626
CHLD 2 601.144531 1567451068.9627
CHLD 3 601.144531 1567451068.9627
CHLD 4 668.546875 1567451068.9628
CHLD 5 661.242188 1567451068.9628
CHLD 6 665.433594 1567451068.9629
CHLD 7 674.191406 1567451068.9630
CHLD 8 601.253906 1567451068.9630
CHLD 9 601.253906 1567451068.9631
CHLD 10 601.257812 1567451068.9632
CHLD 11 601.253906 1567451068.9632
CHLD 12 601.257812 1567451068.9633
CHLD 13 601.257812 1567451068.9633
CHLD 14 601.257812 1567451068.9634
CHLD 15 601.257812 1567451068.9635
CHLD 16 10.886719 1567451068.9635
CHLD 17 11.070312 1567451068.9636
CHLD 18 10.859375 1567451068.9636
CHLD 19 10.875000 1567451068.9637
MEM 708.824219 1567451069.0641
CHLD 0 601.132812 1567451069.0861
CHLD 1 601.140625 1567451069.0862
CHLD 2 601.144531 1567451069.0862
CHLD 3 601.144531 1567451069.1044
CHLD 4 668.546875 1567451069.1045
CHLD 5 661.242188 1567451069.1046
CHLD 6 665.433594 1567451069.1047
CHLD 7 674.191406 1567451069.1047
CHLD 8 601.253906 1567451069.1048
CHLD 9 601.253906 1567451069.1048
CHLD 10 601.257812 1567451069.1049
CHLD 11 601.253906 1567451069.1049
CHLD 12 601.257812 1567451069.1050
CHLD 13 601.257812 1567451069.1050
CHLD 14 601.257812 1567451069.1051
CHLD 15 601.257812 1567451069.1051
CHLD 16 10.886719 1567451069.1052
CHLD 17 11.070312 1567451069.1052
CHLD 18 10.859375 1567451069.1053
CHLD 19 10.875000 1567451069.1053
MEM 708.824219 1567451069.2057
CHLD 0 601.132812 1567451069.2540
CHLD 1 601.140625 1567451069.2540
CHLD 2 601.144531 1567451069.2541
CHLD 3 601.144531 1567451069.2541
CHLD 4 668.609375 1567451069.2542
CHLD 5 661.242188 1567451069.2542
CHLD 6 665.433594 1567451069.2543
CHLD 7 674.191406 1567451069.2544
CHLD 8 601.253906 1567451069.2544
CHLD 9 601.253906 1567451069.2545
CHLD 10 601.257812 1567451069.2545
CHLD 11 601.253906 1567451069.2546
CHLD 12 601.257812 1567451069.2546
CHLD 13 601.257812 1567451069.2547
CHLD 14 601.257812 1567451069.2547
CHLD 15 601.257812 1567451069.2548
CHLD 16 10.886719 1567451069.2548
CHLD 17 11.070312 1567451069.2549
CHLD 18 10.859375 1567451069.2549
CHLD 19 10.875000 1567451069.2550
MEM 708.824219 1567451069.3554
CHLD 0 601.132812 1567451069.4134
CHLD 1 601.140625 1567451069.4135
CHLD 2 601.144531 1567451069.4136
CHLD 3 601.144531 1567451069.4136
CHLD 4 668.609375 1567451069.4137
CHLD 5 661.242188 1567451069.4138
CHLD 6 665.433594 1567451069.4138
CHLD 7 674.191406 1567451069.4139
CHLD 8 601.253906 1567451069.4140
CHLD 9 601.253906 1567451069.4140
CHLD 10 601.257812 1567451069.4141
CHLD 11 601.253906 1567451069.4142
CHLD 12 601.257812 1567451069.4142
CHLD 13 601.257812 1567451069.4424
CHLD 14 601.257812 1567451069.4425
CHLD 15 601.257812 1567451069.4425
CHLD 16 10.886719 1567451069.4426
CHLD 17 11.070312 1567451069.4427
CHLD 18 10.859375 1567451069.4427
CHLD 19 10.875000 1567451069.4428
MEM 708.824219 1567451069.5440
CHLD 0 601.132812 1567451069.5898
CHLD 1 601.140625 1567451069.5899
CHLD 2 601.144531 1567451069.5899
CHLD 3 601.144531 1567451069.5900
CHLD 4 668.609375 1567451069.5900
CHLD 5 661.242188 1567451069.5901
CHLD 6 665.433594 1567451069.5901
CHLD 7 674.191406 1567451069.5902
CHLD 8 601.253906 1567451069.5902
CHLD 9 601.253906 1567451069.6063
CHLD 10 601.257812 1567451069.6064
CHLD 11 601.253906 1567451069.6065
CHLD 12 601.257812 1567451069.6066
CHLD 13 601.257812 1567451069.6066
CHLD 14 601.257812 1567451069.6067
CHLD 15 601.257812 1567451069.6067
CHLD 16 10.886719 1567451069.6068
CHLD 17 11.070312 1567451069.6068
CHLD 18 10.859375 1567451069.6069
CHLD 19 10.875000 1567451069.6069
MEM 708.824219 1567451069.7073
CHLD 0 601.132812 1567451069.7674
CHLD 1 601.140625 1567451069.7675
CHLD 2 601.144531 1567451069.7675
CHLD 3 601.144531 1567451069.7676
CHLD 4 668.867188 1567451069.7677
CHLD 5 661.242188 1567451069.7677
CHLD 6 665.433594 1567451069.7678
CHLD 7 674.191406 1567451069.7678
CHLD 8 601.253906 1567451069.7679
CHLD 9 601.253906 1567451069.7679
CHLD 10 601.257812 1567451069.7680
CHLD 11 601.253906 1567451069.7681
CHLD 12 601.257812 1567451069.7681
CHLD 13 601.257812 1567451069.7682
CHLD 14 601.257812 1567451069.7682
CHLD 15 601.257812 1567451069.7683
CHLD 16 10.886719 1567451069.7684
CHLD 17 11.070312 1567451069.7684
CHLD 18 10.859375 1567451069.7685
CHLD 19 10.875000 1567451069.7685
MEM 708.824219 1567451069.8691
CHLD 0 601.132812 1567451069.9164
CHLD 1 601.140625 1567451069.9164
CHLD 2 601.144531 1567451069.9165
CHLD 3 601.144531 1567451069.9166
CHLD 4 668.867188 1567451069.9166
CHLD 5 661.242188 1567451069.9167
CHLD 6 665.433594 1567451069.9167
CHLD 7 674.191406 1567451069.9168
CHLD 8 601.253906 1567451069.9168
CHLD 9 601.253906 1567451069.9169
CHLD 10 601.257812 1567451069.9169
CHLD 11 601.253906 1567451069.9170
CHLD 12 601.257812 1567451069.9170
CHLD 13 601.257812 1567451069.9171
CHLD 14 601.257812 1567451069.9172
CHLD 15 601.257812 1567451069.9172
CHLD 16 10.886719 1567451069.9173
CHLD 17 11.070312 1567451069.9173
CHLD 18 10.859375 1567451069.9174
CHLD 19 10.875000 1567451069.9175
MEM 708.824219 1567451070.0185
CHLD 0 601.132812 1567451070.0697
CHLD 1 601.140625 1567451070.0697
CHLD 2 601.144531 1567451070.0698
CHLD 3 601.144531 1567451070.0699
CHLD 4 668.867188 1567451070.0699
CHLD 5 661.242188 1567451070.0700
CHLD 6 665.433594 1567451070.0700
CHLD 7 674.191406 1567451070.0701
CHLD 8 601.253906 1567451070.0701
CHLD 9 601.253906 1567451070.0702
CHLD 10 601.257812 1567451070.0979
CHLD 11 601.253906 1567451070.0980
CHLD 12 601.257812 1567451070.0981
CHLD 13 601.257812 1567451070.0982
CHLD 14 601.257812 1567451070.0982
CHLD 15 601.257812 1567451070.0983
CHLD 16 10.886719 1567451070.1023
CHLD 17 11.070312 1567451070.1024
CHLD 18 10.859375 1567451070.1024
CHLD 19 10.875000 1567451070.1025
MEM 708.824219 1567451070.2029
CHLD 0 601.132812 1567451070.2508
CHLD 1 601.140625 1567451070.2509
CHLD 2 601.144531 1567451070.2509
CHLD 3 601.144531 1567451070.2510
CHLD 4 668.867188 1567451070.2511
CHLD 5 661.242188 1567451070.2511
CHLD 6 665.433594 1567451070.2512
CHLD 7 674.191406 1567451070.2512
CHLD 8 601.253906 1567451070.2513
CHLD 9 601.253906 1567451070.2513
CHLD 10 601.257812 1567451070.2514
CHLD 11 601.253906 1567451070.2514
CHLD 12 601.257812 1567451070.2515
CHLD 13 601.257812 1567451070.2516
CHLD 14 601.257812 1567451070.2516
CHLD 15 601.257812 1567451070.2517
CHLD 16 10.886719 1567451070.2517
CHLD 17 11.070312 1567451070.2518
CHLD 18 10.859375 1567451070.2518
CHLD 19 10.875000 1567451070.2519
MEM 708.824219 1567451070.3531
CHLD 0 601.132812 1567451070.3898
CHLD 1 601.140625 1567451070.3899
CHLD 2 601.144531 1567451070.3899
CHLD 3 601.144531 1567451070.3900
CHLD 4 668.867188 1567451070.3900
CHLD 5 661.242188 1567451070.3901
CHLD 6 665.433594 1567451070.3902
CHLD 7 674.191406 1567451070.3902
CHLD 8 601.253906 1567451070.3903
CHLD 9 601.253906 1567451070.3903
CHLD 10 601.257812 1567451070.3904
CHLD 11 601.253906 1567451070.3905
CHLD 12 601.257812 1567451070.3905
CHLD 13 601.257812 1567451070.3906
CHLD 14 601.257812 1567451070.3906
CHLD 15 601.257812 1567451070.3907
CHLD 16 10.886719 1567451070.3907
CHLD 17 11.070312 1567451070.3908
CHLD 18 10.859375 1567451070.3908
CHLD 19 10.875000 1567451070.3909
MEM 708.824219 1567451070.4918
CHLD 0 601.132812 1567451070.5277
CHLD 1 601.140625 1567451070.5278
CHLD 2 601.144531 1567451070.5279
CHLD 3 601.144531 1567451070.5279
CHLD 4 668.867188 1567451070.5280
CHLD 5 661.242188 1567451070.5280
CHLD 6 665.433594 1567451070.5281
CHLD 7 674.191406 1567451070.5281
CHLD 8 601.253906 1567451070.5282
CHLD 9 601.253906 1567451070.5283
CHLD 10 601.257812 1567451070.5283
CHLD 11 601.253906 1567451070.5284
CHLD 12 601.257812 1567451070.5284
CHLD 13 601.257812 1567451070.5285
CHLD 14 601.257812 1567451070.5285
CHLD 15 601.257812 1567451070.5286
CHLD 16 10.886719 1567451070.5287
CHLD 17 11.070312 1567451070.5287
CHLD 18 10.859375 1567451070.5288
CHLD 19 10.875000 1567451070.5288
MEM 708.824219 1567451070.6293
CHLD 0 601.132812 1567451070.6797
CHLD 1 601.140625 1567451070.6797
CHLD 2 601.144531 1567451070.6798
CHLD 3 601.144531 1567451070.6798
CHLD 4 668.867188 1567451070.6799
CHLD 5 661.242188 1567451070.6800
CHLD 6 665.433594 1567451070.6800
CHLD 7 674.191406 1567451070.6801
CHLD 8 601.253906 1567451070.6801
CHLD 9 601.253906 1567451070.6802
CHLD 10 601.257812 1567451070.6802
CHLD 11 601.253906 1567451070.6803
CHLD 12 601.257812 1567451070.6803
CHLD 13 601.257812 1567451070.6804
CHLD 14 601.257812 1567451070.6804
CHLD 15 601.257812 1567451070.6805
CHLD 16 10.886719 1567451070.6805
CHLD 17 11.070312 1567451070.6806
CHLD 18 10.859375 1567451070.6806
CHLD 19 10.875000 1567451070.6807
MEM 708.824219 1567451070.7811
CHLD 0 601.132812 1567451070.8247
CHLD 1 601.140625 1567451070.8247
CHLD 2 601.144531 1567451070.8248
CHLD 3 601.144531 1567451070.8249
CHLD 4 668.867188 1567451070.8249
CHLD 5 661.242188 1567451070.8250
CHLD 6 665.433594 1567451070.8250
CHLD 7 674.449219 1567451070.8251
CHLD 8 601.253906 1567451070.8251
CHLD 9 601.253906 1567451070.8252
CHLD 10 601.257812 1567451070.8252
CHLD 11 601.253906 1567451070.8253
CHLD 12 601.257812 1567451070.8253
CHLD 13 601.257812 1567451070.8254
CHLD 14 601.257812 1567451070.8254
CHLD 15 601.257812 1567451070.8255
CHLD 16 10.886719 1567451070.8255
CHLD 17 11.070312 1567451070.8256
CHLD 18 10.859375 1567451070.8256
CHLD 19 10.875000 1567451070.8257
MEM 708.824219 1567451070.9264
CHLD 0 601.132812 1567451070.9664
CHLD 1 601.140625 1567451070.9665
CHLD 2 601.144531 1567451070.9665
CHLD 3 601.144531 1567451070.9666
CHLD 4 668.867188 1567451070.9666
CHLD 5 661.242188 1567451070.9667
CHLD 6 665.433594 1567451070.9667
CHLD 7 674.449219 1567451070.9668
CHLD 8 601.253906 1567451070.9668
CHLD 9 601.253906 1567451070.9669
CHLD 10 601.257812 1567451070.9669
CHLD 11 601.253906 1567451070.9670
CHLD 12 601.257812 1567451070.9670
CHLD 13 601.257812 1567451070.9671
CHLD 14 601.257812 1567451070.9671
CHLD 15 601.257812 1567451070.9672
CHLD 16 10.886719 1567451070.9672
CHLD 17 11.070312 1567451070.9673
CHLD 18 10.859375 1567451070.9673
CHLD 19 10.875000 1567451070.9674
MEM 708.824219 1567451071.0683
CHLD 0 601.132812 1567451071.0897
CHLD 1 601.140625 1567451071.0897
CHLD 2 601.144531 1567451071.0898
CHLD 3 601.144531 1567451071.0898
CHLD 4 669.125000 1567451071.0899
CHLD 5 661.242188 1567451071.0899
CHLD 6 665.433594 1567451071.0900
CHLD 7 674.449219 1567451071.0900
CHLD 8 601.253906 1567451071.0901
CHLD 9 601.253906 1567451071.0901
CHLD 10 601.257812 1567451071.0902
CHLD 11 601.253906 1567451071.0902
CHLD 12 601.257812 1567451071.1091
CHLD 13 601.257812 1567451071.1092
CHLD 14 601.257812 1567451071.1092
CHLD 15 601.257812 1567451071.1093
CHLD 16 10.886719 1567451071.1093
CHLD 17 11.070312 1567451071.1094
CHLD 18 10.859375 1567451071.1094
CHLD 19 10.875000 1567451071.1095
MEM 708.824219 1567451071.2099
CHLD 0 601.132812 1567451071.2430
CHLD 1 601.140625 1567451071.2430
CHLD 2 601.144531 1567451071.2431
CHLD 3 601.144531 1567451071.2431
CHLD 4 669.125000 1567451071.2432
CHLD 5 661.242188 1567451071.2432
CHLD 6 665.433594 1567451071.2433
CHLD 7 674.449219 1567451071.2434
CHLD 8 601.253906 1567451071.2434
CHLD 9 601.253906 1567451071.2435
CHLD 10 601.257812 1567451071.2435
CHLD 11 601.253906 1567451071.2436
CHLD 12 601.257812 1567451071.2436
CHLD 13 601.257812 1567451071.2437
CHLD 14 601.257812 1567451071.2437
CHLD 15 601.257812 1567451071.2438
CHLD 16 10.886719 1567451071.2438
CHLD 17 11.070312 1567451071.2439
CHLD 18 10.859375 1567451071.2439
CHLD 19 10.875000 1567451071.2440
MEM 708.824219 1567451071.3444
CHLD 0 601.132812 1567451071.3780
CHLD 1 601.140625 1567451071.3781
CHLD 2 601.144531 1567451071.3781
CHLD 3 601.144531 1567451071.3782
CHLD 4 669.125000 1567451071.3782
CHLD 5 661.242188 1567451071.3824
CHLD 6 665.433594 1567451071.3825
CHLD 7 674.449219 1567451071.3825
CHLD 8 601.253906 1567451071.3826
CHLD 9 601.253906 1567451071.3826
CHLD 10 601.257812 1567451071.3827
CHLD 11 601.253906 1567451071.3828
CHLD 12 601.257812 1567451071.3828
CHLD 13 601.257812 1567451071.3829
CHLD 14 601.257812 1567451071.3829
CHLD 15 601.257812 1567451071.3830
CHLD 16 10.886719 1567451071.3830
CHLD 17 11.070312 1567451071.3831
CHLD 18 10.859375 1567451071.3831
CHLD 19 10.875000 1567451071.3832
MEM 708.824219 1567451071.4836
CHLD 0 601.132812 1567451071.5127
CHLD 1 601.140625 1567451071.5128
CHLD 2 601.144531 1567451071.5128
CHLD 3 601.144531 1567451071.5129
CHLD 4 669.125000 1567451071.5129
CHLD 5 661.242188 1567451071.5130
CHLD 6 665.433594 1567451071.5130
CHLD 7 674.449219 1567451071.5131
CHLD 8 601.253906 1567451071.5132
CHLD 9 601.253906 1567451071.5132
CHLD 10 601.257812 1567451071.5133
CHLD 11 601.253906 1567451071.5133
CHLD 12 601.257812 1567451071.5134
CHLD 13 601.257812 1567451071.5134
CHLD 14 601.257812 1567451071.5135
CHLD 15 601.257812 1567451071.5135
CHLD 16 10.886719 1567451071.5136
CHLD 17 11.070312 1567451071.5136
CHLD 18 10.859375 1567451071.5137
CHLD 19 10.875000 1567451071.5137
MEM 708.824219 1567451071.6141
CHLD 0 601.132812 1567451071.6875
CHLD 1 601.140625 1567451071.6875
CHLD 2 601.144531 1567451071.6876
CHLD 3 601.144531 1567451071.6877
CHLD 4 669.125000 1567451071.6877
CHLD 5 661.242188 1567451071.6878
CHLD 6 665.433594 1567451071.6879
CHLD 7 675.375000 1567451071.6879
CHLD 8 601.253906 1567451071.6880
CHLD 9 601.253906 1567451071.6881
CHLD 10 601.257812 1567451071.6881
CHLD 11 601.253906 1567451071.6882
CHLD 12 601.257812 1567451071.6883
CHLD 13 601.257812 1567451071.6883
CHLD 14 601.257812 1567451071.6884
CHLD 15 601.257812 1567451071.6884
CHLD 16 10.886719 1567451071.6885
CHLD 17 11.070312 1567451071.6886
CHLD 18 10.859375 1567451071.6886
CHLD 19 10.875000 1567451071.6887
MEM 708.824219 1567451071.7893
CHLD 0 601.132812 1567451071.8455
CHLD 1 601.140625 1567451071.8456
CHLD 2 601.144531 1567451071.8456
CHLD 3 601.144531 1567451071.8457
CHLD 4 669.125000 1567451071.8457
CHLD 5 661.242188 1567451071.8458
CHLD 6 665.433594 1567451071.8458
CHLD 7 675.375000 1567451071.8459
CHLD 8 601.253906 1567451071.8459
CHLD 9 601.253906 1567451071.8460
CHLD 10 601.257812 1567451071.8460
CHLD 11 601.253906 1567451071.8461
CHLD 12 601.257812 1567451071.8461
CHLD 13 601.257812 1567451071.8462
CHLD 14 601.257812 1567451071.8463
CHLD 15 601.257812 1567451071.8744
CHLD 16 10.886719 1567451071.8745
CHLD 17 11.070312 1567451071.8745
CHLD 18 10.859375 1567451071.8746
CHLD 19 10.875000 1567451071.8747
MEM 708.824219 1567451071.9760
CHLD 0 601.132812 1567451072.0240
CHLD 1 601.140625 1567451072.0241
CHLD 2 601.144531 1567451072.0241
CHLD 3 601.144531 1567451072.0242
CHLD 4 669.382812 1567451072.0242
CHLD 5 661.242188 1567451072.0243
CHLD 6 665.433594 1567451072.0243
CHLD 7 675.375000 1567451072.0244
CHLD 8 601.253906 1567451072.0245
CHLD 9 601.253906 1567451072.0245
CHLD 10 601.257812 1567451072.0246
CHLD 11 601.253906 1567451072.0246
CHLD 12 601.257812 1567451072.0247
CHLD 13 601.257812 1567451072.0247
CHLD 14 601.257812 1567451072.0248
CHLD 15 601.257812 1567451072.0249
CHLD 16 10.886719 1567451072.0249
CHLD 17 11.070312 1567451072.0250
CHLD 18 10.859375 1567451072.0250
CHLD 19 10.875000 1567451072.0251
MEM 708.824219 1567451072.1255
CHLD 0 601.132812 1567451072.1637
CHLD 1 601.140625 1567451072.1638
CHLD 2 601.144531 1567451072.1638
CHLD 3 601.144531 1567451072.1639
CHLD 4 669.382812 1567451072.1640
CHLD 5 661.242188 1567451072.1640
CHLD 6 665.433594 1567451072.1641
CHLD 7 675.375000 1567451072.1641
CHLD 8 601.253906 1567451072.1642
CHLD 9 601.253906 1567451072.1643
CHLD 10 601.257812 1567451072.1643
CHLD 11 601.253906 1567451072.1644
CHLD 12 601.257812 1567451072.1644
CHLD 13 601.257812 1567451072.1645
CHLD 14 601.257812 1567451072.1645
CHLD 15 601.257812 1567451072.1646
CHLD 16 10.886719 1567451072.1647
CHLD 17 11.070312 1567451072.1647
CHLD 18 10.859375 1567451072.1815
CHLD 19 10.875000 1567451072.1816
MEM 708.824219 1567451072.2820
CHLD 0 601.132812 1567451072.3141
CHLD 1 601.140625 1567451072.3142
CHLD 2 601.144531 1567451072.3142
CHLD 3 601.144531 1567451072.3175
CHLD 4 669.382812 1567451072.3176
CHLD 5 661.242188 1567451072.3176
CHLD 6 665.433594 1567451072.3177
CHLD 7 675.375000 1567451072.3177
CHLD 8 601.253906 1567451072.3178
CHLD 9 601.253906 1567451072.3178
CHLD 10 601.257812 1567451072.3179
CHLD 11 601.253906 1567451072.3179
CHLD 12 601.257812 1567451072.3180
CHLD 13 601.257812 1567451072.3180
CHLD 14 601.257812 1567451072.3181
CHLD 15 601.257812 1567451072.3182
CHLD 16 10.886719 1567451072.3182
CHLD 17 11.070312 1567451072.3193
CHLD 18 10.859375 1567451072.3194
CHLD 19 10.875000 1567451072.3195
MEM 708.824219 1567451072.4204
CHLD 0 601.132812 1567451072.4539
CHLD 1 601.140625 1567451072.4539
CHLD 2 601.144531 1567451072.4540
CHLD 3 601.144531 1567451072.4540
CHLD 4 669.382812 1567451072.4541
CHLD 5 661.242188 1567451072.4541
CHLD 6 665.433594 1567451072.4542
CHLD 7 675.375000 1567451072.4542
CHLD 8 601.253906 1567451072.4543
CHLD 9 601.253906 1567451072.4543
CHLD 10 601.257812 1567451072.4544
CHLD 11 601.253906 1567451072.4545
CHLD 12 601.257812 1567451072.4545
CHLD 13 601.257812 1567451072.4546
CHLD 14 601.257812 1567451072.4546
CHLD 15 601.257812 1567451072.4547
CHLD 16 10.886719 1567451072.4547
CHLD 17 11.070312 1567451072.4548
CHLD 18 10.859375 1567451072.4549
CHLD 19 10.875000 1567451072.4549
MEM 708.824219 1567451072.5554
CHLD 0 601.132812 1567451072.5852
CHLD 1 601.140625 1567451072.5853
CHLD 2 601.144531 1567451072.5853
CHLD 3 601.144531 1567451072.5854
CHLD 4 669.382812 1567451072.5854
CHLD 5 661.242188 1567451072.5855
CHLD 6 665.433594 1567451072.5855
CHLD 7 675.375000 1567451072.5856
CHLD 8 601.253906 1567451072.5856
CHLD 9 601.253906 1567451072.5858
CHLD 10 601.257812 1567451072.5858
CHLD 11 601.253906 1567451072.5859
CHLD 12 601.257812 1567451072.5860
CHLD 13 601.257812 1567451072.5860
CHLD 14 601.257812 1567451072.5861
CHLD 15 601.257812 1567451072.5861
CHLD 16 10.886719 1567451072.5862
CHLD 17 11.070312 1567451072.6094
CHLD 18 10.859375 1567451072.6096
CHLD 19 10.875000 1567451072.6096
MEM 708.824219 1567451072.7100
CHLD 0 601.132812 1567451072.7329
CHLD 1 601.140625 1567451072.7329
CHLD 2 601.144531 1567451072.7330
CHLD 3 601.144531 1567451072.7330
CHLD 4 669.382812 1567451072.7331
CHLD 5 661.242188 1567451072.7331
CHLD 6 665.433594 1567451072.7332
CHLD 7 675.375000 1567451072.7332
CHLD 8 601.253906 1567451072.7333
CHLD 9 601.253906 1567451072.7333
CHLD 10 601.257812 1567451072.7334
CHLD 11 601.253906 1567451072.7334
CHLD 12 601.257812 1567451072.7335
CHLD 13 601.257812 1567451072.7335
CHLD 14 601.257812 1567451072.7336
CHLD 15 601.257812 1567451072.7336
CHLD 16 10.886719 1567451072.7337
CHLD 17 11.070312 1567451072.7337
CHLD 18 10.859375 1567451072.7338
CHLD 19 10.875000 1567451072.7338
MEM 708.824219 1567451072.8342
CHLD 0 601.132812 1567451072.8698
CHLD 1 601.140625 1567451072.8699
CHLD 2 601.144531 1567451072.8699
CHLD 3 601.144531 1567451072.8700
CHLD 4 669.382812 1567451072.8700
CHLD 5 661.242188 1567451072.8701
CHLD 6 665.433594 1567451072.8702
CHLD 7 675.375000 1567451072.8702
CHLD 8 601.253906 1567451072.8703
CHLD 9 601.253906 1567451072.8703
CHLD 10 601.257812 1567451072.8704
CHLD 11 601.253906 1567451072.8705
CHLD 12 601.257812 1567451072.8705
CHLD 13 601.257812 1567451072.8706
CHLD 14 601.257812 1567451072.8706
CHLD 15 601.257812 1567451072.8707
CHLD 16 10.886719 1567451072.8707
CHLD 17 11.070312 1567451072.8708
CHLD 18 10.859375 1567451072.8708
CHLD 19 10.875000 1567451072.8709
MEM 708.824219 1567451072.9714
CHLD 0 601.132812 1567451072.9917
CHLD 1 601.140625 1567451072.9918
CHLD 2 601.144531 1567451072.9919
CHLD 3 601.144531 1567451072.9920
CHLD 4 669.382812 1567451072.9920
CHLD 5 661.242188 1567451072.9921
CHLD 6 665.433594 1567451072.9921
CHLD 7 675.449219 1567451072.9922
CHLD 8 601.253906 1567451072.9923
CHLD 9 601.253906 1567451072.9923
CHLD 10 601.257812 1567451072.9924
CHLD 11 601.253906 1567451072.9925
CHLD 12 601.257812 1567451072.9925
CHLD 13 601.257812 1567451072.9926
CHLD 14 601.257812 1567451072.9926
CHLD 15 601.257812 1567451072.9927
CHLD 16 10.886719 1567451072.9928
CHLD 17 11.070312 1567451072.9928
CHLD 18 10.859375 1567451072.9929
CHLD 19 10.875000 1567451072.9929
MEM 708.824219 1567451073.0935
CHLD 0 601.132812 1567451073.1270
CHLD 1 601.140625 1567451073.1270
CHLD 2 601.144531 1567451073.1271
CHLD 3 601.144531 1567451073.1272
CHLD 4 669.382812 1567451073.1272
CHLD 5 661.242188 1567451073.1273
CHLD 6 665.433594 1567451073.1274
CHLD 7 675.449219 1567451073.1274
CHLD 8 601.253906 1567451073.1275
CHLD 9 601.253906 1567451073.1275
CHLD 10 601.257812 1567451073.1276
CHLD 11 601.253906 1567451073.1276
CHLD 12 601.257812 1567451073.1277
CHLD 13 601.257812 1567451073.1278
CHLD 14 601.257812 1567451073.1278
CHLD 15 601.257812 1567451073.1279
CHLD 16 10.886719 1567451073.1279
CHLD 17 11.070312 1567451073.1280
CHLD 18 10.859375 1567451073.1281
CHLD 19 10.875000 1567451073.1281
MEM 708.824219 1567451073.2285
CHLD 0 601.132812 1567451073.2457
CHLD 1 601.140625 1567451073.2458
CHLD 2 601.144531 1567451073.2459
CHLD 3 601.144531 1567451073.2459
CHLD 4 669.382812 1567451073.2460
CHLD 5 661.242188 1567451073.2461
CHLD 6 665.433594 1567451073.2461
CHLD 7 675.449219 1567451073.2462
CHLD 8 601.253906 1567451073.2692
CHLD 9 601.253906 1567451073.2694
CHLD 10 601.257812 1567451073.2694
CHLD 11 601.253906 1567451073.2695
CHLD 12 601.257812 1567451073.2695
CHLD 13 601.257812 1567451073.2696
CHLD 14 601.257812 1567451073.2696
CHLD 15 601.257812 1567451073.2697
CHLD 16 10.886719 1567451073.2698
CHLD 17 11.070312 1567451073.2698
CHLD 18 10.859375 1567451073.2699
CHLD 19 10.875000 1567451073.2699
MEM 708.824219 1567451073.3704
CHLD 0 601.132812 1567451073.4129
CHLD 1 601.140625 1567451073.4130
CHLD 2 601.144531 1567451073.4130
CHLD 3 601.144531 1567451073.4131
CHLD 4 669.382812 1567451073.4131
CHLD 5 661.242188 1567451073.4132
CHLD 6 665.433594 1567451073.4132
CHLD 7 675.449219 1567451073.4133
CHLD 8 601.253906 1567451073.4134
CHLD 9 601.253906 1567451073.4134
CHLD 10 601.257812 1567451073.4135
CHLD 11 601.253906 1567451073.4135
CHLD 12 601.257812 1567451073.4136
CHLD 13 601.257812 1567451073.4136
CHLD 14 601.257812 1567451073.4137
CHLD 15 601.257812 1567451073.4137
CHLD 16 10.886719 1567451073.4138
CHLD 17 11.070312 1567451073.4138
CHLD 18 10.859375 1567451073.4139
CHLD 19 10.875000 1567451073.4139
MEM 708.824219 1567451073.5143
CHLD 0 601.132812 1567451073.5508
CHLD 1 601.140625 1567451073.5509
CHLD 2 601.144531 1567451073.5509
CHLD 3 601.144531 1567451073.5510
CHLD 4 669.382812 1567451073.5510
CHLD 5 661.242188 1567451073.5511
CHLD 6 665.433594 1567451073.5512
CHLD 7 675.449219 1567451073.5512
CHLD 8 601.253906 1567451073.5513
CHLD 9 601.253906 1567451073.5513
CHLD 10 601.257812 1567451073.5514
CHLD 11 601.253906 1567451073.5514
CHLD 12 601.257812 1567451073.5515
CHLD 13 601.257812 1567451073.5516
CHLD 14 601.257812 1567451073.5516
CHLD 15 601.257812 1567451073.5517
CHLD 16 10.886719 1567451073.5517
CHLD 17 11.070312 1567451073.5518
CHLD 18 10.859375 1567451073.5518
CHLD 19 10.875000 1567451073.5519
MEM 708.824219 1567451073.6523
CHLD 0 601.132812 1567451073.6890
