CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 4.152344 1567447251.7135
MEM 17.578125 1567447251.8266
MEM 35.312500 1567447251.9461
MEM 43.480469 1567447252.0548
MEM 65.054688 1567447252.1641
MEM 74.625000 1567447252.2743
MEM 82.367188 1567447252.3829
MEM 126.734375 1567447252.4921
MEM 163.414062 1567447252.6008
MEM 164.132812 1567447252.7094
MEM 171.539062 1567447252.8182
MEM 179.820312 1567447252.9268
MEM 185.062500 1567447253.0356
MEM 193.203125 1567447253.1445
MEM 205.121094 1567447253.2539
MEM 213.730469 1567447253.3630
MEM 217.167969 1567447253.4717
MEM 228.585938 1567447253.5804
MEM 235.035156 1567447253.6948
MEM 251.214844 1567447253.8090
MEM 254.304688 1567447253.9247
MEM 261.519531 1567447254.0358
MEM 266.050781 1567447254.1446
MEM 280.914062 1567447254.2533
MEM 297.414062 1567447254.3621
MEM 341.757812 1567447254.4708
MEM 320.222656 1567447254.5799
MEM 381.707031 1567447254.6886
MEM 530.464844 1567447254.7974
MEM 678.707031 1567447254.9063
MEM 679.292969 1567447255.0154
MEM 666.031250 1567447255.1252
MEM 710.656250 1567447255.2393
CHLD 4 669.296875 1567447262.1430
CHLD 5 671.488281 1567447262.1431
CHLD 6 670.425781 1567447262.1432
CHLD 7 773.230469 1567447262.1432
CHLD 8 10.925781 1567447262.1433
CHLD 9 10.886719 1567447262.1433
CHLD 10 10.898438 1567447262.1434
CHLD 11 10.890625 1567447262.1434
MEM 710.667969 1567447262.2439
CHLD 0 601.210938 1567447262.2706
CHLD 1 601.218750 1567447262.2707
CHLD 2 601.218750 1567447262.2707
CHLD 3 601.218750 1567447262.2708
CHLD 4 669.296875 1567447262.2709
CHLD 5 671.746094 1567447262.2709
CHLD 6 670.425781 1567447262.2710
CHLD 7 767.007812 1567447262.2710
CHLD 8 10.925781 1567447262.2711
CHLD 9 10.886719 1567447262.2712
CHLD 10 10.898438 1567447262.2712
CHLD 11 10.890625 1567447262.2713
MEM 710.667969 1567447262.3718
CHLD 0 601.210938 1567447262.4152
CHLD 1 601.218750 1567447262.4153
CHLD 2 601.218750 1567447262.4154
CHLD 3 601.218750 1567447262.4154
CHLD 4 669.296875 1567447262.4155
CHLD 5 671.746094 1567447262.4156
CHLD 6 670.425781 1567447262.4156
CHLD 7 770.359375 1567447262.4157
CHLD 8 10.925781 1567447262.4157
CHLD 9 10.886719 1567447262.4158
CHLD 10 10.898438 1567447262.4159
CHLD 11 10.890625 1567447262.4159
MEM 710.667969 1567447262.5165
CHLD 0 601.210938 1567447262.5453
CHLD 1 601.218750 1567447262.5454
CHLD 2 601.218750 1567447262.5455
CHLD 3 601.218750 1567447262.5455
CHLD 4 669.296875 1567447262.5456
CHLD 5 671.746094 1567447262.5457
CHLD 6 670.425781 1567447262.5457
CHLD 7 770.359375 1567447262.5458
CHLD 8 10.925781 1567447262.5458
CHLD 9 10.886719 1567447262.5459
CHLD 10 10.898438 1567447262.5459
CHLD 11 10.890625 1567447262.5460
MEM 710.667969 1567447262.6473
CHLD 0 601.210938 1567447262.7071
CHLD 1 601.218750 1567447262.7073
CHLD 2 601.218750 1567447262.7074
CHLD 3 601.218750 1567447262.7075
CHLD 4 669.812500 1567447262.7075
CHLD 5 671.746094 1567447262.7076
CHLD 6 670.425781 1567447262.7077
CHLD 7 770.359375 1567447262.7077
CHLD 8 10.925781 1567447262.7078
CHLD 9 10.886719 1567447262.7079
CHLD 10 10.898438 1567447262.7079
CHLD 11 10.890625 1567447262.7080
MEM 710.667969 1567447262.8084
CHLD 0 601.210938 1567447262.8494
CHLD 1 601.218750 1567447262.8495
CHLD 2 601.218750 1567447262.8495
CHLD 3 601.218750 1567447262.8496
CHLD 4 669.812500 1567447262.8497
CHLD 5 671.746094 1567447262.8498
CHLD 6 670.425781 1567447262.8498
CHLD 7 770.359375 1567447262.8499
CHLD 8 10.925781 1567447262.8500
CHLD 9 10.886719 1567447262.8501
CHLD 10 10.898438 1567447262.8501
CHLD 11 10.890625 1567447262.8502
MEM 710.667969 1567447262.9506
CHLD 0 601.210938 1567447263.0119
CHLD 1 601.218750 1567447263.0120
CHLD 2 601.218750 1567447263.0121
CHLD 3 601.218750 1567447263.0122
CHLD 4 669.812500 1567447263.0123
CHLD 5 671.746094 1567447263.0123
CHLD 6 670.425781 1567447263.0125
CHLD 7 779.898438 1567447263.0126
CHLD 8 10.925781 1567447263.0127
CHLD 9 10.886719 1567447263.0128
CHLD 10 10.898438 1567447263.0128
CHLD 11 10.890625 1567447263.0129
MEM 710.667969 1567447263.1139
CHLD 0 601.210938 1567447263.1561
CHLD 1 601.218750 1567447263.1562
CHLD 2 601.218750 1567447263.1563
CHLD 3 601.218750 1567447263.1564
CHLD 4 669.812500 1567447263.1564
CHLD 5 671.746094 1567447263.1565
CHLD 6 670.425781 1567447263.1565
CHLD 7 779.898438 1567447263.1566
CHLD 8 10.925781 1567447263.1567
CHLD 9 10.886719 1567447263.1567
CHLD 10 10.898438 1567447263.1568
CHLD 11 10.890625 1567447263.1568
MEM 710.667969 1567447263.2573
CHLD 0 601.210938 1567447263.2779
CHLD 1 601.218750 1567447263.2780
CHLD 2 601.218750 1567447263.2781
CHLD 3 601.218750 1567447263.2781
CHLD 4 669.812500 1567447263.2782
CHLD 5 671.746094 1567447263.2782
CHLD 6 670.425781 1567447263.2900
CHLD 7 779.898438 1567447263.2901
CHLD 8 10.925781 1567447263.2932
CHLD 9 10.886719 1567447263.2934
CHLD 10 10.898438 1567447263.2934
CHLD 11 10.890625 1567447263.2935
MEM 710.667969 1567447263.3948
CHLD 0 601.210938 1567447263.4347
CHLD 1 601.218750 1567447263.4348
CHLD 2 601.218750 1567447263.4349
CHLD 3 601.218750 1567447263.4349
CHLD 4 669.812500 1567447263.4350
CHLD 5 671.746094 1567447263.4351
CHLD 6 670.425781 1567447263.4351
CHLD 7 780.156250 1567447263.4352
CHLD 8 10.925781 1567447263.4352
CHLD 9 10.886719 1567447263.4353
CHLD 10 10.898438 1567447263.4354
CHLD 11 10.890625 1567447263.4354
MEM 710.667969 1567447263.5360
CHLD 0 601.210938 1567447263.5536
CHLD 1 601.218750 1567447263.5540
CHLD 2 601.218750 1567447263.5540
CHLD 3 601.218750 1567447263.5541
CHLD 4 669.812500 1567447263.5542
CHLD 5 671.746094 1567447263.5542
CHLD 6 670.425781 1567447263.5543
CHLD 7 780.156250 1567447263.5544
CHLD 8 10.925781 1567447263.5545
CHLD 9 10.886719 1567447263.5545
CHLD 10 10.898438 1567447263.5546
CHLD 11 10.890625 1567447263.5546
MEM 710.667969 1567447263.6586
CHLD 0 601.210938 1567447263.7219
CHLD 1 601.218750 1567447263.7220
CHLD 2 601.218750 1567447263.7221
CHLD 3 601.218750 1567447263.7221
CHLD 4 669.812500 1567447263.7222
CHLD 5 671.746094 1567447263.7226
CHLD 6 670.425781 1567447263.7227
CHLD 7 780.156250 1567447263.7228
CHLD 8 10.925781 1567447263.7228
CHLD 9 10.886719 1567447263.7229
CHLD 10 10.898438 1567447263.7230
CHLD 11 10.890625 1567447263.7230
MEM 710.667969 1567447263.8235
CHLD 0 601.210938 1567447263.8511
CHLD 1 601.218750 1567447263.8512
CHLD 2 601.218750 1567447263.8513
CHLD 3 601.218750 1567447263.8513
CHLD 4 669.863281 1567447263.8514
CHLD 5 671.746094 1567447263.8514
CHLD 6 670.425781 1567447263.8515
CHLD 7 780.156250 1567447263.8516
CHLD 8 10.925781 1567447263.8516
CHLD 9 10.886719 1567447263.8517
CHLD 10 10.898438 1567447263.8518
CHLD 11 10.890625 1567447263.8519
MEM 710.667969 1567447263.9525
CHLD 0 601.210938 1567447263.9801
CHLD 1 601.218750 1567447263.9802
CHLD 2 601.218750 1567447263.9802
CHLD 3 601.218750 1567447263.9803
CHLD 4 669.863281 1567447263.9804
CHLD 5 671.746094 1567447263.9804
CHLD 6 670.425781 1567447263.9805
CHLD 7 780.156250 1567447263.9805
CHLD 8 10.925781 1567447263.9806
CHLD 9 10.886719 1567447263.9806
CHLD 10 10.898438 1567447263.9807
CHLD 11 10.890625 1567447263.9807
MEM 710.667969 1567447264.0812
CHLD 0 601.210938 1567447264.1097
CHLD 1 601.218750 1567447264.1098
CHLD 2 601.218750 1567447264.1099
CHLD 3 601.218750 1567447264.1099
CHLD 4 669.863281 1567447264.1100
CHLD 5 671.746094 1567447264.1101
CHLD 6 670.425781 1567447264.1101
CHLD 7 780.156250 1567447264.1102
CHLD 8 10.925781 1567447264.1103
CHLD 9 10.886719 1567447264.1103
CHLD 10 10.898438 1567447264.1104
CHLD 11 10.890625 1567447264.1105
MEM 710.667969 1567447264.2109
CHLD 0 601.210938 1567447264.2525
CHLD 1 601.218750 1567447264.2525
CHLD 2 601.218750 1567447264.2526
CHLD 3 601.218750 1567447264.2527
CHLD 4 669.863281 1567447264.2527
CHLD 5 671.746094 1567447264.2528
CHLD 6 670.425781 1567447264.2528
CHLD 7 780.156250 1567447264.2529
CHLD 8 10.925781 1567447264.2530
CHLD 9 10.886719 1567447264.2530
CHLD 10 10.898438 1567447264.2531
CHLD 11 10.890625 1567447264.2531
MEM 710.667969 1567447264.3536
CHLD 0 601.210938 1567447264.3894
CHLD 1 601.218750 1567447264.3895
CHLD 2 601.218750 1567447264.3895
CHLD 3 601.218750 1567447264.3896
CHLD 4 669.863281 1567447264.3897
CHLD 5 671.746094 1567447264.3898
CHLD 6 670.425781 1567447264.3898
CHLD 7 780.156250 1567447264.3899
CHLD 8 10.925781 1567447264.3899
CHLD 9 10.886719 1567447264.3900
CHLD 10 10.898438 1567447264.3901
CHLD 11 10.890625 1567447264.3901
MEM 710.667969 1567447264.4906
CHLD 0 601.210938 1567447264.5411
CHLD 1 601.218750 1567447264.5412
CHLD 2 601.218750 1567447264.5442
CHLD 3 601.218750 1567447264.5442
CHLD 4 669.863281 1567447264.5443
CHLD 5 671.746094 1567447264.5444
CHLD 6 670.425781 1567447264.5445
CHLD 7 780.156250 1567447264.5445
CHLD 8 10.925781 1567447264.5446
CHLD 9 10.886719 1567447264.5447
CHLD 10 10.898438 1567447264.5447
CHLD 11 10.890625 1567447264.5448
MEM 710.667969 1567447264.6452
CHLD 0 601.210938 1567447264.6643
CHLD 1 601.218750 1567447264.6644
CHLD 2 601.218750 1567447264.6644
CHLD 3 601.218750 1567447264.6648
CHLD 4 669.863281 1567447264.6648
CHLD 5 671.746094 1567447264.6649
CHLD 6 670.425781 1567447264.6650
CHLD 7 783.250000 1567447264.6650
CHLD 8 10.925781 1567447264.6711
CHLD 9 10.886719 1567447264.6712
CHLD 10 10.898438 1567447264.6713
CHLD 11 10.890625 1567447264.6713
MEM 710.667969 1567447264.7717
CHLD 0 601.210938 1567447264.8160
CHLD 1 601.218750 1567447264.8161
CHLD 2 601.218750 1567447264.8161
CHLD 3 601.218750 1567447264.8162
CHLD 4 669.863281 1567447264.8163
CHLD 5 671.746094 1567447264.8163
CHLD 6 670.425781 1567447264.8164
CHLD 7 783.250000 1567447264.8165
CHLD 8 10.925781 1567447264.8165
CHLD 9 10.886719 1567447264.8166
CHLD 10 10.898438 1567447264.8166
CHLD 11 10.890625 1567447264.8167
MEM 710.667969 1567447264.9173
CHLD 0 601.210938 1567447264.9378
CHLD 1 601.218750 1567447264.9379
CHLD 2 601.218750 1567447264.9379
CHLD 3 601.218750 1567447264.9380
CHLD 4 669.863281 1567447264.9380
CHLD 5 671.746094 1567447264.9381
CHLD 6 670.425781 1567447264.9381
CHLD 7 783.250000 1567447264.9382
CHLD 8 10.925781 1567447264.9382
CHLD 9 10.886719 1567447264.9382
CHLD 10 10.898438 1567447264.9383
CHLD 11 10.890625 1567447264.9384
MEM 710.667969 1567447265.0391
CHLD 0 601.210938 1567447265.0604
CHLD 1 601.218750 1567447265.0604
CHLD 2 601.218750 1567447265.0605
CHLD 3 601.218750 1567447265.0739
CHLD 4 669.863281 1567447265.0789
CHLD 5 671.746094 1567447265.0840
CHLD 6 670.425781 1567447265.0841
CHLD 7 783.250000 1567447265.0841
CHLD 8 10.925781 1567447265.0842
CHLD 9 10.886719 1567447265.0842
CHLD 10 10.898438 1567447265.0843
CHLD 11 10.890625 1567447265.0843
MEM 710.683594 1567447265.1848
CHLD 0 601.210938 1567447265.2361
CHLD 1 601.218750 1567447265.2362
CHLD 2 601.218750 1567447265.2362
CHLD 3 601.218750 1567447265.2363
CHLD 4 669.863281 1567447265.2363
CHLD 5 671.746094 1567447265.2364
CHLD 6 670.425781 1567447265.2364
CHLD 7 754.718750 1567447265.2365
CHLD 8 10.925781 1567447265.2365
CHLD 9 10.886719 1567447265.2366
CHLD 10 10.898438 1567447265.2366
CHLD 11 10.890625 1567447265.2367
MEM 710.683594 1567447265.3376
CHLD 0 601.210938 1567447265.3755
CHLD 1 601.218750 1567447265.3755
CHLD 2 601.218750 1567447265.3756
CHLD 3 601.218750 1567447265.3756
CHLD 4 669.863281 1567447265.3757
CHLD 5 671.746094 1567447265.3758
CHLD 6 670.425781 1567447265.3758
CHLD 7 764.515625 1567447265.3759
CHLD 8 10.925781 1567447265.3759
CHLD 9 10.886719 1567447265.3760
CHLD 10 10.898438 1567447265.3761
CHLD 11 10.890625 1567447265.3761
MEM 710.683594 1567447265.4766
CHLD 0 601.210938 1567447265.5174
CHLD 1 601.218750 1567447265.5175
CHLD 2 601.218750 1567447265.5175
CHLD 3 601.218750 1567447265.5176
CHLD 4 669.863281 1567447265.5176
CHLD 5 671.746094 1567447265.5177
CHLD 6 670.425781 1567447265.5177
CHLD 7 752.113281 1567447265.5178
CHLD 8 10.925781 1567447265.5178
CHLD 9 10.886719 1567447265.5179
CHLD 10 10.898438 1567447265.5179
CHLD 11 10.890625 1567447265.5180
MEM 710.683594 1567447265.6184
CHLD 0 601.210938 1567447265.6781
CHLD 1 601.218750 1567447265.6781
CHLD 2 601.218750 1567447265.6782
CHLD 3 601.218750 1567447265.6782
CHLD 4 669.863281 1567447265.6783
CHLD 5 671.746094 1567447265.6784
CHLD 6 670.425781 1567447265.6784
CHLD 7 761.394531 1567447265.6785
CHLD 8 10.925781 1567447265.6785
CHLD 9 10.886719 1567447265.6786
CHLD 10 10.898438 1567447265.6787
CHLD 11 10.890625 1567447265.6787
MEM 710.683594 1567447265.7850
CHLD 0 601.210938 1567447265.8343
CHLD 1 601.218750 1567447265.8344
CHLD 2 601.218750 1567447265.8345
CHLD 3 601.218750 1567447265.8345
CHLD 4 669.863281 1567447265.8346
CHLD 5 671.746094 1567447265.8346
CHLD 6 670.425781 1567447265.8347
CHLD 7 761.394531 1567447265.8347
CHLD 8 10.925781 1567447265.8348
CHLD 9 10.886719 1567447265.8348
CHLD 10 10.898438 1567447265.8349
CHLD 11 10.890625 1567447265.8349
MEM 710.683594 1567447265.9363
CHLD 0 601.210938 1567447265.9818
CHLD 1 601.218750 1567447265.9819
CHLD 2 601.218750 1567447265.9820
CHLD 3 601.218750 1567447265.9821
CHLD 4 669.863281 1567447265.9822
CHLD 5 671.746094 1567447265.9822
CHLD 6 670.425781 1567447265.9848
CHLD 7 761.394531 1567447265.9900
CHLD 8 10.925781 1567447265.9902
CHLD 9 10.886719 1567447265.9940
CHLD 10 10.898438 1567447265.9942
CHLD 11 10.890625 1567447265.9971
MEM 710.683594 1567447266.0989
CHLD 0 601.210938 1567447266.1526
CHLD 1 601.218750 1567447266.1527
CHLD 2 601.218750 1567447266.1527
CHLD 3 601.218750 1567447266.1528
CHLD 4 669.863281 1567447266.1528
CHLD 5 671.746094 1567447266.1529
CHLD 6 670.425781 1567447266.1529
CHLD 7 761.394531 1567447266.1531
CHLD 8 10.925781 1567447266.1532
CHLD 9 10.886719 1567447266.1532
CHLD 10 10.898438 1567447266.1533
CHLD 11 10.890625 1567447266.1533
MEM 710.683594 1567447266.2538
CHLD 0 601.210938 1567447266.3009
CHLD 1 601.218750 1567447266.3009
CHLD 2 601.218750 1567447266.3010
CHLD 3 601.218750 1567447266.3010
CHLD 4 669.863281 1567447266.3011
CHLD 5 671.746094 1567447266.3011
CHLD 6 670.425781 1567447266.3012
CHLD 7 770.417969 1567447266.3013
CHLD 8 10.925781 1567447266.3013
CHLD 9 10.886719 1567447266.3014
CHLD 10 10.898438 1567447266.3014
CHLD 11 10.890625 1567447266.3015
MEM 710.683594 1567447266.4025
CHLD 0 601.210938 1567447266.4607
CHLD 1 601.218750 1567447266.4608
CHLD 2 601.218750 1567447266.4608
CHLD 3 601.218750 1567447266.4609
CHLD 4 669.863281 1567447266.4609
CHLD 5 671.746094 1567447266.4610
CHLD 6 670.425781 1567447266.4610
CHLD 7 761.457031 1567447266.4611
CHLD 8 10.925781 1567447266.4611
CHLD 9 10.886719 1567447266.4612
CHLD 10 10.898438 1567447266.4612
CHLD 11 10.890625 1567447266.4613
MEM 710.683594 1567447266.5617
CHLD 0 601.210938 1567447266.5973
CHLD 1 601.218750 1567447266.5974
CHLD 2 601.218750 1567447266.5975
CHLD 3 601.218750 1567447266.5975
CHLD 4 669.863281 1567447266.5976
CHLD 5 671.746094 1567447266.5977
CHLD 6 670.425781 1567447266.5977
CHLD 7 767.382812 1567447266.5978
CHLD 8 10.925781 1567447266.5978
CHLD 9 10.886719 1567447266.6037
CHLD 10 10.898438 1567447266.6038
CHLD 11 10.890625 1567447266.6039
MEM 710.683594 1567447266.7049
CHLD 0 601.210938 1567447266.7449
CHLD 1 601.218750 1567447266.7450
CHLD 2 601.218750 1567447266.7450
CHLD 3 601.218750 1567447266.7451
CHLD 4 669.863281 1567447266.7451
CHLD 5 671.746094 1567447266.7452
CHLD 6 670.726562 1567447266.7452
CHLD 7 776.402344 1567447266.7452
CHLD 8 10.925781 1567447266.7453
CHLD 9 10.886719 1567447266.7453
CHLD 10 10.898438 1567447266.7454
CHLD 11 10.890625 1567447266.7454
MEM 710.683594 1567447266.8460
CHLD 0 601.210938 1567447266.8589
CHLD 1 601.218750 1567447266.8590
CHLD 2 601.218750 1567447266.8591
CHLD 3 601.218750 1567447266.8591
CHLD 4 669.863281 1567447266.8592
CHLD 5 671.746094 1567447266.8592
CHLD 6 670.726562 1567447266.8593
CHLD 7 782.332031 1567447266.8593
CHLD 8 10.925781 1567447266.8594
CHLD 9 10.886719 1567447266.8594
CHLD 10 10.898438 1567447266.8595
CHLD 11 10.890625 1567447266.8595
MEM 710.683594 1567447266.9599
CHLD 0 601.210938 1567447266.9980
CHLD 1 601.218750 1567447266.9981
CHLD 2 601.218750 1567447266.9982
CHLD 3 601.218750 1567447266.9983
CHLD 4 669.863281 1567447266.9984
CHLD 5 671.746094 1567447266.9985
CHLD 6 670.726562 1567447266.9985
CHLD 7 782.332031 1567447266.9986
CHLD 8 10.925781 1567447266.9987
CHLD 9 10.886719 1567447266.9987
CHLD 10 10.898438 1567447266.9988
CHLD 11 10.890625 1567447266.9988
MEM 710.683594 1567447267.0994
CHLD 0 601.210938 1567447267.1309
CHLD 1 601.218750 1567447267.1310
CHLD 2 601.218750 1567447267.1311
CHLD 3 601.218750 1567447267.1311
CHLD 4 669.863281 1567447267.1312
CHLD 5 671.746094 1567447267.1313
CHLD 6 670.726562 1567447267.1314
CHLD 7 785.425781 1567447267.1314
CHLD 8 10.925781 1567447267.1315
CHLD 9 10.886719 1567447267.1316
CHLD 10 10.898438 1567447267.1316
CHLD 11 10.890625 1567447267.1317
MEM 710.683594 1567447267.2321
CHLD 0 601.210938 1567447267.2650
CHLD 1 601.218750 1567447267.2650
CHLD 2 601.218750 1567447267.2651
CHLD 3 601.218750 1567447267.2651
CHLD 4 669.863281 1567447267.2652
CHLD 5 671.746094 1567447267.2652
CHLD 6 670.726562 1567447267.2653
CHLD 7 785.425781 1567447267.2653
CHLD 8 10.925781 1567447267.2654
CHLD 9 10.886719 1567447267.2655
CHLD 10 10.898438 1567447267.2655
CHLD 11 10.890625 1567447267.2656
MEM 710.683594 1567447267.3660
CHLD 0 601.210938 1567447267.3895
CHLD 1 601.218750 1567447267.3900
CHLD 2 601.218750 1567447267.3901
CHLD 3 601.218750 1567447267.3901
CHLD 4 669.863281 1567447267.3902
CHLD 5 671.746094 1567447267.3902
CHLD 6 670.726562 1567447267.3910
CHLD 7 764.242188 1567447267.3911
CHLD 8 10.925781 1567447267.3912
CHLD 9 10.886719 1567447267.3912
CHLD 10 10.898438 1567447267.3916
CHLD 11 10.890625 1567447267.3916
MEM 710.683594 1567447267.4921
CHLD 0 601.210938 1567447267.5193
CHLD 1 601.218750 1567447267.5194
CHLD 2 601.218750 1567447267.5194
CHLD 3 601.218750 1567447267.5195
CHLD 4 669.863281 1567447267.5195
CHLD 5 671.746094 1567447267.5196
CHLD 6 670.726562 1567447267.5196
CHLD 7 764.242188 1567447267.5197
CHLD 8 10.925781 1567447267.5198
CHLD 9 10.886719 1567447267.5201
CHLD 10 10.898438 1567447267.5202
CHLD 11 10.890625 1567447267.5202
MEM 710.683594 1567447267.6209
CHLD 0 601.210938 1567447267.6391
CHLD 1 601.218750 1567447267.6391
CHLD 2 601.218750 1567447267.6392
CHLD 3 601.218750 1567447267.6392
CHLD 4 670.667969 1567447267.6393
CHLD 5 671.746094 1567447267.6394
CHLD 6 670.726562 1567447267.6394
CHLD 7 764.242188 1567447267.6395
CHLD 8 10.925781 1567447267.6395
CHLD 9 10.886719 1567447267.6396
CHLD 10 10.898438 1567447267.6397
CHLD 11 10.890625 1567447267.6397
MEM 710.683594 1567447267.7401
CHLD 0 601.210938 1567447267.7593
CHLD 1 601.218750 1567447267.7593
CHLD 2 601.218750 1567447267.7594
CHLD 3 601.218750 1567447267.7594
CHLD 4 670.667969 1567447267.7595
CHLD 5 671.746094 1567447267.7596
CHLD 6 670.726562 1567447267.7596
CHLD 7 746.082031 1567447267.7597
CHLD 8 10.925781 1567447267.7597
CHLD 9 10.886719 1567447267.7598
CHLD 10 10.898438 1567447267.7599
CHLD 11 10.890625 1567447267.7599
MEM 710.683594 1567447267.8606
CHLD 0 601.210938 1567447267.8933
CHLD 1 601.218750 1567447267.8934
CHLD 2 601.218750 1567447267.8935
CHLD 3 601.218750 1567447267.8935
CHLD 4 670.925781 1567447267.8936
CHLD 5 671.746094 1567447267.8937
CHLD 6 670.726562 1567447267.8937
CHLD 7 721.500000 1567447267.8938
CHLD 8 10.925781 1567447267.8939
CHLD 9 10.886719 1567447267.8939
CHLD 10 10.898438 1567447267.8940
CHLD 11 10.890625 1567447267.8941
MEM 710.683594 1567447267.9945
CHLD 0 601.210938 1567447268.0095
CHLD 1 601.218750 1567447268.0096
CHLD 2 601.218750 1567447268.0097
CHLD 3 601.218750 1567447268.0097
CHLD 4 671.183594 1567447268.0098
CHLD 5 671.746094 1567447268.0098
CHLD 6 670.726562 1567447268.0099
CHLD 7 723.554688 1567447268.0099
CHLD 8 10.925781 1567447268.0100
CHLD 9 10.886719 1567447268.0100
CHLD 10 10.898438 1567447268.0101
CHLD 11 10.890625 1567447268.0102
MEM 710.683594 1567447268.1105
CHLD 0 601.210938 1567447268.1501
CHLD 1 601.218750 1567447268.1502
CHLD 2 601.218750 1567447268.1503
CHLD 3 601.218750 1567447268.1503
CHLD 4 671.441406 1567447268.1504
CHLD 5 673.375000 1567447268.1505
CHLD 6 670.726562 1567447268.1505
CHLD 7 723.554688 1567447268.1506
CHLD 8 10.925781 1567447268.1506
CHLD 9 10.886719 1567447268.1507
CHLD 10 10.898438 1567447268.1508
CHLD 11 10.890625 1567447268.1508
MEM 710.683594 1567447268.2513
CHLD 0 601.210938 1567447268.2759
CHLD 1 601.218750 1567447268.2760
CHLD 2 601.218750 1567447268.2760
CHLD 3 601.218750 1567447268.2761
CHLD 4 671.699219 1567447268.2761
CHLD 5 673.886719 1567447268.2762
CHLD 6 671.253906 1567447268.2763
CHLD 7 723.554688 1567447268.2763
CHLD 8 10.925781 1567447268.2764
CHLD 9 10.886719 1567447268.2764
CHLD 10 10.898438 1567447268.2765
CHLD 11 10.890625 1567447268.2766
MEM 710.683594 1567447268.3770
CHLD 0 601.210938 1567447268.3938
CHLD 1 601.218750 1567447268.3939
CHLD 2 601.218750 1567447268.3939
CHLD 3 601.218750 1567447268.3940
CHLD 4 671.808594 1567447268.3941
CHLD 5 674.402344 1567447268.3941
CHLD 6 671.757812 1567447268.3942
CHLD 7 723.554688 1567447268.3942
CHLD 8 10.925781 1567447268.3943
CHLD 9 10.886719 1567447268.3944
CHLD 10 10.898438 1567447268.3944
CHLD 11 10.890625 1567447268.3945
MEM 710.683594 1567447268.4949
CHLD 0 601.210938 1567447268.5209
CHLD 1 601.218750 1567447268.5209
CHLD 2 601.218750 1567447268.5210
CHLD 3 601.218750 1567447268.5211
CHLD 4 672.062500 1567447268.5211
CHLD 5 674.917969 1567447268.5212
CHLD 6 672.015625 1567447268.5212
CHLD 7 723.554688 1567447268.5213
CHLD 8 10.925781 1567447268.5214
CHLD 9 10.886719 1567447268.5214
CHLD 10 10.898438 1567447268.5215
CHLD 11 10.890625 1567447268.5215
MEM 710.683594 1567447268.6220
CHLD 0 601.210938 1567447268.6413
CHLD 1 601.218750 1567447268.6413
CHLD 2 601.218750 1567447268.6414
CHLD 3 601.218750 1567447268.6415
CHLD 4 672.558594 1567447268.6415
CHLD 5 675.175781 1567447268.6416
CHLD 6 672.652344 1567447268.6416
CHLD 7 723.554688 1567447268.6417
CHLD 8 10.925781 1567447268.6418
CHLD 9 10.886719 1567447268.6418
CHLD 10 10.898438 1567447268.6419
CHLD 11 10.890625 1567447268.6419
MEM 710.683594 1567447268.7424
CHLD 0 601.210938 1567447268.7784
CHLD 1 601.218750 1567447268.7784
CHLD 2 601.218750 1567447268.7785
CHLD 3 601.218750 1567447268.7786
CHLD 4 673.308594 1567447268.7786
CHLD 5 675.949219 1567447268.7787
CHLD 6 672.910156 1567447268.7787
CHLD 7 723.554688 1567447268.7788
CHLD 8 10.925781 1567447268.7789
CHLD 9 10.886719 1567447268.7789
CHLD 10 10.898438 1567447268.7790
CHLD 11 10.890625 1567447268.7790
MEM 710.683594 1567447268.8794
CHLD 0 601.210938 1567447268.9124
CHLD 1 601.218750 1567447268.9125
CHLD 2 601.218750 1567447268.9125
CHLD 3 601.218750 1567447268.9126
CHLD 4 673.820312 1567447268.9126
CHLD 5 676.082031 1567447268.9127
CHLD 6 673.398438 1567447268.9128
CHLD 7 723.554688 1567447268.9128
CHLD 8 10.925781 1567447268.9129
CHLD 9 10.886719 1567447268.9129
CHLD 10 10.898438 1567447268.9130
CHLD 11 10.890625 1567447268.9130
MEM 710.683594 1567447269.0135
CHLD 0 601.210938 1567447269.0547
CHLD 1 601.218750 1567447269.0547
CHLD 2 601.218750 1567447269.0548
CHLD 3 601.218750 1567447269.0548
CHLD 4 674.421875 1567447269.0549
CHLD 5 676.082031 1567447269.0550
CHLD 6 673.902344 1567447269.0550
CHLD 7 723.554688 1567447269.0551
CHLD 8 10.925781 1567447269.0551
CHLD 9 10.886719 1567447269.0552
CHLD 10 10.898438 1567447269.0552
CHLD 11 10.890625 1567447269.0553
MEM 710.683594 1567447269.1557
CHLD 0 601.210938 1567447269.1703
CHLD 1 601.218750 1567447269.1704
CHLD 2 601.218750 1567447269.1705
CHLD 3 601.218750 1567447269.1705
CHLD 4 683.328125 1567447269.1706
CHLD 5 676.847656 1567447269.1706
CHLD 6 676.027344 1567447269.1707
CHLD 7 723.554688 1567447269.1707
CHLD 8 10.925781 1567447269.1708
CHLD 9 10.886719 1567447269.1709
CHLD 10 10.898438 1567447269.1709
CHLD 11 10.890625 1567447269.1710
MEM 710.683594 1567447269.2715
CHLD 0 601.210938 1567447269.2864
CHLD 1 601.218750 1567447269.2865
CHLD 2 601.218750 1567447269.2865
CHLD 3 601.218750 1567447269.2866
CHLD 4 689.257812 1567447269.2866
CHLD 5 677.105469 1567447269.2867
