CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.011719 1567448866.5560
MEM 17.617188 1567448866.6643
MEM 34.785156 1567448866.7776
MEM 42.773438 1567448866.8855
MEM 64.578125 1567448866.9934
MEM 73.062500 1567448867.1021
MEM 79.042969 1567448867.2100
MEM 85.218750 1567448867.3236
MEM 128.062500 1567448867.4317
MEM 162.648438 1567448867.5400
MEM 163.296875 1567448867.6478
MEM 171.957031 1567448867.7557
MEM 179.855469 1567448867.8637
MEM 186.117188 1567448867.9718
MEM 194.835938 1567448868.0796
MEM 204.644531 1567448868.1876
MEM 213.105469 1567448868.2955
MEM 218.367188 1567448868.4036
MEM 229.847656 1567448868.5115
MEM 237.570312 1567448868.6193
MEM 252.859375 1567448868.7304
MEM 258.964844 1567448868.8399
MEM 264.292969 1567448868.9478
MEM 278.355469 1567448869.0557
MEM 293.566406 1567448869.1636
MEM 308.261719 1567448869.2716
MEM 364.312500 1567448869.3796
MEM 363.679688 1567448869.4878
MEM 477.890625 1567448869.6017
MEM 613.242188 1567448869.7099
MEM 677.765625 1567448869.8181
MEM 639.640625 1567448869.9274
MEM 708.921875 1567448870.0358
MEM 709.066406 1567448870.1447
CHLD 6 664.546875 1567448875.0432
CHLD 7 668.429688 1567448875.0432
CHLD 8 601.277344 1567448875.0433
CHLD 9 601.277344 1567448875.0434
CHLD 10 601.281250 1567448875.0434
CHLD 11 601.281250 1567448875.0435
CHLD 12 10.894531 1567448875.0435
CHLD 13 10.925781 1567448875.0436
CHLD 14 10.988281 1567448875.0486
CHLD 15 10.808594 1567448875.0487
MEM 709.093750 1567448875.1491
CHLD 0 601.160156 1567448875.1858
CHLD 1 601.167969 1567448875.1859
CHLD 2 601.167969 1567448875.1859
CHLD 3 601.167969 1567448875.1860
CHLD 4 675.160156 1567448875.1860
CHLD 5 658.800781 1567448875.1861
CHLD 6 664.546875 1567448875.1861
CHLD 7 668.429688 1567448875.1862
CHLD 8 601.277344 1567448875.1862
CHLD 9 601.277344 1567448875.1944
CHLD 10 601.281250 1567448875.1945
CHLD 11 601.281250 1567448875.1946
CHLD 12 10.894531 1567448875.1946
CHLD 13 10.925781 1567448875.1947
CHLD 14 10.988281 1567448875.1948
CHLD 15 10.808594 1567448875.1948
MEM 709.093750 1567448875.2953
CHLD 0 601.160156 1567448875.3255
CHLD 1 601.167969 1567448875.3256
CHLD 2 601.167969 1567448875.3256
CHLD 3 601.167969 1567448875.3257
CHLD 4 675.675781 1567448875.3258
CHLD 5 659.171875 1567448875.3258
CHLD 6 664.546875 1567448875.3259
CHLD 7 668.429688 1567448875.3259
CHLD 8 601.277344 1567448875.3260
CHLD 9 601.277344 1567448875.3261
CHLD 10 601.281250 1567448875.3261
CHLD 11 601.281250 1567448875.3262
CHLD 12 10.894531 1567448875.3262
CHLD 13 10.925781 1567448875.3664
CHLD 14 10.988281 1567448875.3665
CHLD 15 10.808594 1567448875.3665
MEM 709.093750 1567448875.4670
CHLD 0 601.160156 1567448875.5176
CHLD 1 601.167969 1567448875.5177
CHLD 2 601.167969 1567448875.5177
CHLD 3 601.167969 1567448875.5222
CHLD 4 675.675781 1567448875.5223
CHLD 5 659.171875 1567448875.5224
CHLD 6 664.546875 1567448875.5224
CHLD 7 668.429688 1567448875.5225
CHLD 8 601.277344 1567448875.5226
CHLD 9 601.277344 1567448875.5226
CHLD 10 601.281250 1567448875.5227
CHLD 11 601.281250 1567448875.5227
CHLD 12 10.894531 1567448875.5228
CHLD 13 10.925781 1567448875.5228
CHLD 14 10.988281 1567448875.5229
CHLD 15 10.808594 1567448875.5229
MEM 709.093750 1567448875.6234
CHLD 0 601.160156 1567448875.6610
CHLD 1 601.167969 1567448875.6610
CHLD 2 601.167969 1567448875.6611
CHLD 3 601.167969 1567448875.6612
CHLD 4 675.933594 1567448875.6612
CHLD 5 659.437500 1567448875.6613
CHLD 6 664.546875 1567448875.6613
CHLD 7 668.429688 1567448875.6614
CHLD 8 601.277344 1567448875.6615
CHLD 9 601.277344 1567448875.6615
CHLD 10 601.281250 1567448875.6616
CHLD 11 601.281250 1567448875.6616
CHLD 12 10.894531 1567448875.6617
CHLD 13 10.925781 1567448875.6618
CHLD 14 10.988281 1567448875.6618
CHLD 15 10.808594 1567448875.6619
MEM 709.093750 1567448875.7629
CHLD 0 601.160156 1567448875.7972
CHLD 1 601.167969 1567448875.7972
CHLD 2 601.167969 1567448875.7973
CHLD 3 601.167969 1567448875.7973
CHLD 4 675.933594 1567448875.7974
CHLD 5 659.437500 1567448875.7975
CHLD 6 664.546875 1567448875.7975
CHLD 7 668.429688 1567448875.7976
CHLD 8 601.277344 1567448875.7976
CHLD 9 601.277344 1567448875.7977
CHLD 10 601.281250 1567448875.7977
CHLD 11 601.281250 1567448875.7978
CHLD 12 10.894531 1567448875.7978
CHLD 13 10.925781 1567448875.7979
CHLD 14 10.988281 1567448875.7980
CHLD 15 10.808594 1567448875.7980
MEM 709.093750 1567448875.8985
CHLD 0 601.160156 1567448875.9361
CHLD 1 601.167969 1567448875.9362
CHLD 2 601.167969 1567448875.9363
CHLD 3 601.167969 1567448875.9363
CHLD 4 676.449219 1567448875.9364
CHLD 5 659.437500 1567448875.9365
CHLD 6 664.546875 1567448875.9365
CHLD 7 668.429688 1567448875.9366
CHLD 8 601.277344 1567448875.9366
CHLD 9 601.277344 1567448875.9367
CHLD 10 601.281250 1567448875.9367
CHLD 11 601.281250 1567448875.9368
CHLD 12 10.894531 1567448875.9368
CHLD 13 10.925781 1567448875.9369
CHLD 14 10.988281 1567448875.9369
CHLD 15 10.808594 1567448875.9370
MEM 709.093750 1567448876.0379
CHLD 0 601.160156 1567448876.0540
CHLD 1 601.167969 1567448876.0541
CHLD 2 601.167969 1567448876.0541
CHLD 3 601.167969 1567448876.0542
CHLD 4 676.449219 1567448876.0543
CHLD 5 659.437500 1567448876.0543
CHLD 6 664.546875 1567448876.0544
CHLD 7 668.429688 1567448876.0544
CHLD 8 601.277344 1567448876.0545
CHLD 9 601.277344 1567448876.0545
CHLD 10 601.281250 1567448876.0546
CHLD 11 601.281250 1567448876.0546
CHLD 12 10.894531 1567448876.0547
CHLD 13 10.925781 1567448876.0547
CHLD 14 10.988281 1567448876.0548
CHLD 15 10.808594 1567448876.0548
MEM 709.093750 1567448876.1558
CHLD 0 601.160156 1567448876.1717
CHLD 1 601.167969 1567448876.1717
CHLD 2 601.167969 1567448876.1718
CHLD 3 601.167969 1567448876.1718
CHLD 4 676.449219 1567448876.1719
CHLD 5 659.437500 1567448876.1719
CHLD 6 664.546875 1567448876.1720
CHLD 7 668.429688 1567448876.2035
CHLD 8 601.277344 1567448876.2036
CHLD 9 601.277344 1567448876.2036
CHLD 10 601.281250 1567448876.2037
CHLD 11 601.281250 1567448876.2038
CHLD 12 10.894531 1567448876.2038
CHLD 13 10.925781 1567448876.2039
CHLD 14 10.988281 1567448876.2039
CHLD 15 10.808594 1567448876.2040
MEM 709.093750 1567448876.3044
CHLD 0 601.160156 1567448876.3524
CHLD 1 601.167969 1567448876.3524
CHLD 2 601.167969 1567448876.3525
CHLD 3 601.167969 1567448876.3525
CHLD 4 677.738281 1567448876.3526
CHLD 5 659.437500 1567448876.3527
CHLD 6 664.546875 1567448876.3527
CHLD 7 668.687500 1567448876.3528
CHLD 8 601.277344 1567448876.3528
CHLD 9 601.277344 1567448876.3529
CHLD 10 601.281250 1567448876.3529
CHLD 11 601.281250 1567448876.3530
CHLD 12 10.894531 1567448876.3530
CHLD 13 10.925781 1567448876.3531
CHLD 14 10.988281 1567448876.3531
CHLD 15 10.808594 1567448876.3532
MEM 709.093750 1567448876.4537
CHLD 0 601.160156 1567448876.4690
CHLD 1 601.167969 1567448876.4691
CHLD 2 601.167969 1567448876.4692
CHLD 3 601.167969 1567448876.4692
CHLD 4 677.738281 1567448876.4693
CHLD 5 659.437500 1567448876.4693
CHLD 6 664.546875 1567448876.4694
CHLD 7 668.687500 1567448876.4695
CHLD 8 601.277344 1567448876.4695
CHLD 9 601.277344 1567448876.4696
CHLD 10 601.281250 1567448876.4696
CHLD 11 601.281250 1567448876.4697
CHLD 12 10.894531 1567448876.4698
CHLD 13 10.925781 1567448876.4698
CHLD 14 10.988281 1567448876.4699
CHLD 15 10.808594 1567448876.4699
MEM 709.093750 1567448876.5703
CHLD 0 601.160156 1567448876.5998
CHLD 1 601.167969 1567448876.5999
CHLD 2 601.167969 1567448876.5999
CHLD 3 601.167969 1567448876.6000
CHLD 4 678.511719 1567448876.6001
CHLD 5 659.437500 1567448876.6001
CHLD 6 664.546875 1567448876.6002
CHLD 7 669.203125 1567448876.6002
CHLD 8 601.277344 1567448876.6003
CHLD 9 601.277344 1567448876.6004
CHLD 10 601.281250 1567448876.6004
CHLD 11 601.281250 1567448876.6005
CHLD 12 10.894531 1567448876.6006
CHLD 13 10.925781 1567448876.6006
CHLD 14 10.988281 1567448876.6007
CHLD 15 10.808594 1567448876.6007
MEM 709.093750 1567448876.7012
CHLD 0 601.160156 1567448876.7580
CHLD 1 601.167969 1567448876.7580
CHLD 2 601.167969 1567448876.7581
CHLD 3 601.167969 1567448876.7581
CHLD 4 678.511719 1567448876.7582
CHLD 5 659.437500 1567448876.7743
CHLD 6 664.546875 1567448876.7744
CHLD 7 669.203125 1567448876.7745
CHLD 8 601.277344 1567448876.7746
CHLD 9 601.277344 1567448876.7746
CHLD 10 601.281250 1567448876.7747
CHLD 11 601.281250 1567448876.7747
CHLD 12 10.894531 1567448876.7748
CHLD 13 10.925781 1567448876.7748
CHLD 14 10.988281 1567448876.7749
CHLD 15 10.808594 1567448876.7750
MEM 709.093750 1567448876.8754
CHLD 0 601.160156 1567448876.9189
CHLD 1 601.167969 1567448876.9190
CHLD 2 601.167969 1567448876.9190
CHLD 3 601.167969 1567448876.9191
CHLD 4 678.511719 1567448876.9191
CHLD 5 661.398438 1567448876.9192
CHLD 6 664.546875 1567448876.9192
CHLD 7 669.718750 1567448876.9193
CHLD 8 601.277344 1567448876.9193
CHLD 9 601.277344 1567448876.9194
CHLD 10 601.281250 1567448876.9194
CHLD 11 601.281250 1567448876.9195
CHLD 12 10.894531 1567448876.9195
CHLD 13 10.925781 1567448876.9196
CHLD 14 10.988281 1567448876.9196
CHLD 15 10.808594 1567448876.9197
MEM 709.093750 1567448877.0205
CHLD 0 601.160156 1567448877.0461
CHLD 1 601.167969 1567448877.0461
CHLD 2 601.167969 1567448877.0462
CHLD 3 601.167969 1567448877.0462
CHLD 4 678.511719 1567448877.0625
CHLD 5 662.687500 1567448877.0626
CHLD 6 664.546875 1567448877.0627
CHLD 7 669.718750 1567448877.0628
CHLD 8 601.277344 1567448877.0628
CHLD 9 601.277344 1567448877.0629
CHLD 10 601.281250 1567448877.0629
CHLD 11 601.281250 1567448877.0630
CHLD 12 10.894531 1567448877.0630
CHLD 13 10.925781 1567448877.0631
CHLD 14 10.988281 1567448877.0631
CHLD 15 10.808594 1567448877.0632
MEM 709.093750 1567448877.1636
CHLD 0 601.160156 1567448877.2107
CHLD 1 601.167969 1567448877.2107
CHLD 2 601.167969 1567448877.2108
CHLD 3 601.167969 1567448877.2109
CHLD 4 678.511719 1567448877.2109
CHLD 5 662.687500 1567448877.2110
CHLD 6 664.546875 1567448877.2110
CHLD 7 669.718750 1567448877.2111
CHLD 8 601.277344 1567448877.2111
CHLD 9 601.277344 1567448877.2112
CHLD 10 601.281250 1567448877.2113
CHLD 11 601.281250 1567448877.2113
CHLD 12 10.894531 1567448877.2114
CHLD 13 10.925781 1567448877.2114
CHLD 14 10.988281 1567448877.2115
CHLD 15 10.808594 1567448877.2116
MEM 709.093750 1567448877.3122
CHLD 0 601.160156 1567448877.3538
CHLD 1 601.167969 1567448877.3538
CHLD 2 601.167969 1567448877.3539
CHLD 3 601.167969 1567448877.3539
CHLD 4 678.511719 1567448877.3540
CHLD 5 662.687500 1567448877.3540
CHLD 6 664.546875 1567448877.3541
CHLD 7 669.718750 1567448877.3542
CHLD 8 601.277344 1567448877.3542
CHLD 9 601.277344 1567448877.3543
CHLD 10 601.281250 1567448877.3543
CHLD 11 601.281250 1567448877.3544
CHLD 12 10.894531 1567448877.3544
CHLD 13 10.925781 1567448877.3545
CHLD 14 10.988281 1567448877.3545
CHLD 15 10.808594 1567448877.3546
MEM 709.093750 1567448877.4550
CHLD 0 601.160156 1567448877.4694
CHLD 1 601.167969 1567448877.4694
CHLD 2 601.167969 1567448877.4695
CHLD 3 601.167969 1567448877.4696
CHLD 4 678.511719 1567448877.4696
CHLD 5 662.687500 1567448877.4697
CHLD 6 664.546875 1567448877.4697
CHLD 7 669.976562 1567448877.4698
CHLD 8 601.277344 1567448877.4698
CHLD 9 601.277344 1567448877.4699
CHLD 10 601.281250 1567448877.4700
CHLD 11 601.281250 1567448877.4700
CHLD 12 10.894531 1567448877.4701
CHLD 13 10.925781 1567448877.4701
CHLD 14 10.988281 1567448877.4702
CHLD 15 10.808594 1567448877.5017
MEM 709.093750 1567448877.6022
CHLD 0 601.160156 1567448877.6441
CHLD 1 601.167969 1567448877.6442
CHLD 2 601.167969 1567448877.6442
CHLD 3 601.167969 1567448877.6443
CHLD 4 678.511719 1567448877.6443
CHLD 5 662.687500 1567448877.6444
CHLD 6 664.546875 1567448877.6444
CHLD 7 669.976562 1567448877.6445
CHLD 8 601.277344 1567448877.6445
CHLD 9 601.277344 1567448877.6446
CHLD 10 601.281250 1567448877.6446
CHLD 11 601.281250 1567448877.6447
CHLD 12 10.894531 1567448877.6447
CHLD 13 10.925781 1567448877.6448
CHLD 14 10.988281 1567448877.6448
CHLD 15 10.808594 1567448877.6449
MEM 709.093750 1567448877.7454
CHLD 0 601.160156 1567448877.8020
CHLD 1 601.167969 1567448877.8021
CHLD 2 601.167969 1567448877.8021
CHLD 3 601.167969 1567448877.8022
CHLD 4 678.511719 1567448877.8022
CHLD 5 662.687500 1567448877.8023
CHLD 6 664.546875 1567448877.8023
CHLD 7 669.976562 1567448877.8024
CHLD 8 601.277344 1567448877.8025
CHLD 9 601.277344 1567448877.8025
CHLD 10 601.281250 1567448877.8026
CHLD 11 601.281250 1567448877.8026
CHLD 12 10.894531 1567448877.8027
CHLD 13 10.925781 1567448877.8027
CHLD 14 10.988281 1567448877.8028
CHLD 15 10.808594 1567448877.8028
MEM 709.093750 1567448877.9033
CHLD 0 601.160156 1567448877.9270
CHLD 1 601.167969 1567448877.9271
CHLD 2 601.167969 1567448877.9271
CHLD 3 601.167969 1567448877.9272
CHLD 4 678.511719 1567448877.9272
CHLD 5 662.687500 1567448877.9273
CHLD 6 664.546875 1567448877.9273
CHLD 7 669.976562 1567448877.9274
CHLD 8 601.277344 1567448877.9274
CHLD 9 601.277344 1567448877.9275
CHLD 10 601.281250 1567448877.9276
CHLD 11 601.281250 1567448877.9276
CHLD 12 10.894531 1567448877.9277
CHLD 13 10.925781 1567448877.9277
CHLD 14 10.988281 1567448877.9278
CHLD 15 10.808594 1567448877.9278
MEM 709.093750 1567448878.0283
CHLD 0 601.160156 1567448878.0454
CHLD 1 601.167969 1567448878.0455
CHLD 2 601.167969 1567448878.0455
CHLD 3 601.167969 1567448878.0456
CHLD 4 678.769531 1567448878.0456
CHLD 5 672.367188 1567448878.0457
CHLD 6 664.804688 1567448878.0458
CHLD 7 669.976562 1567448878.0458
CHLD 8 601.277344 1567448878.0459
CHLD 9 601.277344 1567448878.0459
CHLD 10 601.281250 1567448878.0460
CHLD 11 601.281250 1567448878.0460
CHLD 12 10.894531 1567448878.0461
CHLD 13 10.925781 1567448878.0462
CHLD 14 10.988281 1567448878.0462
CHLD 15 10.808594 1567448878.0612
MEM 709.093750 1567448878.1617
CHLD 0 601.160156 1567448878.1932
CHLD 1 601.167969 1567448878.1932
CHLD 2 601.167969 1567448878.1933
CHLD 3 601.167969 1567448878.1934
CHLD 4 678.769531 1567448878.1934
CHLD 5 674.253906 1567448878.1935
CHLD 6 665.062500 1567448878.1935
CHLD 7 669.976562 1567448878.1936
CHLD 8 601.277344 1567448878.1936
CHLD 9 601.277344 1567448878.1937
CHLD 10 601.281250 1567448878.1937
CHLD 11 601.281250 1567448878.2070
CHLD 12 10.894531 1567448878.2071
CHLD 13 10.925781 1567448878.2072
CHLD 14 10.988281 1567448878.2072
CHLD 15 10.808594 1567448878.2073
MEM 709.093750 1567448878.3077
CHLD 0 601.160156 1567448878.3531
CHLD 1 601.167969 1567448878.3532
CHLD 2 601.167969 1567448878.3533
CHLD 3 601.167969 1567448878.3533
CHLD 4 678.769531 1567448878.3534
CHLD 5 675.027344 1567448878.3534
CHLD 6 665.566406 1567448878.3535
CHLD 7 670.750000 1567448878.3535
CHLD 8 601.277344 1567448878.3536
CHLD 9 601.277344 1567448878.3536
CHLD 10 601.281250 1567448878.3537
CHLD 11 601.281250 1567448878.3537
CHLD 12 10.894531 1567448878.3538
CHLD 13 10.925781 1567448878.3538
CHLD 14 10.988281 1567448878.3539
CHLD 15 10.808594 1567448878.3539
MEM 709.093750 1567448878.4545
CHLD 0 601.160156 1567448878.4695
CHLD 1 601.167969 1567448878.4696
CHLD 2 601.167969 1567448878.4696
CHLD 3 601.167969 1567448878.4697
CHLD 4 678.769531 1567448878.4697
CHLD 5 675.285156 1567448878.4698
CHLD 6 665.566406 1567448878.4698
CHLD 7 670.750000 1567448878.4699
CHLD 8 601.277344 1567448878.4699
CHLD 9 601.277344 1567448878.4700
CHLD 10 601.281250 1567448878.4700
CHLD 11 601.281250 1567448878.4701
CHLD 12 10.894531 1567448878.4702
CHLD 13 10.925781 1567448878.4702
CHLD 14 10.988281 1567448878.4969
CHLD 15 10.808594 1567448878.4970
MEM 709.093750 1567448878.5974
CHLD 0 601.160156 1567448878.6330
CHLD 1 601.167969 1567448878.6330
CHLD 2 601.167969 1567448878.6331
CHLD 3 601.167969 1567448878.6332
CHLD 4 678.769531 1567448878.6332
CHLD 5 675.285156 1567448878.6333
CHLD 6 665.566406 1567448878.6333
CHLD 7 670.750000 1567448878.6334
CHLD 8 601.277344 1567448878.6334
CHLD 9 601.277344 1567448878.6335
CHLD 10 601.281250 1567448878.6335
CHLD 11 601.281250 1567448878.6336
CHLD 12 10.894531 1567448878.6336
CHLD 13 10.925781 1567448878.6337
CHLD 14 10.988281 1567448878.6337
CHLD 15 10.808594 1567448878.6338
MEM 709.093750 1567448878.7342
CHLD 0 601.160156 1567448878.7998
CHLD 1 601.167969 1567448878.7998
CHLD 2 601.167969 1567448878.7999
CHLD 3 601.167969 1567448878.8000
CHLD 4 678.769531 1567448878.8000
CHLD 5 675.800781 1567448878.8001
CHLD 6 665.566406 1567448878.8001
CHLD 7 671.007812 1567448878.8002
CHLD 8 601.277344 1567448878.8003
CHLD 9 601.277344 1567448878.8003
CHLD 10 601.281250 1567448878.8004
CHLD 11 601.281250 1567448878.8004
CHLD 12 10.894531 1567448878.8005
CHLD 13 10.925781 1567448878.8005
CHLD 14 10.988281 1567448878.8006
CHLD 15 10.808594 1567448878.8007
MEM 709.093750 1567448878.9011
CHLD 0 601.160156 1567448878.9366
CHLD 1 601.167969 1567448878.9367
CHLD 2 601.167969 1567448878.9367
CHLD 3 601.167969 1567448878.9368
CHLD 4 678.769531 1567448878.9368
CHLD 5 675.800781 1567448878.9369
CHLD 6 665.566406 1567448878.9369
CHLD 7 671.007812 1567448878.9370
CHLD 8 601.277344 1567448878.9371
CHLD 9 601.277344 1567448878.9371
CHLD 10 601.281250 1567448878.9372
CHLD 11 601.281250 1567448878.9372
CHLD 12 10.894531 1567448878.9373
CHLD 13 10.925781 1567448878.9373
CHLD 14 10.988281 1567448878.9374
CHLD 15 10.808594 1567448878.9374
MEM 709.093750 1567448879.0419
CHLD 0 601.160156 1567448879.0898
CHLD 1 601.167969 1567448879.0898
CHLD 2 601.167969 1567448879.0899
CHLD 3 601.167969 1567448879.0900
CHLD 4 678.769531 1567448879.0900
CHLD 5 675.800781 1567448879.0901
CHLD 6 665.566406 1567448879.0902
CHLD 7 671.523438 1567448879.0902
CHLD 8 601.277344 1567448879.1225
CHLD 9 601.277344 1567448879.1225
CHLD 10 601.281250 1567448879.1226
CHLD 11 601.281250 1567448879.1227
CHLD 12 10.894531 1567448879.1228
CHLD 13 10.925781 1567448879.1228
CHLD 14 10.988281 1567448879.1229
CHLD 15 10.808594 1567448879.1230
MEM 709.093750 1567448879.2234
CHLD 0 601.160156 1567448879.2526
CHLD 1 601.167969 1567448879.2526
CHLD 2 601.167969 1567448879.2527
CHLD 3 601.167969 1567448879.2527
CHLD 4 678.769531 1567448879.2528
CHLD 5 675.800781 1567448879.2528
CHLD 6 665.566406 1567448879.2529
CHLD 7 671.781250 1567448879.2529
CHLD 8 601.277344 1567448879.2530
CHLD 9 601.277344 1567448879.2530
CHLD 10 601.281250 1567448879.2531
CHLD 11 601.281250 1567448879.2532
CHLD 12 10.894531 1567448879.2532
CHLD 13 10.925781 1567448879.2533
CHLD 14 10.988281 1567448879.2533
CHLD 15 10.808594 1567448879.2534
MEM 709.093750 1567448879.3539
CHLD 0 601.160156 1567448879.3909
CHLD 1 601.167969 1567448879.3910
CHLD 2 601.167969 1567448879.3910
CHLD 3 601.167969 1567448879.3911
CHLD 4 678.769531 1567448879.3966
CHLD 5 675.800781 1567448879.3967
CHLD 6 665.566406 1567448879.3968
CHLD 7 671.781250 1567448879.3968
CHLD 8 601.277344 1567448879.3969
CHLD 9 601.277344 1567448879.3970
CHLD 10 601.281250 1567448879.3970
CHLD 11 601.281250 1567448879.3971
CHLD 12 10.894531 1567448879.3971
CHLD 13 10.925781 1567448879.3972
CHLD 14 10.988281 1567448879.3972
CHLD 15 10.808594 1567448879.3973
MEM 709.093750 1567448879.4980
CHLD 0 601.160156 1567448879.5356
CHLD 1 601.167969 1567448879.5357
CHLD 2 601.167969 1567448879.5358
CHLD 3 601.167969 1567448879.5358
CHLD 4 678.769531 1567448879.5359
CHLD 5 676.058594 1567448879.5359
CHLD 6 665.566406 1567448879.5360
CHLD 7 671.781250 1567448879.5361
CHLD 8 601.277344 1567448879.5361
CHLD 9 601.277344 1567448879.5362
CHLD 10 601.281250 1567448879.5362
CHLD 11 601.281250 1567448879.5363
CHLD 12 10.894531 1567448879.5363
CHLD 13 10.925781 1567448879.5364
CHLD 14 10.988281 1567448879.5364
CHLD 15 10.808594 1567448879.5365
MEM 709.093750 1567448879.6374
CHLD 0 601.160156 1567448879.6827
CHLD 1 601.167969 1567448879.6828
CHLD 2 601.167969 1567448879.6828
CHLD 3 601.167969 1567448879.6829
CHLD 4 678.769531 1567448879.6829
CHLD 5 676.316406 1567448879.6830
CHLD 6 665.566406 1567448879.6831
CHLD 7 671.781250 1567448879.6831
CHLD 8 601.277344 1567448879.6832
CHLD 9 601.277344 1567448879.6833
CHLD 10 601.281250 1567448879.6833
CHLD 11 601.281250 1567448879.6834
CHLD 12 10.894531 1567448879.6834
CHLD 13 10.925781 1567448879.6835
CHLD 14 10.988281 1567448879.6835
CHLD 15 10.808594 1567448879.6836
MEM 709.093750 1567448879.7840
CHLD 0 601.160156 1567448879.8223
CHLD 1 601.167969 1567448879.8224
CHLD 2 601.167969 1567448879.8224
CHLD 3 601.167969 1567448879.8225
CHLD 4 678.769531 1567448879.8226
CHLD 5 676.316406 1567448879.8226
CHLD 6 665.824219 1567448879.8227
CHLD 7 671.781250 1567448879.8227
CHLD 8 601.277344 1567448879.8228
CHLD 9 601.277344 1567448879.8229
CHLD 10 601.281250 1567448879.8229
CHLD 11 601.281250 1567448879.8230
CHLD 12 10.894531 1567448879.8230
CHLD 13 10.925781 1567448879.8231
CHLD 14 10.988281 1567448879.8231
CHLD 15 10.808594 1567448879.8232
MEM 709.093750 1567448879.9236
CHLD 0 601.160156 1567448879.9685
CHLD 1 601.167969 1567448879.9686
CHLD 2 601.167969 1567448879.9686
CHLD 3 601.167969 1567448879.9687
CHLD 4 678.769531 1567448879.9687
CHLD 5 676.316406 1567448879.9688
CHLD 6 665.824219 1567448879.9688
CHLD 7 671.781250 1567448879.9689
CHLD 8 601.277344 1567448879.9689
CHLD 9 601.277344 1567448879.9690
CHLD 10 601.281250 1567448879.9690
CHLD 11 601.281250 1567448879.9691
CHLD 12 10.894531 1567448879.9691
CHLD 13 10.925781 1567448879.9692
CHLD 14 10.988281 1567448879.9693
CHLD 15 10.808594 1567448879.9693
MEM 709.093750 1567448880.0705
CHLD 0 601.160156 1567448880.1082
CHLD 1 601.167969 1567448880.1083
CHLD 2 601.167969 1567448880.1083
CHLD 3 601.167969 1567448880.1084
CHLD 4 678.769531 1567448880.1084
CHLD 5 676.316406 1567448880.1085
CHLD 6 665.824219 1567448880.1086
CHLD 7 671.781250 1567448880.1086
CHLD 8 601.277344 1567448880.1087
CHLD 9 601.277344 1567448880.1088
CHLD 10 601.281250 1567448880.1088
CHLD 11 601.281250 1567448880.1089
CHLD 12 10.894531 1567448880.1089
CHLD 13 10.925781 1567448880.1090
CHLD 14 10.988281 1567448880.1090
CHLD 15 10.808594 1567448880.1091
MEM 709.093750 1567448880.2101
CHLD 0 601.160156 1567448880.2540
CHLD 1 601.167969 1567448880.2541
CHLD 2 601.167969 1567448880.2541
CHLD 3 601.167969 1567448880.2542
CHLD 4 678.769531 1567448880.2543
CHLD 5 676.574219 1567448880.2543
CHLD 6 665.824219 1567448880.2544
CHLD 7 671.781250 1567448880.2544
CHLD 8 601.277344 1567448880.2545
CHLD 9 601.277344 1567448880.2546
CHLD 10 601.281250 1567448880.2546
CHLD 11 601.281250 1567448880.2547
CHLD 12 10.894531 1567448880.2547
CHLD 13 10.925781 1567448880.2548
CHLD 14 10.988281 1567448880.2548
CHLD 15 10.808594 1567448880.2549
MEM 709.093750 1567448880.3553
CHLD 0 601.160156 1567448880.3896
CHLD 1 601.167969 1567448880.3897
CHLD 2 601.167969 1567448880.3897
CHLD 3 601.167969 1567448880.3898
CHLD 4 679.027344 1567448880.3898
CHLD 5 676.574219 1567448880.3899
CHLD 6 665.824219 1567448880.3900
CHLD 7 671.781250 1567448880.3900
CHLD 8 601.277344 1567448880.3901
CHLD 9 601.277344 1567448880.3901
CHLD 10 601.281250 1567448880.3902
CHLD 11 601.281250 1567448880.3902
CHLD 12 10.894531 1567448880.4127
CHLD 13 10.925781 1567448880.4128
CHLD 14 10.988281 1567448880.4129
CHLD 15 10.808594 1567448880.4130
MEM 709.093750 1567448880.5135
CHLD 0 601.160156 1567448880.5602
CHLD 1 601.167969 1567448880.5603
CHLD 2 601.167969 1567448880.5604
CHLD 3 601.167969 1567448880.5604
CHLD 4 679.027344 1567448880.5605
CHLD 5 676.832031 1567448880.5605
CHLD 6 665.824219 1567448880.5606
CHLD 7 671.781250 1567448880.5606
CHLD 8 601.277344 1567448880.5607
CHLD 9 601.277344 1567448880.5607
CHLD 10 601.281250 1567448880.5608
CHLD 11 601.281250 1567448880.5608
CHLD 12 10.894531 1567448880.5609
CHLD 13 10.925781 1567448880.5609
CHLD 14 10.988281 1567448880.5610
CHLD 15 10.808594 1567448880.5610
MEM 709.093750 1567448880.6615
CHLD 0 601.160156 1567448880.6782
CHLD 1 601.167969 1567448880.7024
CHLD 2 601.167969 1567448880.7025
CHLD 3 601.167969 1567448880.7025
CHLD 4 679.027344 1567448880.7026
CHLD 5 676.832031 1567448880.7027
CHLD 6 665.824219 1567448880.7027
CHLD 7 671.781250 1567448880.7028
CHLD 8 601.277344 1567448880.7028
CHLD 9 601.277344 1567448880.7029
CHLD 10 601.281250 1567448880.7029
CHLD 11 601.281250 1567448880.7030
CHLD 12 10.894531 1567448880.7030
CHLD 13 10.925781 1567448880.7031
CHLD 14 10.988281 1567448880.7032
CHLD 15 10.808594 1567448880.7032
MEM 709.093750 1567448880.8037
CHLD 0 601.160156 1567448880.8278
