CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.953125 1567449799.7226
MEM 17.816406 1567449799.8310
MEM 34.402344 1567449799.9440
MEM 42.238281 1567449800.0521
MEM 63.476562 1567449800.1596
MEM 72.546875 1567449800.2672
MEM 79.285156 1567449800.3751
MEM 96.355469 1567449800.4827
MEM 152.460938 1567449800.5902
MEM 164.605469 1567449800.6985
MEM 167.757812 1567449800.8058
MEM 177.277344 1567449800.9134
MEM 183.335938 1567449801.0246
MEM 190.156250 1567449801.1320
MEM 202.066406 1567449801.2394
MEM 208.265625 1567449801.3470
MEM 215.007812 1567449801.4600
MEM 222.894531 1567449801.5733
MEM 233.625000 1567449801.6808
MEM 246.480469 1567449801.7883
MEM 255.085938 1567449801.8958
MEM 263.511719 1567449802.0035
MEM 267.109375 1567449802.1110
MEM 283.277344 1567449802.2184
MEM 300.035156 1567449802.3263
MEM 332.917969 1567449802.4339
MEM 321.074219 1567449802.5415
MEM 393.132812 1567449802.6491
MEM 554.781250 1567449802.7566
MEM 718.492188 1567449802.8655
MEM 635.285156 1567449802.9732
MEM 705.300781 1567449803.0806
MEM 711.546875 1567449803.1901
CHLD 10 601.316406 1567449808.0749
CHLD 11 601.316406 1567449808.0750
CHLD 12 10.945312 1567449808.0750
CHLD 13 10.925781 1567449808.0751
CHLD 14 10.832031 1567449808.0752
CHLD 15 10.921875 1567449808.0752
MEM 711.562500 1567449808.1756
CHLD 0 601.187500 1567449808.2024
CHLD 1 601.195312 1567449808.2024
CHLD 2 601.195312 1567449808.2025
CHLD 3 601.195312 1567449808.2025
CHLD 4 737.265625 1567449808.2026
CHLD 5 675.277344 1567449808.2026
CHLD 6 661.078125 1567449808.2027
CHLD 7 670.519531 1567449808.2027
CHLD 8 601.312500 1567449808.2028
CHLD 9 601.312500 1567449808.2028
CHLD 10 601.316406 1567449808.2183
CHLD 11 601.316406 1567449808.2185
CHLD 12 10.945312 1567449808.2185
CHLD 13 10.925781 1567449808.2187
CHLD 14 10.832031 1567449808.2188
CHLD 15 10.921875 1567449808.2188
MEM 711.562500 1567449808.3193
CHLD 0 601.187500 1567449808.3658
CHLD 1 601.195312 1567449808.3658
CHLD 2 601.195312 1567449808.3659
CHLD 3 601.195312 1567449808.3660
CHLD 4 746.941406 1567449808.3660
CHLD 5 675.277344 1567449808.3661
CHLD 6 661.078125 1567449808.3662
CHLD 7 670.777344 1567449808.3662
CHLD 8 601.312500 1567449808.4184
CHLD 9 601.312500 1567449808.4185
CHLD 10 601.316406 1567449808.4186
CHLD 11 601.316406 1567449808.4186
CHLD 12 10.945312 1567449808.4187
CHLD 13 10.925781 1567449808.4188
CHLD 14 10.832031 1567449808.4188
CHLD 15 10.921875 1567449808.4189
MEM 711.562500 1567449808.5193
CHLD 0 601.187500 1567449808.5331
CHLD 1 601.195312 1567449808.5331
CHLD 2 601.195312 1567449808.5332
CHLD 3 601.195312 1567449808.5332
CHLD 4 746.941406 1567449808.5333
CHLD 5 675.277344 1567449808.5334
CHLD 6 661.078125 1567449808.5334
CHLD 7 670.777344 1567449808.5335
CHLD 8 601.312500 1567449808.5335
CHLD 9 601.312500 1567449808.5336
CHLD 10 601.316406 1567449808.5337
CHLD 11 601.316406 1567449808.5337
CHLD 12 10.945312 1567449808.5338
CHLD 13 10.925781 1567449808.5338
CHLD 14 10.832031 1567449808.5339
CHLD 15 10.921875 1567449808.5339
MEM 711.562500 1567449808.6355
CHLD 0 601.187500 1567449808.6777
CHLD 1 601.195312 1567449808.6778
CHLD 2 601.195312 1567449808.6778
CHLD 3 601.195312 1567449808.6779
CHLD 4 754.933594 1567449808.6780
CHLD 5 675.277344 1567449808.6781
CHLD 6 661.078125 1567449808.6781
CHLD 7 670.777344 1567449808.6782
CHLD 8 601.312500 1567449808.6863
CHLD 9 601.312500 1567449808.6865
CHLD 10 601.316406 1567449808.6866
CHLD 11 601.316406 1567449808.6866
CHLD 12 10.945312 1567449808.6867
CHLD 13 10.925781 1567449808.6867
CHLD 14 10.832031 1567449808.6868
CHLD 15 10.921875 1567449808.6869
MEM 711.562500 1567449808.7874
CHLD 0 601.187500 1567449808.8508
CHLD 1 601.195312 1567449808.8509
CHLD 2 601.195312 1567449808.8509
CHLD 3 601.195312 1567449808.8510
CHLD 4 754.933594 1567449808.8510
CHLD 5 675.277344 1567449808.8511
CHLD 6 661.078125 1567449808.8511
CHLD 7 670.777344 1567449808.8512
CHLD 8 601.312500 1567449808.8512
CHLD 9 601.312500 1567449808.8513
CHLD 10 601.316406 1567449808.8513
CHLD 11 601.316406 1567449808.8514
CHLD 12 10.945312 1567449808.8514
CHLD 13 10.925781 1567449808.8515
CHLD 14 10.832031 1567449808.8515
CHLD 15 10.921875 1567449808.8516
MEM 711.562500 1567449808.9524
CHLD 0 601.187500 1567449809.0034
CHLD 1 601.195312 1567449809.0035
CHLD 2 601.195312 1567449809.0035
CHLD 3 601.195312 1567449809.0036
CHLD 4 762.667969 1567449809.0037
CHLD 5 675.277344 1567449809.0037
CHLD 6 661.078125 1567449809.0038
CHLD 7 670.777344 1567449809.0038
CHLD 8 601.312500 1567449809.0039
CHLD 9 601.312500 1567449809.0040
CHLD 10 601.316406 1567449809.0040
CHLD 11 601.316406 1567449809.0041
CHLD 12 10.945312 1567449809.0042
CHLD 13 10.925781 1567449809.0042
CHLD 14 10.832031 1567449809.0043
CHLD 15 10.921875 1567449809.0044
MEM 711.562500 1567449809.1049
CHLD 0 601.187500 1567449809.1363
CHLD 1 601.195312 1567449809.1364
CHLD 2 601.195312 1567449809.1364
CHLD 3 601.195312 1567449809.1365
CHLD 4 766.019531 1567449809.1366
CHLD 5 675.277344 1567449809.1366
CHLD 6 662.414062 1567449809.1367
CHLD 7 670.777344 1567449809.1367
CHLD 8 601.312500 1567449809.1368
CHLD 9 601.312500 1567449809.1368
CHLD 10 601.316406 1567449809.1369
CHLD 11 601.316406 1567449809.1369
CHLD 12 10.945312 1567449809.1370
CHLD 13 10.925781 1567449809.1370
CHLD 14 10.832031 1567449809.1371
CHLD 15 10.921875 1567449809.1371
MEM 711.562500 1567449809.2384
CHLD 0 601.187500 1567449809.2542
CHLD 1 601.195312 1567449809.2543
CHLD 2 601.195312 1567449809.2544
CHLD 3 601.195312 1567449809.2544
CHLD 4 766.789062 1567449809.2545
CHLD 5 675.277344 1567449809.2546
CHLD 6 663.445312 1567449809.2546
CHLD 7 670.777344 1567449809.2547
CHLD 8 601.312500 1567449809.2547
CHLD 9 601.312500 1567449809.2548
CHLD 10 601.316406 1567449809.2548
CHLD 11 601.316406 1567449809.2549
CHLD 12 10.945312 1567449809.2549
CHLD 13 10.925781 1567449809.2550
CHLD 14 10.832031 1567449809.2551
CHLD 15 10.921875 1567449809.2551
MEM 711.562500 1567449809.3555
CHLD 0 601.187500 1567449809.4096
CHLD 1 601.195312 1567449809.4096
CHLD 2 601.195312 1567449809.4097
CHLD 3 601.195312 1567449809.4098
CHLD 4 778.425781 1567449809.4098
CHLD 5 675.277344 1567449809.4099
CHLD 6 663.445312 1567449809.4099
CHLD 7 670.777344 1567449809.4102
CHLD 8 601.312500 1567449809.4103
CHLD 9 601.312500 1567449809.4104
CHLD 10 601.316406 1567449809.4104
CHLD 11 601.316406 1567449809.4105
CHLD 12 10.945312 1567449809.4105
CHLD 13 10.925781 1567449809.4106
CHLD 14 10.832031 1567449809.4106
CHLD 15 10.921875 1567449809.4107
MEM 711.562500 1567449809.5127
CHLD 0 601.187500 1567449809.5406
CHLD 1 601.195312 1567449809.5407
CHLD 2 601.195312 1567449809.5407
CHLD 3 601.195312 1567449809.5408
CHLD 4 782.550781 1567449809.5408
CHLD 5 675.277344 1567449809.5409
CHLD 6 663.445312 1567449809.5409
CHLD 7 670.777344 1567449809.5410
CHLD 8 601.312500 1567449809.5411
CHLD 9 601.312500 1567449809.5411
CHLD 10 601.316406 1567449809.5412
CHLD 11 601.316406 1567449809.5412
CHLD 12 10.945312 1567449809.5413
CHLD 13 10.925781 1567449809.5413
CHLD 14 10.832031 1567449809.5414
CHLD 15 10.921875 1567449809.5414
MEM 711.562500 1567449809.6419
CHLD 0 601.187500 1567449809.6772
CHLD 1 601.195312 1567449809.6773
CHLD 2 601.195312 1567449809.6774
CHLD 3 601.195312 1567449809.6774
CHLD 4 782.550781 1567449809.6891
CHLD 5 675.277344 1567449809.6892
CHLD 6 663.445312 1567449809.6893
CHLD 7 671.035156 1567449809.6893
CHLD 8 601.312500 1567449809.6894
CHLD 9 601.312500 1567449809.6895
CHLD 10 601.316406 1567449809.6895
CHLD 11 601.316406 1567449809.6896
CHLD 12 10.945312 1567449809.6897
CHLD 13 10.925781 1567449809.6897
CHLD 14 10.832031 1567449809.6898
CHLD 15 10.921875 1567449809.6898
MEM 711.562500 1567449809.7903
CHLD 0 601.187500 1567449809.8471
CHLD 1 601.195312 1567449809.8471
CHLD 2 601.195312 1567449809.8472
CHLD 3 601.195312 1567449809.8473
CHLD 4 768.242188 1567449809.8473
CHLD 5 675.277344 1567449809.8474
CHLD 6 663.445312 1567449809.8474
CHLD 7 671.035156 1567449809.8475
CHLD 8 601.312500 1567449809.8475
CHLD 9 601.312500 1567449809.8476
CHLD 10 601.316406 1567449809.8477
CHLD 11 601.316406 1567449809.8477
CHLD 12 10.945312 1567449809.8478
CHLD 13 10.925781 1567449809.8478
CHLD 14 10.832031 1567449809.8479
CHLD 15 10.921875 1567449809.8480
MEM 711.562500 1567449809.9484
CHLD 0 601.187500 1567449810.0067
CHLD 1 601.195312 1567449810.0068
CHLD 2 601.195312 1567449810.0068
CHLD 3 601.195312 1567449810.0069
CHLD 4 772.363281 1567449810.0069
CHLD 5 675.277344 1567449810.0070
CHLD 6 663.445312 1567449810.0070
CHLD 7 671.035156 1567449810.0071
CHLD 8 601.312500 1567449810.0071
CHLD 9 601.312500 1567449810.0072
CHLD 10 601.316406 1567449810.0072
CHLD 11 601.316406 1567449810.0073
CHLD 12 10.945312 1567449810.0073
CHLD 13 10.925781 1567449810.0074
CHLD 14 10.832031 1567449810.0074
CHLD 15 10.921875 1567449810.0075
MEM 711.562500 1567449810.1079
CHLD 0 601.187500 1567449810.1375
CHLD 1 601.195312 1567449810.1376
CHLD 2 601.195312 1567449810.1377
CHLD 3 601.195312 1567449810.1377
CHLD 4 752.574219 1567449810.1378
CHLD 5 675.792969 1567449810.1378
CHLD 6 663.445312 1567449810.1379
CHLD 7 671.035156 1567449810.1379
CHLD 8 601.312500 1567449810.1380
CHLD 9 601.312500 1567449810.1380
CHLD 10 601.316406 1567449810.1381
CHLD 11 601.316406 1567449810.1382
CHLD 12 10.945312 1567449810.1382
CHLD 13 10.925781 1567449810.1383
CHLD 14 10.832031 1567449810.1384
CHLD 15 10.921875 1567449810.1384
MEM 711.562500 1567449810.2388
CHLD 0 601.187500 1567449810.2748
CHLD 1 601.195312 1567449810.2954
CHLD 2 601.195312 1567449810.2955
CHLD 3 601.195312 1567449810.2955
CHLD 4 764.175781 1567449810.2956
CHLD 5 675.792969 1567449810.2957
CHLD 6 671.031250 1567449810.2957
CHLD 7 671.035156 1567449810.2958
CHLD 8 601.312500 1567449810.2958
CHLD 9 601.312500 1567449810.2959
CHLD 10 601.316406 1567449810.2960
CHLD 11 601.316406 1567449810.2960
CHLD 12 10.945312 1567449810.2961
CHLD 13 10.925781 1567449810.2961
CHLD 14 10.832031 1567449810.2962
CHLD 15 10.921875 1567449810.2962
MEM 711.562500 1567449810.3967
CHLD 0 601.187500 1567449810.4840
CHLD 1 601.195312 1567449810.4841
CHLD 2 601.195312 1567449810.4841
CHLD 3 601.195312 1567449810.4842
CHLD 4 756.082031 1567449810.4842
CHLD 5 675.792969 1567449810.4843
CHLD 6 691.386719 1567449810.4843
CHLD 7 671.035156 1567449810.4844
CHLD 8 601.312500 1567449810.4845
CHLD 9 601.312500 1567449810.4846
CHLD 10 601.316406 1567449810.4847
CHLD 11 601.316406 1567449810.4847
CHLD 12 10.945312 1567449810.4848
CHLD 13 10.925781 1567449810.4849
CHLD 14 10.832031 1567449810.4850
CHLD 15 10.921875 1567449810.4851
MEM 711.562500 1567449810.5860
CHLD 0 601.187500 1567449810.6034
CHLD 1 601.195312 1567449810.6035
CHLD 2 601.195312 1567449810.6036
CHLD 3 601.195312 1567449810.6036
CHLD 4 757.113281 1567449810.6037
CHLD 5 675.792969 1567449810.6038
CHLD 6 700.386719 1567449810.6038
CHLD 7 671.292969 1567449810.6039
CHLD 8 601.312500 1567449810.6039
CHLD 9 601.312500 1567449810.6040
CHLD 10 601.316406 1567449810.6040
CHLD 11 601.316406 1567449810.6041
CHLD 12 10.945312 1567449810.6042
CHLD 13 10.925781 1567449810.6043
CHLD 14 10.832031 1567449810.6043
CHLD 15 10.921875 1567449810.6044
MEM 711.562500 1567449810.7323
CHLD 0 601.187500 1567449810.8159
CHLD 1 601.195312 1567449810.8160
CHLD 2 601.195312 1567449810.8161
CHLD 3 601.195312 1567449810.8162
CHLD 4 761.753906 1567449810.8162
CHLD 5 675.792969 1567449810.8163
CHLD 6 702.191406 1567449810.8164
CHLD 7 671.292969 1567449810.8164
CHLD 8 601.312500 1567449810.8165
CHLD 9 601.312500 1567449810.8165
CHLD 10 601.316406 1567449810.8166
CHLD 11 601.316406 1567449810.8167
CHLD 12 10.945312 1567449810.8167
CHLD 13 10.925781 1567449810.8168
CHLD 14 10.832031 1567449810.8169
CHLD 15 10.921875 1567449810.8169
MEM 711.562500 1567449810.9176
CHLD 0 601.187500 1567449810.9330
CHLD 1 601.195312 1567449810.9331
CHLD 2 601.195312 1567449810.9332
CHLD 3 601.195312 1567449810.9332
CHLD 4 761.753906 1567449810.9333
CHLD 5 675.792969 1567449810.9333
CHLD 6 705.542969 1567449810.9334
CHLD 7 671.292969 1567449810.9334
CHLD 8 601.312500 1567449810.9335
CHLD 9 601.312500 1567449810.9335
CHLD 10 601.316406 1567449810.9336
CHLD 11 601.316406 1567449810.9336
CHLD 12 10.945312 1567449810.9337
CHLD 13 10.925781 1567449810.9337
CHLD 14 10.832031 1567449810.9338
CHLD 15 10.921875 1567449810.9338
MEM 711.562500 1567449811.0343
CHLD 0 601.187500 1567449811.0671
CHLD 1 601.195312 1567449811.0672
CHLD 2 601.195312 1567449811.0673
CHLD 3 601.195312 1567449811.0673
CHLD 4 765.621094 1567449811.0674
CHLD 5 675.792969 1567449811.0674
CHLD 6 707.089844 1567449811.0675
CHLD 7 671.292969 1567449811.0675
CHLD 8 601.312500 1567449811.0676
CHLD 9 601.312500 1567449811.0677
CHLD 10 601.316406 1567449811.0677
CHLD 11 601.316406 1567449811.0678
CHLD 12 10.945312 1567449811.0678
CHLD 13 10.925781 1567449811.0679
CHLD 14 10.832031 1567449811.0680
CHLD 15 10.921875 1567449811.0680
MEM 711.562500 1567449811.1685
CHLD 0 601.187500 1567449811.1999
CHLD 1 601.195312 1567449811.1999
CHLD 2 601.195312 1567449811.2000
CHLD 3 601.195312 1567449811.2001
CHLD 4 773.613281 1567449811.2001
CHLD 5 675.792969 1567449811.2002
CHLD 6 707.089844 1567449811.2002
CHLD 7 671.292969 1567449811.2003
CHLD 8 601.312500 1567449811.2003
CHLD 9 601.312500 1567449811.2004
CHLD 10 601.316406 1567449811.2004
CHLD 11 601.316406 1567449811.2005
CHLD 12 10.945312 1567449811.2005
CHLD 13 10.925781 1567449811.2006
CHLD 14 10.832031 1567449811.2006
CHLD 15 10.921875 1567449811.2007
MEM 711.562500 1567449811.3011
CHLD 0 601.187500 1567449811.3430
CHLD 1 601.195312 1567449811.3431
CHLD 2 601.195312 1567449811.3431
CHLD 3 601.195312 1567449811.3432
CHLD 4 778.769531 1567449811.3432
CHLD 5 675.792969 1567449811.3433
CHLD 6 710.183594 1567449811.3434
CHLD 7 671.292969 1567449811.3434
CHLD 8 601.312500 1567449811.3435
CHLD 9 601.312500 1567449811.3435
CHLD 10 601.316406 1567449811.3436
CHLD 11 601.316406 1567449811.3436
CHLD 12 10.945312 1567449811.3437
CHLD 13 10.925781 1567449811.3437
CHLD 14 10.832031 1567449811.3438
CHLD 15 10.921875 1567449811.3439
MEM 711.562500 1567449811.4456
CHLD 0 601.187500 1567449811.4930
CHLD 1 601.195312 1567449811.4930
CHLD 2 601.195312 1567449811.4931
CHLD 3 601.195312 1567449811.4931
CHLD 4 762.914062 1567449811.4932
CHLD 5 675.792969 1567449811.4932
CHLD 6 710.183594 1567449811.4933
CHLD 7 671.292969 1567449811.4934
CHLD 8 601.312500 1567449811.4934
CHLD 9 601.312500 1567449811.4935
CHLD 10 601.316406 1567449811.4935
CHLD 11 601.316406 1567449811.5451
CHLD 12 10.945312 1567449811.5451
CHLD 13 10.925781 1567449811.5452
CHLD 14 10.832031 1567449811.5453
CHLD 15 10.921875 1567449811.5453
MEM 711.562500 1567449811.6458
CHLD 0 601.187500 1567449811.7006
CHLD 1 601.195312 1567449811.7007
CHLD 2 601.195312 1567449811.7008
CHLD 3 601.195312 1567449811.7008
CHLD 4 767.039062 1567449811.7009
CHLD 5 675.792969 1567449811.7009
CHLD 6 710.183594 1567449811.7010
CHLD 7 671.292969 1567449811.7010
CHLD 8 601.312500 1567449811.7011
CHLD 9 601.312500 1567449811.7011
CHLD 10 601.316406 1567449811.7012
CHLD 11 601.316406 1567449811.7013
CHLD 12 10.945312 1567449811.7013
CHLD 13 10.925781 1567449811.7014
CHLD 14 10.832031 1567449811.7014
CHLD 15 10.921875 1567449811.7015
MEM 711.562500 1567449811.8019
CHLD 0 601.187500 1567449811.8283
CHLD 1 601.195312 1567449811.8284
CHLD 2 601.195312 1567449811.8285
CHLD 3 601.195312 1567449811.8285
CHLD 4 754.902344 1567449811.8286
CHLD 5 676.050781 1567449811.8287
CHLD 6 711.730469 1567449811.8287
CHLD 7 671.292969 1567449811.8288
CHLD 8 601.312500 1567449811.8450
CHLD 9 601.312500 1567449811.8538
CHLD 10 601.316406 1567449811.8539
CHLD 11 601.316406 1567449811.8539
CHLD 12 10.945312 1567449811.8540
CHLD 13 10.925781 1567449811.8541
CHLD 14 10.832031 1567449811.8541
CHLD 15 10.921875 1567449811.8542
MEM 711.562500 1567449811.9546
CHLD 0 601.187500 1567449811.9819
CHLD 1 601.195312 1567449811.9820
CHLD 2 601.195312 1567449811.9821
CHLD 3 601.195312 1567449811.9821
CHLD 4 770.625000 1567449811.9822
CHLD 5 676.050781 1567449811.9823
CHLD 6 714.875000 1567449811.9857
CHLD 7 671.292969 1567449811.9861
CHLD 8 601.312500 1567449811.9861
CHLD 9 601.312500 1567449811.9862
CHLD 10 601.316406 1567449811.9862
CHLD 11 601.316406 1567449811.9863
CHLD 12 10.945312 1567449811.9864
CHLD 13 10.925781 1567449811.9864
CHLD 14 10.832031 1567449811.9865
CHLD 15 10.921875 1567449811.9865
MEM 711.562500 1567449812.0881
CHLD 0 601.187500 1567449812.1242
CHLD 1 601.195312 1567449812.1242
CHLD 2 601.195312 1567449812.1243
CHLD 3 601.195312 1567449812.1244
CHLD 4 774.750000 1567449812.1244
CHLD 5 676.050781 1567449812.1245
CHLD 6 714.875000 1567449812.1245
CHLD 7 671.550781 1567449812.1246
CHLD 8 601.312500 1567449812.1247
CHLD 9 601.312500 1567449812.1247
CHLD 10 601.316406 1567449812.1248
CHLD 11 601.316406 1567449812.1756
CHLD 12 10.945312 1567449812.1758
CHLD 13 10.925781 1567449812.1759
CHLD 14 10.832031 1567449812.1759
CHLD 15 10.921875 1567449812.1760
MEM 711.562500 1567449812.2764
CHLD 0 601.187500 1567449812.3228
CHLD 1 601.195312 1567449812.3228
CHLD 2 601.195312 1567449812.3229
CHLD 3 601.195312 1567449812.3229
CHLD 4 766.367188 1567449812.3230
CHLD 5 676.050781 1567449812.3231
CHLD 6 715.132812 1567449812.3231
CHLD 7 671.550781 1567449812.3232
CHLD 8 601.312500 1567449812.3232
CHLD 9 601.312500 1567449812.3232
CHLD 10 601.316406 1567449812.3233
CHLD 11 601.316406 1567449812.3233
CHLD 12 10.945312 1567449812.3234
CHLD 13 10.925781 1567449812.3234
CHLD 14 10.832031 1567449812.3235
CHLD 15 10.921875 1567449812.3236
MEM 711.562500 1567449812.4267
CHLD 0 601.187500 1567449812.5400
CHLD 1 601.195312 1567449812.5401
CHLD 2 601.195312 1567449812.5401
CHLD 3 601.195312 1567449812.5402
CHLD 4 782.089844 1567449812.5402
CHLD 5 676.050781 1567449812.5403
CHLD 6 715.132812 1567449812.5404
CHLD 7 671.550781 1567449812.5404
CHLD 8 601.312500 1567449812.5405
CHLD 9 601.312500 1567449812.5405
CHLD 10 601.316406 1567449812.5406
CHLD 11 601.316406 1567449812.5407
CHLD 12 10.945312 1567449812.5407
CHLD 13 10.925781 1567449812.5408
CHLD 14 10.832031 1567449812.5408
CHLD 15 10.921875 1567449812.5409
MEM 711.562500 1567449812.6413
CHLD 0 601.187500 1567449812.6696
CHLD 1 601.195312 1567449812.6697
CHLD 2 601.195312 1567449812.6697
CHLD 3 601.195312 1567449812.6698
CHLD 4 753.597656 1567449812.6698
CHLD 5 676.050781 1567449812.6699
CHLD 6 716.679688 1567449812.6700
CHLD 7 671.550781 1567449812.6700
CHLD 8 601.312500 1567449812.6701
CHLD 9 601.312500 1567449812.6702
CHLD 10 601.316406 1567449812.6702
CHLD 11 601.316406 1567449812.6955
CHLD 12 10.945312 1567449812.6956
CHLD 13 10.925781 1567449812.6957
CHLD 14 10.832031 1567449812.6957
CHLD 15 10.921875 1567449812.6958
MEM 711.562500 1567449812.7967
CHLD 0 601.187500 1567449812.8529
CHLD 1 601.195312 1567449812.8529
CHLD 2 601.195312 1567449812.8530
CHLD 3 601.195312 1567449812.8531
CHLD 4 757.972656 1567449812.8531
CHLD 5 676.050781 1567449812.8532
CHLD 6 716.679688 1567449812.8532
CHLD 7 671.550781 1567449812.8533
CHLD 8 601.312500 1567449812.8534
CHLD 9 601.312500 1567449812.8534
CHLD 10 601.316406 1567449812.8535
CHLD 11 601.316406 1567449812.8535
CHLD 12 10.945312 1567449812.8536
CHLD 13 10.925781 1567449812.8536
CHLD 14 10.832031 1567449812.8537
CHLD 15 10.921875 1567449812.8538
MEM 711.562500 1567449812.9545
CHLD 0 601.187500 1567449812.9749
CHLD 1 601.195312 1567449812.9749
CHLD 2 601.195312 1567449812.9750
CHLD 3 601.195312 1567449812.9750
CHLD 4 761.839844 1567449812.9751
CHLD 5 676.050781 1567449812.9752
CHLD 6 716.679688 1567449812.9752
CHLD 7 671.550781 1567449812.9753
CHLD 8 601.312500 1567449812.9753
CHLD 9 601.312500 1567449812.9754
CHLD 10 601.316406 1567449812.9755
CHLD 11 601.316406 1567449812.9755
CHLD 12 10.945312 1567449812.9756
CHLD 13 10.925781 1567449812.9756
CHLD 14 10.832031 1567449812.9757
CHLD 15 10.921875 1567449812.9757
MEM 711.562500 1567449813.0762
CHLD 0 601.187500 1567449813.2128
CHLD 1 601.195312 1567449813.2129
CHLD 2 601.195312 1567449813.2129
CHLD 3 601.195312 1567449813.2130
CHLD 4 753.707031 1567449813.2130
CHLD 5 676.050781 1567449813.2131
CHLD 6 716.679688 1567449813.2131
CHLD 7 671.550781 1567449813.2132
CHLD 8 601.312500 1567449813.2132
CHLD 9 601.312500 1567449813.2133
CHLD 10 601.316406 1567449813.2133
CHLD 11 601.316406 1567449813.2134
CHLD 12 10.945312 1567449813.2135
CHLD 13 10.925781 1567449813.2136
CHLD 14 10.832031 1567449813.2136
CHLD 15 10.921875 1567449813.2137
MEM 711.574219 1567449813.3147
CHLD 0 601.187500 1567449813.4417
CHLD 1 601.195312 1567449813.4418
CHLD 2 601.195312 1567449813.4418
CHLD 3 601.195312 1567449813.4419
CHLD 4 758.347656 1567449813.4419
CHLD 5 676.050781 1567449813.4420
CHLD 6 718.226562 1567449813.4421
CHLD 7 671.550781 1567449813.4421
CHLD 8 601.312500 1567449813.4422
CHLD 9 601.312500 1567449813.4422
CHLD 10 601.316406 1567449813.4423
CHLD 11 601.316406 1567449813.4424
CHLD 12 10.945312 1567449813.4424
CHLD 13 10.925781 1567449813.4425
CHLD 14 10.832031 1567449813.4425
CHLD 15 10.921875 1567449813.4426
MEM 711.574219 1567449813.5431
CHLD 0 601.187500 1567449813.5815
CHLD 1 601.195312 1567449813.5816
CHLD 2 601.195312 1567449813.5817
CHLD 3 601.195312 1567449813.5818
CHLD 4 752.175781 1567449813.5818
CHLD 5 676.050781 1567449813.5819
CHLD 6 718.226562 1567449813.5819
CHLD 7 671.550781 1567449813.5820
CHLD 8 601.312500 1567449813.5820
CHLD 9 601.312500 1567449813.5821
CHLD 10 601.316406 1567449813.5822
CHLD 11 601.316406 1567449813.5822
CHLD 12 10.945312 1567449813.6035
CHLD 13 10.925781 1567449813.6036
CHLD 14 10.832031 1567449813.6036
CHLD 15 10.921875 1567449813.6037
MEM 711.574219 1567449813.7041
CHLD 0 601.187500 1567449813.7761
CHLD 1 601.195312 1567449813.7762
CHLD 2 601.195312 1567449813.7762
CHLD 3 601.195312 1567449813.7763
CHLD 4 750.398438 1567449813.7764
CHLD 5 676.050781 1567449813.7764
CHLD 6 718.226562 1567449813.7765
CHLD 7 671.550781 1567449813.7766
CHLD 8 601.312500 1567449813.7766
CHLD 9 601.312500 1567449813.7767
CHLD 10 601.316406 1567449813.7768
CHLD 11 601.316406 1567449813.7768
CHLD 12 10.945312 1567449813.7769
CHLD 13 10.925781 1567449813.7769
CHLD 14 10.832031 1567449813.7770
CHLD 15 10.921875 1567449813.7771
MEM 711.574219 1567449813.8778
CHLD 0 601.187500 1567449813.9231
CHLD 1 601.195312 1567449813.9232
CHLD 2 601.195312 1567449813.9233
CHLD 3 601.195312 1567449813.9233
CHLD 4 743.964844 1567449813.9234
CHLD 5 676.050781 1567449813.9235
CHLD 6 719.773438 1567449813.9235
CHLD 7 671.550781 1567449813.9236
CHLD 8 601.312500 1567449813.9236
CHLD 9 601.312500 1567449813.9237
CHLD 10 601.316406 1567449813.9237
CHLD 11 601.316406 1567449813.9238
CHLD 12 10.945312 1567449813.9238
CHLD 13 10.925781 1567449813.9239
CHLD 14 10.832031 1567449813.9240
CHLD 15 10.921875 1567449813.9240
MEM 711.574219 1567449814.0245
CHLD 0 601.187500 1567449814.0550
CHLD 1 601.195312 1567449814.0551
CHLD 2 601.195312 1567449814.0551
CHLD 3 601.195312 1567449814.0552
CHLD 4 758.660156 1567449814.0552
CHLD 5 676.050781 1567449814.0553
CHLD 6 719.773438 1567449814.0553
CHLD 7 671.550781 1567449814.0554
CHLD 8 601.312500 1567449814.0555
CHLD 9 601.312500 1567449814.0555
CHLD 10 601.316406 1567449814.0556
CHLD 11 601.316406 1567449814.0556
CHLD 12 10.945312 1567449814.0557
CHLD 13 10.925781 1567449814.0557
CHLD 14 10.832031 1567449814.0558
CHLD 15 10.921875 1567449814.0558
MEM 711.574219 1567449814.1563
CHLD 0 601.187500 1567449814.1936
CHLD 1 601.195312 1567449814.1937
CHLD 2 601.195312 1567449814.1938
CHLD 3 601.195312 1567449814.1938
CHLD 4 765.359375 1567449814.1939
CHLD 5 676.050781 1567449814.1939
CHLD 6 719.773438 1567449814.1940
CHLD 7 671.550781 1567449814.1940
CHLD 8 601.312500 1567449814.1941
CHLD 9 601.312500 1567449814.1941
CHLD 10 601.316406 1567449814.1942
CHLD 11 601.316406 1567449814.1942
CHLD 12 10.945312 1567449814.1943
CHLD 13 10.925781 1567449814.2105
CHLD 14 10.832031 1567449814.2106
CHLD 15 10.921875 1567449814.2107
MEM 711.574219 1567449814.3112
CHLD 0 601.187500 1567449814.3642
CHLD 1 601.195312 1567449814.3642
CHLD 2 601.195312 1567449814.3643
CHLD 3 601.195312 1567449814.3643
CHLD 4 781.343750 1567449814.3644
CHLD 5 676.050781 1567449814.3644
