CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.070312 1567447966.4079
MEM 18.269531 1567447966.5191
MEM 35.140625 1567447966.6441
MEM 43.355469 1567447966.7525
MEM 64.773438 1567447966.8611
MEM 74.007812 1567447966.9717
MEM 79.781250 1567447967.0863
MEM 123.277344 1567447967.2012
MEM 161.000000 1567447967.3100
MEM 162.355469 1567447967.4184
MEM 169.636719 1567447967.5268
MEM 177.769531 1567447967.6353
MEM 183.582031 1567447967.7437
MEM 191.503906 1567447967.8522
MEM 203.359375 1567447967.9606
MEM 211.441406 1567447968.0690
MEM 214.921875 1567447968.1774
MEM 226.617188 1567447968.2857
MEM 233.390625 1567447968.3944
MEM 250.796875 1567447968.5083
MEM 254.976562 1567447968.6202
MEM 261.746094 1567447968.7286
MEM 271.046875 1567447968.8377
MEM 288.062500 1567447968.9462
MEM 304.046875 1567447969.0545
MEM 332.515625 1567447969.1633
MEM 362.769531 1567447969.2785
MEM 473.113281 1567447969.3910
MEM 640.691406 1567447969.5051
MEM 676.851562 1567447969.6193
MEM 647.851562 1567447969.7355
MEM 708.210938 1567447969.8488
CHLD 0 601.109375 1567447975.1882
CHLD 1 601.117188 1567447975.1883
CHLD 2 601.117188 1567447975.1883
CHLD 3 601.117188 1567447975.1884
CHLD 4 670.683594 1567447975.1884
CHLD 5 658.988281 1567447975.1885
CHLD 6 685.156250 1567447975.1886
CHLD 7 677.269531 1567447975.1886
CHLD 8 601.226562 1567447975.1887
CHLD 9 601.226562 1567447975.1887
CHLD 10 601.230469 1567447975.1888
CHLD 11 601.230469 1567447975.1888
CHLD 12 10.964844 1567447975.1889
CHLD 13 10.835938 1567447975.1889
CHLD 14 10.886719 1567447975.1890
CHLD 15 10.906250 1567447975.1890
MEM 708.257812 1567447975.2895
CHLD 0 601.109375 1567447975.3052
CHLD 1 601.117188 1567447975.3052
CHLD 2 601.117188 1567447975.3053
CHLD 3 601.117188 1567447975.3053
CHLD 4 670.683594 1567447975.3054
CHLD 5 659.929688 1567447975.3054
CHLD 6 685.156250 1567447975.3055
CHLD 7 677.269531 1567447975.3056
CHLD 8 601.226562 1567447975.3056
CHLD 9 601.226562 1567447975.3057
CHLD 10 601.230469 1567447975.3057
CHLD 11 601.230469 1567447975.3058
CHLD 12 10.964844 1567447975.3058
CHLD 13 10.835938 1567447975.3059
CHLD 14 10.886719 1567447975.3059
CHLD 15 10.906250 1567447975.3060
MEM 708.257812 1567447975.4065
CHLD 0 601.109375 1567447975.4640
CHLD 1 601.117188 1567447975.4641
CHLD 2 601.117188 1567447975.4641
CHLD 3 601.117188 1567447975.4642
CHLD 4 671.199219 1567447975.4643
CHLD 5 661.476562 1567447975.4643
CHLD 6 686.187500 1567447975.4644
CHLD 7 677.785156 1567447975.4644
CHLD 8 601.226562 1567447975.4645
CHLD 9 601.226562 1567447975.4645
CHLD 10 601.230469 1567447975.4646
CHLD 11 601.230469 1567447975.4647
CHLD 12 10.964844 1567447975.4647
CHLD 13 10.835938 1567447975.4648
CHLD 14 10.886719 1567447975.4648
CHLD 15 10.906250 1567447975.4649
MEM 708.257812 1567447975.5653
CHLD 0 601.109375 1567447975.5845
CHLD 1 601.117188 1567447975.5846
CHLD 2 601.117188 1567447975.5847
CHLD 3 601.117188 1567447975.5847
CHLD 4 671.457031 1567447975.5848
CHLD 5 661.476562 1567447975.5848
CHLD 6 687.734375 1567447975.5849
CHLD 7 678.558594 1567447975.5849
CHLD 8 601.226562 1567447975.5850
CHLD 9 601.226562 1567447975.5850
CHLD 10 601.230469 1567447975.5851
CHLD 11 601.230469 1567447975.5851
CHLD 12 10.964844 1567447975.5852
CHLD 13 10.835938 1567447975.5853
CHLD 14 10.886719 1567447975.5853
CHLD 15 10.906250 1567447975.5854
MEM 708.257812 1567447975.6858
CHLD 0 601.109375 1567447975.7570
CHLD 1 601.117188 1567447975.7571
CHLD 2 601.117188 1567447975.7572
CHLD 3 601.117188 1567447975.7572
CHLD 4 671.457031 1567447975.7573
CHLD 5 661.476562 1567447975.7573
CHLD 6 687.734375 1567447975.7574
CHLD 7 678.558594 1567447975.7639
CHLD 8 601.226562 1567447975.7640
CHLD 9 601.226562 1567447975.7640
CHLD 10 601.230469 1567447975.7641
CHLD 11 601.230469 1567447975.7642
CHLD 12 10.964844 1567447975.7642
CHLD 13 10.835938 1567447975.7643
CHLD 14 10.886719 1567447975.7643
CHLD 15 10.906250 1567447975.7644
MEM 708.257812 1567447975.8651
CHLD 0 601.109375 1567447975.9080
CHLD 1 601.117188 1567447975.9081
CHLD 2 601.117188 1567447975.9082
CHLD 3 601.117188 1567447975.9083
CHLD 4 671.457031 1567447975.9083
CHLD 5 661.476562 1567447975.9084
CHLD 6 688.765625 1567447975.9084
CHLD 7 678.558594 1567447975.9085
CHLD 8 601.226562 1567447975.9086
CHLD 9 601.226562 1567447975.9086
CHLD 10 601.230469 1567447975.9087
CHLD 11 601.230469 1567447975.9087
CHLD 12 10.964844 1567447975.9088
CHLD 13 10.835938 1567447975.9089
CHLD 14 10.886719 1567447975.9089
CHLD 15 10.906250 1567447975.9090
MEM 708.257812 1567447976.0095
CHLD 0 601.109375 1567447976.2307
CHLD 1 601.117188 1567447976.2308
CHLD 2 601.117188 1567447976.2308
CHLD 3 601.117188 1567447976.2309
CHLD 4 671.457031 1567447976.2309
CHLD 5 661.476562 1567447976.2310
CHLD 6 688.765625 1567447976.2311
CHLD 7 678.558594 1567447976.2311
CHLD 8 601.226562 1567447976.2312
CHLD 9 601.226562 1567447976.2313
CHLD 10 601.230469 1567447976.2313
CHLD 11 601.230469 1567447976.2314
CHLD 12 10.964844 1567447976.2314
CHLD 13 10.835938 1567447976.2315
CHLD 14 10.886719 1567447976.2316
CHLD 15 10.906250 1567447976.2316
MEM 708.257812 1567447976.3321
CHLD 0 601.109375 1567447976.4131
CHLD 1 601.117188 1567447976.4132
CHLD 2 601.117188 1567447976.4132
CHLD 3 601.117188 1567447976.4133
CHLD 4 671.457031 1567447976.4134
CHLD 5 661.476562 1567447976.4134
CHLD 6 689.281250 1567447976.4135
CHLD 7 678.558594 1567447976.4136
CHLD 8 601.226562 1567447976.4136
CHLD 9 601.226562 1567447976.4137
CHLD 10 601.230469 1567447976.4138
CHLD 11 601.230469 1567447976.4138
CHLD 12 10.964844 1567447976.4139
CHLD 13 10.835938 1567447976.4140
CHLD 14 10.886719 1567447976.4140
CHLD 15 10.906250 1567447976.4141
MEM 708.257812 1567447976.5553
CHLD 0 601.109375 1567447976.6040
CHLD 1 601.117188 1567447976.6040
CHLD 2 601.117188 1567447976.6041
CHLD 3 601.117188 1567447976.6042
CHLD 4 671.457031 1567447976.6042
CHLD 5 661.476562 1567447976.6043
CHLD 6 689.281250 1567447976.6043
CHLD 7 678.558594 1567447976.6044
CHLD 8 601.226562 1567447976.6044
CHLD 9 601.226562 1567447976.6045
CHLD 10 601.230469 1567447976.6045
CHLD 11 601.230469 1567447976.6046
CHLD 12 10.964844 1567447976.6047
CHLD 13 10.835938 1567447976.6047
CHLD 14 10.886719 1567447976.6048
CHLD 15 10.906250 1567447976.6049
MEM 708.257812 1567447976.7067
CHLD 0 601.109375 1567447976.7569
CHLD 1 601.117188 1567447976.7570
CHLD 2 601.117188 1567447976.7571
CHLD 3 601.117188 1567447976.7571
CHLD 4 671.714844 1567447976.7572
CHLD 5 661.476562 1567447976.7572
CHLD 6 689.281250 1567447976.7573
CHLD 7 678.558594 1567447976.7704
CHLD 8 601.226562 1567447976.7705
CHLD 9 601.226562 1567447976.7706
CHLD 10 601.230469 1567447976.7707
CHLD 11 601.230469 1567447976.7707
CHLD 12 10.964844 1567447976.7708
CHLD 13 10.835938 1567447976.7708
CHLD 14 10.886719 1567447976.7709
CHLD 15 10.906250 1567447976.7710
MEM 708.257812 1567447976.8715
CHLD 0 601.109375 1567447976.9231
CHLD 1 601.117188 1567447976.9232
CHLD 2 601.117188 1567447976.9232
CHLD 3 601.117188 1567447976.9233
CHLD 4 671.714844 1567447976.9234
CHLD 5 675.761719 1567447976.9234
CHLD 6 690.312500 1567447976.9235
CHLD 7 678.558594 1567447976.9235
CHLD 8 601.226562 1567447976.9236
CHLD 9 601.226562 1567447976.9236
CHLD 10 601.230469 1567447976.9237
CHLD 11 601.230469 1567447976.9237
CHLD 12 10.964844 1567447976.9238
CHLD 13 10.835938 1567447976.9239
CHLD 14 10.886719 1567447976.9239
CHLD 15 10.906250 1567447976.9240
MEM 708.257812 1567447977.0245
CHLD 0 601.109375 1567447977.0701
CHLD 1 601.117188 1567447977.0702
CHLD 2 601.117188 1567447977.0702
CHLD 3 601.117188 1567447977.0703
CHLD 4 671.714844 1567447977.0704
CHLD 5 684.074219 1567447977.0704
CHLD 6 690.312500 1567447977.0705
CHLD 7 678.558594 1567447977.0706
CHLD 8 601.226562 1567447977.0706
CHLD 9 601.226562 1567447977.0707
CHLD 10 601.230469 1567447977.0708
CHLD 11 601.230469 1567447977.0708
CHLD 12 10.964844 1567447977.0709
CHLD 13 10.835938 1567447977.0710
CHLD 14 10.886719 1567447977.0710
CHLD 15 10.906250 1567447977.0711
MEM 708.257812 1567447977.1718
CHLD 0 601.109375 1567447977.2722
CHLD 1 601.117188 1567447977.2722
CHLD 2 601.117188 1567447977.2723
CHLD 3 601.117188 1567447977.2723
CHLD 4 671.972656 1567447977.2724
CHLD 5 686.910156 1567447977.2725
CHLD 6 690.312500 1567447977.2725
CHLD 7 678.558594 1567447977.2726
CHLD 8 601.226562 1567447977.2726
CHLD 9 601.226562 1567447977.2727
CHLD 10 601.230469 1567447977.2728
CHLD 11 601.230469 1567447977.2728
CHLD 12 10.964844 1567447977.2729
CHLD 13 10.835938 1567447977.2730
CHLD 14 10.886719 1567447977.2730
CHLD 15 10.906250 1567447977.2731
MEM 708.257812 1567447977.3736
CHLD 0 601.109375 1567447977.4594
CHLD 1 601.117188 1567447977.4594
CHLD 2 601.117188 1567447977.4595
CHLD 3 601.117188 1567447977.4596
CHLD 4 671.972656 1567447977.4596
CHLD 5 690.003906 1567447977.4597
CHLD 6 690.312500 1567447977.4597
CHLD 7 678.558594 1567447977.4598
CHLD 8 601.226562 1567447977.4598
CHLD 9 601.226562 1567447977.4599
CHLD 10 601.230469 1567447977.4600
CHLD 11 601.230469 1567447977.4600
CHLD 12 10.964844 1567447977.4601
CHLD 13 10.835938 1567447977.4602
CHLD 14 10.886719 1567447977.4602
CHLD 15 10.906250 1567447977.4603
MEM 708.257812 1567447977.5626
CHLD 0 601.109375 1567447977.6235
CHLD 1 601.117188 1567447977.6236
CHLD 2 601.117188 1567447977.6236
CHLD 3 601.117188 1567447977.6237
CHLD 4 671.972656 1567447977.6237
CHLD 5 690.003906 1567447977.6238
CHLD 6 690.312500 1567447977.6239
CHLD 7 678.558594 1567447977.6342
CHLD 8 601.226562 1567447977.6343
CHLD 9 601.226562 1567447977.6344
CHLD 10 601.230469 1567447977.6345
CHLD 11 601.230469 1567447977.6345
CHLD 12 10.964844 1567447977.6346
CHLD 13 10.835938 1567447977.6346
CHLD 14 10.886719 1567447977.6347
CHLD 15 10.906250 1567447977.6348
MEM 708.257812 1567447977.7352
CHLD 0 601.109375 1567447977.7978
CHLD 1 601.117188 1567447977.7979
CHLD 2 601.117188 1567447977.7979
CHLD 3 601.117188 1567447977.7980
CHLD 4 671.972656 1567447977.7981
CHLD 5 690.261719 1567447977.7981
CHLD 6 690.312500 1567447977.7982
CHLD 7 678.558594 1567447977.7983
CHLD 8 601.226562 1567447977.7983
CHLD 9 601.226562 1567447977.7984
CHLD 10 601.230469 1567447977.7985
CHLD 11 601.230469 1567447977.7985
CHLD 12 10.964844 1567447977.7986
CHLD 13 10.835938 1567447977.7986
CHLD 14 10.886719 1567447977.7987
CHLD 15 10.906250 1567447977.7987
MEM 708.257812 1567447977.8992
CHLD 0 601.109375 1567447977.9813
CHLD 1 601.117188 1567447977.9813
CHLD 2 601.117188 1567447977.9814
CHLD 3 601.117188 1567447977.9815
CHLD 4 671.972656 1567447977.9815
CHLD 5 690.261719 1567447977.9816
CHLD 6 690.312500 1567447977.9816
CHLD 7 678.558594 1567447977.9817
CHLD 8 601.226562 1567447977.9817
CHLD 9 601.226562 1567447977.9818
CHLD 10 601.230469 1567447977.9818
CHLD 11 601.230469 1567447977.9819
CHLD 12 10.964844 1567447977.9820
CHLD 13 10.835938 1567447977.9820
CHLD 14 10.886719 1567447977.9821
CHLD 15 10.906250 1567447977.9821
MEM 708.257812 1567447978.0825
CHLD 0 601.109375 1567447978.1588
CHLD 1 601.117188 1567447978.1589
CHLD 2 601.117188 1567447978.1590
CHLD 3 601.117188 1567447978.1590
CHLD 4 671.972656 1567447978.1591
CHLD 5 690.261719 1567447978.1592
CHLD 6 690.312500 1567447978.1592
CHLD 7 678.558594 1567447978.1593
CHLD 8 601.226562 1567447978.1594
CHLD 9 601.226562 1567447978.1594
CHLD 10 601.230469 1567447978.1595
CHLD 11 601.230469 1567447978.1595
CHLD 12 10.964844 1567447978.1596
CHLD 13 10.835938 1567447978.1596
CHLD 14 10.886719 1567447978.1597
CHLD 15 10.906250 1567447978.1598
MEM 708.257812 1567447978.2603
CHLD 0 601.109375 1567447978.3575
CHLD 1 601.117188 1567447978.3576
CHLD 2 601.117188 1567447978.3577
CHLD 3 601.117188 1567447978.3577
CHLD 4 671.972656 1567447978.3578
CHLD 5 690.519531 1567447978.3578
CHLD 6 690.312500 1567447978.3579
CHLD 7 678.558594 1567447978.3579
CHLD 8 601.226562 1567447978.3580
CHLD 9 601.226562 1567447978.3580
CHLD 10 601.230469 1567447978.3581
CHLD 11 601.230469 1567447978.3582
CHLD 12 10.964844 1567447978.3582
CHLD 13 10.835938 1567447978.3777
CHLD 14 10.886719 1567447978.3779
CHLD 15 10.906250 1567447978.3780
MEM 708.257812 1567447978.4811
CHLD 0 601.109375 1567447978.6278
CHLD 1 601.117188 1567447978.6278
CHLD 2 601.117188 1567447978.6279
CHLD 3 601.117188 1567447978.6280
CHLD 4 671.972656 1567447978.6280
CHLD 5 692.066406 1567447978.6281
CHLD 6 690.828125 1567447978.6281
CHLD 7 678.558594 1567447978.6282
CHLD 8 601.226562 1567447978.6283
CHLD 9 601.226562 1567447978.6283
CHLD 10 601.230469 1567447978.6284
CHLD 11 601.230469 1567447978.6284
CHLD 12 10.964844 1567447978.6285
CHLD 13 10.835938 1567447978.6286
CHLD 14 10.886719 1567447978.6286
CHLD 15 10.906250 1567447978.6287
MEM 708.257812 1567447978.7291
CHLD 0 601.109375 1567447978.7502
CHLD 1 601.117188 1567447978.7745
CHLD 2 601.117188 1567447978.7745
CHLD 3 601.117188 1567447978.7746
CHLD 4 671.972656 1567447978.7747
CHLD 5 692.066406 1567447978.7747
CHLD 6 690.828125 1567447978.7748
CHLD 7 678.558594 1567447978.7748
CHLD 8 601.226562 1567447978.7749
CHLD 9 601.226562 1567447978.7750
CHLD 10 601.230469 1567447978.7750
CHLD 11 601.230469 1567447978.7751
CHLD 12 10.964844 1567447978.7752
CHLD 13 10.835938 1567447978.7753
CHLD 14 10.886719 1567447978.7753
CHLD 15 10.906250 1567447978.7754
MEM 708.257812 1567447978.8759
CHLD 0 601.109375 1567447978.9077
CHLD 1 601.117188 1567447978.9078
CHLD 2 601.117188 1567447978.9079
CHLD 3 601.117188 1567447978.9080
CHLD 4 671.972656 1567447978.9080
CHLD 5 692.066406 1567447978.9081
CHLD 6 690.828125 1567447978.9081
CHLD 7 678.558594 1567447978.9082
CHLD 8 601.226562 1567447978.9083
CHLD 9 601.226562 1567447978.9083
CHLD 10 601.230469 1567447978.9084
CHLD 11 601.230469 1567447978.9084
CHLD 12 10.964844 1567447978.9085
CHLD 13 10.835938 1567447978.9085
CHLD 14 10.886719 1567447978.9086
CHLD 15 10.906250 1567447978.9086
MEM 708.257812 1567447979.0091
CHLD 0 601.109375 1567447979.0374
CHLD 1 601.117188 1567447979.0375
CHLD 2 601.117188 1567447979.0375
CHLD 3 601.117188 1567447979.0376
CHLD 4 671.972656 1567447979.0376
CHLD 5 692.066406 1567447979.0377
CHLD 6 690.828125 1567447979.0377
CHLD 7 678.558594 1567447979.0378
CHLD 8 601.226562 1567447979.0379
CHLD 9 601.226562 1567447979.0379
CHLD 10 601.230469 1567447979.0380
CHLD 11 601.230469 1567447979.0380
CHLD 12 10.964844 1567447979.0381
CHLD 13 10.835938 1567447979.0381
CHLD 14 10.886719 1567447979.0382
CHLD 15 10.906250 1567447979.0382
MEM 708.257812 1567447979.1387
CHLD 0 601.109375 1567447979.1692
CHLD 1 601.117188 1567447979.1693
CHLD 2 601.117188 1567447979.1693
CHLD 3 601.117188 1567447979.1694
CHLD 4 671.972656 1567447979.1694
CHLD 5 692.066406 1567447979.1695
CHLD 6 690.828125 1567447979.1696
CHLD 7 678.558594 1567447979.1696
CHLD 8 601.226562 1567447979.1697
CHLD 9 601.226562 1567447979.1697
CHLD 10 601.230469 1567447979.1698
CHLD 11 601.230469 1567447979.1785
CHLD 12 10.964844 1567447979.1786
CHLD 13 10.835938 1567447979.1786
CHLD 14 10.886719 1567447979.1787
CHLD 15 10.906250 1567447979.1787
MEM 708.257812 1567447979.2861
CHLD 0 601.109375 1567447979.3189
CHLD 1 601.117188 1567447979.3190
CHLD 2 601.117188 1567447979.3190
CHLD 3 601.117188 1567447979.3191
CHLD 4 671.972656 1567447979.3191
CHLD 5 692.066406 1567447979.3192
CHLD 6 690.828125 1567447979.3193
CHLD 7 678.558594 1567447979.3193
CHLD 8 601.226562 1567447979.3194
CHLD 9 601.226562 1567447979.3194
CHLD 10 601.230469 1567447979.3195
CHLD 11 601.230469 1567447979.3195
CHLD 12 10.964844 1567447979.3196
CHLD 13 10.835938 1567447979.3197
CHLD 14 10.886719 1567447979.3197
CHLD 15 10.906250 1567447979.3198
MEM 708.257812 1567447979.4237
CHLD 0 601.109375 1567447979.4479
CHLD 1 601.117188 1567447979.4480
CHLD 2 601.117188 1567447979.4481
CHLD 3 601.117188 1567447979.4481
CHLD 4 671.972656 1567447979.4482
CHLD 5 692.066406 1567447979.4482
CHLD 6 690.828125 1567447979.4483
CHLD 7 678.558594 1567447979.4484
CHLD 8 601.226562 1567447979.4484
CHLD 9 601.226562 1567447979.4485
CHLD 10 601.230469 1567447979.4486
CHLD 11 601.230469 1567447979.4486
CHLD 12 10.964844 1567447979.4487
CHLD 13 10.835938 1567447979.4488
CHLD 14 10.886719 1567447979.4488
CHLD 15 10.906250 1567447979.4643
MEM 708.257812 1567447979.5648
CHLD 0 601.109375 1567447979.5848
CHLD 1 601.117188 1567447979.5849
CHLD 2 601.117188 1567447979.5849
CHLD 3 601.117188 1567447979.5850
CHLD 4 671.972656 1567447979.5850
CHLD 5 693.351562 1567447979.5851
CHLD 6 690.828125 1567447979.5851
CHLD 7 678.558594 1567447979.5852
CHLD 8 601.226562 1567447979.5852
CHLD 9 601.226562 1567447979.5853
CHLD 10 601.230469 1567447979.5854
CHLD 11 601.230469 1567447979.5855
CHLD 12 10.964844 1567447979.5855
CHLD 13 10.835938 1567447979.5856
CHLD 14 10.886719 1567447979.5856
CHLD 15 10.906250 1567447979.5857
MEM 708.257812 1567447979.6862
CHLD 0 601.109375 1567447979.7251
CHLD 1 601.117188 1567447979.7252
CHLD 2 601.117188 1567447979.7252
CHLD 3 601.117188 1567447979.7253
CHLD 4 671.972656 1567447979.7254
CHLD 5 693.867188 1567447979.7254
CHLD 6 690.828125 1567447979.7255
CHLD 7 678.558594 1567447979.7255
CHLD 8 601.226562 1567447979.7256
CHLD 9 601.226562 1567447979.7256
CHLD 10 601.230469 1567447979.7257
CHLD 11 601.230469 1567447979.7257
CHLD 12 10.964844 1567447979.7258
CHLD 13 10.835938 1567447979.7258
CHLD 14 10.886719 1567447979.7259
CHLD 15 10.906250 1567447979.7260
MEM 708.257812 1567447979.8264
CHLD 0 601.109375 1567447979.8741
CHLD 1 601.117188 1567447979.8742
CHLD 2 601.117188 1567447979.8742
CHLD 3 601.117188 1567447979.8743
CHLD 4 671.972656 1567447979.8743
CHLD 5 695.156250 1567447979.8744
CHLD 6 690.828125 1567447979.8745
CHLD 7 678.558594 1567447979.8745
CHLD 8 601.226562 1567447979.8746
CHLD 9 601.226562 1567447979.8746
CHLD 10 601.230469 1567447979.8747
CHLD 11 601.230469 1567447979.8747
CHLD 12 10.964844 1567447979.8748
CHLD 13 10.835938 1567447979.8748
CHLD 14 10.886719 1567447979.8749
CHLD 15 10.906250 1567447979.8750
MEM 708.257812 1567447979.9754
CHLD 0 601.109375 1567447980.0401
CHLD 1 601.117188 1567447980.0401
CHLD 2 601.117188 1567447980.0402
CHLD 3 601.117188 1567447980.0402
CHLD 4 671.972656 1567447980.0403
CHLD 5 695.156250 1567447980.0403
CHLD 6 690.828125 1567447980.0404
CHLD 7 678.558594 1567447980.0404
CHLD 8 601.226562 1567447980.0405
CHLD 9 601.226562 1567447980.0406
CHLD 10 601.230469 1567447980.0406
CHLD 11 601.230469 1567447980.0407
CHLD 12 10.964844 1567447980.0407
CHLD 13 10.835938 1567447980.0408
CHLD 14 10.886719 1567447980.0408
CHLD 15 10.906250 1567447980.0409
MEM 708.257812 1567447980.1414
CHLD 0 601.109375 1567447980.1580
CHLD 1 601.117188 1567447980.1581
CHLD 2 601.117188 1567447980.1582
CHLD 3 601.117188 1567447980.1582
CHLD 4 671.972656 1567447980.2136
CHLD 5 695.156250 1567447980.2137
CHLD 6 690.828125 1567447980.2138
CHLD 7 678.558594 1567447980.2139
CHLD 8 601.226562 1567447980.2139
CHLD 9 601.226562 1567447980.2140
CHLD 10 601.230469 1567447980.2140
CHLD 11 601.230469 1567447980.2141
CHLD 12 10.964844 1567447980.2142
CHLD 13 10.835938 1567447980.2142
CHLD 14 10.886719 1567447980.2143
CHLD 15 10.906250 1567447980.2144
MEM 708.257812 1567447980.3148
CHLD 0 601.109375 1567447980.3713
CHLD 1 601.117188 1567447980.3714
CHLD 2 601.117188 1567447980.3715
CHLD 3 601.117188 1567447980.3715
CHLD 4 671.972656 1567447980.3716
CHLD 5 695.156250 1567447980.3717
CHLD 6 690.828125 1567447980.3717
CHLD 7 678.558594 1567447980.3718
CHLD 8 601.226562 1567447980.3719
CHLD 9 601.226562 1567447980.3719
CHLD 10 601.230469 1567447980.3720
CHLD 11 601.230469 1567447980.3720
CHLD 12 10.964844 1567447980.3721
CHLD 13 10.835938 1567447980.3722
CHLD 14 10.886719 1567447980.3722
CHLD 15 10.906250 1567447980.3723
MEM 708.257812 1567447980.4740
CHLD 0 601.109375 1567447980.5333
CHLD 1 601.117188 1567447980.5333
CHLD 2 601.117188 1567447980.5334
CHLD 3 601.117188 1567447980.5335
CHLD 4 671.972656 1567447980.5335
CHLD 5 695.156250 1567447980.5336
CHLD 6 690.828125 1567447980.5336
CHLD 7 678.558594 1567447980.5337
CHLD 8 601.226562 1567447980.5337
CHLD 9 601.226562 1567447980.5338
CHLD 10 601.230469 1567447980.5338
CHLD 11 601.230469 1567447980.5339
CHLD 12 10.964844 1567447980.5339
CHLD 13 10.835938 1567447980.5340
CHLD 14 10.886719 1567447980.5340
CHLD 15 10.906250 1567447980.5341
MEM 708.257812 1567447980.6346
CHLD 0 601.109375 1567447980.6608
CHLD 1 601.117188 1567447980.6609
CHLD 2 601.117188 1567447980.6610
CHLD 3 601.117188 1567447980.6610
CHLD 4 671.972656 1567447980.6611
CHLD 5 695.156250 1567447980.6611
CHLD 6 690.828125 1567447980.6612
CHLD 7 678.558594 1567447980.6613
CHLD 8 601.226562 1567447980.6613
CHLD 9 601.226562 1567447980.6614
CHLD 10 601.230469 1567447980.6614
CHLD 11 601.230469 1567447980.6615
CHLD 12 10.964844 1567447980.6615
CHLD 13 10.835938 1567447980.6616
CHLD 14 10.886719 1567447980.6616
CHLD 15 10.906250 1567447980.6617
MEM 708.257812 1567447980.7622
CHLD 0 601.109375 1567447980.7978
CHLD 1 601.117188 1567447980.7979
CHLD 2 601.117188 1567447980.7980
CHLD 3 601.117188 1567447980.7980
CHLD 4 671.972656 1567447980.7981
CHLD 5 695.156250 1567447980.7981
CHLD 6 690.828125 1567447980.7982
CHLD 7 678.558594 1567447980.7982
CHLD 8 601.226562 1567447980.8228
CHLD 9 601.226562 1567447980.8230
CHLD 10 601.230469 1567447980.8231
CHLD 11 601.230469 1567447980.8231
CHLD 12 10.964844 1567447980.8232
CHLD 13 10.835938 1567447980.8233
CHLD 14 10.886719 1567447980.8233
CHLD 15 10.906250 1567447980.8234
MEM 708.257812 1567447980.9238
CHLD 0 601.109375 1567447980.9580
CHLD 1 601.117188 1567447980.9581
CHLD 2 601.117188 1567447980.9581
CHLD 3 601.117188 1567447980.9582
CHLD 4 671.972656 1567447980.9582
CHLD 5 696.703125 1567447980.9824
CHLD 6 690.828125 1567447980.9825
CHLD 7 678.558594 1567447980.9825
CHLD 8 601.226562 1567447980.9826
CHLD 9 601.226562 1567447980.9827
CHLD 10 601.230469 1567447980.9866
CHLD 11 601.230469 1567447980.9867
CHLD 12 10.964844 1567447980.9867
CHLD 13 10.835938 1567447980.9868
CHLD 14 10.886719 1567447980.9868
CHLD 15 10.906250 1567447980.9869
MEM 708.257812 1567447981.0876
CHLD 0 601.109375 1567447981.1335
CHLD 1 601.117188 1567447981.1335
CHLD 2 601.117188 1567447981.1336
CHLD 3 601.117188 1567447981.1337
CHLD 4 672.746094 1567447981.1337
CHLD 5 696.703125 1567447981.1338
CHLD 6 690.828125 1567447981.1339
CHLD 7 678.558594 1567447981.1339
CHLD 8 601.226562 1567447981.1340
CHLD 9 601.226562 1567447981.1341
CHLD 10 601.230469 1567447981.1341
CHLD 11 601.230469 1567447981.1342
CHLD 12 10.964844 1567447981.1833
CHLD 13 10.835938 1567447981.1835
CHLD 14 10.886719 1567447981.1836
CHLD 15 10.906250 1567447981.1836
MEM 708.257812 1567447981.2844
CHLD 0 601.109375 1567447981.3266
CHLD 1 601.117188 1567447981.3267
CHLD 2 601.117188 1567447981.3268
CHLD 3 601.117188 1567447981.3269
CHLD 4 674.035156 1567447981.3270
CHLD 5 696.703125 1567447981.3271
CHLD 6 690.828125 1567447981.3271
CHLD 7 678.558594 1567447981.3272
CHLD 8 601.226562 1567447981.3273
CHLD 9 601.226562 1567447981.3273
CHLD 10 601.230469 1567447981.3274
CHLD 11 601.230469 1567447981.3275
CHLD 12 10.964844 1567447981.3275
CHLD 13 10.835938 1567447981.3276
CHLD 14 10.886719 1567447981.3277
CHLD 15 10.906250 1567447981.3277
MEM 708.257812 1567447981.4295
CHLD 0 601.109375 1567447981.4937
CHLD 1 601.117188 1567447981.4937
CHLD 2 601.117188 1567447981.4938
CHLD 3 601.117188 1567447981.4938
CHLD 4 674.035156 1567447981.4939
CHLD 5 696.703125 1567447981.4940
CHLD 6 690.828125 1567447981.4940
CHLD 7 678.558594 1567447981.4941
CHLD 8 601.226562 1567447981.4941
CHLD 9 601.226562 1567447981.4942
CHLD 10 601.230469 1567447981.4942
CHLD 11 601.230469 1567447981.4943
CHLD 12 10.964844 1567447981.4944
CHLD 13 10.835938 1567447981.4944
CHLD 14 10.886719 1567447981.4945
CHLD 15 10.906250 1567447981.4945
MEM 708.257812 1567447981.5950
CHLD 0 601.109375 1567447981.6729
CHLD 1 601.117188 1567447981.6729
CHLD 2 601.117188 1567447981.6730
CHLD 3 601.117188 1567447981.6731
CHLD 4 674.808594 1567447981.6731
CHLD 5 696.703125 1567447981.6732
CHLD 6 690.828125 1567447981.6732
CHLD 7 678.558594 1567447981.6733
CHLD 8 601.226562 1567447981.6734
CHLD 9 601.226562 1567447981.6734
CHLD 10 601.230469 1567447981.6735
CHLD 11 601.230469 1567447981.6736
CHLD 12 10.964844 1567447981.6736
CHLD 13 10.835938 1567447981.6737
