CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.929688 1567445410.6278
MEM 18.253906 1567445410.7366
MEM 32.945312 1567445410.8515
MEM 41.171875 1567445410.9596
MEM 57.273438 1567445411.0676
MEM 70.921875 1567445411.1762
MEM 78.437500 1567445411.2903
MEM 82.753906 1567445411.3986
MEM 126.199219 1567445411.5070
MEM 161.613281 1567445411.6155
MEM 162.582031 1567445411.7278
MEM 171.015625 1567445411.8359
MEM 179.226562 1567445411.9440
MEM 184.507812 1567445412.0567
MEM 192.843750 1567445412.1665
MEM 203.449219 1567445412.2745
MEM 212.488281 1567445412.3825
MEM 215.957031 1567445412.4905
MEM 228.261719 1567445412.5985
MEM 235.785156 1567445412.7065
MEM 252.074219 1567445412.8152
MEM 256.675781 1567445412.9236
MEM 263.226562 1567445413.0316
MEM 276.062500 1567445413.1426
MEM 292.304688 1567445413.2507
MEM 309.062500 1567445413.3589
MEM 317.945312 1567445413.4674
MEM 362.882812 1567445413.5822
MEM 485.343750 1567445413.6957
MEM 647.765625 1567445413.8056
MEM 676.960938 1567445413.9140
MEM 647.976562 1567445414.0235
MEM 708.187500 1567445414.1318
CHLD 18 10.863281 1567445418.3333
CHLD 19 10.894531 1567445418.3334
MEM 708.222656 1567445418.4338
CHLD 0 601.121094 1567445418.4836
CHLD 1 601.113281 1567445418.4836
CHLD 2 601.113281 1567445418.4837
CHLD 3 601.113281 1567445418.4837
CHLD 4 655.832031 1567445418.4838
CHLD 5 662.789062 1567445418.4839
CHLD 6 645.007812 1567445418.4839
CHLD 7 644.324219 1567445418.4840
CHLD 8 662.726562 1567445418.4840
CHLD 9 655.253906 1567445418.4841
CHLD 10 659.105469 1567445418.4841
CHLD 11 662.800781 1567445418.4842
CHLD 12 10.875000 1567445418.4843
CHLD 13 10.800781 1567445418.4843
CHLD 14 10.914062 1567445418.4844
CHLD 15 10.835938 1567445418.4844
CHLD 16 10.843750 1567445418.4845
CHLD 17 10.914062 1567445418.4845
CHLD 18 10.863281 1567445418.4846
CHLD 19 10.894531 1567445418.4846
MEM 708.222656 1567445418.5852
CHLD 0 601.121094 1567445418.6681
CHLD 1 601.113281 1567445418.6681
CHLD 2 601.113281 1567445418.6682
CHLD 3 601.113281 1567445418.6682
CHLD 4 655.832031 1567445418.6683
CHLD 5 690.195312 1567445418.6683
CHLD 6 645.378906 1567445418.6684
CHLD 7 646.398438 1567445418.6684
CHLD 8 663.242188 1567445418.6685
CHLD 9 655.253906 1567445418.6685
CHLD 10 659.105469 1567445418.6686
CHLD 11 662.800781 1567445418.6686
CHLD 12 10.875000 1567445418.6687
CHLD 13 10.800781 1567445418.6688
CHLD 14 10.914062 1567445418.6688
CHLD 15 10.835938 1567445418.6689
CHLD 16 10.843750 1567445418.6689
CHLD 17 10.914062 1567445418.6690
CHLD 18 10.863281 1567445418.6690
CHLD 19 10.894531 1567445418.6691
MEM 708.222656 1567445418.7695
CHLD 0 601.121094 1567445418.8415
CHLD 1 601.113281 1567445418.8417
CHLD 2 601.113281 1567445418.8418
CHLD 3 601.113281 1567445418.8418
CHLD 4 660.812500 1567445418.8419
CHLD 5 710.355469 1567445418.8419
CHLD 6 645.644531 1567445418.8420
CHLD 7 651.726562 1567445418.8420
CHLD 8 663.242188 1567445418.8421
CHLD 9 655.253906 1567445418.8422
CHLD 10 659.105469 1567445418.8422
CHLD 11 662.800781 1567445418.8423
CHLD 12 10.875000 1567445418.8423
CHLD 13 10.800781 1567445418.8424
CHLD 14 10.914062 1567445418.8424
CHLD 15 10.835938 1567445418.8425
CHLD 16 10.843750 1567445418.8426
CHLD 17 10.914062 1567445418.8426
CHLD 18 10.863281 1567445418.8427
CHLD 19 10.894531 1567445418.8427
MEM 708.222656 1567445418.9433
CHLD 0 601.121094 1567445418.9861
CHLD 1 601.113281 1567445418.9861
CHLD 2 601.113281 1567445418.9862
CHLD 3 601.113281 1567445418.9863
CHLD 4 661.390625 1567445418.9863
CHLD 5 723.761719 1567445418.9864
CHLD 6 645.816406 1567445418.9865
CHLD 7 652.726562 1567445418.9865
CHLD 8 663.242188 1567445418.9866
CHLD 9 655.578125 1567445418.9867
CHLD 10 659.105469 1567445418.9867
CHLD 11 662.800781 1567445418.9868
CHLD 12 10.875000 1567445418.9868
CHLD 13 10.800781 1567445418.9869
CHLD 14 10.914062 1567445418.9870
CHLD 15 10.835938 1567445418.9870
CHLD 16 10.843750 1567445418.9871
CHLD 17 10.914062 1567445418.9871
CHLD 18 10.863281 1567445418.9872
CHLD 19 10.894531 1567445418.9872
MEM 708.222656 1567445419.0876
CHLD 0 601.121094 1567445419.1029
CHLD 1 601.113281 1567445419.1029
CHLD 2 601.113281 1567445419.1030
CHLD 3 601.113281 1567445419.1030
CHLD 4 661.390625 1567445419.1031
CHLD 5 726.597656 1567445419.1032
CHLD 6 647.507812 1567445419.1032
CHLD 7 654.781250 1567445419.1033
CHLD 8 663.242188 1567445419.1033
CHLD 9 655.578125 1567445419.1034
CHLD 10 659.105469 1567445419.1034
CHLD 11 662.800781 1567445419.1035
CHLD 12 10.875000 1567445419.1035
CHLD 13 10.800781 1567445419.1036
CHLD 14 10.914062 1567445419.1036
CHLD 15 10.835938 1567445419.1037
CHLD 16 10.843750 1567445419.1037
CHLD 17 10.914062 1567445419.1038
CHLD 18 10.863281 1567445419.1039
CHLD 19 10.894531 1567445419.1039
MEM 708.222656 1567445419.2044
CHLD 0 601.121094 1567445419.3003
CHLD 1 601.113281 1567445419.3004
CHLD 2 601.113281 1567445419.3004
CHLD 3 601.113281 1567445419.3005
CHLD 4 661.648438 1567445419.3006
CHLD 5 735.621094 1567445419.3006
CHLD 6 653.285156 1567445419.3007
CHLD 7 654.781250 1567445419.3007
CHLD 8 663.242188 1567445419.3008
CHLD 9 655.578125 1567445419.3009
CHLD 10 659.105469 1567445419.3009
CHLD 11 662.800781 1567445419.3010
CHLD 12 10.875000 1567445419.3011
CHLD 13 10.800781 1567445419.3011
CHLD 14 10.914062 1567445419.3012
CHLD 15 10.835938 1567445419.3012
CHLD 16 10.843750 1567445419.3013
CHLD 17 10.914062 1567445419.3013
CHLD 18 10.863281 1567445419.3014
CHLD 19 10.894531 1567445419.3015
MEM 708.222656 1567445419.4019
CHLD 0 601.121094 1567445419.4424
CHLD 1 601.113281 1567445419.4425
CHLD 2 601.113281 1567445419.4426
CHLD 3 601.113281 1567445419.4426
CHLD 4 661.906250 1567445419.4427
CHLD 5 735.621094 1567445419.4427
CHLD 6 655.109375 1567445419.4428
CHLD 7 654.781250 1567445419.4428
CHLD 8 663.242188 1567445419.4429
CHLD 9 657.929688 1567445419.4429
CHLD 10 686.921875 1567445419.4430
CHLD 11 663.335938 1567445419.4430
CHLD 12 10.875000 1567445419.4431
CHLD 13 10.800781 1567445419.4432
CHLD 14 10.914062 1567445419.4432
CHLD 15 10.835938 1567445419.4433
CHLD 16 10.843750 1567445419.4433
CHLD 17 10.914062 1567445419.4434
CHLD 18 10.863281 1567445419.4434
CHLD 19 10.894531 1567445419.4435
MEM 708.222656 1567445419.5440
CHLD 0 601.121094 1567445419.6194
CHLD 1 601.113281 1567445419.6195
CHLD 2 601.113281 1567445419.6196
CHLD 3 601.113281 1567445419.6196
CHLD 4 661.906250 1567445419.6197
CHLD 5 735.621094 1567445419.6198
CHLD 6 655.296875 1567445419.6198
CHLD 7 656.410156 1567445419.6199
CHLD 8 663.242188 1567445419.6199
CHLD 9 663.804688 1567445419.6200
CHLD 10 697.246094 1567445419.6200
CHLD 11 663.335938 1567445419.6201
CHLD 12 10.875000 1567445419.6201
CHLD 13 10.800781 1567445419.6202
CHLD 14 10.914062 1567445419.6202
CHLD 15 10.835938 1567445419.6203
CHLD 16 10.843750 1567445419.6204
CHLD 17 10.914062 1567445419.6204
CHLD 18 10.863281 1567445419.6205
CHLD 19 10.894531 1567445419.6206
MEM 708.222656 1567445419.7210
CHLD 0 601.121094 1567445419.7525
CHLD 1 601.113281 1567445419.7525
CHLD 2 601.113281 1567445419.7526
CHLD 3 601.113281 1567445419.7526
CHLD 4 661.906250 1567445419.7527
CHLD 5 735.621094 1567445419.7528
CHLD 6 655.296875 1567445419.7528
CHLD 7 656.410156 1567445419.7529
CHLD 8 663.242188 1567445419.7529
CHLD 9 664.320312 1567445419.7530
CHLD 10 697.503906 1567445419.7531
CHLD 11 663.335938 1567445419.7531
CHLD 12 10.875000 1567445419.7532
CHLD 13 10.800781 1567445419.7532
CHLD 14 10.914062 1567445419.7533
CHLD 15 10.835938 1567445419.7534
CHLD 16 10.843750 1567445419.7534
CHLD 17 10.914062 1567445419.7535
CHLD 18 10.863281 1567445419.7535
CHLD 19 10.894531 1567445419.7536
MEM 708.222656 1567445419.8540
CHLD 0 601.121094 1567445419.8928
CHLD 1 601.113281 1567445419.8928
CHLD 2 601.113281 1567445419.8929
CHLD 3 601.113281 1567445419.8929
CHLD 4 661.906250 1567445419.8930
CHLD 5 735.878906 1567445419.8931
CHLD 6 657.433594 1567445419.8931
CHLD 7 656.593750 1567445419.8932
CHLD 8 663.242188 1567445419.8932
CHLD 9 664.320312 1567445419.8933
CHLD 10 697.503906 1567445419.8933
CHLD 11 663.335938 1567445419.8934
CHLD 12 10.875000 1567445419.8934
CHLD 13 10.800781 1567445419.8935
CHLD 14 10.914062 1567445419.8936
CHLD 15 10.835938 1567445419.8936
CHLD 16 10.843750 1567445419.8937
CHLD 17 10.914062 1567445419.8937
CHLD 18 10.863281 1567445419.8938
CHLD 19 10.894531 1567445419.8938
MEM 708.222656 1567445419.9943
CHLD 0 601.121094 1567445420.0211
CHLD 1 601.113281 1567445420.0212
CHLD 2 601.113281 1567445420.0213
CHLD 3 601.113281 1567445420.0213
CHLD 4 661.906250 1567445420.0214
CHLD 5 735.878906 1567445420.0214
CHLD 6 657.503906 1567445420.0215
CHLD 7 656.656250 1567445420.0216
CHLD 8 663.242188 1567445420.0216
CHLD 9 664.578125 1567445420.0217
CHLD 10 697.503906 1567445420.0217
CHLD 11 663.335938 1567445420.0218
CHLD 12 10.875000 1567445420.0219
CHLD 13 10.800781 1567445420.0219
CHLD 14 10.914062 1567445420.0220
CHLD 15 10.835938 1567445420.0220
CHLD 16 10.843750 1567445420.0221
CHLD 17 10.914062 1567445420.0221
CHLD 18 10.863281 1567445420.0222
CHLD 19 10.894531 1567445420.0223
MEM 708.222656 1567445420.1230
CHLD 0 601.121094 1567445420.1656
CHLD 1 601.113281 1567445420.1656
CHLD 2 601.113281 1567445420.1657
CHLD 3 601.113281 1567445420.1657
CHLD 4 661.906250 1567445420.1658
CHLD 5 735.878906 1567445420.1659
CHLD 6 658.414062 1567445420.1659
CHLD 7 656.656250 1567445420.1660
CHLD 8 663.242188 1567445420.1660
CHLD 9 665.093750 1567445420.1661
CHLD 10 697.503906 1567445420.1661
CHLD 11 663.335938 1567445420.1662
CHLD 12 10.875000 1567445420.1663
CHLD 13 10.800781 1567445420.1664
CHLD 14 10.914062 1567445420.1664
CHLD 15 10.835938 1567445420.1665
CHLD 16 10.843750 1567445420.1665
CHLD 17 10.914062 1567445420.1666
CHLD 18 10.863281 1567445420.1666
CHLD 19 10.894531 1567445420.1667
MEM 708.222656 1567445420.2673
CHLD 0 601.121094 1567445420.2910
CHLD 1 601.113281 1567445420.2910
CHLD 2 601.113281 1567445420.2911
CHLD 3 601.113281 1567445420.2912
CHLD 4 661.906250 1567445420.2912
CHLD 5 735.878906 1567445420.2913
CHLD 6 658.789062 1567445420.2913
CHLD 7 656.718750 1567445420.2914
CHLD 8 663.242188 1567445420.2914
CHLD 9 665.093750 1567445420.2915
CHLD 10 697.503906 1567445420.2915
CHLD 11 663.335938 1567445420.2916
CHLD 12 10.875000 1567445420.2916
CHLD 13 10.800781 1567445420.2917
CHLD 14 10.914062 1567445420.2918
CHLD 15 10.835938 1567445420.2918
CHLD 16 10.843750 1567445420.2919
CHLD 17 10.914062 1567445420.2919
CHLD 18 10.863281 1567445420.2920
CHLD 19 10.894531 1567445420.2921
MEM 708.222656 1567445420.3925
CHLD 0 601.121094 1567445420.4685
CHLD 1 601.113281 1567445420.4686
CHLD 2 601.113281 1567445420.4687
CHLD 3 601.113281 1567445420.4687
CHLD 4 661.906250 1567445420.4688
CHLD 5 736.652344 1567445420.4688
CHLD 6 658.789062 1567445420.4689
CHLD 7 656.718750 1567445420.4689
CHLD 8 663.242188 1567445420.4690
CHLD 9 665.093750 1567445420.4690
CHLD 10 697.503906 1567445420.4691
CHLD 11 663.335938 1567445420.4692
CHLD 12 10.875000 1567445420.4692
CHLD 13 10.800781 1567445420.4693
CHLD 14 10.914062 1567445420.4693
CHLD 15 10.835938 1567445420.4694
CHLD 16 10.843750 1567445420.4694
CHLD 17 10.914062 1567445420.4695
CHLD 18 10.863281 1567445420.4695
CHLD 19 10.894531 1567445420.4696
MEM 708.222656 1567445420.5700
CHLD 0 601.121094 1567445420.6817
CHLD 1 601.113281 1567445420.6817
CHLD 2 601.113281 1567445420.7338
CHLD 3 601.113281 1567445420.7339
CHLD 4 661.906250 1567445420.7340
CHLD 5 736.652344 1567445420.7340
CHLD 6 660.070312 1567445420.7341
CHLD 7 656.847656 1567445420.7342
CHLD 8 663.242188 1567445420.7342
CHLD 9 665.609375 1567445420.7343
CHLD 10 699.824219 1567445420.7344
CHLD 11 663.335938 1567445420.7345
CHLD 12 10.875000 1567445420.7345
CHLD 13 10.800781 1567445420.7346
CHLD 14 10.914062 1567445420.7347
CHLD 15 10.835938 1567445420.7347
CHLD 16 10.843750 1567445420.7348
CHLD 17 10.914062 1567445420.7349
CHLD 18 10.863281 1567445420.7349
CHLD 19 10.894531 1567445420.7350
MEM 708.222656 1567445420.8356
CHLD 0 601.121094 1567445420.8835
CHLD 1 601.113281 1567445420.8836
CHLD 2 601.113281 1567445420.8836
CHLD 3 601.113281 1567445420.8837
CHLD 4 661.906250 1567445420.8837
CHLD 5 736.652344 1567445420.8838
CHLD 6 660.070312 1567445420.8838
CHLD 7 656.847656 1567445420.8839
CHLD 8 663.242188 1567445420.8839
CHLD 9 666.125000 1567445420.8840
CHLD 10 699.824219 1567445420.8840
CHLD 11 663.335938 1567445420.8841
CHLD 12 10.875000 1567445420.8842
CHLD 13 10.800781 1567445420.8842
CHLD 14 10.914062 1567445420.8843
CHLD 15 10.835938 1567445420.8843
CHLD 16 10.843750 1567445420.8844
CHLD 17 10.914062 1567445420.8844
CHLD 18 10.863281 1567445420.8845
CHLD 19 10.894531 1567445420.8845
MEM 708.222656 1567445420.9850
CHLD 0 601.121094 1567445421.0037
CHLD 1 601.113281 1567445421.0038
CHLD 2 601.113281 1567445421.0038
CHLD 3 601.113281 1567445421.0039
CHLD 4 661.906250 1567445421.0039
CHLD 5 736.652344 1567445421.0040
CHLD 6 660.070312 1567445421.0040
CHLD 7 656.847656 1567445421.0041
CHLD 8 663.242188 1567445421.0042
CHLD 9 666.125000 1567445421.0042
CHLD 10 700.597656 1567445421.0043
CHLD 11 663.335938 1567445421.0043
CHLD 12 10.875000 1567445421.0044
CHLD 13 10.800781 1567445421.0045
CHLD 14 10.914062 1567445421.0045
CHLD 15 10.835938 1567445421.0046
CHLD 16 10.843750 1567445421.0046
CHLD 17 10.914062 1567445421.0047
CHLD 18 10.863281 1567445421.0047
CHLD 19 10.894531 1567445421.0048
MEM 708.222656 1567445421.1052
CHLD 0 601.121094 1567445421.1250
CHLD 1 601.113281 1567445421.1250
CHLD 2 601.113281 1567445421.1251
CHLD 3 601.113281 1567445421.1251
CHLD 4 661.906250 1567445421.1252
CHLD 5 736.652344 1567445421.1253
CHLD 6 660.070312 1567445421.1253
CHLD 7 656.847656 1567445421.1254
CHLD 8 663.242188 1567445421.1254
CHLD 9 667.156250 1567445421.1255
CHLD 10 700.597656 1567445421.1772
CHLD 11 663.335938 1567445421.1773
CHLD 12 10.875000 1567445421.1773
CHLD 13 10.800781 1567445421.1774
CHLD 14 10.914062 1567445421.1775
CHLD 15 10.835938 1567445421.1775
CHLD 16 10.843750 1567445421.1776
CHLD 17 10.914062 1567445421.1776
CHLD 18 10.863281 1567445421.1777
CHLD 19 10.894531 1567445421.1777
MEM 708.222656 1567445421.2782
CHLD 0 601.121094 1567445421.3057
CHLD 1 601.113281 1567445421.3058
CHLD 2 601.113281 1567445421.3058
CHLD 3 601.113281 1567445421.3059
CHLD 4 661.906250 1567445421.3059
CHLD 5 736.652344 1567445421.3060
CHLD 6 660.070312 1567445421.3060
CHLD 7 656.847656 1567445421.3061
CHLD 8 663.242188 1567445421.3062
CHLD 9 667.929688 1567445421.3062
CHLD 10 700.597656 1567445421.3393
CHLD 11 663.335938 1567445421.3394
CHLD 12 10.875000 1567445421.3395
CHLD 13 10.800781 1567445421.3396
CHLD 14 10.914062 1567445421.3396
CHLD 15 10.835938 1567445421.3397
CHLD 16 10.843750 1567445421.3397
CHLD 17 10.914062 1567445421.3398
CHLD 18 10.863281 1567445421.3399
CHLD 19 10.894531 1567445421.3399
MEM 708.222656 1567445421.4404
CHLD 0 601.121094 1567445421.5098
CHLD 1 601.113281 1567445421.5099
CHLD 2 601.113281 1567445421.5099
CHLD 3 601.113281 1567445421.5100
CHLD 4 661.906250 1567445421.5100
CHLD 5 736.652344 1567445421.5101
CHLD 6 660.070312 1567445421.5102
CHLD 7 656.847656 1567445421.5102
CHLD 8 663.242188 1567445421.5103
CHLD 9 668.703125 1567445421.5103
CHLD 10 700.855469 1567445421.5104
CHLD 11 663.335938 1567445421.5104
CHLD 12 10.875000 1567445421.5105
CHLD 13 10.800781 1567445421.5106
CHLD 14 10.914062 1567445421.5106
CHLD 15 10.835938 1567445421.5107
CHLD 16 10.843750 1567445421.5107
CHLD 17 10.914062 1567445421.5108
CHLD 18 10.863281 1567445421.5108
CHLD 19 10.894531 1567445421.5109
MEM 708.222656 1567445421.6114
CHLD 0 601.121094 1567445421.6542
CHLD 1 601.113281 1567445421.6544
CHLD 2 601.113281 1567445421.6544
CHLD 3 601.113281 1567445421.6545
CHLD 4 661.906250 1567445421.6545
CHLD 5 736.652344 1567445421.6546
CHLD 6 660.070312 1567445421.6547
CHLD 7 657.042969 1567445421.6547
CHLD 8 663.242188 1567445421.6548
CHLD 9 668.703125 1567445421.6548
CHLD 10 700.855469 1567445421.6549
CHLD 11 663.335938 1567445421.6549
CHLD 12 10.875000 1567445421.6550
CHLD 13 10.800781 1567445421.6550
CHLD 14 10.914062 1567445421.6551
CHLD 15 10.835938 1567445421.6551
CHLD 16 10.843750 1567445421.6552
CHLD 17 10.914062 1567445421.6553
CHLD 18 10.863281 1567445421.6553
CHLD 19 10.894531 1567445421.6554
MEM 708.222656 1567445421.7558
CHLD 0 601.121094 1567445421.7758
CHLD 1 601.113281 1567445421.7759
CHLD 2 601.113281 1567445421.7759
CHLD 3 601.113281 1567445421.7760
CHLD 4 662.164062 1567445421.7760
CHLD 5 736.652344 1567445421.7761
CHLD 6 660.070312 1567445421.7761
CHLD 7 657.042969 1567445421.7762
CHLD 8 663.242188 1567445421.7763
CHLD 9 668.703125 1567445421.7763
CHLD 10 700.855469 1567445421.7764
CHLD 11 663.335938 1567445421.7765
CHLD 12 10.875000 1567445421.7766
CHLD 13 10.800781 1567445421.7766
CHLD 14 10.914062 1567445421.7767
CHLD 15 10.835938 1567445421.7768
CHLD 16 10.843750 1567445421.7768
CHLD 17 10.914062 1567445421.7769
CHLD 18 10.863281 1567445421.7769
CHLD 19 10.894531 1567445421.7770
MEM 708.222656 1567445421.8774
CHLD 0 601.121094 1567445421.9157
CHLD 1 601.113281 1567445421.9158
CHLD 2 601.113281 1567445421.9159
CHLD 3 601.113281 1567445421.9159
CHLD 4 662.164062 1567445421.9160
CHLD 5 736.652344 1567445421.9160
CHLD 6 660.070312 1567445421.9161
CHLD 7 657.042969 1567445421.9161
CHLD 8 663.242188 1567445421.9162
CHLD 9 668.703125 1567445421.9162
CHLD 10 701.113281 1567445421.9163
CHLD 11 663.335938 1567445421.9163
CHLD 12 10.875000 1567445421.9164
CHLD 13 10.800781 1567445421.9165
CHLD 14 10.914062 1567445421.9165
CHLD 15 10.835938 1567445421.9166
CHLD 16 10.843750 1567445421.9166
CHLD 17 10.914062 1567445421.9167
CHLD 18 10.863281 1567445421.9168
CHLD 19 10.894531 1567445421.9168
MEM 708.222656 1567445422.0177
CHLD 0 601.121094 1567445422.0682
CHLD 1 601.113281 1567445422.0682
CHLD 2 601.113281 1567445422.0683
CHLD 3 601.113281 1567445422.0684
CHLD 4 662.164062 1567445422.0684
CHLD 5 736.652344 1567445422.0685
CHLD 6 660.070312 1567445422.0685
CHLD 7 657.042969 1567445422.0686
CHLD 8 663.242188 1567445422.0686
CHLD 9 668.703125 1567445422.0687
CHLD 10 701.113281 1567445422.0688
CHLD 11 663.335938 1567445422.0688
CHLD 12 10.875000 1567445422.0689
CHLD 13 10.800781 1567445422.0689
CHLD 14 10.914062 1567445422.0690
CHLD 15 10.835938 1567445422.0690
CHLD 16 10.843750 1567445422.0691
CHLD 17 10.914062 1567445422.0691
CHLD 18 10.863281 1567445422.0692
CHLD 19 10.894531 1567445422.0692
MEM 708.222656 1567445422.1697
CHLD 0 601.121094 1567445422.2010
CHLD 1 601.113281 1567445422.2011
CHLD 2 601.113281 1567445422.2011
CHLD 3 601.113281 1567445422.2012
CHLD 4 662.164062 1567445422.2013
CHLD 5 736.652344 1567445422.2013
CHLD 6 660.070312 1567445422.2014
CHLD 7 657.042969 1567445422.2014
CHLD 8 663.242188 1567445422.2015
CHLD 9 668.703125 1567445422.2016
CHLD 10 701.113281 1567445422.2016
CHLD 11 663.335938 1567445422.2017
CHLD 12 10.875000 1567445422.2017
CHLD 13 10.800781 1567445422.2018
CHLD 14 10.914062 1567445422.2019
CHLD 15 10.835938 1567445422.2019
CHLD 16 10.843750 1567445422.2020
CHLD 17 10.914062 1567445422.2020
CHLD 18 10.863281 1567445422.2021
CHLD 19 10.894531 1567445422.2021
MEM 708.222656 1567445422.3026
CHLD 0 601.121094 1567445422.3800
CHLD 1 601.113281 1567445422.3800
CHLD 2 601.113281 1567445422.3801
CHLD 3 601.113281 1567445422.3802
CHLD 4 662.164062 1567445422.3802
CHLD 5 736.652344 1567445422.3803
CHLD 6 660.070312 1567445422.3803
CHLD 7 657.042969 1567445422.3804
CHLD 8 663.242188 1567445422.3804
CHLD 9 668.703125 1567445422.3805
CHLD 10 701.113281 1567445422.3805
CHLD 11 663.335938 1567445422.3806
CHLD 12 10.875000 1567445422.3807
CHLD 13 10.800781 1567445422.3807
CHLD 14 10.914062 1567445422.3808
CHLD 15 10.835938 1567445422.3808
CHLD 16 10.843750 1567445422.3809
CHLD 17 10.914062 1567445422.3809
CHLD 18 10.863281 1567445422.3810
CHLD 19 10.894531 1567445422.3811
MEM 708.222656 1567445422.4815
CHLD 0 601.121094 1567445422.5342
CHLD 1 601.113281 1567445422.5343
CHLD 2 601.113281 1567445422.5344
CHLD 3 601.113281 1567445422.5344
CHLD 4 662.164062 1567445422.5345
CHLD 5 736.652344 1567445422.5345
CHLD 6 661.968750 1567445422.5346
CHLD 7 657.042969 1567445422.5346
CHLD 8 663.242188 1567445422.5347
CHLD 9 668.960938 1567445422.5347
CHLD 10 701.113281 1567445422.5348
CHLD 11 663.335938 1567445422.5348
CHLD 12 10.875000 1567445422.5349
CHLD 13 10.800781 1567445422.5349
CHLD 14 10.914062 1567445422.5350
CHLD 15 10.835938 1567445422.5350
CHLD 16 10.843750 1567445422.5351
CHLD 17 10.914062 1567445422.5351
CHLD 18 10.863281 1567445422.5352
CHLD 19 10.894531 1567445422.5353
MEM 708.222656 1567445422.6357
CHLD 0 601.121094 1567445422.6884
CHLD 1 601.113281 1567445422.6884
CHLD 2 601.113281 1567445422.6885
CHLD 3 601.113281 1567445422.6886
CHLD 4 662.421875 1567445422.6887
CHLD 5 736.652344 1567445422.6887
CHLD 6 663.000000 1567445422.6888
CHLD 7 657.042969 1567445422.6889
CHLD 8 663.242188 1567445422.6889
CHLD 9 668.960938 1567445422.6890
CHLD 10 701.113281 1567445422.6891
CHLD 11 663.335938 1567445422.6892
CHLD 12 10.875000 1567445422.6893
CHLD 13 10.800781 1567445422.6893
CHLD 14 10.914062 1567445422.6894
CHLD 15 10.835938 1567445422.6895
CHLD 16 10.843750 1567445422.6896
CHLD 17 10.914062 1567445422.6897
CHLD 18 10.863281 1567445422.6897
CHLD 19 10.894531 1567445422.6898
MEM 708.222656 1567445422.7906
CHLD 0 601.121094 1567445422.8839
CHLD 1 601.113281 1567445422.8840
CHLD 2 601.113281 1567445422.8841
CHLD 3 601.113281 1567445422.8842
CHLD 4 662.421875 1567445422.8842
CHLD 5 736.652344 1567445422.8843
CHLD 6 663.257812 1567445422.8844
CHLD 7 657.042969 1567445422.8844
CHLD 8 663.242188 1567445422.8845
CHLD 9 668.960938 1567445422.8846
CHLD 10 701.371094 1567445422.8846
CHLD 11 663.335938 1567445422.8847
CHLD 12 10.875000 1567445422.8847
CHLD 13 10.800781 1567445422.8848
CHLD 14 10.914062 1567445422.8849
CHLD 15 10.835938 1567445422.8849
CHLD 16 10.843750 1567445422.8850
CHLD 17 10.914062 1567445422.8851
CHLD 18 10.863281 1567445422.8851
CHLD 19 10.894531 1567445422.8852
MEM 708.222656 1567445422.9856
CHLD 0 601.121094 1567445423.0804
CHLD 1 601.113281 1567445423.0805
CHLD 2 601.113281 1567445423.0806
CHLD 3 601.113281 1567445423.0806
CHLD 4 662.421875 1567445423.0807
CHLD 5 736.652344 1567445423.0808
CHLD 6 663.257812 1567445423.0808
CHLD 7 657.042969 1567445423.0809
CHLD 8 663.242188 1567445423.0809
CHLD 9 668.960938 1567445423.0810
CHLD 10 701.371094 1567445423.0811
CHLD 11 663.335938 1567445423.0811
CHLD 12 10.875000 1567445423.0812
CHLD 13 10.800781 1567445423.0812
CHLD 14 10.914062 1567445423.0813
CHLD 15 10.835938 1567445423.0814
CHLD 16 10.843750 1567445423.0814
CHLD 17 10.914062 1567445423.0815
CHLD 18 10.863281 1567445423.0815
CHLD 19 10.894531 1567445423.0816
MEM 708.222656 1567445423.1850
CHLD 0 601.121094 1567445423.2259
CHLD 1 601.113281 1567445423.2641
CHLD 2 601.113281 1567445423.2643
CHLD 3 601.113281 1567445423.2643
CHLD 4 662.421875 1567445423.2644
CHLD 5 720.867188 1567445423.2645
CHLD 6 663.257812 1567445423.2645
CHLD 7 657.042969 1567445423.2646
CHLD 8 663.242188 1567445423.2647
CHLD 9 668.960938 1567445423.2647
CHLD 10 701.371094 1567445423.2648
CHLD 11 663.335938 1567445423.2649
CHLD 12 10.875000 1567445423.2649
CHLD 13 10.800781 1567445423.2650
CHLD 14 10.914062 1567445423.2651
CHLD 15 10.835938 1567445423.2651
CHLD 16 10.843750 1567445423.2652
CHLD 17 10.914062 1567445423.2652
CHLD 18 10.863281 1567445423.2653
CHLD 19 10.894531 1567445423.2653
MEM 708.222656 1567445423.3667
CHLD 0 601.121094 1567445423.4330
CHLD 1 601.113281 1567445423.4331
CHLD 2 601.113281 1567445423.4331
CHLD 3 601.113281 1567445423.4332
CHLD 4 662.421875 1567445423.4333
CHLD 5 726.792969 1567445423.4333
CHLD 6 663.257812 1567445423.4334
CHLD 7 657.042969 1567445423.4334
CHLD 8 663.242188 1567445423.4335
CHLD 9 669.476562 1567445423.4335
CHLD 10 701.371094 1567445423.4336
CHLD 11 663.335938 1567445423.4336
CHLD 12 10.875000 1567445423.4337
CHLD 13 10.800781 1567445423.4338
CHLD 14 10.914062 1567445423.4338
CHLD 15 10.835938 1567445423.4339
CHLD 16 10.843750 1567445423.4339
CHLD 17 10.914062 1567445423.4340
CHLD 18 10.863281 1567445423.4341
CHLD 19 10.894531 1567445423.4341
MEM 708.222656 1567445423.5347
