CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.867188 1567443685.0801
MEM 17.691406 1567443685.1892
MEM 34.925781 1567443685.3046
MEM 43.085938 1567443685.4129
MEM 63.566406 1567443685.5212
MEM 72.320312 1567443685.6296
MEM 81.195312 1567443685.7379
MEM 122.722656 1567443685.8462
MEM 160.695312 1567443685.9547
MEM 162.667969 1567443686.0685
MEM 168.726562 1567443686.1820
MEM 177.785156 1567443686.2957
MEM 183.281250 1567443686.4094
MEM 191.320312 1567443686.5230
MEM 203.820312 1567443686.6367
MEM 212.343750 1567443686.7499
MEM 215.695312 1567443686.8653
MEM 227.707031 1567443686.9774
MEM 233.753906 1567443687.0912
MEM 250.847656 1567443687.2049
MEM 256.539062 1567443687.3184
MEM 263.589844 1567443687.4313
MEM 271.480469 1567443687.5447
MEM 288.238281 1567443687.6577
MEM 304.996094 1567443687.7708
MEM 371.886719 1567443687.8838
MEM 364.789062 1567443687.9977
MEM 456.054688 1567443688.1096
MEM 610.742188 1567443688.2230
MEM 678.871094 1567443688.3366
MEM 634.007812 1567443688.4514
MEM 710.078125 1567443688.5651
MEM 836.093750 1567443688.6771
CHLD 7 10.738281 1567443699.5037
MEM 1134.343750 1567443699.6042
CHLD 0 1135.988281 1567443699.6582
CHLD 1 1127.222656 1567443699.6583
CHLD 2 1078.468750 1567443699.6584
CHLD 3 1083.625000 1567443699.6584
CHLD 4 10.902344 1567443699.6585
CHLD 5 10.714844 1567443699.6586
CHLD 6 10.722656 1567443699.6587
CHLD 7 10.738281 1567443699.6587
MEM 1134.343750 1567443699.7594
CHLD 0 1135.988281 1567443699.7959
CHLD 1 1127.222656 1567443699.7960
CHLD 2 1078.468750 1567443699.7960
CHLD 3 1085.167969 1567443699.7961
CHLD 4 10.902344 1567443699.7961
CHLD 5 10.714844 1567443699.7962
CHLD 6 10.722656 1567443699.7962
CHLD 7 10.738281 1567443699.7962
MEM 1134.343750 1567443699.8977
CHLD 0 1135.988281 1567443699.9168
CHLD 1 1127.222656 1567443699.9169
CHLD 2 1078.468750 1567443699.9170
CHLD 3 1085.425781 1567443699.9170
CHLD 4 10.902344 1567443699.9171
CHLD 5 10.714844 1567443699.9171
CHLD 6 10.722656 1567443699.9172
CHLD 7 10.738281 1567443699.9172
MEM 1134.343750 1567443700.0178
CHLD 0 1135.988281 1567443700.0480
CHLD 1 1127.222656 1567443700.0480
CHLD 2 1078.468750 1567443700.0481
CHLD 3 1085.425781 1567443700.0481
CHLD 4 10.902344 1567443700.0482
CHLD 5 10.714844 1567443700.0482
CHLD 6 10.722656 1567443700.0483
CHLD 7 10.738281 1567443700.0483
MEM 1134.343750 1567443700.1488
CHLD 0 1135.988281 1567443700.1775
CHLD 1 1127.222656 1567443700.1776
CHLD 2 1078.468750 1567443700.1777
CHLD 3 1085.425781 1567443700.1777
CHLD 4 10.902344 1567443700.1778
CHLD 5 10.714844 1567443700.1778
CHLD 6 10.722656 1567443700.1779
CHLD 7 10.738281 1567443700.1780
MEM 1134.343750 1567443700.2793
CHLD 0 1135.988281 1567443700.3153
CHLD 1 1127.222656 1567443700.3154
CHLD 2 1078.468750 1567443700.3154
CHLD 3 1085.425781 1567443700.3155
CHLD 4 10.902344 1567443700.3155
CHLD 5 10.714844 1567443700.3156
CHLD 6 10.722656 1567443700.3156
CHLD 7 10.738281 1567443700.3157
MEM 1134.343750 1567443700.4167
CHLD 0 1135.988281 1567443700.4612
CHLD 1 1127.222656 1567443700.4613
CHLD 2 1078.468750 1567443700.4613
CHLD 3 1085.425781 1567443700.4614
CHLD 4 10.902344 1567443700.4615
CHLD 5 10.714844 1567443700.4616
CHLD 6 10.722656 1567443700.4617
CHLD 7 10.738281 1567443700.4617
MEM 1134.343750 1567443700.5626
CHLD 0 1135.988281 1567443700.5898
CHLD 1 1127.222656 1567443700.5899
CHLD 2 1078.468750 1567443700.5899
CHLD 3 1085.425781 1567443700.5900
CHLD 4 10.902344 1567443700.5900
CHLD 5 10.714844 1567443700.5901
CHLD 6 10.722656 1567443700.5902
CHLD 7 10.738281 1567443700.5902
MEM 1134.343750 1567443700.6907
CHLD 0 1135.988281 1567443700.7501
CHLD 1 1127.222656 1567443700.7501
CHLD 2 1078.468750 1567443700.7502
CHLD 3 1085.425781 1567443700.7502
CHLD 4 10.902344 1567443700.7503
CHLD 5 10.714844 1567443700.7504
CHLD 6 10.722656 1567443700.7504
CHLD 7 10.738281 1567443700.7505
MEM 1134.343750 1567443700.8509
CHLD 0 1135.988281 1567443700.8762
CHLD 1 1127.222656 1567443700.8763
CHLD 2 1078.468750 1567443700.8763
CHLD 3 1085.425781 1567443700.8764
CHLD 4 10.902344 1567443700.8764
CHLD 5 10.714844 1567443700.8765
CHLD 6 10.722656 1567443700.8766
CHLD 7 10.738281 1567443700.8766
MEM 1134.343750 1567443700.9782
CHLD 0 1135.988281 1567443700.9983
CHLD 1 1127.222656 1567443700.9984
CHLD 2 1078.468750 1567443700.9984
CHLD 3 1085.425781 1567443700.9985
CHLD 4 10.902344 1567443700.9985
CHLD 5 10.714844 1567443700.9986
CHLD 6 10.722656 1567443700.9986
CHLD 7 10.738281 1567443700.9987
MEM 1134.343750 1567443701.1066
CHLD 0 1135.988281 1567443701.1624
CHLD 1 1127.222656 1567443701.1625
CHLD 2 1078.468750 1567443701.1625
CHLD 3 1085.683594 1567443701.1626
CHLD 4 10.902344 1567443701.1626
CHLD 5 10.714844 1567443701.1627
CHLD 6 10.722656 1567443701.1628
CHLD 7 10.738281 1567443701.1628
MEM 1134.343750 1567443701.2634
CHLD 0 1135.988281 1567443701.2837
CHLD 1 1127.222656 1567443701.2838
CHLD 2 1078.804688 1567443701.2839
CHLD 3 1086.199219 1567443701.2839
CHLD 4 10.902344 1567443701.2840
CHLD 5 10.714844 1567443701.2840
CHLD 6 10.722656 1567443701.2841
CHLD 7 10.738281 1567443701.2842
MEM 1134.343750 1567443701.3846
CHLD 0 1135.988281 1567443701.4102
CHLD 1 1127.222656 1567443701.4102
CHLD 2 1078.804688 1567443701.4109
CHLD 3 1086.199219 1567443701.4111
CHLD 4 10.902344 1567443701.4111
CHLD 5 10.714844 1567443701.4139
CHLD 6 10.722656 1567443701.4140
CHLD 7 10.738281 1567443701.4141
MEM 1134.343750 1567443701.5148
CHLD 0 1135.988281 1567443701.5510
CHLD 1 1127.222656 1567443701.5511
CHLD 2 1078.804688 1567443701.5512
CHLD 3 1086.199219 1567443701.5513
CHLD 4 10.902344 1567443701.5513
CHLD 5 10.714844 1567443701.5613
CHLD 6 10.722656 1567443701.5614
CHLD 7 10.738281 1567443701.5615
MEM 1134.343750 1567443701.6621
CHLD 0 1137.343750 1567443701.7037
CHLD 1 1127.222656 1567443701.7038
CHLD 2 1078.804688 1567443701.7039
CHLD 3 1086.199219 1567443701.7039
CHLD 4 10.902344 1567443701.7040
CHLD 5 10.714844 1567443701.7041
CHLD 6 10.722656 1567443701.7041
CHLD 7 10.738281 1567443701.7042
MEM 1134.343750 1567443701.8046
CHLD 0 1137.343750 1567443701.8234
CHLD 1 1127.222656 1567443701.8234
CHLD 2 1078.804688 1567443701.8235
CHLD 3 1086.457031 1567443701.8235
CHLD 4 10.902344 1567443701.8236
CHLD 5 10.714844 1567443701.8236
CHLD 6 10.722656 1567443701.8237
CHLD 7 10.738281 1567443701.8238
MEM 1134.343750 1567443701.9243
CHLD 0 1137.343750 1567443701.9521
CHLD 1 1127.222656 1567443701.9522
CHLD 2 1078.804688 1567443701.9522
CHLD 3 1086.457031 1567443701.9523
CHLD 4 10.902344 1567443701.9523
CHLD 5 10.714844 1567443701.9524
CHLD 6 10.722656 1567443701.9524
CHLD 7 10.738281 1567443701.9525
MEM 1134.343750 1567443702.0586
CHLD 0 1137.343750 1567443702.1180
CHLD 1 1127.222656 1567443702.1181
CHLD 2 1078.804688 1567443702.1182
CHLD 3 1086.457031 1567443702.1183
CHLD 4 10.902344 1567443702.1183
CHLD 5 10.714844 1567443702.1184
CHLD 6 10.722656 1567443702.1185
CHLD 7 10.738281 1567443702.1185
MEM 1134.343750 1567443702.2192
CHLD 0 1137.343750 1567443702.2575
CHLD 1 1129.027344 1567443702.2575
CHLD 2 1078.804688 1567443702.2576
CHLD 3 1086.457031 1567443702.2577
CHLD 4 10.902344 1567443702.2577
CHLD 5 10.714844 1567443702.2578
CHLD 6 10.722656 1567443702.2578
CHLD 7 10.738281 1567443702.2579
MEM 1134.343750 1567443702.3585
CHLD 0 1137.343750 1567443702.3821
CHLD 1 1129.027344 1567443702.3822
CHLD 2 1078.804688 1567443702.3822
CHLD 3 1086.457031 1567443702.3823
CHLD 4 10.902344 1567443702.3823
CHLD 5 10.714844 1567443702.3824
CHLD 6 10.722656 1567443702.3825
CHLD 7 10.738281 1567443702.3825
MEM 1134.343750 1567443702.4830
CHLD 0 1137.343750 1567443702.5061
CHLD 1 1129.027344 1567443702.5061
CHLD 2 1078.804688 1567443702.5062
CHLD 3 1086.457031 1567443702.5063
CHLD 4 10.902344 1567443702.5063
CHLD 5 10.714844 1567443702.5064
CHLD 6 10.722656 1567443702.5064
CHLD 7 10.738281 1567443702.5065
MEM 1134.343750 1567443702.6069
CHLD 0 1137.343750 1567443702.6221
CHLD 1 1129.027344 1567443702.6222
CHLD 2 1078.804688 1567443702.6222
CHLD 3 1086.457031 1567443702.6485
CHLD 4 10.902344 1567443702.6487
CHLD 5 10.714844 1567443702.6488
CHLD 6 10.722656 1567443702.6488
CHLD 7 10.738281 1567443702.6489
MEM 1134.343750 1567443702.7495
CHLD 0 1137.343750 1567443702.8081
CHLD 1 1129.027344 1567443702.8082
CHLD 2 1078.804688 1567443702.8083
CHLD 3 1086.457031 1567443702.8083
CHLD 4 10.902344 1567443702.8084
CHLD 5 10.714844 1567443702.8084
CHLD 6 10.722656 1567443702.8085
CHLD 7 10.738281 1567443702.8085
MEM 1134.343750 1567443702.9090
CHLD 0 1137.343750 1567443702.9468
CHLD 1 1129.027344 1567443702.9474
CHLD 2 1078.804688 1567443702.9476
CHLD 3 1086.457031 1567443702.9482
CHLD 4 10.902344 1567443702.9483
CHLD 5 10.714844 1567443702.9483
CHLD 6 10.722656 1567443702.9484
CHLD 7 10.738281 1567443702.9485
MEM 1134.343750 1567443703.0489
CHLD 0 1137.343750 1567443703.0743
CHLD 1 1129.027344 1567443703.0744
CHLD 2 1078.804688 1567443703.0745
CHLD 3 1086.457031 1567443703.0745
CHLD 4 10.902344 1567443703.0746
CHLD 5 10.714844 1567443703.0746
CHLD 6 10.722656 1567443703.0747
CHLD 7 10.738281 1567443703.0748
MEM 1134.343750 1567443703.1756
CHLD 0 1137.343750 1567443703.1906
CHLD 1 1129.027344 1567443703.1907
CHLD 2 1078.804688 1567443703.1907
CHLD 3 1086.457031 1567443703.1908
CHLD 4 10.902344 1567443703.1909
CHLD 5 10.714844 1567443703.1909
CHLD 6 10.722656 1567443703.1910
CHLD 7 10.738281 1567443703.1910
MEM 1134.343750 1567443703.2930
CHLD 0 1137.343750 1567443703.3780
CHLD 1 1129.027344 1567443703.3781
CHLD 2 1078.804688 1567443703.3781
CHLD 3 1086.457031 1567443703.3781
CHLD 4 10.902344 1567443703.3782
CHLD 5 10.714844 1567443703.3782
CHLD 6 10.722656 1567443703.3782
CHLD 7 10.738281 1567443703.3783
MEM 1134.343750 1567443703.4796
CHLD 0 1137.343750 1567443703.5089
CHLD 1 1129.027344 1567443703.5090
CHLD 2 1078.804688 1567443703.5091
CHLD 3 1086.457031 1567443703.5091
CHLD 4 10.902344 1567443703.5092
CHLD 5 10.714844 1567443703.5092
CHLD 6 10.722656 1567443703.5093
CHLD 7 10.738281 1567443703.5122
MEM 1134.343750 1567443703.6133
CHLD 0 1137.343750 1567443703.6387
CHLD 1 1129.027344 1567443703.6387
CHLD 2 1078.804688 1567443703.6388
CHLD 3 1086.457031 1567443703.6388
CHLD 4 10.902344 1567443703.6389
CHLD 5 10.714844 1567443703.6389
CHLD 6 10.722656 1567443703.6390
CHLD 7 10.738281 1567443703.6391
MEM 1134.343750 1567443703.7395
CHLD 0 1167.800781 1567443703.7665
CHLD 1 1129.027344 1567443703.7666
CHLD 2 1078.804688 1567443703.7667
CHLD 3 1086.457031 1567443703.7667
CHLD 4 10.902344 1567443703.7668
CHLD 5 10.714844 1567443703.7668
CHLD 6 10.722656 1567443703.7669
CHLD 7 10.738281 1567443703.7669
MEM 1134.343750 1567443703.8674
CHLD 0 1213.949219 1567443703.8924
CHLD 1 1129.027344 1567443703.8925
CHLD 2 1078.804688 1567443703.8926
CHLD 3 1086.457031 1567443703.8926
CHLD 4 10.902344 1567443703.8927
CHLD 5 10.714844 1567443703.8928
CHLD 6 10.722656 1567443703.8928
CHLD 7 10.738281 1567443703.8942
MEM 1134.343750 1567443703.9947
CHLD 0 1248.753906 1567443704.0128
CHLD 1 1129.027344 1567443704.0129
CHLD 2 1078.804688 1567443704.0129
CHLD 3 1086.457031 1567443704.0130
CHLD 4 10.902344 1567443704.0131
CHLD 5 10.714844 1567443704.0131
CHLD 6 10.722656 1567443704.0132
CHLD 7 10.738281 1567443704.0132
MEM 1134.343750 1567443704.1138
CHLD 0 1272.214844 1567443704.1329
CHLD 1 1129.027344 1567443704.1330
CHLD 2 1078.804688 1567443704.1331
CHLD 3 1086.457031 1567443704.1331
CHLD 4 10.902344 1567443704.1332
CHLD 5 10.714844 1567443704.1333
CHLD 6 10.722656 1567443704.1333
CHLD 7 10.738281 1567443704.1334
MEM 1134.343750 1567443704.2338
CHLD 0 1312.175781 1567443704.2630
CHLD 1 1129.027344 1567443704.2630
CHLD 2 1078.804688 1567443704.2631
CHLD 3 1086.457031 1567443704.2632
CHLD 4 10.902344 1567443704.2632
CHLD 5 10.714844 1567443704.2633
CHLD 6 10.722656 1567443704.2633
CHLD 7 10.738281 1567443704.2640
MEM 1134.343750 1567443704.3646
CHLD 0 1359.871094 1567443704.3859
CHLD 1 1129.027344 1567443704.3860
CHLD 2 1078.804688 1567443704.3861
CHLD 3 1086.457031 1567443704.3861
CHLD 4 10.902344 1567443704.3862
CHLD 5 10.714844 1567443704.3863
CHLD 6 10.722656 1567443704.3863
CHLD 7 10.738281 1567443704.3864
MEM 1134.343750 1567443704.4890
CHLD 0 1412.207031 1567443704.5318
CHLD 1 1129.027344 1567443704.5319
CHLD 2 1078.804688 1567443704.5320
CHLD 3 1086.457031 1567443704.5320
CHLD 4 10.902344 1567443704.5321
CHLD 5 10.714844 1567443704.5322
CHLD 6 10.722656 1567443704.5322
CHLD 7 10.738281 1567443704.5323
MEM 1134.343750 1567443704.6328
CHLD 0 1483.878906 1567443704.6812
CHLD 1 1129.027344 1567443704.6818
CHLD 2 1078.804688 1567443704.6819
CHLD 3 1086.457031 1567443704.6820
CHLD 4 10.902344 1567443704.6821
CHLD 5 10.714844 1567443704.6821
CHLD 6 10.722656 1567443704.6822
CHLD 7 10.738281 1567443704.6822
MEM 1134.343750 1567443704.7826
CHLD 0 1521.777344 1567443704.8088
CHLD 1 1129.027344 1567443704.8089
CHLD 2 1078.804688 1567443704.8090
CHLD 3 1086.457031 1567443704.8090
CHLD 4 10.902344 1567443704.8091
CHLD 5 10.714844 1567443704.8092
CHLD 6 10.722656 1567443704.8092
CHLD 7 10.738281 1567443704.8093
MEM 1134.343750 1567443704.9171
CHLD 0 1552.199219 1567443704.9367
CHLD 1 1129.027344 1567443704.9367
CHLD 2 1078.804688 1567443704.9368
CHLD 3 1086.457031 1567443704.9368
CHLD 4 10.902344 1567443704.9369
CHLD 5 10.714844 1567443704.9369
CHLD 6 10.722656 1567443704.9370
CHLD 7 10.738281 1567443704.9371
MEM 737.187500 1567443705.0375
CHLD 0 1616.910156 1567443705.0670
CHLD 1 1129.027344 1567443705.0670
CHLD 2 1078.804688 1567443705.0671
CHLD 3 1086.457031 1567443705.0672
CHLD 4 10.902344 1567443705.0672
CHLD 5 10.714844 1567443705.0673
CHLD 6 10.722656 1567443705.0673
CHLD 7 10.738281 1567443705.0674
MEM 794.937500 1567443705.1678
CHLD 0 1725.707031 1567443705.1866
CHLD 1 1129.027344 1567443705.1866
CHLD 2 1078.804688 1567443705.1867
CHLD 3 1086.457031 1567443705.1868
CHLD 4 10.902344 1567443705.1868
CHLD 5 10.714844 1567443705.1869
CHLD 6 10.722656 1567443705.1869
CHLD 7 10.738281 1567443705.1870
MEM 849.593750 1567443705.2874
CHLD 0 1864.925781 1567443705.3017
CHLD 1 1129.027344 1567443705.3017
CHLD 2 1078.804688 1567443705.3018
CHLD 3 1086.457031 1567443705.3018
CHLD 4 10.902344 1567443705.3019
CHLD 5 10.714844 1567443705.3020
CHLD 6 10.722656 1567443705.3020
CHLD 7 10.738281 1567443705.3021
MEM 901.039062 1567443705.4026
CHLD 0 1947.167969 1567443705.4516
CHLD 1 1129.027344 1567443705.4517
CHLD 2 1078.804688 1567443705.4518
CHLD 3 1086.457031 1567443705.4519
CHLD 4 10.902344 1567443705.4519
CHLD 5 10.714844 1567443705.4520
CHLD 6 10.722656 1567443705.4520
CHLD 7 10.738281 1567443705.4521
MEM 946.390625 1567443705.5527
CHLD 0 1978.562500 1567443705.5672
CHLD 1 1128.453125 1567443705.5673
CHLD 2 1078.488281 1567443705.5673
CHLD 3 1085.882812 1567443705.5674
CHLD 4 10.902344 1567443705.5682
CHLD 5 10.710938 1567443705.5683
CHLD 6 10.718750 1567443705.5683
CHLD 7 10.734375 1567443705.5684
MEM 992.464844 1567443705.6688
CHLD 0 1607.777344 1567443705.7337
CHLD 1 1126.816406 1567443705.7337
CHLD 2 1077.738281 1567443705.7338
CHLD 3 1084.503906 1567443705.7338
CHLD 4 10.902344 1567443705.7339
CHLD 5 10.710938 1567443705.7340
CHLD 6 10.718750 1567443705.7340
CHLD 7 10.734375 1567443705.7341
MEM 1075.738281 1567443705.8346
CHLD 0 1691.308594 1567443705.8613
CHLD 1 1126.816406 1567443705.8614
CHLD 2 1077.738281 1567443705.8614
CHLD 3 1084.503906 1567443705.8615
CHLD 4 10.902344 1567443705.8615
CHLD 5 10.710938 1567443705.8616
CHLD 6 10.718750 1567443705.8616
CHLD 7 10.734375 1567443705.8617
MEM 1137.355469 1567443705.9621
CHLD 0 1771.746094 1567443706.0000
CHLD 1 1127.843750 1567443706.0001
CHLD 2 1077.738281 1567443706.0002
CHLD 3 1084.503906 1567443706.0002
CHLD 4 10.902344 1567443706.0003
CHLD 5 10.710938 1567443706.0003
CHLD 6 10.718750 1567443706.0004
CHLD 7 10.734375 1567443706.0005
MEM 1186.078125 1567443706.1155
CHLD 0 1912.609375 1567443706.1901
CHLD 1 1127.832031 1567443706.1902
CHLD 2 1077.726562 1567443706.2003
CHLD 3 1084.492188 1567443706.2004
CHLD 4 10.902344 1567443706.2005
CHLD 5 10.710938 1567443706.2006
CHLD 6 10.718750 1567443706.2006
CHLD 7 10.734375 1567443706.2007
MEM 1185.617188 1567443706.3013
CHLD 0 1944.238281 1567443706.4125
CHLD 1 1095.371094 1567443706.4126
CHLD 2 1045.707031 1567443706.4127
CHLD 3 1052.058594 1567443706.4127
CHLD 4 8.765625 1567443706.4128
CHLD 5 8.640625 1567443706.4129
CHLD 6 8.644531 1567443706.4129
CHLD 7 8.632812 1567443706.4130
MEM 1242.933594 1567443706.5134
CHLD 0 1939.746094 1567443706.5253
CHLD 1 1090.894531 1567443706.5254
CHLD 2 1041.449219 1567443706.5254
CHLD 3 1047.582031 1567443706.5255
CHLD 4 8.453125 1567443706.5256
CHLD 5 8.410156 1567443706.5256
CHLD 6 8.406250 1567443706.5257
CHLD 7 8.410156 1567443706.5257
MEM 1243.820312 1567443706.6262
CHLD 0 1518.480469 1567443706.6390
CHLD 1 1090.800781 1567443706.6391
CHLD 2 1041.355469 1567443706.6392
CHLD 3 1047.570312 1567443706.6393
CHLD 4 8.449219 1567443706.6394
CHLD 5 8.406250 1567443706.6394
CHLD 6 8.402344 1567443706.6395
CHLD 7 8.406250 1567443706.6395
MEM 1243.820312 1567443706.7400
CHLD 0 1518.480469 1567443706.7518
CHLD 1 1090.800781 1567443706.7519
CHLD 2 1041.355469 1567443706.7520
CHLD 3 1047.570312 1567443706.7520
CHLD 4 8.449219 1567443706.7521
CHLD 5 8.406250 1567443706.7521
CHLD 6 8.402344 1567443706.7522
CHLD 7 8.406250 1567443706.7522
MEM 1243.820312 1567443706.8526
CHLD 0 1518.480469 1567443706.8658
CHLD 1 1090.800781 1567443706.8659
CHLD 2 1041.355469 1567443706.8659
CHLD 3 1047.570312 1567443706.8660
CHLD 4 8.449219 1567443706.8660
CHLD 5 8.406250 1567443706.8661
CHLD 6 8.402344 1567443706.8662
CHLD 7 8.406250 1567443706.8662
MEM 1243.820312 1567443706.9666
CHLD 0 1518.480469 1567443706.9817
CHLD 1 1090.800781 1567443706.9817
CHLD 2 1041.355469 1567443706.9818
CHLD 3 1047.570312 1567443706.9818
CHLD 4 8.449219 1567443706.9819
CHLD 5 8.406250 1567443706.9819
CHLD 6 8.402344 1567443706.9820
CHLD 7 8.406250 1567443706.9820
MEM 1243.820312 1567443707.0824
CHLD 0 1518.480469 1567443707.0950
CHLD 1 1090.800781 1567443707.0950
CHLD 2 1041.355469 1567443707.0951
CHLD 3 1047.714844 1567443707.0951
CHLD 4 8.449219 1567443707.0951
CHLD 5 8.406250 1567443707.0952
CHLD 6 8.402344 1567443707.0952
CHLD 7 8.406250 1567443707.0953
MEM 1243.820312 1567443707.1957
CHLD 0 1518.480469 1567443707.2086
CHLD 1 1090.800781 1567443707.2087
CHLD 2 1041.355469 1567443707.2087
CHLD 3 1047.714844 1567443707.2087
CHLD 4 8.449219 1567443707.2088
CHLD 5 8.406250 1567443707.2088
CHLD 6 8.402344 1567443707.2088
CHLD 7 8.406250 1567443707.2089
MEM 1243.820312 1567443707.3093
CHLD 0 1518.480469 1567443707.3234
CHLD 1 1090.800781 1567443707.3235
CHLD 2 1041.355469 1567443707.3235
CHLD 3 1047.714844 1567443707.3235
CHLD 4 8.449219 1567443707.3236
CHLD 5 8.406250 1567443707.3236
CHLD 6 8.402344 1567443707.3236
CHLD 7 8.406250 1567443707.3237
MEM 1243.820312 1567443707.4241
CHLD 0 1518.480469 1567443707.4368
CHLD 1 1090.800781 1567443707.4368
CHLD 2 1041.355469 1567443707.4369
CHLD 3 1047.714844 1567443707.4369
CHLD 4 8.449219 1567443707.4369
CHLD 5 8.406250 1567443707.4370
CHLD 6 8.402344 1567443707.4370
CHLD 7 8.406250 1567443707.4370
MEM 1243.820312 1567443707.5374
CHLD 0 1518.480469 1567443707.5493
CHLD 1 1090.800781 1567443707.5493
CHLD 2 1041.355469 1567443707.5494
CHLD 3 1047.714844 1567443707.5494
CHLD 4 8.449219 1567443707.5495
CHLD 5 8.406250 1567443707.5495
CHLD 6 8.402344 1567443707.5496
CHLD 7 8.406250 1567443707.5496
MEM 1243.820312 1567443707.6501
CHLD 0 1518.480469 1567443707.6632
CHLD 1 1090.800781 1567443707.6632
CHLD 2 1041.355469 1567443707.6632
CHLD 3 1047.714844 1567443707.6633
CHLD 4 8.449219 1567443707.6633
CHLD 5 8.406250 1567443707.6633
CHLD 6 8.402344 1567443707.6634
CHLD 7 8.406250 1567443707.6634
MEM 1243.820312 1567443707.7638
CHLD 0 1518.480469 1567443707.7767
CHLD 1 1090.800781 1567443707.7768
CHLD 2 1041.355469 1567443707.7768
CHLD 3 1047.714844 1567443707.7769
CHLD 4 8.449219 1567443707.7769
CHLD 5 8.406250 1567443707.7769
CHLD 6 8.402344 1567443707.7770
CHLD 7 8.406250 1567443707.7770
MEM 1243.820312 1567443707.8774
CHLD 0 1518.480469 1567443707.8914
CHLD 1 1090.800781 1567443707.8915
CHLD 2 1041.355469 1567443707.8915
CHLD 3 1047.714844 1567443707.8915
CHLD 4 8.449219 1567443707.8916
CHLD 5 8.406250 1567443707.8916
CHLD 6 8.402344 1567443707.8916
CHLD 7 8.406250 1567443707.8917
MEM 1243.820312 1567443707.9920
CHLD 0 1518.480469 1567443708.0039
CHLD 1 1090.800781 1567443708.0039
CHLD 2 1041.355469 1567443708.0039
CHLD 3 1047.714844 1567443708.0040
CHLD 4 8.449219 1567443708.0040
CHLD 5 8.406250 1567443708.0040
CHLD 6 8.402344 1567443708.0041
CHLD 7 8.406250 1567443708.0041
MEM 1243.820312 1567443708.1045
CHLD 0 1518.480469 1567443708.1173
CHLD 1 1090.800781 1567443708.1173
CHLD 2 1041.355469 1567443708.1173
CHLD 3 1047.714844 1567443708.1174
CHLD 4 8.449219 1567443708.1174
CHLD 5 8.406250 1567443708.1174
CHLD 6 8.402344 1567443708.1175
CHLD 7 8.406250 1567443708.1175
MEM 1243.820312 1567443708.2179
CHLD 0 1518.480469 1567443708.2310
CHLD 1 1090.800781 1567443708.5748
CHLD 2 1041.355469 1567443708.5748
CHLD 3 1047.714844 1567443708.5749
CHLD 4 8.449219 1567443708.5750
CHLD 5 8.406250 1567443708.5750
CHLD 6 8.402344 1567443708.5751
CHLD 7 8.406250 1567443708.5752
MEM 1243.820312 1567443708.6755
CHLD 0 1518.480469 1567443708.6860
CHLD 1 1090.800781 1567443708.6861
CHLD 2 1041.355469 1567443708.6861
CHLD 3 1047.714844 1567443708.6861
CHLD 4 8.449219 1567443708.6862
CHLD 5 8.406250 1567443708.6862
CHLD 6 8.402344 1567443708.6862
CHLD 7 8.406250 1567443708.6863
MEM 1243.820312 1567443708.7867
CHLD 0 1518.480469 1567443708.8001
CHLD 1 1090.800781 1567443708.8001
CHLD 2 1041.355469 1567443708.8002
CHLD 3 1047.714844 1567443708.8002
CHLD 4 8.449219 1567443708.8002
CHLD 5 8.406250 1567443708.8003
CHLD 6 8.402344 1567443708.8003
CHLD 7 8.406250 1567443708.8003
MEM 1243.820312 1567443708.9008
CHLD 0 1518.480469 1567443708.9151
CHLD 1 1090.800781 1567443708.9151
CHLD 2 1041.355469 1567443708.9152
CHLD 3 1047.714844 1567443708.9152
CHLD 4 8.449219 1567443708.9152
CHLD 5 8.406250 1567443708.9153
CHLD 6 8.402344 1567443708.9153
CHLD 7 8.406250 1567443708.9153
MEM 1243.820312 1567443709.0157
CHLD 0 1518.480469 1567443709.0294
CHLD 1 1090.800781 1567443709.0294
CHLD 2 1041.355469 1567443709.0295
CHLD 3 1047.714844 1567443709.0295
CHLD 4 8.449219 1567443709.0296
CHLD 5 8.406250 1567443709.0296
CHLD 6 8.402344 1567443709.0297
CHLD 7 8.406250 1567443709.0297
MEM 1243.820312 1567443709.1301
CHLD 0 1518.480469 1567443709.1437
CHLD 1 1090.800781 1567443709.1437
CHLD 2 1041.355469 1567443709.1438
CHLD 3 1047.714844 1567443709.1438
CHLD 4 8.449219 1567443709.1438
CHLD 5 8.406250 1567443709.1439
CHLD 6 8.402344 1567443709.1439
CHLD 7 8.406250 1567443709.1439
MEM 1243.820312 1567443709.2443
CHLD 0 1518.480469 1567443709.2559
CHLD 1 1090.800781 1567443709.2560
CHLD 2 1041.355469 1567443709.2560
CHLD 3 1047.714844 1567443709.2561
CHLD 4 8.449219 1567443709.2561
CHLD 5 8.406250 1567443709.2561
CHLD 6 8.402344 1567443709.2562
CHLD 7 8.406250 1567443709.2562
MEM 1243.820312 1567443709.3566
CHLD 0 1518.480469 1567443709.3707
CHLD 1 1090.800781 1567443709.3708
CHLD 2 1041.355469 1567443709.3708
CHLD 3 1047.714844 1567443709.3709
CHLD 4 8.449219 1567443709.3709
CHLD 5 8.406250 1567443709.3709
CHLD 6 8.402344 1567443709.3710
CHLD 7 8.406250 1567443709.3710
MEM 1243.820312 1567443709.4714
CHLD 0 1518.480469 1567443709.4838
CHLD 1 1090.800781 1567443709.4839
CHLD 2 1041.355469 1567443709.4839
CHLD 3 1047.714844 1567443709.4840
