CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.933594 1567448975.7549
MEM 17.921875 1567448975.8629
MEM 32.976562 1567448975.9768
MEM 41.199219 1567448976.0896
MEM 62.183594 1567448976.2026
MEM 72.070312 1567448976.3149
MEM 79.812500 1567448976.4278
MEM 122.957031 1567448976.5406
MEM 160.804688 1567448976.6519
MEM 162.324219 1567448976.7648
MEM 168.242188 1567448976.8776
MEM 177.519531 1567448976.9906
MEM 182.445312 1567448977.1036
MEM 190.539062 1567448977.2165
MEM 203.132812 1567448977.3296
MEM 209.687500 1567448977.4422
MEM 213.472656 1567448977.5500
MEM 218.816406 1567448977.6578
MEM 228.531250 1567448977.7657
MEM 234.730469 1567448977.8788
MEM 252.109375 1567448977.9917
MEM 255.597656 1567448978.1039
MEM 262.449219 1567448978.2163
MEM 273.207031 1567448978.3290
MEM 289.191406 1567448978.4412
MEM 305.949219 1567448978.5535
MEM 348.898438 1567448978.6658
MEM 362.910156 1567448978.7795
MEM 476.089844 1567448978.8907
MEM 640.058594 1567448979.0035
MEM 676.992188 1567448979.1168
MEM 648.007812 1567448979.2316
MEM 708.214844 1567448979.3427
MEM 708.328125 1567448984.5661
CHLD 0 601.070312 1567448984.6082
CHLD 1 601.070312 1567448984.6083
CHLD 2 601.070312 1567448984.6083
CHLD 3 601.070312 1567448984.6269
CHLD 4 697.390625 1567448984.6270
CHLD 5 725.726562 1567448984.6270
CHLD 6 663.738281 1567448984.6271
CHLD 7 662.488281 1567448984.6272
CHLD 8 601.187500 1567448984.6272
CHLD 9 601.187500 1567448984.6273
CHLD 10 601.191406 1567448984.6274
CHLD 11 601.191406 1567448984.6274
CHLD 12 10.925781 1567448984.6275
CHLD 13 10.875000 1567448984.6275
CHLD 14 10.863281 1567448984.6276
CHLD 15 10.980469 1567448984.6277
MEM 708.328125 1567448984.7281
CHLD 0 601.070312 1567448984.7440
CHLD 1 601.070312 1567448984.7441
CHLD 2 601.070312 1567448984.7441
CHLD 3 601.070312 1567448984.7442
CHLD 4 697.390625 1567448984.7442
CHLD 5 725.726562 1567448984.7443
CHLD 6 663.996094 1567448984.7443
CHLD 7 662.488281 1567448984.7444
CHLD 8 601.187500 1567448984.7445
CHLD 9 601.187500 1567448984.7445
CHLD 10 601.191406 1567448984.7446
CHLD 11 601.191406 1567448984.7446
CHLD 12 10.925781 1567448984.7447
CHLD 13 10.875000 1567448984.7447
CHLD 14 10.863281 1567448984.7448
CHLD 15 10.980469 1567448984.7449
MEM 708.328125 1567448984.8458
CHLD 0 601.070312 1567448984.8761
CHLD 1 601.070312 1567448984.8762
CHLD 2 601.070312 1567448984.8762
CHLD 3 601.070312 1567448984.8763
CHLD 4 697.390625 1567448984.8763
CHLD 5 725.726562 1567448984.8764
CHLD 6 664.503906 1567448984.8765
CHLD 7 662.488281 1567448984.8765
CHLD 8 601.187500 1567448984.8835
CHLD 9 601.187500 1567448984.8837
CHLD 10 601.191406 1567448984.8837
CHLD 11 601.191406 1567448984.8838
CHLD 12 10.925781 1567448984.8838
CHLD 13 10.875000 1567448984.8839
CHLD 14 10.863281 1567448984.8839
CHLD 15 10.980469 1567448984.8840
MEM 708.328125 1567448984.9844
CHLD 0 601.070312 1567448985.0183
CHLD 1 601.070312 1567448985.0184
CHLD 2 601.070312 1567448985.0185
CHLD 3 601.070312 1567448985.0185
CHLD 4 697.390625 1567448985.0186
CHLD 5 725.726562 1567448985.0186
CHLD 6 664.503906 1567448985.0187
CHLD 7 662.488281 1567448985.0187
CHLD 8 601.187500 1567448985.0188
CHLD 9 601.187500 1567448985.0189
CHLD 10 601.191406 1567448985.0189
CHLD 11 601.191406 1567448985.0190
CHLD 12 10.925781 1567448985.0190
CHLD 13 10.875000 1567448985.0191
CHLD 14 10.863281 1567448985.0191
CHLD 15 10.980469 1567448985.0192
MEM 708.328125 1567448985.1205
CHLD 0 601.070312 1567448985.1513
CHLD 1 601.070312 1567448985.1514
CHLD 2 601.070312 1567448985.1514
CHLD 3 601.070312 1567448985.1708
CHLD 4 697.390625 1567448985.1708
CHLD 5 725.726562 1567448985.1709
CHLD 6 664.503906 1567448985.1710
CHLD 7 662.488281 1567448985.1710
CHLD 8 601.187500 1567448985.1711
CHLD 9 601.187500 1567448985.1711
CHLD 10 601.191406 1567448985.1712
CHLD 11 601.191406 1567448985.1713
CHLD 12 10.925781 1567448985.1713
CHLD 13 10.875000 1567448985.1714
CHLD 14 10.863281 1567448985.1715
CHLD 15 10.980469 1567448985.1715
MEM 708.328125 1567448985.2722
CHLD 0 601.070312 1567448985.3050
CHLD 1 601.070312 1567448985.3050
CHLD 2 601.070312 1567448985.3051
CHLD 3 601.070312 1567448985.3051
CHLD 4 697.390625 1567448985.3052
CHLD 5 725.726562 1567448985.3052
CHLD 6 664.503906 1567448985.3053
CHLD 7 662.488281 1567448985.3054
CHLD 8 601.187500 1567448985.3054
CHLD 9 601.187500 1567448985.3055
CHLD 10 601.191406 1567448985.3055
CHLD 11 601.191406 1567448985.3056
CHLD 12 10.925781 1567448985.3056
CHLD 13 10.875000 1567448985.3057
CHLD 14 10.863281 1567448985.3058
CHLD 15 10.980469 1567448985.3058
MEM 708.328125 1567448985.4083
CHLD 0 601.070312 1567448985.4686
CHLD 1 601.070312 1567448985.4687
CHLD 2 601.070312 1567448985.4687
CHLD 3 601.070312 1567448985.4688
CHLD 4 700.226562 1567448985.4688
CHLD 5 725.726562 1567448985.4689
CHLD 6 664.503906 1567448985.4690
CHLD 7 662.488281 1567448985.4690
CHLD 8 601.187500 1567448985.4691
CHLD 9 601.187500 1567448985.4691
CHLD 10 601.191406 1567448985.4692
CHLD 11 601.191406 1567448985.4693
CHLD 12 10.925781 1567448985.4693
CHLD 13 10.875000 1567448985.4694
CHLD 14 10.863281 1567448985.4694
CHLD 15 10.980469 1567448985.4695
MEM 708.328125 1567448985.5699
CHLD 0 601.070312 1567448985.5844
CHLD 1 601.070312 1567448985.5844
CHLD 2 601.070312 1567448985.5845
CHLD 3 601.070312 1567448985.5845
CHLD 4 700.226562 1567448985.5846
CHLD 5 725.726562 1567448985.5846
CHLD 6 664.503906 1567448985.5847
CHLD 7 662.488281 1567448985.5848
CHLD 8 601.187500 1567448985.5848
CHLD 9 601.187500 1567448985.5849
CHLD 10 601.191406 1567448985.5849
CHLD 11 601.191406 1567448985.5850
CHLD 12 10.925781 1567448985.5850
CHLD 13 10.875000 1567448985.5851
CHLD 14 10.863281 1567448985.5851
CHLD 15 10.980469 1567448985.5852
MEM 708.328125 1567448985.6857
CHLD 0 601.070312 1567448985.7147
CHLD 1 601.070312 1567448985.7148
CHLD 2 601.070312 1567448985.7148
CHLD 3 601.070312 1567448985.7149
CHLD 4 700.226562 1567448985.7150
CHLD 5 725.726562 1567448985.7150
CHLD 6 664.503906 1567448985.7151
CHLD 7 662.488281 1567448985.7532
CHLD 8 601.187500 1567448985.7533
CHLD 9 601.187500 1567448985.7534
CHLD 10 601.191406 1567448985.7535
CHLD 11 601.191406 1567448985.7536
CHLD 12 10.925781 1567448985.7536
CHLD 13 10.875000 1567448985.7537
CHLD 14 10.863281 1567448985.7538
CHLD 15 10.980469 1567448985.7539
MEM 708.328125 1567448985.8543
CHLD 0 601.070312 1567448985.8683
CHLD 1 601.070312 1567448985.8683
CHLD 2 601.070312 1567448985.8684
CHLD 3 601.070312 1567448985.8684
CHLD 4 700.226562 1567448985.8685
CHLD 5 728.820312 1567448985.8685
CHLD 6 664.761719 1567448985.8686
CHLD 7 662.488281 1567448985.8686
CHLD 8 601.187500 1567448985.8687
CHLD 9 601.187500 1567448985.8687
CHLD 10 601.191406 1567448985.8688
CHLD 11 601.191406 1567448985.8688
CHLD 12 10.925781 1567448985.8689
CHLD 13 10.875000 1567448985.8689
CHLD 14 10.863281 1567448985.8690
CHLD 15 10.980469 1567448985.8690
MEM 708.328125 1567448985.9695
CHLD 0 601.070312 1567448985.9903
CHLD 1 601.070312 1567448985.9904
CHLD 2 601.070312 1567448985.9905
CHLD 3 601.070312 1567448985.9905
CHLD 4 700.226562 1567448985.9906
CHLD 5 728.820312 1567448985.9906
CHLD 6 664.761719 1567448985.9907
CHLD 7 662.488281 1567448985.9907
CHLD 8 601.187500 1567448985.9908
CHLD 9 601.187500 1567448985.9908
CHLD 10 601.191406 1567448985.9909
CHLD 11 601.191406 1567448985.9909
CHLD 12 10.925781 1567448985.9910
CHLD 13 10.875000 1567448985.9910
CHLD 14 10.863281 1567448985.9911
CHLD 15 10.980469 1567448985.9912
MEM 708.328125 1567448986.0922
CHLD 0 601.070312 1567448986.2013
CHLD 1 601.070312 1567448986.2013
CHLD 2 601.070312 1567448986.2014
CHLD 3 601.070312 1567448986.2014
CHLD 4 700.226562 1567448986.2015
CHLD 5 728.820312 1567448986.2015
CHLD 6 664.761719 1567448986.2016
CHLD 7 662.488281 1567448986.2017
CHLD 8 601.187500 1567448986.2017
CHLD 9 601.187500 1567448986.2018
CHLD 10 601.191406 1567448986.2018
CHLD 11 601.191406 1567448986.2019
CHLD 12 10.925781 1567448986.2019
CHLD 13 10.875000 1567448986.2020
CHLD 14 10.863281 1567448986.2020
CHLD 15 10.980469 1567448986.2021
MEM 708.328125 1567448986.3025
CHLD 0 601.070312 1567448986.3394
CHLD 1 601.070312 1567448986.3395
CHLD 2 601.070312 1567448986.3396
CHLD 3 601.070312 1567448986.3396
CHLD 4 700.226562 1567448986.3397
CHLD 5 728.820312 1567448986.3943
CHLD 6 664.761719 1567448986.3945
CHLD 7 662.488281 1567448986.3945
CHLD 8 601.187500 1567448986.3946
CHLD 9 601.187500 1567448986.3947
CHLD 10 601.191406 1567448986.3947
CHLD 11 601.191406 1567448986.3948
CHLD 12 10.925781 1567448986.3948
CHLD 13 10.875000 1567448986.3949
CHLD 14 10.863281 1567448986.3950
CHLD 15 10.980469 1567448986.3950
MEM 708.328125 1567448986.4955
CHLD 0 601.070312 1567448986.5465
CHLD 1 601.070312 1567448986.5466
CHLD 2 601.070312 1567448986.5466
CHLD 3 601.070312 1567448986.5467
CHLD 4 700.226562 1567448986.5467
CHLD 5 728.820312 1567448986.5468
CHLD 6 664.761719 1567448986.5469
CHLD 7 662.488281 1567448986.5469
CHLD 8 601.187500 1567448986.5470
CHLD 9 601.187500 1567448986.5470
CHLD 10 601.191406 1567448986.5471
CHLD 11 601.191406 1567448986.5471
CHLD 12 10.925781 1567448986.5472
CHLD 13 10.875000 1567448986.5472
CHLD 14 10.863281 1567448986.5473
CHLD 15 10.980469 1567448986.5473
MEM 708.328125 1567448986.6547
CHLD 0 601.070312 1567448986.7072
CHLD 1 601.070312 1567448986.7073
CHLD 2 601.070312 1567448986.7073
CHLD 3 601.070312 1567448986.7074
CHLD 4 700.226562 1567448986.7074
CHLD 5 728.820312 1567448986.7075
CHLD 6 664.761719 1567448986.7075
CHLD 7 662.488281 1567448986.7076
CHLD 8 601.187500 1567448986.7076
CHLD 9 601.187500 1567448986.7077
CHLD 10 601.191406 1567448986.7077
CHLD 11 601.191406 1567448986.7078
CHLD 12 10.925781 1567448986.7078
CHLD 13 10.875000 1567448986.7079
CHLD 14 10.863281 1567448986.7080
CHLD 15 10.980469 1567448986.7080
MEM 708.328125 1567448986.8085
CHLD 0 601.070312 1567448986.8261
CHLD 1 601.070312 1567448986.8262
CHLD 2 601.070312 1567448986.8262
CHLD 3 601.070312 1567448986.8263
CHLD 4 700.226562 1567448986.8264
CHLD 5 728.820312 1567448986.8264
CHLD 6 664.761719 1567448986.8265
CHLD 7 662.488281 1567448986.8265
CHLD 8 601.187500 1567448986.8266
CHLD 9 601.187500 1567448986.8266
CHLD 10 601.191406 1567448986.8267
CHLD 11 601.191406 1567448986.8267
CHLD 12 10.925781 1567448986.8268
CHLD 13 10.875000 1567448986.8268
CHLD 14 10.863281 1567448986.8269
CHLD 15 10.980469 1567448986.8269
MEM 708.328125 1567448986.9277
CHLD 0 601.070312 1567448987.0841
CHLD 1 601.070312 1567448987.0842
CHLD 2 601.070312 1567448987.0843
CHLD 3 601.070312 1567448987.0843
CHLD 4 700.226562 1567448987.0844
CHLD 5 735.007812 1567448987.0845
CHLD 6 664.761719 1567448987.0845
CHLD 7 662.488281 1567448987.0846
CHLD 8 601.187500 1567448987.0846
CHLD 9 601.187500 1567448987.0847
CHLD 10 601.191406 1567448987.0848
CHLD 11 601.191406 1567448987.0848
CHLD 12 10.925781 1567448987.0849
CHLD 13 10.875000 1567448987.0850
CHLD 14 10.863281 1567448987.0850
CHLD 15 10.980469 1567448987.0851
MEM 708.328125 1567448987.1858
CHLD 0 601.070312 1567448987.2116
CHLD 1 601.070312 1567448987.2117
CHLD 2 601.070312 1567448987.2118
CHLD 3 601.070312 1567448987.2118
CHLD 4 703.320312 1567448987.2119
CHLD 5 737.843750 1567448987.2119
CHLD 6 664.761719 1567448987.2120
CHLD 7 662.488281 1567448987.2121
CHLD 8 601.187500 1567448987.2122
CHLD 9 601.187500 1567448987.2122
CHLD 10 601.191406 1567448987.2123
CHLD 11 601.191406 1567448987.2123
CHLD 12 10.925781 1567448987.2124
CHLD 13 10.875000 1567448987.2124
CHLD 14 10.863281 1567448987.2125
CHLD 15 10.980469 1567448987.2126
MEM 708.328125 1567448987.3143
CHLD 0 601.070312 1567448987.3596
CHLD 1 601.070312 1567448987.3597
CHLD 2 601.070312 1567448987.3597
CHLD 3 601.070312 1567448987.3598
CHLD 4 706.414062 1567448987.3598
CHLD 5 741.968750 1567448987.3599
CHLD 6 664.761719 1567448987.3600
CHLD 7 662.488281 1567448987.3600
CHLD 8 601.187500 1567448987.3601
CHLD 9 601.187500 1567448987.3602
CHLD 10 601.191406 1567448987.3602
CHLD 11 601.191406 1567448987.3603
CHLD 12 10.925781 1567448987.3604
CHLD 13 10.875000 1567448987.3605
CHLD 14 10.863281 1567448987.3605
CHLD 15 10.980469 1567448987.3606
MEM 708.328125 1567448987.4611
CHLD 0 601.070312 1567448987.5201
CHLD 1 601.070312 1567448987.5202
CHLD 2 601.070312 1567448987.5203
CHLD 3 601.070312 1567448987.5203
CHLD 4 706.414062 1567448987.5204
CHLD 5 745.062500 1567448987.5204
CHLD 6 664.761719 1567448987.5205
CHLD 7 662.488281 1567448987.5205
CHLD 8 601.187500 1567448987.5206
CHLD 9 601.187500 1567448987.5206
CHLD 10 601.191406 1567448987.5207
CHLD 11 601.191406 1567448987.5208
CHLD 12 10.925781 1567448987.5208
CHLD 13 10.875000 1567448987.5209
CHLD 14 10.863281 1567448987.5209
CHLD 15 10.980469 1567448987.5210
MEM 708.328125 1567448987.6214
CHLD 0 601.070312 1567448987.6455
CHLD 1 601.070312 1567448987.6456
CHLD 2 601.070312 1567448987.6456
CHLD 3 601.070312 1567448987.6457
CHLD 4 706.414062 1567448987.6457
CHLD 5 745.062500 1567448987.6458
CHLD 6 664.761719 1567448987.6458
CHLD 7 662.488281 1567448987.6459
CHLD 8 601.187500 1567448987.6459
CHLD 9 601.187500 1567448987.6460
CHLD 10 601.191406 1567448987.6460
CHLD 11 601.191406 1567448987.6461
CHLD 12 10.925781 1567448987.6461
CHLD 13 10.875000 1567448987.6462
CHLD 14 10.863281 1567448987.6462
CHLD 15 10.980469 1567448987.6463
MEM 708.328125 1567448987.7469
CHLD 0 601.070312 1567448987.8059
CHLD 1 601.070312 1567448987.8059
CHLD 2 601.070312 1567448987.8060
CHLD 3 601.070312 1567448987.8060
CHLD 4 706.414062 1567448987.8061
CHLD 5 745.062500 1567448987.8062
CHLD 6 664.761719 1567448987.8062
CHLD 7 662.488281 1567448987.8063
CHLD 8 601.187500 1567448987.8063
CHLD 9 601.187500 1567448987.8064
CHLD 10 601.191406 1567448987.8064
CHLD 11 601.191406 1567448987.8065
CHLD 12 10.925781 1567448987.8066
CHLD 13 10.875000 1567448987.8066
CHLD 14 10.863281 1567448987.8067
CHLD 15 10.980469 1567448987.8067
MEM 708.328125 1567448987.9071
CHLD 0 601.070312 1567448987.9652
CHLD 1 601.070312 1567448987.9653
CHLD 2 601.070312 1567448987.9653
CHLD 3 601.070312 1567448987.9654
CHLD 4 706.414062 1567448987.9655
CHLD 5 745.062500 1567448987.9655
CHLD 6 664.761719 1567448987.9656
CHLD 7 662.488281 1567448987.9656
CHLD 8 601.187500 1567448987.9657
CHLD 9 601.187500 1567448987.9657
CHLD 10 601.191406 1567448987.9658
CHLD 11 601.191406 1567448987.9801
CHLD 12 10.925781 1567448987.9802
CHLD 13 10.875000 1567448987.9802
CHLD 14 10.863281 1567448987.9803
CHLD 15 10.980469 1567448987.9803
MEM 708.328125 1567448988.0809
CHLD 0 601.070312 1567448988.1373
CHLD 1 601.070312 1567448988.1374
CHLD 2 601.070312 1567448988.1374
CHLD 3 601.070312 1567448988.1375
CHLD 4 706.414062 1567448988.1376
CHLD 5 745.062500 1567448988.1376
CHLD 6 664.761719 1567448988.1377
CHLD 7 662.488281 1567448988.1522
CHLD 8 601.187500 1567448988.1560
CHLD 9 601.187500 1567448988.1576
CHLD 10 601.191406 1567448988.1577
CHLD 11 601.191406 1567448988.1579
CHLD 12 10.925781 1567448988.1580
CHLD 13 10.875000 1567448988.1581
CHLD 14 10.863281 1567448988.1582
CHLD 15 10.980469 1567448988.1582
MEM 708.328125 1567448988.2587
CHLD 0 601.070312 1567448988.3110
CHLD 1 601.070312 1567448988.3111
CHLD 2 601.070312 1567448988.3111
CHLD 3 601.070312 1567448988.3112
CHLD 4 706.414062 1567448988.3112
CHLD 5 745.062500 1567448988.3113
CHLD 6 664.761719 1567448988.3114
CHLD 7 662.488281 1567448988.3115
CHLD 8 601.187500 1567448988.3116
CHLD 9 601.187500 1567448988.3116
CHLD 10 601.191406 1567448988.3117
CHLD 11 601.191406 1567448988.3118
CHLD 12 10.925781 1567448988.3119
CHLD 13 10.875000 1567448988.3120
CHLD 14 10.863281 1567448988.3121
CHLD 15 10.980469 1567448988.3121
MEM 708.328125 1567448988.4127
CHLD 0 601.070312 1567448988.4500
CHLD 1 601.070312 1567448988.4501
CHLD 2 601.070312 1567448988.4502
CHLD 3 601.070312 1567448988.4502
CHLD 4 706.414062 1567448988.4503
CHLD 5 745.062500 1567448988.4503
CHLD 6 664.761719 1567448988.4504
CHLD 7 662.488281 1567448988.4504
CHLD 8 601.187500 1567448988.4505
CHLD 9 601.187500 1567448988.4506
CHLD 10 601.191406 1567448988.4506
CHLD 11 601.191406 1567448988.4507
CHLD 12 10.925781 1567448988.4507
CHLD 13 10.875000 1567448988.4508
CHLD 14 10.863281 1567448988.4508
CHLD 15 10.980469 1567448988.4509
MEM 708.328125 1567448988.5516
CHLD 0 601.070312 1567448988.5942
CHLD 1 601.070312 1567448988.5943
CHLD 2 601.070312 1567448988.5944
CHLD 3 601.070312 1567448988.5944
CHLD 4 706.414062 1567448988.5945
CHLD 5 745.062500 1567448988.5946
CHLD 6 665.019531 1567448988.5946
CHLD 7 662.488281 1567448988.5947
CHLD 8 601.187500 1567448988.5947
CHLD 9 601.187500 1567448988.5948
CHLD 10 601.191406 1567448988.5948
CHLD 11 601.191406 1567448988.5949
CHLD 12 10.925781 1567448988.5949
CHLD 13 10.875000 1567448988.5950
CHLD 14 10.863281 1567448988.5950
CHLD 15 10.980469 1567448988.5951
MEM 708.328125 1567448988.6955
CHLD 0 601.070312 1567448988.7228
CHLD 1 601.070312 1567448988.7229
CHLD 2 601.070312 1567448988.7229
CHLD 3 601.070312 1567448988.7230
CHLD 4 706.414062 1567448988.7230
CHLD 5 745.062500 1567448988.7231
CHLD 6 665.019531 1567448988.7232
CHLD 7 662.488281 1567448988.7232
CHLD 8 601.187500 1567448988.7233
CHLD 9 601.187500 1567448988.7233
CHLD 10 601.191406 1567448988.7234
CHLD 11 601.191406 1567448988.7235
CHLD 12 10.925781 1567448988.7235
CHLD 13 10.875000 1567448988.7236
CHLD 14 10.863281 1567448988.7236
CHLD 15 10.980469 1567448988.7237
MEM 708.328125 1567448988.8241
CHLD 0 601.070312 1567448988.8795
CHLD 1 601.070312 1567448988.8796
CHLD 2 601.070312 1567448988.8797
CHLD 3 601.070312 1567448988.8797
CHLD 4 706.414062 1567448988.8798
CHLD 5 748.156250 1567448988.8799
CHLD 6 665.019531 1567448988.8799
CHLD 7 662.488281 1567448988.8800
CHLD 8 601.187500 1567448988.8801
CHLD 9 601.187500 1567448988.8801
CHLD 10 601.191406 1567448988.8802
CHLD 11 601.191406 1567448988.8802
CHLD 12 10.925781 1567448988.8803
CHLD 13 10.875000 1567448988.8804
CHLD 14 10.863281 1567448988.8804
CHLD 15 10.980469 1567448988.8805
MEM 708.328125 1567448988.9813
CHLD 0 601.070312 1567448989.0087
CHLD 1 601.070312 1567448989.0088
CHLD 2 601.070312 1567448989.0088
CHLD 3 601.070312 1567448989.0089
CHLD 4 706.414062 1567448989.0089
CHLD 5 748.156250 1567448989.0090
CHLD 6 665.019531 1567448989.0090
CHLD 7 662.488281 1567448989.0091
CHLD 8 601.187500 1567448989.0092
CHLD 9 601.187500 1567448989.0092
CHLD 10 601.191406 1567448989.0093
CHLD 11 601.191406 1567448989.0093
CHLD 12 10.925781 1567448989.0094
CHLD 13 10.875000 1567448989.0094
CHLD 14 10.863281 1567448989.0095
CHLD 15 10.980469 1567448989.0095
MEM 708.328125 1567448989.1107
CHLD 0 601.070312 1567448989.1799
CHLD 1 601.070312 1567448989.1800
CHLD 2 601.070312 1567448989.1816
CHLD 3 601.070312 1567448989.1817
CHLD 4 706.414062 1567448989.1817
CHLD 5 748.156250 1567448989.1818
CHLD 6 665.019531 1567448989.1819
CHLD 7 662.488281 1567448989.1819
CHLD 8 601.187500 1567448989.1820
CHLD 9 601.187500 1567448989.1820
CHLD 10 601.191406 1567448989.1821
CHLD 11 601.191406 1567448989.1821
CHLD 12 10.925781 1567448989.1822
CHLD 13 10.875000 1567448989.1822
CHLD 14 10.863281 1567448989.1823
CHLD 15 10.980469 1567448989.1824
MEM 708.328125 1567448989.2841
CHLD 0 601.070312 1567448989.3098
CHLD 1 601.070312 1567448989.3098
CHLD 2 601.070312 1567448989.3099
CHLD 3 601.070312 1567448989.3100
CHLD 4 706.414062 1567448989.3100
CHLD 5 748.156250 1567448989.3101
CHLD 6 665.019531 1567448989.3101
CHLD 7 662.488281 1567448989.3102
CHLD 8 601.187500 1567448989.3102
CHLD 9 601.187500 1567448989.4480
CHLD 10 601.191406 1567448989.4481
CHLD 11 601.191406 1567448989.4482
CHLD 12 10.925781 1567448989.4482
CHLD 13 10.875000 1567448989.4483
CHLD 14 10.863281 1567448989.4484
CHLD 15 10.980469 1567448989.4484
MEM 708.328125 1567448989.5489
CHLD 0 601.070312 1567448989.6363
CHLD 1 601.070312 1567448989.6363
CHLD 2 601.070312 1567448989.6364
CHLD 3 601.070312 1567448989.6364
CHLD 4 706.414062 1567448989.6365
CHLD 5 748.156250 1567448989.6366
CHLD 6 665.019531 1567448989.6366
CHLD 7 662.488281 1567448989.6367
CHLD 8 601.187500 1567448989.6367
CHLD 9 601.187500 1567448989.6368
CHLD 10 601.191406 1567448989.6369
CHLD 11 601.191406 1567448989.6369
CHLD 12 10.925781 1567448989.6370
CHLD 13 10.875000 1567448989.6370
CHLD 14 10.863281 1567448989.6371
CHLD 15 10.980469 1567448989.6371
MEM 708.328125 1567448989.7378
CHLD 0 601.070312 1567448989.7797
CHLD 1 601.070312 1567448989.7798
CHLD 2 601.070312 1567448989.7798
CHLD 3 601.070312 1567448989.7799
CHLD 4 706.414062 1567448989.7799
CHLD 5 748.156250 1567448989.7800
CHLD 6 665.019531 1567448989.7801
CHLD 7 662.488281 1567448989.7801
CHLD 8 601.187500 1567448989.7802
CHLD 9 601.187500 1567448989.7802
CHLD 10 601.191406 1567448989.7803
CHLD 11 601.191406 1567448989.7804
CHLD 12 10.925781 1567448989.7804
CHLD 13 10.875000 1567448989.7805
CHLD 14 10.863281 1567448989.7805
CHLD 15 10.980469 1567448989.7806
MEM 708.328125 1567448989.8810
CHLD 0 601.070312 1567448989.9638
CHLD 1 601.070312 1567448989.9639
CHLD 2 601.070312 1567448989.9639
CHLD 3 601.070312 1567448989.9640
CHLD 4 706.414062 1567448989.9640
CHLD 5 751.765625 1567448989.9641
CHLD 6 665.019531 1567448989.9642
CHLD 7 662.488281 1567448989.9642
CHLD 8 601.187500 1567448989.9643
CHLD 9 601.187500 1567448989.9643
CHLD 10 601.191406 1567448989.9644
CHLD 11 601.191406 1567448989.9644
CHLD 12 10.925781 1567448989.9645
CHLD 13 10.875000 1567448989.9646
CHLD 14 10.863281 1567448989.9646
CHLD 15 10.980469 1567448989.9647
MEM 708.328125 1567448990.0653
CHLD 0 601.070312 1567448990.0800
CHLD 1 601.070312 1567448990.0801
CHLD 2 601.070312 1567448990.0801
CHLD 3 601.070312 1567448990.0802
CHLD 4 706.414062 1567448990.0803
CHLD 5 751.765625 1567448990.0803
CHLD 6 665.019531 1567448990.0804
CHLD 7 662.488281 1567448990.0804
CHLD 8 601.187500 1567448990.0805
CHLD 9 601.187500 1567448990.0805
CHLD 10 601.191406 1567448990.0806
CHLD 11 601.191406 1567448990.0806
CHLD 12 10.925781 1567448990.0807
CHLD 13 10.875000 1567448990.0807
CHLD 14 10.863281 1567448990.0808
CHLD 15 10.980469 1567448990.0808
MEM 708.328125 1567448990.1813
CHLD 0 601.070312 1567448990.2276
CHLD 1 601.070312 1567448990.2277
CHLD 2 601.070312 1567448990.2277
CHLD 3 601.070312 1567448990.2278
CHLD 4 706.414062 1567448990.2279
CHLD 5 725.507812 1567448990.2279
CHLD 6 665.019531 1567448990.2280
CHLD 7 662.488281 1567448990.2280
CHLD 8 601.187500 1567448990.2281
CHLD 9 601.187500 1567448990.2282
CHLD 10 601.191406 1567448990.2282
CHLD 11 601.191406 1567448990.2283
CHLD 12 10.925781 1567448990.2283
CHLD 13 10.875000 1567448990.2284
CHLD 14 10.863281 1567448990.2285
CHLD 15 10.980469 1567448990.2285
MEM 708.328125 1567448990.3289
CHLD 0 601.070312 1567448990.3503
CHLD 1 601.070312 1567448990.3503
CHLD 2 601.070312 1567448990.3504
CHLD 3 601.070312 1567448990.3505
CHLD 4 706.414062 1567448990.3505
CHLD 5 735.304688 1567448990.3506
CHLD 6 665.019531 1567448990.3507
CHLD 7 662.488281 1567448990.3507
CHLD 8 601.187500 1567448990.3508
CHLD 9 601.187500 1567448990.3508
CHLD 10 601.191406 1567448990.3509
CHLD 11 601.191406 1567448990.3510
CHLD 12 10.925781 1567448990.3510
CHLD 13 10.875000 1567448990.3511
CHLD 14 10.863281 1567448990.3511
CHLD 15 10.980469 1567448990.3512
MEM 708.328125 1567448990.4517
CHLD 0 601.070312 1567448990.4881
CHLD 1 601.070312 1567448990.4882
CHLD 2 601.070312 1567448990.4882
CHLD 3 601.070312 1567448990.4883
CHLD 4 706.414062 1567448990.4884
CHLD 5 735.304688 1567448990.4884
CHLD 6 665.019531 1567448990.4885
CHLD 7 662.488281 1567448990.5102
CHLD 8 601.187500 1567448990.5103
CHLD 9 601.187500 1567448990.5104
CHLD 10 601.191406 1567448990.5105
CHLD 11 601.191406 1567448990.5105
CHLD 12 10.925781 1567448990.5106
CHLD 13 10.875000 1567448990.5106
CHLD 14 10.863281 1567448990.5107
CHLD 15 10.980469 1567448990.5107
MEM 708.328125 1567448990.6112
CHLD 0 601.070312 1567448990.6660
CHLD 1 601.070312 1567448990.6661
CHLD 2 601.070312 1567448990.6661
CHLD 3 601.070312 1567448990.6662
CHLD 4 706.671875 1567448990.6663
CHLD 5 731.687500 1567448990.6663
CHLD 6 665.019531 1567448990.6664
CHLD 7 662.488281 1567448990.6665
CHLD 8 601.187500 1567448990.6665
CHLD 9 601.187500 1567448990.6666
CHLD 10 601.191406 1567448990.6666
CHLD 11 601.191406 1567448990.6667
