CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.945312 1567450984.4956
MEM 18.179688 1567450984.6074
MEM 34.398438 1567450984.7201
MEM 42.320312 1567450984.8273
MEM 64.285156 1567450984.9398
MEM 73.011719 1567450985.0487
MEM 79.738281 1567450985.1620
MEM 85.148438 1567450985.2695
MEM 127.851562 1567450985.3789
MEM 164.363281 1567450985.4870
MEM 164.871094 1567450985.5947
MEM 173.582031 1567450985.7021
MEM 181.660156 1567450985.8112
MEM 186.855469 1567450985.9186
MEM 195.019531 1567450986.0258
MEM 205.828125 1567450986.1330
MEM 214.457031 1567450986.2404
MEM 217.664062 1567450986.3480
MEM 229.308594 1567450986.4591
MEM 234.968750 1567450986.5713
MEM 248.519531 1567450986.6793
MEM 255.683594 1567450986.7890
MEM 264.019531 1567450986.9006
MEM 266.648438 1567450987.0105
MEM 278.156250 1567450987.1180
MEM 293.625000 1567450987.2301
MEM 309.609375 1567450987.3388
MEM 375.488281 1567450987.4510
MEM 366.093750 1567450987.5645
MEM 429.773438 1567450987.6757
MEM 586.781250 1567450987.8028
MEM 680.179688 1567450987.9245
MEM 635.316406 1567450988.0470
MEM 673.367188 1567450988.1613
MEM 711.488281 1567450988.2784
CHLD 6 655.863281 1567450994.9813
CHLD 7 644.343750 1567450994.9813
CHLD 8 601.269531 1567450994.9814
CHLD 9 601.269531 1567450994.9814
CHLD 10 601.269531 1567450994.9815
CHLD 11 10.996094 1567450994.9815
CHLD 12 10.898438 1567450994.9816
CHLD 13 10.906250 1567450994.9816
CHLD 14 10.976562 1567450994.9817
MEM 711.601562 1567450995.0822
CHLD 0 601.140625 1567450995.1474
CHLD 1 601.140625 1567450995.1475
CHLD 2 601.144531 1567450995.1475
CHLD 3 601.144531 1567450995.1476
CHLD 4 665.093750 1567450995.1477
CHLD 5 687.085938 1567450995.1477
CHLD 6 657.003906 1567450995.1478
CHLD 7 650.152344 1567450995.1478
CHLD 8 601.269531 1567450995.1479
CHLD 9 601.269531 1567450995.1480
CHLD 10 601.269531 1567450995.1480
CHLD 11 10.996094 1567450995.1481
CHLD 12 10.898438 1567450995.1481
CHLD 13 10.906250 1567450995.1482
CHLD 14 10.976562 1567450995.1483
MEM 711.601562 1567450995.2546
CHLD 0 601.140625 1567450995.2756
CHLD 1 601.140625 1567450995.2756
CHLD 2 601.144531 1567450995.2757
CHLD 3 601.144531 1567450995.2761
CHLD 4 665.351562 1567450995.2761
CHLD 5 687.085938 1567450995.2762
CHLD 6 657.003906 1567450995.2762
CHLD 7 651.980469 1567450995.2763
CHLD 8 601.269531 1567450995.2763
CHLD 9 601.269531 1567450995.2764
CHLD 10 601.269531 1567450995.2765
CHLD 11 10.996094 1567450995.2766
CHLD 12 10.898438 1567450995.2766
CHLD 13 10.906250 1567450995.2769
CHLD 14 10.976562 1567450995.2770
MEM 711.601562 1567450995.3831
CHLD 0 601.140625 1567450995.4496
CHLD 1 601.140625 1567450995.4496
CHLD 2 601.144531 1567450995.4497
CHLD 3 601.144531 1567450995.4497
CHLD 4 665.351562 1567450995.4498
CHLD 5 687.085938 1567450995.4499
CHLD 6 657.441406 1567450995.4499
CHLD 7 654.230469 1567450995.4500
CHLD 8 601.269531 1567450995.4500
CHLD 9 601.269531 1567450995.4501
CHLD 10 601.269531 1567450995.4501
CHLD 11 10.996094 1567450995.4502
CHLD 12 10.898438 1567450995.4502
CHLD 13 10.906250 1567450995.4584
CHLD 14 10.976562 1567450995.4585
MEM 711.601562 1567450995.5594
CHLD 0 601.140625 1567450995.5980
CHLD 1 601.140625 1567450995.5981
CHLD 2 601.144531 1567450995.5981
CHLD 3 601.144531 1567450995.5982
CHLD 4 665.609375 1567450995.5982
CHLD 5 687.085938 1567450995.6203
CHLD 6 657.441406 1567450995.6204
CHLD 7 654.230469 1567450995.6204
CHLD 8 601.269531 1567450995.6205
CHLD 9 601.269531 1567450995.6206
CHLD 10 601.269531 1567450995.6206
CHLD 11 10.996094 1567450995.6207
CHLD 12 10.898438 1567450995.6207
CHLD 13 10.906250 1567450995.6208
CHLD 14 10.976562 1567450995.6209
MEM 711.601562 1567450995.7213
CHLD 0 601.140625 1567450995.7508
CHLD 1 601.140625 1567450995.7508
CHLD 2 601.144531 1567450995.7509
CHLD 3 601.144531 1567450995.7597
CHLD 4 665.609375 1567450995.7597
CHLD 5 687.085938 1567450995.7598
CHLD 6 657.441406 1567450995.7599
CHLD 7 656.695312 1567450995.7599
CHLD 8 601.269531 1567450995.7600
CHLD 9 601.269531 1567450995.7600
CHLD 10 601.269531 1567450995.7601
CHLD 11 10.996094 1567450995.7602
CHLD 12 10.898438 1567450995.7602
CHLD 13 10.906250 1567450995.7603
CHLD 14 10.976562 1567450995.7603
MEM 711.601562 1567450995.8608
CHLD 0 601.140625 1567450995.9231
CHLD 1 601.140625 1567450995.9232
CHLD 2 601.144531 1567450995.9232
CHLD 3 601.144531 1567450995.9233
CHLD 4 665.609375 1567450995.9233
CHLD 5 687.085938 1567450995.9234
CHLD 6 657.441406 1567450995.9234
CHLD 7 659.125000 1567450995.9235
CHLD 8 601.269531 1567450995.9235
CHLD 9 601.269531 1567450995.9236
CHLD 10 601.269531 1567450995.9236
CHLD 11 10.996094 1567450995.9237
CHLD 12 10.898438 1567450995.9237
CHLD 13 10.906250 1567450995.9238
CHLD 14 10.976562 1567450995.9239
MEM 711.601562 1567450996.0244
CHLD 0 601.140625 1567450996.0731
CHLD 1 601.140625 1567450996.0732
CHLD 2 601.144531 1567450996.0733
CHLD 3 601.144531 1567450996.1029
CHLD 4 665.609375 1567450996.1030
CHLD 5 688.632812 1567450996.1031
CHLD 6 657.734375 1567450996.1031
CHLD 7 661.683594 1567450996.1032
CHLD 8 601.269531 1567450996.1033
CHLD 9 601.269531 1567450996.1033
CHLD 10 601.269531 1567450996.1034
CHLD 11 10.996094 1567450996.1034
CHLD 12 10.898438 1567450996.1035
CHLD 13 10.906250 1567450996.1036
CHLD 14 10.976562 1567450996.1036
MEM 711.601562 1567450996.2044
CHLD 0 601.140625 1567450996.2318
CHLD 1 601.140625 1567450996.2319
CHLD 2 601.144531 1567450996.2320
CHLD 3 601.144531 1567450996.2320
CHLD 4 665.609375 1567450996.2321
CHLD 5 688.632812 1567450996.2322
CHLD 6 657.734375 1567450996.2322
CHLD 7 661.683594 1567450996.2323
CHLD 8 601.269531 1567450996.2323
CHLD 9 601.269531 1567450996.2324
CHLD 10 601.269531 1567450996.2325
CHLD 11 10.996094 1567450996.2326
CHLD 12 10.898438 1567450996.2326
CHLD 13 10.906250 1567450996.2327
CHLD 14 10.976562 1567450996.2328
MEM 711.601562 1567450996.3332
CHLD 0 601.140625 1567450996.3788
CHLD 1 601.140625 1567450996.3789
CHLD 2 601.144531 1567450996.3789
CHLD 3 601.144531 1567450996.3790
CHLD 4 665.609375 1567450996.3790
CHLD 5 688.632812 1567450996.3791
CHLD 6 657.734375 1567450996.3792
CHLD 7 661.683594 1567450996.3792
CHLD 8 601.269531 1567450996.3793
CHLD 9 601.269531 1567450996.3794
CHLD 10 601.269531 1567450996.3794
CHLD 11 10.996094 1567450996.3795
CHLD 12 10.898438 1567450996.3796
CHLD 13 10.906250 1567450996.3796
CHLD 14 10.976562 1567450996.3797
MEM 711.601562 1567450996.4808
CHLD 0 601.140625 1567450996.5134
CHLD 1 601.140625 1567450996.5135
CHLD 2 601.144531 1567450996.5136
CHLD 3 601.144531 1567450996.5136
CHLD 4 665.609375 1567450996.5137
CHLD 5 688.632812 1567450996.5137
CHLD 6 657.734375 1567450996.5138
CHLD 7 661.683594 1567450996.5138
CHLD 8 601.269531 1567450996.5139
CHLD 9 601.269531 1567450996.5139
CHLD 10 601.269531 1567450996.5140
CHLD 11 10.996094 1567450996.5140
CHLD 12 10.898438 1567450996.5141
CHLD 13 10.906250 1567450996.5141
CHLD 14 10.976562 1567450996.5142
MEM 711.601562 1567450996.6157
CHLD 0 601.140625 1567450996.6458
CHLD 1 601.140625 1567450996.6459
CHLD 2 601.144531 1567450996.6459
CHLD 3 601.144531 1567450996.6460
CHLD 4 665.609375 1567450996.6460
CHLD 5 688.632812 1567450996.6461
CHLD 6 657.734375 1567450996.6462
CHLD 7 661.683594 1567450996.6462
CHLD 8 601.269531 1567450996.6463
CHLD 9 601.269531 1567450996.6663
CHLD 10 601.269531 1567450996.6665
CHLD 11 10.996094 1567450996.6665
CHLD 12 10.898438 1567450996.6666
CHLD 13 10.906250 1567450996.6667
CHLD 14 10.976562 1567450996.6667
MEM 711.601562 1567450996.7673
CHLD 0 601.140625 1567450996.8057
CHLD 1 601.140625 1567450996.8058
CHLD 2 601.144531 1567450996.8058
CHLD 3 601.144531 1567450996.8059
CHLD 4 665.609375 1567450996.8060
CHLD 5 688.890625 1567450996.8060
CHLD 6 657.734375 1567450996.8061
CHLD 7 661.683594 1567450996.8062
CHLD 8 601.269531 1567450996.8062
CHLD 9 601.269531 1567450996.8391
CHLD 10 601.269531 1567450996.8392
CHLD 11 10.996094 1567450996.8393
CHLD 12 10.898438 1567450996.8393
CHLD 13 10.906250 1567450996.8394
CHLD 14 10.976562 1567450996.8395
MEM 711.601562 1567450996.9432
CHLD 0 601.140625 1567450997.0438
CHLD 1 601.140625 1567450997.0438
CHLD 2 601.144531 1567450997.0439
CHLD 3 601.144531 1567450997.0440
CHLD 4 665.609375 1567450997.0441
CHLD 5 688.890625 1567450997.0441
CHLD 6 657.734375 1567450997.0442
CHLD 7 661.683594 1567450997.0442
CHLD 8 601.269531 1567450997.0443
CHLD 9 601.269531 1567450997.0444
CHLD 10 601.269531 1567450997.0444
CHLD 11 10.996094 1567450997.0445
CHLD 12 10.898438 1567450997.0446
CHLD 13 10.906250 1567450997.0446
CHLD 14 10.976562 1567450997.0447
MEM 711.601562 1567450997.1451
CHLD 0 601.140625 1567450997.2016
CHLD 1 601.140625 1567450997.2017
CHLD 2 601.144531 1567450997.2017
CHLD 3 601.144531 1567450997.2018
CHLD 4 665.609375 1567450997.2019
CHLD 5 688.890625 1567450997.2019
CHLD 6 659.023438 1567450997.2020
CHLD 7 661.683594 1567450997.2021
CHLD 8 601.269531 1567450997.2021
CHLD 9 601.269531 1567450997.2022
CHLD 10 601.269531 1567450997.2022
CHLD 11 10.996094 1567450997.2105
CHLD 12 10.898438 1567450997.2106
CHLD 13 10.906250 1567450997.2107
CHLD 14 10.976562 1567450997.2107
MEM 711.601562 1567450997.3112
CHLD 0 601.140625 1567450997.3560
CHLD 1 601.140625 1567450997.3561
CHLD 2 601.144531 1567450997.3561
CHLD 3 601.144531 1567450997.3562
CHLD 4 665.867188 1567450997.3562
CHLD 5 688.890625 1567450997.3563
CHLD 6 666.957031 1567450997.3563
CHLD 7 661.683594 1567450997.3564
CHLD 8 601.269531 1567450997.3565
CHLD 9 601.269531 1567450997.3565
CHLD 10 601.269531 1567450997.3566
CHLD 11 10.996094 1567450997.3567
CHLD 12 10.898438 1567450997.3567
CHLD 13 10.906250 1567450997.3568
CHLD 14 10.976562 1567450997.3568
MEM 711.601562 1567450997.4574
CHLD 0 601.140625 1567450997.4958
CHLD 1 601.140625 1567450997.4959
CHLD 2 601.144531 1567450997.4960
CHLD 3 601.144531 1567450997.4961
CHLD 4 665.867188 1567450997.4961
CHLD 5 688.890625 1567450997.4962
CHLD 6 668.761719 1567450997.4963
CHLD 7 661.683594 1567450997.4963
CHLD 8 601.269531 1567450997.4964
CHLD 9 601.269531 1567450997.4965
CHLD 10 601.269531 1567450997.4965
CHLD 11 10.996094 1567450997.4966
CHLD 12 10.898438 1567450997.4966
CHLD 13 10.906250 1567450997.4967
CHLD 14 10.976562 1567450997.4968
MEM 711.601562 1567450997.5972
CHLD 0 601.140625 1567450997.6799
CHLD 1 601.140625 1567450997.6800
CHLD 2 601.144531 1567450997.6800
CHLD 3 601.144531 1567450997.6801
CHLD 4 665.867188 1567450997.6802
CHLD 5 688.890625 1567450997.6802
CHLD 6 669.535156 1567450997.6803
CHLD 7 661.683594 1567450997.6803
CHLD 8 601.269531 1567450997.6804
CHLD 9 601.269531 1567450997.6938
CHLD 10 601.269531 1567450997.6939
CHLD 11 10.996094 1567450997.6940
CHLD 12 10.898438 1567450997.6941
CHLD 13 10.906250 1567450997.6942
CHLD 14 10.976562 1567450997.6943
MEM 711.601562 1567450997.7947
CHLD 0 601.140625 1567450997.8362
CHLD 1 601.140625 1567450997.8363
CHLD 2 601.144531 1567450997.8364
CHLD 3 601.144531 1567450997.8364
CHLD 4 665.867188 1567450997.8365
CHLD 5 688.890625 1567450997.8365
CHLD 6 669.792969 1567450997.8366
CHLD 7 690.812500 1567450997.8366
CHLD 8 601.269531 1567450997.8367
CHLD 9 601.269531 1567450997.8368
CHLD 10 601.269531 1567450997.8368
CHLD 11 10.996094 1567450997.8369
CHLD 12 10.898438 1567450997.8370
CHLD 13 10.906250 1567450997.8371
CHLD 14 10.976562 1567450997.8371
MEM 711.601562 1567450997.9501
CHLD 0 601.140625 1567450998.0686
CHLD 1 601.140625 1567450998.0687
CHLD 2 601.144531 1567450998.0688
CHLD 3 601.144531 1567450998.0688
CHLD 4 665.867188 1567450998.0689
CHLD 5 688.890625 1567450998.0690
CHLD 6 670.050781 1567450998.0690
CHLD 7 721.277344 1567450998.0691
CHLD 8 601.269531 1567450998.0692
CHLD 9 601.269531 1567450998.0692
CHLD 10 601.269531 1567450998.0693
CHLD 11 10.996094 1567450998.0694
CHLD 12 10.898438 1567450998.0694
CHLD 13 10.906250 1567450998.0695
CHLD 14 10.976562 1567450998.0696
MEM 711.601562 1567450998.1704
CHLD 0 601.140625 1567450998.2280
CHLD 1 601.140625 1567450998.2281
CHLD 2 601.144531 1567450998.2282
CHLD 3 601.144531 1567450998.2282
CHLD 4 665.867188 1567450998.2283
CHLD 5 688.890625 1567450998.2305
CHLD 6 670.308594 1567450998.2306
CHLD 7 727.980469 1567450998.2306
CHLD 8 601.269531 1567450998.2307
CHLD 9 601.269531 1567450998.2308
CHLD 10 601.269531 1567450998.2308
CHLD 11 10.996094 1567450998.2309
CHLD 12 10.898438 1567450998.2309
CHLD 13 10.906250 1567450998.2310
CHLD 14 10.976562 1567450998.2310
MEM 711.601562 1567450998.3315
CHLD 0 601.140625 1567450998.3829
CHLD 1 601.140625 1567450998.3830
CHLD 2 601.144531 1567450998.3831
CHLD 3 601.144531 1567450998.3831
CHLD 4 665.867188 1567450998.3832
CHLD 5 688.890625 1567450998.3832
CHLD 6 670.308594 1567450998.3833
CHLD 7 737.003906 1567450998.3833
CHLD 8 601.269531 1567450998.3834
CHLD 9 601.269531 1567450998.3835
CHLD 10 601.269531 1567450998.3835
CHLD 11 10.996094 1567450998.3836
CHLD 12 10.898438 1567450998.3836
CHLD 13 10.906250 1567450998.3837
CHLD 14 10.976562 1567450998.3837
MEM 711.601562 1567450998.4841
CHLD 0 601.140625 1567450998.5199
CHLD 1 601.140625 1567450998.5200
CHLD 2 601.144531 1567450998.5200
CHLD 3 601.144531 1567450998.5201
CHLD 4 665.867188 1567450998.5201
CHLD 5 689.664062 1567450998.5202
CHLD 6 670.308594 1567450998.5202
CHLD 7 740.097656 1567450998.5203
CHLD 8 601.269531 1567450998.5203
CHLD 9 601.269531 1567450998.5204
CHLD 10 601.269531 1567450998.5303
CHLD 11 10.996094 1567450998.5305
CHLD 12 10.898438 1567450998.5306
CHLD 13 10.906250 1567450998.5306
CHLD 14 10.976562 1567450998.5307
MEM 711.601562 1567450998.6312
CHLD 0 601.140625 1567450998.6690
CHLD 1 601.140625 1567450998.6691
CHLD 2 601.144531 1567450998.6692
CHLD 3 601.144531 1567450998.6692
CHLD 4 665.867188 1567450998.6693
CHLD 5 689.664062 1567450998.6694
CHLD 6 670.308594 1567450998.6694
CHLD 7 740.097656 1567450998.6695
CHLD 8 601.269531 1567450998.6695
CHLD 9 601.269531 1567450998.6696
CHLD 10 601.269531 1567450998.6697
CHLD 11 10.996094 1567450998.6697
CHLD 12 10.898438 1567450998.6698
CHLD 13 10.906250 1567450998.6699
CHLD 14 10.976562 1567450998.6699
MEM 711.601562 1567450998.7704
CHLD 0 601.140625 1567450998.8091
CHLD 1 601.140625 1567450998.8092
CHLD 2 601.144531 1567450998.8092
CHLD 3 601.144531 1567450998.8093
CHLD 4 665.867188 1567450998.8094
CHLD 5 689.664062 1567450998.8094
CHLD 6 670.308594 1567450998.8095
CHLD 7 740.097656 1567450998.8095
CHLD 8 601.269531 1567450998.8096
CHLD 9 601.269531 1567450998.8096
CHLD 10 601.269531 1567450998.8097
CHLD 11 10.996094 1567450998.8097
CHLD 12 10.898438 1567450998.8098
CHLD 13 10.906250 1567450998.8098
CHLD 14 10.976562 1567450998.8099
MEM 711.601562 1567450998.9106
CHLD 0 601.140625 1567450998.9929
CHLD 1 601.140625 1567450998.9930
CHLD 2 601.144531 1567450998.9930
CHLD 3 601.144531 1567450998.9931
CHLD 4 665.867188 1567450998.9932
CHLD 5 689.664062 1567450998.9932
CHLD 6 670.566406 1567450998.9933
CHLD 7 746.285156 1567450998.9933
CHLD 8 601.269531 1567450998.9934
CHLD 9 601.269531 1567450998.9934
CHLD 10 601.269531 1567450998.9935
CHLD 11 10.996094 1567450998.9936
CHLD 12 10.898438 1567450998.9936
CHLD 13 10.906250 1567450998.9937
CHLD 14 10.976562 1567450998.9937
MEM 711.601562 1567450999.0948
CHLD 0 601.140625 1567450999.2869
CHLD 1 601.140625 1567450999.2870
CHLD 2 601.144531 1567450999.2870
CHLD 3 601.144531 1567450999.2871
CHLD 4 665.867188 1567450999.2872
CHLD 5 689.664062 1567450999.2873
CHLD 6 670.566406 1567450999.2873
CHLD 7 749.378906 1567450999.2874
CHLD 8 601.269531 1567450999.2875
CHLD 9 601.269531 1567450999.2875
CHLD 10 601.269531 1567450999.2876
CHLD 11 10.996094 1567450999.2876
CHLD 12 10.898438 1567450999.2905
CHLD 13 10.906250 1567450999.2905
CHLD 14 10.976562 1567450999.2906
MEM 711.601562 1567450999.3974
CHLD 0 601.140625 1567450999.5277
CHLD 1 601.140625 1567450999.5277
CHLD 2 601.144531 1567450999.5278
CHLD 3 601.144531 1567450999.5279
CHLD 4 665.867188 1567450999.5279
CHLD 5 689.664062 1567450999.5280
CHLD 6 670.566406 1567450999.5280
CHLD 7 749.378906 1567450999.5281
CHLD 8 601.269531 1567450999.5281
CHLD 9 601.269531 1567450999.5282
CHLD 10 601.269531 1567450999.5283
CHLD 11 10.996094 1567450999.5283
CHLD 12 10.898438 1567450999.5284
CHLD 13 10.906250 1567450999.5284
CHLD 14 10.976562 1567450999.5285
MEM 711.601562 1567450999.6290
CHLD 0 601.140625 1567450999.6527
CHLD 1 601.140625 1567450999.6528
CHLD 2 601.144531 1567450999.6529
CHLD 3 601.144531 1567450999.6529
CHLD 4 665.867188 1567450999.6530
CHLD 5 689.664062 1567450999.6531
CHLD 6 670.566406 1567450999.6531
CHLD 7 749.378906 1567450999.6532
CHLD 8 601.269531 1567450999.6532
CHLD 9 601.269531 1567450999.6533
CHLD 10 601.269531 1567450999.6533
CHLD 11 10.996094 1567450999.6534
CHLD 12 10.898438 1567450999.6535
CHLD 13 10.906250 1567450999.6535
CHLD 14 10.976562 1567450999.6536
MEM 711.601562 1567450999.7547
CHLD 0 601.140625 1567450999.8286
CHLD 1 601.140625 1567450999.8286
CHLD 2 601.144531 1567450999.8287
CHLD 3 601.144531 1567450999.8288
CHLD 4 665.867188 1567450999.8288
CHLD 5 689.664062 1567450999.8289
CHLD 6 670.566406 1567450999.8289
CHLD 7 752.472656 1567450999.8290
CHLD 8 601.269531 1567450999.8290
CHLD 9 601.269531 1567450999.8291
CHLD 10 601.269531 1567450999.8394
CHLD 11 10.996094 1567450999.8395
CHLD 12 10.898438 1567450999.8396
CHLD 13 10.906250 1567450999.8396
CHLD 14 10.976562 1567450999.8397
MEM 711.601562 1567450999.9402
CHLD 0 601.140625 1567451000.0057
CHLD 1 601.140625 1567451000.0057
CHLD 2 601.144531 1567451000.0058
CHLD 3 601.144531 1567451000.0059
CHLD 4 665.867188 1567451000.0059
CHLD 5 690.179688 1567451000.0060
CHLD 6 670.566406 1567451000.0061
CHLD 7 752.472656 1567451000.0061
CHLD 8 601.269531 1567451000.0062
CHLD 9 601.269531 1567451000.0063
CHLD 10 601.269531 1567451000.0063
CHLD 11 10.996094 1567451000.0064
CHLD 12 10.898438 1567451000.0065
CHLD 13 10.906250 1567451000.0065
CHLD 14 10.976562 1567451000.0066
MEM 711.601562 1567451000.1070
CHLD 0 601.140625 1567451000.1577
CHLD 1 601.140625 1567451000.1577
CHLD 2 601.144531 1567451000.1578
CHLD 3 601.144531 1567451000.1578
CHLD 4 665.867188 1567451000.1579
CHLD 5 690.179688 1567451000.1579
CHLD 6 670.566406 1567451000.1580
CHLD 7 752.472656 1567451000.1580
CHLD 8 601.269531 1567451000.1581
CHLD 9 601.269531 1567451000.1581
CHLD 10 601.269531 1567451000.1582
CHLD 11 10.996094 1567451000.1582
CHLD 12 10.898438 1567451000.1583
CHLD 13 10.906250 1567451000.1584
CHLD 14 10.976562 1567451000.1584
MEM 711.601562 1567451000.2588
CHLD 0 601.140625 1567451000.3567
CHLD 1 601.140625 1567451000.3568
CHLD 2 601.144531 1567451000.3569
CHLD 3 601.144531 1567451000.3569
CHLD 4 665.867188 1567451000.3570
CHLD 5 690.179688 1567451000.3570
CHLD 6 671.082031 1567451000.3571
CHLD 7 752.472656 1567451000.3572
CHLD 8 601.269531 1567451000.3572
CHLD 9 601.269531 1567451000.3573
CHLD 10 601.269531 1567451000.3573
CHLD 11 10.996094 1567451000.3574
CHLD 12 10.898438 1567451000.3574
CHLD 13 10.906250 1567451000.3575
CHLD 14 10.976562 1567451000.3575
MEM 711.601562 1567451000.4590
CHLD 0 601.140625 1567451000.6135
CHLD 1 601.140625 1567451000.6136
CHLD 2 601.144531 1567451000.6136
CHLD 3 601.144531 1567451000.6137
CHLD 4 665.867188 1567451000.6137
CHLD 5 690.179688 1567451000.6138
CHLD 6 671.082031 1567451000.6139
CHLD 7 752.472656 1567451000.6139
CHLD 8 601.269531 1567451000.6140
CHLD 9 601.269531 1567451000.6140
CHLD 10 601.269531 1567451000.6141
CHLD 11 10.996094 1567451000.6141
CHLD 12 10.898438 1567451000.6142
CHLD 13 10.906250 1567451000.6968
CHLD 14 10.976562 1567451000.6970
MEM 711.601562 1567451000.7988
CHLD 0 601.140625 1567451000.8342
CHLD 1 601.140625 1567451000.8533
CHLD 2 601.144531 1567451000.8534
CHLD 3 601.144531 1567451000.8535
CHLD 4 665.867188 1567451000.8536
CHLD 5 690.179688 1567451000.8537
CHLD 6 671.339844 1567451000.8538
CHLD 7 752.472656 1567451000.8539
CHLD 8 601.269531 1567451000.8540
CHLD 9 601.269531 1567451000.8541
CHLD 10 601.269531 1567451000.8541
CHLD 11 10.996094 1567451000.8542
CHLD 12 10.898438 1567451000.8543
CHLD 13 10.906250 1567451000.8544
CHLD 14 10.976562 1567451000.8545
MEM 711.601562 1567451000.9549
CHLD 0 601.140625 1567451001.0359
CHLD 1 601.140625 1567451001.0360
CHLD 2 601.144531 1567451001.0361
CHLD 3 601.144531 1567451001.0361
CHLD 4 665.867188 1567451001.0362
CHLD 5 690.179688 1567451001.0362
CHLD 6 671.339844 1567451001.0363
CHLD 7 752.472656 1567451001.0363
CHLD 8 601.269531 1567451001.0364
CHLD 9 601.269531 1567451001.0365
CHLD 10 601.269531 1567451001.0365
CHLD 11 10.996094 1567451001.0366
CHLD 12 10.898438 1567451001.0366
CHLD 13 10.906250 1567451001.0367
CHLD 14 10.976562 1567451001.0367
MEM 711.601562 1567451001.1383
CHLD 0 601.140625 1567451001.1685
CHLD 1 601.140625 1567451001.1685
CHLD 2 601.144531 1567451001.1686
CHLD 3 601.144531 1567451001.1687
CHLD 4 665.867188 1567451001.1687
CHLD 5 690.179688 1567451001.1688
CHLD 6 671.339844 1567451001.1688
CHLD 7 752.472656 1567451001.1689
CHLD 8 601.269531 1567451001.1689
CHLD 9 601.269531 1567451001.1690
CHLD 10 601.269531 1567451001.1690
CHLD 11 10.996094 1567451001.1691
CHLD 12 10.898438 1567451001.1692
CHLD 13 10.906250 1567451001.1692
CHLD 14 10.976562 1567451001.1693
MEM 711.601562 1567451001.2697
CHLD 0 601.140625 1567451001.3348
CHLD 1 601.140625 1567451001.3349
CHLD 2 601.144531 1567451001.3350
CHLD 3 601.144531 1567451001.3350
CHLD 4 665.867188 1567451001.3351
CHLD 5 690.179688 1567451001.3351
CHLD 6 671.339844 1567451001.3352
CHLD 7 752.472656 1567451001.3353
CHLD 8 601.269531 1567451001.3353
CHLD 9 601.269531 1567451001.3354
CHLD 10 601.269531 1567451001.3354
CHLD 11 10.996094 1567451001.3355
CHLD 12 10.898438 1567451001.3355
CHLD 13 10.906250 1567451001.3356
CHLD 14 10.976562 1567451001.3357
MEM 711.601562 1567451001.4362
CHLD 0 601.140625 1567451001.4686
CHLD 1 601.140625 1567451001.4686
CHLD 2 601.144531 1567451001.4687
CHLD 3 601.144531 1567451001.4687
CHLD 4 665.867188 1567451001.4688
CHLD 5 690.179688 1567451001.4688
CHLD 6 671.339844 1567451001.4689
CHLD 7 752.472656 1567451001.4689
CHLD 8 601.269531 1567451001.4690
CHLD 9 601.269531 1567451001.4690
CHLD 10 601.269531 1567451001.4691
CHLD 11 10.996094 1567451001.4691
CHLD 12 10.898438 1567451001.4692
CHLD 13 10.906250 1567451001.4692
CHLD 14 10.976562 1567451001.4693
MEM 711.601562 1567451001.5697
CHLD 0 601.140625 1567451001.6173
CHLD 1 601.140625 1567451001.6173
CHLD 2 601.144531 1567451001.6174
CHLD 3 601.144531 1567451001.6174
CHLD 4 665.867188 1567451001.6175
CHLD 5 690.179688 1567451001.6175
CHLD 6 671.339844 1567451001.6176
CHLD 7 752.472656 1567451001.6176
CHLD 8 601.269531 1567451001.6177
CHLD 9 601.269531 1567451001.6177
CHLD 10 601.269531 1567451001.6178
CHLD 11 10.996094 1567451001.6178
CHLD 12 10.898438 1567451001.6179
CHLD 13 10.906250 1567451001.6333
CHLD 14 10.976562 1567451001.6334
MEM 711.601562 1567451001.7338
CHLD 0 601.140625 1567451001.8822
CHLD 1 601.140625 1567451001.8822
CHLD 2 601.144531 1567451001.8823
CHLD 3 601.144531 1567451001.8849
CHLD 4 665.867188 1567451001.8850
CHLD 5 690.179688 1567451001.8851
CHLD 6 671.339844 1567451001.8851
CHLD 7 752.472656 1567451001.8852
CHLD 8 601.269531 1567451001.8853
CHLD 9 601.269531 1567451001.8853
CHLD 10 601.269531 1567451001.8854
CHLD 11 10.996094 1567451001.8855
CHLD 12 10.898438 1567451001.8855
CHLD 13 10.906250 1567451001.8856
CHLD 14 10.976562 1567451001.8856
MEM 711.601562 1567451001.9865
CHLD 0 601.140625 1567451002.0802
CHLD 1 601.140625 1567451002.0825
CHLD 2 601.144531 1567451002.0825
CHLD 3 601.144531 1567451002.0826
CHLD 4 665.867188 1567451002.0827
CHLD 5 690.179688 1567451002.0827
CHLD 6 671.339844 1567451002.0828
CHLD 7 752.472656 1567451002.0828
CHLD 8 601.269531 1567451002.0829
CHLD 9 601.269531 1567451002.0830
CHLD 10 601.269531 1567451002.0830
CHLD 11 10.996094 1567451002.0831
CHLD 12 10.898438 1567451002.0831
CHLD 13 10.906250 1567451002.0832
CHLD 14 10.976562 1567451002.0833
MEM 711.601562 1567451002.1839
CHLD 0 601.140625 1567451002.2857
CHLD 1 601.140625 1567451002.2857
CHLD 2 601.144531 1567451002.3003
CHLD 3 601.144531 1567451002.3005
CHLD 4 665.867188 1567451002.3005
CHLD 5 690.179688 1567451002.3006
CHLD 6 671.339844 1567451002.3007
CHLD 7 755.988281 1567451002.3007
