CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.960938 1567450883.6073
MEM 16.976562 1567450883.7151
MEM 32.718750 1567450883.8293
MEM 41.339844 1567450883.9378
MEM 59.089844 1567450884.0452
MEM 72.132812 1567450884.1525
MEM 79.140625 1567450884.2599
MEM 108.398438 1567450884.3673
MEM 161.441406 1567450884.4747
MEM 164.625000 1567450884.5820
MEM 167.777344 1567450884.6947
MEM 177.292969 1567450884.8043
MEM 183.359375 1567450884.9116
MEM 190.437500 1567450885.0191
MEM 203.082031 1567450885.1264
MEM 209.406250 1567450885.2338
MEM 215.078125 1567450885.3454
MEM 225.488281 1567450885.4527
MEM 234.332031 1567450885.5601
MEM 248.480469 1567450885.6676
MEM 255.093750 1567450885.7757
MEM 263.996094 1567450885.8831
MEM 268.074219 1567450885.9904
MEM 284.574219 1567450886.0978
MEM 299.785156 1567450886.2052
MEM 342.324219 1567450886.3166
MEM 321.062500 1567450886.4273
MEM 375.082031 1567450886.5348
MEM 522.808594 1567450886.6423
MEM 666.152344 1567450886.7499
MEM 680.140625 1567450886.8629
MEM 635.277344 1567450886.9713
MEM 710.949219 1567450887.0788
MEM 711.460938 1567450887.1865
CHLD 4 674.410156 1567450900.5215
CHLD 5 669.320312 1567450900.5216
CHLD 6 674.527344 1567450900.5216
CHLD 7 740.160156 1567450900.5217
CHLD 8 601.343750 1567450900.5217
CHLD 9 601.343750 1567450900.5218
CHLD 10 601.347656 1567450900.5218
CHLD 11 601.343750 1567450900.5219
CHLD 12 601.347656 1567450900.5219
CHLD 13 601.343750 1567450900.5220
CHLD 14 601.347656 1567450900.5220
CHLD 15 601.347656 1567450900.5221
CHLD 16 10.894531 1567450900.5221
CHLD 17 10.980469 1567450900.5222
CHLD 18 10.968750 1567450900.5451
CHLD 19 10.894531 1567450900.5451
MEM 711.480469 1567450900.6456
CHLD 0 601.214844 1567450900.6799
CHLD 1 601.222656 1567450900.6800
CHLD 2 601.222656 1567450900.6800
CHLD 3 601.226562 1567450900.6801
CHLD 4 675.476562 1567450900.6801
CHLD 5 669.320312 1567450900.6802
CHLD 6 674.527344 1567450900.6803
CHLD 7 740.160156 1567450900.6803
CHLD 8 601.343750 1567450900.6804
CHLD 9 601.343750 1567450900.6804
CHLD 10 601.347656 1567450900.6805
CHLD 11 601.343750 1567450900.6805
CHLD 12 601.347656 1567450900.6806
CHLD 13 601.343750 1567450900.6806
CHLD 14 601.347656 1567450900.6807
CHLD 15 601.347656 1567450900.6807
CHLD 16 10.894531 1567450900.6808
CHLD 17 10.980469 1567450900.6809
CHLD 18 10.968750 1567450900.6904
CHLD 19 10.894531 1567450900.6905
MEM 711.480469 1567450900.7910
CHLD 0 601.214844 1567450900.8086
CHLD 1 601.222656 1567450900.8086
CHLD 2 601.222656 1567450900.8087
CHLD 3 601.226562 1567450900.8087
CHLD 4 675.476562 1567450900.8088
CHLD 5 669.320312 1567450900.8088
CHLD 6 674.527344 1567450900.8089
CHLD 7 740.160156 1567450900.8089
CHLD 8 601.343750 1567450900.8090
CHLD 9 601.343750 1567450900.8090
CHLD 10 601.347656 1567450900.8091
CHLD 11 601.343750 1567450900.8091
CHLD 12 601.347656 1567450900.8092
CHLD 13 601.343750 1567450900.8092
CHLD 14 601.347656 1567450900.8093
CHLD 15 601.347656 1567450900.8093
CHLD 16 10.894531 1567450900.8094
CHLD 17 10.980469 1567450900.8094
CHLD 18 10.968750 1567450900.8095
CHLD 19 10.894531 1567450900.8095
MEM 711.480469 1567450900.9106
CHLD 0 601.214844 1567450901.0171
CHLD 1 601.222656 1567450901.0172
CHLD 2 601.222656 1567450901.0173
CHLD 3 601.226562 1567450901.0173
CHLD 4 675.476562 1567450901.0174
CHLD 5 669.320312 1567450901.0174
CHLD 6 674.527344 1567450901.0175
CHLD 7 741.191406 1567450901.0175
CHLD 8 601.343750 1567450901.0176
CHLD 9 601.343750 1567450901.0177
CHLD 10 601.347656 1567450901.0177
CHLD 11 601.343750 1567450901.0178
CHLD 12 601.347656 1567450901.0178
CHLD 13 601.343750 1567450901.0179
CHLD 14 601.347656 1567450901.0180
CHLD 15 601.347656 1567450901.0180
CHLD 16 10.894531 1567450901.0181
CHLD 17 10.980469 1567450901.0181
CHLD 18 10.968750 1567450901.0182
CHLD 19 10.894531 1567450901.0182
MEM 711.480469 1567450901.1252
CHLD 0 601.214844 1567450901.1622
CHLD 1 601.222656 1567450901.1763
CHLD 2 601.222656 1567450901.1764
CHLD 3 601.226562 1567450901.1764
CHLD 4 675.476562 1567450901.1765
CHLD 5 669.320312 1567450901.1765
CHLD 6 674.527344 1567450901.1766
CHLD 7 741.191406 1567450901.1767
CHLD 8 601.343750 1567450901.1767
CHLD 9 601.343750 1567450901.1768
CHLD 10 601.347656 1567450901.1768
CHLD 11 601.343750 1567450901.1769
CHLD 12 601.347656 1567450901.1769
CHLD 13 601.343750 1567450901.1770
CHLD 14 601.347656 1567450901.1770
CHLD 15 601.347656 1567450901.1771
CHLD 16 10.894531 1567450901.1771
CHLD 17 10.980469 1567450901.1772
CHLD 18 10.968750 1567450901.1772
CHLD 19 10.894531 1567450901.1773
MEM 711.480469 1567450901.2777
CHLD 0 601.214844 1567450901.3086
CHLD 1 601.222656 1567450901.3087
CHLD 2 601.222656 1567450901.3087
CHLD 3 601.226562 1567450901.3088
CHLD 4 675.476562 1567450901.3088
CHLD 5 669.320312 1567450901.3089
CHLD 6 674.527344 1567450901.3089
CHLD 7 741.191406 1567450901.3090
CHLD 8 601.343750 1567450901.3090
CHLD 9 601.343750 1567450901.3091
CHLD 10 601.347656 1567450901.3091
CHLD 11 601.343750 1567450901.3092
CHLD 12 601.347656 1567450901.3092
CHLD 13 601.343750 1567450901.3093
CHLD 14 601.347656 1567450901.3093
CHLD 15 601.347656 1567450901.3094
CHLD 16 10.894531 1567450901.3094
CHLD 17 10.980469 1567450901.3095
CHLD 18 10.968750 1567450901.3095
CHLD 19 10.894531 1567450901.3096
MEM 711.480469 1567450901.4100
CHLD 0 601.214844 1567450901.4414
CHLD 1 601.222656 1567450901.4415
CHLD 2 601.222656 1567450901.4415
CHLD 3 601.226562 1567450901.4416
CHLD 4 675.476562 1567450901.4416
CHLD 5 669.320312 1567450901.4417
CHLD 6 674.527344 1567450901.4417
CHLD 7 741.191406 1567450901.4418
CHLD 8 601.343750 1567450901.4418
CHLD 9 601.343750 1567450901.4419
CHLD 10 601.347656 1567450901.4419
CHLD 11 601.343750 1567450901.4420
CHLD 12 601.347656 1567450901.4421
CHLD 13 601.343750 1567450901.4421
CHLD 14 601.347656 1567450901.4422
CHLD 15 601.347656 1567450901.4422
CHLD 16 10.894531 1567450901.4423
CHLD 17 10.980469 1567450901.4423
CHLD 18 10.968750 1567450901.4424
CHLD 19 10.894531 1567450901.4424
MEM 711.480469 1567450901.5429
CHLD 0 601.214844 1567450901.5725
CHLD 1 601.222656 1567450901.5726
CHLD 2 601.222656 1567450901.5726
CHLD 3 601.226562 1567450901.5727
CHLD 4 675.476562 1567450901.5727
CHLD 5 669.320312 1567450901.5728
CHLD 6 674.527344 1567450901.5728
CHLD 7 741.191406 1567450901.5729
CHLD 8 601.343750 1567450901.5730
CHLD 9 601.343750 1567450901.5730
CHLD 10 601.347656 1567450901.5731
CHLD 11 601.343750 1567450901.5731
CHLD 12 601.347656 1567450901.5732
CHLD 13 601.343750 1567450901.5732
CHLD 14 601.347656 1567450901.5733
CHLD 15 601.347656 1567450901.5734
CHLD 16 10.894531 1567450901.5734
CHLD 17 10.980469 1567450901.5735
CHLD 18 10.968750 1567450901.5735
CHLD 19 10.894531 1567450901.5736
MEM 711.480469 1567450901.6740
CHLD 0 601.214844 1567450901.7076
CHLD 1 601.222656 1567450901.7077
CHLD 2 601.222656 1567450901.7077
CHLD 3 601.226562 1567450901.7078
CHLD 4 675.476562 1567450901.7078
CHLD 5 669.320312 1567450901.7079
CHLD 6 674.527344 1567450901.7079
CHLD 7 741.191406 1567450901.7080
CHLD 8 601.343750 1567450901.7080
CHLD 9 601.343750 1567450901.7081
CHLD 10 601.347656 1567450901.7081
CHLD 11 601.343750 1567450901.7082
CHLD 12 601.347656 1567450901.7082
CHLD 13 601.343750 1567450901.7083
CHLD 14 601.347656 1567450901.7083
CHLD 15 601.347656 1567450901.7084
CHLD 16 10.894531 1567450901.7084
CHLD 17 10.980469 1567450901.7085
CHLD 18 10.968750 1567450901.7085
CHLD 19 10.894531 1567450901.7086
MEM 711.480469 1567450901.8127
CHLD 0 601.214844 1567450901.8328
CHLD 1 601.222656 1567450901.8329
CHLD 2 601.222656 1567450901.8329
CHLD 3 601.226562 1567450901.8330
CHLD 4 675.476562 1567450901.8331
CHLD 5 669.320312 1567450901.8331
CHLD 6 674.527344 1567450901.8332
CHLD 7 741.191406 1567450901.8332
CHLD 8 601.343750 1567450901.8333
CHLD 9 601.343750 1567450901.8333
CHLD 10 601.347656 1567450901.8334
CHLD 11 601.343750 1567450901.8334
CHLD 12 601.347656 1567450901.8335
CHLD 13 601.343750 1567450901.8335
CHLD 14 601.347656 1567450901.8336
CHLD 15 601.347656 1567450901.8336
CHLD 16 10.894531 1567450901.8337
CHLD 17 10.980469 1567450901.8338
CHLD 18 10.968750 1567450901.8338
CHLD 19 10.894531 1567450901.8339
MEM 711.480469 1567450901.9343
CHLD 0 601.214844 1567450901.9580
CHLD 1 601.222656 1567450901.9580
CHLD 2 601.222656 1567450901.9581
CHLD 3 601.226562 1567450901.9581
CHLD 4 675.476562 1567450901.9582
CHLD 5 669.320312 1567450901.9582
CHLD 6 674.527344 1567450901.9583
CHLD 7 741.191406 1567450901.9584
CHLD 8 601.343750 1567450901.9584
CHLD 9 601.343750 1567450901.9585
CHLD 10 601.347656 1567450901.9585
CHLD 11 601.343750 1567450901.9586
CHLD 12 601.347656 1567450901.9586
CHLD 13 601.343750 1567450901.9587
CHLD 14 601.347656 1567450901.9587
CHLD 15 601.347656 1567450901.9588
CHLD 16 10.894531 1567450901.9588
CHLD 17 10.980469 1567450901.9589
CHLD 18 10.968750 1567450901.9589
CHLD 19 10.894531 1567450901.9590
MEM 711.480469 1567450902.0594
CHLD 0 601.214844 1567450902.0777
CHLD 1 601.222656 1567450902.0778
CHLD 2 601.222656 1567450902.0778
CHLD 3 601.226562 1567450902.0779
CHLD 4 675.476562 1567450902.0779
CHLD 5 669.320312 1567450902.0780
CHLD 6 674.527344 1567450902.0780
CHLD 7 741.191406 1567450902.0781
CHLD 8 601.343750 1567450902.0781
CHLD 9 601.343750 1567450902.0782
CHLD 10 601.347656 1567450902.0782
CHLD 11 601.343750 1567450902.0903
CHLD 12 601.347656 1567450902.0904
CHLD 13 601.343750 1567450902.0905
CHLD 14 601.347656 1567450902.0905
CHLD 15 601.347656 1567450902.0906
CHLD 16 10.894531 1567450902.0907
CHLD 17 10.980469 1567450902.0907
CHLD 18 10.968750 1567450902.0908
CHLD 19 10.894531 1567450902.0908
MEM 711.480469 1567450902.1916
CHLD 0 601.214844 1567450902.2051
CHLD 1 601.222656 1567450902.2052
CHLD 2 601.222656 1567450902.2052
CHLD 3 601.226562 1567450902.2053
CHLD 4 675.476562 1567450902.2053
CHLD 5 669.320312 1567450902.2054
CHLD 6 674.527344 1567450902.2054
CHLD 7 727.269531 1567450902.2624
CHLD 8 601.343750 1567450902.2625
CHLD 9 601.343750 1567450902.2625
CHLD 10 601.347656 1567450902.2626
CHLD 11 601.343750 1567450902.2627
CHLD 12 601.347656 1567450902.2628
CHLD 13 601.343750 1567450902.2628
CHLD 14 601.347656 1567450902.2629
CHLD 15 601.347656 1567450902.2629
CHLD 16 10.894531 1567450902.2630
CHLD 17 10.980469 1567450902.2630
CHLD 18 10.968750 1567450902.2631
CHLD 19 10.894531 1567450902.2632
MEM 711.492188 1567450902.3636
CHLD 0 601.214844 1567450902.3779
CHLD 1 601.222656 1567450902.3779
CHLD 2 601.222656 1567450902.3780
CHLD 3 601.226562 1567450902.3780
CHLD 4 0.000000 1567450902.3781
CHLD 5 670.332031 1567450902.3781
CHLD 6 674.527344 1567450902.3782
CHLD 7 727.269531 1567450902.3782
CHLD 8 601.343750 1567450902.4045
CHLD 9 601.343750 1567450902.4046
CHLD 10 601.347656 1567450902.4047
CHLD 11 601.343750 1567450902.4047
CHLD 12 601.519531 1567450902.4048
CHLD 13 601.343750 1567450902.4048
CHLD 14 605.078125 1567450902.4049
CHLD 15 601.347656 1567450902.4049
CHLD 16 10.894531 1567450902.4050
CHLD 17 10.980469 1567450902.4051
CHLD 18 10.968750 1567450902.4051
CHLD 19 10.894531 1567450902.4052
MEM 711.492188 1567450902.5055
CHLD 0 601.214844 1567450902.5185
CHLD 1 601.222656 1567450902.5186
CHLD 2 601.222656 1567450902.5187
CHLD 3 601.226562 1567450902.5187
CHLD 4 0.000000 1567450902.5188
CHLD 5 670.417969 1567450902.5188
CHLD 6 675.148438 1567450902.5189
CHLD 7 727.781250 1567450902.5189
CHLD 8 601.343750 1567450902.5190
CHLD 9 601.343750 1567450902.5190
CHLD 10 601.347656 1567450902.5191
CHLD 11 601.343750 1567450902.5191
CHLD 12 605.175781 1567450902.5192
CHLD 13 601.343750 1567450902.5192
CHLD 14 605.738281 1567450902.5422
CHLD 15 601.347656 1567450902.5423
CHLD 16 0.007812 1567450902.5423
CHLD 17 10.894531 1567450902.5424
CHLD 18 10.980469 1567450902.5424
CHLD 19 10.968750 1567450902.5425
MEM 711.492188 1567450902.6457
CHLD 0 601.214844 1567450902.6604
CHLD 1 601.222656 1567450902.6605
CHLD 2 601.222656 1567450902.6605
CHLD 3 601.226562 1567450902.6606
CHLD 4 0.000000 1567450902.6606
CHLD 5 670.671875 1567450902.6607
CHLD 6 675.148438 1567450902.6607
CHLD 7 727.781250 1567450902.6608
CHLD 8 601.343750 1567450902.6608
CHLD 9 601.343750 1567450902.6609
CHLD 10 601.347656 1567450902.6609
CHLD 11 601.343750 1567450902.6610
CHLD 12 605.800781 1567450902.6610
CHLD 13 601.343750 1567450902.6611
CHLD 14 608.816406 1567450902.6611
CHLD 15 601.347656 1567450902.6612
CHLD 16 8.054688 1567450902.6612
CHLD 17 0.007812 1567450902.6613
CHLD 18 10.894531 1567450902.6613
CHLD 19 10.980469 1567450902.6614
CHLD 20 10.968750 1567450902.6614
MEM 711.492188 1567450902.7618
CHLD 0 601.214844 1567450902.7766
CHLD 1 601.222656 1567450902.7767
CHLD 2 601.222656 1567450902.7767
CHLD 3 601.226562 1567450902.7768
CHLD 4 0.000000 1567450902.7768
CHLD 5 670.671875 1567450902.7769
CHLD 6 675.148438 1567450902.7769
CHLD 7 727.781250 1567450902.7770
CHLD 8 601.343750 1567450902.7770
CHLD 9 601.343750 1567450902.7771
CHLD 10 601.347656 1567450902.7771
CHLD 11 601.343750 1567450902.7772
CHLD 12 607.789062 1567450902.7772
CHLD 13 601.343750 1567450902.7773
CHLD 14 610.863281 1567450902.7773
CHLD 15 601.347656 1567450902.7774
CHLD 16 9.226562 1567450902.7774
CHLD 17 7.640625 1567450902.7775
CHLD 18 10.894531 1567450902.7775
CHLD 19 10.980469 1567450902.7776
CHLD 20 10.968750 1567450902.7776
MEM 711.492188 1567450902.8781
CHLD 0 601.214844 1567450902.9009
CHLD 1 601.222656 1567450902.9010
CHLD 2 601.222656 1567450902.9010
CHLD 3 601.226562 1567450902.9011
CHLD 4 0.000000 1567450902.9011
CHLD 5 670.929688 1567450902.9012
CHLD 6 675.148438 1567450902.9012
CHLD 7 727.781250 1567450902.9013
CHLD 8 601.343750 1567450902.9013
CHLD 9 601.343750 1567450902.9014
CHLD 10 601.347656 1567450902.9014
CHLD 11 601.343750 1567450902.9015
CHLD 12 610.417969 1567450902.9015
CHLD 13 601.343750 1567450902.9016
CHLD 14 614.207031 1567450902.9016
CHLD 15 601.347656 1567450902.9017
CHLD 16 11.066406 1567450902.9017
CHLD 17 8.789062 1567450902.9018
CHLD 18 10.894531 1567450902.9018
CHLD 19 10.980469 1567450902.9019
CHLD 20 10.968750 1567450902.9019
MEM 711.492188 1567450903.0024
CHLD 0 601.214844 1567450903.0437
CHLD 1 601.222656 1567450903.0437
CHLD 2 601.222656 1567450903.0438
CHLD 3 601.226562 1567450903.0439
CHLD 4 0.000000 1567450903.0439
CHLD 5 671.187500 1567450903.0440
CHLD 6 675.148438 1567450903.0440
CHLD 7 727.781250 1567450903.0441
CHLD 8 601.343750 1567450903.0442
CHLD 9 601.343750 1567450903.0442
CHLD 10 601.347656 1567450903.0443
CHLD 11 601.343750 1567450903.0443
CHLD 12 614.953125 1567450903.0444
CHLD 13 601.343750 1567450903.0444
CHLD 14 617.839844 1567450903.0445
CHLD 15 601.347656 1567450903.0445
CHLD 16 11.066406 1567450903.0446
CHLD 17 10.968750 1567450903.0447
CHLD 18 10.894531 1567450903.0447
CHLD 19 10.980469 1567450903.0448
CHLD 20 10.968750 1567450903.0448
MEM 711.492188 1567450903.1453
CHLD 0 601.214844 1567450903.1653
CHLD 1 601.222656 1567450903.1654
CHLD 2 601.222656 1567450903.1654
CHLD 3 601.226562 1567450903.1655
CHLD 4 0.000000 1567450903.1655
CHLD 5 671.441406 1567450903.1656
CHLD 6 675.148438 1567450903.1656
CHLD 7 727.781250 1567450903.1657
CHLD 8 601.343750 1567450903.1658
CHLD 9 601.343750 1567450903.1658
CHLD 10 601.347656 1567450903.1659
CHLD 11 601.343750 1567450903.1659
CHLD 12 618.027344 1567450903.1660
CHLD 13 601.343750 1567450903.1660
CHLD 14 618.019531 1567450903.1661
CHLD 15 601.347656 1567450903.1662
CHLD 16 11.066406 1567450903.1662
CHLD 17 10.968750 1567450903.1943
CHLD 18 10.894531 1567450903.1944
CHLD 19 10.980469 1567450903.1945
CHLD 20 10.968750 1567450903.1945
MEM 711.492188 1567450903.2949
CHLD 0 601.214844 1567450903.3252
CHLD 1 601.222656 1567450903.3253
CHLD 2 601.222656 1567450903.3253
CHLD 3 601.226562 1567450903.3254
CHLD 4 0.000000 1567450903.3254
CHLD 5 671.699219 1567450903.3255
CHLD 6 675.148438 1567450903.3255
CHLD 7 727.781250 1567450903.3256
CHLD 8 601.343750 1567450903.3257
CHLD 9 601.343750 1567450903.3257
CHLD 10 601.347656 1567450903.3258
CHLD 11 601.343750 1567450903.3258
CHLD 12 618.402344 1567450903.3259
CHLD 13 601.343750 1567450903.3259
CHLD 14 618.269531 1567450903.3260
CHLD 15 601.347656 1567450903.3260
CHLD 16 11.066406 1567450903.3261
CHLD 17 10.968750 1567450903.3261
CHLD 18 10.894531 1567450903.3262
CHLD 19 10.980469 1567450903.3463
CHLD 20 10.968750 1567450903.3465
MEM 711.492188 1567450903.4470
CHLD 0 601.214844 1567450903.5233
CHLD 1 601.222656 1567450903.5234
CHLD 2 601.222656 1567450903.5234
CHLD 3 601.226562 1567450903.5235
CHLD 4 0.000000 1567450903.5236
CHLD 5 671.699219 1567450903.5236
CHLD 6 675.148438 1567450903.5237
CHLD 7 727.781250 1567450903.5238
CHLD 8 601.343750 1567450903.5238
CHLD 9 601.343750 1567450903.5239
CHLD 10 601.347656 1567450903.5240
CHLD 11 601.343750 1567450903.5240
CHLD 12 618.457031 1567450903.5241
CHLD 13 601.343750 1567450903.5242
CHLD 14 618.367188 1567450903.5242
CHLD 15 601.347656 1567450903.5243
CHLD 16 11.066406 1567450903.5244
CHLD 17 10.968750 1567450903.5244
CHLD 18 10.894531 1567450903.5245
CHLD 19 10.980469 1567450903.5245
CHLD 20 10.968750 1567450903.5246
MEM 711.492188 1567450903.6251
CHLD 0 601.214844 1567450903.6587
CHLD 1 601.222656 1567450903.6588
CHLD 2 601.222656 1567450903.6588
CHLD 3 601.226562 1567450903.6589
CHLD 4 0.000000 1567450903.6589
CHLD 5 671.957031 1567450903.6590
CHLD 6 675.148438 1567450903.6590
CHLD 7 727.781250 1567450903.6591
CHLD 8 601.343750 1567450903.6591
CHLD 9 601.343750 1567450903.6592
CHLD 10 601.347656 1567450903.6592
CHLD 11 601.343750 1567450903.6593
CHLD 12 618.640625 1567450903.6593
CHLD 13 601.343750 1567450903.6594
CHLD 14 618.519531 1567450903.6594
CHLD 15 601.347656 1567450903.6595
CHLD 16 11.066406 1567450903.6595
CHLD 17 10.968750 1567450903.6596
CHLD 18 10.894531 1567450903.6596
CHLD 19 10.980469 1567450903.6597
CHLD 20 10.968750 1567450903.6598
MEM 711.492188 1567450903.7602
CHLD 0 601.214844 1567450903.7851
CHLD 1 601.222656 1567450903.7852
CHLD 2 601.222656 1567450903.7852
CHLD 3 601.226562 1567450903.7853
CHLD 4 0.000000 1567450903.7853
CHLD 5 672.214844 1567450903.7854
CHLD 6 675.148438 1567450903.7854
CHLD 7 727.781250 1567450903.7855
CHLD 8 601.343750 1567450903.7855
CHLD 9 601.343750 1567450903.7857
CHLD 10 601.347656 1567450903.7857
CHLD 11 601.343750 1567450903.7858
CHLD 12 618.820312 1567450903.7858
CHLD 13 601.343750 1567450903.7859
CHLD 14 619.167969 1567450903.7859
CHLD 15 601.347656 1567450903.7860
CHLD 16 11.066406 1567450903.7860
CHLD 17 10.968750 1567450903.7861
CHLD 18 10.894531 1567450903.7861
CHLD 19 10.980469 1567450903.7862
CHLD 20 10.968750 1567450903.7862
MEM 711.492188 1567450903.8865
CHLD 0 601.214844 1567450903.9163
CHLD 1 601.222656 1567450903.9164
CHLD 2 601.222656 1567450903.9164
CHLD 3 601.226562 1567450903.9165
CHLD 4 0.000000 1567450903.9165
CHLD 5 672.214844 1567450903.9166
CHLD 6 675.148438 1567450903.9166
CHLD 7 727.781250 1567450903.9167
CHLD 8 601.343750 1567450903.9167
CHLD 9 601.343750 1567450903.9168
CHLD 10 601.347656 1567450903.9168
CHLD 11 601.343750 1567450903.9169
CHLD 12 619.441406 1567450903.9169
CHLD 13 601.343750 1567450903.9170
CHLD 14 621.054688 1567450903.9170
CHLD 15 601.347656 1567450903.9171
CHLD 16 11.066406 1567450903.9171
CHLD 17 10.968750 1567450903.9172
CHLD 18 10.894531 1567450903.9172
CHLD 19 10.980469 1567450903.9173
CHLD 20 10.968750 1567450903.9173
MEM 711.492188 1567450904.0177
CHLD 0 601.214844 1567450904.0564
CHLD 1 601.222656 1567450904.0565
CHLD 2 601.222656 1567450904.0566
CHLD 3 601.226562 1567450904.0566
CHLD 4 0.000000 1567450904.0567
CHLD 5 672.472656 1567450904.0567
CHLD 6 675.148438 1567450904.0568
CHLD 7 727.781250 1567450904.0569
CHLD 8 601.343750 1567450904.0569
CHLD 9 601.343750 1567450904.0570
CHLD 10 601.347656 1567450904.0570
CHLD 11 601.343750 1567450904.0571
CHLD 12 621.632812 1567450904.0572
CHLD 13 601.343750 1567450904.0572
CHLD 14 622.847656 1567450904.0573
CHLD 15 601.347656 1567450904.0573
CHLD 16 11.066406 1567450904.0574
CHLD 17 10.968750 1567450904.0575
CHLD 18 10.894531 1567450904.0575
CHLD 19 10.980469 1567450904.0576
CHLD 20 10.968750 1567450904.0576
MEM 711.492188 1567450904.1580
CHLD 0 601.214844 1567450904.1965
CHLD 1 601.222656 1567450904.1965
CHLD 2 601.222656 1567450904.1966
CHLD 3 601.226562 1567450904.1967
CHLD 4 0.000000 1567450904.1967
CHLD 5 672.917969 1567450904.1968
CHLD 6 675.148438 1567450904.1968
CHLD 7 728.039062 1567450904.1969
CHLD 8 601.343750 1567450904.1969
CHLD 9 601.343750 1567450904.1970
CHLD 10 601.347656 1567450904.1970
CHLD 11 601.343750 1567450904.1971
CHLD 12 623.132812 1567450904.1971
CHLD 13 601.343750 1567450904.1972
CHLD 14 624.007812 1567450904.1972
CHLD 15 601.347656 1567450904.1973
CHLD 16 11.066406 1567450904.1973
CHLD 17 10.968750 1567450904.1974
CHLD 18 10.894531 1567450904.1975
CHLD 19 10.980469 1567450904.1975
CHLD 20 10.968750 1567450904.1976
MEM 711.492188 1567450904.2980
CHLD 0 601.214844 1567450904.3243
CHLD 1 601.222656 1567450904.3243
CHLD 2 601.222656 1567450904.3244
CHLD 3 601.226562 1567450904.3245
CHLD 4 0.000000 1567450904.3245
CHLD 5 673.277344 1567450904.3246
CHLD 6 675.148438 1567450904.3246
CHLD 7 728.039062 1567450904.3247
CHLD 8 601.343750 1567450904.3247
CHLD 9 601.343750 1567450904.3248
CHLD 10 601.347656 1567450904.3248
CHLD 11 601.343750 1567450904.3249
CHLD 12 624.914062 1567450904.3249
CHLD 13 601.343750 1567450904.3250
CHLD 14 630.312500 1567450904.3250
CHLD 15 601.347656 1567450904.3251
CHLD 16 11.066406 1567450904.3251
CHLD 17 10.968750 1567450904.3252
CHLD 18 10.894531 1567450904.3252
CHLD 19 10.980469 1567450904.3253
CHLD 20 10.968750 1567450904.3253
MEM 711.492188 1567450904.4258
CHLD 0 601.214844 1567450904.4558
CHLD 1 601.222656 1567450904.4559
CHLD 2 601.222656 1567450904.4559
CHLD 3 601.226562 1567450904.4560
CHLD 4 0.000000 1567450904.4560
CHLD 5 673.277344 1567450904.4561
CHLD 6 675.148438 1567450904.4561
CHLD 7 728.039062 1567450904.4562
CHLD 8 601.343750 1567450904.4562
CHLD 9 601.343750 1567450904.4563
CHLD 10 601.347656 1567450904.4563
CHLD 11 601.343750 1567450904.4564
CHLD 12 633.554688 1567450904.4565
CHLD 13 601.343750 1567450904.4565
CHLD 14 633.367188 1567450904.4565
CHLD 15 601.347656 1567450904.4566
CHLD 16 11.066406 1567450904.4567
CHLD 17 10.968750 1567450904.4567
CHLD 18 10.894531 1567450904.4567
CHLD 19 10.980469 1567450904.4568
CHLD 20 10.968750 1567450904.4568
MEM 711.492188 1567450904.5574
CHLD 0 601.214844 1567450904.5789
CHLD 1 601.222656 1567450904.5790
CHLD 2 601.222656 1567450904.5790
CHLD 3 601.226562 1567450904.5791
CHLD 4 0.000000 1567450904.5791
CHLD 5 673.277344 1567450904.5792
CHLD 6 675.148438 1567450904.5792
CHLD 7 728.039062 1567450904.5793
CHLD 8 601.343750 1567450904.5793
CHLD 9 601.343750 1567450904.5794
CHLD 10 601.347656 1567450904.5795
CHLD 11 601.343750 1567450904.5795
CHLD 12 634.609375 1567450904.5796
CHLD 13 601.343750 1567450904.5796
CHLD 14 634.882812 1567450904.5797
CHLD 15 601.347656 1567450904.5797
CHLD 16 11.066406 1567450904.5798
CHLD 17 10.968750 1567450904.5798
CHLD 18 10.894531 1567450904.5799
CHLD 19 10.980469 1567450904.5799
CHLD 20 10.968750 1567450904.5800
MEM 711.492188 1567450904.6804
CHLD 0 601.214844 1567450904.7193
CHLD 1 601.222656 1567450904.7194
CHLD 2 601.222656 1567450904.7194
CHLD 3 601.226562 1567450904.7195
CHLD 4 0.000000 1567450904.7195
CHLD 5 673.277344 1567450904.7196
CHLD 6 675.148438 1567450904.7196
CHLD 7 728.039062 1567450904.7197
CHLD 8 601.343750 1567450904.7197
CHLD 9 601.343750 1567450904.7198
CHLD 10 601.347656 1567450904.7198
CHLD 11 601.343750 1567450904.7199
CHLD 12 635.378906 1567450904.7199
CHLD 13 601.343750 1567450904.7200
CHLD 14 635.152344 1567450904.7200
CHLD 15 601.347656 1567450904.7201
CHLD 16 11.066406 1567450904.7201
CHLD 17 10.968750 1567450904.7202
CHLD 18 10.894531 1567450904.7202
CHLD 19 10.980469 1567450904.7203
CHLD 20 10.968750 1567450904.7203
MEM 711.492188 1567450904.8208
CHLD 0 601.214844 1567450904.8471
CHLD 1 601.222656 1567450904.8471
CHLD 2 601.222656 1567450904.8472
CHLD 3 601.226562 1567450904.8472
CHLD 4 0.000000 1567450904.8473
CHLD 5 673.277344 1567450904.8473
CHLD 6 675.148438 1567450904.8474
CHLD 7 728.039062 1567450904.8474
CHLD 8 601.343750 1567450904.8475
CHLD 9 601.343750 1567450904.8476
CHLD 10 601.347656 1567450904.8476
