CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.968750 1567438075.5275
MEM 17.574219 1567438075.6363
MEM 35.132812 1567438075.7506
MEM 43.121094 1567438075.8586
MEM 64.917969 1567438075.9667
MEM 73.937500 1567438076.0758
MEM 81.835938 1567438076.1839
MEM 123.503906 1567438076.2922
MEM 163.156250 1567438076.4006
MEM 165.019531 1567438076.5087
MEM 172.226562 1567438076.6201
MEM 180.816406 1567438076.7333
MEM 185.386719 1567438076.8465
MEM 189.949219 1567438076.9545
MEM 196.894531 1567438077.0625
MEM 206.464844 1567438077.1766
MEM 215.398438 1567438077.2848
MEM 219.304688 1567438077.3933
MEM 231.097656 1567438077.5052
MEM 239.894531 1567438077.6178
MEM 256.109375 1567438077.7259
MEM 260.527344 1567438077.8342
MEM 267.371094 1567438077.9423
MEM 279.417969 1567438078.0504
MEM 294.628906 1567438078.1585
MEM 309.324219 1567438078.2665
MEM 339.066406 1567438078.3770
MEM 367.050781 1567438078.4853
MEM 476.105469 1567438078.5935
MEM 635.175781 1567438078.7018
MEM 681.132812 1567438078.8106
MEM 644.675781 1567438078.9194
MEM 712.359375 1567438079.0277
CHLD 7 10.886719 1567438089.5421
MEM 1138.386719 1567438089.6425
CHLD 0 1106.164062 1567438089.6751
CHLD 1 1084.144531 1567438089.6751
CHLD 2 1108.289062 1567438089.6752
CHLD 3 1100.523438 1567438089.6752
CHLD 4 10.863281 1567438089.6753
CHLD 5 10.859375 1567438089.6754
CHLD 6 10.828125 1567438089.6754
CHLD 7 10.886719 1567438089.6911
MEM 1138.386719 1567438089.7916
CHLD 0 1106.164062 1567438089.8380
CHLD 1 1084.144531 1567438089.8381
CHLD 2 1108.289062 1567438089.8381
CHLD 3 1100.523438 1567438089.8382
CHLD 4 10.863281 1567438089.8382
CHLD 5 10.859375 1567438089.8383
CHLD 6 10.828125 1567438089.8384
CHLD 7 10.886719 1567438089.8384
MEM 1138.386719 1567438089.9392
CHLD 0 1106.164062 1567438089.9987
CHLD 1 1084.144531 1567438089.9988
CHLD 2 1108.289062 1567438090.0021
CHLD 3 1101.812500 1567438090.0021
CHLD 4 10.863281 1567438090.0022
CHLD 5 10.859375 1567438090.0023
CHLD 6 10.828125 1567438090.0023
CHLD 7 10.886719 1567438090.0024
MEM 1138.386719 1567438090.1028
CHLD 0 1106.164062 1567438090.1231
CHLD 1 1084.144531 1567438090.1232
CHLD 2 1108.289062 1567438090.1232
CHLD 3 1101.812500 1567438090.1233
CHLD 4 10.863281 1567438090.1234
CHLD 5 10.859375 1567438090.1234
CHLD 6 10.828125 1567438090.1235
CHLD 7 10.886719 1567438090.1236
MEM 1138.386719 1567438090.2250
CHLD 0 1106.164062 1567438090.2390
CHLD 1 1084.144531 1567438090.2391
CHLD 2 1108.289062 1567438090.2392
CHLD 3 1101.812500 1567438090.2392
CHLD 4 10.863281 1567438090.2393
CHLD 5 10.859375 1567438090.2394
CHLD 6 10.828125 1567438090.2394
CHLD 7 10.886719 1567438090.2395
MEM 1138.386719 1567438090.3400
CHLD 0 1107.710938 1567438090.3542
CHLD 1 1084.144531 1567438090.3543
CHLD 2 1108.289062 1567438090.3544
CHLD 3 1101.812500 1567438090.3544
CHLD 4 10.863281 1567438090.3545
CHLD 5 10.859375 1567438090.3546
CHLD 6 10.828125 1567438090.3546
CHLD 7 10.886719 1567438090.3547
MEM 1138.386719 1567438090.4550
CHLD 0 1107.710938 1567438090.4938
CHLD 1 1084.144531 1567438090.4939
CHLD 2 1108.546875 1567438090.4939
CHLD 3 1101.812500 1567438090.4940
CHLD 4 10.863281 1567438090.4940
CHLD 5 10.859375 1567438090.4941
CHLD 6 10.828125 1567438090.4941
CHLD 7 10.886719 1567438090.4942
MEM 1138.386719 1567438090.5951
CHLD 0 1107.710938 1567438090.6249
CHLD 1 1084.144531 1567438090.6250
CHLD 2 1108.546875 1567438090.6250
CHLD 3 1101.812500 1567438090.6251
CHLD 4 10.863281 1567438090.6252
CHLD 5 10.859375 1567438090.6252
CHLD 6 10.828125 1567438090.6253
CHLD 7 10.886719 1567438090.6253
MEM 1138.386719 1567438090.7259
CHLD 0 1107.710938 1567438090.7575
CHLD 1 1084.144531 1567438090.7576
CHLD 2 1108.546875 1567438090.7576
CHLD 3 1101.812500 1567438090.7577
CHLD 4 10.863281 1567438090.7578
CHLD 5 10.859375 1567438090.7578
CHLD 6 10.828125 1567438090.7579
CHLD 7 10.886719 1567438090.7580
MEM 1138.386719 1567438090.8585
CHLD 0 1107.710938 1567438090.8965
CHLD 1 1084.144531 1567438090.8965
CHLD 2 1108.546875 1567438090.8966
CHLD 3 1101.812500 1567438090.8967
CHLD 4 10.863281 1567438090.8967
CHLD 5 10.859375 1567438090.8968
CHLD 6 10.828125 1567438090.8968
CHLD 7 10.886719 1567438090.8969
MEM 1138.386719 1567438091.0052
CHLD 0 1107.710938 1567438091.0344
CHLD 1 1084.144531 1567438091.0345
CHLD 2 1108.546875 1567438091.0345
CHLD 3 1101.812500 1567438091.0346
CHLD 4 10.863281 1567438091.0346
CHLD 5 10.859375 1567438091.0347
CHLD 6 10.828125 1567438091.0348
CHLD 7 10.886719 1567438091.0348
MEM 1138.386719 1567438091.1367
CHLD 0 1107.710938 1567438091.1815
CHLD 1 1084.144531 1567438091.1816
CHLD 2 1108.546875 1567438091.1816
CHLD 3 1101.812500 1567438091.1817
CHLD 4 10.863281 1567438091.1817
CHLD 5 10.859375 1567438091.1818
CHLD 6 10.828125 1567438091.1819
CHLD 7 10.886719 1567438091.1819
MEM 1138.386719 1567438091.2824
CHLD 0 1107.710938 1567438091.3375
CHLD 1 1084.144531 1567438091.3376
CHLD 2 1108.546875 1567438091.3383
CHLD 3 1101.812500 1567438091.3761
CHLD 4 10.863281 1567438091.3763
CHLD 5 10.859375 1567438091.3763
CHLD 6 10.828125 1567438091.3764
CHLD 7 10.886719 1567438091.3765
MEM 1138.386719 1567438091.4771
CHLD 0 1107.710938 1567438091.5497
CHLD 1 1084.144531 1567438091.5498
CHLD 2 1108.546875 1567438091.5499
CHLD 3 1101.812500 1567438091.5500
CHLD 4 10.863281 1567438091.5500
CHLD 5 10.859375 1567438091.5501
CHLD 6 10.828125 1567438091.5502
CHLD 7 10.886719 1567438091.5502
MEM 1138.386719 1567438091.6530
CHLD 0 1107.710938 1567438091.6887
CHLD 1 1084.144531 1567438091.7074
CHLD 2 1108.546875 1567438091.7075
CHLD 3 1102.328125 1567438091.7076
CHLD 4 10.863281 1567438091.7076
CHLD 5 10.859375 1567438091.7077
CHLD 6 10.828125 1567438091.7078
CHLD 7 10.886719 1567438091.7078
MEM 1138.386719 1567438091.8085
CHLD 0 1107.710938 1567438091.8368
CHLD 1 1084.144531 1567438091.8369
CHLD 2 1108.546875 1567438091.8370
CHLD 3 1102.328125 1567438091.8370
CHLD 4 10.863281 1567438091.8371
CHLD 5 10.859375 1567438091.8371
CHLD 6 10.828125 1567438091.8372
CHLD 7 10.886719 1567438091.8373
MEM 1138.386719 1567438091.9377
CHLD 0 1107.710938 1567438091.9616
CHLD 1 1084.144531 1567438091.9617
CHLD 2 1108.546875 1567438091.9618
CHLD 3 1102.328125 1567438091.9618
CHLD 4 10.863281 1567438091.9619
CHLD 5 10.859375 1567438091.9620
CHLD 6 10.828125 1567438091.9620
CHLD 7 10.886719 1567438091.9621
MEM 1138.386719 1567438092.0625
CHLD 0 1107.710938 1567438092.0949
CHLD 1 1084.144531 1567438092.0950
CHLD 2 1108.546875 1567438092.0950
CHLD 3 1102.328125 1567438092.0951
CHLD 4 10.863281 1567438092.0952
CHLD 5 10.859375 1567438092.0952
CHLD 6 10.828125 1567438092.0953
CHLD 7 10.886719 1567438092.0953
MEM 1138.386719 1567438092.1958
CHLD 0 1107.710938 1567438092.2153
CHLD 1 1084.144531 1567438092.2154
CHLD 2 1108.546875 1567438092.2155
CHLD 3 1102.328125 1567438092.2155
CHLD 4 10.863281 1567438092.2156
CHLD 5 10.859375 1567438092.2156
CHLD 6 10.828125 1567438092.2157
CHLD 7 10.886719 1567438092.2157
MEM 1138.386719 1567438092.3162
CHLD 0 1107.710938 1567438092.3523
CHLD 1 1084.144531 1567438092.3524
CHLD 2 1108.546875 1567438092.3524
CHLD 3 1102.328125 1567438092.3525
CHLD 4 10.863281 1567438092.3525
CHLD 5 10.859375 1567438092.3526
CHLD 6 10.828125 1567438092.3527
CHLD 7 10.886719 1567438092.3527
MEM 1138.386719 1567438092.4533
CHLD 0 1107.710938 1567438092.4866
CHLD 1 1084.144531 1567438092.4866
CHLD 2 1108.546875 1567438092.4960
CHLD 3 1102.328125 1567438092.4961
CHLD 4 10.863281 1567438092.4961
CHLD 5 10.859375 1567438092.4962
CHLD 6 10.828125 1567438092.4963
CHLD 7 10.886719 1567438092.4963
MEM 1138.386719 1567438092.5970
CHLD 0 1107.710938 1567438092.6179
CHLD 1 1084.144531 1567438092.6180
CHLD 2 1108.546875 1567438092.6180
CHLD 3 1102.328125 1567438092.6181
CHLD 4 10.863281 1567438092.6181
CHLD 5 10.859375 1567438092.6182
CHLD 6 10.828125 1567438092.6183
CHLD 7 10.886719 1567438092.6183
MEM 1138.386719 1567438092.7192
CHLD 0 1107.710938 1567438092.7584
CHLD 1 1084.144531 1567438092.7584
CHLD 2 1108.546875 1567438092.7585
CHLD 3 1102.328125 1567438092.7585
CHLD 4 10.863281 1567438092.7586
CHLD 5 10.859375 1567438092.7586
CHLD 6 10.828125 1567438092.7587
CHLD 7 10.886719 1567438092.7587
MEM 1138.386719 1567438092.8601
CHLD 0 1107.710938 1567438092.9220
CHLD 1 1084.144531 1567438092.9221
CHLD 2 1108.546875 1567438092.9221
CHLD 3 1102.328125 1567438092.9222
CHLD 4 10.863281 1567438092.9222
CHLD 5 10.859375 1567438092.9223
CHLD 6 10.828125 1567438092.9224
CHLD 7 10.886719 1567438092.9225
MEM 1138.386719 1567438093.0230
CHLD 0 1107.710938 1567438093.0804
CHLD 1 1084.144531 1567438093.0806
CHLD 2 1108.546875 1567438093.0806
CHLD 3 1102.328125 1567438093.0807
CHLD 4 10.863281 1567438093.0807
CHLD 5 10.859375 1567438093.0808
CHLD 6 10.828125 1567438093.0809
CHLD 7 10.886719 1567438093.0809
MEM 1138.386719 1567438093.1816
CHLD 0 1107.710938 1567438093.2051
CHLD 1 1084.144531 1567438093.2052
CHLD 2 1108.546875 1567438093.2053
CHLD 3 1102.585938 1567438093.2053
CHLD 4 10.863281 1567438093.2054
CHLD 5 10.859375 1567438093.2054
CHLD 6 10.828125 1567438093.2055
CHLD 7 10.886719 1567438093.2055
MEM 1138.386719 1567438093.3060
CHLD 0 1107.710938 1567438093.3182
CHLD 1 1084.144531 1567438093.3182
CHLD 2 1108.546875 1567438093.3203
CHLD 3 1102.585938 1567438093.3209
CHLD 4 10.863281 1567438093.3257
CHLD 5 10.859375 1567438093.3258
CHLD 6 10.828125 1567438093.3259
CHLD 7 10.886719 1567438093.3259
MEM 1138.386719 1567438093.4269
CHLD 0 1107.710938 1567438093.4437
CHLD 1 1084.144531 1567438093.4438
CHLD 2 1108.546875 1567438093.4438
CHLD 3 1102.585938 1567438093.4439
CHLD 4 10.863281 1567438093.4440
CHLD 5 10.859375 1567438093.4440
CHLD 6 10.828125 1567438093.4441
CHLD 7 10.886719 1567438093.4441
MEM 1138.386719 1567438093.5450
CHLD 0 1107.710938 1567438093.5882
CHLD 1 1084.144531 1567438093.5883
CHLD 2 1108.546875 1567438093.5937
CHLD 3 1102.585938 1567438093.6009
CHLD 4 10.863281 1567438093.6010
CHLD 5 10.859375 1567438093.6033
CHLD 6 10.828125 1567438093.6044
CHLD 7 10.886719 1567438093.6045
MEM 1138.386719 1567438093.7050
CHLD 0 1107.710938 1567438093.8095
CHLD 1 1084.144531 1567438093.8096
CHLD 2 1108.546875 1567438093.8096
CHLD 3 1102.585938 1567438093.8097
CHLD 4 10.863281 1567438093.8098
CHLD 5 10.859375 1567438093.8098
CHLD 6 10.828125 1567438093.8099
CHLD 7 10.886719 1567438093.8100
MEM 1138.386719 1567438093.9106
CHLD 0 1107.710938 1567438093.9326
CHLD 1 1084.144531 1567438093.9327
CHLD 2 1108.546875 1567438093.9327
CHLD 3 1102.585938 1567438093.9328
CHLD 4 10.863281 1567438093.9329
CHLD 5 10.859375 1567438093.9329
CHLD 6 10.828125 1567438093.9330
CHLD 7 10.886719 1567438093.9331
MEM 1138.386719 1567438094.0335
CHLD 0 1107.710938 1567438094.0530
CHLD 1 1084.144531 1567438094.0531
CHLD 2 1108.546875 1567438094.0531
CHLD 3 1102.585938 1567438094.0532
CHLD 4 10.863281 1567438094.0532
CHLD 5 10.859375 1567438094.0533
CHLD 6 10.828125 1567438094.0534
CHLD 7 10.886719 1567438094.0534
MEM 1138.386719 1567438094.1539
CHLD 0 1107.710938 1567438094.1937
CHLD 1 1084.144531 1567438094.1937
CHLD 2 1108.546875 1567438094.1938
CHLD 3 1102.585938 1567438094.1939
CHLD 4 10.863281 1567438094.1939
CHLD 5 10.859375 1567438094.1940
CHLD 6 10.828125 1567438094.1940
CHLD 7 10.886719 1567438094.1941
MEM 1138.386719 1567438094.2945
CHLD 0 1107.710938 1567438094.3191
CHLD 1 1084.144531 1567438094.3192
CHLD 2 1108.546875 1567438094.3192
CHLD 3 1102.585938 1567438094.3193
CHLD 4 10.863281 1567438094.3193
CHLD 5 10.859375 1567438094.3194
CHLD 6 10.828125 1567438094.3195
CHLD 7 10.886719 1567438094.3195
MEM 1138.386719 1567438094.4199
CHLD 0 1107.710938 1567438094.4778
CHLD 1 1084.402344 1567438094.4779
CHLD 2 1108.546875 1567438094.4780
CHLD 3 1102.585938 1567438094.4781
CHLD 4 10.863281 1567438094.4781
CHLD 5 10.859375 1567438094.4782
CHLD 6 10.828125 1567438094.4783
CHLD 7 10.886719 1567438094.4783
MEM 1138.386719 1567438094.5788
CHLD 0 1107.710938 1567438094.6064
CHLD 1 1084.402344 1567438094.6065
CHLD 2 1108.546875 1567438094.6066
CHLD 3 1102.585938 1567438094.6119
CHLD 4 10.863281 1567438094.6121
CHLD 5 10.859375 1567438094.6121
CHLD 6 10.828125 1567438094.6122
CHLD 7 10.886719 1567438094.6123
MEM 1138.386719 1567438094.7127
CHLD 0 1107.710938 1567438094.7331
CHLD 1 1084.402344 1567438094.7332
CHLD 2 1108.546875 1567438094.7333
CHLD 3 1102.585938 1567438094.7333
CHLD 4 10.863281 1567438094.7334
CHLD 5 10.859375 1567438094.7334
CHLD 6 10.828125 1567438094.7335
CHLD 7 10.886719 1567438094.7336
MEM 1138.386719 1567438094.8340
CHLD 0 1107.710938 1567438094.8590
CHLD 1 1084.402344 1567438094.8591
CHLD 2 1108.546875 1567438094.8592
CHLD 3 1102.585938 1567438094.8592
CHLD 4 10.863281 1567438094.8593
CHLD 5 10.859375 1567438094.8594
CHLD 6 10.828125 1567438094.8594
CHLD 7 10.886719 1567438094.8595
MEM 1138.386719 1567438094.9604
CHLD 0 1107.710938 1567438094.9958
CHLD 1 1084.402344 1567438094.9959
CHLD 2 1108.546875 1567438094.9959
CHLD 3 1102.585938 1567438094.9960
CHLD 4 10.863281 1567438094.9961
CHLD 5 10.859375 1567438094.9961
CHLD 6 10.828125 1567438094.9962
CHLD 7 10.886719 1567438094.9962
MEM 1138.386719 1567438095.0971
CHLD 0 1107.710938 1567438095.1356
CHLD 1 1084.402344 1567438095.1357
CHLD 2 1108.546875 1567438095.1399
CHLD 3 1102.585938 1567438095.1405
CHLD 4 10.863281 1567438095.1405
CHLD 5 10.859375 1567438095.1406
CHLD 6 10.828125 1567438095.1407
CHLD 7 10.886719 1567438095.1407
MEM 1138.386719 1567438095.2411
CHLD 0 1107.710938 1567438095.2842
CHLD 1 1084.402344 1567438095.2843
CHLD 2 1108.546875 1567438095.2843
CHLD 3 1102.585938 1567438095.2844
CHLD 4 10.863281 1567438095.2845
CHLD 5 10.859375 1567438095.2845
CHLD 6 10.828125 1567438095.2846
CHLD 7 10.886719 1567438095.2846
MEM 1138.386719 1567438095.3905
CHLD 0 1107.710938 1567438095.4253
CHLD 1 1084.402344 1567438095.4260
CHLD 2 1108.546875 1567438095.4261
CHLD 3 1102.585938 1567438095.4262
CHLD 4 10.863281 1567438095.4263
CHLD 5 10.859375 1567438095.4303
CHLD 6 10.828125 1567438095.4305
CHLD 7 10.886719 1567438095.4305
MEM 1138.386719 1567438095.5310
CHLD 0 1107.710938 1567438095.5586
CHLD 1 1084.402344 1567438095.5586
CHLD 2 1108.546875 1567438095.5587
CHLD 3 1102.585938 1567438095.5587
CHLD 4 10.863281 1567438095.5588
CHLD 5 10.859375 1567438095.5588
CHLD 6 10.828125 1567438095.5589
CHLD 7 10.886719 1567438095.5590
MEM 1138.386719 1567438095.6595
CHLD 0 1107.710938 1567438095.6955
CHLD 1 1084.402344 1567438095.6956
CHLD 2 1108.546875 1567438095.6956
CHLD 3 1102.585938 1567438095.6957
CHLD 4 10.863281 1567438095.6957
CHLD 5 10.859375 1567438095.6958
CHLD 6 10.828125 1567438095.6958
CHLD 7 10.886719 1567438095.6959
MEM 1138.386719 1567438095.7964
CHLD 0 1107.710938 1567438095.8108
CHLD 1 1084.402344 1567438095.8109
CHLD 2 1108.546875 1567438095.8110
CHLD 3 1102.585938 1567438095.8110
CHLD 4 10.863281 1567438095.8111
CHLD 5 10.859375 1567438095.8111
CHLD 6 10.828125 1567438095.8112
CHLD 7 10.886719 1567438095.8113
MEM 1138.386719 1567438095.9117
CHLD 0 1107.710938 1567438095.9601
CHLD 1 1084.402344 1567438095.9601
CHLD 2 1108.546875 1567438095.9602
CHLD 3 1102.585938 1567438095.9602
CHLD 4 10.863281 1567438095.9603
CHLD 5 10.859375 1567438095.9603
CHLD 6 10.828125 1567438095.9604
CHLD 7 10.886719 1567438095.9605
MEM 1138.386719 1567438096.0642
CHLD 0 1107.710938 1567438096.1324
CHLD 1 1084.402344 1567438096.1325
CHLD 2 1108.546875 1567438096.1326
CHLD 3 1102.585938 1567438096.1326
CHLD 4 10.863281 1567438096.1327
CHLD 5 10.859375 1567438096.1328
CHLD 6 10.828125 1567438096.1328
CHLD 7 10.886719 1567438096.1329
MEM 1138.386719 1567438096.2343
CHLD 0 1107.710938 1567438096.2773
CHLD 1 1084.402344 1567438096.2774
CHLD 2 1108.546875 1567438096.2774
CHLD 3 1102.585938 1567438096.2775
CHLD 4 10.863281 1567438096.2775
CHLD 5 10.859375 1567438096.2776
CHLD 6 10.828125 1567438096.2776
CHLD 7 10.886719 1567438096.2776
MEM 1138.386719 1567438096.3796
CHLD 0 1107.710938 1567438096.4109
CHLD 1 1084.402344 1567438096.4110
CHLD 2 1108.546875 1567438096.4111
CHLD 3 1102.585938 1567438096.4111
CHLD 4 10.863281 1567438096.4112
CHLD 5 10.859375 1567438096.4112
CHLD 6 10.828125 1567438096.4113
CHLD 7 10.886719 1567438096.4114
MEM 1138.386719 1567438096.5118
CHLD 0 1107.710938 1567438096.5289
CHLD 1 1084.402344 1567438096.5290
CHLD 2 1108.546875 1567438096.5291
CHLD 3 1102.585938 1567438096.5291
CHLD 4 10.863281 1567438096.5292
CHLD 5 10.859375 1567438096.5293
CHLD 6 10.828125 1567438096.5293
CHLD 7 10.886719 1567438096.5294
MEM 1138.386719 1567438096.6306
CHLD 0 1107.710938 1567438096.6593
CHLD 1 1084.402344 1567438096.6593
CHLD 2 1108.546875 1567438096.6594
CHLD 3 1102.843750 1567438096.6594
CHLD 4 10.863281 1567438096.6595
CHLD 5 10.859375 1567438096.6596
CHLD 6 10.828125 1567438096.6596
CHLD 7 10.886719 1567438096.6597
MEM 1138.386719 1567438096.7603
CHLD 0 1107.710938 1567438096.7881
CHLD 1 1084.402344 1567438096.7882
CHLD 2 1108.546875 1567438096.7882
CHLD 3 1102.843750 1567438096.7883
CHLD 4 10.863281 1567438096.7883
CHLD 5 10.859375 1567438096.7884
CHLD 6 10.828125 1567438096.7884
CHLD 7 10.886719 1567438096.7885
