CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.843750 1567447451.3174
MEM 17.894531 1567447451.4278
MEM 35.062500 1567447451.5485
MEM 43.027344 1567447451.6572
MEM 64.910156 1567447451.7660
MEM 74.003906 1567447451.8780
MEM 82.023438 1567447451.9927
MEM 126.718750 1567447452.1073
MEM 161.960938 1567447452.2200
MEM 163.574219 1567447452.3358
MEM 166.210938 1567447452.4513
MEM 175.453125 1567447452.5621
MEM 180.808594 1567447452.6792
MEM 187.968750 1567447452.7939
MEM 200.132812 1567447452.9084
MEM 206.597656 1567447453.0231
MEM 213.707031 1567447453.1376
MEM 221.687500 1567447453.2476
MEM 232.218750 1567447453.3563
MEM 240.964844 1567447453.4652
MEM 253.546875 1567447453.5742
MEM 261.664062 1567447453.6832
MEM 265.265625 1567447453.7933
MEM 280.886719 1567447453.9019
MEM 297.386719 1567447454.0106
MEM 354.363281 1567447454.1193
MEM 319.441406 1567447454.2283
MEM 387.882812 1567447454.3377
MEM 543.601562 1567447454.4470
MEM 699.835938 1567447454.5625
MEM 678.500000 1567447454.6725
MEM 649.515625 1567447454.7820
MEM 709.800781 1567447454.8910
CHLD 6 664.421875 1567447461.8335
CHLD 7 714.140625 1567447461.8336
CHLD 8 10.886719 1567447461.8337
CHLD 9 10.972656 1567447461.8337
CHLD 10 10.886719 1567447461.8338
CHLD 11 10.917969 1567447461.8338
MEM 709.808594 1567447461.9346
CHLD 0 601.207031 1567447461.9699
CHLD 1 601.218750 1567447461.9700
CHLD 2 601.207031 1567447461.9701
CHLD 3 601.207031 1567447461.9701
CHLD 4 674.191406 1567447461.9702
CHLD 5 745.421875 1567447461.9702
CHLD 6 664.421875 1567447461.9784
CHLD 7 714.140625 1567447461.9789
CHLD 8 10.886719 1567447461.9790
CHLD 9 10.972656 1567447461.9790
CHLD 10 10.886719 1567447461.9791
CHLD 11 10.917969 1567447461.9791
MEM 709.808594 1567447462.0804
CHLD 0 601.207031 1567447462.1017
CHLD 1 601.218750 1567447462.1018
CHLD 2 601.207031 1567447462.1018
CHLD 3 601.207031 1567447462.1019
CHLD 4 674.449219 1567447462.1019
CHLD 5 731.609375 1567447462.1020
CHLD 6 664.421875 1567447462.1021
CHLD 7 714.140625 1567447462.1021
CHLD 8 10.886719 1567447462.1022
CHLD 9 10.972656 1567447462.1184
CHLD 10 10.886719 1567447462.1186
CHLD 11 10.917969 1567447462.1312
MEM 709.808594 1567447462.2317
CHLD 0 601.207031 1567447462.2762
CHLD 1 601.218750 1567447462.2763
CHLD 2 601.207031 1567447462.2763
CHLD 3 601.207031 1567447462.2764
CHLD 4 674.449219 1567447462.2765
CHLD 5 735.992188 1567447462.2765
CHLD 6 664.421875 1567447462.2766
CHLD 7 714.140625 1567447462.2766
CHLD 8 10.886719 1567447462.2767
CHLD 9 10.972656 1567447462.2767
CHLD 10 10.886719 1567447462.2768
CHLD 11 10.917969 1567447462.2768
MEM 709.808594 1567447462.3772
CHLD 0 601.207031 1567447462.4164
CHLD 1 601.218750 1567447462.4164
CHLD 2 601.207031 1567447462.4165
CHLD 3 601.207031 1567447462.4166
CHLD 4 674.449219 1567447462.4166
CHLD 5 735.992188 1567447462.4168
CHLD 6 664.421875 1567447462.4168
CHLD 7 714.140625 1567447462.4169
CHLD 8 10.886719 1567447462.4169
CHLD 9 10.972656 1567447462.4170
CHLD 10 10.886719 1567447462.4171
CHLD 11 10.917969 1567447462.4171
MEM 709.808594 1567447462.5175
CHLD 0 601.207031 1567447462.5457
CHLD 1 601.218750 1567447462.5457
CHLD 2 601.207031 1567447462.5529
CHLD 3 601.207031 1567447462.5530
CHLD 4 674.449219 1567447462.5531
CHLD 5 739.859375 1567447462.5531
CHLD 6 664.421875 1567447462.5532
CHLD 7 716.460938 1567447462.5533
CHLD 8 10.886719 1567447462.5533
CHLD 9 10.972656 1567447462.5534
CHLD 10 10.886719 1567447462.5534
CHLD 11 10.917969 1567447462.5535
MEM 709.808594 1567447462.6546
CHLD 0 601.207031 1567447462.7136
CHLD 1 601.218750 1567447462.7137
CHLD 2 601.207031 1567447462.7138
CHLD 3 601.207031 1567447462.7138
CHLD 4 674.707031 1567447462.7139
CHLD 5 740.117188 1567447462.7139
CHLD 6 664.421875 1567447462.7164
CHLD 7 716.460938 1567447462.7166
CHLD 8 10.886719 1567447462.7166
CHLD 9 10.972656 1567447462.7167
CHLD 10 10.886719 1567447462.7168
CHLD 11 10.917969 1567447462.7168
MEM 709.808594 1567447462.8184
CHLD 0 601.207031 1567447462.8443
CHLD 1 601.218750 1567447462.8444
CHLD 2 601.207031 1567447462.8444
CHLD 3 601.207031 1567447462.8445
CHLD 4 674.707031 1567447462.8446
CHLD 5 740.117188 1567447462.8446
CHLD 6 664.421875 1567447462.8566
CHLD 7 716.460938 1567447462.8567
CHLD 8 10.886719 1567447462.8568
CHLD 9 10.972656 1567447462.8569
CHLD 10 10.886719 1567447462.8569
CHLD 11 10.917969 1567447462.8570
MEM 709.808594 1567447462.9574
CHLD 0 601.207031 1567447463.0009
CHLD 1 601.218750 1567447463.0009
CHLD 2 601.207031 1567447463.0010
CHLD 3 601.207031 1567447463.0011
CHLD 4 674.707031 1567447463.0011
CHLD 5 740.117188 1567447463.0012
CHLD 6 664.421875 1567447463.0013
CHLD 7 716.460938 1567447463.0013
CHLD 8 10.886719 1567447463.0014
CHLD 9 10.972656 1567447463.0015
CHLD 10 10.886719 1567447463.0015
CHLD 11 10.917969 1567447463.0016
MEM 709.808594 1567447463.1020
CHLD 0 601.207031 1567447463.1620
CHLD 1 601.218750 1567447463.1621
CHLD 2 601.207031 1567447463.1621
CHLD 3 601.207031 1567447463.1622
CHLD 4 674.707031 1567447463.1623
CHLD 5 728.324219 1567447463.1624
CHLD 6 664.421875 1567447463.1624
CHLD 7 716.460938 1567447463.1625
CHLD 8 10.886719 1567447463.1626
CHLD 9 10.972656 1567447463.1659
CHLD 10 10.886719 1567447463.1660
CHLD 11 10.917969 1567447463.1660
MEM 709.808594 1567447463.2666
CHLD 0 601.207031 1567447463.2877
CHLD 1 601.218750 1567447463.2878
CHLD 2 601.207031 1567447463.2878
CHLD 3 601.207031 1567447463.2879
CHLD 4 674.707031 1567447463.2879
CHLD 5 728.324219 1567447463.2880
CHLD 6 664.421875 1567447463.2880
CHLD 7 716.460938 1567447463.2880
CHLD 8 10.886719 1567447463.2881
CHLD 9 10.972656 1567447463.2881
CHLD 10 10.886719 1567447463.2881
CHLD 11 10.917969 1567447463.2882
MEM 709.808594 1567447463.3886
CHLD 0 601.207031 1567447463.4366
CHLD 1 601.218750 1567447463.4366
CHLD 2 601.207031 1567447463.4367
CHLD 3 601.207031 1567447463.4368
CHLD 4 674.707031 1567447463.4368
CHLD 5 729.097656 1567447463.4369
CHLD 6 664.421875 1567447463.4369
CHLD 7 716.460938 1567447463.4370
CHLD 8 10.886719 1567447463.4371
CHLD 9 10.972656 1567447463.4371
CHLD 10 10.886719 1567447463.4372
CHLD 11 10.917969 1567447463.4372
MEM 709.808594 1567447463.5381
CHLD 0 601.207031 1567447463.5750
CHLD 1 601.218750 1567447463.5751
CHLD 2 601.207031 1567447463.5752
CHLD 3 601.207031 1567447463.5752
CHLD 4 674.707031 1567447463.5753
CHLD 5 731.160156 1567447463.5753
CHLD 6 664.421875 1567447463.5754
CHLD 7 716.460938 1567447463.5754
CHLD 8 10.886719 1567447463.5755
CHLD 9 10.972656 1567447463.5756
CHLD 10 10.886719 1567447463.5756
CHLD 11 10.917969 1567447463.5757
MEM 709.808594 1567447463.6761
CHLD 0 601.207031 1567447463.6949
CHLD 1 601.218750 1567447463.6949
CHLD 2 601.207031 1567447463.6950
CHLD 3 601.207031 1567447463.6951
CHLD 4 674.707031 1567447463.6951
CHLD 5 736.828125 1567447463.6952
CHLD 6 664.421875 1567447463.6952
CHLD 7 716.460938 1567447463.6953
CHLD 8 10.886719 1567447463.6954
CHLD 9 10.972656 1567447463.6954
CHLD 10 10.886719 1567447463.6955
CHLD 11 10.917969 1567447463.6955
MEM 709.808594 1567447463.7960
CHLD 0 601.207031 1567447463.8308
CHLD 1 601.218750 1567447463.8308
CHLD 2 601.207031 1567447463.8309
CHLD 3 601.207031 1567447463.8310
CHLD 4 674.707031 1567447463.8310
CHLD 5 736.828125 1567447463.8311
CHLD 6 664.421875 1567447463.8312
CHLD 7 716.460938 1567447463.8312
CHLD 8 10.886719 1567447463.8313
CHLD 9 10.972656 1567447463.8313
CHLD 10 10.886719 1567447463.8314
CHLD 11 10.917969 1567447463.8315
MEM 709.808594 1567447463.9323
CHLD 0 601.207031 1567447463.9529
CHLD 1 601.218750 1567447463.9529
CHLD 2 601.207031 1567447463.9530
CHLD 3 601.207031 1567447463.9530
CHLD 4 675.222656 1567447463.9531
CHLD 5 737.085938 1567447463.9532
CHLD 6 664.421875 1567447463.9532
CHLD 7 716.460938 1567447463.9533
CHLD 8 10.886719 1567447463.9533
CHLD 9 10.972656 1567447463.9534
CHLD 10 10.886719 1567447463.9534
CHLD 11 10.917969 1567447463.9535
MEM 709.808594 1567447464.0539
CHLD 0 601.207031 1567447464.1235
CHLD 1 601.218750 1567447464.1236
CHLD 2 601.207031 1567447464.1236
CHLD 3 601.207031 1567447464.1237
CHLD 4 675.996094 1567447464.1238
CHLD 5 744.304688 1567447464.1238
CHLD 6 664.421875 1567447464.1239
CHLD 7 716.460938 1567447464.1239
CHLD 8 10.886719 1567447464.1240
CHLD 9 10.972656 1567447464.1241
CHLD 10 10.886719 1567447464.1241
CHLD 11 10.917969 1567447464.1242
MEM 709.808594 1567447464.2246
CHLD 0 601.207031 1567447464.2903
CHLD 1 601.218750 1567447464.2904
CHLD 2 601.207031 1567447464.2905
CHLD 3 601.207031 1567447464.2905
CHLD 4 675.996094 1567447464.2906
CHLD 5 744.820312 1567447464.2907
CHLD 6 664.421875 1567447464.2907
CHLD 7 716.460938 1567447464.2908
CHLD 8 10.886719 1567447464.2909
CHLD 9 10.972656 1567447464.2909
CHLD 10 10.886719 1567447464.2910
CHLD 11 10.917969 1567447464.2959
MEM 709.808594 1567447464.3981
CHLD 0 601.207031 1567447464.4301
CHLD 1 601.218750 1567447464.4301
CHLD 2 601.207031 1567447464.4302
CHLD 3 601.207031 1567447464.4306
CHLD 4 675.996094 1567447464.4307
CHLD 5 729.078125 1567447464.4308
CHLD 6 664.421875 1567447464.4308
CHLD 7 716.460938 1567447464.4309
CHLD 8 10.886719 1567447464.4310
CHLD 9 10.972656 1567447464.4310
CHLD 10 10.886719 1567447464.4311
CHLD 11 10.917969 1567447464.4311
MEM 709.808594 1567447464.5316
CHLD 0 601.207031 1567447464.5647
CHLD 1 601.218750 1567447464.5648
CHLD 2 601.207031 1567447464.5649
CHLD 3 601.207031 1567447464.5649
CHLD 4 675.996094 1567447464.5650
CHLD 5 737.070312 1567447464.5650
CHLD 6 664.421875 1567447464.5651
CHLD 7 716.460938 1567447464.5651
CHLD 8 10.886719 1567447464.5652
CHLD 9 10.972656 1567447464.5653
CHLD 10 10.886719 1567447464.5653
CHLD 11 10.917969 1567447464.5654
MEM 709.808594 1567447464.6660
CHLD 0 601.207031 1567447464.6953
CHLD 1 601.218750 1567447464.6954
CHLD 2 601.207031 1567447464.6954
CHLD 3 601.207031 1567447464.6955
CHLD 4 675.996094 1567447464.6955
CHLD 5 737.070312 1567447464.6956
CHLD 6 664.421875 1567447464.6957
CHLD 7 716.460938 1567447464.6957
CHLD 8 10.886719 1567447464.6958
CHLD 9 10.972656 1567447464.6959
CHLD 10 10.886719 1567447464.6959
CHLD 11 10.917969 1567447464.6960
MEM 709.808594 1567447464.7964
CHLD 0 601.207031 1567447464.8293
CHLD 1 601.218750 1567447464.8299
CHLD 2 601.207031 1567447464.8299
CHLD 3 601.207031 1567447464.8300
CHLD 4 675.996094 1567447464.8391
CHLD 5 725.539062 1567447464.8392
CHLD 6 664.421875 1567447464.8393
CHLD 7 716.460938 1567447464.8394
CHLD 8 10.886719 1567447464.8394
CHLD 9 10.972656 1567447464.8395
CHLD 10 10.886719 1567447464.8395
CHLD 11 10.917969 1567447464.8396
MEM 709.808594 1567447464.9400
CHLD 0 601.207031 1567447464.9576
CHLD 1 601.218750 1567447464.9576
CHLD 2 601.207031 1567447464.9577
CHLD 3 601.207031 1567447464.9578
CHLD 4 675.996094 1567447464.9578
CHLD 5 728.890625 1567447464.9579
CHLD 6 664.421875 1567447464.9580
CHLD 7 716.460938 1567447464.9580
CHLD 8 10.886719 1567447464.9581
CHLD 9 10.972656 1567447464.9581
CHLD 10 10.886719 1567447464.9582
CHLD 11 10.917969 1567447464.9582
MEM 709.808594 1567447465.0587
CHLD 0 601.207031 1567447465.1049
CHLD 1 601.218750 1567447465.1049
CHLD 2 601.207031 1567447465.1050
CHLD 3 601.207031 1567447465.1051
CHLD 4 675.996094 1567447465.1051
CHLD 5 728.890625 1567447465.1052
CHLD 6 664.421875 1567447465.1052
CHLD 7 716.460938 1567447465.1053
CHLD 8 10.886719 1567447465.1054
CHLD 9 10.972656 1567447465.1054
CHLD 10 10.886719 1567447465.1055
CHLD 11 10.917969 1567447465.1055
MEM 709.808594 1567447465.2059
CHLD 0 601.207031 1567447465.2490
CHLD 1 601.218750 1567447465.2491
CHLD 2 601.207031 1567447465.2491
CHLD 3 601.207031 1567447465.2492
CHLD 4 675.996094 1567447465.2492
CHLD 5 729.921875 1567447465.2493
CHLD 6 664.421875 1567447465.2493
CHLD 7 716.460938 1567447465.2494
CHLD 8 10.886719 1567447465.2494
CHLD 9 10.972656 1567447465.2495
CHLD 10 10.886719 1567447465.2496
CHLD 11 10.917969 1567447465.2496
MEM 709.808594 1567447465.3501
CHLD 0 601.207031 1567447465.4209
CHLD 1 601.218750 1567447465.4210
CHLD 2 601.207031 1567447465.4210
CHLD 3 601.207031 1567447465.4211
CHLD 4 675.996094 1567447465.4211
CHLD 5 729.921875 1567447465.4212
CHLD 6 664.421875 1567447465.4212
CHLD 7 716.460938 1567447465.4213
CHLD 8 10.886719 1567447465.4213
CHLD 9 10.972656 1567447465.4214
CHLD 10 10.886719 1567447465.4214
CHLD 11 10.917969 1567447465.4215
MEM 709.808594 1567447465.5219
CHLD 0 601.207031 1567447465.5662
CHLD 1 601.218750 1567447465.5663
CHLD 2 601.207031 1567447465.5663
CHLD 3 601.207031 1567447465.5664
CHLD 4 675.996094 1567447465.5664
CHLD 5 729.921875 1567447465.5665
CHLD 6 664.421875 1567447465.5665
CHLD 7 716.460938 1567447465.5666
CHLD 8 10.886719 1567447465.5667
CHLD 9 10.972656 1567447465.5667
CHLD 10 10.886719 1567447465.5668
CHLD 11 10.917969 1567447465.5669
MEM 709.808594 1567447465.6673
CHLD 0 601.207031 1567447465.6969
CHLD 1 601.218750 1567447465.6969
CHLD 2 601.207031 1567447465.6970
CHLD 3 601.207031 1567447465.6971
CHLD 4 675.996094 1567447465.6971
CHLD 5 729.921875 1567447465.7009
CHLD 6 664.421875 1567447465.7011
CHLD 7 716.460938 1567447465.7012
CHLD 8 10.886719 1567447465.7013
CHLD 9 10.972656 1567447465.7013
CHLD 10 10.886719 1567447465.7014
CHLD 11 10.917969 1567447465.7014
MEM 709.808594 1567447465.8019
CHLD 0 601.207031 1567447465.8340
CHLD 1 601.218750 1567447465.8341
CHLD 2 601.207031 1567447465.8341
CHLD 3 601.207031 1567447465.8342
CHLD 4 675.996094 1567447465.8342
CHLD 5 729.921875 1567447465.8343
CHLD 6 664.421875 1567447465.8344
CHLD 7 716.460938 1567447465.8344
CHLD 8 10.886719 1567447465.8345
CHLD 9 10.972656 1567447465.8345
CHLD 10 10.886719 1567447465.8346
CHLD 11 10.917969 1567447465.8476
MEM 709.808594 1567447465.9481
CHLD 0 601.207031 1567447465.9669
CHLD 1 601.218750 1567447465.9670
CHLD 2 601.207031 1567447465.9670
CHLD 3 601.207031 1567447465.9670
CHLD 4 675.996094 1567447465.9671
CHLD 5 729.921875 1567447465.9671
CHLD 6 664.421875 1567447465.9671
CHLD 7 716.460938 1567447465.9672
CHLD 8 10.886719 1567447465.9672
CHLD 9 10.972656 1567447465.9672
CHLD 10 10.886719 1567447465.9673
CHLD 11 10.917969 1567447465.9673
MEM 709.808594 1567447466.0677
CHLD 0 601.207031 1567447466.1061
CHLD 1 601.218750 1567447466.1062
CHLD 2 601.207031 1567447466.1063
CHLD 3 601.207031 1567447466.1063
CHLD 4 675.996094 1567447466.1064
CHLD 5 729.921875 1567447466.1065
CHLD 6 664.421875 1567447466.1065
CHLD 7 716.460938 1567447466.1066
CHLD 8 10.886719 1567447466.1066
CHLD 9 10.972656 1567447466.1067
CHLD 10 10.886719 1567447466.1068
CHLD 11 10.917969 1567447466.1068
MEM 709.808594 1567447466.2095
CHLD 0 601.207031 1567447466.2770
CHLD 1 601.218750 1567447466.2771
CHLD 2 601.207031 1567447466.2772
CHLD 3 601.207031 1567447466.2772
CHLD 4 675.996094 1567447466.2773
CHLD 5 730.953125 1567447466.2774
CHLD 6 664.421875 1567447466.2774
CHLD 7 716.460938 1567447466.2775
CHLD 8 10.886719 1567447466.2775
CHLD 9 10.972656 1567447466.2776
CHLD 10 10.886719 1567447466.2776
CHLD 11 10.917969 1567447466.2777
MEM 709.808594 1567447466.3807
CHLD 0 601.207031 1567447466.4424
CHLD 1 601.218750 1567447466.4425
CHLD 2 601.207031 1567447466.4436
CHLD 3 601.207031 1567447466.4439
CHLD 4 675.996094 1567447466.4440
CHLD 5 738.683594 1567447466.4440
CHLD 6 664.421875 1567447466.4441
CHLD 7 716.460938 1567447466.4442
CHLD 8 10.886719 1567447466.4442
CHLD 9 10.972656 1567447466.4443
CHLD 10 10.886719 1567447466.4444
CHLD 11 10.917969 1567447466.4444
MEM 709.808594 1567447466.5451
CHLD 0 601.207031 1567447466.5733
CHLD 1 601.218750 1567447466.5733
CHLD 2 601.207031 1567447466.5734
CHLD 3 601.207031 1567447466.5735
CHLD 4 675.996094 1567447466.5735
CHLD 5 724.765625 1567447466.5736
CHLD 6 664.421875 1567447466.5736
CHLD 7 716.460938 1567447466.5737
CHLD 8 10.886719 1567447466.5737
CHLD 9 10.972656 1567447466.5738
CHLD 10 10.886719 1567447466.5739
CHLD 11 10.917969 1567447466.5739
MEM 709.808594 1567447466.6743
CHLD 0 601.207031 1567447466.7048
CHLD 1 601.218750 1567447466.7049
CHLD 2 601.207031 1567447466.7049
CHLD 3 601.207031 1567447466.7050
CHLD 4 675.996094 1567447466.7050
CHLD 5 730.437500 1567447466.7051
CHLD 6 664.421875 1567447466.7052
CHLD 7 716.460938 1567447466.7052
CHLD 8 10.886719 1567447466.7053
CHLD 9 10.972656 1567447466.7053
CHLD 10 10.886719 1567447466.7054
CHLD 11 10.917969 1567447466.7054
MEM 709.808594 1567447466.8059
CHLD 0 601.207031 1567447466.8317
CHLD 1 601.218750 1567447466.8317
CHLD 2 601.207031 1567447466.8318
CHLD 3 601.207031 1567447466.8319
CHLD 4 675.996094 1567447466.8319
CHLD 5 730.437500 1567447466.8333
CHLD 6 664.421875 1567447466.8334
CHLD 7 716.460938 1567447466.8334
CHLD 8 10.886719 1567447466.8335
CHLD 9 10.972656 1567447466.8335
CHLD 10 10.886719 1567447466.8336
CHLD 11 10.917969 1567447466.8336
MEM 709.808594 1567447466.9341
CHLD 0 601.207031 1567447466.9732
CHLD 1 601.218750 1567447466.9733
CHLD 2 601.207031 1567447466.9733
CHLD 3 601.207031 1567447466.9734
CHLD 4 675.996094 1567447466.9734
CHLD 5 730.437500 1567447466.9735
CHLD 6 664.421875 1567447466.9735
CHLD 7 716.460938 1567447466.9736
CHLD 8 10.886719 1567447466.9736
CHLD 9 10.972656 1567447466.9737
CHLD 10 10.886719 1567447466.9737
CHLD 11 10.917969 1567447466.9738
MEM 709.808594 1567447467.0742
CHLD 0 601.207031 1567447467.1000
CHLD 1 601.218750 1567447467.1000
CHLD 2 601.207031 1567447467.1001
CHLD 3 601.207031 1567447467.1001
CHLD 4 675.996094 1567447467.1002
CHLD 5 730.437500 1567447467.1002
CHLD 6 665.843750 1567447467.1003
CHLD 7 716.460938 1567447467.1004
CHLD 8 10.886719 1567447467.1004
CHLD 9 10.972656 1567447467.1005
CHLD 10 10.886719 1567447467.1005
CHLD 11 10.917969 1567447467.1006
MEM 709.808594 1567447467.2017
CHLD 0 601.207031 1567447467.2436
CHLD 1 601.218750 1567447467.2436
CHLD 2 601.207031 1567447467.2437
CHLD 3 601.207031 1567447467.2438
CHLD 4 675.996094 1567447467.2439
CHLD 5 730.437500 1567447467.2439
CHLD 6 665.843750 1567447467.2440
CHLD 7 716.460938 1567447467.2440
CHLD 8 10.886719 1567447467.2441
CHLD 9 10.972656 1567447467.2444
CHLD 10 10.886719 1567447467.2445
CHLD 11 10.917969 1567447467.2446
MEM 709.808594 1567447467.3450
CHLD 0 601.207031 1567447467.3870
CHLD 1 601.218750 1567447467.3871
CHLD 2 601.207031 1567447467.3871
CHLD 3 601.207031 1567447467.3872
CHLD 4 675.996094 1567447467.3872
CHLD 5 730.437500 1567447467.3873
CHLD 6 666.207031 1567447467.3873
CHLD 7 716.460938 1567447467.3874
CHLD 8 10.886719 1567447467.3875
CHLD 9 10.972656 1567447467.3892
CHLD 10 10.886719 1567447467.3892
CHLD 11 10.917969 1567447467.3893
MEM 709.808594 1567447467.4897
CHLD 0 601.207031 1567447467.5110
CHLD 1 601.218750 1567447467.5110
CHLD 2 601.207031 1567447467.5111
CHLD 3 601.207031 1567447467.5112
CHLD 4 677.019531 1567447467.5112
CHLD 5 730.437500 1567447467.5113
CHLD 6 666.457031 1567447467.5114
CHLD 7 716.460938 1567447467.5114
CHLD 8 10.886719 1567447467.5115
CHLD 9 10.972656 1567447467.5115
CHLD 10 10.886719 1567447467.5116
CHLD 11 10.917969 1567447467.5117
MEM 709.808594 1567447467.6121
CHLD 0 601.207031 1567447467.6339
CHLD 1 601.218750 1567447467.6339
CHLD 2 601.207031 1567447467.6340
CHLD 3 601.207031 1567447467.6341
CHLD 4 677.640625 1567447467.6360
CHLD 5 730.437500 1567447467.6361
CHLD 6 666.710938 1567447467.6362
CHLD 7 716.460938 1567447467.6363
CHLD 8 10.886719 1567447467.6363
CHLD 9 10.972656 1567447467.6364
CHLD 10 10.886719 1567447467.6364
CHLD 11 10.917969 1567447467.6365
MEM 709.808594 1567447467.7371
CHLD 0 601.207031 1567447467.7654
CHLD 1 601.218750 1567447467.7654
CHLD 2 601.207031 1567447467.7655
CHLD 3 601.207031 1567447467.7655
CHLD 4 678.144531 1567447467.7656
CHLD 5 730.437500 1567447467.7656
CHLD 6 667.207031 1567447467.7657
CHLD 7 716.460938 1567447467.7658
CHLD 8 10.886719 1567447467.7658
CHLD 9 10.972656 1567447467.7659
CHLD 10 10.886719 1567447467.7659
CHLD 11 10.917969 1567447467.7660
MEM 709.808594 1567447467.8664
CHLD 0 601.207031 1567447467.8968
CHLD 1 601.218750 1567447467.8969
CHLD 2 601.207031 1567447467.8969
CHLD 3 601.207031 1567447467.8970
CHLD 4 678.660156 1567447467.8970
CHLD 5 730.437500 1567447467.8970
CHLD 6 667.707031 1567447467.8971
CHLD 7 716.460938 1567447467.8971
CHLD 8 10.886719 1567447467.8971
CHLD 9 10.972656 1567447467.8972
CHLD 10 10.886719 1567447467.8972
CHLD 11 10.917969 1567447467.8973
MEM 709.808594 1567447467.9977
CHLD 0 601.207031 1567447468.0343
CHLD 1 601.218750 1567447468.0344
CHLD 2 601.207031 1567447468.0344
CHLD 3 601.207031 1567447468.0345
CHLD 4 679.144531 1567447468.0345
CHLD 5 730.437500 1567447468.0346
CHLD 6 667.960938 1567447468.0346
CHLD 7 716.460938 1567447468.0347
CHLD 8 10.886719 1567447468.0347
CHLD 9 10.972656 1567447468.0348
CHLD 10 10.886719 1567447468.0349
CHLD 11 10.917969 1567447468.0349
MEM 709.808594 1567447468.1384
CHLD 0 601.207031 1567447468.1549
CHLD 1 601.218750 1567447468.1550
CHLD 2 601.207031 1567447468.1551
CHLD 3 601.207031 1567447468.1551
CHLD 4 679.394531 1567447468.1552
CHLD 5 730.437500 1567447468.1552
CHLD 6 668.281250 1567447468.1554
CHLD 7 716.460938 1567447468.1555
CHLD 8 10.886719 1567447468.1555
CHLD 9 10.972656 1567447468.1556
CHLD 10 10.886719 1567447468.1556
CHLD 11 10.917969 1567447468.1557
MEM 709.808594 1567447468.2561
CHLD 0 601.207031 1567447468.2818
CHLD 1 601.218750 1567447468.2818
CHLD 2 601.207031 1567447468.2819
CHLD 3 601.207031 1567447468.2820
CHLD 4 679.652344 1567447468.2820
CHLD 5 730.437500 1567447468.2821
CHLD 6 668.281250 1567447468.2821
CHLD 7 716.460938 1567447468.2822
CHLD 8 10.886719 1567447468.2822
CHLD 9 10.972656 1567447468.2823
CHLD 10 10.886719 1567447468.2824
CHLD 11 10.917969 1567447468.2824
MEM 709.808594 1567447468.3829
CHLD 0 601.207031 1567447468.4189
CHLD 1 601.218750 1567447468.4190
CHLD 2 601.207031 1567447468.4191
CHLD 3 601.207031 1567447468.4191
CHLD 4 679.890625 1567447468.4192
CHLD 5 730.437500 1567447468.4193
CHLD 6 668.281250 1567447468.4193
CHLD 7 716.460938 1567447468.4194
CHLD 8 10.886719 1567447468.4194
CHLD 9 10.972656 1567447468.4195
CHLD 10 10.886719 1567447468.4196
CHLD 11 10.917969 1567447468.4196
MEM 709.808594 1567447468.5201
CHLD 0 601.207031 1567447468.5353
CHLD 1 601.218750 1567447468.5353
CHLD 2 601.207031 1567447468.5354
CHLD 3 601.207031 1567447468.5355
CHLD 4 680.140625 1567447468.5355
CHLD 5 730.437500 1567447468.5356
CHLD 6 668.281250 1567447468.5356
CHLD 7 716.460938 1567447468.5357
CHLD 8 10.886719 1567447468.5357
CHLD 9 10.972656 1567447468.5358
CHLD 10 10.886719 1567447468.5358
CHLD 11 10.917969 1567447468.5359
MEM 709.808594 1567447468.6363
CHLD 0 601.207031 1567447468.6581
CHLD 1 601.218750 1567447468.6581
CHLD 2 601.207031 1567447468.6582
CHLD 3 601.207031 1567447468.6583
CHLD 4 680.398438 1567447468.6733
CHLD 5 730.437500 1567447468.6734
CHLD 6 668.281250 1567447468.6735
CHLD 7 716.460938 1567447468.6735
CHLD 8 10.886719 1567447468.6736
CHLD 9 10.972656 1567447468.6737
CHLD 10 10.886719 1567447468.6802
CHLD 11 10.917969 1567447468.6814
MEM 709.808594 1567447468.7818
CHLD 0 601.207031 1567447468.8341
CHLD 1 601.218750 1567447468.8342
CHLD 2 601.207031 1567447468.8342
CHLD 3 601.207031 1567447468.8343
CHLD 4 680.656250 1567447468.8344
CHLD 5 730.437500 1567447468.8344
CHLD 6 668.335938 1567447468.8345
CHLD 7 716.460938 1567447468.8346
CHLD 8 10.886719 1567447468.8346
CHLD 9 10.972656 1567447468.8347
CHLD 10 10.886719 1567447468.8347
CHLD 11 10.917969 1567447468.8348
MEM 709.808594 1567447468.9352
CHLD 0 601.207031 1567447468.9667
CHLD 1 601.218750 1567447468.9668
CHLD 2 601.207031 1567447468.9683
CHLD 3 601.207031 1567447468.9684
CHLD 4 681.140625 1567447468.9684
CHLD 5 730.437500 1567447468.9685
CHLD 6 668.593750 1567447468.9704
CHLD 7 716.460938 1567447468.9705
CHLD 8 10.886719 1567447468.9705
CHLD 9 10.972656 1567447468.9706
CHLD 10 10.886719 1567447468.9707
CHLD 11 10.917969 1567447468.9707
MEM 709.808594 1567447469.0711
CHLD 0 601.207031 1567447469.1089
CHLD 1 601.218750 1567447469.1090
CHLD 2 601.207031 1567447469.1091
CHLD 3 601.207031 1567447469.1091
CHLD 4 681.394531 1567447469.1092
CHLD 5 730.437500 1567447469.1093
CHLD 6 668.593750 1567447469.1093
CHLD 7 716.460938 1567447469.1094
