CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.945312 1567450842.9518
MEM 18.093750 1567450843.0601
MEM 33.019531 1567450843.1763
MEM 41.160156 1567450843.2840
MEM 58.539062 1567450843.3924
MEM 71.710938 1567450843.5016
MEM 78.800781 1567450843.6093
MEM 123.207031 1567450843.7172
MEM 151.187500 1567450843.8305
MEM 162.890625 1567450843.9384
MEM 163.359375 1567450844.0466
MEM 170.855469 1567450844.1544
MEM 178.949219 1567450844.2623
MEM 184.335938 1567450844.3700
MEM 192.441406 1567450844.4778
MEM 204.390625 1567450844.5894
MEM 210.769531 1567450844.7018
MEM 215.625000 1567450844.8097
MEM 227.441406 1567450844.9175
MEM 234.054688 1567450845.0251
MEM 248.996094 1567450845.1330
MEM 255.914062 1567450845.2414
MEM 263.113281 1567450845.3493
MEM 268.648438 1567450845.4571
MEM 284.632812 1567450845.5650
MEM 300.875000 1567450845.6729
MEM 357.203125 1567450845.7809
MEM 338.527344 1567450845.8890
MEM 411.230469 1567450845.9972
MEM 564.886719 1567450846.1106
MEM 685.628906 1567450846.2242
MEM 633.785156 1567450846.3327
MEM 702.777344 1567450846.4405
MEM 709.980469 1567450846.5487
CHLD 17 10.890625 1567450850.7133
CHLD 18 10.859375 1567450850.7133
CHLD 19 10.898438 1567450850.7134
MEM 710.000000 1567450850.8138
CHLD 0 601.039062 1567450850.8273
CHLD 1 601.046875 1567450850.8274
CHLD 2 601.046875 1567450850.8274
CHLD 3 601.050781 1567450850.8275
CHLD 4 655.453125 1567450850.8276
CHLD 5 655.062500 1567450850.8276
CHLD 6 655.730469 1567450850.8277
CHLD 7 643.621094 1567450850.8277
CHLD 8 601.167969 1567450850.8278
CHLD 9 601.167969 1567450850.8278
CHLD 10 601.171875 1567450850.8279
CHLD 11 601.171875 1567450850.8279
CHLD 12 601.171875 1567450850.8280
CHLD 13 601.171875 1567450850.8280
CHLD 14 601.175781 1567450850.8281
CHLD 15 601.175781 1567450850.8281
CHLD 16 10.867188 1567450850.8282
CHLD 17 10.890625 1567450850.8282
CHLD 18 10.859375 1567450850.8283
CHLD 19 10.898438 1567450850.8284
MEM 710.000000 1567450850.9288
CHLD 0 601.039062 1567450850.9710
CHLD 1 601.046875 1567450850.9710
CHLD 2 601.046875 1567450850.9711
CHLD 3 601.050781 1567450850.9712
CHLD 4 655.453125 1567450850.9712
CHLD 5 655.460938 1567450850.9713
CHLD 6 655.835938 1567450850.9713
CHLD 7 643.804688 1567450850.9714
CHLD 8 601.167969 1567450850.9714
CHLD 9 601.167969 1567450850.9715
CHLD 10 601.171875 1567450850.9715
CHLD 11 601.171875 1567450850.9716
CHLD 12 601.171875 1567450850.9717
CHLD 13 601.171875 1567450850.9717
CHLD 14 601.175781 1567450850.9718
CHLD 15 601.175781 1567450850.9718
CHLD 16 10.867188 1567450850.9719
CHLD 17 10.890625 1567450850.9719
CHLD 18 10.859375 1567450850.9720
CHLD 19 10.898438 1567450850.9721
MEM 710.000000 1567450851.0725
CHLD 0 601.039062 1567450851.0961
CHLD 1 601.046875 1567450851.0962
CHLD 2 601.046875 1567450851.0963
CHLD 3 601.050781 1567450851.0963
CHLD 4 655.453125 1567450851.0964
CHLD 5 657.464844 1567450851.0964
CHLD 6 655.835938 1567450851.0965
CHLD 7 643.804688 1567450851.0966
CHLD 8 601.167969 1567450851.0966
CHLD 9 601.167969 1567450851.0967
CHLD 10 601.171875 1567450851.0967
CHLD 11 601.171875 1567450851.0968
CHLD 12 601.171875 1567450851.0969
CHLD 13 601.171875 1567450851.0969
CHLD 14 601.175781 1567450851.0970
CHLD 15 601.175781 1567450851.0971
CHLD 16 10.867188 1567450851.0971
CHLD 17 10.890625 1567450851.0972
CHLD 18 10.859375 1567450851.0972
CHLD 19 10.898438 1567450851.0973
MEM 710.000000 1567450851.1977
CHLD 0 601.039062 1567450851.2266
CHLD 1 601.046875 1567450851.2267
CHLD 2 601.046875 1567450851.2267
CHLD 3 601.050781 1567450851.2268
CHLD 4 657.496094 1567450851.2268
CHLD 5 657.925781 1567450851.2269
CHLD 6 657.550781 1567450851.2270
CHLD 7 644.175781 1567450851.2270
CHLD 8 601.167969 1567450851.2271
CHLD 9 601.167969 1567450851.2271
CHLD 10 601.171875 1567450851.2272
CHLD 11 601.171875 1567450851.2272
CHLD 12 601.171875 1567450851.2273
CHLD 13 601.171875 1567450851.2273
CHLD 14 601.175781 1567450851.2274
CHLD 15 601.175781 1567450851.2274
CHLD 16 10.867188 1567450851.2275
CHLD 17 10.890625 1567450851.2276
CHLD 18 10.859375 1567450851.2276
CHLD 19 10.898438 1567450851.2277
MEM 710.000000 1567450851.3281
CHLD 0 601.039062 1567450851.4096
CHLD 1 601.046875 1567450851.4096
CHLD 2 601.046875 1567450851.4097
CHLD 3 601.050781 1567450851.4097
CHLD 4 661.835938 1567450851.4098
CHLD 5 663.035156 1567450851.4099
CHLD 6 662.531250 1567450851.4099
CHLD 7 644.691406 1567450851.4100
CHLD 8 601.167969 1567450851.4100
CHLD 9 601.167969 1567450851.4101
CHLD 10 601.171875 1567450851.4101
CHLD 11 601.171875 1567450851.4102
CHLD 12 601.171875 1567450851.4102
CHLD 13 601.171875 1567450851.4480
CHLD 14 601.175781 1567450851.4481
CHLD 15 601.175781 1567450851.4482
CHLD 16 10.867188 1567450851.4483
CHLD 17 10.890625 1567450851.4483
CHLD 18 10.859375 1567450851.4484
CHLD 19 10.898438 1567450851.4484
MEM 710.000000 1567450851.5489
CHLD 0 601.039062 1567450851.5677
CHLD 1 601.046875 1567450851.5678
CHLD 2 601.046875 1567450851.5678
CHLD 3 601.050781 1567450851.5679
CHLD 4 662.093750 1567450851.5679
CHLD 5 663.808594 1567450851.5680
CHLD 6 662.531250 1567450851.5681
CHLD 7 645.210938 1567450851.5681
CHLD 8 601.167969 1567450851.5682
CHLD 9 601.167969 1567450851.5682
CHLD 10 601.171875 1567450851.5683
CHLD 11 601.171875 1567450851.5683
CHLD 12 601.171875 1567450851.5684
CHLD 13 601.171875 1567450851.5684
CHLD 14 601.175781 1567450851.5685
CHLD 15 601.175781 1567450851.5685
CHLD 16 10.867188 1567450851.5686
CHLD 17 10.890625 1567450851.5687
CHLD 18 10.859375 1567450851.5687
CHLD 19 10.898438 1567450851.5688
MEM 710.000000 1567450851.6692
CHLD 0 601.039062 1567450851.7180
CHLD 1 601.046875 1567450851.7181
CHLD 2 601.046875 1567450851.7181
CHLD 3 601.050781 1567450851.7182
CHLD 4 662.351562 1567450851.7182
CHLD 5 663.808594 1567450851.7318
CHLD 6 662.531250 1567450851.7319
CHLD 7 645.390625 1567450851.7320
CHLD 8 601.167969 1567450851.7321
CHLD 9 601.167969 1567450851.7321
CHLD 10 601.171875 1567450851.7322
CHLD 11 601.171875 1567450851.7322
CHLD 12 601.171875 1567450851.7323
CHLD 13 601.171875 1567450851.7324
CHLD 14 601.175781 1567450851.7324
CHLD 15 601.175781 1567450851.7325
CHLD 16 10.867188 1567450851.7325
CHLD 17 10.890625 1567450851.7326
CHLD 18 10.859375 1567450851.7327
CHLD 19 10.898438 1567450851.7327
MEM 710.000000 1567450851.8332
CHLD 0 601.039062 1567450851.8502
CHLD 1 601.046875 1567450851.8689
CHLD 2 601.046875 1567450851.8690
CHLD 3 601.050781 1567450851.8692
CHLD 4 662.351562 1567450851.8704
CHLD 5 663.808594 1567450851.8704
CHLD 6 662.531250 1567450851.8705
CHLD 7 645.574219 1567450851.8706
CHLD 8 601.167969 1567450851.8706
CHLD 9 601.167969 1567450851.8707
CHLD 10 601.171875 1567450851.8708
CHLD 11 601.171875 1567450851.8708
CHLD 12 601.171875 1567450851.8709
CHLD 13 601.171875 1567450851.8710
CHLD 14 601.175781 1567450851.8710
CHLD 15 601.175781 1567450851.8711
CHLD 16 10.867188 1567450851.8711
CHLD 17 10.890625 1567450851.8712
CHLD 18 10.859375 1567450851.8713
CHLD 19 10.898438 1567450851.8713
MEM 710.000000 1567450851.9718
CHLD 0 601.039062 1567450851.9942
CHLD 1 601.046875 1567450851.9943
CHLD 2 601.046875 1567450851.9944
CHLD 3 601.050781 1567450851.9944
CHLD 4 662.351562 1567450851.9945
CHLD 5 663.808594 1567450851.9945
CHLD 6 662.531250 1567450851.9946
CHLD 7 645.937500 1567450851.9947
CHLD 8 601.167969 1567450851.9947
CHLD 9 601.167969 1567450851.9948
CHLD 10 601.171875 1567450851.9948
CHLD 11 601.171875 1567450851.9949
CHLD 12 601.171875 1567450851.9949
CHLD 13 601.171875 1567450851.9950
CHLD 14 601.175781 1567450851.9951
CHLD 15 601.175781 1567450851.9951
CHLD 16 10.867188 1567450851.9952
CHLD 17 10.890625 1567450851.9952
CHLD 18 10.859375 1567450852.0064
CHLD 19 10.898438 1567450852.0065
MEM 710.000000 1567450852.1100
CHLD 0 601.039062 1567450852.1631
CHLD 1 601.046875 1567450852.1631
CHLD 2 601.046875 1567450852.1632
CHLD 3 601.050781 1567450852.1632
CHLD 4 662.351562 1567450852.1633
CHLD 5 668.062500 1567450852.1634
CHLD 6 662.531250 1567450852.1634
CHLD 7 651.316406 1567450852.1635
CHLD 8 601.167969 1567450852.1635
CHLD 9 601.167969 1567450852.1636
CHLD 10 601.171875 1567450852.1636
CHLD 11 601.171875 1567450852.1637
CHLD 12 601.171875 1567450852.1637
CHLD 13 601.171875 1567450852.1638
CHLD 14 601.175781 1567450852.1638
CHLD 15 601.175781 1567450852.1639
CHLD 16 10.867188 1567450852.1639
CHLD 17 10.890625 1567450852.1640
CHLD 18 10.859375 1567450852.1640
CHLD 19 10.898438 1567450852.1641
MEM 710.000000 1567450852.2645
CHLD 0 601.039062 1567450852.2858
CHLD 1 601.046875 1567450852.2859
CHLD 2 601.046875 1567450852.2860
CHLD 3 601.050781 1567450852.2860
CHLD 4 662.609375 1567450852.2861
CHLD 5 692.511719 1567450852.2861
CHLD 6 670.304688 1567450852.2862
CHLD 7 653.601562 1567450852.2862
CHLD 8 601.167969 1567450852.3014
CHLD 9 601.167969 1567450852.3015
CHLD 10 601.171875 1567450852.3016
CHLD 11 601.171875 1567450852.3016
CHLD 12 601.171875 1567450852.3017
CHLD 13 601.171875 1567450852.3017
CHLD 14 601.175781 1567450852.3018
CHLD 15 601.175781 1567450852.3019
CHLD 16 10.867188 1567450852.3019
CHLD 17 10.890625 1567450852.3020
CHLD 18 10.859375 1567450852.3020
CHLD 19 10.898438 1567450852.3021
MEM 710.000000 1567450852.4025
CHLD 0 601.039062 1567450852.4411
CHLD 1 601.046875 1567450852.4411
CHLD 2 601.046875 1567450852.4412
CHLD 3 601.050781 1567450852.4413
CHLD 4 662.609375 1567450852.4413
CHLD 5 700.808594 1567450852.4414
CHLD 6 693.984375 1567450852.4415
CHLD 7 655.507812 1567450852.4415
CHLD 8 601.167969 1567450852.4416
CHLD 9 601.167969 1567450852.4416
CHLD 10 601.171875 1567450852.4417
CHLD 11 601.171875 1567450852.4418
CHLD 12 601.171875 1567450852.4418
CHLD 13 601.171875 1567450852.4419
CHLD 14 601.175781 1567450852.4419
CHLD 15 601.175781 1567450852.4420
CHLD 16 10.867188 1567450852.4421
CHLD 17 10.890625 1567450852.4421
CHLD 18 10.859375 1567450852.4422
CHLD 19 10.898438 1567450852.4422
MEM 710.000000 1567450852.5427
CHLD 0 601.039062 1567450852.5968
CHLD 1 601.046875 1567450852.5969
CHLD 2 601.046875 1567450852.5969
CHLD 3 601.050781 1567450852.5970
CHLD 4 662.609375 1567450852.5971
CHLD 5 704.675781 1567450852.5971
CHLD 6 702.539062 1567450852.5972
CHLD 7 655.695312 1567450852.5973
CHLD 8 601.167969 1567450852.5973
CHLD 9 601.167969 1567450852.5974
CHLD 10 601.171875 1567450852.5974
CHLD 11 601.171875 1567450852.5975
CHLD 12 601.171875 1567450852.5976
CHLD 13 601.171875 1567450852.5976
CHLD 14 601.175781 1567450852.5977
CHLD 15 601.175781 1567450852.5977
CHLD 16 10.867188 1567450852.5978
CHLD 17 10.890625 1567450852.5979
CHLD 18 10.859375 1567450852.5979
CHLD 19 10.898438 1567450852.5980
MEM 710.000000 1567450852.6986
CHLD 0 601.039062 1567450852.7131
CHLD 1 601.046875 1567450852.7132
CHLD 2 601.046875 1567450852.7132
CHLD 3 601.050781 1567450852.7133
CHLD 4 662.609375 1567450852.7133
CHLD 5 704.675781 1567450852.7134
CHLD 6 706.664062 1567450852.7135
CHLD 7 657.933594 1567450852.7135
CHLD 8 601.167969 1567450852.7136
CHLD 9 601.167969 1567450852.7136
CHLD 10 601.171875 1567450852.7137
CHLD 11 601.171875 1567450852.7137
CHLD 12 601.171875 1567450852.7138
CHLD 13 601.171875 1567450852.7139
CHLD 14 601.175781 1567450852.7139
CHLD 15 601.175781 1567450852.7140
CHLD 16 10.867188 1567450852.7140
CHLD 17 10.890625 1567450852.7141
CHLD 18 10.859375 1567450852.7142
CHLD 19 10.898438 1567450852.7142
MEM 710.000000 1567450852.8155
CHLD 0 601.039062 1567450852.8302
CHLD 1 601.046875 1567450852.8302
CHLD 2 601.046875 1567450852.8589
CHLD 3 601.050781 1567450852.8590
CHLD 4 662.609375 1567450852.8591
CHLD 5 706.738281 1567450852.8591
CHLD 6 709.757812 1567450852.8592
CHLD 7 658.027344 1567450852.8593
CHLD 8 601.167969 1567450852.8593
CHLD 9 601.167969 1567450852.8594
CHLD 10 601.171875 1567450852.8595
CHLD 11 601.171875 1567450852.8596
CHLD 12 601.171875 1567450852.8597
CHLD 13 601.171875 1567450852.8597
CHLD 14 601.175781 1567450852.8598
CHLD 15 601.175781 1567450852.8599
CHLD 16 10.867188 1567450852.8599
CHLD 17 10.890625 1567450852.8600
CHLD 18 10.859375 1567450852.8601
CHLD 19 10.898438 1567450852.8602
MEM 710.000000 1567450852.9671
CHLD 0 601.039062 1567450853.0957
CHLD 1 601.046875 1567450853.0958
CHLD 2 601.046875 1567450853.0959
CHLD 3 601.050781 1567450853.0960
CHLD 4 662.609375 1567450853.0960
CHLD 5 713.441406 1567450853.0961
CHLD 6 711.820312 1567450853.0962
CHLD 7 658.132812 1567450853.0962
CHLD 8 601.167969 1567450853.0963
CHLD 9 601.167969 1567450853.0964
CHLD 10 601.171875 1567450853.0964
CHLD 11 601.171875 1567450853.0965
CHLD 12 601.171875 1567450853.0966
CHLD 13 601.171875 1567450853.0966
CHLD 14 601.175781 1567450853.0967
CHLD 15 601.175781 1567450853.0968
CHLD 16 10.867188 1567450853.0968
CHLD 17 10.890625 1567450853.0969
CHLD 18 10.859375 1567450853.0970
CHLD 19 10.898438 1567450853.0970
MEM 710.000000 1567450853.1974
CHLD 0 601.039062 1567450853.2577
CHLD 1 601.046875 1567450853.2578
CHLD 2 601.046875 1567450853.2578
CHLD 3 601.050781 1567450853.2579
CHLD 4 662.609375 1567450853.2580
CHLD 5 717.324219 1567450853.2580
CHLD 6 714.656250 1567450853.2581
CHLD 7 658.132812 1567450853.2582
CHLD 8 601.167969 1567450853.2582
CHLD 9 601.167969 1567450853.2583
CHLD 10 601.171875 1567450853.2584
CHLD 11 601.171875 1567450853.2584
CHLD 12 601.171875 1567450853.2585
CHLD 13 601.171875 1567450853.2585
CHLD 14 601.175781 1567450853.2586
CHLD 15 601.175781 1567450853.2587
CHLD 16 10.867188 1567450853.2587
CHLD 17 10.890625 1567450853.2588
CHLD 18 10.859375 1567450853.2588
CHLD 19 10.898438 1567450853.2589
MEM 710.000000 1567450853.3595
CHLD 0 601.039062 1567450853.3778
CHLD 1 601.046875 1567450853.3779
CHLD 2 601.046875 1567450853.3780
CHLD 3 601.050781 1567450853.3780
CHLD 4 662.609375 1567450853.3781
CHLD 5 717.324219 1567450853.3781
CHLD 6 714.914062 1567450853.3782
CHLD 7 658.132812 1567450853.4183
CHLD 8 601.167969 1567450853.4185
CHLD 9 601.167969 1567450853.4185
CHLD 10 601.171875 1567450853.4186
CHLD 11 601.171875 1567450853.4187
CHLD 12 601.171875 1567450853.4187
CHLD 13 601.171875 1567450853.4188
CHLD 14 601.175781 1567450853.4188
CHLD 15 601.175781 1567450853.4189
CHLD 16 10.867188 1567450853.4189
CHLD 17 10.890625 1567450853.4190
CHLD 18 10.859375 1567450853.4191
CHLD 19 10.898438 1567450853.4191
MEM 710.000000 1567450853.5195
CHLD 0 601.039062 1567450853.5443
CHLD 1 601.046875 1567450853.5443
CHLD 2 601.046875 1567450853.5444
CHLD 3 601.050781 1567450853.5445
CHLD 4 662.867188 1567450853.5446
CHLD 5 717.324219 1567450853.5447
CHLD 6 714.914062 1567450853.5448
CHLD 7 658.132812 1567450853.5449
CHLD 8 601.167969 1567450853.5450
CHLD 9 601.167969 1567450853.5451
CHLD 10 601.171875 1567450853.5452
CHLD 11 601.171875 1567450853.5453
CHLD 12 601.171875 1567450853.5454
CHLD 13 601.171875 1567450853.5455
CHLD 14 601.175781 1567450853.5456
CHLD 15 601.175781 1567450853.5457
CHLD 16 10.867188 1567450853.5457
CHLD 17 10.890625 1567450853.5458
CHLD 18 10.859375 1567450853.5459
CHLD 19 10.898438 1567450853.5459
MEM 710.000000 1567450853.6464
CHLD 0 601.039062 1567450853.6753
CHLD 1 601.046875 1567450853.6753
CHLD 2 601.046875 1567450853.6754
CHLD 3 601.050781 1567450853.6755
CHLD 4 662.867188 1567450853.6755
CHLD 5 717.324219 1567450853.6756
CHLD 6 716.976562 1567450853.6757
CHLD 7 658.277344 1567450853.6758
CHLD 8 601.167969 1567450853.6758
CHLD 9 601.167969 1567450853.6759
CHLD 10 601.171875 1567450853.6760
CHLD 11 601.171875 1567450853.6761
CHLD 12 601.171875 1567450853.6762
CHLD 13 601.171875 1567450853.6762
CHLD 14 601.175781 1567450853.6763
CHLD 15 601.175781 1567450853.6763
CHLD 16 10.867188 1567450853.6764
CHLD 17 10.890625 1567450853.6765
CHLD 18 10.859375 1567450853.6766
CHLD 19 10.898438 1567450853.6766
MEM 710.000000 1567450853.7772
CHLD 0 601.039062 1567450853.8101
CHLD 1 601.046875 1567450853.8102
CHLD 2 601.046875 1567450853.8304
CHLD 3 601.050781 1567450853.8305
CHLD 4 662.867188 1567450853.8306
CHLD 5 717.324219 1567450853.8307
CHLD 6 717.234375 1567450853.8307
CHLD 7 658.277344 1567450853.8311
CHLD 8 601.167969 1567450853.8311
CHLD 9 601.167969 1567450853.8312
CHLD 10 601.171875 1567450853.8312
CHLD 11 601.171875 1567450853.8313
CHLD 12 601.171875 1567450853.8314
CHLD 13 601.171875 1567450853.8314
CHLD 14 601.175781 1567450853.8315
CHLD 15 601.175781 1567450853.8315
CHLD 16 10.867188 1567450853.8316
CHLD 17 10.890625 1567450853.8317
CHLD 18 10.859375 1567450853.8317
CHLD 19 10.898438 1567450853.8318
MEM 710.000000 1567450853.9323
CHLD 0 601.039062 1567450853.9790
CHLD 1 601.046875 1567450853.9791
CHLD 2 601.046875 1567450853.9791
CHLD 3 601.050781 1567450853.9792
CHLD 4 662.867188 1567450853.9792
CHLD 5 719.386719 1567450853.9793
CHLD 6 719.773438 1567450853.9793
CHLD 7 658.277344 1567450853.9794
CHLD 8 601.167969 1567450853.9794
CHLD 9 601.167969 1567450853.9795
CHLD 10 601.171875 1567450853.9796
CHLD 11 601.171875 1567450853.9796
CHLD 12 601.171875 1567450853.9797
CHLD 13 601.171875 1567450853.9797
CHLD 14 601.175781 1567450853.9798
CHLD 15 601.175781 1567450853.9798
CHLD 16 10.867188 1567450853.9799
CHLD 17 10.890625 1567450853.9799
CHLD 18 10.859375 1567450853.9800
CHLD 19 10.898438 1567450853.9800
MEM 710.000000 1567450854.0806
CHLD 0 601.039062 1567450854.1356
CHLD 1 601.046875 1567450854.1357
CHLD 2 601.046875 1567450854.1357
CHLD 3 601.050781 1567450854.1358
CHLD 4 662.867188 1567450854.1358
CHLD 5 719.386719 1567450854.1359
CHLD 6 719.773438 1567450854.1359
CHLD 7 658.277344 1567450854.1360
CHLD 8 601.167969 1567450854.1361
CHLD 9 601.167969 1567450854.1361
CHLD 10 601.171875 1567450854.1362
CHLD 11 601.171875 1567450854.1362
CHLD 12 601.171875 1567450854.1363
CHLD 13 601.171875 1567450854.1364
CHLD 14 601.175781 1567450854.1364
CHLD 15 601.175781 1567450854.1365
CHLD 16 10.867188 1567450854.1365
CHLD 17 10.890625 1567450854.1366
CHLD 18 10.859375 1567450854.1366
CHLD 19 10.898438 1567450854.1367
MEM 710.000000 1567450854.2372
CHLD 0 601.039062 1567450854.2771
CHLD 1 601.046875 1567450854.2772
CHLD 2 601.046875 1567450854.2773
CHLD 3 601.050781 1567450854.2773
CHLD 4 662.867188 1567450854.2774
CHLD 5 719.386719 1567450854.2774
CHLD 6 719.773438 1567450854.2775
CHLD 7 658.277344 1567450854.2775
CHLD 8 601.167969 1567450854.2776
CHLD 9 601.167969 1567450854.2776
CHLD 10 601.171875 1567450854.2777
CHLD 11 601.171875 1567450854.2777
CHLD 12 601.171875 1567450854.2778
CHLD 13 601.171875 1567450854.2778
CHLD 14 601.175781 1567450854.2779
CHLD 15 601.175781 1567450854.2780
CHLD 16 10.867188 1567450854.2780
CHLD 17 10.890625 1567450854.2781
CHLD 18 10.859375 1567450854.2781
CHLD 19 10.898438 1567450854.2782
MEM 710.000000 1567450854.3786
CHLD 0 601.039062 1567450854.4231
CHLD 1 601.046875 1567450854.4231
CHLD 2 601.046875 1567450854.4232
CHLD 3 601.050781 1567450854.4233
CHLD 4 662.867188 1567450854.4233
CHLD 5 719.386719 1567450854.4234
CHLD 6 719.773438 1567450854.4234
CHLD 7 658.277344 1567450854.4235
CHLD 8 601.167969 1567450854.4235
CHLD 9 601.167969 1567450854.4236
CHLD 10 601.171875 1567450854.4236
CHLD 11 601.171875 1567450854.4237
CHLD 12 601.171875 1567450854.4238
CHLD 13 601.171875 1567450854.4238
CHLD 14 601.175781 1567450854.4239
CHLD 15 601.175781 1567450854.4239
CHLD 16 10.867188 1567450854.4240
CHLD 17 10.890625 1567450854.4240
CHLD 18 10.859375 1567450854.4241
CHLD 19 10.898438 1567450854.4241
MEM 710.000000 1567450854.5246
CHLD 0 601.039062 1567450854.5700
CHLD 1 601.046875 1567450854.5701
CHLD 2 601.046875 1567450854.5702
CHLD 3 601.050781 1567450854.5702
CHLD 4 662.867188 1567450854.5703
CHLD 5 719.386719 1567450854.5703
CHLD 6 719.773438 1567450854.5704
CHLD 7 658.277344 1567450854.5704
CHLD 8 601.167969 1567450854.5705
CHLD 9 601.167969 1567450854.5706
CHLD 10 601.171875 1567450854.5706
CHLD 11 601.171875 1567450854.5707
CHLD 12 601.171875 1567450854.5708
CHLD 13 601.171875 1567450854.5708
CHLD 14 601.175781 1567450854.5709
CHLD 15 601.175781 1567450854.5709
CHLD 16 10.867188 1567450854.5710
CHLD 17 10.890625 1567450854.5711
CHLD 18 10.859375 1567450854.5711
CHLD 19 10.898438 1567450854.5712
MEM 710.000000 1567450854.6716
CHLD 0 601.039062 1567450854.7137
CHLD 1 601.046875 1567450854.7138
CHLD 2 601.046875 1567450854.7139
CHLD 3 601.050781 1567450854.7139
CHLD 4 662.867188 1567450854.7140
CHLD 5 723.769531 1567450854.7140
CHLD 6 722.609375 1567450854.7141
CHLD 7 658.277344 1567450854.7141
CHLD 8 601.167969 1567450854.7142
CHLD 9 601.167969 1567450854.7153
CHLD 10 601.171875 1567450854.7292
CHLD 11 601.171875 1567450854.7293
CHLD 12 601.171875 1567450854.7294
CHLD 13 601.171875 1567450854.7295
CHLD 14 601.175781 1567450854.7295
CHLD 15 601.175781 1567450854.7296
CHLD 16 10.867188 1567450854.7297
CHLD 17 10.890625 1567450854.7297
CHLD 18 10.859375 1567450854.7298
CHLD 19 10.898438 1567450854.7299
MEM 710.000000 1567450854.8303
CHLD 0 601.039062 1567450854.8625
CHLD 1 601.046875 1567450854.8626
CHLD 2 601.046875 1567450854.8626
CHLD 3 601.050781 1567450854.8627
CHLD 4 662.867188 1567450854.8627
CHLD 5 723.769531 1567450854.8628
CHLD 6 722.609375 1567450854.8629
CHLD 7 658.277344 1567450854.8629
CHLD 8 601.167969 1567450854.8630
CHLD 9 601.167969 1567450854.8631
CHLD 10 601.171875 1567450854.8631
CHLD 11 601.171875 1567450854.8632
CHLD 12 601.171875 1567450854.8632
CHLD 13 601.171875 1567450854.8633
CHLD 14 601.175781 1567450854.8634
CHLD 15 601.175781 1567450854.8634
CHLD 16 10.867188 1567450854.8635
CHLD 17 10.890625 1567450854.8635
CHLD 18 10.859375 1567450854.8636
CHLD 19 10.898438 1567450854.8637
MEM 710.000000 1567450854.9641
CHLD 0 601.039062 1567450854.9960
CHLD 1 601.046875 1567450854.9960
CHLD 2 601.046875 1567450854.9961
CHLD 3 601.050781 1567450854.9962
CHLD 4 662.867188 1567450854.9962
CHLD 5 723.769531 1567450854.9963
CHLD 6 722.609375 1567450854.9964
CHLD 7 659.468750 1567450854.9964
CHLD 8 601.167969 1567450854.9965
CHLD 9 601.167969 1567450854.9965
CHLD 10 601.171875 1567450854.9966
CHLD 11 601.171875 1567450854.9966
CHLD 12 601.171875 1567450854.9967
CHLD 13 601.171875 1567450854.9968
CHLD 14 601.175781 1567450854.9968
CHLD 15 601.175781 1567450854.9969
CHLD 16 10.867188 1567450854.9969
CHLD 17 10.890625 1567450854.9970
CHLD 18 10.859375 1567450854.9971
CHLD 19 10.898438 1567450854.9971
MEM 710.000000 1567450855.0976
CHLD 0 601.039062 1567450855.1466
CHLD 1 601.046875 1567450855.1467
CHLD 2 601.046875 1567450855.1467
CHLD 3 601.050781 1567450855.1468
CHLD 4 662.867188 1567450855.1468
CHLD 5 723.769531 1567450855.1469
CHLD 6 725.960938 1567450855.1469
CHLD 7 661.015625 1567450855.1470
CHLD 8 601.167969 1567450855.1470
CHLD 9 601.167969 1567450855.1471
CHLD 10 601.171875 1567450855.1471
CHLD 11 601.171875 1567450855.1472
CHLD 12 601.171875 1567450855.1473
CHLD 13 601.171875 1567450855.1473
CHLD 14 601.175781 1567450855.1474
CHLD 15 601.175781 1567450855.1474
CHLD 16 10.867188 1567450855.1475
CHLD 17 10.890625 1567450855.1475
CHLD 18 10.859375 1567450855.1476
CHLD 19 10.898438 1567450855.1476
MEM 710.000000 1567450855.2481
CHLD 0 601.039062 1567450855.2779
CHLD 1 601.046875 1567450855.2780
CHLD 2 601.046875 1567450855.2780
CHLD 3 601.050781 1567450855.2781
CHLD 4 662.867188 1567450855.2781
CHLD 5 723.769531 1567450855.2782
CHLD 6 725.960938 1567450855.2782
CHLD 7 661.015625 1567450855.2783
CHLD 8 601.167969 1567450855.2784
CHLD 9 601.167969 1567450855.2784
CHLD 10 601.171875 1567450855.2785
CHLD 11 601.171875 1567450855.2785
CHLD 12 601.171875 1567450855.2786
CHLD 13 601.171875 1567450855.2786
CHLD 14 601.175781 1567450855.2787
CHLD 15 601.175781 1567450855.2787
CHLD 16 10.867188 1567450855.2788
CHLD 17 10.890625 1567450855.2788
CHLD 18 10.859375 1567450855.2789
CHLD 19 10.898438 1567450855.2790
MEM 710.000000 1567450855.3812
CHLD 0 601.039062 1567450855.4252
CHLD 1 601.046875 1567450855.4253
CHLD 2 601.046875 1567450855.4254
CHLD 3 601.050781 1567450855.4254
CHLD 4 662.867188 1567450855.4255
CHLD 5 723.769531 1567450855.4255
CHLD 6 725.960938 1567450855.4256
CHLD 7 661.015625 1567450855.4257
CHLD 8 601.167969 1567450855.4257
CHLD 9 601.167969 1567450855.4258
CHLD 10 601.171875 1567450855.4258
CHLD 11 601.171875 1567450855.4259
CHLD 12 601.171875 1567450855.4259
CHLD 13 601.171875 1567450855.4260
CHLD 14 601.175781 1567450855.4260
CHLD 15 601.175781 1567450855.4261
CHLD 16 10.867188 1567450855.4690
CHLD 17 10.890625 1567450855.4691
CHLD 18 10.859375 1567450855.4692
