CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.984375 1567443086.3271
MEM 17.984375 1567443086.4360
MEM 33.132812 1567443086.5505
MEM 41.406250 1567443086.6645
MEM 59.390625 1567443086.7786
MEM 71.601562 1567443086.8916
MEM 79.152344 1567443087.0057
MEM 108.464844 1567443087.1200
MEM 162.421875 1567443087.2314
MEM 165.468750 1567443087.3401
MEM 169.484375 1567443087.4485
MEM 178.738281 1567443087.5569
MEM 184.722656 1567443087.6653
MEM 191.675781 1567443087.7737
MEM 204.656250 1567443087.8832
MEM 210.292969 1567443087.9916
MEM 216.339844 1567443088.1033
MEM 227.167969 1567443088.2117
MEM 235.968750 1567443088.3201
MEM 250.320312 1567443088.4288
MEM 257.964844 1567443088.5407
MEM 265.878906 1567443088.6489
MEM 271.964844 1567443088.7574
MEM 283.308594 1567443088.8667
MEM 296.972656 1567443088.9753
MEM 313.472656 1567443089.0842
MEM 322.367188 1567443089.1928
MEM 367.359375 1567443089.3015
MEM 523.593750 1567443089.4104
MEM 687.562500 1567443089.5191
MEM 681.441406 1567443089.6278
MEM 673.046875 1567443089.7373
MEM 737.839844 1567443089.8458
CHLD 4 10.707031 1567443102.3938
MEM 715.417969 1567443102.4941
CHLD 0 1083.863281 1567443102.5045
CHLD 1 600.996094 1567443102.5046
CHLD 2 600.996094 1567443102.5046
CHLD 3 600.996094 1567443102.5046
CHLD 4 10.707031 1567443102.5047
MEM 715.417969 1567443102.6051
CHLD 0 1083.863281 1567443102.6198
CHLD 1 600.996094 1567443102.6199
CHLD 2 600.996094 1567443102.6199
CHLD 3 600.996094 1567443102.6200
CHLD 4 10.707031 1567443102.6201
MEM 715.417969 1567443102.7204
CHLD 0 1084.660156 1567443102.7289
CHLD 1 600.996094 1567443102.7292
CHLD 2 600.996094 1567443102.7292
CHLD 3 600.996094 1567443102.7293
CHLD 4 10.707031 1567443102.7294
MEM 715.417969 1567443102.8298
CHLD 0 1084.718750 1567443102.8426
CHLD 1 600.996094 1567443102.8427
CHLD 2 600.996094 1567443102.8427
CHLD 3 600.996094 1567443102.8427
CHLD 4 10.707031 1567443102.8428
MEM 715.417969 1567443102.9432
CHLD 0 1084.718750 1567443102.9581
CHLD 1 600.996094 1567443102.9582
CHLD 2 600.996094 1567443102.9583
CHLD 3 600.996094 1567443102.9584
CHLD 4 10.707031 1567443102.9584
MEM 715.417969 1567443103.0589
CHLD 0 1084.718750 1567443103.0711
CHLD 1 600.996094 1567443103.0712
CHLD 2 600.996094 1567443103.0712
CHLD 3 600.996094 1567443103.0713
CHLD 4 10.707031 1567443103.0713
MEM 838.898438 1567443103.1717
CHLD 0 1084.718750 1567443103.1800
CHLD 1 600.996094 1567443103.1801
CHLD 2 600.996094 1567443103.1801
CHLD 3 600.996094 1567443103.1801
CHLD 4 10.707031 1567443103.1802
MEM 1023.750000 1567443103.2807
CHLD 0 1084.718750 1567443103.2958
CHLD 1 600.996094 1567443103.2959
CHLD 2 600.996094 1567443103.2960
CHLD 3 600.996094 1567443103.2960
CHLD 4 10.707031 1567443103.2961
MEM 1206.281250 1567443103.3965
CHLD 0 1084.718750 1567443103.4077
CHLD 1 600.996094 1567443103.4078
CHLD 2 600.996094 1567443103.4078
CHLD 3 600.996094 1567443103.4079
CHLD 4 10.707031 1567443103.4080
MEM 1390.101562 1567443103.5084
CHLD 0 1084.718750 1567443103.5180
CHLD 1 600.996094 1567443103.5181
CHLD 2 600.996094 1567443103.5181
CHLD 3 600.996094 1567443103.5182
CHLD 4 10.707031 1567443103.5183
MEM 1226.820312 1567443103.6187
CHLD 0 1084.718750 1567443103.6291
CHLD 1 608.785156 1567443103.6292
CHLD 2 600.996094 1567443103.6293
CHLD 3 600.996094 1567443103.6293
CHLD 4 10.707031 1567443103.6294
MEM 1136.820312 1567443103.7298
CHLD 0 1084.718750 1567443103.7412
CHLD 1 733.824219 1567443103.7413
CHLD 2 600.996094 1567443103.7414
CHLD 3 600.996094 1567443103.7414
CHLD 4 10.707031 1567443103.7414
MEM 1136.820312 1567443103.8419
CHLD 0 1084.718750 1567443103.8531
CHLD 1 857.316406 1567443103.8532
CHLD 2 600.996094 1567443103.8532
CHLD 3 600.996094 1567443103.8533
CHLD 4 10.707031 1567443103.8533
MEM 1136.820312 1567443103.9537
CHLD 0 1084.718750 1567443103.9649
CHLD 1 984.675781 1567443103.9649
CHLD 2 600.996094 1567443103.9650
CHLD 3 600.996094 1567443103.9650
CHLD 4 10.707031 1567443103.9651
MEM 715.433594 1567443104.0655
CHLD 0 1084.718750 1567443104.0739
CHLD 1 1150.707031 1567443104.0740
CHLD 2 600.996094 1567443104.0740
CHLD 3 600.996094 1567443104.0741
CHLD 4 10.707031 1567443104.0741
MEM 715.433594 1567443104.1745
CHLD 0 1084.718750 1567443104.1828
CHLD 1 1347.675781 1567443104.1829
CHLD 2 600.996094 1567443104.1829
CHLD 3 600.996094 1567443104.1829
CHLD 4 10.707031 1567443104.1830
MEM 715.433594 1567443104.2833
CHLD 0 1084.718750 1567443104.2917
CHLD 1 1087.335938 1567443104.2918
CHLD 2 600.996094 1567443104.2918
CHLD 3 600.996094 1567443104.2919
CHLD 4 10.707031 1567443104.2919
MEM 715.433594 1567443104.3923
CHLD 0 1084.718750 1567443104.4005
CHLD 1 1277.859375 1567443104.4006
CHLD 2 600.996094 1567443104.4006
CHLD 3 600.996094 1567443104.4006
CHLD 4 10.707031 1567443104.4007
MEM 715.433594 1567443104.5011
CHLD 0 1084.718750 1567443104.5093
CHLD 1 1101.480469 1567443104.5093
CHLD 2 600.996094 1567443104.5093
CHLD 3 600.996094 1567443104.5094
CHLD 4 10.707031 1567443104.5094
MEM 715.433594 1567443104.6098
CHLD 0 1084.718750 1567443104.6181
CHLD 1 1033.285156 1567443104.6181
CHLD 2 600.996094 1567443104.6181
CHLD 3 600.996094 1567443104.6182
CHLD 4 10.890625 1567443104.6182
CHLD 5 10.707031 1567443104.6182
MEM 715.433594 1567443104.7186
CHLD 0 1084.718750 1567443104.7268
CHLD 1 1037.566406 1567443104.7269
CHLD 2 600.996094 1567443104.7269
CHLD 3 600.996094 1567443104.7269
CHLD 4 10.890625 1567443104.7270
CHLD 5 10.707031 1567443104.7270
MEM 715.433594 1567443104.8274
CHLD 0 1084.718750 1567443104.8422
CHLD 1 1042.058594 1567443104.8423
CHLD 2 600.996094 1567443104.8423
CHLD 3 600.996094 1567443104.8424
CHLD 4 10.890625 1567443104.8425
CHLD 5 10.707031 1567443104.8425
MEM 715.433594 1567443104.9428
CHLD 0 1084.718750 1567443104.9512
CHLD 1 1053.804688 1567443104.9512
CHLD 2 600.996094 1567443104.9512
CHLD 3 600.996094 1567443104.9513
CHLD 4 10.890625 1567443104.9513
CHLD 5 10.707031 1567443104.9513
MEM 715.433594 1567443105.0517
CHLD 0 1084.718750 1567443105.0601
CHLD 1 1056.765625 1567443105.0602
CHLD 2 600.996094 1567443105.0602
CHLD 3 600.996094 1567443105.0602
CHLD 4 10.890625 1567443105.0603
CHLD 5 10.707031 1567443105.0603
MEM 715.433594 1567443105.1607
CHLD 0 1084.718750 1567443105.1718
CHLD 1 1059.941406 1567443105.1719
CHLD 2 600.996094 1567443105.1719
CHLD 3 600.996094 1567443105.1720
CHLD 4 10.890625 1567443105.1721
CHLD 5 10.707031 1567443105.1721
MEM 715.433594 1567443105.2725
CHLD 0 1084.718750 1567443105.2807
CHLD 1 1060.949219 1567443105.2808
CHLD 2 600.996094 1567443105.2808
CHLD 3 600.996094 1567443105.2809
CHLD 4 10.890625 1567443105.2809
CHLD 5 10.707031 1567443105.2809
MEM 715.433594 1567443105.3813
CHLD 0 1084.718750 1567443105.3947
CHLD 1 1072.046875 1567443105.3948
CHLD 2 600.996094 1567443105.3948
CHLD 3 600.996094 1567443105.3949
CHLD 4 10.890625 1567443105.3949
CHLD 5 10.707031 1567443105.3950
MEM 715.433594 1567443105.4954
CHLD 0 1084.718750 1567443105.5036
CHLD 1 1082.488281 1567443105.5036
CHLD 2 600.996094 1567443105.5037
CHLD 3 600.996094 1567443105.5037
CHLD 4 10.890625 1567443105.5037
CHLD 5 10.707031 1567443105.5038
MEM 715.433594 1567443105.6042
CHLD 0 1084.718750 1567443105.6171
CHLD 1 1108.917969 1567443105.6171
CHLD 2 600.996094 1567443105.6172
CHLD 3 600.996094 1567443105.6173
CHLD 4 10.890625 1567443105.6173
CHLD 5 10.707031 1567443105.6174
MEM 715.433594 1567443105.7182
CHLD 0 1084.718750 1567443105.7337
CHLD 1 1112.269531 1567443105.7338
CHLD 2 600.996094 1567443105.7338
CHLD 3 600.996094 1567443105.7338
CHLD 4 10.890625 1567443105.7339
CHLD 5 10.707031 1567443105.7339
MEM 715.433594 1567443105.8343
CHLD 0 1084.718750 1567443105.8506
CHLD 1 1113.042969 1567443105.8507
CHLD 2 600.996094 1567443105.8518
CHLD 3 600.996094 1567443105.8520
CHLD 4 10.890625 1567443105.8521
CHLD 5 10.707031 1567443105.8522
MEM 715.433594 1567443105.9526
CHLD 0 1084.718750 1567443105.9675
CHLD 1 1113.042969 1567443105.9676
CHLD 2 600.996094 1567443105.9677
CHLD 3 600.996094 1567443105.9678
CHLD 4 10.890625 1567443105.9678
CHLD 5 10.707031 1567443105.9679
MEM 715.433594 1567443106.0746
CHLD 0 1084.718750 1567443106.0984
CHLD 1 1113.042969 1567443106.0985
CHLD 2 600.996094 1567443106.0985
CHLD 3 600.996094 1567443106.0986
CHLD 4 10.890625 1567443106.0986
CHLD 5 10.707031 1567443106.0987
MEM 715.433594 1567443106.1991
