CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.957031 1567440023.2272
MEM 17.789062 1567440023.3352
MEM 34.945312 1567440023.4520
MEM 42.656250 1567440023.5596
MEM 64.781250 1567440023.6675
MEM 74.183594 1567440023.7752
MEM 82.347656 1567440023.8828
MEM 123.847656 1567440023.9904
MEM 164.234375 1567440024.0980
MEM 165.289062 1567440024.2057
MEM 172.648438 1567440024.3139
MEM 181.085938 1567440024.4215
MEM 186.410156 1567440024.5292
MEM 194.648438 1567440024.6382
MEM 206.343750 1567440024.7460
MEM 215.292969 1567440024.8554
MEM 218.558594 1567440024.9631
MEM 230.253906 1567440025.0748
MEM 236.980469 1567440025.1886
MEM 255.199219 1567440025.2963
MEM 259.437500 1567440025.4044
MEM 266.386719 1567440025.5126
MEM 276.558594 1567440025.6203
MEM 293.058594 1567440025.7280
MEM 309.558594 1567440025.8357
MEM 346.808594 1567440025.9433
MEM 367.355469 1567440026.0519
MEM 479.503906 1567440026.1598
MEM 637.285156 1567440026.2676
MEM 681.437500 1567440026.3756
MEM 648.632812 1567440026.4844
MEM 712.636719 1567440026.5923
CHLD 4 10.835938 1567440037.4812
CHLD 5 10.804688 1567440037.4814
CHLD 6 10.695312 1567440037.4815
CHLD 7 10.699219 1567440037.4815
MEM 1136.843750 1567440037.5820
CHLD 0 1092.996094 1567440037.6031
CHLD 1 1097.820312 1567440037.6033
CHLD 2 1091.226562 1567440037.6033
CHLD 3 1094.585938 1567440037.6034
CHLD 4 10.835938 1567440037.6035
CHLD 5 10.804688 1567440037.6035
CHLD 6 10.695312 1567440037.6036
CHLD 7 10.699219 1567440037.6037
MEM 1136.843750 1567440037.7041
CHLD 0 1092.996094 1567440037.7166
CHLD 1 1097.820312 1567440037.7167
CHLD 2 1091.226562 1567440037.7167
CHLD 3 1094.585938 1567440037.7168
CHLD 4 10.835938 1567440037.7168
CHLD 5 10.804688 1567440037.7169
CHLD 6 10.695312 1567440037.7170
CHLD 7 10.699219 1567440037.7170
MEM 1136.843750 1567440037.8174
CHLD 0 1092.996094 1567440037.8340
CHLD 1 1097.820312 1567440037.8340
CHLD 2 1091.226562 1567440037.8341
CHLD 3 1094.585938 1567440037.8342
CHLD 4 10.835938 1567440037.8342
CHLD 5 10.804688 1567440037.8343
CHLD 6 10.695312 1567440037.8343
CHLD 7 10.699219 1567440037.8344
MEM 1136.843750 1567440037.9368
CHLD 0 1093.929688 1567440037.9639
CHLD 1 1097.820312 1567440037.9640
CHLD 2 1091.226562 1567440037.9641
CHLD 3 1094.585938 1567440037.9641
CHLD 4 10.835938 1567440037.9642
CHLD 5 10.804688 1567440037.9642
CHLD 6 10.695312 1567440037.9643
CHLD 7 10.699219 1567440037.9644
MEM 1136.843750 1567440038.0648
CHLD 0 1093.929688 1567440038.0840
CHLD 1 1097.820312 1567440038.0845
CHLD 2 1091.226562 1567440038.0845
CHLD 3 1094.843750 1567440038.0846
CHLD 4 10.835938 1567440038.0847
CHLD 5 10.804688 1567440038.0848
CHLD 6 10.695312 1567440038.0848
CHLD 7 10.699219 1567440038.0849
MEM 1136.843750 1567440038.1853
CHLD 0 1093.929688 1567440038.2165
CHLD 1 1097.820312 1567440038.2166
CHLD 2 1091.226562 1567440038.2167
CHLD 3 1094.843750 1567440038.2167
CHLD 4 10.835938 1567440038.2168
CHLD 5 10.804688 1567440038.2169
CHLD 6 10.695312 1567440038.2169
CHLD 7 10.699219 1567440038.2170
MEM 1136.843750 1567440038.3174
CHLD 0 1094.187500 1567440038.3501
CHLD 1 1097.820312 1567440038.3502
CHLD 2 1091.226562 1567440038.3502
CHLD 3 1094.843750 1567440038.3503
CHLD 4 10.835938 1567440038.3504
CHLD 5 10.804688 1567440038.3505
CHLD 6 10.695312 1567440038.3505
CHLD 7 10.699219 1567440038.3506
MEM 1136.843750 1567440038.4510
CHLD 0 1094.187500 1567440038.4810
CHLD 1 1097.820312 1567440038.4810
CHLD 2 1091.226562 1567440038.4815
CHLD 3 1094.843750 1567440038.4815
CHLD 4 10.835938 1567440038.4816
CHLD 5 10.804688 1567440038.4817
CHLD 6 10.695312 1567440038.4817
CHLD 7 10.699219 1567440038.4818
MEM 1136.843750 1567440038.5822
CHLD 0 1094.187500 1567440038.6048
CHLD 1 1097.820312 1567440038.6049
CHLD 2 1091.226562 1567440038.6049
CHLD 3 1094.843750 1567440038.6050
CHLD 4 10.835938 1567440038.6050
CHLD 5 10.804688 1567440038.6051
CHLD 6 10.695312 1567440038.6051
CHLD 7 10.699219 1567440038.6052
MEM 1136.843750 1567440038.7056
CHLD 0 1094.187500 1567440038.7346
CHLD 1 1097.820312 1567440038.7346
CHLD 2 1091.226562 1567440038.7347
CHLD 3 1094.843750 1567440038.7348
CHLD 4 10.835938 1567440038.7348
CHLD 5 10.804688 1567440038.7349
CHLD 6 10.695312 1567440038.7349
CHLD 7 10.699219 1567440038.7350
MEM 1136.843750 1567440038.8360
CHLD 0 1094.437500 1567440038.8724
CHLD 1 1097.820312 1567440038.8725
CHLD 2 1091.226562 1567440038.8725
CHLD 3 1094.843750 1567440038.8726
CHLD 4 10.835938 1567440038.8726
CHLD 5 10.804688 1567440038.8727
CHLD 6 10.695312 1567440038.8728
CHLD 7 10.699219 1567440038.8728
MEM 1136.843750 1567440038.9732
CHLD 0 1094.437500 1567440039.0663
CHLD 1 1098.593750 1567440039.0664
CHLD 2 1091.226562 1567440039.0664
CHLD 3 1094.843750 1567440039.0665
CHLD 4 10.835938 1567440039.0666
CHLD 5 10.804688 1567440039.0666
CHLD 6 10.695312 1567440039.0667
CHLD 7 10.699219 1567440039.0667
MEM 1136.843750 1567440039.1746
CHLD 0 1094.437500 1567440039.2742
CHLD 1 1098.593750 1567440039.2743
CHLD 2 1091.226562 1567440039.2743
CHLD 3 1095.101562 1567440039.2744
CHLD 4 10.835938 1567440039.2745
CHLD 5 10.804688 1567440039.2745
CHLD 6 10.695312 1567440039.2746
CHLD 7 10.699219 1567440039.2746
MEM 1136.843750 1567440039.3753
CHLD 0 1094.437500 1567440039.4365
CHLD 1 1098.593750 1567440039.4366
CHLD 2 1091.226562 1567440039.4367
CHLD 3 1095.101562 1567440039.4367
CHLD 4 10.835938 1567440039.4368
CHLD 5 10.804688 1567440039.4369
CHLD 6 10.695312 1567440039.4369
CHLD 7 10.699219 1567440039.4370
MEM 1136.843750 1567440039.5395
CHLD 0 1094.437500 1567440039.5643
CHLD 1 1098.593750 1567440039.5659
CHLD 2 1091.226562 1567440039.5660
CHLD 3 1095.101562 1567440039.5661
CHLD 4 10.835938 1567440039.5661
CHLD 5 10.804688 1567440039.5662
CHLD 6 10.695312 1567440039.5662
CHLD 7 10.699219 1567440039.5663
MEM 1136.843750 1567440039.6667
CHLD 0 1094.492188 1567440039.6789
CHLD 1 1098.593750 1567440039.6790
CHLD 2 1091.226562 1567440039.6790
CHLD 3 1095.101562 1567440039.6790
CHLD 4 10.835938 1567440039.6791
CHLD 5 10.804688 1567440039.6791
CHLD 6 10.695312 1567440039.6791
CHLD 7 10.699219 1567440039.6792
MEM 1136.843750 1567440039.7801
CHLD 0 1094.492188 1567440039.8166
CHLD 1 1098.593750 1567440039.8167
CHLD 2 1091.226562 1567440039.8167
CHLD 3 1095.617188 1567440039.8168
CHLD 4 10.835938 1567440039.8169
CHLD 5 10.804688 1567440039.8169
CHLD 6 10.695312 1567440039.8170
CHLD 7 10.699219 1567440039.8170
MEM 1136.843750 1567440039.9225
CHLD 0 1094.492188 1567440039.9371
CHLD 1 1098.593750 1567440039.9372
CHLD 2 1091.226562 1567440039.9372
CHLD 3 1095.617188 1567440039.9373
CHLD 4 10.835938 1567440039.9373
CHLD 5 10.804688 1567440039.9374
CHLD 6 10.695312 1567440039.9375
CHLD 7 10.699219 1567440039.9375
MEM 1136.843750 1567440040.0425
CHLD 0 1094.492188 1567440040.1106
CHLD 1 1098.593750 1567440040.1107
CHLD 2 1091.226562 1567440040.1108
CHLD 3 1095.617188 1567440040.1108
CHLD 4 10.835938 1567440040.1109
CHLD 5 10.804688 1567440040.1109
CHLD 6 10.695312 1567440040.1110
CHLD 7 10.699219 1567440040.1110
MEM 1136.843750 1567440040.2115
CHLD 0 1094.492188 1567440040.2579
CHLD 1 1098.593750 1567440040.2580
CHLD 2 1091.484375 1567440040.2581
CHLD 3 1096.906250 1567440040.2582
CHLD 4 10.835938 1567440040.2582
CHLD 5 10.804688 1567440040.2583
CHLD 6 10.695312 1567440040.2584
CHLD 7 10.699219 1567440040.2584
MEM 1136.843750 1567440040.3588
CHLD 0 1094.492188 1567440040.4021
CHLD 1 1098.593750 1567440040.4021
CHLD 2 1091.484375 1567440040.4022
CHLD 3 1097.421875 1567440040.4023
CHLD 4 10.835938 1567440040.4023
CHLD 5 10.804688 1567440040.4024
CHLD 6 10.695312 1567440040.4025
CHLD 7 10.699219 1567440040.4025
MEM 1136.843750 1567440040.5035
CHLD 0 1094.492188 1567440040.5199
CHLD 1 1098.593750 1567440040.5376
CHLD 2 1091.484375 1567440040.5378
CHLD 3 1097.421875 1567440040.5378
CHLD 4 10.835938 1567440040.5379
CHLD 5 10.804688 1567440040.5379
CHLD 6 10.695312 1567440040.5380
CHLD 7 10.699219 1567440040.5380
MEM 1136.843750 1567440040.6385
CHLD 0 1094.492188 1567440040.6522
CHLD 1 1098.593750 1567440040.6523
CHLD 2 1091.484375 1567440040.6523
CHLD 3 1097.421875 1567440040.6524
CHLD 4 10.835938 1567440040.6524
CHLD 5 10.804688 1567440040.6525
CHLD 6 10.695312 1567440040.6526
CHLD 7 10.699219 1567440040.6526
MEM 1136.843750 1567440040.7531
CHLD 0 1094.492188 1567440040.8062
CHLD 1 1098.593750 1567440040.8145
CHLD 2 1091.484375 1567440040.8146
CHLD 3 1097.421875 1567440040.8146
CHLD 4 10.835938 1567440040.8147
CHLD 5 10.804688 1567440040.8148
CHLD 6 10.695312 1567440040.8148
CHLD 7 10.699219 1567440040.8149
MEM 1136.843750 1567440040.9153
CHLD 0 1118.863281 1567440040.9323
CHLD 1 1098.593750 1567440040.9324
CHLD 2 1091.484375 1567440040.9325
CHLD 3 1097.421875 1567440040.9325
CHLD 4 10.835938 1567440040.9326
CHLD 5 10.804688 1567440040.9326
CHLD 6 10.695312 1567440040.9327
CHLD 7 10.699219 1567440040.9328
MEM 1136.843750 1567440041.0336
CHLD 0 1142.066406 1567440041.0541
CHLD 1 1098.593750 1567440041.0542
CHLD 2 1091.484375 1567440041.0543
CHLD 3 1097.421875 1567440041.0543
CHLD 4 10.835938 1567440041.0544
CHLD 5 10.804688 1567440041.0545
CHLD 6 10.695312 1567440041.0545
CHLD 7 10.699219 1567440041.0546
MEM 1136.843750 1567440041.1550
CHLD 0 1168.105469 1567440041.1696
CHLD 1 1098.593750 1567440041.1697
CHLD 2 1091.484375 1567440041.1697
CHLD 3 1097.421875 1567440041.1698
CHLD 4 10.835938 1567440041.1699
CHLD 5 10.804688 1567440041.1699
CHLD 6 10.695312 1567440041.1700
CHLD 7 10.699219 1567440041.1700
MEM 1136.843750 1567440041.2705
CHLD 0 1193.371094 1567440041.3331
CHLD 1 1098.593750 1567440041.3331
CHLD 2 1091.484375 1567440041.3332
CHLD 3 1098.195312 1567440041.3333
CHLD 4 10.835938 1567440041.3333
CHLD 5 10.804688 1567440041.3334
CHLD 6 10.695312 1567440041.3335
CHLD 7 10.699219 1567440041.3335
MEM 1136.843750 1567440041.4375
CHLD 0 1214.769531 1567440041.4669
CHLD 1 1098.593750 1567440041.4670
CHLD 2 1091.484375 1567440041.4671
CHLD 3 1098.195312 1567440041.4673
CHLD 4 10.835938 1567440041.4674
CHLD 5 10.804688 1567440041.4686
CHLD 6 10.695312 1567440041.4687
CHLD 7 10.699219 1567440041.4687
MEM 1136.843750 1567440041.5697
CHLD 0 1235.136719 1567440041.6049
CHLD 1 1098.593750 1567440041.6050
CHLD 2 1091.484375 1567440041.6051
CHLD 3 1098.195312 1567440041.6051
CHLD 4 10.835938 1567440041.6052
CHLD 5 10.804688 1567440041.6052
CHLD 6 10.695312 1567440041.6053
CHLD 7 10.699219 1567440041.6053
MEM 1136.843750 1567440041.7058
CHLD 0 1265.042969 1567440041.7437
CHLD 1 1098.593750 1567440041.7438
CHLD 2 1091.484375 1567440041.7439
CHLD 3 1098.195312 1567440041.7439
CHLD 4 10.835938 1567440041.7440
CHLD 5 10.804688 1567440041.7441
CHLD 6 10.695312 1567440041.7441
CHLD 7 10.699219 1567440041.7444
MEM 1136.843750 1567440041.8449
CHLD 0 1289.277344 1567440041.8573
CHLD 1 1098.593750 1567440041.8573
CHLD 2 1091.484375 1567440041.8574
CHLD 3 1098.195312 1567440041.8574
CHLD 4 10.835938 1567440041.8575
CHLD 5 10.804688 1567440041.8575
CHLD 6 10.695312 1567440041.8576
CHLD 7 10.699219 1567440041.8576
MEM 1136.843750 1567440041.9581
CHLD 0 1311.707031 1567440041.9737
CHLD 1 1098.593750 1567440041.9737
CHLD 2 1091.484375 1567440041.9738
CHLD 3 1098.195312 1567440041.9739
CHLD 4 10.835938 1567440041.9739
CHLD 5 10.804688 1567440041.9740
CHLD 6 10.695312 1567440041.9740
CHLD 7 10.699219 1567440041.9741
MEM 1136.843750 1567440042.0761
CHLD 0 1333.363281 1567440042.0893
CHLD 1 1098.593750 1567440042.0894
CHLD 2 1091.484375 1567440042.0894
CHLD 3 1098.195312 1567440042.0895
CHLD 4 10.835938 1567440042.0896
CHLD 5 10.804688 1567440042.0896
CHLD 6 10.695312 1567440042.0897
CHLD 7 10.699219 1567440042.0897
MEM 1136.843750 1567440042.1901
CHLD 0 1364.816406 1567440042.2048
CHLD 1 1098.593750 1567440042.2048
CHLD 2 1091.742188 1567440042.2049
CHLD 3 1098.195312 1567440042.2050
CHLD 4 10.835938 1567440042.2050
CHLD 5 10.804688 1567440042.2051
CHLD 6 10.695312 1567440042.2051
CHLD 7 10.699219 1567440042.2052
MEM 1136.843750 1567440042.3056
CHLD 0 1400.394531 1567440042.3208
CHLD 1 1098.593750 1567440042.3208
CHLD 2 1091.742188 1567440042.3209
CHLD 3 1098.195312 1567440042.3209
CHLD 4 10.835938 1567440042.3210
CHLD 5 10.804688 1567440042.3210
CHLD 6 10.695312 1567440042.3210
CHLD 7 10.699219 1567440042.3211
MEM 1136.843750 1567440042.4215
CHLD 0 1440.097656 1567440042.4362
CHLD 1 1098.593750 1567440042.4362
CHLD 2 1091.742188 1567440042.4363
CHLD 3 1098.195312 1567440042.4364
CHLD 4 10.835938 1567440042.4364
CHLD 5 10.804688 1567440042.4365
CHLD 6 10.695312 1567440042.4366
CHLD 7 10.699219 1567440042.4366
MEM 1136.843750 1567440042.5370
CHLD 0 1516.410156 1567440042.5538
CHLD 1 1098.593750 1567440042.5538
CHLD 2 1091.742188 1567440042.5539
CHLD 3 1098.195312 1567440042.5539
CHLD 4 10.835938 1567440042.5540
CHLD 5 10.804688 1567440042.5540
CHLD 6 10.695312 1567440042.5541
CHLD 7 10.699219 1567440042.5542
MEM 754.382812 1567440042.6547
CHLD 0 1612.316406 1567440042.6689
CHLD 1 1098.593750 1567440042.6689
CHLD 2 1091.742188 1567440042.6690
CHLD 3 1098.195312 1567440042.6691
CHLD 4 10.835938 1567440042.6691
CHLD 5 10.804688 1567440042.6692
CHLD 6 10.695312 1567440042.6692
CHLD 7 10.699219 1567440042.6693
MEM 833.015625 1567440042.7698
CHLD 0 1691.980469 1567440042.7860
CHLD 1 1098.593750 1567440042.7861
CHLD 2 1091.742188 1567440042.7861
CHLD 3 1098.195312 1567440042.7862
CHLD 4 10.835938 1567440042.7863
CHLD 5 10.804688 1567440042.7863
CHLD 6 10.695312 1567440042.7864
CHLD 7 10.699219 1567440042.7864
MEM 991.054688 1567440042.8870
CHLD 0 1741.480469 1567440042.9116
CHLD 1 1098.593750 1567440042.9116
CHLD 2 1091.742188 1567440042.9117
CHLD 3 1098.195312 1567440042.9118
CHLD 4 10.835938 1567440042.9118
CHLD 5 10.804688 1567440042.9119
CHLD 6 10.695312 1567440042.9119
CHLD 7 10.699219 1567440042.9120
MEM 1107.585938 1567440043.0125
CHLD 0 1838.933594 1567440043.0383
CHLD 1 1098.593750 1567440043.0383
CHLD 2 1091.742188 1567440043.0384
CHLD 3 1098.195312 1567440043.0384
CHLD 4 10.835938 1567440043.0385
CHLD 5 10.804688 1567440043.0386
CHLD 6 10.695312 1567440043.0386
CHLD 7 10.699219 1567440043.0387
MEM 1237.523438 1567440043.1391
CHLD 0 1923.238281 1567440043.1596
CHLD 1 1098.593750 1567440043.1597
CHLD 2 1091.742188 1567440043.1598
CHLD 3 1098.195312 1567440043.1598
CHLD 4 10.835938 1567440043.1599
CHLD 5 10.804688 1567440043.1599
CHLD 6 10.695312 1567440043.1600
CHLD 7 10.699219 1567440043.1601
MEM 1383.187500 1567440043.2605
CHLD 0 1580.207031 1567440043.3032
CHLD 1 1098.593750 1567440043.3033
CHLD 2 1091.742188 1567440043.3033
CHLD 3 1098.195312 1567440043.3034
CHLD 4 10.835938 1567440043.3035
CHLD 5 10.804688 1567440043.3035
CHLD 6 10.695312 1567440043.3042
CHLD 7 10.699219 1567440043.3043
MEM 1488.406250 1567440043.4048
CHLD 0 1685.394531 1567440043.4445
CHLD 1 1098.593750 1567440043.4446
CHLD 2 1091.742188 1567440043.4455
CHLD 3 1098.195312 1567440043.4456
CHLD 4 10.835938 1567440043.4511
CHLD 5 10.804688 1567440043.4514
CHLD 6 10.695312 1567440043.4515
CHLD 7 10.699219 1567440043.4521
MEM 1136.863281 1567440043.5526
CHLD 0 1811.980469 1567440043.5693
CHLD 1 1150.425781 1567440043.5694
CHLD 2 1091.742188 1567440043.5695
CHLD 3 1098.195312 1567440043.5695
CHLD 4 10.835938 1567440043.5696
CHLD 5 10.804688 1567440043.5697
CHLD 6 10.695312 1567440043.5697
CHLD 7 10.699219 1567440043.5698
MEM 1136.863281 1567440043.6702
CHLD 0 1909.433594 1567440043.7154
CHLD 1 1249.425781 1567440043.7155
CHLD 2 1093.195312 1567440043.7155
CHLD 3 1098.195312 1567440043.7156
CHLD 4 10.835938 1567440043.7157
CHLD 5 10.804688 1567440043.7157
CHLD 6 10.695312 1567440043.7158
CHLD 7 10.699219 1567440043.7159
MEM 1136.863281 1567440043.8180
CHLD 0 1514.820312 1567440043.8747
CHLD 1 1345.074219 1567440043.8748
CHLD 2 1093.453125 1567440043.8748
CHLD 3 1098.195312 1567440043.8749
CHLD 4 10.835938 1567440043.8750
CHLD 5 10.804688 1567440043.8750
CHLD 6 10.695312 1567440043.8751
CHLD 7 10.699219 1567440043.8752
MEM 1136.863281 1567440043.9755
CHLD 0 1515.332031 1567440043.9967
CHLD 1 1371.371094 1567440043.9968
CHLD 2 1093.453125 1567440043.9968
CHLD 3 1098.195312 1567440043.9969
CHLD 4 10.835938 1567440043.9970
CHLD 5 10.804688 1567440043.9970
CHLD 6 10.695312 1567440043.9971
CHLD 7 10.699219 1567440043.9973
MEM 1136.863281 1567440044.0986
CHLD 0 1515.730469 1567440044.1157
CHLD 1 1398.183594 1567440044.1158
CHLD 2 1093.453125 1567440044.1159
CHLD 3 1098.195312 1567440044.1159
CHLD 4 10.835938 1567440044.1160
CHLD 5 10.804688 1567440044.1160
CHLD 6 10.695312 1567440044.1161
CHLD 7 10.699219 1567440044.1162
MEM 1136.863281 1567440044.2166
CHLD 0 1516.242188 1567440044.2321
CHLD 1 1440.980469 1567440044.2322
CHLD 2 1093.453125 1567440044.2323
CHLD 3 1098.195312 1567440044.2323
CHLD 4 10.835938 1567440044.2324
CHLD 5 10.804688 1567440044.2325
CHLD 6 10.695312 1567440044.2326
CHLD 7 10.699219 1567440044.2327
MEM 1136.863281 1567440044.3341
CHLD 0 1517.226562 1567440044.3914
CHLD 1 1514.457031 1567440044.3914
CHLD 2 1093.453125 1567440044.3915
CHLD 3 1098.195312 1567440044.3915
CHLD 4 10.835938 1567440044.3915
CHLD 5 10.804688 1567440044.3916
CHLD 6 10.695312 1567440044.3916
CHLD 7 10.699219 1567440044.3916
MEM 726.558594 1567440044.4922
CHLD 0 1517.476562 1567440044.5060
CHLD 1 1550.035156 1567440044.5061
CHLD 2 1093.453125 1567440044.5062
CHLD 3 1098.195312 1567440044.5062
CHLD 4 10.835938 1567440044.5157
CHLD 5 10.804688 1567440044.5231
CHLD 6 10.695312 1567440044.5234
CHLD 7 10.699219 1567440044.5235
MEM 846.441406 1567440044.6239
CHLD 0 1517.730469 1567440044.6635
CHLD 1 1632.792969 1567440044.6635
CHLD 2 1093.453125 1567440044.6636
CHLD 3 1098.195312 1567440044.6636
CHLD 4 10.835938 1567440044.6637
CHLD 5 10.804688 1567440044.6637
CHLD 6 10.695312 1567440044.6638
CHLD 7 10.699219 1567440044.6638
MEM 1010.152344 1567440044.7643
CHLD 0 1518.226562 1567440044.7895
CHLD 1 1717.871094 1567440044.7896
CHLD 2 1093.453125 1567440044.7896
CHLD 3 1098.195312 1567440044.7898
CHLD 4 10.835938 1567440044.7899
CHLD 5 10.804688 1567440044.7899
CHLD 6 10.695312 1567440044.7900
CHLD 7 10.699219 1567440044.7901
MEM 1139.574219 1567440044.8905
CHLD 0 1519.238281 1567440044.9143
CHLD 1 1806.300781 1567440044.9144
CHLD 2 1093.453125 1567440044.9145
CHLD 3 1098.195312 1567440044.9145
CHLD 4 10.835938 1567440044.9146
CHLD 5 10.804688 1567440044.9147
CHLD 6 10.695312 1567440044.9147
CHLD 7 10.699219 1567440044.9148
MEM 1256.363281 1567440045.0152
CHLD 0 1523.046875 1567440045.0415
CHLD 1 1788.757812 1567440045.0416
CHLD 2 1093.453125 1567440045.0416
CHLD 3 1098.195312 1567440045.0417
CHLD 4 10.835938 1567440045.0418
CHLD 5 10.804688 1567440045.0418
CHLD 6 10.695312 1567440045.0419
CHLD 7 10.699219 1567440045.0419
MEM 1390.941406 1567440045.1424
CHLD 0 1525.109375 1567440045.1624
CHLD 1 1644.503906 1567440045.1625
CHLD 2 1093.453125 1567440045.1626
CHLD 3 1098.453125 1567440045.1626
CHLD 4 10.835938 1567440045.1627
CHLD 5 10.804688 1567440045.1627
CHLD 6 10.695312 1567440045.1628
CHLD 7 10.699219 1567440045.1628
MEM 1512.917969 1567440045.2633
CHLD 0 1526.398438 1567440045.2854
CHLD 1 1783.980469 1567440045.2855
CHLD 2 1093.453125 1567440045.2856
CHLD 3 1098.453125 1567440045.2856
CHLD 4 10.835938 1567440045.2857
CHLD 5 10.804688 1567440045.2857
CHLD 6 10.695312 1567440045.2858
CHLD 7 10.699219 1567440045.2858
MEM 1136.871094 1567440045.3863
CHLD 0 1526.398438 1567440045.3994
CHLD 1 1917.425781 1567440045.3994
CHLD 2 1138.304688 1567440045.3995
CHLD 3 1098.453125 1567440045.3996
CHLD 4 10.835938 1567440045.3996
CHLD 5 10.804688 1567440045.3997
CHLD 6 10.695312 1567440045.3997
CHLD 7 10.699219 1567440045.3998
MEM 1136.871094 1567440045.5003
CHLD 0 1527.429688 1567440045.5152
CHLD 1 1518.371094 1567440045.5153
CHLD 2 1217.968750 1567440045.5154
CHLD 3 1098.453125 1567440045.5155
CHLD 4 10.835938 1567440045.5156
CHLD 5 10.804688 1567440045.5157
CHLD 6 10.695312 1567440045.5158
CHLD 7 10.699219 1567440045.5158
MEM 1136.871094 1567440045.6163
CHLD 0 1531.671875 1567440045.6302
CHLD 1 1518.621094 1567440045.6302
CHLD 2 1277.781250 1567440045.6303
CHLD 3 1098.453125 1567440045.6304
CHLD 4 10.835938 1567440045.6304
CHLD 5 10.804688 1567440045.6305
CHLD 6 10.695312 1567440045.6305
CHLD 7 10.699219 1567440045.6306
MEM 1136.871094 1567440045.7310
CHLD 0 1531.671875 1567440045.7886
CHLD 1 1519.136719 1567440045.7887
CHLD 2 1387.093750 1567440045.7887
CHLD 3 1098.453125 1567440045.7888
CHLD 4 10.835938 1567440045.7888
CHLD 5 10.804688 1567440045.7889
CHLD 6 10.695312 1567440045.7890
CHLD 7 10.699219 1567440045.7890
MEM 1136.871094 1567440045.8895
CHLD 0 1531.671875 1567440045.9127
CHLD 1 1519.652344 1567440045.9127
CHLD 2 1490.734375 1567440045.9128
CHLD 3 1098.453125 1567440045.9129
CHLD 4 10.835938 1567440045.9129
CHLD 5 10.804688 1567440045.9161
CHLD 6 10.695312 1567440045.9169
CHLD 7 10.699219 1567440045.9170
MEM 721.152344 1567440046.0175
CHLD 0 1531.671875 1567440046.0632
CHLD 1 1519.910156 1567440046.0633
CHLD 2 1554.414062 1567440046.0633
CHLD 3 1098.453125 1567440046.0634
CHLD 4 10.835938 1567440046.0635
CHLD 5 10.804688 1567440046.0635
CHLD 6 10.695312 1567440046.0636
CHLD 7 10.699219 1567440046.0711
MEM 784.316406 1567440046.1719
CHLD 0 1531.671875 1567440046.2019
CHLD 1 1520.164062 1567440046.2020
CHLD 2 1610.875000 1567440046.2020
CHLD 3 1099.957031 1567440046.2021
CHLD 4 10.835938 1567440046.2022
CHLD 5 10.804688 1567440046.2022
CHLD 6 10.695312 1567440046.2023
CHLD 7 10.699219 1567440046.2024
MEM 865.785156 1567440046.3028
CHLD 0 1531.671875 1567440046.3298
CHLD 1 1520.601562 1567440046.3299
CHLD 2 1682.804688 1567440046.3299
CHLD 3 1099.957031 1567440046.3300
CHLD 4 10.835938 1567440046.3301
CHLD 5 10.804688 1567440046.3301
CHLD 6 10.695312 1567440046.3302
CHLD 7 10.699219 1567440046.3303
MEM 956.019531 1567440046.4309
CHLD 0 1532.671875 1567440046.4577
CHLD 1 1521.359375 1567440046.4577
CHLD 2 1807.585938 1567440046.4578
CHLD 3 1099.957031 1567440046.4578
CHLD 4 10.835938 1567440046.4579
CHLD 5 10.804688 1567440046.4580
CHLD 6 10.695312 1567440046.4580
CHLD 7 10.699219 1567440046.4581
MEM 1077.191406 1567440046.5586
CHLD 0 1532.671875 1567440046.6001
CHLD 1 1521.667969 1567440046.6002
CHLD 2 1528.175781 1567440046.6002
CHLD 3 1099.957031 1567440046.6003
CHLD 4 10.835938 1567440046.6007
CHLD 5 10.804688 1567440046.6017
CHLD 6 10.695312 1567440046.6018
CHLD 7 10.699219 1567440046.6019
MEM 1176.964844 1567440046.7024
CHLD 0 1532.671875 1567440046.7169
CHLD 1 1522.699219 1567440046.7170
CHLD 2 1678.480469 1567440046.7171
CHLD 3 1099.957031 1567440046.7171
CHLD 4 10.835938 1567440046.7172
CHLD 5 10.804688 1567440046.7172
CHLD 6 10.695312 1567440046.7173
CHLD 7 10.699219 1567440046.7174
MEM 1261.785156 1567440046.8179
CHLD 0 1532.671875 1567440046.8558
CHLD 1 1523.988281 1567440046.8559
CHLD 2 1850.699219 1567440046.8559
CHLD 3 1099.957031 1567440046.8560
CHLD 4 10.835938 1567440046.8560
CHLD 5 10.804688 1567440046.8561
CHLD 6 10.695312 1567440046.8561
CHLD 7 10.699219 1567440046.8562
MEM 1363.363281 1567440046.9566
CHLD 0 1532.671875 1567440046.9934
CHLD 1 1524.070312 1567440046.9935
CHLD 2 1514.089844 1567440046.9936
CHLD 3 1099.957031 1567440046.9936
CHLD 4 10.835938 1567440046.9941
CHLD 5 10.804688 1567440046.9942
CHLD 6 10.695312 1567440046.9942
CHLD 7 10.699219 1567440046.9944
MEM 1455.691406 1567440047.0947
CHLD 0 1532.671875 1567440047.1350
CHLD 1 1524.070312 1567440047.1362
CHLD 2 1514.503906 1567440047.1363
CHLD 3 1099.957031 1567440047.1368
CHLD 4 10.835938 1567440047.1369
CHLD 5 10.804688 1567440047.1369
CHLD 6 10.695312 1567440047.1370
CHLD 7 10.699219 1567440047.1371
MEM 1416.871094 1567440047.2375
CHLD 0 1532.671875 1567440047.2673
CHLD 1 1524.070312 1567440047.2674
