CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.894531 1567449958.7916
MEM 15.417969 1567449958.9058
MEM 30.652344 1567449959.0287
MEM 39.335938 1567449959.1385
MEM 45.332031 1567449959.2479
MEM 67.437500 1567449959.3583
MEM 76.660156 1567449959.4668
MEM 81.578125 1567449959.5771
MEM 95.984375 1567449959.6871
MEM 132.968750 1567449959.7976
MEM 161.593750 1567449959.9081
MEM 162.167969 1567449960.0240
MEM 168.101562 1567449960.1406
MEM 175.914062 1567449960.2573
MEM 179.972656 1567449960.3776
MEM 183.644531 1567449960.4968
MEM 189.011719 1567449960.6176
MEM 199.582031 1567449960.7308
MEM 203.957031 1567449960.8450
MEM 212.050781 1567449960.9629
MEM 214.937500 1567449961.0774
MEM 226.128906 1567449961.1935
MEM 231.867188 1567449961.3104
MEM 244.976562 1567449961.4251
MEM 251.507812 1567449961.5393
MEM 259.378906 1567449961.6540
MEM 262.976562 1567449961.7680
MEM 274.937500 1567449961.8824
MEM 290.921875 1567449961.9968
MEM 306.906250 1567449962.1122
MEM 359.906250 1567449962.2270
MEM 362.316406 1567449962.3442
MEM 495.664062 1567449962.4611
MEM 655.507812 1567449962.5758
MEM 676.460938 1567449962.6948
MEM 641.605469 1567449962.8422
MEM 707.710938 1567449962.9896
CHLD 6 642.562500 1567449968.0422
CHLD 7 642.812500 1567449968.0463
CHLD 8 642.175781 1567449968.0465
CHLD 9 642.093750 1567449968.0465
CHLD 10 642.101562 1567449968.0466
CHLD 11 642.289062 1567449968.0467
CHLD 12 10.851562 1567449968.0467
CHLD 13 10.957031 1567449968.0468
CHLD 14 10.871094 1567449968.0468
CHLD 15 10.968750 1567449968.0469
CHLD 16 10.917969 1567449968.0470
CHLD 17 10.968750 1567449968.0470
CHLD 18 10.847656 1567449968.0471
CHLD 19 10.917969 1567449968.0472
MEM 707.812500 1567449968.1476
CHLD 0 601.078125 1567449968.1804
CHLD 1 601.085938 1567449968.1805
CHLD 2 601.085938 1567449968.1806
CHLD 3 601.085938 1567449968.1806
CHLD 4 642.902344 1567449968.1807
CHLD 5 661.285156 1567449968.1808
CHLD 6 642.730469 1567449968.1808
CHLD 7 643.109375 1567449968.1809
CHLD 8 642.468750 1567449968.1809
CHLD 9 642.253906 1567449968.1810
CHLD 10 642.265625 1567449968.1811
CHLD 11 642.460938 1567449968.1811
CHLD 12 10.851562 1567449968.1812
CHLD 13 10.957031 1567449968.1812
CHLD 14 10.871094 1567449968.1813
CHLD 15 10.968750 1567449968.1814
CHLD 16 10.917969 1567449968.1814
CHLD 17 10.968750 1567449968.1815
CHLD 18 10.847656 1567449968.1815
CHLD 19 10.917969 1567449968.1816
MEM 707.812500 1567449968.2820
CHLD 0 601.078125 1567449968.2978
CHLD 1 601.085938 1567449968.2979
CHLD 2 601.085938 1567449968.2980
CHLD 3 601.085938 1567449968.2980
CHLD 4 643.386719 1567449968.2981
CHLD 5 661.285156 1567449968.2981
CHLD 6 642.898438 1567449968.2982
CHLD 7 643.449219 1567449968.2982
CHLD 8 642.640625 1567449968.3224
CHLD 9 642.421875 1567449968.3225
CHLD 10 642.445312 1567449968.3225
CHLD 11 642.769531 1567449968.3226
CHLD 12 10.851562 1567449968.3227
CHLD 13 10.957031 1567449968.3227
CHLD 14 10.871094 1567449968.3228
CHLD 15 10.968750 1567449968.3229
CHLD 16 10.917969 1567449968.3229
CHLD 17 10.968750 1567449968.3230
CHLD 18 10.847656 1567449968.3230
CHLD 19 10.917969 1567449968.3231
MEM 707.812500 1567449968.4235
CHLD 0 601.078125 1567449968.4625
CHLD 1 601.085938 1567449968.4625
CHLD 2 601.085938 1567449968.4626
CHLD 3 601.085938 1567449968.4627
CHLD 4 650.492188 1567449968.4627
CHLD 5 666.371094 1567449968.4628
CHLD 6 643.042969 1567449968.4629
CHLD 7 650.484375 1567449968.4629
CHLD 8 642.832031 1567449968.4630
CHLD 9 642.597656 1567449968.4630
CHLD 10 643.957031 1567449968.4631
CHLD 11 649.375000 1567449968.4632
CHLD 12 10.851562 1567449968.4632
CHLD 13 10.957031 1567449968.4633
CHLD 14 10.871094 1567449968.4633
CHLD 15 10.968750 1567449968.4634
CHLD 16 10.917969 1567449968.4635
CHLD 17 10.968750 1567449968.4635
CHLD 18 10.847656 1567449968.4636
CHLD 19 10.917969 1567449968.4636
MEM 707.812500 1567449968.5641
CHLD 0 601.078125 1567449968.5977
CHLD 1 601.085938 1567449968.5978
CHLD 2 601.085938 1567449968.5978
CHLD 3 601.085938 1567449968.5979
CHLD 4 651.656250 1567449968.5980
CHLD 5 697.117188 1567449968.5980
CHLD 6 644.539062 1567449968.5981
CHLD 7 651.183594 1567449968.5981
CHLD 8 643.011719 1567449968.5982
CHLD 9 642.742188 1567449968.5982
CHLD 10 654.007812 1567449968.6027
CHLD 11 650.640625 1567449968.6029
CHLD 12 10.851562 1567449968.6029
CHLD 13 10.957031 1567449968.6030
CHLD 14 10.871094 1567449968.6031
CHLD 15 10.968750 1567449968.6031
CHLD 16 10.917969 1567449968.6032
CHLD 17 10.968750 1567449968.6032
CHLD 18 10.847656 1567449968.6033
CHLD 19 10.917969 1567449968.6034
MEM 707.812500 1567449968.7051
CHLD 0 601.078125 1567449968.8113
CHLD 1 601.085938 1567449968.8114
CHLD 2 601.085938 1567449968.8114
CHLD 3 601.085938 1567449968.8115
CHLD 4 654.546875 1567449968.8116
CHLD 5 728.566406 1567449968.8116
CHLD 6 649.953125 1567449968.8117
CHLD 7 655.218750 1567449968.8117
CHLD 8 643.371094 1567449968.8118
CHLD 9 642.921875 1567449968.8119
CHLD 10 654.195312 1567449968.8119
CHLD 11 654.156250 1567449968.8120
CHLD 12 10.851562 1567449968.8120
CHLD 13 10.957031 1567449968.8121
CHLD 14 10.871094 1567449968.8122
CHLD 15 10.968750 1567449968.8122
CHLD 16 10.917969 1567449968.8123
CHLD 17 10.968750 1567449968.8123
CHLD 18 10.847656 1567449968.8306
CHLD 19 10.917969 1567449968.8307
MEM 707.812500 1567449968.9323
CHLD 0 601.078125 1567449969.0330
CHLD 1 601.085938 1567449969.0330
CHLD 2 601.085938 1567449969.0331
CHLD 3 601.085938 1567449969.0332
CHLD 4 660.746094 1567449969.0332
CHLD 5 735.011719 1567449969.0333
CHLD 6 651.269531 1567449969.0333
CHLD 7 655.628906 1567449969.0334
CHLD 8 650.527344 1567449969.0334
CHLD 9 643.289062 1567449969.0335
CHLD 10 654.929688 1567449969.0336
CHLD 11 654.468750 1567449969.0336
CHLD 12 10.851562 1567449969.0337
CHLD 13 10.957031 1567449969.0337
CHLD 14 10.871094 1567449969.0338
CHLD 15 10.968750 1567449969.0338
CHLD 16 10.917969 1567449969.0339
CHLD 17 10.968750 1567449969.0339
CHLD 18 10.847656 1567449969.0340
CHLD 19 10.917969 1567449969.0341
MEM 707.812500 1567449969.1348
CHLD 0 601.078125 1567449969.1961
CHLD 1 601.085938 1567449969.1962
CHLD 2 601.085938 1567449969.1963
CHLD 3 601.085938 1567449969.1963
CHLD 4 660.746094 1567449969.1964
CHLD 5 738.105469 1567449969.1965
CHLD 6 654.617188 1567449969.1965
CHLD 7 657.832031 1567449969.1966
CHLD 8 652.574219 1567449969.1967
CHLD 9 643.289062 1567449969.1967
CHLD 10 654.929688 1567449969.1968
CHLD 11 658.257812 1567449969.1969
CHLD 12 10.851562 1567449969.1969
CHLD 13 10.957031 1567449969.1970
CHLD 14 10.871094 1567449969.1971
CHLD 15 10.968750 1567449969.1971
CHLD 16 10.917969 1567449969.1972
CHLD 17 10.968750 1567449969.1972
CHLD 18 10.847656 1567449969.1973
CHLD 19 10.917969 1567449969.1974
MEM 707.812500 1567449969.2978
CHLD 0 601.078125 1567449969.3363
CHLD 1 601.085938 1567449969.3364
CHLD 2 601.085938 1567449969.3365
CHLD 3 601.085938 1567449969.3365
CHLD 4 661.312500 1567449969.3366
CHLD 5 738.363281 1567449969.3367
CHLD 6 654.886719 1567449969.3367
CHLD 7 662.761719 1567449969.3368
CHLD 8 654.882812 1567449969.3369
CHLD 9 643.468750 1567449969.3369
CHLD 10 655.257812 1567449969.3370
CHLD 11 658.257812 1567449969.3371
CHLD 12 10.851562 1567449969.3371
CHLD 13 10.957031 1567449969.3372
CHLD 14 10.871094 1567449969.3372
CHLD 15 10.968750 1567449969.3373
CHLD 16 10.917969 1567449969.3374
CHLD 17 10.968750 1567449969.3374
CHLD 18 10.847656 1567449969.3375
CHLD 19 10.917969 1567449969.3375
MEM 707.812500 1567449969.4382
CHLD 0 601.078125 1567449969.4719
CHLD 1 601.085938 1567449969.4720
CHLD 2 601.085938 1567449969.4721
CHLD 3 601.085938 1567449969.4721
CHLD 4 661.312500 1567449969.4722
CHLD 5 726.191406 1567449969.4722
CHLD 6 660.113281 1567449969.4723
CHLD 7 662.761719 1567449969.4723
CHLD 8 654.890625 1567449969.4724
CHLD 9 643.562500 1567449969.4724
CHLD 10 655.257812 1567449969.4725
CHLD 11 658.257812 1567449969.4725
CHLD 12 10.851562 1567449969.4726
CHLD 13 10.957031 1567449969.4727
CHLD 14 10.871094 1567449969.4727
CHLD 15 10.968750 1567449969.4728
CHLD 16 10.917969 1567449969.4728
CHLD 17 10.968750 1567449969.4729
CHLD 18 10.847656 1567449969.4730
CHLD 19 10.917969 1567449969.4730
MEM 707.812500 1567449969.5826
CHLD 0 601.078125 1567449969.6430
CHLD 1 601.085938 1567449969.6431
CHLD 2 601.085938 1567449969.6432
CHLD 3 601.085938 1567449969.6432
CHLD 4 670.015625 1567449969.6433
CHLD 5 735.468750 1567449969.6434
CHLD 6 660.746094 1567449969.6434
CHLD 7 662.761719 1567449969.6435
CHLD 8 655.140625 1567449969.6435
CHLD 9 643.757812 1567449969.6436
CHLD 10 655.257812 1567449969.6437
CHLD 11 658.523438 1567449969.6437
CHLD 12 10.851562 1567449969.6438
CHLD 13 10.957031 1567449969.6439
CHLD 14 10.871094 1567449969.6439
CHLD 15 10.968750 1567449969.6440
CHLD 16 10.917969 1567449969.6440
CHLD 17 10.968750 1567449969.6441
CHLD 18 10.847656 1567449969.6442
CHLD 19 10.917969 1567449969.6442
MEM 707.812500 1567449969.7447
CHLD 0 601.078125 1567449969.8067
CHLD 1 601.085938 1567449969.8068
CHLD 2 601.085938 1567449969.8069
CHLD 3 601.085938 1567449969.8070
CHLD 4 670.015625 1567449969.8070
CHLD 5 741.656250 1567449969.8071
CHLD 6 665.613281 1567449969.8071
CHLD 7 667.660156 1567449969.8072
CHLD 8 655.289062 1567449969.8073
CHLD 9 643.812500 1567449969.8073
CHLD 10 655.257812 1567449969.8074
CHLD 11 658.523438 1567449969.8075
CHLD 12 10.851562 1567449969.8075
CHLD 13 10.957031 1567449969.8076
CHLD 14 10.871094 1567449969.8077
CHLD 15 10.968750 1567449969.8077
CHLD 16 10.917969 1567449969.8078
CHLD 17 10.968750 1567449969.8078
CHLD 18 10.847656 1567449969.8079
CHLD 19 10.917969 1567449969.8079
MEM 707.812500 1567449969.9085
CHLD 0 601.078125 1567449969.9889
CHLD 1 601.085938 1567449969.9889
CHLD 2 601.085938 1567449969.9991
CHLD 3 601.085938 1567449969.9992
CHLD 4 670.015625 1567449969.9993
CHLD 5 750.679688 1567449969.9993
CHLD 6 666.273438 1567449969.9994
CHLD 7 667.660156 1567449969.9995
CHLD 8 658.644531 1567449969.9995
CHLD 9 643.992188 1567449969.9996
CHLD 10 662.921875 1567449969.9996
CHLD 11 658.523438 1567449969.9997
CHLD 12 10.851562 1567449969.9997
CHLD 13 10.957031 1567449969.9998
CHLD 14 10.871094 1567449969.9999
CHLD 15 10.968750 1567449969.9999
CHLD 16 10.917969 1567449970.0000
CHLD 17 10.968750 1567449970.0000
CHLD 18 10.847656 1567449970.0001
CHLD 19 10.917969 1567449970.0002
MEM 707.812500 1567449970.1049
CHLD 0 601.078125 1567449970.2368
CHLD 1 601.085938 1567449970.2369
CHLD 2 601.085938 1567449970.2370
CHLD 3 601.085938 1567449970.2370
CHLD 4 670.015625 1567449970.2371
CHLD 5 750.679688 1567449970.2372
CHLD 6 666.273438 1567449970.2372
CHLD 7 667.660156 1567449970.2373
CHLD 8 658.644531 1567449970.2373
CHLD 9 644.175781 1567449970.2374
CHLD 10 667.140625 1567449970.2375
CHLD 11 658.523438 1567449970.2375
CHLD 12 10.851562 1567449970.2376
CHLD 13 10.957031 1567449970.2377
CHLD 14 10.871094 1567449970.2377
CHLD 15 10.968750 1567449970.2378
CHLD 16 10.917969 1567449970.2379
CHLD 17 10.968750 1567449970.2379
CHLD 18 10.847656 1567449970.2380
CHLD 19 10.917969 1567449970.2381
MEM 707.812500 1567449970.3394
CHLD 0 601.078125 1567449970.4190
CHLD 1 601.085938 1567449970.4191
CHLD 2 601.085938 1567449970.4191
CHLD 3 601.085938 1567449970.4192
CHLD 4 670.015625 1567449970.4193
CHLD 5 750.679688 1567449970.4193
CHLD 6 666.273438 1567449970.4194
CHLD 7 667.660156 1567449970.4195
CHLD 8 658.644531 1567449970.4195
CHLD 9 644.312500 1567449970.4196
CHLD 10 667.687500 1567449970.4197
CHLD 11 661.894531 1567449970.4197
CHLD 12 10.851562 1567449970.4198
CHLD 13 10.957031 1567449970.4198
CHLD 14 10.871094 1567449970.4199
CHLD 15 10.968750 1567449970.4199
CHLD 16 10.917969 1567449970.4200
CHLD 17 10.968750 1567449970.4201
CHLD 18 10.847656 1567449970.4201
CHLD 19 10.917969 1567449970.4202
MEM 707.812500 1567449970.5206
CHLD 0 601.078125 1567449970.6390
CHLD 1 601.085938 1567449970.6391
CHLD 2 601.085938 1567449970.6529
CHLD 3 601.085938 1567449970.6531
CHLD 4 670.015625 1567449970.6532
CHLD 5 750.679688 1567449970.6533
CHLD 6 666.273438 1567449970.6567
CHLD 7 667.660156 1567449970.6568
CHLD 8 658.644531 1567449970.6569
CHLD 9 644.496094 1567449970.6570
CHLD 10 669.492188 1567449970.6571
CHLD 11 679.132812 1567449970.6572
CHLD 12 10.851562 1567449970.6573
CHLD 13 10.957031 1567449970.6574
CHLD 14 10.871094 1567449970.6575
CHLD 15 10.968750 1567449970.6632
CHLD 16 10.917969 1567449970.6633
CHLD 17 10.968750 1567449970.6633
CHLD 18 10.847656 1567449970.6634
CHLD 19 10.917969 1567449970.6634
MEM 707.812500 1567449970.7641
CHLD 0 601.078125 1567449970.8145
CHLD 1 601.085938 1567449970.8146
CHLD 2 601.085938 1567449970.8146
CHLD 3 601.085938 1567449970.8147
CHLD 4 670.015625 1567449970.8148
CHLD 5 753.773438 1567449970.8148
CHLD 6 666.273438 1567449970.8149
CHLD 7 667.660156 1567449970.8149
CHLD 8 658.644531 1567449970.8150
CHLD 9 644.496094 1567449970.8150
CHLD 10 669.492188 1567449970.8151
CHLD 11 687.929688 1567449970.8152
CHLD 12 10.851562 1567449970.8152
CHLD 13 10.957031 1567449970.8153
CHLD 14 10.871094 1567449970.8153
CHLD 15 10.968750 1567449970.8154
CHLD 16 10.917969 1567449970.8155
CHLD 17 10.968750 1567449970.8468
CHLD 18 10.847656 1567449970.8469
CHLD 19 10.917969 1567449970.8470
MEM 707.812500 1567449970.9475
CHLD 0 601.078125 1567449971.0346
CHLD 1 601.085938 1567449971.0347
CHLD 2 601.085938 1567449971.0400
CHLD 3 601.085938 1567449971.0401
CHLD 4 670.015625 1567449971.0402
CHLD 5 741.468750 1567449971.0402
CHLD 6 666.273438 1567449971.0403
CHLD 7 667.660156 1567449971.0404
CHLD 8 658.644531 1567449971.0404
CHLD 9 644.656250 1567449971.0405
CHLD 10 669.492188 1567449971.0406
CHLD 11 694.117188 1567449971.0425
CHLD 12 10.851562 1567449971.0426
CHLD 13 10.957031 1567449971.0427
CHLD 14 10.871094 1567449971.0427
CHLD 15 10.968750 1567449971.0428
CHLD 16 10.917969 1567449971.0428
CHLD 17 10.968750 1567449971.0429
CHLD 18 10.847656 1567449971.0429
CHLD 19 10.917969 1567449971.0430
MEM 707.812500 1567449971.1434
CHLD 0 601.078125 1567449971.2573
CHLD 1 601.085938 1567449971.2573
CHLD 2 601.085938 1567449971.2574
CHLD 3 601.085938 1567449971.2575
CHLD 4 670.015625 1567449971.2575
CHLD 5 741.726562 1567449971.2576
CHLD 6 666.273438 1567449971.2576
CHLD 7 667.660156 1567449971.2577
CHLD 8 658.644531 1567449971.2578
CHLD 9 644.828125 1567449971.2578
CHLD 10 669.492188 1567449971.2579
CHLD 11 695.406250 1567449971.2579
CHLD 12 10.851562 1567449971.2580
CHLD 13 10.957031 1567449971.2581
CHLD 14 10.871094 1567449971.2581
CHLD 15 10.968750 1567449971.2582
CHLD 16 10.917969 1567449971.2582
CHLD 17 10.968750 1567449971.2583
CHLD 18 10.847656 1567449971.2601
CHLD 19 10.917969 1567449971.2602
MEM 707.812500 1567449971.3606
CHLD 0 601.078125 1567449971.4721
CHLD 1 601.085938 1567449971.4722
CHLD 2 601.085938 1567449971.4723
CHLD 3 601.085938 1567449971.4723
CHLD 4 670.863281 1567449971.4724
CHLD 5 729.730469 1567449971.4724
CHLD 6 668.750000 1567449971.4725
CHLD 7 667.660156 1567449971.4726
CHLD 8 658.644531 1567449971.4726
CHLD 9 646.343750 1567449971.4727
CHLD 10 669.750000 1567449971.4728
CHLD 11 695.921875 1567449971.4728
CHLD 12 10.851562 1567449971.4729
CHLD 13 10.957031 1567449971.4729
CHLD 14 10.871094 1567449971.4730
CHLD 15 10.968750 1567449971.4731
CHLD 16 10.917969 1567449971.4731
CHLD 17 10.968750 1567449971.4732
CHLD 18 10.847656 1567449971.4732
CHLD 19 10.917969 1567449971.4733
MEM 707.812500 1567449971.5739
CHLD 0 601.078125 1567449971.7440
CHLD 1 601.085938 1567449971.7441
CHLD 2 601.085938 1567449971.7441
CHLD 3 601.085938 1567449971.7442
CHLD 4 674.820312 1567449971.7443
CHLD 5 747.777344 1567449971.7443
CHLD 6 696.042969 1567449971.7444
CHLD 7 670.566406 1567449971.7639
CHLD 8 658.644531 1567449971.7640
CHLD 9 651.769531 1567449971.7641
CHLD 10 669.750000 1567449971.7642
CHLD 11 695.921875 1567449971.7642
CHLD 12 10.851562 1567449971.7643
CHLD 13 10.957031 1567449971.7643
CHLD 14 10.871094 1567449971.7644
CHLD 15 10.968750 1567449971.7645
CHLD 16 10.917969 1567449971.7645
CHLD 17 10.968750 1567449971.7646
CHLD 18 10.847656 1567449971.7647
CHLD 19 10.917969 1567449971.7647
MEM 707.812500 1567449971.8652
CHLD 0 601.078125 1567449972.0063
CHLD 1 601.085938 1567449972.0064
CHLD 2 601.085938 1567449972.0064
CHLD 3 601.085938 1567449972.0065
CHLD 4 700.449219 1567449972.0066
CHLD 5 747.777344 1567449972.0529
CHLD 6 714.933594 1567449972.0530
CHLD 7 701.144531 1567449972.0531
CHLD 8 658.644531 1567449972.0532
CHLD 9 652.207031 1567449972.0532
CHLD 10 669.750000 1567449972.0533
CHLD 11 696.437500 1567449972.0534
CHLD 12 10.851562 1567449972.0534
CHLD 13 10.957031 1567449972.0535
CHLD 14 10.871094 1567449972.0536
CHLD 15 10.968750 1567449972.0536
CHLD 16 10.917969 1567449972.0537
CHLD 17 10.968750 1567449972.0538
CHLD 18 10.847656 1567449972.0538
CHLD 19 10.917969 1567449972.0539
MEM 707.812500 1567449972.1544
CHLD 0 601.078125 1567449972.2504
CHLD 1 601.085938 1567449972.2505
CHLD 2 601.085938 1567449972.2675
CHLD 3 601.085938 1567449972.2737
CHLD 4 709.988281 1567449972.2738
CHLD 5 747.777344 1567449972.2739
CHLD 6 722.667969 1567449972.2740
CHLD 7 706.292969 1567449972.2741
CHLD 8 666.152344 1567449972.2742
CHLD 9 652.804688 1567449972.2742
CHLD 10 670.007812 1567449972.2744
CHLD 11 696.437500 1567449972.2745
CHLD 12 10.851562 1567449972.2746
CHLD 13 10.957031 1567449972.2747
CHLD 14 10.871094 1567449972.2748
CHLD 15 10.968750 1567449972.2748
CHLD 16 10.917969 1567449972.2749
CHLD 17 10.968750 1567449972.2749
CHLD 18 10.847656 1567449972.2750
CHLD 19 10.917969 1567449972.2751
MEM 707.812500 1567449972.3757
CHLD 0 601.078125 1567449972.6832
CHLD 1 601.085938 1567449972.6833
CHLD 2 601.085938 1567449972.6834
CHLD 3 601.085938 1567449972.6834
CHLD 4 717.101562 1567449972.6835
CHLD 5 747.777344 1567449972.6835
CHLD 6 711.472656 1567449972.6836
CHLD 7 710.417969 1567449972.6837
CHLD 8 687.910156 1567449972.6837
CHLD 9 654.253906 1567449972.6838
CHLD 10 670.007812 1567449972.6838
CHLD 11 699.531250 1567449972.6839
CHLD 12 10.851562 1567449972.6839
CHLD 13 10.957031 1567449972.6840
CHLD 14 10.871094 1567449972.6840
CHLD 15 10.968750 1567449972.6841
CHLD 16 10.917969 1567449972.7389
CHLD 17 10.968750 1567449972.7396
CHLD 18 10.847656 1567449972.7397
CHLD 19 10.917969 1567449972.7397
MEM 707.812500 1567449972.8404
CHLD 0 601.078125 1567449973.0100
CHLD 1 601.085938 1567449973.1066
CHLD 2 601.085938 1567449973.1067
CHLD 3 601.085938 1567449973.1068
CHLD 4 727.703125 1567449973.1068
CHLD 5 748.035156 1567449973.1069
CHLD 6 719.464844 1567449973.1069
CHLD 7 712.992188 1567449973.1070
CHLD 8 697.449219 1567449973.1071
CHLD 9 654.253906 1567449973.1071
CHLD 10 670.007812 1567449973.1072
CHLD 11 700.562500 1567449973.1072
CHLD 12 10.851562 1567449973.1073
CHLD 13 10.957031 1567449973.1074
CHLD 14 10.871094 1567449973.1074
CHLD 15 10.968750 1567449973.1075
CHLD 16 10.917969 1567449973.1075
CHLD 17 10.968750 1567449973.1076
CHLD 18 10.847656 1567449973.1076
CHLD 19 10.917969 1567449973.1077
MEM 707.824219 1567449973.2235
CHLD 0 601.078125 1567449973.4890
CHLD 1 601.085938 1567449973.4891
CHLD 2 601.085938 1567449973.4892
CHLD 3 601.085938 1567449973.4893
CHLD 4 729.765625 1567449973.4893
CHLD 5 748.035156 1567449973.4894
CHLD 6 728.480469 1567449973.4894
CHLD 7 714.023438 1567449973.4895
CHLD 8 699.253906 1567449973.4896
CHLD 9 656.562500 1567449973.4896
CHLD 10 670.007812 1567449973.4897
CHLD 11 700.562500 1567449973.4898
CHLD 12 10.851562 1567449973.4898
CHLD 13 10.957031 1567449973.4899
CHLD 14 10.871094 1567449973.4900
CHLD 15 10.968750 1567449973.4901
CHLD 16 10.917969 1567449973.4901
CHLD 17 10.968750 1567449973.4902
CHLD 18 10.847656 1567449973.4903
CHLD 19 10.917969 1567449973.4903
MEM 707.824219 1567449973.5913
CHLD 0 601.078125 1567449973.7347
CHLD 1 601.085938 1567449973.7348
CHLD 2 601.085938 1567449973.7465
CHLD 3 601.085938 1567449973.7466
CHLD 4 729.765625 1567449973.7467
CHLD 5 730.019531 1567449973.7467
CHLD 6 728.480469 1567449973.7468
CHLD 7 716.859375 1567449973.7468
CHLD 8 708.792969 1567449973.7469
CHLD 9 656.562500 1567449973.7470
CHLD 10 670.007812 1567449973.7470
CHLD 11 700.562500 1567449973.7471
CHLD 12 10.851562 1567449973.7471
CHLD 13 10.957031 1567449973.7472
CHLD 14 10.871094 1567449973.7473
CHLD 15 10.968750 1567449973.7473
CHLD 16 10.917969 1567449973.7474
CHLD 17 10.968750 1567449973.7474
CHLD 18 10.847656 1567449973.7475
CHLD 19 10.917969 1567449973.7475
MEM 707.824219 1567449973.8481
CHLD 0 601.078125 1567449974.0844
CHLD 1 601.085938 1567449974.0845
CHLD 2 601.085938 1567449974.0846
CHLD 3 601.085938 1567449974.0846
CHLD 4 733.890625 1567449974.0847
CHLD 5 742.132812 1567449974.0848
CHLD 6 728.996094 1567449974.0848
CHLD 7 716.859375 1567449974.0940
CHLD 8 710.597656 1567449974.0941
CHLD 9 656.562500 1567449974.0941
CHLD 10 670.007812 1567449974.0946
CHLD 11 700.562500 1567449974.0947
CHLD 12 10.851562 1567449974.0948
CHLD 13 10.957031 1567449974.0948
CHLD 14 10.871094 1567449974.0949
CHLD 15 10.968750 1567449974.0949
CHLD 16 10.917969 1567449974.0950
CHLD 17 10.968750 1567449974.0951
CHLD 18 10.847656 1567449974.0951
CHLD 19 10.917969 1567449974.0952
MEM 707.824219 1567449974.1956
CHLD 0 601.078125 1567449974.3503
CHLD 1 601.085938 1567449974.3503
CHLD 2 601.085938 1567449974.3504
CHLD 3 601.085938 1567449974.3505
CHLD 4 733.890625 1567449974.3505
CHLD 5 742.132812 1567449974.3506
CHLD 6 732.605469 1567449974.3506
CHLD 7 717.375000 1567449974.3507
CHLD 8 713.980469 1567449974.3507
CHLD 9 656.750000 1567449974.3508
CHLD 10 670.007812 1567449974.3509
CHLD 11 701.335938 1567449974.3509
CHLD 12 10.851562 1567449974.3510
CHLD 13 10.957031 1567449974.3510
CHLD 14 10.871094 1567449974.3511
CHLD 15 10.968750 1567449974.3512
CHLD 16 10.917969 1567449974.3724
CHLD 17 10.968750 1567449974.3725
CHLD 18 10.847656 1567449974.3726
CHLD 19 10.917969 1567449974.3726
MEM 707.824219 1567449974.4732
CHLD 0 601.078125 1567449974.6071
CHLD 1 601.085938 1567449974.6276
CHLD 2 601.085938 1567449974.6289
CHLD 3 601.085938 1567449974.6290
CHLD 4 733.890625 1567449974.6291
CHLD 5 742.132812 1567449974.6291
CHLD 6 732.605469 1567449974.6292
CHLD 7 717.375000 1567449974.6293
CHLD 8 713.980469 1567449974.6293
CHLD 9 656.750000 1567449974.6294
CHLD 10 670.007812 1567449974.6295
CHLD 11 701.335938 1567449974.6295
CHLD 12 10.851562 1567449974.6296
CHLD 13 10.957031 1567449974.6297
CHLD 14 10.871094 1567449974.6297
CHLD 15 10.968750 1567449974.6298
CHLD 16 10.917969 1567449974.6298
CHLD 17 10.968750 1567449974.6299
CHLD 18 10.847656 1567449974.6299
CHLD 19 10.917969 1567449974.6300
MEM 707.824219 1567449974.7306
CHLD 0 601.078125 1567449974.8337
CHLD 1 601.085938 1567449974.8338
CHLD 2 601.085938 1567449974.8339
CHLD 3 601.085938 1567449974.8340
CHLD 4 736.984375 1567449974.8341
CHLD 5 742.132812 1567449974.8341
CHLD 6 734.152344 1567449974.8342
CHLD 7 717.890625 1567449974.8846
CHLD 8 713.980469 1567449974.8848
CHLD 9 656.750000 1567449974.8867
CHLD 10 670.007812 1567449974.8868
CHLD 11 702.367188 1567449974.8869
CHLD 12 10.851562 1567449974.8870
CHLD 13 10.957031 1567449974.8870
CHLD 14 10.871094 1567449974.8871
CHLD 15 10.968750 1567449974.8872
CHLD 16 10.917969 1567449974.8872
CHLD 17 10.968750 1567449974.8873
CHLD 18 10.847656 1567449974.8874
CHLD 19 10.917969 1567449974.8874
MEM 707.824219 1567449975.0042
CHLD 0 601.078125 1567449975.2626
CHLD 1 601.085938 1567449975.2626
CHLD 2 601.085938 1567449975.2627
CHLD 3 601.085938 1567449975.2628
CHLD 4 741.625000 1567449975.2628
CHLD 5 732.394531 1567449975.2629
CHLD 6 734.152344 1567449975.2629
CHLD 7 717.890625 1567449975.2630
CHLD 8 713.980469 1567449975.2631
CHLD 9 657.234375 1567449975.2631
CHLD 10 670.007812 1567449975.2632
CHLD 11 702.367188 1567449975.2632
CHLD 12 10.851562 1567449975.2633
CHLD 13 10.957031 1567449975.2634
CHLD 14 10.871094 1567449975.2634
CHLD 15 10.968750 1567449975.2635
CHLD 16 10.917969 1567449975.2635
CHLD 17 10.968750 1567449975.2636
CHLD 18 10.847656 1567449975.2637
CHLD 19 10.917969 1567449975.2637
MEM 707.824219 1567449975.3643
CHLD 0 601.078125 1567449975.4448
CHLD 1 601.085938 1567449975.4449
CHLD 2 601.085938 1567449975.4450
CHLD 3 601.085938 1567449975.4451
CHLD 4 741.625000 1567449975.4451
