CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.925781 1567445324.8971
MEM 17.847656 1567445325.0062
MEM 33.132812 1567445325.1208
MEM 41.351562 1567445325.2290
MEM 60.933594 1567445325.3393
MEM 70.914062 1567445325.4488
MEM 78.992188 1567445325.5569
MEM 119.449219 1567445325.6651
MEM 162.246094 1567445325.7732
MEM 164.976562 1567445325.8819
MEM 169.804688 1567445325.9899
MEM 179.296875 1567445326.0979
MEM 184.468750 1567445326.2061
MEM 192.824219 1567445326.3142
MEM 205.550781 1567445326.4224
MEM 210.652344 1567445326.5305
MEM 216.988281 1567445326.6400
MEM 227.992188 1567445326.7491
MEM 235.351562 1567445326.8605
MEM 249.554688 1567445326.9742
MEM 255.582031 1567445327.0878
MEM 264.894531 1567445327.2006
MEM 269.148438 1567445327.3143
MEM 283.328125 1567445327.4271
MEM 299.828125 1567445327.5402
MEM 336.765625 1567445327.6531
MEM 321.570312 1567445327.7675
MEM 393.894531 1567445327.8803
MEM 548.582031 1567445327.9937
MEM 702.496094 1567445328.1069
MEM 635.789062 1567445328.2202
MEM 688.019531 1567445328.3329
MEM 711.980469 1567445328.4462
CHLD 4 680.343750 1567445339.0868
CHLD 5 10.882812 1567445339.0868
MEM 711.992188 1567445339.1872
CHLD 0 601.093750 1567445339.2008
CHLD 1 601.101562 1567445339.2009
CHLD 2 601.101562 1567445339.2009
CHLD 3 601.101562 1567445339.2010
CHLD 4 680.343750 1567445339.2010
CHLD 5 10.882812 1567445339.2011
MEM 711.992188 1567445339.3015
CHLD 0 601.093750 1567445339.3100
CHLD 1 601.101562 1567445339.3100
CHLD 2 601.101562 1567445339.3100
CHLD 3 601.101562 1567445339.3101
CHLD 4 680.347656 1567445339.3101
CHLD 5 10.882812 1567445339.3101
MEM 711.992188 1567445339.4106
CHLD 0 601.093750 1567445339.4240
CHLD 1 601.101562 1567445339.4241
CHLD 2 601.101562 1567445339.4241
CHLD 3 601.101562 1567445339.4242
CHLD 4 680.429688 1567445339.4242
CHLD 5 10.882812 1567445339.4242
MEM 711.992188 1567445339.5247
CHLD 0 601.093750 1567445339.5385
CHLD 1 601.101562 1567445339.5385
CHLD 2 601.101562 1567445339.5386
CHLD 3 601.101562 1567445339.5386
CHLD 4 680.429688 1567445339.5387
CHLD 5 10.882812 1567445339.5387
MEM 711.992188 1567445339.6391
CHLD 0 601.093750 1567445339.6539
CHLD 1 601.101562 1567445339.6540
CHLD 2 601.101562 1567445339.6541
CHLD 3 601.101562 1567445339.6541
CHLD 4 680.429688 1567445339.6542
CHLD 5 10.882812 1567445339.6542
MEM 711.992188 1567445339.7545
CHLD 0 601.093750 1567445339.7678
CHLD 1 601.101562 1567445339.7679
CHLD 2 601.101562 1567445339.7679
CHLD 3 601.101562 1567445339.7680
CHLD 4 680.429688 1567445339.7681
CHLD 5 10.882812 1567445339.7681
MEM 711.992188 1567445339.8686
CHLD 0 601.093750 1567445339.8830
CHLD 1 601.101562 1567445339.8831
CHLD 2 601.101562 1567445339.8831
CHLD 3 601.101562 1567445339.8832
CHLD 4 680.429688 1567445339.8832
CHLD 5 10.882812 1567445339.8833
MEM 712.000000 1567445339.9837
CHLD 0 601.093750 1567445339.9974
CHLD 1 601.101562 1567445339.9975
CHLD 2 601.101562 1567445339.9976
CHLD 3 601.101562 1567445339.9977
MEM 712.011719 1567445340.0980
CHLD 0 601.093750 1567445340.1078
CHLD 1 601.101562 1567445340.1079
CHLD 2 601.101562 1567445340.1079
CHLD 3 601.101562 1567445340.1080
CHLD 4 615.824219 1567445340.1092
CHLD 5 10.894531 1567445340.1093
MEM 712.011719 1567445340.2097
CHLD 0 601.093750 1567445340.2180
CHLD 1 601.101562 1567445340.2180
CHLD 2 601.101562 1567445340.2181
CHLD 3 601.101562 1567445340.2181
CHLD 4 619.605469 1567445340.2181
CHLD 5 10.894531 1567445340.2182
MEM 712.011719 1567445340.3185
CHLD 0 601.093750 1567445340.3269
CHLD 1 601.101562 1567445340.3270
CHLD 2 601.101562 1567445340.3270
CHLD 3 601.101562 1567445340.3270
CHLD 4 633.203125 1567445340.3271
CHLD 5 10.894531 1567445340.3271
MEM 712.011719 1567445340.4275
CHLD 0 601.093750 1567445340.4427
CHLD 1 601.101562 1567445340.4428
CHLD 2 601.101562 1567445340.4429
CHLD 3 601.101562 1567445340.4430
CHLD 4 636.050781 1567445340.4431
CHLD 5 10.894531 1567445340.4431
MEM 712.011719 1567445340.5435
CHLD 0 601.093750 1567445340.5562
CHLD 1 601.101562 1567445340.5563
CHLD 2 601.101562 1567445340.5564
CHLD 3 601.101562 1567445340.5564
CHLD 4 641.062500 1567445340.5565
CHLD 5 10.894531 1567445340.5565
MEM 712.011719 1567445340.6569
CHLD 0 601.093750 1567445340.6713
CHLD 1 601.101562 1567445340.6714
CHLD 2 601.101562 1567445340.6714
CHLD 3 601.101562 1567445340.6715
CHLD 4 642.390625 1567445340.6715
CHLD 5 10.894531 1567445340.6716
MEM 712.011719 1567445340.7720
CHLD 0 601.093750 1567445340.7804
CHLD 1 601.101562 1567445340.7804
CHLD 2 601.101562 1567445340.7805
CHLD 3 601.101562 1567445340.7805
CHLD 4 643.453125 1567445340.7805
CHLD 5 10.894531 1567445340.7806
MEM 712.011719 1567445340.8809
CHLD 0 601.093750 1567445340.8893
CHLD 1 601.101562 1567445340.8894
CHLD 2 601.101562 1567445340.8894
CHLD 3 601.101562 1567445340.8894
CHLD 4 652.355469 1567445340.8895
CHLD 5 10.894531 1567445340.8895
MEM 712.011719 1567445340.9899
CHLD 0 601.093750 1567445340.9999
CHLD 1 601.101562 1567445341.0000
CHLD 2 601.101562 1567445341.0000
CHLD 3 601.101562 1567445341.0000
CHLD 4 658.718750 1567445341.0001
CHLD 5 10.894531 1567445341.0001
MEM 712.011719 1567445341.1005
CHLD 0 601.093750 1567445341.1092
CHLD 1 601.101562 1567445341.1092
CHLD 2 601.101562 1567445341.1093
CHLD 3 601.101562 1567445341.1093
CHLD 4 661.171875 1567445341.1093
CHLD 5 10.894531 1567445341.1094
MEM 712.011719 1567445341.2098
CHLD 0 601.093750 1567445341.2225
CHLD 1 601.101562 1567445341.2225
CHLD 2 601.101562 1567445341.2226
CHLD 3 601.101562 1567445341.2227
CHLD 4 682.132812 1567445341.2228
CHLD 5 10.894531 1567445341.2228
MEM 712.011719 1567445341.3233
CHLD 0 601.093750 1567445341.3387
CHLD 1 601.101562 1567445341.3388
CHLD 2 601.101562 1567445341.3388
CHLD 3 601.101562 1567445341.3389
CHLD 4 683.937500 1567445341.3389
CHLD 5 10.894531 1567445341.3390
MEM 712.011719 1567445341.4394
CHLD 0 601.093750 1567445341.4522
CHLD 1 601.101562 1567445341.4523
CHLD 2 601.101562 1567445341.4523
CHLD 3 601.101562 1567445341.4524
CHLD 4 685.742188 1567445341.4525
CHLD 5 10.894531 1567445341.4525
MEM 712.011719 1567445341.5530
CHLD 0 601.093750 1567445341.5646
CHLD 1 601.101562 1567445341.5647
CHLD 2 601.101562 1567445341.5648
CHLD 3 601.101562 1567445341.5648
CHLD 4 685.742188 1567445341.5649
CHLD 5 10.894531 1567445341.5650
MEM 712.011719 1567445341.6654
CHLD 0 601.093750 1567445341.6783
CHLD 1 601.101562 1567445341.6784
CHLD 2 601.101562 1567445341.6784
CHLD 3 601.101562 1567445341.6785
CHLD 4 687.804688 1567445341.6785
CHLD 5 10.894531 1567445341.6786
MEM 712.011719 1567445341.7790
CHLD 0 601.093750 1567445341.7936
CHLD 1 601.101562 1567445341.7936
CHLD 2 601.101562 1567445341.7937
CHLD 3 601.101562 1567445341.7938
CHLD 4 689.351562 1567445341.7938
CHLD 5 10.894531 1567445341.7939
MEM 712.011719 1567445341.8942
CHLD 0 601.093750 1567445341.9071
CHLD 1 601.101562 1567445341.9071
CHLD 2 601.101562 1567445341.9072
CHLD 3 601.101562 1567445341.9072
CHLD 4 689.351562 1567445341.9073
CHLD 5 10.894531 1567445341.9073
MEM 712.011719 1567445342.0077
CHLD 0 601.093750 1567445342.0218
CHLD 1 601.101562 1567445342.0218
CHLD 2 601.101562 1567445342.0219
CHLD 3 601.101562 1567445342.0220
CHLD 4 690.640625 1567445342.0220
CHLD 5 10.894531 1567445342.0221
MEM 712.011719 1567445342.1226
CHLD 0 601.093750 1567445342.1351
CHLD 1 601.101562 1567445342.1352
CHLD 2 601.101562 1567445342.1352
CHLD 3 601.101562 1567445342.1353
CHLD 4 690.640625 1567445342.1353
CHLD 5 10.894531 1567445342.1353
MEM 712.011719 1567445342.2360
CHLD 0 601.093750 1567445342.2506
CHLD 1 601.101562 1567445342.2507
CHLD 2 601.101562 1567445342.2507
CHLD 3 601.101562 1567445342.2508
CHLD 4 690.640625 1567445342.2508
CHLD 5 10.894531 1567445342.2509
MEM 712.011719 1567445342.3513
CHLD 0 601.093750 1567445342.3640
CHLD 1 601.101562 1567445342.3640
CHLD 2 601.101562 1567445342.3640
CHLD 3 601.101562 1567445342.3641
CHLD 4 690.640625 1567445342.3641
CHLD 5 10.894531 1567445342.3641
MEM 712.011719 1567445342.4645
CHLD 0 601.093750 1567445342.4761
CHLD 1 601.101562 1567445342.4761
CHLD 2 601.101562 1567445342.4762
CHLD 3 601.101562 1567445342.4762
CHLD 4 691.671875 1567445342.4762
CHLD 5 10.894531 1567445342.4763
MEM 712.011719 1567445342.5768
CHLD 0 601.093750 1567445342.5897
CHLD 1 601.101562 1567445342.5897
CHLD 2 601.101562 1567445342.5898
CHLD 3 601.101562 1567445342.5899
CHLD 4 691.671875 1567445342.5899
CHLD 5 10.894531 1567445342.5900
MEM 712.011719 1567445342.6904
CHLD 0 601.093750 1567445342.7036
CHLD 1 601.101562 1567445342.7036
CHLD 2 601.101562 1567445342.7037
CHLD 3 601.101562 1567445342.7038
CHLD 4 691.671875 1567445342.7038
CHLD 5 10.894531 1567445342.7039
MEM 712.011719 1567445342.8044
CHLD 0 601.093750 1567445342.8208
CHLD 1 601.101562 1567445342.8209
CHLD 2 601.101562 1567445342.8210
CHLD 3 601.101562 1567445342.8210
CHLD 4 691.671875 1567445342.8211
CHLD 5 10.894531 1567445342.8211
MEM 712.011719 1567445342.9215
CHLD 0 601.093750 1567445342.9351
CHLD 1 601.101562 1567445342.9351
CHLD 2 601.101562 1567445342.9352
CHLD 3 601.101562 1567445342.9353
CHLD 4 691.671875 1567445342.9353
CHLD 5 10.894531 1567445342.9354
MEM 712.011719 1567445343.0358
CHLD 0 601.093750 1567445343.0502
CHLD 1 601.101562 1567445343.0503
CHLD 2 601.101562 1567445343.0504
CHLD 3 601.101562 1567445343.0504
CHLD 4 691.671875 1567445343.0505
CHLD 5 10.894531 1567445343.0506
MEM 712.011719 1567445343.1510
CHLD 0 601.093750 1567445343.1642
CHLD 1 601.101562 1567445343.1643
CHLD 2 601.101562 1567445343.1644
CHLD 3 601.101562 1567445343.1644
CHLD 4 691.671875 1567445343.1645
CHLD 5 10.894531 1567445343.1646
MEM 712.011719 1567445343.2650
CHLD 0 601.093750 1567445343.2772
CHLD 1 601.101562 1567445343.2773
CHLD 2 601.101562 1567445343.2773
CHLD 3 601.101562 1567445343.2774
CHLD 4 691.671875 1567445343.2774
CHLD 5 10.894531 1567445343.2775
MEM 712.011719 1567445343.3780
CHLD 0 601.093750 1567445343.3903
CHLD 1 601.101562 1567445343.3903
CHLD 2 601.101562 1567445343.3904
CHLD 3 601.101562 1567445343.3905
CHLD 4 691.929688 1567445343.3906
CHLD 5 10.894531 1567445343.3906
MEM 712.011719 1567445343.4911
CHLD 0 601.093750 1567445343.5044
CHLD 1 601.101562 1567445343.5045
CHLD 2 601.101562 1567445343.5045
CHLD 3 601.101562 1567445343.5046
CHLD 4 691.929688 1567445343.5047
CHLD 5 10.894531 1567445343.5047
MEM 712.011719 1567445343.6052
CHLD 0 601.093750 1567445343.6180
CHLD 1 601.101562 1567445343.6181
CHLD 2 601.101562 1567445343.6186
CHLD 3 601.101562 1567445343.6187
CHLD 4 691.929688 1567445343.6187
CHLD 5 10.894531 1567445343.6188
MEM 712.011719 1567445343.7193
CHLD 0 601.093750 1567445343.7327
CHLD 1 601.101562 1567445343.7327
CHLD 2 601.101562 1567445343.7328
CHLD 3 601.101562 1567445343.7328
CHLD 4 691.929688 1567445343.7329
CHLD 5 10.894531 1567445343.7329
MEM 712.011719 1567445343.8335
CHLD 0 601.093750 1567445343.8460
CHLD 1 601.101562 1567445343.8461
CHLD 2 601.101562 1567445343.8462
CHLD 3 601.101562 1567445343.8462
CHLD 4 692.960938 1567445343.8463
CHLD 5 10.894531 1567445343.8464
MEM 712.011719 1567445343.9468
CHLD 0 601.093750 1567445343.9586
CHLD 1 601.101562 1567445343.9587
CHLD 2 601.101562 1567445343.9587
CHLD 3 601.101562 1567445343.9588
CHLD 4 692.960938 1567445343.9588
CHLD 5 10.894531 1567445343.9589
MEM 712.011719 1567445344.0592
CHLD 0 601.093750 1567445344.0716
CHLD 1 601.101562 1567445344.0716
CHLD 2 601.101562 1567445344.0717
CHLD 3 601.101562 1567445344.0717
CHLD 4 692.960938 1567445344.0717
CHLD 5 10.894531 1567445344.0718
MEM 712.011719 1567445344.1722
CHLD 0 601.093750 1567445344.1857
CHLD 1 601.101562 1567445344.1858
CHLD 2 601.101562 1567445344.1858
CHLD 3 601.101562 1567445344.1858
CHLD 4 692.960938 1567445344.1859
CHLD 5 10.894531 1567445344.1859
MEM 712.011719 1567445344.2864
CHLD 0 601.093750 1567445344.2990
CHLD 1 601.101562 1567445344.2991
CHLD 2 601.101562 1567445344.2992
CHLD 3 601.101562 1567445344.2992
CHLD 4 692.960938 1567445344.2993
CHLD 5 10.894531 1567445344.2993
MEM 712.011719 1567445344.3998
CHLD 0 601.093750 1567445344.4140
CHLD 1 601.101562 1567445344.4141
CHLD 2 601.101562 1567445344.4141
CHLD 3 601.101562 1567445344.4141
CHLD 4 693.218750 1567445344.4142
CHLD 5 10.894531 1567445344.4142
MEM 712.011719 1567445344.5146
CHLD 0 601.093750 1567445344.5276
CHLD 1 601.101562 1567445344.5276
CHLD 2 601.101562 1567445344.5277
CHLD 3 601.101562 1567445344.5277
CHLD 4 693.218750 1567445344.5277
CHLD 5 10.894531 1567445344.5278
MEM 712.011719 1567445344.6282
CHLD 0 601.093750 1567445344.6402
CHLD 1 601.101562 1567445344.6403
CHLD 2 601.101562 1567445344.6403
CHLD 3 601.101562 1567445344.6404
CHLD 4 693.218750 1567445344.6405
CHLD 5 10.894531 1567445344.6406
MEM 712.011719 1567445344.7410
CHLD 0 601.093750 1567445344.7526
CHLD 1 601.101562 1567445344.7527
CHLD 2 601.101562 1567445344.7528
CHLD 3 601.101562 1567445344.7529
CHLD 4 693.218750 1567445344.7529
CHLD 5 10.894531 1567445344.7530
MEM 712.011719 1567445344.8534
CHLD 0 601.093750 1567445344.8649
CHLD 1 601.101562 1567445344.8650
CHLD 2 601.101562 1567445344.8651
CHLD 3 601.101562 1567445344.8651
CHLD 4 694.250000 1567445344.8652
CHLD 5 10.894531 1567445344.8652
MEM 712.011719 1567445344.9657
CHLD 0 601.093750 1567445344.9915
CHLD 1 601.101562 1567445344.9916
CHLD 2 601.101562 1567445344.9917
CHLD 3 601.101562 1567445344.9917
CHLD 4 694.250000 1567445344.9918
CHLD 5 10.894531 1567445344.9919
MEM 712.011719 1567445345.0924
CHLD 0 601.093750 1567445345.1077
CHLD 1 601.101562 1567445345.1078
CHLD 2 601.101562 1567445345.1079
CHLD 3 601.101562 1567445345.1079
CHLD 4 694.250000 1567445345.1080
CHLD 5 10.894531 1567445345.1081
MEM 712.011719 1567445345.2086
CHLD 0 601.093750 1567445345.2240
CHLD 1 601.101562 1567445345.2241
CHLD 2 601.101562 1567445345.2241
CHLD 3 601.101562 1567445345.2242
CHLD 4 694.250000 1567445345.2243
CHLD 5 10.894531 1567445345.2243
MEM 712.011719 1567445345.3248
CHLD 0 601.093750 1567445345.3378
CHLD 1 601.101562 1567445345.3379
CHLD 2 601.101562 1567445345.3379
CHLD 3 601.101562 1567445345.3380
CHLD 4 694.250000 1567445345.3380
CHLD 5 10.894531 1567445345.3381
MEM 712.011719 1567445345.4386
CHLD 0 601.093750 1567445345.4495
CHLD 1 601.101562 1567445345.4496
CHLD 2 601.101562 1567445345.4496
CHLD 3 601.101562 1567445345.4497
CHLD 4 694.250000 1567445345.4498
CHLD 5 10.894531 1567445345.4498
MEM 712.011719 1567445345.5504
CHLD 0 601.093750 1567445345.5631
CHLD 1 601.101562 1567445345.5631
CHLD 2 601.101562 1567445345.5632
CHLD 3 601.101562 1567445345.5632
CHLD 4 694.250000 1567445345.5633
CHLD 5 10.894531 1567445345.5633
MEM 712.011719 1567445345.6636
CHLD 0 601.093750 1567445345.6765
CHLD 1 601.101562 1567445345.6766
CHLD 2 601.101562 1567445345.6767
CHLD 3 601.101562 1567445345.6767
CHLD 4 695.023438 1567445345.6767
CHLD 5 10.894531 1567445345.6768
MEM 712.011719 1567445345.7772
CHLD 0 601.093750 1567445345.7897
CHLD 1 601.101562 1567445345.7898
CHLD 2 601.101562 1567445345.7898
CHLD 3 601.101562 1567445345.7898
CHLD 4 695.023438 1567445345.7899
CHLD 5 10.894531 1567445345.7899
MEM 712.011719 1567445345.8904
CHLD 0 601.093750 1567445345.9005
CHLD 1 601.101562 1567445345.9005
CHLD 2 601.101562 1567445345.9006
CHLD 3 601.101562 1567445345.9006
CHLD 4 695.023438 1567445345.9007
CHLD 5 10.894531 1567445345.9007
MEM 712.011719 1567445346.0011
CHLD 0 601.093750 1567445346.0149
CHLD 1 601.101562 1567445346.0149
CHLD 2 601.101562 1567445346.0150
CHLD 3 601.101562 1567445346.0150
CHLD 4 695.023438 1567445346.0150
CHLD 5 10.894531 1567445346.0151
MEM 712.011719 1567445346.1154
CHLD 0 601.093750 1567445346.1305
CHLD 1 601.101562 1567445346.1306
CHLD 2 601.101562 1567445346.1307
CHLD 3 601.101562 1567445346.1307
CHLD 4 695.023438 1567445346.1308
CHLD 5 10.894531 1567445346.1308
MEM 712.011719 1567445346.2313
CHLD 0 601.093750 1567445346.2441
CHLD 1 601.101562 1567445346.2442
CHLD 2 601.101562 1567445346.2443
CHLD 3 601.101562 1567445346.2443
CHLD 4 695.023438 1567445346.2444
CHLD 5 10.894531 1567445346.2444
MEM 712.011719 1567445346.3449
CHLD 0 601.093750 1567445346.3595
CHLD 1 601.101562 1567445346.3596
CHLD 2 601.101562 1567445346.3596
CHLD 3 601.101562 1567445346.3597
CHLD 4 695.023438 1567445346.3597
CHLD 5 10.894531 1567445346.3598
MEM 712.011719 1567445346.4601
CHLD 0 601.093750 1567445346.4725
CHLD 1 601.101562 1567445346.4725
CHLD 2 601.101562 1567445346.4726
CHLD 3 601.101562 1567445346.4727
CHLD 4 695.023438 1567445346.4727
CHLD 5 10.894531 1567445346.4728
MEM 712.011719 1567445346.5732
CHLD 0 601.093750 1567445346.5882
CHLD 1 601.101562 1567445346.5883
CHLD 2 601.101562 1567445346.5883
CHLD 3 601.101562 1567445346.5884
CHLD 4 695.023438 1567445346.5884
CHLD 5 10.894531 1567445346.5885
MEM 712.011719 1567445346.6889
CHLD 0 601.093750 1567445346.7020
CHLD 1 601.101562 1567445346.7020
CHLD 2 601.101562 1567445346.7021
CHLD 3 601.101562 1567445346.7021
CHLD 4 695.023438 1567445346.7021
CHLD 5 10.894531 1567445346.7022
MEM 712.011719 1567445346.8026
CHLD 0 601.093750 1567445346.8154
CHLD 1 601.101562 1567445346.8155
CHLD 2 601.101562 1567445346.8156
CHLD 3 601.101562 1567445346.8156
CHLD 4 695.023438 1567445346.8157
CHLD 5 10.894531 1567445346.8158
MEM 712.011719 1567445346.9162
CHLD 0 601.093750 1567445346.9288
CHLD 1 601.101562 1567445346.9289
CHLD 2 601.101562 1567445346.9290
CHLD 3 601.101562 1567445346.9290
CHLD 4 695.023438 1567445346.9291
CHLD 5 10.894531 1567445346.9292
MEM 712.011719 1567445347.0296
CHLD 0 601.093750 1567445347.0423
CHLD 1 601.101562 1567445347.0424
CHLD 2 601.101562 1567445347.0424
CHLD 3 601.101562 1567445347.0425
CHLD 4 695.023438 1567445347.0425
CHLD 5 10.894531 1567445347.0426
MEM 712.011719 1567445347.1431
CHLD 0 601.093750 1567445347.1561
CHLD 1 601.101562 1567445347.1562
CHLD 2 601.101562 1567445347.1562
CHLD 3 601.101562 1567445347.1563
CHLD 4 695.023438 1567445347.1563
CHLD 5 10.894531 1567445347.1564
MEM 712.011719 1567445347.2666
CHLD 0 601.093750 1567445347.3076
CHLD 1 601.101562 1567445347.3076
CHLD 2 601.101562 1567445347.3077
CHLD 3 601.101562 1567445347.3077
CHLD 4 695.023438 1567445347.3077
CHLD 5 10.894531 1567445347.3078
MEM 712.011719 1567445347.4082
CHLD 0 601.093750 1567445347.4301
CHLD 1 601.101562 1567445347.4302
CHLD 2 601.101562 1567445347.4303
CHLD 3 601.101562 1567445347.4304
CHLD 4 695.023438 1567445347.4305
CHLD 5 10.894531 1567445347.4305
MEM 712.011719 1567445347.5311
CHLD 0 601.093750 1567445347.5429
CHLD 1 601.101562 1567445347.5429
CHLD 2 601.101562 1567445347.5430
CHLD 3 601.101562 1567445347.5431
CHLD 4 695.023438 1567445347.5431
CHLD 5 10.894531 1567445347.5432
MEM 712.011719 1567445347.6437
CHLD 0 601.093750 1567445347.6551
CHLD 1 601.101562 1567445347.6552
CHLD 2 601.101562 1567445347.6552
CHLD 3 601.101562 1567445347.6553
CHLD 4 695.023438 1567445347.6553
CHLD 5 10.894531 1567445347.6554
MEM 712.011719 1567445347.7558
CHLD 0 601.093750 1567445347.7692
CHLD 1 601.101562 1567445347.7692
CHLD 2 601.101562 1567445347.7693
CHLD 3 601.101562 1567445347.7693
CHLD 4 695.023438 1567445347.7694
CHLD 5 10.894531 1567445347.7694
MEM 712.011719 1567445347.8699
CHLD 0 601.093750 1567445347.8834
CHLD 1 601.101562 1567445347.8835
CHLD 2 601.101562 1567445347.8835
CHLD 3 601.101562 1567445347.8836
CHLD 4 695.023438 1567445347.8836
CHLD 5 10.894531 1567445347.8837
MEM 712.011719 1567445347.9841
CHLD 0 601.093750 1567445347.9954
CHLD 1 601.101562 1567445347.9954
CHLD 2 601.101562 1567445347.9955
CHLD 3 601.101562 1567445347.9955
CHLD 4 695.023438 1567445347.9955
CHLD 5 10.894531 1567445347.9956
MEM 712.011719 1567445348.0961
CHLD 0 601.093750 1567445348.1084
CHLD 1 601.101562 1567445348.1085
CHLD 2 601.101562 1567445348.1085
CHLD 3 601.101562 1567445348.1086
CHLD 4 695.023438 1567445348.1086
CHLD 5 10.894531 1567445348.1086
MEM 712.011719 1567445348.2097
CHLD 0 601.093750 1567445348.2215
CHLD 1 601.101562 1567445348.2216
CHLD 2 601.101562 1567445348.2216
CHLD 3 601.101562 1567445348.2217
CHLD 4 695.023438 1567445348.2218
CHLD 5 10.894531 1567445348.2218
MEM 712.011719 1567445348.3223
CHLD 0 601.093750 1567445348.3341
CHLD 1 601.101562 1567445348.3342
CHLD 2 601.101562 1567445348.3342
CHLD 3 601.101562 1567445348.3343
CHLD 4 695.023438 1567445348.3344
CHLD 5 10.894531 1567445348.3344
MEM 712.011719 1567445348.4348
CHLD 0 601.093750 1567445348.4474
CHLD 1 601.101562 1567445348.4474
CHLD 2 601.101562 1567445348.4475
CHLD 3 601.101562 1567445348.4476
CHLD 4 695.023438 1567445348.4476
CHLD 5 10.894531 1567445348.4477
MEM 712.011719 1567445348.5482
CHLD 0 601.093750 1567445348.5621
CHLD 1 601.101562 1567445348.5621
CHLD 2 601.101562 1567445348.5622
CHLD 3 601.101562 1567445348.5622
CHLD 4 695.023438 1567445348.5622
CHLD 5 10.894531 1567445348.5623
MEM 712.011719 1567445348.6627
CHLD 0 601.093750 1567445348.6762
CHLD 1 601.101562 1567445348.6762
CHLD 2 601.101562 1567445348.6763
CHLD 3 601.101562 1567445348.6763
CHLD 4 695.023438 1567445348.6764
CHLD 5 10.894531 1567445348.6765
MEM 712.011719 1567445348.7769
CHLD 0 601.093750 1567445348.7908
CHLD 1 601.101562 1567445348.7909
CHLD 2 601.101562 1567445348.7909
CHLD 3 601.101562 1567445348.7910
CHLD 4 695.023438 1567445348.7910
CHLD 5 10.894531 1567445348.7910
MEM 712.011719 1567445348.8914
CHLD 0 601.093750 1567445348.9077
CHLD 1 601.101562 1567445348.9077
CHLD 2 601.101562 1567445348.9078
CHLD 3 601.101562 1567445348.9078
CHLD 4 695.023438 1567445348.9079
CHLD 5 10.894531 1567445348.9080
MEM 712.011719 1567445349.0084
CHLD 0 601.093750 1567445349.0219
CHLD 1 601.101562 1567445349.0220
CHLD 2 601.101562 1567445349.0221
CHLD 3 601.101562 1567445349.0221
CHLD 4 695.023438 1567445349.0222
CHLD 5 10.894531 1567445349.0223
MEM 712.011719 1567445349.1227
CHLD 0 601.093750 1567445349.1372
CHLD 1 601.101562 1567445349.1373
CHLD 2 601.101562 1567445349.1374
CHLD 3 601.101562 1567445349.1374
CHLD 4 695.023438 1567445349.1375
CHLD 5 10.894531 1567445349.1376
MEM 712.011719 1567445349.2380
CHLD 0 601.093750 1567445349.2522
CHLD 1 601.101562 1567445349.2522
CHLD 2 601.101562 1567445349.2523
CHLD 3 601.101562 1567445349.2523
CHLD 4 695.023438 1567445349.2523
CHLD 5 10.894531 1567445349.2524
MEM 712.011719 1567445349.3528
CHLD 0 601.093750 1567445349.3654
CHLD 1 601.101562 1567445349.3655
CHLD 2 601.101562 1567445349.3655
CHLD 3 601.101562 1567445349.3656
CHLD 4 695.023438 1567445349.3656
CHLD 5 10.894531 1567445349.3656
MEM 712.011719 1567445349.4660
CHLD 0 601.093750 1567445349.4790
CHLD 1 601.101562 1567445349.4791
CHLD 2 601.101562 1567445349.4792
CHLD 3 601.101562 1567445349.4792
CHLD 4 695.796875 1567445349.4793
CHLD 5 10.894531 1567445349.4794
MEM 712.011719 1567445349.5866
CHLD 0 601.093750 1567445349.6013
CHLD 1 601.101562 1567445349.6014
CHLD 2 601.101562 1567445349.6014
CHLD 3 601.101562 1567445349.6015
CHLD 4 695.796875 1567445349.6016
CHLD 5 10.894531 1567445349.6016
MEM 712.011719 1567445349.7021
CHLD 0 601.093750 1567445349.7199
CHLD 1 601.101562 1567445349.7199
CHLD 2 601.101562 1567445349.7200
CHLD 3 601.101562 1567445349.7200
CHLD 4 695.796875 1567445349.7200
CHLD 5 10.894531 1567445349.7201
MEM 712.011719 1567445349.8204
CHLD 0 601.093750 1567445349.8332
CHLD 1 601.101562 1567445349.8333
CHLD 2 601.101562 1567445349.8334
CHLD 3 601.101562 1567445349.8334
CHLD 4 695.796875 1567445349.8335
CHLD 5 10.894531 1567445349.8335
MEM 712.011719 1567445349.9340
CHLD 0 601.093750 1567445349.9453
CHLD 1 601.101562 1567445349.9454
CHLD 2 601.101562 1567445349.9455
CHLD 3 601.101562 1567445349.9455
CHLD 4 695.796875 1567445349.9455
CHLD 5 10.894531 1567445349.9456
MEM 712.011719 1567445350.0459
CHLD 0 601.093750 1567445350.0575
CHLD 1 601.101562 1567445350.0576
CHLD 2 601.101562 1567445350.0576
CHLD 3 601.101562 1567445350.0577
CHLD 4 695.796875 1567445350.0578
CHLD 5 10.894531 1567445350.0578
MEM 712.011719 1567445350.1583
CHLD 0 601.093750 1567445350.1700
CHLD 1 601.101562 1567445350.1701
CHLD 2 601.101562 1567445350.1701
CHLD 3 601.101562 1567445350.1701
CHLD 4 695.796875 1567445350.1702
CHLD 5 10.894531 1567445350.1702
MEM 712.011719 1567445350.2705
CHLD 0 601.093750 1567445350.2817
CHLD 1 601.101562 1567445350.2817
CHLD 2 601.101562 1567445350.2818
CHLD 3 601.101562 1567445350.2818
CHLD 4 695.796875 1567445350.2819
