CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.960938 1567448793.8406
MEM 17.921875 1567448793.9487
MEM 34.257812 1567448794.0635
MEM 38.648438 1567448794.1764
MEM 44.292969 1567448794.2893
MEM 57.464844 1567448794.3972
MEM 71.347656 1567448794.5050
MEM 79.085938 1567448794.6127
MEM 123.457031 1567448794.7205
MEM 161.378906 1567448794.8285
MEM 164.105469 1567448794.9367
MEM 168.535156 1567448795.0444
MEM 178.109375 1567448795.1523
MEM 183.234375 1567448795.2601
MEM 190.351562 1567448795.3678
MEM 203.457031 1567448795.4756
MEM 209.207031 1567448795.5834
MEM 214.871094 1567448795.6927
MEM 227.125000 1567448795.8005
MEM 234.234375 1567448795.9083
MEM 248.308594 1567448796.0165
MEM 255.265625 1567448796.1244
MEM 263.773438 1567448796.2323
MEM 267.988281 1567448796.3401
MEM 284.488281 1567448796.4480
MEM 300.988281 1567448796.5634
MEM 358.609375 1567448796.6761
MEM 347.664062 1567448796.7897
MEM 413.664062 1567448796.9028
MEM 577.632812 1567448797.0158
MEM 679.277344 1567448797.1288
MEM 634.414062 1567448797.2420
MEM 710.089844 1567448797.3542
MEM 710.632812 1567448797.4679
CHLD 9 601.277344 1567448802.5178
CHLD 10 601.281250 1567448802.5178
CHLD 11 601.281250 1567448802.5179
CHLD 12 10.953125 1567448802.5179
CHLD 13 10.882812 1567448802.5180
CHLD 14 10.917969 1567448802.5180
CHLD 15 10.847656 1567448802.5181
MEM 710.660156 1567448802.6185
CHLD 0 601.160156 1567448802.6534
CHLD 1 601.167969 1567448802.6534
CHLD 2 601.167969 1567448802.6535
CHLD 3 601.167969 1567448802.6535
CHLD 4 711.535156 1567448802.6536
CHLD 5 662.578125 1567448802.6536
CHLD 6 712.332031 1567448802.6537
CHLD 7 664.320312 1567448802.6538
CHLD 8 601.277344 1567448802.6538
CHLD 9 601.277344 1567448802.6539
CHLD 10 601.281250 1567448802.6539
CHLD 11 601.281250 1567448802.6540
CHLD 12 10.953125 1567448802.6540
CHLD 13 10.882812 1567448802.6541
CHLD 14 10.917969 1567448802.6541
CHLD 15 10.847656 1567448802.6542
MEM 710.660156 1567448802.7546
CHLD 0 601.160156 1567448802.7722
CHLD 1 601.167969 1567448802.7723
CHLD 2 601.167969 1567448802.7723
CHLD 3 601.167969 1567448802.7724
CHLD 4 711.535156 1567448802.7724
CHLD 5 662.578125 1567448802.7725
CHLD 6 714.136719 1567448802.7725
CHLD 7 664.320312 1567448802.7726
CHLD 8 601.277344 1567448802.7726
CHLD 9 601.277344 1567448802.7727
CHLD 10 601.281250 1567448802.7728
CHLD 11 601.281250 1567448802.7728
CHLD 12 10.953125 1567448802.7729
CHLD 13 10.882812 1567448802.7729
CHLD 14 10.917969 1567448802.7730
CHLD 15 10.847656 1567448802.7730
MEM 710.660156 1567448802.8740
CHLD 0 601.160156 1567448802.9062
CHLD 1 601.167969 1567448802.9062
CHLD 2 601.167969 1567448802.9144
CHLD 3 601.167969 1567448802.9145
CHLD 4 711.535156 1567448802.9145
CHLD 5 662.578125 1567448802.9146
CHLD 6 715.425781 1567448802.9147
CHLD 7 664.320312 1567448802.9147
CHLD 8 601.277344 1567448802.9148
CHLD 9 601.277344 1567448802.9148
CHLD 10 601.281250 1567448802.9149
CHLD 11 601.281250 1567448802.9149
CHLD 12 10.953125 1567448802.9150
CHLD 13 10.882812 1567448802.9150
CHLD 14 10.917969 1567448802.9151
CHLD 15 10.847656 1567448802.9151
MEM 710.660156 1567448803.0156
CHLD 0 601.160156 1567448803.0432
CHLD 1 601.167969 1567448803.0432
CHLD 2 601.167969 1567448803.0433
CHLD 3 601.167969 1567448803.0433
CHLD 4 711.535156 1567448803.0434
CHLD 5 662.578125 1567448803.0434
CHLD 6 715.425781 1567448803.0435
CHLD 7 664.320312 1567448803.0435
CHLD 8 601.277344 1567448803.0436
CHLD 9 601.277344 1567448803.0436
CHLD 10 601.281250 1567448803.0437
CHLD 11 601.281250 1567448803.0437
CHLD 12 10.953125 1567448803.0438
CHLD 13 10.882812 1567448803.0438
CHLD 14 10.917969 1567448803.0439
CHLD 15 10.847656 1567448803.0439
MEM 710.660156 1567448803.1444
CHLD 0 601.160156 1567448803.1655
CHLD 1 601.167969 1567448803.1655
CHLD 2 601.167969 1567448803.1656
CHLD 3 601.167969 1567448803.1656
CHLD 4 711.535156 1567448803.1657
CHLD 5 662.578125 1567448803.1658
CHLD 6 715.425781 1567448803.1658
CHLD 7 664.320312 1567448803.1659
CHLD 8 601.277344 1567448803.1659
CHLD 9 601.277344 1567448803.1660
CHLD 10 601.281250 1567448803.1660
CHLD 11 601.281250 1567448803.1661
CHLD 12 10.953125 1567448803.1661
CHLD 13 10.882812 1567448803.1662
CHLD 14 10.917969 1567448803.1662
CHLD 15 10.847656 1567448803.1663
MEM 710.660156 1567448803.2668
CHLD 0 601.160156 1567448803.2918
CHLD 1 601.167969 1567448803.2918
CHLD 2 601.167969 1567448803.2919
CHLD 3 601.167969 1567448803.2920
CHLD 4 711.535156 1567448803.2920
CHLD 5 662.578125 1567448803.2921
CHLD 6 715.941406 1567448803.2921
CHLD 7 664.320312 1567448803.2922
CHLD 8 601.277344 1567448803.2922
CHLD 9 601.277344 1567448803.2923
CHLD 10 601.281250 1567448803.2923
CHLD 11 601.281250 1567448803.2924
CHLD 12 10.953125 1567448803.2924
CHLD 13 10.882812 1567448803.2925
CHLD 14 10.917969 1567448803.2925
CHLD 15 10.847656 1567448803.2926
MEM 710.660156 1567448803.3930
CHLD 0 601.160156 1567448803.4193
CHLD 1 601.167969 1567448803.4194
CHLD 2 601.167969 1567448803.4195
CHLD 3 601.167969 1567448803.4195
CHLD 4 711.535156 1567448803.4196
CHLD 5 662.578125 1567448803.4196
CHLD 6 715.941406 1567448803.4197
CHLD 7 664.320312 1567448803.4198
CHLD 8 601.277344 1567448803.4198
CHLD 9 601.277344 1567448803.4199
CHLD 10 601.281250 1567448803.4200
CHLD 11 601.281250 1567448803.4200
CHLD 12 10.953125 1567448803.4201
CHLD 13 10.882812 1567448803.4201
CHLD 14 10.917969 1567448803.4202
CHLD 15 10.847656 1567448803.4202
MEM 710.660156 1567448803.5207
CHLD 0 601.160156 1567448803.5848
CHLD 1 601.167969 1567448803.5849
CHLD 2 601.167969 1567448803.5850
CHLD 3 601.167969 1567448803.5851
CHLD 4 711.535156 1567448803.5851
CHLD 5 662.578125 1567448803.5852
CHLD 6 716.199219 1567448803.5852
CHLD 7 664.320312 1567448803.5854
CHLD 8 601.277344 1567448803.5855
CHLD 9 601.277344 1567448803.5855
CHLD 10 601.281250 1567448803.5856
CHLD 11 601.281250 1567448803.5857
CHLD 12 10.953125 1567448803.5857
CHLD 13 10.882812 1567448803.5858
CHLD 14 10.917969 1567448803.5859
CHLD 15 10.847656 1567448803.5859
MEM 710.660156 1567448803.6864
CHLD 0 601.160156 1567448803.7173
CHLD 1 601.167969 1567448803.7174
CHLD 2 601.167969 1567448803.7175
CHLD 3 601.167969 1567448803.7175
CHLD 4 711.535156 1567448803.7176
CHLD 5 662.578125 1567448803.7176
CHLD 6 716.199219 1567448803.7177
CHLD 7 664.320312 1567448803.7177
CHLD 8 601.277344 1567448803.7178
CHLD 9 601.277344 1567448803.7178
CHLD 10 601.281250 1567448803.7179
CHLD 11 601.281250 1567448803.7180
CHLD 12 10.953125 1567448803.7180
CHLD 13 10.882812 1567448803.7181
CHLD 14 10.917969 1567448803.7181
CHLD 15 10.847656 1567448803.7182
MEM 710.660156 1567448803.8186
CHLD 0 601.160156 1567448803.8323
CHLD 1 601.167969 1567448803.8324
CHLD 2 601.167969 1567448803.8324
CHLD 3 601.167969 1567448803.8325
CHLD 4 711.535156 1567448803.8325
CHLD 5 662.578125 1567448803.8326
CHLD 6 716.199219 1567448803.8326
CHLD 7 664.320312 1567448803.8327
CHLD 8 601.277344 1567448803.8327
CHLD 9 601.277344 1567448803.8328
CHLD 10 601.281250 1567448803.8328
CHLD 11 601.281250 1567448803.8329
CHLD 12 10.953125 1567448803.8329
CHLD 13 10.882812 1567448803.8330
CHLD 14 10.917969 1567448803.8330
CHLD 15 10.847656 1567448803.8331
MEM 710.660156 1567448803.9341
CHLD 0 601.160156 1567448803.9750
CHLD 1 601.167969 1567448803.9751
CHLD 2 601.167969 1567448803.9751
CHLD 3 601.167969 1567448803.9752
CHLD 4 713.339844 1567448803.9752
CHLD 5 662.578125 1567448803.9753
CHLD 6 716.199219 1567448803.9753
CHLD 7 664.320312 1567448803.9754
CHLD 8 601.277344 1567448803.9754
CHLD 9 601.277344 1567448803.9755
CHLD 10 601.281250 1567448803.9755
CHLD 11 601.281250 1567448803.9756
CHLD 12 10.953125 1567448803.9756
CHLD 13 10.882812 1567448803.9757
CHLD 14 10.917969 1567448803.9758
CHLD 15 10.847656 1567448803.9758
MEM 710.660156 1567448804.0763
CHLD 0 601.160156 1567448804.0907
CHLD 1 601.167969 1567448804.0908
CHLD 2 601.167969 1567448804.0909
CHLD 3 601.167969 1567448804.0909
CHLD 4 713.339844 1567448804.0910
CHLD 5 662.578125 1567448804.0910
CHLD 6 716.199219 1567448804.0911
CHLD 7 664.320312 1567448804.0911
CHLD 8 601.277344 1567448804.0912
CHLD 9 601.277344 1567448804.0912
CHLD 10 601.281250 1567448804.0913
CHLD 11 601.281250 1567448804.0913
CHLD 12 10.953125 1567448804.0914
CHLD 13 10.882812 1567448804.0915
CHLD 14 10.917969 1567448804.0915
CHLD 15 10.847656 1567448804.0916
MEM 710.660156 1567448804.1923
CHLD 0 601.160156 1567448804.2236
CHLD 1 601.167969 1567448804.2237
CHLD 2 601.167969 1567448804.2238
CHLD 3 601.167969 1567448804.2238
CHLD 4 713.339844 1567448804.2239
CHLD 5 662.578125 1567448804.2239
CHLD 6 716.199219 1567448804.2240
CHLD 7 664.320312 1567448804.2241
CHLD 8 601.277344 1567448804.2241
CHLD 9 601.277344 1567448804.2242
CHLD 10 601.281250 1567448804.2242
CHLD 11 601.281250 1567448804.2243
CHLD 12 10.953125 1567448804.2243
CHLD 13 10.882812 1567448804.2244
CHLD 14 10.917969 1567448804.2244
CHLD 15 10.847656 1567448804.2245
MEM 710.660156 1567448804.3278
CHLD 0 601.160156 1567448804.4055
CHLD 1 601.167969 1567448804.4056
CHLD 2 601.167969 1567448804.4056
CHLD 3 601.167969 1567448804.4057
CHLD 4 713.597656 1567448804.4057
CHLD 5 662.578125 1567448804.4058
CHLD 6 717.230469 1567448804.4058
CHLD 7 664.320312 1567448804.4059
CHLD 8 601.277344 1567448804.4059
CHLD 9 601.277344 1567448804.4060
CHLD 10 601.281250 1567448804.4060
CHLD 11 601.281250 1567448804.4061
CHLD 12 10.953125 1567448804.4061
CHLD 13 10.882812 1567448804.4062
CHLD 14 10.917969 1567448804.4062
CHLD 15 10.847656 1567448804.4063
MEM 710.660156 1567448804.5067
CHLD 0 601.160156 1567448804.5212
CHLD 1 601.167969 1567448804.5212
CHLD 2 601.167969 1567448804.5213
CHLD 3 601.167969 1567448804.5214
CHLD 4 713.597656 1567448804.5214
CHLD 5 662.578125 1567448804.5215
CHLD 6 717.230469 1567448804.5215
CHLD 7 664.320312 1567448804.5216
CHLD 8 601.277344 1567448804.5217
CHLD 9 601.277344 1567448804.5217
CHLD 10 601.281250 1567448804.5218
CHLD 11 601.281250 1567448804.5218
CHLD 12 10.953125 1567448804.5219
CHLD 13 10.882812 1567448804.5220
CHLD 14 10.917969 1567448804.5220
CHLD 15 10.847656 1567448804.5221
MEM 710.660156 1567448804.6266
CHLD 0 601.160156 1567448804.6540
CHLD 1 601.167969 1567448804.6541
CHLD 2 601.167969 1567448804.6541
CHLD 3 601.167969 1567448804.6542
CHLD 4 713.597656 1567448804.6542
CHLD 5 662.578125 1567448804.6606
CHLD 6 717.230469 1567448804.6607
CHLD 7 664.320312 1567448804.6608
CHLD 8 601.277344 1567448804.6608
CHLD 9 601.277344 1567448804.6609
CHLD 10 601.281250 1567448804.6609
CHLD 11 601.281250 1567448804.6610
CHLD 12 10.953125 1567448804.6611
CHLD 13 10.882812 1567448804.6611
CHLD 14 10.917969 1567448804.6612
CHLD 15 10.847656 1567448804.6612
MEM 710.660156 1567448804.7616
CHLD 0 601.160156 1567448804.8156
CHLD 1 601.167969 1567448804.8156
CHLD 2 601.167969 1567448804.8157
CHLD 3 601.167969 1567448804.8158
CHLD 4 713.597656 1567448804.8158
CHLD 5 662.578125 1567448804.8159
CHLD 6 717.230469 1567448804.8159
CHLD 7 664.320312 1567448804.8160
CHLD 8 601.277344 1567448804.8160
CHLD 9 601.277344 1567448804.8161
CHLD 10 601.281250 1567448804.8161
CHLD 11 601.281250 1567448804.8162
CHLD 12 10.953125 1567448804.8163
CHLD 13 10.882812 1567448804.8163
CHLD 14 10.917969 1567448804.8164
CHLD 15 10.847656 1567448804.8164
MEM 710.660156 1567448804.9176
CHLD 0 601.160156 1567448804.9653
CHLD 1 601.167969 1567448804.9654
CHLD 2 601.167969 1567448804.9655
CHLD 3 601.167969 1567448804.9655
CHLD 4 713.597656 1567448804.9656
CHLD 5 662.578125 1567448804.9656
CHLD 6 719.035156 1567448804.9657
CHLD 7 664.578125 1567448804.9657
CHLD 8 601.277344 1567448804.9658
CHLD 9 601.277344 1567448804.9659
CHLD 10 601.281250 1567448804.9659
CHLD 11 601.281250 1567448804.9660
CHLD 12 10.953125 1567448804.9660
CHLD 13 10.882812 1567448804.9661
CHLD 14 10.917969 1567448804.9661
CHLD 15 10.847656 1567448804.9662
MEM 710.660156 1567448805.0666
CHLD 0 601.160156 1567448805.0829
CHLD 1 601.167969 1567448805.0829
CHLD 2 601.167969 1567448805.0830
CHLD 3 601.167969 1567448805.0831
CHLD 4 713.597656 1567448805.0831
CHLD 5 662.578125 1567448805.0832
CHLD 6 719.035156 1567448805.0832
CHLD 7 664.578125 1567448805.0833
CHLD 8 601.277344 1567448805.0833
CHLD 9 601.277344 1567448805.0834
CHLD 10 601.281250 1567448805.0834
CHLD 11 601.281250 1567448805.0835
CHLD 12 10.953125 1567448805.0836
CHLD 13 10.882812 1567448805.0836
CHLD 14 10.917969 1567448805.0837
CHLD 15 10.847656 1567448805.0837
MEM 710.660156 1567448805.1842
CHLD 0 601.160156 1567448805.2614
CHLD 1 601.167969 1567448805.2615
CHLD 2 601.167969 1567448805.2615
CHLD 3 601.167969 1567448805.2616
CHLD 4 713.597656 1567448805.2616
CHLD 5 662.578125 1567448805.2617
CHLD 6 721.097656 1567448805.2617
CHLD 7 664.578125 1567448805.2618
CHLD 8 601.277344 1567448805.2618
CHLD 9 601.277344 1567448805.2619
CHLD 10 601.281250 1567448805.2620
CHLD 11 601.281250 1567448805.2620
CHLD 12 10.953125 1567448805.2621
CHLD 13 10.882812 1567448805.2621
CHLD 14 10.917969 1567448805.2622
CHLD 15 10.847656 1567448805.2622
MEM 710.660156 1567448805.3636
CHLD 0 601.160156 1567448805.3965
CHLD 1 601.167969 1567448805.3965
CHLD 2 601.167969 1567448805.3966
CHLD 3 601.167969 1567448805.3967
CHLD 4 713.597656 1567448805.3967
CHLD 5 662.578125 1567448805.3968
CHLD 6 721.097656 1567448805.3968
CHLD 7 664.578125 1567448805.3969
CHLD 8 601.277344 1567448805.3969
CHLD 9 601.277344 1567448805.3970
CHLD 10 601.281250 1567448805.3970
CHLD 11 601.281250 1567448805.3971
CHLD 12 10.953125 1567448805.3971
CHLD 13 10.882812 1567448805.3972
CHLD 14 10.917969 1567448805.3973
CHLD 15 10.847656 1567448805.3973
MEM 710.660156 1567448805.4978
CHLD 0 601.160156 1567448805.5119
CHLD 1 601.167969 1567448805.5120
CHLD 2 601.167969 1567448805.5121
CHLD 3 601.167969 1567448805.5121
CHLD 4 713.597656 1567448805.5122
CHLD 5 662.578125 1567448805.5122
CHLD 6 721.097656 1567448805.5123
CHLD 7 664.578125 1567448805.5124
CHLD 8 601.277344 1567448805.5124
CHLD 9 601.277344 1567448805.5125
CHLD 10 601.281250 1567448805.5125
CHLD 11 601.281250 1567448805.5132
CHLD 12 10.953125 1567448805.5133
CHLD 13 10.882812 1567448805.5133
CHLD 14 10.917969 1567448805.5134
CHLD 15 10.847656 1567448805.5134
MEM 710.660156 1567448805.6139
CHLD 0 601.160156 1567448805.6912
CHLD 1 601.167969 1567448805.6912
CHLD 2 601.167969 1567448805.6913
CHLD 3 601.167969 1567448805.6914
CHLD 4 713.597656 1567448805.6914
CHLD 5 662.578125 1567448805.6915
CHLD 6 721.097656 1567448805.6915
CHLD 7 664.835938 1567448805.6916
CHLD 8 601.277344 1567448805.6916
CHLD 9 601.277344 1567448805.6917
CHLD 10 601.281250 1567448805.6917
CHLD 11 601.281250 1567448805.6918
CHLD 12 10.953125 1567448805.6919
CHLD 13 10.882812 1567448805.6919
CHLD 14 10.917969 1567448805.6920
CHLD 15 10.847656 1567448805.6920
MEM 710.660156 1567448805.7930
CHLD 0 601.160156 1567448805.8333
CHLD 1 601.167969 1567448805.8334
CHLD 2 601.167969 1567448805.8335
CHLD 3 601.167969 1567448805.8336
CHLD 4 713.597656 1567448805.8336
CHLD 5 662.578125 1567448805.8337
CHLD 6 722.128906 1567448805.8337
CHLD 7 664.835938 1567448805.8338
CHLD 8 601.277344 1567448805.8339
CHLD 9 601.277344 1567448805.8339
CHLD 10 601.281250 1567448805.8340
CHLD 11 601.281250 1567448805.8341
CHLD 12 10.953125 1567448805.8341
CHLD 13 10.882812 1567448805.8342
CHLD 14 10.917969 1567448805.8744
CHLD 15 10.847656 1567448805.8745
MEM 710.660156 1567448805.9750
CHLD 0 601.160156 1567448806.0021
CHLD 1 601.167969 1567448806.0022
CHLD 2 601.167969 1567448806.0224
CHLD 3 601.167969 1567448806.0225
CHLD 4 713.597656 1567448806.0226
CHLD 5 662.578125 1567448806.0226
CHLD 6 722.128906 1567448806.0227
CHLD 7 664.835938 1567448806.0227
CHLD 8 601.277344 1567448806.0228
CHLD 9 601.277344 1567448806.0228
CHLD 10 601.281250 1567448806.0229
CHLD 11 601.281250 1567448806.0230
CHLD 12 10.953125 1567448806.0230
CHLD 13 10.882812 1567448806.0231
CHLD 14 10.917969 1567448806.0231
CHLD 15 10.847656 1567448806.0232
MEM 710.660156 1567448806.1236
CHLD 0 601.160156 1567448806.1467
CHLD 1 601.167969 1567448806.1468
CHLD 2 601.167969 1567448806.1468
CHLD 3 601.167969 1567448806.1469
CHLD 4 714.113281 1567448806.1470
CHLD 5 662.578125 1567448806.1470
CHLD 6 722.128906 1567448806.1471
CHLD 7 664.835938 1567448806.1471
CHLD 8 601.277344 1567448806.1472
CHLD 9 601.277344 1567448806.1473
CHLD 10 601.281250 1567448806.1473
CHLD 11 601.281250 1567448806.1611
CHLD 12 10.953125 1567448806.1612
CHLD 13 10.882812 1567448806.1613
CHLD 14 10.917969 1567448806.1613
CHLD 15 10.847656 1567448806.1614
MEM 710.660156 1567448806.2618
CHLD 0 601.160156 1567448806.3083
CHLD 1 601.167969 1567448806.3084
CHLD 2 601.167969 1567448806.3084
CHLD 3 601.167969 1567448806.3085
CHLD 4 714.113281 1567448806.3086
CHLD 5 662.578125 1567448806.3086
CHLD 6 722.128906 1567448806.3087
CHLD 7 664.835938 1567448806.3087
CHLD 8 601.277344 1567448806.3088
CHLD 9 601.277344 1567448806.3088
CHLD 10 601.281250 1567448806.3089
CHLD 11 601.281250 1567448806.3090
CHLD 12 10.953125 1567448806.3090
CHLD 13 10.882812 1567448806.3091
CHLD 14 10.917969 1567448806.3091
CHLD 15 10.847656 1567448806.3092
MEM 710.660156 1567448806.4097
CHLD 0 601.160156 1567448806.4445
CHLD 1 601.167969 1567448806.4446
CHLD 2 601.167969 1567448806.4447
CHLD 3 601.167969 1567448806.4447
CHLD 4 714.113281 1567448806.4448
CHLD 5 662.578125 1567448806.4448
CHLD 6 722.128906 1567448806.4449
CHLD 7 664.835938 1567448806.4449
CHLD 8 601.277344 1567448806.4519
CHLD 9 601.277344 1567448806.4519
CHLD 10 601.281250 1567448806.4520
CHLD 11 601.281250 1567448806.4521
CHLD 12 10.953125 1567448806.4521
CHLD 13 10.882812 1567448806.4522
CHLD 14 10.917969 1567448806.4522
CHLD 15 10.847656 1567448806.4523
MEM 710.660156 1567448806.5541
CHLD 0 601.160156 1567448806.5679
CHLD 1 601.167969 1567448806.5680
CHLD 2 601.167969 1567448806.5680
CHLD 3 601.167969 1567448806.5681
CHLD 4 714.113281 1567448806.5682
CHLD 5 662.578125 1567448806.5682
CHLD 6 722.128906 1567448806.5683
CHLD 7 664.835938 1567448806.5683
CHLD 8 601.277344 1567448806.5684
CHLD 9 601.277344 1567448806.5685
CHLD 10 601.281250 1567448806.5685
CHLD 11 601.281250 1567448806.5686
CHLD 12 10.953125 1567448806.5687
CHLD 13 10.882812 1567448806.5687
CHLD 14 10.917969 1567448806.5688
CHLD 15 10.847656 1567448806.5688
MEM 710.660156 1567448806.6693
CHLD 0 601.160156 1567448806.7266
CHLD 1 601.167969 1567448806.7267
CHLD 2 601.167969 1567448806.7268
CHLD 3 601.167969 1567448806.7268
CHLD 4 714.113281 1567448806.7269
CHLD 5 662.578125 1567448806.7269
CHLD 6 722.386719 1567448806.7270
CHLD 7 664.835938 1567448806.7271
CHLD 8 601.277344 1567448806.7271
CHLD 9 601.277344 1567448806.7272
CHLD 10 601.281250 1567448806.7273
CHLD 11 601.281250 1567448806.7273
CHLD 12 10.953125 1567448806.7274
CHLD 13 10.882812 1567448806.7274
CHLD 14 10.917969 1567448806.7275
CHLD 15 10.847656 1567448806.7276
MEM 710.660156 1567448806.8290
CHLD 0 601.160156 1567448806.8699
CHLD 1 601.167969 1567448806.8700
CHLD 2 601.167969 1567448806.8701
CHLD 3 601.167969 1567448806.8701
CHLD 4 714.113281 1567448806.8702
CHLD 5 662.578125 1567448806.8702
CHLD 6 722.386719 1567448806.8703
CHLD 7 664.835938 1567448806.8704
CHLD 8 601.277344 1567448806.8704
CHLD 9 601.277344 1567448806.8705
CHLD 10 601.281250 1567448806.8706
CHLD 11 601.281250 1567448806.8706
CHLD 12 10.953125 1567448806.8707
CHLD 13 10.882812 1567448806.8707
CHLD 14 10.917969 1567448806.8708
CHLD 15 10.847656 1567448806.8708
MEM 710.660156 1567448806.9786
CHLD 0 601.160156 1567448807.0203
CHLD 1 601.167969 1567448807.0203
CHLD 2 601.167969 1567448807.0204
CHLD 3 601.167969 1567448807.0204
CHLD 4 714.113281 1567448807.0205
CHLD 5 662.578125 1567448807.0205
CHLD 6 722.386719 1567448807.0206
CHLD 7 664.835938 1567448807.0207
CHLD 8 601.277344 1567448807.0207
CHLD 9 601.277344 1567448807.0208
CHLD 10 601.281250 1567448807.0208
CHLD 11 601.281250 1567448807.0209
CHLD 12 10.953125 1567448807.0209
CHLD 13 10.882812 1567448807.0210
CHLD 14 10.917969 1567448807.0210
CHLD 15 10.847656 1567448807.0211
MEM 710.660156 1567448807.1215
CHLD 0 601.160156 1567448807.1513
CHLD 1 601.167969 1567448807.1514
CHLD 2 601.167969 1567448807.1514
CHLD 3 601.167969 1567448807.1515
CHLD 4 714.113281 1567448807.1515
CHLD 5 662.578125 1567448807.1516
CHLD 6 722.386719 1567448807.1516
CHLD 7 664.835938 1567448807.1517
CHLD 8 601.277344 1567448807.1517
CHLD 9 601.277344 1567448807.1518
CHLD 10 601.281250 1567448807.1519
CHLD 11 601.281250 1567448807.1519
CHLD 12 10.953125 1567448807.1520
CHLD 13 10.882812 1567448807.1520
CHLD 14 10.917969 1567448807.1521
CHLD 15 10.847656 1567448807.1522
MEM 710.660156 1567448807.2526
CHLD 0 601.160156 1567448807.2861
CHLD 1 601.167969 1567448807.2862
CHLD 2 601.167969 1567448807.2862
CHLD 3 601.167969 1567448807.2863
CHLD 4 714.371094 1567448807.2864
CHLD 5 662.578125 1567448807.2864
CHLD 6 722.386719 1567448807.2865
CHLD 7 664.835938 1567448807.2865
CHLD 8 601.277344 1567448807.2866
CHLD 9 601.277344 1567448807.2866
CHLD 10 601.281250 1567448807.2867
CHLD 11 601.281250 1567448807.2867
CHLD 12 10.953125 1567448807.2868
CHLD 13 10.882812 1567448807.2868
CHLD 14 10.917969 1567448807.2869
CHLD 15 10.847656 1567448807.2869
MEM 710.660156 1567448807.3876
CHLD 0 601.160156 1567448807.4323
CHLD 1 601.167969 1567448807.4324
CHLD 2 601.167969 1567448807.4324
CHLD 3 601.167969 1567448807.4325
CHLD 4 714.371094 1567448807.4325
CHLD 5 662.578125 1567448807.4326
CHLD 6 722.386719 1567448807.4326
CHLD 7 664.835938 1567448807.4327
CHLD 8 601.277344 1567448807.4327
CHLD 9 601.277344 1567448807.4328
CHLD 10 601.281250 1567448807.4328
CHLD 11 601.281250 1567448807.4329
CHLD 12 10.953125 1567448807.4329
CHLD 13 10.882812 1567448807.4330
CHLD 14 10.917969 1567448807.4330
CHLD 15 10.847656 1567448807.4331
MEM 710.660156 1567448807.5335
CHLD 0 601.160156 1567448807.5868
CHLD 1 601.167969 1567448807.5869
CHLD 2 601.167969 1567448807.5869
CHLD 3 601.167969 1567448807.5870
CHLD 4 714.371094 1567448807.5870
CHLD 5 662.578125 1567448807.5871
CHLD 6 722.386719 1567448807.5871
CHLD 7 664.835938 1567448807.5872
CHLD 8 601.277344 1567448807.5873
CHLD 9 601.277344 1567448807.5873
CHLD 10 601.281250 1567448807.5874
CHLD 11 601.281250 1567448807.5874
CHLD 12 10.953125 1567448807.5875
CHLD 13 10.882812 1567448807.5875
CHLD 14 10.917969 1567448807.5876
CHLD 15 10.847656 1567448807.5876
MEM 710.660156 1567448807.6880
CHLD 0 601.160156 1567448807.7043
CHLD 1 601.167969 1567448807.7044
CHLD 2 601.167969 1567448807.7044
CHLD 3 601.167969 1567448807.7045
CHLD 4 714.371094 1567448807.7046
CHLD 5 662.578125 1567448807.7046
CHLD 6 724.449219 1567448807.7047
CHLD 7 664.835938 1567448807.7047
CHLD 8 601.277344 1567448807.7048
CHLD 9 601.277344 1567448807.7048
CHLD 10 601.281250 1567448807.7049
CHLD 11 601.281250 1567448807.7049
CHLD 12 10.953125 1567448807.7050
CHLD 13 10.882812 1567448807.7050
CHLD 14 10.917969 1567448807.7051
CHLD 15 10.847656 1567448807.7052
MEM 710.660156 1567448807.8056
CHLD 0 601.160156 1567448807.8324
CHLD 1 601.167969 1567448807.8325
CHLD 2 601.167969 1567448807.8325
CHLD 3 601.167969 1567448807.8326
CHLD 4 714.371094 1567448807.8326
CHLD 5 662.578125 1567448807.8327
CHLD 6 724.449219 1567448807.8327
CHLD 7 664.835938 1567448807.8328
CHLD 8 601.277344 1567448807.8328
CHLD 9 601.277344 1567448807.8329
CHLD 10 601.281250 1567448807.8329
CHLD 11 601.281250 1567448807.8330
CHLD 12 10.953125 1567448807.8331
CHLD 13 10.882812 1567448807.8331
CHLD 14 10.917969 1567448807.8332
CHLD 15 10.847656 1567448807.8332
MEM 710.660156 1567448807.9372
CHLD 0 601.160156 1567448807.9763
CHLD 1 601.167969 1567448807.9764
CHLD 2 601.167969 1567448807.9764
CHLD 3 601.167969 1567448807.9765
CHLD 4 714.371094 1567448807.9765
CHLD 5 662.578125 1567448807.9766
CHLD 6 724.449219 1567448807.9766
CHLD 7 664.835938 1567448807.9767
CHLD 8 601.277344 1567448807.9767
CHLD 9 601.277344 1567448807.9768
CHLD 10 601.281250 1567448807.9768
CHLD 11 601.281250 1567448807.9769
CHLD 12 10.953125 1567448807.9769
CHLD 13 10.882812 1567448807.9770
CHLD 14 10.917969 1567448807.9770
CHLD 15 10.847656 1567448807.9771
MEM 710.660156 1567448808.0826
CHLD 0 601.160156 1567448808.1646
CHLD 1 601.167969 1567448808.1646
CHLD 2 601.167969 1567448808.1647
CHLD 3 601.167969 1567448808.1648
