CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.000000 1567454087.2872
MEM 18.765625 1567454087.4077
MEM 35.519531 1567454087.5236
MEM 41.375000 1567454087.6397
MEM 58.914062 1567454087.7557
MEM 72.195312 1567454087.8710
MEM 81.199219 1567454087.9862
MEM 123.093750 1567454088.1027
MEM 161.140625 1567454088.2241
MEM 162.253906 1567454088.3469
MEM 162.507812 1567454088.4648
MEM 172.847656 1567454088.5804
MEM 179.835938 1567454088.6957
MEM 187.039062 1567454088.8119
MEM 199.808594 1567454088.9277
MEM 206.863281 1567454089.0443
MEM 213.140625 1567454089.1599
MEM 225.656250 1567454089.2776
MEM 232.750000 1567454089.3982
MEM 249.210938 1567454089.5147
MEM 255.128906 1567454089.6301
MEM 262.304688 1567454089.7453
MEM 274.531250 1567454089.8603
MEM 292.320312 1567454089.9753
MEM 308.046875 1567454090.0907
MEM 317.503906 1567454090.2067
MEM 369.257812 1567454090.3221
MEM 528.843750 1567454090.4438
MEM 677.859375 1567454090.5697
MEM 676.640625 1567454090.7043
MEM 671.117188 1567454090.8327
MEM 2521.203125 1567454090.9687
CHLD 5 10.925781 1567454381.2403
CHLD 6 10.902344 1567454381.2404
CHLD 7 10.910156 1567454381.2404
MEM 3695.679688 1567454381.3816
CHLD 0 734.125000 1567454381.4220
CHLD 1 743.800781 1567454381.4221
CHLD 2 714.281250 1567454381.4222
CHLD 3 751.718750 1567454381.4222
CHLD 4 10.917969 1567454381.4223
CHLD 5 10.925781 1567454381.4223
CHLD 6 10.902344 1567454381.4224
CHLD 7 10.910156 1567454381.4224
MEM 3695.679688 1567454381.5897
CHLD 0 734.125000 1567454381.6389
CHLD 1 743.800781 1567454381.6390
CHLD 2 714.281250 1567454381.6390
CHLD 3 751.718750 1567454381.6391
CHLD 4 10.917969 1567454381.6392
CHLD 5 10.925781 1567454381.6392
CHLD 6 10.902344 1567454381.6393
CHLD 7 10.910156 1567454381.6393
MEM 3695.679688 1567454381.7892
CHLD 0 734.125000 1567454381.8879
CHLD 1 743.800781 1567454381.8885
CHLD 2 714.281250 1567454381.8886
CHLD 3 751.718750 1567454381.8887
CHLD 4 10.917969 1567454381.8887
CHLD 5 10.925781 1567454381.8888
CHLD 6 10.902344 1567454381.8889
CHLD 7 10.910156 1567454381.8889
MEM 3695.679688 1567454382.0303
CHLD 0 734.125000 1567454382.0550
CHLD 1 743.800781 1567454382.0550
CHLD 2 714.281250 1567454382.0551
CHLD 3 751.718750 1567454382.0552
CHLD 4 10.917969 1567454382.0552
CHLD 5 10.925781 1567454382.0553
CHLD 6 10.902344 1567454382.0553
CHLD 7 10.910156 1567454382.0554
MEM 3695.679688 1567454382.1860
CHLD 0 734.125000 1567454382.2301
CHLD 1 743.800781 1567454382.2302
CHLD 2 714.281250 1567454382.2302
CHLD 3 751.718750 1567454382.2303
CHLD 4 10.917969 1567454382.2304
CHLD 5 10.925781 1567454382.2304
CHLD 6 10.902344 1567454382.2305
CHLD 7 10.910156 1567454382.2305
MEM 3695.679688 1567454382.3552
CHLD 0 734.125000 1567454382.4109
CHLD 1 743.800781 1567454382.4110
CHLD 2 714.281250 1567454382.4111
CHLD 3 751.718750 1567454382.4111
CHLD 4 10.917969 1567454382.4112
CHLD 5 10.925781 1567454382.4112
CHLD 6 10.902344 1567454382.4113
CHLD 7 10.910156 1567454382.4113
MEM 3695.679688 1567454382.5340
CHLD 0 734.125000 1567454382.5579
CHLD 1 743.800781 1567454382.5580
CHLD 2 714.281250 1567454382.5580
CHLD 3 751.718750 1567454382.5581
CHLD 4 10.917969 1567454382.5581
CHLD 5 10.925781 1567454382.5582
CHLD 6 10.902344 1567454382.5582
CHLD 7 10.910156 1567454382.5583
MEM 3695.679688 1567454382.6777
CHLD 0 734.125000 1567454382.7105
CHLD 1 743.800781 1567454382.7106
CHLD 2 714.281250 1567454382.7107
CHLD 3 751.718750 1567454382.7107
CHLD 4 10.917969 1567454382.7108
CHLD 5 10.925781 1567454382.7108
CHLD 6 10.902344 1567454382.7109
CHLD 7 10.910156 1567454382.7109
MEM 3695.679688 1567454382.8596
CHLD 0 734.125000 1567454382.9742
CHLD 1 743.800781 1567454382.9742
CHLD 2 714.281250 1567454382.9743
CHLD 3 751.718750 1567454382.9744
CHLD 4 10.917969 1567454382.9745
CHLD 5 10.925781 1567454382.9745
CHLD 6 10.902344 1567454382.9746
CHLD 7 10.910156 1567454382.9747
MEM 3695.679688 1567454383.1101
CHLD 0 734.125000 1567454383.1483
CHLD 1 743.800781 1567454383.1484
CHLD 2 714.281250 1567454383.1485
CHLD 3 751.718750 1567454383.1485
CHLD 4 10.917969 1567454383.1486
CHLD 5 10.925781 1567454383.1487
CHLD 6 10.902344 1567454383.1487
CHLD 7 10.910156 1567454383.1488
MEM 3695.679688 1567454383.2803
CHLD 0 734.125000 1567454383.3182
CHLD 1 743.800781 1567454383.3182
CHLD 2 714.281250 1567454383.3201
CHLD 3 751.718750 1567454383.3202
CHLD 4 10.917969 1567454383.3202
CHLD 5 10.925781 1567454383.3203
CHLD 6 10.902344 1567454383.3204
CHLD 7 10.910156 1567454383.3204
MEM 3695.679688 1567454383.4400
CHLD 0 734.125000 1567454383.4766
CHLD 1 743.800781 1567454383.4767
CHLD 2 714.281250 1567454383.4767
CHLD 3 751.718750 1567454383.4768
CHLD 4 10.917969 1567454383.4768
CHLD 5 10.925781 1567454383.4769
CHLD 6 10.902344 1567454383.4769
CHLD 7 10.910156 1567454383.4770
MEM 3695.679688 1567454383.6395
CHLD 0 734.125000 1567454383.6615
CHLD 1 743.800781 1567454383.6615
CHLD 2 714.281250 1567454383.6616
CHLD 3 751.718750 1567454383.6616
CHLD 4 10.917969 1567454383.6617
CHLD 5 10.925781 1567454383.6617
CHLD 6 10.902344 1567454383.6618
CHLD 7 10.910156 1567454383.6619
MEM 3695.679688 1567454383.8030
CHLD 0 734.125000 1567454383.8773
CHLD 1 743.800781 1567454383.8774
CHLD 2 714.281250 1567454383.8774
CHLD 3 751.718750 1567454383.8775
CHLD 4 10.917969 1567454383.8775
CHLD 5 10.925781 1567454383.8776
CHLD 6 10.902344 1567454383.8777
CHLD 7 10.910156 1567454383.8777
MEM 3695.679688 1567454384.0030
CHLD 0 734.125000 1567454384.0284
CHLD 1 743.800781 1567454384.0285
CHLD 2 714.281250 1567454384.0285
CHLD 3 751.718750 1567454384.0286
CHLD 4 10.917969 1567454384.0287
CHLD 5 10.925781 1567454384.0287
CHLD 6 10.902344 1567454384.0288
CHLD 7 10.910156 1567454384.0288
MEM 3695.679688 1567454384.1873
CHLD 0 734.125000 1567454384.2955
CHLD 1 743.800781 1567454384.2955
CHLD 2 714.281250 1567454384.2956
CHLD 3 751.718750 1567454384.2956
CHLD 4 10.917969 1567454384.2957
CHLD 5 10.925781 1567454384.2958
CHLD 6 10.902344 1567454384.2958
CHLD 7 10.910156 1567454384.2959
MEM 3695.679688 1567454384.4572
CHLD 0 734.125000 1567454384.5142
CHLD 1 743.800781 1567454384.5144
CHLD 2 714.281250 1567454384.5144
CHLD 3 751.718750 1567454384.5145
CHLD 4 10.917969 1567454384.5146
CHLD 5 10.925781 1567454384.5146
CHLD 6 10.902344 1567454384.5147
CHLD 7 10.910156 1567454384.5147
MEM 3695.679688 1567454384.6347
CHLD 0 734.125000 1567454384.7330
CHLD 1 743.800781 1567454384.7331
CHLD 2 714.281250 1567454384.7331
CHLD 3 751.718750 1567454384.7332
CHLD 4 10.917969 1567454384.7333
CHLD 5 10.925781 1567454384.7333
CHLD 6 10.902344 1567454384.7334
CHLD 7 10.910156 1567454384.7334
MEM 3695.679688 1567454384.8523
CHLD 0 734.125000 1567454384.8919
CHLD 1 743.800781 1567454384.8920
CHLD 2 714.281250 1567454384.8920
CHLD 3 751.718750 1567454384.8921
CHLD 4 10.917969 1567454384.8921
CHLD 5 10.925781 1567454384.8922
CHLD 6 10.902344 1567454384.8922
CHLD 7 10.910156 1567454384.8923
MEM 3695.679688 1567454385.0101
CHLD 0 734.125000 1567454385.0565
CHLD 1 743.800781 1567454385.0565
CHLD 2 714.281250 1567454385.0566
CHLD 3 751.718750 1567454385.0566
CHLD 4 10.917969 1567454385.0567
CHLD 5 10.925781 1567454385.0567
CHLD 6 10.902344 1567454385.0568
CHLD 7 10.910156 1567454385.0568
MEM 3695.679688 1567454385.2343
CHLD 0 734.125000 1567454385.2890
CHLD 1 743.800781 1567454385.2890
CHLD 2 714.281250 1567454385.2891
CHLD 3 751.718750 1567454385.2891
CHLD 4 10.917969 1567454385.2892
CHLD 5 10.925781 1567454385.2892
CHLD 6 10.902344 1567454385.2893
CHLD 7 10.910156 1567454385.2893
MEM 3695.679688 1567454385.4045
CHLD 0 734.125000 1567454385.4741
CHLD 1 743.800781 1567454385.4742
CHLD 2 714.281250 1567454385.4742
CHLD 3 751.718750 1567454385.4743
CHLD 4 10.917969 1567454385.4743
CHLD 5 10.925781 1567454385.4744
CHLD 6 10.902344 1567454385.4744
CHLD 7 10.910156 1567454385.4745
MEM 3695.679688 1567454385.6116
CHLD 0 734.125000 1567454385.6432
CHLD 1 743.800781 1567454385.6432
CHLD 2 714.281250 1567454385.6433
CHLD 3 751.718750 1567454385.6433
CHLD 4 10.917969 1567454385.6434
CHLD 5 10.925781 1567454385.6434
CHLD 6 10.902344 1567454385.6435
CHLD 7 10.910156 1567454385.6435
MEM 3695.679688 1567454385.7671
CHLD 0 734.125000 1567454385.7920
CHLD 1 743.800781 1567454385.7921
CHLD 2 714.281250 1567454385.7922
CHLD 3 751.718750 1567454385.7922
CHLD 4 10.917969 1567454385.7923
CHLD 5 10.925781 1567454385.7923
CHLD 6 10.902344 1567454385.7924
CHLD 7 10.910156 1567454385.7925
MEM 3695.679688 1567454385.9118
CHLD 0 734.125000 1567454385.9813
CHLD 1 743.800781 1567454385.9814
CHLD 2 714.281250 1567454385.9814
CHLD 3 751.718750 1567454385.9815
CHLD 4 10.917969 1567454385.9815
CHLD 5 10.925781 1567454385.9816
CHLD 6 10.902344 1567454385.9817
CHLD 7 10.910156 1567454385.9817
MEM 3695.679688 1567454386.1115
CHLD 0 734.125000 1567454386.1500
CHLD 1 743.800781 1567454386.1500
CHLD 2 714.281250 1567454386.1501
CHLD 3 751.718750 1567454386.1502
CHLD 4 10.917969 1567454386.1502
CHLD 5 10.925781 1567454386.1503
CHLD 6 10.902344 1567454386.1504
CHLD 7 10.910156 1567454386.1504
MEM 3695.679688 1567454386.2692
CHLD 0 734.125000 1567454386.3314
CHLD 1 743.800781 1567454386.3315
CHLD 2 714.281250 1567454386.3315
CHLD 3 751.718750 1567454386.3316
CHLD 4 10.917969 1567454386.3317
CHLD 5 10.925781 1567454386.3317
CHLD 6 10.902344 1567454386.3318
CHLD 7 10.910156 1567454386.3318
MEM 3695.679688 1567454386.4613
CHLD 0 734.125000 1567454386.5071
CHLD 1 743.800781 1567454386.5072
CHLD 2 714.281250 1567454386.5072
CHLD 3 751.718750 1567454386.5073
CHLD 4 10.917969 1567454386.5073
CHLD 5 10.925781 1567454386.5074
CHLD 6 10.902344 1567454386.5074
CHLD 7 10.910156 1567454386.5075
MEM 3695.679688 1567454386.6305
CHLD 0 734.125000 1567454386.6600
CHLD 1 743.800781 1567454386.6642
CHLD 2 714.281250 1567454386.6643
CHLD 3 751.718750 1567454386.6644
CHLD 4 10.917969 1567454386.6644
CHLD 5 10.925781 1567454386.6645
CHLD 6 10.902344 1567454386.6645
CHLD 7 10.910156 1567454386.6646
MEM 3695.679688 1567454386.7889
CHLD 0 734.125000 1567454386.8720
CHLD 1 743.800781 1567454386.8721
CHLD 2 714.281250 1567454386.8722
CHLD 3 751.718750 1567454386.8722
CHLD 4 10.917969 1567454386.8723
CHLD 5 10.925781 1567454386.8724
CHLD 6 10.902344 1567454386.8724
CHLD 7 10.910156 1567454386.8725
MEM 3695.679688 1567454387.0033
CHLD 0 734.125000 1567454387.0161
CHLD 1 743.800781 1567454387.0162
CHLD 2 714.281250 1567454387.0163
CHLD 3 751.718750 1567454387.0163
CHLD 4 10.917969 1567454387.0164
CHLD 5 10.925781 1567454387.0165
CHLD 6 10.902344 1567454387.0165
CHLD 7 10.910156 1567454387.0166
MEM 3695.679688 1567454387.1472
CHLD 0 734.125000 1567454387.2001
CHLD 1 743.800781 1567454387.2002
CHLD 2 714.281250 1567454387.2003
CHLD 3 751.718750 1567454387.2003
CHLD 4 10.917969 1567454387.2004
CHLD 5 10.925781 1567454387.2004
CHLD 6 10.902344 1567454387.2005
CHLD 7 10.910156 1567454387.2005
MEM 3695.679688 1567454387.3233
CHLD 0 734.125000 1567454387.3417
CHLD 1 743.800781 1567454387.3418
CHLD 2 714.281250 1567454387.3419
CHLD 3 751.718750 1567454387.3419
CHLD 4 10.917969 1567454387.3420
CHLD 5 10.925781 1567454387.3420
CHLD 6 10.902344 1567454387.3421
CHLD 7 10.910156 1567454387.3422
MEM 3695.679688 1567454387.5033
CHLD 0 734.125000 1567454387.5563
CHLD 1 743.800781 1567454387.5564
CHLD 2 714.281250 1567454387.5564
CHLD 3 751.718750 1567454387.5565
CHLD 4 10.917969 1567454387.5565
CHLD 5 10.925781 1567454387.5566
CHLD 6 10.902344 1567454387.5567
CHLD 7 10.910156 1567454387.5567
MEM 3695.679688 1567454387.6724
CHLD 0 734.125000 1567454387.7396
CHLD 1 743.800781 1567454387.7397
CHLD 2 714.281250 1567454387.7398
CHLD 3 751.718750 1567454387.7398
CHLD 4 10.917969 1567454387.7399
CHLD 5 10.925781 1567454387.7400
CHLD 6 10.902344 1567454387.7400
CHLD 7 10.910156 1567454387.7401
MEM 3695.679688 1567454387.8645
CHLD 0 734.125000 1567454387.9458
CHLD 1 743.800781 1567454387.9458
CHLD 2 714.281250 1567454387.9459
CHLD 3 751.718750 1567454387.9459
CHLD 4 10.917969 1567454387.9460
CHLD 5 10.925781 1567454387.9461
CHLD 6 10.902344 1567454387.9461
CHLD 7 10.910156 1567454387.9462
MEM 3695.679688 1567454388.0651
CHLD 0 734.125000 1567454388.0941
CHLD 1 743.800781 1567454388.0942
CHLD 2 714.281250 1567454388.1002
CHLD 3 751.718750 1567454388.1003
CHLD 4 10.917969 1567454388.1014
CHLD 5 10.925781 1567454388.1015
CHLD 6 10.902344 1567454388.1015
CHLD 7 10.910156 1567454388.1016
MEM 3695.679688 1567454388.2260
CHLD 0 734.125000 1567454388.2775
CHLD 1 743.800781 1567454388.2776
CHLD 2 714.281250 1567454388.2776
CHLD 3 751.718750 1567454388.2777
CHLD 4 10.917969 1567454388.2778
CHLD 5 10.925781 1567454388.2778
CHLD 6 10.902344 1567454388.2779
CHLD 7 10.910156 1567454388.2780
MEM 3695.679688 1567454388.3942
CHLD 0 734.125000 1567454388.4523
CHLD 1 743.800781 1567454388.4523
CHLD 2 714.281250 1567454388.4524
CHLD 3 751.718750 1567454388.4525
CHLD 4 10.917969 1567454388.4525
CHLD 5 10.925781 1567454388.4526
CHLD 6 10.902344 1567454388.4526
CHLD 7 10.910156 1567454388.4527
MEM 3695.679688 1567454388.5957
CHLD 0 734.125000 1567454388.6401
CHLD 1 743.800781 1567454388.6401
CHLD 2 714.281250 1567454388.6402
CHLD 3 751.718750 1567454388.6402
CHLD 4 10.917969 1567454388.6421
CHLD 5 10.925781 1567454388.6423
CHLD 6 10.902344 1567454388.6424
CHLD 7 10.910156 1567454388.6424
MEM 3695.679688 1567454388.7618
CHLD 0 734.125000 1567454388.7764
CHLD 1 743.800781 1567454388.7765
CHLD 2 714.281250 1567454388.7765
CHLD 3 751.718750 1567454388.7766
CHLD 4 10.917969 1567454388.7766
CHLD 5 10.925781 1567454388.7767
CHLD 6 10.902344 1567454388.7767
CHLD 7 10.910156 1567454388.7768
MEM 3695.679688 1567454388.8981
CHLD 0 734.125000 1567454388.9328
CHLD 1 743.800781 1567454388.9329
CHLD 2 714.281250 1567454388.9329
CHLD 3 751.718750 1567454388.9330
CHLD 4 10.917969 1567454388.9331
CHLD 5 10.925781 1567454388.9332
CHLD 6 10.902344 1567454388.9332
CHLD 7 10.910156 1567454388.9333
MEM 3695.679688 1567454389.0722
CHLD 0 734.125000 1567454389.1261
CHLD 1 743.800781 1567454389.1261
CHLD 2 714.281250 1567454389.1262
CHLD 3 751.718750 1567454389.1275
CHLD 4 10.917969 1567454389.1276
CHLD 5 10.925781 1567454389.1277
CHLD 6 10.902344 1567454389.1277
CHLD 7 10.910156 1567454389.1278
MEM 3695.679688 1567454389.2434
CHLD 0 734.125000 1567454389.2646
CHLD 1 743.800781 1567454389.2647
CHLD 2 714.281250 1567454389.2647
CHLD 3 751.718750 1567454389.2648
CHLD 4 10.917969 1567454389.2648
CHLD 5 10.925781 1567454389.2649
CHLD 6 10.902344 1567454389.2650
CHLD 7 10.910156 1567454389.2650
MEM 3695.679688 1567454389.4380
CHLD 0 734.125000 1567454389.5090
CHLD 1 743.800781 1567454389.5091
CHLD 2 714.281250 1567454389.5091
CHLD 3 751.718750 1567454389.5092
CHLD 4 10.917969 1567454389.5092
CHLD 5 10.925781 1567454389.5093
CHLD 6 10.902344 1567454389.5093
CHLD 7 10.910156 1567454389.5094
MEM 3695.679688 1567454389.6387
CHLD 0 734.125000 1567454389.6915
CHLD 1 743.800781 1567454389.6915
CHLD 2 714.281250 1567454389.6916
CHLD 3 751.718750 1567454389.6917
CHLD 4 10.917969 1567454389.6917
CHLD 5 10.925781 1567454389.6918
CHLD 6 10.902344 1567454389.6918
CHLD 7 10.910156 1567454389.6919
MEM 3695.679688 1567454389.8093
CHLD 0 734.125000 1567454389.8588
CHLD 1 743.800781 1567454389.8588
CHLD 2 714.281250 1567454389.8589
CHLD 3 751.718750 1567454389.8589
CHLD 4 10.917969 1567454389.8590
CHLD 5 10.925781 1567454389.8591
CHLD 6 10.902344 1567454389.8591
CHLD 7 10.910156 1567454389.8592
MEM 3695.679688 1567454390.0049
CHLD 0 734.125000 1567454390.0229
CHLD 1 743.800781 1567454390.0230
CHLD 2 714.281250 1567454390.0230
CHLD 3 751.718750 1567454390.0231
CHLD 4 10.917969 1567454390.0231
CHLD 5 10.925781 1567454390.0232
CHLD 6 10.902344 1567454390.0232
CHLD 7 10.910156 1567454390.0233
MEM 3695.679688 1567454390.1540
CHLD 0 734.125000 1567454390.2170
CHLD 1 743.800781 1567454390.2170
CHLD 2 714.281250 1567454390.2171
CHLD 3 751.718750 1567454390.2171
CHLD 4 10.917969 1567454390.2172
CHLD 5 10.925781 1567454390.2172
CHLD 6 10.902344 1567454390.2173
CHLD 7 10.910156 1567454390.2173
MEM 3695.679688 1567454390.3377
CHLD 0 734.125000 1567454390.3542
CHLD 1 743.800781 1567454390.3542
CHLD 2 714.281250 1567454390.3543
CHLD 3 751.718750 1567454390.3544
CHLD 4 10.917969 1567454390.3544
CHLD 5 10.925781 1567454390.3545
CHLD 6 10.902344 1567454390.3546
CHLD 7 10.910156 1567454390.3546
MEM 3695.679688 1567454390.4740
CHLD 0 734.125000 1567454390.5062
CHLD 1 743.800781 1567454390.5062
CHLD 2 714.281250 1567454390.5063
CHLD 3 751.718750 1567454390.5064
CHLD 4 10.917969 1567454390.5064
CHLD 5 10.925781 1567454390.5065
CHLD 6 10.902344 1567454390.5065
CHLD 7 10.910156 1567454390.5066
MEM 3695.679688 1567454390.6252
CHLD 0 734.125000 1567454390.6505
CHLD 1 743.800781 1567454390.6505
CHLD 2 714.281250 1567454390.6506
CHLD 3 751.718750 1567454390.6507
CHLD 4 10.917969 1567454390.6507
CHLD 5 10.925781 1567454390.6508
CHLD 6 10.902344 1567454390.6508
CHLD 7 10.910156 1567454390.6509
MEM 3695.679688 1567454390.7732
CHLD 0 734.125000 1567454390.8062
CHLD 1 743.800781 1567454390.8103
CHLD 2 714.281250 1567454390.8104
CHLD 3 751.718750 1567454390.8105
CHLD 4 10.917969 1567454390.8105
CHLD 5 10.925781 1567454390.8106
CHLD 6 10.902344 1567454390.8106
CHLD 7 10.910156 1567454390.8106
MEM 3695.679688 1567454390.9268
CHLD 0 734.125000 1567454390.9556
CHLD 1 743.800781 1567454390.9557
CHLD 2 714.281250 1567454390.9557
CHLD 3 751.718750 1567454390.9558
CHLD 4 10.917969 1567454390.9558
CHLD 5 10.925781 1567454390.9559
CHLD 6 10.902344 1567454390.9560
CHLD 7 10.910156 1567454390.9560
MEM 3695.679688 1567454391.0887
CHLD 0 734.125000 1567454391.1459
CHLD 1 743.800781 1567454391.1460
CHLD 2 714.281250 1567454391.1460
CHLD 3 751.718750 1567454391.1461
CHLD 4 10.917969 1567454391.1461
CHLD 5 10.925781 1567454391.1462
CHLD 6 10.902344 1567454391.1462
CHLD 7 10.910156 1567454391.1463
MEM 3695.679688 1567454391.2709
CHLD 0 734.125000 1567454391.3029
CHLD 1 743.800781 1567454391.3030
CHLD 2 714.281250 1567454391.3030
CHLD 3 751.718750 1567454391.3031
CHLD 4 10.917969 1567454391.3032
CHLD 5 10.925781 1567454391.3032
CHLD 6 10.902344 1567454391.3033
CHLD 7 10.910156 1567454391.3033
MEM 3695.679688 1567454391.4224
CHLD 0 734.125000 1567454391.4621
CHLD 1 743.800781 1567454391.4622
CHLD 2 714.281250 1567454391.4622
CHLD 3 751.718750 1567454391.4636
CHLD 4 10.917969 1567454391.4638
CHLD 5 10.925781 1567454391.4638
CHLD 6 10.902344 1567454391.4639
CHLD 7 10.910156 1567454391.4640
MEM 3695.679688 1567454391.6144
CHLD 0 734.125000 1567454391.6533
CHLD 1 743.800781 1567454391.6534
CHLD 2 714.281250 1567454391.6534
CHLD 3 751.718750 1567454391.6535
CHLD 4 10.917969 1567454391.6535
CHLD 5 10.925781 1567454391.6536
CHLD 6 10.902344 1567454391.6536
CHLD 7 10.910156 1567454391.6537
MEM 3695.679688 1567454391.7907
CHLD 0 734.125000 1567454391.8157
CHLD 1 743.800781 1567454391.8157
CHLD 2 714.281250 1567454391.8158
CHLD 3 751.718750 1567454391.8158
CHLD 4 10.917969 1567454391.8159
CHLD 5 10.925781 1567454391.8159
CHLD 6 10.902344 1567454391.8160
CHLD 7 10.910156 1567454391.8160
MEM 3695.679688 1567454391.9346
CHLD 0 734.125000 1567454391.9559
CHLD 1 743.800781 1567454391.9560
CHLD 2 714.281250 1567454391.9561
CHLD 3 751.718750 1567454391.9562
CHLD 4 10.917969 1567454391.9562
CHLD 5 10.925781 1567454391.9563
CHLD 6 10.902344 1567454391.9563
CHLD 7 10.910156 1567454391.9564
MEM 3695.679688 1567454392.0844
CHLD 0 734.125000 1567454392.1514
CHLD 1 743.800781 1567454392.1515
CHLD 2 714.281250 1567454392.1515
CHLD 3 751.718750 1567454392.1516
CHLD 4 10.917969 1567454392.1516
CHLD 5 10.925781 1567454392.1517
CHLD 6 10.902344 1567454392.1517
CHLD 7 10.910156 1567454392.1518
MEM 3695.679688 1567454392.2883
CHLD 0 734.125000 1567454392.3337
CHLD 1 743.800781 1567454392.3337
CHLD 2 714.281250 1567454392.3338
CHLD 3 751.718750 1567454392.3339
CHLD 4 10.917969 1567454392.3339
CHLD 5 10.925781 1567454392.3340
CHLD 6 10.902344 1567454392.3340
CHLD 7 10.910156 1567454392.3341
MEM 3695.679688 1567454392.4577
CHLD 0 734.125000 1567454392.5762
CHLD 1 743.800781 1567454392.5763
CHLD 2 714.281250 1567454392.5764
CHLD 3 751.718750 1567454392.5764
CHLD 4 10.917969 1567454392.5778
CHLD 5 10.925781 1567454392.5779
CHLD 6 10.902344 1567454392.5780
CHLD 7 10.910156 1567454392.5781
MEM 3695.679688 1567454392.6953
CHLD 0 734.125000 1567454392.7257
CHLD 1 743.800781 1567454392.7258
CHLD 2 714.281250 1567454392.7258
CHLD 3 751.718750 1567454392.7259
CHLD 4 10.917969 1567454392.7260
CHLD 5 10.925781 1567454392.7260
CHLD 6 10.902344 1567454392.7261
CHLD 7 10.910156 1567454392.7261
MEM 3695.679688 1567454392.8496
CHLD 0 734.125000 1567454392.8909
CHLD 1 743.800781 1567454392.8910
CHLD 2 714.281250 1567454392.8911
CHLD 3 751.718750 1567454392.8911
CHLD 4 10.917969 1567454392.8912
CHLD 5 10.925781 1567454392.8913
CHLD 6 10.902344 1567454392.8913
CHLD 7 10.910156 1567454392.8914
MEM 3695.679688 1567454393.0556
CHLD 0 734.125000 1567454393.1035
CHLD 1 743.800781 1567454393.1036
CHLD 2 714.281250 1567454393.1037
CHLD 3 751.718750 1567454393.1037
CHLD 4 10.917969 1567454393.1038
CHLD 5 10.925781 1567454393.1039
CHLD 6 10.902344 1567454393.1039
CHLD 7 10.910156 1567454393.1040
MEM 3695.679688 1567454393.2187
CHLD 0 734.125000 1567454393.2879
CHLD 1 743.800781 1567454393.2880
CHLD 2 714.281250 1567454393.2880
CHLD 3 751.718750 1567454393.2881
CHLD 4 10.917969 1567454393.2881
CHLD 5 10.925781 1567454393.2882
CHLD 6 10.902344 1567454393.2882
CHLD 7 10.910156 1567454393.2883
MEM 3695.679688 1567454393.4043
CHLD 0 734.125000 1567454393.4579
CHLD 1 743.800781 1567454393.4580
CHLD 2 714.281250 1567454393.4580
CHLD 3 751.718750 1567454393.4581
CHLD 4 10.917969 1567454393.4582
CHLD 5 10.925781 1567454393.4597
CHLD 6 10.902344 1567454393.4598
CHLD 7 10.910156 1567454393.4599
MEM 3695.679688 1567454393.5892
CHLD 0 734.125000 1567454393.6197
CHLD 1 743.800781 1567454393.6198
CHLD 2 714.281250 1567454393.6199
CHLD 3 751.718750 1567454393.6204
CHLD 4 10.917969 1567454393.6204
CHLD 5 10.925781 1567454393.6205
CHLD 6 10.902344 1567454393.6229
CHLD 7 10.910156 1567454393.6230
MEM 3695.679688 1567454393.7420
CHLD 0 734.125000 1567454393.7820
CHLD 1 743.800781 1567454393.7821
CHLD 2 714.281250 1567454393.7821
CHLD 3 751.718750 1567454393.7822
CHLD 4 10.917969 1567454393.7823
CHLD 5 10.925781 1567454393.7823
CHLD 6 10.902344 1567454393.7824
CHLD 7 10.910156 1567454393.7825
MEM 3695.679688 1567454393.9261
CHLD 0 734.125000 1567454393.9587
CHLD 1 743.800781 1567454393.9588
CHLD 2 714.281250 1567454393.9588
CHLD 3 751.718750 1567454393.9589
CHLD 4 10.917969 1567454393.9590
CHLD 5 10.925781 1567454393.9590
CHLD 6 10.902344 1567454393.9591
CHLD 7 10.910156 1567454393.9591
MEM 3695.679688 1567454394.1044
CHLD 0 734.125000 1567454394.1349
CHLD 1 743.800781 1567454394.1349
CHLD 2 714.281250 1567454394.1350
CHLD 3 751.718750 1567454394.1350
CHLD 4 10.917969 1567454394.1351
CHLD 5 10.925781 1567454394.1351
CHLD 6 10.902344 1567454394.1352
CHLD 7 10.910156 1567454394.1352
MEM 3695.679688 1567454394.2654
CHLD 0 734.125000 1567454394.3123
CHLD 1 743.800781 1567454394.3124
CHLD 2 714.281250 1567454394.3124
CHLD 3 751.718750 1567454394.3125
CHLD 4 10.917969 1567454394.3125
CHLD 5 10.925781 1567454394.3126
CHLD 6 10.902344 1567454394.3126
CHLD 7 10.910156 1567454394.3127
MEM 3695.679688 1567454394.4604
CHLD 0 734.125000 1567454394.5190
CHLD 1 743.800781 1567454394.5190
CHLD 2 714.281250 1567454394.5191
CHLD 3 751.718750 1567454394.5192
CHLD 4 10.917969 1567454394.5192
CHLD 5 10.925781 1567454394.5193
CHLD 6 10.902344 1567454394.5193
CHLD 7 10.910156 1567454394.5194
MEM 3695.679688 1567454394.6782
CHLD 0 734.125000 1567454394.7896
CHLD 1 743.800781 1567454394.7897
CHLD 2 714.281250 1567454394.7897
CHLD 3 751.718750 1567454394.7898
CHLD 4 10.917969 1567454394.7898
CHLD 5 10.925781 1567454394.7899
CHLD 6 10.902344 1567454394.7899
CHLD 7 10.910156 1567454394.7900
