CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.066406 1567439543.1359
MEM 17.816406 1567439543.2441
MEM 34.785156 1567439543.3578
MEM 42.355469 1567439543.4655
MEM 64.320312 1567439543.5734
MEM 74.078125 1567439543.6811
MEM 80.671875 1567439543.7889
MEM 123.613281 1567439543.8968
MEM 163.078125 1567439544.0046
MEM 165.445312 1567439544.1131
MEM 170.699219 1567439544.2208
MEM 180.484375 1567439544.3286
MEM 185.015625 1567439544.4363
MEM 193.402344 1567439544.5441
MEM 205.328125 1567439544.6519
MEM 209.691406 1567439544.7598
MEM 215.820312 1567439544.8721
MEM 217.769531 1567439544.9830
MEM 226.164062 1567439545.0910
MEM 235.570312 1567439545.1988
MEM 249.929688 1567439545.3066
MEM 257.148438 1567439545.4147
MEM 265.996094 1567439545.5224
MEM 271.531250 1567439545.6301
MEM 288.031250 1567439545.7379
MEM 304.531250 1567439545.8456
MEM 374.753906 1567439545.9537
MEM 365.886719 1567439546.0619
MEM 425.441406 1567439546.1698
MEM 571.878906 1567439546.2778
MEM 723.214844 1567439546.3858
MEM 636.644531 1567439546.4941
MEM 699.164062 1567439546.6019
MEM 769.160156 1567439546.7099
CHLD 6 10.757812 1567439557.1651
CHLD 7 10.882812 1567439557.1651
MEM 1136.980469 1567439557.2655
CHLD 0 1144.710938 1567439557.2962
CHLD 1 1085.019531 1567439557.2963
CHLD 2 1086.714844 1567439557.2964
CHLD 3 1096.617188 1567439557.2964
CHLD 4 10.730469 1567439557.2965
CHLD 5 10.621094 1567439557.2966
CHLD 6 10.757812 1567439557.2966
CHLD 7 10.882812 1567439557.2967
MEM 1136.980469 1567439557.3973
CHLD 0 1144.710938 1567439557.4558
CHLD 1 1085.019531 1567439557.4559
CHLD 2 1086.714844 1567439557.4560
CHLD 3 1096.617188 1567439557.4560
CHLD 4 10.730469 1567439557.4561
CHLD 5 10.621094 1567439557.4561
CHLD 6 10.757812 1567439557.4562
CHLD 7 10.882812 1567439557.4563
MEM 1136.980469 1567439557.5567
CHLD 0 1144.710938 1567439557.5829
CHLD 1 1085.019531 1567439557.5830
CHLD 2 1086.714844 1567439557.5830
CHLD 3 1096.617188 1567439557.5831
CHLD 4 10.730469 1567439557.5834
CHLD 5 10.621094 1567439557.5834
CHLD 6 10.757812 1567439557.5835
CHLD 7 10.882812 1567439557.5836
MEM 1136.980469 1567439557.6841
CHLD 0 1144.710938 1567439557.7363
CHLD 1 1085.019531 1567439557.7364
CHLD 2 1086.714844 1567439557.7365
CHLD 3 1096.617188 1567439557.7365
CHLD 4 10.730469 1567439557.7366
CHLD 5 10.621094 1567439557.7370
CHLD 6 10.757812 1567439557.7370
CHLD 7 10.882812 1567439557.7371
MEM 1136.980469 1567439557.8376
CHLD 0 1144.710938 1567439557.9187
CHLD 1 1085.019531 1567439557.9188
CHLD 2 1086.714844 1567439557.9189
CHLD 3 1096.617188 1567439557.9190
CHLD 4 10.730469 1567439557.9190
CHLD 5 10.621094 1567439557.9191
CHLD 6 10.757812 1567439557.9191
CHLD 7 10.882812 1567439557.9192
MEM 1136.980469 1567439558.0197
CHLD 0 1144.710938 1567439558.0498
CHLD 1 1085.019531 1567439558.0498
CHLD 2 1086.714844 1567439558.0499
CHLD 3 1096.617188 1567439558.0500
CHLD 4 10.730469 1567439558.0500
CHLD 5 10.621094 1567439558.0501
CHLD 6 10.757812 1567439558.0501
CHLD 7 10.882812 1567439558.0502
MEM 1136.980469 1567439558.1509
CHLD 0 1144.710938 1567439558.2330
CHLD 1 1085.019531 1567439558.2331
CHLD 2 1086.714844 1567439558.2332
CHLD 3 1096.875000 1567439558.2332
CHLD 4 10.730469 1567439558.2333
CHLD 5 10.621094 1567439558.2333
CHLD 6 10.757812 1567439558.2334
CHLD 7 10.882812 1567439558.2335
MEM 1136.980469 1567439558.3428
CHLD 0 1144.710938 1567439558.3972
CHLD 1 1085.019531 1567439558.3973
CHLD 2 1086.714844 1567439558.3974
CHLD 3 1096.875000 1567439558.3974
CHLD 4 10.730469 1567439558.3975
CHLD 5 10.621094 1567439558.3976
CHLD 6 10.757812 1567439558.3976
CHLD 7 10.882812 1567439558.3977
MEM 1136.980469 1567439558.4981
CHLD 0 1144.710938 1567439558.5197
CHLD 1 1085.019531 1567439558.5198
CHLD 2 1086.714844 1567439558.5198
CHLD 3 1096.875000 1567439558.5199
CHLD 4 10.730469 1567439558.5200
CHLD 5 10.621094 1567439558.5200
CHLD 6 10.757812 1567439558.5201
CHLD 7 10.882812 1567439558.5202
MEM 1136.980469 1567439558.6206
CHLD 0 1144.710938 1567439558.6446
CHLD 1 1085.019531 1567439558.6456
CHLD 2 1086.714844 1567439558.6457
CHLD 3 1096.875000 1567439558.6457
CHLD 4 10.730469 1567439558.6458
CHLD 5 10.621094 1567439558.6458
CHLD 6 10.757812 1567439558.6459
CHLD 7 10.882812 1567439558.6459
MEM 1136.980469 1567439558.7464
CHLD 0 1144.710938 1567439558.7714
CHLD 1 1085.019531 1567439558.7715
CHLD 2 1086.714844 1567439558.7715
CHLD 3 1096.875000 1567439558.7716
CHLD 4 10.730469 1567439558.7717
CHLD 5 10.621094 1567439558.7717
CHLD 6 10.757812 1567439558.7718
CHLD 7 10.882812 1567439558.7719
MEM 1136.980469 1567439558.8777
CHLD 0 1144.710938 1567439558.9791
CHLD 1 1085.019531 1567439558.9792
CHLD 2 1086.714844 1567439558.9792
CHLD 3 1096.875000 1567439558.9793
CHLD 4 10.730469 1567439558.9793
CHLD 5 10.621094 1567439558.9794
CHLD 6 10.757812 1567439558.9795
CHLD 7 10.882812 1567439558.9795
MEM 1136.980469 1567439559.0799
CHLD 0 1144.710938 1567439559.1126
CHLD 1 1085.019531 1567439559.1127
CHLD 2 1086.714844 1567439559.1128
CHLD 3 1096.875000 1567439559.1128
CHLD 4 10.730469 1567439559.1129
CHLD 5 10.621094 1567439559.1129
CHLD 6 10.757812 1567439559.1130
CHLD 7 10.882812 1567439559.1131
MEM 1136.980469 1567439559.2165
CHLD 0 1144.710938 1567439559.2530
CHLD 1 1085.019531 1567439559.2530
CHLD 2 1086.714844 1567439559.2531
CHLD 3 1096.875000 1567439559.2532
CHLD 4 10.730469 1567439559.2532
CHLD 5 10.621094 1567439559.2533
CHLD 6 10.757812 1567439559.2533
CHLD 7 10.882812 1567439559.2534
MEM 1136.980469 1567439559.3538
CHLD 0 1144.710938 1567439559.3894
CHLD 1 1085.277344 1567439559.3894
CHLD 2 1086.714844 1567439559.3895
CHLD 3 1096.875000 1567439559.3896
CHLD 4 10.730469 1567439559.3896
CHLD 5 10.621094 1567439559.3897
CHLD 6 10.757812 1567439559.3898
CHLD 7 10.882812 1567439559.3898
MEM 1136.980469 1567439559.4903
CHLD 0 1144.710938 1567439559.5228
CHLD 1 1085.277344 1567439559.5229
CHLD 2 1086.714844 1567439559.5230
CHLD 3 1096.875000 1567439559.5230
CHLD 4 10.730469 1567439559.5231
CHLD 5 10.621094 1567439559.5231
CHLD 6 10.757812 1567439559.5232
CHLD 7 10.882812 1567439559.5233
MEM 1136.980469 1567439559.6270
CHLD 0 1144.710938 1567439559.6862
CHLD 1 1085.277344 1567439559.6934
CHLD 2 1086.714844 1567439559.6935
CHLD 3 1096.875000 1567439559.6936
CHLD 4 10.730469 1567439559.6936
CHLD 5 10.621094 1567439559.6937
CHLD 6 10.757812 1567439559.6937
CHLD 7 10.882812 1567439559.6938
MEM 1136.980469 1567439559.7986
CHLD 0 1144.710938 1567439559.8792
CHLD 1 1085.277344 1567439559.8793
CHLD 2 1086.714844 1567439559.8793
CHLD 3 1096.875000 1567439559.8794
CHLD 4 10.730469 1567439559.8795
CHLD 5 10.621094 1567439559.8795
CHLD 6 10.757812 1567439559.8796
CHLD 7 10.882812 1567439559.8796
MEM 1136.980469 1567439559.9838
CHLD 0 1144.710938 1567439560.0633
CHLD 1 1085.277344 1567439560.0634
CHLD 2 1086.714844 1567439560.0634
CHLD 3 1096.875000 1567439560.0635
CHLD 4 10.730469 1567439560.0635
CHLD 5 10.621094 1567439560.0636
CHLD 6 10.757812 1567439560.0636
CHLD 7 10.882812 1567439560.0637
MEM 1136.980469 1567439560.1643
CHLD 0 1144.710938 1567439560.2445
CHLD 1 1085.277344 1567439560.2446
CHLD 2 1086.714844 1567439560.2447
CHLD 3 1096.875000 1567439560.2448
CHLD 4 10.730469 1567439560.2448
CHLD 5 10.621094 1567439560.2449
CHLD 6 10.757812 1567439560.2450
CHLD 7 10.882812 1567439560.2450
MEM 1136.980469 1567439560.3455
CHLD 0 1144.710938 1567439560.4159
CHLD 1 1085.277344 1567439560.4160
CHLD 2 1086.714844 1567439560.4161
CHLD 3 1096.875000 1567439560.4161
CHLD 4 10.730469 1567439560.4162
CHLD 5 10.621094 1567439560.4163
CHLD 6 10.757812 1567439560.4163
CHLD 7 10.882812 1567439560.4164
MEM 1136.980469 1567439560.5186
CHLD 0 1144.710938 1567439560.6094
CHLD 1 1085.277344 1567439560.6095
CHLD 2 1086.714844 1567439560.6096
CHLD 3 1096.875000 1567439560.6096
CHLD 4 10.730469 1567439560.6097
CHLD 5 10.621094 1567439560.6097
CHLD 6 10.757812 1567439560.6098
CHLD 7 10.882812 1567439560.6098
MEM 1136.980469 1567439560.7148
CHLD 0 1144.710938 1567439560.7552
CHLD 1 1085.277344 1567439560.7553
CHLD 2 1086.714844 1567439560.7553
CHLD 3 1096.875000 1567439560.7554
CHLD 4 10.730469 1567439560.7555
CHLD 5 10.621094 1567439560.7555
CHLD 6 10.757812 1567439560.7556
CHLD 7 10.882812 1567439560.7557
MEM 1136.980469 1567439560.8695
CHLD 0 1144.710938 1567439560.9637
CHLD 1 1085.277344 1567439560.9638
CHLD 2 1086.714844 1567439560.9639
CHLD 3 1096.875000 1567439560.9639
CHLD 4 10.730469 1567439560.9640
CHLD 5 10.621094 1567439560.9641
CHLD 6 10.757812 1567439560.9641
CHLD 7 10.882812 1567439560.9642
MEM 1136.980469 1567439561.0646
CHLD 0 1144.710938 1567439561.1049
CHLD 1 1085.277344 1567439561.1050
CHLD 2 1086.714844 1567439561.1051
CHLD 3 1096.875000 1567439561.1051
CHLD 4 10.730469 1567439561.1052
CHLD 5 10.621094 1567439561.1110
CHLD 6 10.757812 1567439561.1113
CHLD 7 10.882812 1567439561.1114
MEM 1136.980469 1567439561.2146
CHLD 0 1144.710938 1567439561.2816
CHLD 1 1085.277344 1567439561.2817
CHLD 2 1086.714844 1567439561.2817
CHLD 3 1096.875000 1567439561.2818
CHLD 4 10.730469 1567439561.2818
CHLD 5 10.621094 1567439561.2819
CHLD 6 10.757812 1567439561.2820
CHLD 7 10.882812 1567439561.2820
MEM 1136.980469 1567439561.3825
CHLD 0 1144.710938 1567439561.4667
CHLD 1 1085.277344 1567439561.4668
CHLD 2 1086.714844 1567439561.4669
CHLD 3 1096.875000 1567439561.4670
CHLD 4 10.730469 1567439561.4670
CHLD 5 10.621094 1567439561.4671
CHLD 6 10.757812 1567439561.4672
CHLD 7 10.882812 1567439561.4673
MEM 1136.980469 1567439561.5677
CHLD 0 1144.710938 1567439561.5821
CHLD 1 1085.277344 1567439561.5821
CHLD 2 1086.714844 1567439561.5822
CHLD 3 1096.875000 1567439561.5823
CHLD 4 10.730469 1567439561.5823
CHLD 5 10.621094 1567439561.5824
CHLD 6 10.757812 1567439561.5825
CHLD 7 10.882812 1567439561.5825
MEM 1136.980469 1567439561.6831
CHLD 0 1144.710938 1567439561.6978
CHLD 1 1085.277344 1567439561.6978
CHLD 2 1086.714844 1567439561.6979
CHLD 3 1096.875000 1567439561.6980
CHLD 4 10.730469 1567439561.6980
CHLD 5 10.621094 1567439561.6981
CHLD 6 10.757812 1567439561.6981
CHLD 7 10.882812 1567439561.6982
MEM 1136.980469 1567439561.7986
CHLD 0 1144.710938 1567439561.8379
CHLD 1 1085.277344 1567439561.8381
CHLD 2 1086.714844 1567439561.8381
CHLD 3 1096.875000 1567439561.8382
CHLD 4 10.730469 1567439561.8382
CHLD 5 10.621094 1567439561.8494
CHLD 6 10.757812 1567439561.8495
CHLD 7 10.882812 1567439561.8496
MEM 1136.980469 1567439561.9502
CHLD 0 1144.710938 1567439562.0233
CHLD 1 1088.460938 1567439562.0233
CHLD 2 1086.714844 1567439562.0234
CHLD 3 1096.875000 1567439562.0234
CHLD 4 10.730469 1567439562.0235
CHLD 5 10.621094 1567439562.0236
CHLD 6 10.757812 1567439562.0236
CHLD 7 10.882812 1567439562.0237
MEM 1136.980469 1567439562.1241
CHLD 0 1144.710938 1567439562.1636
CHLD 1 1105.992188 1567439562.1637
CHLD 2 1086.714844 1567439562.1638
CHLD 3 1096.875000 1567439562.1639
CHLD 4 10.730469 1567439562.1640
CHLD 5 10.621094 1567439562.1640
CHLD 6 10.757812 1567439562.1641
CHLD 7 10.882812 1567439562.1642
MEM 1136.980469 1567439562.2650
CHLD 0 1144.710938 1567439562.3122
CHLD 1 1130.742188 1567439562.3123
CHLD 2 1086.714844 1567439562.3124
CHLD 3 1096.875000 1567439562.3124
CHLD 4 10.730469 1567439562.3125
CHLD 5 10.621094 1567439562.3125
CHLD 6 10.757812 1567439562.3126
CHLD 7 10.882812 1567439562.3126
MEM 1136.980469 1567439562.4135
CHLD 0 1144.710938 1567439562.4397
CHLD 1 1154.203125 1567439562.4398
CHLD 2 1086.714844 1567439562.4398
CHLD 3 1096.875000 1567439562.4399
CHLD 4 10.730469 1567439562.4399
CHLD 5 10.621094 1567439562.4400
CHLD 6 10.757812 1567439562.4401
CHLD 7 10.882812 1567439562.4401
MEM 1136.980469 1567439562.5406
CHLD 0 1144.710938 1567439562.5643
CHLD 1 1170.187500 1567439562.5644
CHLD 2 1086.714844 1567439562.5644
CHLD 3 1096.875000 1567439562.5645
CHLD 4 10.730469 1567439562.5646
CHLD 5 10.621094 1567439562.5646
CHLD 6 10.757812 1567439562.5647
CHLD 7 10.882812 1567439562.5648
MEM 1136.980469 1567439562.6653
CHLD 0 1144.710938 1567439562.6983
CHLD 1 1192.875000 1567439562.6984
CHLD 2 1086.714844 1567439562.6984
CHLD 3 1096.875000 1567439562.6985
CHLD 4 10.730469 1567439562.6986
CHLD 5 10.621094 1567439562.6987
CHLD 6 10.757812 1567439562.6988
CHLD 7 10.882812 1567439562.6988
MEM 1136.980469 1567439562.7993
CHLD 0 1144.710938 1567439562.8274
CHLD 1 1219.171875 1567439562.8274
CHLD 2 1086.902344 1567439562.8275
CHLD 3 1096.875000 1567439562.8275
CHLD 4 10.730469 1567439562.8276
CHLD 5 10.621094 1567439562.8276
CHLD 6 10.757812 1567439562.8277
CHLD 7 10.882812 1567439562.8277
MEM 1136.980469 1567439562.9284
CHLD 0 1144.710938 1567439562.9457
CHLD 1 1246.242188 1567439562.9457
CHLD 2 1086.902344 1567439562.9458
CHLD 3 1096.875000 1567439562.9459
CHLD 4 10.730469 1567439562.9459
CHLD 5 10.621094 1567439562.9460
CHLD 6 10.757812 1567439562.9460
CHLD 7 10.882812 1567439562.9461
MEM 1136.980469 1567439563.0465
CHLD 0 1144.710938 1567439563.0706
CHLD 1 1277.953125 1567439563.0707
CHLD 2 1086.902344 1567439563.0708
CHLD 3 1097.648438 1567439563.0708
CHLD 4 10.730469 1567439563.0726
CHLD 5 10.621094 1567439563.0727
CHLD 6 10.757812 1567439563.0728
CHLD 7 10.882812 1567439563.0728
MEM 1136.980469 1567439563.1733
CHLD 0 1144.710938 1567439563.1996
CHLD 1 1302.187500 1567439563.1997
CHLD 2 1086.902344 1567439563.1998
CHLD 3 1097.648438 1567439563.1998
CHLD 4 10.730469 1567439563.1999
CHLD 5 10.621094 1567439563.1999
CHLD 6 10.757812 1567439563.2000
CHLD 7 10.882812 1567439563.2000
MEM 1136.980469 1567439563.3005
CHLD 0 1144.710938 1567439563.3175
CHLD 1 1326.937500 1567439563.3176
CHLD 2 1086.902344 1567439563.3176
CHLD 3 1098.421875 1567439563.3177
CHLD 4 10.730469 1567439563.3178
CHLD 5 10.621094 1567439563.3178
CHLD 6 10.757812 1567439563.3179
CHLD 7 10.882812 1567439563.3179
MEM 1136.988281 1567439563.4184
CHLD 0 1146.750000 1567439563.4298
CHLD 1 1361.226562 1567439563.4298
CHLD 2 1086.902344 1567439563.4299
CHLD 3 1098.421875 1567439563.4299
CHLD 4 10.730469 1567439563.4300
CHLD 5 10.621094 1567439563.4301
CHLD 6 10.757812 1567439563.4301
CHLD 7 10.882812 1567439563.4302
MEM 1136.988281 1567439563.5306
CHLD 0 1146.750000 1567439563.5431
CHLD 1 1432.640625 1567439563.5432
CHLD 2 1086.902344 1567439563.5432
CHLD 3 1098.421875 1567439563.5433
CHLD 4 10.730469 1567439563.5434
CHLD 5 10.621094 1567439563.5434
CHLD 6 10.757812 1567439563.5435
CHLD 7 10.882812 1567439563.5435
MEM 1136.988281 1567439563.6440
CHLD 0 1146.750000 1567439563.6605
CHLD 1 1494.515625 1567439563.6605
CHLD 2 1086.902344 1567439563.6606
CHLD 3 1098.421875 1567439563.6607
CHLD 4 10.730469 1567439563.6607
CHLD 5 10.621094 1567439563.6608
CHLD 6 10.757812 1567439563.6608
CHLD 7 10.882812 1567439563.6609
MEM 790.621094 1567439563.7613
CHLD 0 1146.750000 1567439563.7812
CHLD 1 1561.546875 1567439563.7813
CHLD 2 1086.902344 1567439563.7814
CHLD 3 1098.421875 1567439563.7814
CHLD 4 10.730469 1567439563.7815
CHLD 5 10.621094 1567439563.7815
CHLD 6 10.757812 1567439563.7816
CHLD 7 10.882812 1567439563.7817
MEM 903.800781 1567439563.8826
CHLD 0 1146.750000 1567439563.9453
CHLD 1 1692.000000 1567439563.9455
CHLD 2 1086.902344 1567439563.9455
CHLD 3 1098.421875 1567439563.9456
CHLD 4 10.730469 1567439563.9457
CHLD 5 10.621094 1567439563.9457
CHLD 6 10.757812 1567439563.9458
CHLD 7 10.882812 1567439563.9459
MEM 1090.972656 1567439564.0463
CHLD 0 1146.750000 1567439564.0589
CHLD 1 1778.625000 1567439564.0589
CHLD 2 1086.902344 1567439564.0590
CHLD 3 1098.421875 1567439564.0590
CHLD 4 10.730469 1567439564.0591
CHLD 5 10.621094 1567439564.0591
CHLD 6 10.757812 1567439564.0592
CHLD 7 10.882812 1567439564.0593
MEM 1230.191406 1567439564.1628
CHLD 0 1146.750000 1567439564.1759
CHLD 1 1923.257812 1567439564.1760
CHLD 2 1086.902344 1567439564.1760
CHLD 3 1098.421875 1567439564.1761
CHLD 4 10.730469 1567439564.1761
CHLD 5 10.621094 1567439564.1762
CHLD 6 10.757812 1567439564.1762
CHLD 7 10.882812 1567439564.1763
MEM 1371.988281 1567439564.2767
CHLD 0 1146.750000 1567439564.2937
CHLD 1 1604.699219 1567439564.2938
CHLD 2 1086.902344 1567439564.2938
CHLD 3 1098.421875 1567439564.2939
CHLD 4 10.730469 1567439564.2939
CHLD 5 10.621094 1567439564.2942
CHLD 6 10.757812 1567439564.2943
CHLD 7 10.882812 1567439564.2951
MEM 1518.203125 1567439564.3955
CHLD 0 1146.750000 1567439564.4041
CHLD 1 1728.707031 1567439564.4041
CHLD 2 1086.902344 1567439564.4042
CHLD 3 1098.421875 1567439564.4043
CHLD 4 10.730469 1567439564.4043
CHLD 5 10.621094 1567439564.4044
CHLD 6 10.757812 1567439564.4044
CHLD 7 10.882812 1567439564.4045
MEM 1137.011719 1567439564.5048
CHLD 0 1146.750000 1567439564.5182
CHLD 1 1881.207031 1567439564.5183
CHLD 2 1134.394531 1567439564.5184
CHLD 3 1098.421875 1567439564.5184
CHLD 4 10.730469 1567439564.5185
CHLD 5 10.621094 1567439564.5186
CHLD 6 10.757812 1567439564.5186
CHLD 7 10.882812 1567439564.5187
MEM 1137.011719 1567439564.6190
CHLD 0 1146.750000 1567439564.6318
CHLD 1 1504.835938 1567439564.6318
CHLD 2 1218.957031 1567439564.6319
CHLD 3 1098.421875 1567439564.6319
CHLD 4 10.730469 1567439564.6320
CHLD 5 10.621094 1567439564.6321
CHLD 6 10.757812 1567439564.6321
CHLD 7 10.882812 1567439564.6322
MEM 1137.011719 1567439564.7347
CHLD 0 1146.750000 1567439564.7752
CHLD 1 1505.378906 1567439564.7753
CHLD 2 1319.503906 1567439564.7753
CHLD 3 1098.421875 1567439564.7754
CHLD 4 10.730469 1567439564.7754
CHLD 5 10.621094 1567439564.7755
CHLD 6 10.757812 1567439564.7755
CHLD 7 10.882812 1567439564.7756
MEM 1137.011719 1567439564.8760
CHLD 0 1146.750000 1567439564.8900
CHLD 1 1505.890625 1567439564.8901
CHLD 2 1413.863281 1567439564.8902
CHLD 3 1098.421875 1567439564.8902
CHLD 4 10.730469 1567439564.8903
CHLD 5 10.621094 1567439564.8904
CHLD 6 10.757812 1567439564.8905
CHLD 7 10.882812 1567439564.8905
MEM 875.480469 1567439564.9910
CHLD 0 1146.750000 1567439565.0115
CHLD 1 1506.406250 1567439565.0116
CHLD 2 1530.136719 1567439565.0117
CHLD 3 1100.375000 1567439565.0117
CHLD 4 10.730469 1567439565.0118
CHLD 5 10.621094 1567439565.0118
CHLD 6 10.757812 1567439565.0119
CHLD 7 10.882812 1567439565.0119
MEM 846.589844 1567439565.1124
CHLD 0 1146.750000 1567439565.1313
CHLD 1 1506.917969 1567439565.1314
CHLD 2 1609.800781 1567439565.1315
CHLD 3 1100.375000 1567439565.1315
CHLD 4 10.730469 1567439565.1316
CHLD 5 10.621094 1567439565.1317
CHLD 6 10.757812 1567439565.1317
CHLD 7 10.882812 1567439565.1318
MEM 981.683594 1567439565.2322
CHLD 0 1146.750000 1567439565.2458
CHLD 1 1507.203125 1567439565.2459
CHLD 2 1673.738281 1567439565.2460
CHLD 3 1100.375000 1567439565.2460
CHLD 4 10.730469 1567439565.2461
CHLD 5 10.621094 1567439565.2462
CHLD 6 10.757812 1567439565.2462
CHLD 7 10.882812 1567439565.2510
MEM 1111.621094 1567439565.3515
CHLD 0 1146.750000 1567439565.3765
CHLD 1 1507.289062 1567439565.3766
CHLD 2 1777.378906 1567439565.3766
CHLD 3 1100.375000 1567439565.3767
CHLD 4 10.730469 1567439565.3767
CHLD 5 10.621094 1567439565.3768
CHLD 6 10.757812 1567439565.3768
CHLD 7 10.882812 1567439565.3769
MEM 1254.964844 1567439565.4773
CHLD 0 1146.750000 1567439565.5232
CHLD 1 1508.156250 1567439565.5233
CHLD 2 1665.058594 1567439565.5233
CHLD 3 1100.375000 1567439565.5234
CHLD 4 10.730469 1567439565.5234
CHLD 5 10.621094 1567439565.5235
CHLD 6 10.757812 1567439565.5235
CHLD 7 10.882812 1567439565.5236
MEM 1447.066406 1567439565.6241
CHLD 0 1146.750000 1567439565.6489
CHLD 1 1509.187500 1567439565.6489
CHLD 2 1647.035156 1567439565.6490
CHLD 3 1100.375000 1567439565.6491
CHLD 4 10.730469 1567439565.6491
CHLD 5 10.621094 1567439565.6492
CHLD 6 10.757812 1567439565.6493
CHLD 7 10.882812 1567439565.6493
MEM 1137.019531 1567439565.7500
CHLD 0 1204.917969 1567439565.7937
CHLD 1 1510.960938 1567439565.7938
CHLD 2 1818.480469 1567439565.7939
CHLD 3 1100.375000 1567439565.7939
CHLD 4 10.730469 1567439565.7940
CHLD 5 10.621094 1567439565.7941
CHLD 6 10.757812 1567439565.7941
CHLD 7 10.882812 1567439565.7942
MEM 1137.019531 1567439565.8954
CHLD 0 1253.902344 1567439565.9175
CHLD 1 1510.960938 1567439565.9176
CHLD 2 1888.796875 1567439565.9177
CHLD 3 1100.375000 1567439565.9177
CHLD 4 10.730469 1567439565.9178
CHLD 5 10.621094 1567439565.9178
CHLD 6 10.757812 1567439565.9179
CHLD 7 10.882812 1567439565.9179
MEM 1137.019531 1567439566.0306
CHLD 0 1351.613281 1567439566.0878
CHLD 1 1511.847656 1567439566.0878
CHLD 2 1506.519531 1567439566.0879
CHLD 3 1100.375000 1567439566.0880
CHLD 4 10.730469 1567439566.0880
CHLD 5 10.621094 1567439566.0881
CHLD 6 10.757812 1567439566.0882
CHLD 7 10.882812 1567439566.0882
MEM 1137.019531 1567439566.1906
CHLD 0 1394.152344 1567439566.2055
CHLD 1 1511.847656 1567439566.2056
CHLD 2 1506.773438 1567439566.2057
CHLD 3 1100.375000 1567439566.2057
CHLD 4 10.730469 1567439566.2058
CHLD 5 10.621094 1567439566.2059
CHLD 6 10.757812 1567439566.2059
CHLD 7 10.882812 1567439566.2060
MEM 1137.019531 1567439566.3066
CHLD 0 1538.269531 1567439566.3381
CHLD 1 1511.847656 1567439566.3382
CHLD 2 1507.031250 1567439566.3383
CHLD 3 1100.375000 1567439566.3383
CHLD 4 10.730469 1567439566.3384
CHLD 5 10.621094 1567439566.3385
CHLD 6 10.757812 1567439566.3444
CHLD 7 10.882812 1567439566.3462
MEM 780.855469 1567439566.4469
CHLD 0 1639.589844 1567439566.4674
CHLD 1 1511.847656 1567439566.4674
CHLD 2 1507.281250 1567439566.4675
CHLD 3 1100.375000 1567439566.4676
CHLD 4 10.730469 1567439566.4676
CHLD 5 10.621094 1567439566.4677
CHLD 6 10.757812 1567439566.4678
CHLD 7 10.882812 1567439566.4678
MEM 906.152344 1567439566.5683
CHLD 0 1758.699219 1567439566.5917
CHLD 1 1511.847656 1567439566.5921
CHLD 2 1507.792969 1567439566.5923
CHLD 3 1100.375000 1567439566.5929
CHLD 4 10.730469 1567439566.5929
CHLD 5 10.621094 1567439566.5930
CHLD 6 10.757812 1567439566.5931
CHLD 7 10.882812 1567439566.5931
MEM 1041.246094 1567439566.6935
CHLD 0 1844.550781 1567439566.7135
CHLD 1 1512.105469 1567439566.7136
CHLD 2 1508.019531 1567439566.7136
CHLD 3 1100.375000 1567439566.7137
CHLD 4 10.730469 1567439566.7137
CHLD 5 10.621094 1567439566.7137
CHLD 6 10.757812 1567439566.7138
CHLD 7 10.882812 1567439566.7138
MEM 1165.253906 1567439566.8142
CHLD 0 1953.863281 1567439566.8504
CHLD 1 1512.105469 1567439566.8505
CHLD 2 1508.273438 1567439566.8506
CHLD 3 1100.375000 1567439566.8506
CHLD 4 10.730469 1567439566.8507
CHLD 5 10.621094 1567439566.8507
CHLD 6 10.757812 1567439566.8508
CHLD 7 10.882812 1567439566.8509
MEM 1282.042969 1567439566.9517
CHLD 0 1651.210938 1567439567.0172
CHLD 1 1513.910156 1567439567.0173
CHLD 2 1508.769531 1567439567.0173
CHLD 3 1100.375000 1567439567.0174
CHLD 4 10.730469 1567439567.0175
CHLD 5 10.621094 1567439567.0176
CHLD 6 10.757812 1567439567.0176
CHLD 7 10.882812 1567439567.0177
MEM 1370.472656 1567439567.1181
CHLD 0 1787.851562 1567439567.1479
CHLD 1 1513.910156 1567439567.1480
CHLD 2 1509.027344 1567439567.1481
CHLD 3 1100.375000 1567439567.1481
CHLD 4 10.730469 1567439567.1482
CHLD 5 10.621094 1567439567.1521
CHLD 6 10.757812 1567439567.1522
CHLD 7 10.882812 1567439567.1523
MEM 1473.113281 1567439567.2528
CHLD 0 1928.875000 1567439567.2749
CHLD 1 1513.910156 1567439567.2750
CHLD 2 1509.707031 1567439567.2750
CHLD 3 1100.375000 1567439567.2751
CHLD 4 10.730469 1567439567.2751
CHLD 5 10.621094 1567439567.2752
CHLD 6 10.757812 1567439567.2752
CHLD 7 10.882812 1567439567.2767
MEM 1305.019531 1567439567.3780
CHLD 0 1566.312500 1567439567.4035
CHLD 1 1513.910156 1567439567.4035
CHLD 2 1510.996094 1567439567.4036
CHLD 3 1100.375000 1567439567.4036
CHLD 4 10.730469 1567439567.4037
CHLD 5 10.621094 1567439567.4038
CHLD 6 10.757812 1567439567.4038
CHLD 7 10.882812 1567439567.4039
MEM 1137.019531 1567439567.5043
CHLD 0 1566.738281 1567439567.5197
CHLD 1 1513.910156 1567439567.5197
