CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.894531 1567445699.3724
MEM 17.867188 1567445699.4809
MEM 33.312500 1567445699.5977
MEM 41.191406 1567445699.7112
MEM 61.496094 1567445699.8266
MEM 70.941406 1567445699.9350
MEM 78.527344 1567445700.0433
MEM 123.015625 1567445700.1515
MEM 159.175781 1567445700.2600
MEM 162.187500 1567445700.3688
MEM 167.054688 1567445700.4770
MEM 175.585938 1567445700.5852
MEM 181.445312 1567445700.6934
MEM 189.023438 1567445700.8016
MEM 201.714844 1567445700.9104
MEM 207.625000 1567445701.0187
MEM 213.058594 1567445701.1285
MEM 224.812500 1567445701.2368
MEM 232.023438 1567445701.3452
MEM 246.945312 1567445701.4533
MEM 253.769531 1567445701.5618
MEM 261.191406 1567445701.6699
MEM 268.539062 1567445701.7781
MEM 283.492188 1567445701.8913
MEM 294.835938 1567445701.9996
MEM 338.664062 1567445702.1102
MEM 317.382812 1567445702.2188
MEM 379.652344 1567445702.3274
MEM 530.472656 1567445702.4360
MEM 676.910156 1567445702.5444
MEM 676.464844 1567445702.6571
MEM 667.843750 1567445702.7670
MEM 707.750000 1567445702.8753
CHLD 16 10.957031 1567445707.1205
CHLD 17 10.785156 1567445707.1205
CHLD 18 10.886719 1567445707.1206
CHLD 19 10.875000 1567445707.1206
MEM 707.765625 1567445707.2211
CHLD 0 601.101562 1567445707.2731
CHLD 1 601.109375 1567445707.2732
CHLD 2 601.109375 1567445707.2733
CHLD 3 601.109375 1567445707.2734
CHLD 4 660.347656 1567445707.2735
CHLD 5 656.449219 1567445707.2736
CHLD 6 645.054688 1567445707.2736
CHLD 7 677.269531 1567445707.2737
CHLD 8 662.628906 1567445707.2737
CHLD 9 697.808594 1567445707.2738
CHLD 10 655.464844 1567445707.2739
CHLD 11 663.917969 1567445707.2739
CHLD 12 10.832031 1567445707.2740
CHLD 13 10.917969 1567445707.2741
CHLD 14 10.968750 1567445707.2741
CHLD 15 10.882812 1567445707.2742
CHLD 16 10.957031 1567445707.2742
CHLD 17 10.785156 1567445707.2743
CHLD 18 10.886719 1567445707.2744
CHLD 19 10.875000 1567445707.2745
MEM 707.765625 1567445707.3749
CHLD 0 601.101562 1567445707.4194
CHLD 1 601.109375 1567445707.4195
CHLD 2 601.109375 1567445707.4195
CHLD 3 601.109375 1567445707.4196
CHLD 4 680.167969 1567445707.4197
CHLD 5 656.449219 1567445707.4197
CHLD 6 645.054688 1567445707.4198
CHLD 7 678.554688 1567445707.4198
CHLD 8 663.421875 1567445707.4199
CHLD 9 699.355469 1567445707.4199
CHLD 10 656.281250 1567445707.4200
CHLD 11 663.917969 1567445707.4201
CHLD 12 10.832031 1567445707.4201
CHLD 13 10.917969 1567445707.4202
CHLD 14 10.968750 1567445707.4203
CHLD 15 10.882812 1567445707.4203
CHLD 16 10.957031 1567445707.4204
CHLD 17 10.785156 1567445707.4204
CHLD 18 10.886719 1567445707.4205
CHLD 19 10.875000 1567445707.4206
MEM 707.765625 1567445707.5211
CHLD 0 601.101562 1567445707.5632
CHLD 1 601.109375 1567445707.5632
CHLD 2 601.109375 1567445707.5633
CHLD 3 601.109375 1567445707.5633
CHLD 4 683.261719 1567445707.5634
CHLD 5 656.449219 1567445707.5634
CHLD 6 645.238281 1567445707.5635
CHLD 7 678.812500 1567445707.5636
CHLD 8 663.421875 1567445707.5636
CHLD 9 699.355469 1567445707.5637
CHLD 10 661.503906 1567445707.5637
CHLD 11 664.667969 1567445707.5638
CHLD 12 10.832031 1567445707.5638
CHLD 13 10.917969 1567445707.5639
CHLD 14 10.968750 1567445707.5639
CHLD 15 10.882812 1567445707.5640
CHLD 16 10.957031 1567445707.5640
CHLD 17 10.785156 1567445707.5641
CHLD 18 10.886719 1567445707.5642
CHLD 19 10.875000 1567445707.5642
MEM 707.765625 1567445707.6673
CHLD 0 601.101562 1567445707.7187
CHLD 1 601.109375 1567445707.7187
CHLD 2 601.109375 1567445707.7188
CHLD 3 601.109375 1567445707.7189
CHLD 4 684.808594 1567445707.7189
CHLD 5 656.449219 1567445707.7190
CHLD 6 645.238281 1567445707.7190
CHLD 7 679.843750 1567445707.7191
CHLD 8 663.421875 1567445707.7192
CHLD 9 699.613281 1567445707.7192
CHLD 10 662.835938 1567445707.7193
CHLD 11 665.183594 1567445707.7194
CHLD 12 10.832031 1567445707.7194
CHLD 13 10.917969 1567445707.7195
CHLD 14 10.968750 1567445707.7195
CHLD 15 10.882812 1567445707.7196
CHLD 16 10.957031 1567445707.7196
CHLD 17 10.785156 1567445707.7197
CHLD 18 10.886719 1567445707.7197
CHLD 19 10.875000 1567445707.7198
MEM 707.765625 1567445707.8203
CHLD 0 601.101562 1567445707.8443
CHLD 1 601.109375 1567445707.8444
CHLD 2 601.109375 1567445707.8445
CHLD 3 601.109375 1567445707.8445
CHLD 4 684.808594 1567445707.8446
CHLD 5 656.449219 1567445707.8446
CHLD 6 645.421875 1567445707.8447
CHLD 7 679.843750 1567445707.8448
CHLD 8 663.421875 1567445707.8448
CHLD 9 699.613281 1567445707.8449
CHLD 10 662.835938 1567445707.8449
CHLD 11 665.183594 1567445707.8450
CHLD 12 10.832031 1567445707.8450
CHLD 13 10.917969 1567445707.8451
CHLD 14 10.968750 1567445707.8451
CHLD 15 10.882812 1567445707.8452
CHLD 16 10.957031 1567445707.8453
CHLD 17 10.785156 1567445707.8453
CHLD 18 10.886719 1567445707.8454
CHLD 19 10.875000 1567445707.8454
MEM 707.765625 1567445707.9461
CHLD 0 601.101562 1567445708.0230
CHLD 1 601.109375 1567445708.0230
CHLD 2 601.109375 1567445708.0231
CHLD 3 601.109375 1567445708.0232
CHLD 4 686.355469 1567445708.0232
CHLD 5 656.449219 1567445708.0233
CHLD 6 646.097656 1567445708.0233
CHLD 7 679.843750 1567445708.0234
CHLD 8 663.679688 1567445708.0235
CHLD 9 701.160156 1567445708.0235
CHLD 10 663.351562 1567445708.0236
CHLD 11 665.183594 1567445708.0236
CHLD 12 10.832031 1567445708.0237
CHLD 13 10.917969 1567445708.0238
CHLD 14 10.968750 1567445708.0238
CHLD 15 10.882812 1567445708.0239
CHLD 16 10.957031 1567445708.0239
CHLD 17 10.785156 1567445708.0240
CHLD 18 10.886719 1567445708.0240
CHLD 19 10.875000 1567445708.0241
MEM 707.765625 1567445708.1246
CHLD 0 601.101562 1567445708.1991
CHLD 1 601.109375 1567445708.1992
CHLD 2 601.109375 1567445708.1993
CHLD 3 601.109375 1567445708.1993
CHLD 4 687.128906 1567445708.1994
CHLD 5 657.031250 1567445708.1994
CHLD 6 652.546875 1567445708.1995
CHLD 7 679.843750 1567445708.1996
CHLD 8 663.679688 1567445708.1996
CHLD 9 701.933594 1567445708.1997
CHLD 10 663.351562 1567445708.1997
CHLD 11 665.441406 1567445708.1998
CHLD 12 10.832031 1567445708.1998
CHLD 13 10.917969 1567445708.1999
CHLD 14 10.968750 1567445708.1999
CHLD 15 10.882812 1567445708.2000
CHLD 16 10.957031 1567445708.2001
CHLD 17 10.785156 1567445708.2001
CHLD 18 10.886719 1567445708.2002
CHLD 19 10.875000 1567445708.2002
MEM 707.765625 1567445708.3136
CHLD 0 601.101562 1567445708.4839
CHLD 1 601.109375 1567445708.4840
CHLD 2 601.109375 1567445708.4841
CHLD 3 601.109375 1567445708.4841
CHLD 4 687.128906 1567445708.4842
CHLD 5 677.109375 1567445708.4842
CHLD 6 652.546875 1567445708.4843
CHLD 7 679.843750 1567445708.4843
CHLD 8 663.679688 1567445708.4844
CHLD 9 703.996094 1567445708.4844
CHLD 10 663.351562 1567445708.4845
CHLD 11 665.441406 1567445708.4846
CHLD 12 10.832031 1567445708.4846
CHLD 13 10.917969 1567445708.4847
CHLD 14 10.968750 1567445708.4847
CHLD 15 10.882812 1567445708.4848
CHLD 16 10.957031 1567445708.4848
CHLD 17 10.785156 1567445708.4849
CHLD 18 10.886719 1567445708.4850
CHLD 19 10.875000 1567445708.4850
MEM 707.765625 1567445708.5854
CHLD 0 601.101562 1567445708.6793
CHLD 1 601.109375 1567445708.6793
CHLD 2 601.109375 1567445708.6794
CHLD 3 601.109375 1567445708.6795
CHLD 4 687.128906 1567445708.6796
CHLD 5 680.203125 1567445708.6796
CHLD 6 652.968750 1567445708.6797
CHLD 7 680.875000 1567445708.6798
CHLD 8 663.679688 1567445708.6798
CHLD 9 705.542969 1567445708.6799
CHLD 10 663.351562 1567445708.6799
CHLD 11 665.988281 1567445708.6800
CHLD 12 10.832031 1567445708.6801
CHLD 13 10.917969 1567445708.6801
CHLD 14 10.968750 1567445708.6802
CHLD 15 10.882812 1567445708.6803
CHLD 16 10.957031 1567445708.6803
CHLD 17 10.785156 1567445708.6804
CHLD 18 10.886719 1567445708.6804
CHLD 19 10.875000 1567445708.6805
MEM 707.765625 1567445708.7950
CHLD 0 601.101562 1567445708.9819
CHLD 1 601.109375 1567445708.9820
CHLD 2 601.109375 1567445708.9821
CHLD 3 601.109375 1567445708.9822
CHLD 4 687.128906 1567445708.9822
CHLD 5 682.265625 1567445708.9823
CHLD 6 653.816406 1567445708.9823
CHLD 7 681.132812 1567445708.9824
CHLD 8 663.679688 1567445708.9824
CHLD 9 705.542969 1567445708.9825
CHLD 10 663.351562 1567445708.9826
CHLD 11 665.988281 1567445708.9826
CHLD 12 10.832031 1567445708.9827
CHLD 13 10.917969 1567445708.9827
CHLD 14 10.968750 1567445708.9828
CHLD 15 10.882812 1567445708.9828
CHLD 16 10.957031 1567445708.9965
CHLD 17 10.785156 1567445708.9966
CHLD 18 10.886719 1567445708.9967
CHLD 19 10.875000 1567445708.9968
MEM 707.765625 1567445709.1065
CHLD 0 601.101562 1567445709.1512
CHLD 1 601.109375 1567445709.1513
CHLD 2 601.109375 1567445709.1513
CHLD 3 601.109375 1567445709.1514
CHLD 4 687.128906 1567445709.1514
CHLD 5 683.039062 1567445709.1515
CHLD 6 654.894531 1567445709.1516
CHLD 7 681.132812 1567445709.1516
CHLD 8 663.679688 1567445709.1517
CHLD 9 705.542969 1567445709.1517
CHLD 10 663.609375 1567445709.1518
CHLD 11 665.988281 1567445709.1518
CHLD 12 10.832031 1567445709.1519
CHLD 13 10.917969 1567445709.1519
CHLD 14 10.968750 1567445709.1520
CHLD 15 10.882812 1567445709.1521
CHLD 16 10.957031 1567445709.1521
CHLD 17 10.785156 1567445709.1522
CHLD 18 10.886719 1567445709.1522
CHLD 19 10.875000 1567445709.1523
MEM 707.765625 1567445709.2545
CHLD 0 601.101562 1567445709.3861
CHLD 1 601.109375 1567445709.3862
CHLD 2 601.109375 1567445709.3863
CHLD 3 601.109375 1567445709.3864
CHLD 4 687.128906 1567445709.3864
CHLD 5 685.101562 1567445709.3865
CHLD 6 655.390625 1567445709.3866
CHLD 7 681.132812 1567445709.3866
CHLD 8 663.679688 1567445709.3867
CHLD 9 707.089844 1567445709.3867
CHLD 10 663.609375 1567445709.3868
CHLD 11 665.988281 1567445709.3869
CHLD 12 10.832031 1567445709.3869
CHLD 13 10.917969 1567445709.3870
CHLD 14 10.968750 1567445709.3870
CHLD 15 10.882812 1567445709.3871
CHLD 16 10.957031 1567445709.3872
CHLD 17 10.785156 1567445709.3872
CHLD 18 10.886719 1567445709.3873
CHLD 19 10.875000 1567445709.3873
MEM 707.765625 1567445709.4878
CHLD 0 601.101562 1567445709.5559
CHLD 1 601.109375 1567445709.5560
CHLD 2 601.109375 1567445709.5561
CHLD 3 601.109375 1567445709.5561
CHLD 4 687.128906 1567445709.5562
CHLD 5 685.359375 1567445709.5562
CHLD 6 655.390625 1567445709.5563
CHLD 7 681.132812 1567445709.5563
CHLD 8 663.679688 1567445709.5564
CHLD 9 707.089844 1567445709.5565
CHLD 10 663.609375 1567445709.5565
CHLD 11 666.246094 1567445709.5566
CHLD 12 10.832031 1567445709.5566
CHLD 13 10.917969 1567445709.5567
CHLD 14 10.968750 1567445709.5568
CHLD 15 10.882812 1567445709.5568
CHLD 16 10.957031 1567445709.5569
CHLD 17 10.785156 1567445709.5569
CHLD 18 10.886719 1567445709.5570
CHLD 19 10.875000 1567445709.5570
MEM 707.765625 1567445709.6581
CHLD 0 601.101562 1567445709.7413
CHLD 1 601.109375 1567445709.7414
CHLD 2 601.109375 1567445709.7414
CHLD 3 601.109375 1567445709.7415
CHLD 4 687.128906 1567445709.7416
CHLD 5 688.968750 1567445709.7416
CHLD 6 655.390625 1567445709.7417
CHLD 7 681.132812 1567445709.7417
CHLD 8 663.937500 1567445709.7418
CHLD 9 707.089844 1567445709.7419
CHLD 10 663.609375 1567445709.7420
CHLD 11 666.246094 1567445709.7420
CHLD 12 10.832031 1567445709.7421
CHLD 13 10.917969 1567445709.7422
CHLD 14 10.968750 1567445709.7422
CHLD 15 10.882812 1567445709.7423
CHLD 16 10.957031 1567445709.7424
CHLD 17 10.785156 1567445709.7424
CHLD 18 10.886719 1567445709.7425
CHLD 19 10.875000 1567445709.7425
MEM 707.765625 1567445709.8462
CHLD 0 601.101562 1567445709.9490
CHLD 1 601.109375 1567445709.9491
CHLD 2 601.109375 1567445709.9491
CHLD 3 601.109375 1567445709.9492
CHLD 4 687.902344 1567445709.9492
CHLD 5 690.000000 1567445709.9493
CHLD 6 655.390625 1567445709.9493
CHLD 7 681.132812 1567445709.9494
CHLD 8 663.937500 1567445709.9495
CHLD 9 707.089844 1567445709.9495
CHLD 10 663.867188 1567445709.9496
CHLD 11 666.503906 1567445709.9496
CHLD 12 10.832031 1567445709.9497
CHLD 13 10.917969 1567445709.9497
CHLD 14 10.968750 1567445709.9498
CHLD 15 10.882812 1567445709.9498
CHLD 16 10.957031 1567445709.9499
CHLD 17 10.785156 1567445709.9500
CHLD 18 10.886719 1567445709.9500
CHLD 19 10.875000 1567445709.9501
MEM 707.765625 1567445710.0519
CHLD 0 601.101562 1567445710.2147
CHLD 1 601.109375 1567445710.2148
CHLD 2 601.109375 1567445710.2148
CHLD 3 601.109375 1567445710.2149
CHLD 4 689.449219 1567445710.2150
CHLD 5 690.000000 1567445710.2150
CHLD 6 657.390625 1567445710.2151
CHLD 7 681.132812 1567445710.2151
CHLD 8 663.937500 1567445710.2152
CHLD 9 707.089844 1567445710.2153
CHLD 10 664.125000 1567445710.2153
CHLD 11 666.503906 1567445710.2154
CHLD 12 10.832031 1567445710.2154
CHLD 13 10.917969 1567445710.2155
CHLD 14 10.968750 1567445710.2156
CHLD 15 10.882812 1567445710.2156
CHLD 16 10.957031 1567445710.2157
CHLD 17 10.785156 1567445710.2157
CHLD 18 10.886719 1567445710.2158
CHLD 19 10.875000 1567445710.2158
MEM 707.765625 1567445710.3182
CHLD 0 601.101562 1567445710.4114
CHLD 1 601.109375 1567445710.4115
CHLD 2 601.109375 1567445710.4115
CHLD 3 601.109375 1567445710.4116
CHLD 4 689.449219 1567445710.4116
CHLD 5 690.000000 1567445710.4117
CHLD 6 657.578125 1567445710.4117
CHLD 7 681.132812 1567445710.4118
CHLD 8 663.937500 1567445710.4119
CHLD 9 707.089844 1567445710.4119
CHLD 10 664.125000 1567445710.4120
CHLD 11 666.503906 1567445710.4120
CHLD 12 10.832031 1567445710.4121
CHLD 13 10.917969 1567445710.4122
CHLD 14 10.968750 1567445710.4122
CHLD 15 10.882812 1567445710.4123
CHLD 16 10.957031 1567445710.4124
CHLD 17 10.785156 1567445710.4124
CHLD 18 10.886719 1567445710.4125
CHLD 19 10.875000 1567445710.4125
MEM 707.765625 1567445710.5228
CHLD 0 601.101562 1567445710.6639
CHLD 1 601.109375 1567445710.6640
CHLD 2 601.109375 1567445710.6640
CHLD 3 601.109375 1567445710.6641
CHLD 4 689.449219 1567445710.6642
CHLD 5 690.000000 1567445710.6643
CHLD 6 657.578125 1567445710.6643
CHLD 7 681.648438 1567445710.6644
CHLD 8 664.195312 1567445710.6644
CHLD 9 707.089844 1567445710.6645
CHLD 10 664.125000 1567445710.6646
CHLD 11 666.503906 1567445710.6646
CHLD 12 10.832031 1567445710.6647
CHLD 13 10.917969 1567445710.6647
CHLD 14 10.968750 1567445710.6648
CHLD 15 10.882812 1567445710.6649
CHLD 16 10.957031 1567445710.6649
CHLD 17 10.785156 1567445710.6650
CHLD 18 10.886719 1567445710.6650
CHLD 19 10.875000 1567445710.6651
MEM 707.765625 1567445710.7663
CHLD 0 601.101562 1567445710.8588
CHLD 1 601.109375 1567445710.8589
CHLD 2 601.109375 1567445710.8589
CHLD 3 601.109375 1567445710.8590
CHLD 4 689.449219 1567445710.8591
CHLD 5 690.515625 1567445710.8591
CHLD 6 657.640625 1567445710.8592
CHLD 7 681.648438 1567445710.8592
CHLD 8 664.195312 1567445710.8593
CHLD 9 708.894531 1567445710.8593
CHLD 10 664.125000 1567445710.8594
CHLD 11 666.503906 1567445710.8595
CHLD 12 10.832031 1567445710.8596
CHLD 13 10.917969 1567445710.8596
CHLD 14 10.968750 1567445710.8597
CHLD 15 10.882812 1567445710.8598
CHLD 16 10.957031 1567445710.8598
CHLD 17 10.785156 1567445710.8599
CHLD 18 10.886719 1567445710.8599
CHLD 19 10.875000 1567445710.8600
MEM 707.765625 1567445710.9604
CHLD 0 601.101562 1567445711.0856
CHLD 1 601.109375 1567445711.0856
CHLD 2 601.109375 1567445711.0857
CHLD 3 601.109375 1567445711.0857
CHLD 4 689.449219 1567445711.0858
CHLD 5 690.515625 1567445711.0859
CHLD 6 657.640625 1567445711.0859
CHLD 7 681.648438 1567445711.0860
CHLD 8 664.195312 1567445711.0860
CHLD 9 708.894531 1567445711.0861
CHLD 10 664.125000 1567445711.0861
CHLD 11 666.503906 1567445711.0862
CHLD 12 10.832031 1567445711.0862
CHLD 13 10.917969 1567445711.0863
CHLD 14 10.968750 1567445711.0864
CHLD 15 10.882812 1567445711.0864
CHLD 16 10.957031 1567445711.0865
CHLD 17 10.785156 1567445711.0865
CHLD 18 10.886719 1567445711.0866
CHLD 19 10.875000 1567445711.0867
MEM 707.765625 1567445711.1947
CHLD 0 601.101562 1567445711.4786
CHLD 1 601.109375 1567445711.4787
CHLD 2 601.109375 1567445711.4787
CHLD 3 601.109375 1567445711.4788
CHLD 4 690.222656 1567445711.4789
CHLD 5 690.515625 1567445711.4789
CHLD 6 657.890625 1567445711.4790
CHLD 7 681.648438 1567445711.4791
CHLD 8 664.195312 1567445711.4791
CHLD 9 708.894531 1567445711.4792
CHLD 10 664.125000 1567445711.4793
CHLD 11 666.503906 1567445711.4793
CHLD 12 10.832031 1567445711.4794
CHLD 13 10.917969 1567445711.4795
CHLD 14 10.968750 1567445711.4795
CHLD 15 10.882812 1567445711.4796
CHLD 16 10.957031 1567445711.4796
CHLD 17 10.785156 1567445711.4797
CHLD 18 10.886719 1567445711.4798
CHLD 19 10.875000 1567445711.4798
MEM 707.765625 1567445711.5818
CHLD 0 601.101562 1567445711.7279
CHLD 1 601.109375 1567445711.7280
CHLD 2 601.109375 1567445711.7281
CHLD 3 601.109375 1567445711.7282
CHLD 4 690.222656 1567445711.7282
CHLD 5 690.515625 1567445711.7283
CHLD 6 657.890625 1567445711.7284
CHLD 7 681.906250 1567445711.7284
CHLD 8 664.195312 1567445711.7285
CHLD 9 708.894531 1567445711.7286
CHLD 10 664.125000 1567445711.7286
CHLD 11 666.503906 1567445711.7571
CHLD 12 10.832031 1567445711.7572
CHLD 13 10.917969 1567445711.7573
CHLD 14 10.968750 1567445711.7573
CHLD 15 10.882812 1567445711.7574
CHLD 16 10.957031 1567445711.7575
CHLD 17 10.785156 1567445711.7575
CHLD 18 10.886719 1567445711.7576
CHLD 19 10.875000 1567445711.7576
MEM 707.765625 1567445711.8584
CHLD 0 601.101562 1567445711.9226
CHLD 1 601.109375 1567445711.9227
CHLD 2 601.109375 1567445711.9228
CHLD 3 601.109375 1567445711.9228
CHLD 4 690.222656 1567445711.9229
CHLD 5 691.804688 1567445711.9229
CHLD 6 657.953125 1567445711.9230
CHLD 7 681.906250 1567445711.9230
CHLD 8 664.195312 1567445711.9231
CHLD 9 708.894531 1567445711.9232
CHLD 10 664.125000 1567445711.9232
CHLD 11 666.503906 1567445711.9233
CHLD 12 10.832031 1567445711.9233
CHLD 13 10.917969 1567445711.9234
CHLD 14 10.968750 1567445711.9234
CHLD 15 10.882812 1567445711.9235
CHLD 16 10.957031 1567445711.9236
CHLD 17 10.785156 1567445711.9237
CHLD 18 10.886719 1567445711.9238
CHLD 19 10.875000 1567445711.9238
MEM 707.765625 1567445712.0246
CHLD 0 601.101562 1567445712.1071
CHLD 1 601.109375 1567445712.1072
CHLD 2 601.109375 1567445712.1072
CHLD 3 601.109375 1567445712.1073
CHLD 4 690.222656 1567445712.1074
CHLD 5 691.804688 1567445712.1074
CHLD 6 657.953125 1567445712.1075
CHLD 7 681.906250 1567445712.1076
CHLD 8 664.195312 1567445712.1076
CHLD 9 708.894531 1567445712.1077
CHLD 10 664.125000 1567445712.1077
CHLD 11 666.503906 1567445712.1078
CHLD 12 10.832031 1567445712.1079
CHLD 13 10.917969 1567445712.1080
CHLD 14 10.968750 1567445712.1081
CHLD 15 10.882812 1567445712.1081
CHLD 16 10.957031 1567445712.1082
CHLD 17 10.785156 1567445712.1082
CHLD 18 10.886719 1567445712.1083
CHLD 19 10.875000 1567445712.1083
MEM 707.765625 1567445712.2089
CHLD 0 601.101562 1567445712.2876
CHLD 1 601.109375 1567445712.2877
CHLD 2 601.109375 1567445712.2877
CHLD 3 601.109375 1567445712.2878
CHLD 4 690.222656 1567445712.2878
CHLD 5 692.062500 1567445712.2879
CHLD 6 658.156250 1567445712.2880
CHLD 7 681.906250 1567445712.2880
CHLD 8 664.195312 1567445712.2881
CHLD 9 709.667969 1567445712.2881
CHLD 10 664.125000 1567445712.2882
CHLD 11 666.503906 1567445712.2882
CHLD 12 10.832031 1567445712.2883
CHLD 13 10.917969 1567445712.2883
CHLD 14 10.968750 1567445712.3384
CHLD 15 10.882812 1567445712.3385
CHLD 16 10.957031 1567445712.3386
CHLD 17 10.785156 1567445712.3387
CHLD 18 10.886719 1567445712.3387
CHLD 19 10.875000 1567445712.3388
MEM 707.765625 1567445712.4397
CHLD 0 601.101562 1567445712.4861
CHLD 1 601.109375 1567445712.4862
CHLD 2 601.109375 1567445712.4863
CHLD 3 601.109375 1567445712.4864
CHLD 4 690.222656 1567445712.4864
CHLD 5 692.062500 1567445712.4865
CHLD 6 658.156250 1567445712.4865
CHLD 7 683.195312 1567445712.4866
CHLD 8 664.195312 1567445712.4866
CHLD 9 709.667969 1567445712.4867
CHLD 10 664.125000 1567445712.4868
CHLD 11 666.503906 1567445712.4868
CHLD 12 10.832031 1567445712.4869
CHLD 13 10.917969 1567445712.4870
CHLD 14 10.968750 1567445712.4870
CHLD 15 10.882812 1567445712.4871
CHLD 16 10.957031 1567445712.4872
CHLD 17 10.785156 1567445712.4873
CHLD 18 10.886719 1567445712.4873
CHLD 19 10.875000 1567445712.4874
MEM 707.765625 1567445712.6046
CHLD 0 601.101562 1567445712.8112
CHLD 1 601.109375 1567445712.8113
CHLD 2 601.109375 1567445712.8114
CHLD 3 601.109375 1567445712.8118
CHLD 4 690.222656 1567445712.8118
CHLD 5 692.062500 1567445712.8119
CHLD 6 658.156250 1567445712.8120
CHLD 7 683.195312 1567445712.8120
CHLD 8 664.195312 1567445712.8121
CHLD 9 709.667969 1567445712.8121
CHLD 10 664.125000 1567445712.8122
CHLD 11 666.503906 1567445712.8123
CHLD 12 10.832031 1567445712.8124
CHLD 13 10.917969 1567445712.8124
CHLD 14 10.968750 1567445712.8125
CHLD 15 10.882812 1567445712.8126
CHLD 16 10.957031 1567445712.8126
CHLD 17 10.785156 1567445712.8127
CHLD 18 10.886719 1567445712.8127
CHLD 19 10.875000 1567445712.8128
MEM 707.777344 1567445712.9134
CHLD 0 601.101562 1567445712.9860
CHLD 1 601.109375 1567445712.9861
CHLD 2 601.109375 1567445712.9862
CHLD 3 601.109375 1567445712.9862
CHLD 4 691.769531 1567445712.9863
CHLD 5 692.062500 1567445712.9864
CHLD 6 658.156250 1567445712.9864
CHLD 7 683.195312 1567445712.9865
CHLD 8 664.195312 1567445712.9866
CHLD 9 709.667969 1567445712.9866
CHLD 10 664.125000 1567445712.9867
CHLD 11 666.503906 1567445712.9867
CHLD 12 10.832031 1567445712.9868
CHLD 13 10.917969 1567445712.9869
CHLD 14 10.968750 1567445712.9869
CHLD 15 10.882812 1567445712.9870
CHLD 16 10.957031 1567445712.9870
CHLD 17 10.785156 1567445712.9871
CHLD 18 10.886719 1567445712.9871
CHLD 19 10.875000 1567445712.9872
MEM 707.777344 1567445713.0876
CHLD 0 601.101562 1567445713.1765
CHLD 1 601.109375 1567445713.1766
CHLD 2 601.109375 1567445713.1766
CHLD 3 601.109375 1567445713.1767
CHLD 4 691.769531 1567445713.1768
CHLD 5 692.062500 1567445713.1768
CHLD 6 658.156250 1567445713.1769
CHLD 7 683.195312 1567445713.1769
CHLD 8 664.195312 1567445713.1770
CHLD 9 709.667969 1567445713.1770
CHLD 10 664.125000 1567445713.1771
CHLD 11 666.503906 1567445713.1771
CHLD 12 10.832031 1567445713.1772
CHLD 13 10.917969 1567445713.1773
CHLD 14 10.968750 1567445713.1773
CHLD 15 10.882812 1567445713.1774
CHLD 16 10.957031 1567445713.1774
CHLD 17 10.785156 1567445713.1775
CHLD 18 10.886719 1567445713.1776
CHLD 19 10.875000 1567445713.1776
MEM 707.777344 1567445713.2781
CHLD 0 601.101562 1567445713.3700
CHLD 1 601.109375 1567445713.3701
CHLD 2 601.109375 1567445713.3702
CHLD 3 601.109375 1567445713.3702
CHLD 4 691.769531 1567445713.3703
CHLD 5 692.062500 1567445713.3704
CHLD 6 658.156250 1567445713.3704
CHLD 7 683.195312 1567445713.3705
CHLD 8 664.195312 1567445713.3705
CHLD 9 709.667969 1567445713.3706
CHLD 10 664.125000 1567445713.3707
CHLD 11 666.503906 1567445713.3707
CHLD 12 10.832031 1567445713.3708
CHLD 13 10.917969 1567445713.3708
CHLD 14 10.968750 1567445713.3709
CHLD 15 10.882812 1567445713.3710
CHLD 16 10.957031 1567445713.3710
CHLD 17 10.785156 1567445713.3711
CHLD 18 10.886719 1567445713.3711
CHLD 19 10.875000 1567445713.3712
MEM 707.777344 1567445713.4767
CHLD 0 601.101562 1567445713.5124
CHLD 1 601.109375 1567445713.5125
CHLD 2 601.109375 1567445713.5125
CHLD 3 601.109375 1567445713.5126
CHLD 4 691.769531 1567445713.5126
CHLD 5 692.062500 1567445713.5127
CHLD 6 658.218750 1567445713.5127
CHLD 7 683.195312 1567445713.5128
CHLD 8 664.195312 1567445713.5128
CHLD 9 709.667969 1567445713.5129
CHLD 10 664.382812 1567445713.5129
CHLD 11 666.503906 1567445713.5130
CHLD 12 10.832031 1567445713.5131
CHLD 13 10.917969 1567445713.5131
CHLD 14 10.968750 1567445713.5132
CHLD 15 10.882812 1567445713.5133
CHLD 16 10.957031 1567445713.5134
CHLD 17 10.785156 1567445713.5135
CHLD 18 10.886719 1567445713.5135
CHLD 19 10.875000 1567445713.5136
MEM 707.777344 1567445713.6141
CHLD 0 601.101562 1567445713.6416
CHLD 1 601.109375 1567445713.6416
CHLD 2 601.109375 1567445713.6417
CHLD 3 601.109375 1567445713.6418
CHLD 4 691.769531 1567445713.6418
CHLD 5 692.062500 1567445713.6419
CHLD 6 658.285156 1567445713.6419
CHLD 7 683.195312 1567445713.6420
CHLD 8 664.195312 1567445713.6421
CHLD 9 709.667969 1567445713.6421
CHLD 10 664.382812 1567445713.6422
CHLD 11 666.503906 1567445713.6422
CHLD 12 10.832031 1567445713.6850
CHLD 13 10.917969 1567445713.6851
CHLD 14 10.968750 1567445713.6852
CHLD 15 10.882812 1567445713.6852
CHLD 16 10.957031 1567445713.6853
CHLD 17 10.785156 1567445713.6853
CHLD 18 10.886719 1567445713.6854
