CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.960938 1567445248.2017
MEM 18.148438 1567445248.3166
MEM 35.070312 1567445248.4328
MEM 43.046875 1567445248.5467
MEM 64.414062 1567445248.6600
MEM 73.628906 1567445248.7729
MEM 82.093750 1567445248.8865
MEM 126.359375 1567445249.0001
MEM 162.703125 1567445249.1120
MEM 163.738281 1567445249.2255
MEM 171.226562 1567445249.3393
MEM 179.582031 1567445249.4529
MEM 184.863281 1567445249.5612
MEM 192.339844 1567445249.6694
MEM 204.902344 1567445249.7777
MEM 213.472656 1567445249.8858
MEM 216.988281 1567445249.9952
MEM 229.070312 1567445250.1034
MEM 235.394531 1567445250.2116
MEM 251.289062 1567445250.3256
MEM 254.167969 1567445250.4340
MEM 261.683594 1567445250.5423
MEM 265.968750 1567445250.6504
MEM 281.105469 1567445250.7587
MEM 297.605469 1567445250.8668
MEM 350.972656 1567445250.9751
MEM 320.160156 1567445251.0836
MEM 366.949219 1567445251.1918
MEM 520.605469 1567445251.3002
MEM 685.089844 1567445251.4086
MEM 679.226562 1567445251.5170
MEM 663.890625 1567445251.6266
MEM 710.464844 1567445251.7349
CHLD 17 10.882812 1567445255.7864
CHLD 18 10.945312 1567445255.7864
CHLD 19 10.914062 1567445255.7865
MEM 710.484375 1567445255.8946
CHLD 0 601.066406 1567445255.9269
CHLD 1 601.074219 1567445255.9270
CHLD 2 601.074219 1567445255.9271
CHLD 3 601.074219 1567445255.9271
CHLD 4 657.109375 1567445255.9272
CHLD 5 656.515625 1567445255.9273
CHLD 6 655.902344 1567445255.9273
CHLD 7 670.726562 1567445255.9274
CHLD 8 656.816406 1567445255.9275
CHLD 9 656.156250 1567445255.9275
CHLD 10 663.039062 1567445255.9276
CHLD 11 658.757812 1567445255.9276
CHLD 12 10.859375 1567445255.9277
CHLD 13 10.941406 1567445255.9294
CHLD 14 10.941406 1567445255.9295
CHLD 15 10.984375 1567445255.9296
CHLD 16 10.875000 1567445255.9296
CHLD 17 10.882812 1567445255.9297
CHLD 18 10.945312 1567445255.9297
CHLD 19 10.914062 1567445255.9298
MEM 710.484375 1567445256.0303
CHLD 0 601.066406 1567445256.0962
CHLD 1 601.074219 1567445256.0963
CHLD 2 601.074219 1567445256.0963
CHLD 3 601.074219 1567445256.0964
CHLD 4 676.980469 1567445256.0964
CHLD 5 656.515625 1567445256.0965
CHLD 6 656.027344 1567445256.0965
CHLD 7 670.726562 1567445256.0966
CHLD 8 656.816406 1567445256.0966
CHLD 9 656.156250 1567445256.0967
CHLD 10 663.039062 1567445256.0968
CHLD 11 658.757812 1567445256.0968
CHLD 12 10.859375 1567445256.0969
CHLD 13 10.941406 1567445256.0969
CHLD 14 10.941406 1567445256.0970
CHLD 15 10.984375 1567445256.0970
CHLD 16 10.875000 1567445256.0971
CHLD 17 10.882812 1567445256.0971
CHLD 18 10.945312 1567445256.0972
CHLD 19 10.914062 1567445256.0973
MEM 710.484375 1567445256.1978
CHLD 0 601.066406 1567445256.2487
CHLD 1 601.074219 1567445256.2487
CHLD 2 601.074219 1567445256.2488
CHLD 3 601.074219 1567445256.2489
CHLD 4 692.578125 1567445256.2489
CHLD 5 656.515625 1567445256.2490
CHLD 6 656.027344 1567445256.2491
CHLD 7 671.500000 1567445256.2491
CHLD 8 656.816406 1567445256.2492
CHLD 9 656.156250 1567445256.2492
CHLD 10 663.039062 1567445256.2493
CHLD 11 658.757812 1567445256.2493
CHLD 12 10.859375 1567445256.2494
CHLD 13 10.941406 1567445256.2494
CHLD 14 10.941406 1567445256.2495
CHLD 15 10.984375 1567445256.2495
CHLD 16 10.875000 1567445256.2496
CHLD 17 10.882812 1567445256.2496
CHLD 18 10.945312 1567445256.2497
CHLD 19 10.914062 1567445256.2498
MEM 710.484375 1567445256.3502
CHLD 0 601.066406 1567445256.3970
CHLD 1 601.074219 1567445256.3971
CHLD 2 601.074219 1567445256.3971
CHLD 3 601.074219 1567445256.3972
CHLD 4 699.121094 1567445256.3972
CHLD 5 656.515625 1567445256.3973
CHLD 6 657.046875 1567445256.3973
CHLD 7 672.531250 1567445256.3974
CHLD 8 659.855469 1567445256.3974
CHLD 9 656.523438 1567445256.3975
CHLD 10 663.039062 1567445256.3975
CHLD 11 658.757812 1567445256.3976
CHLD 12 10.859375 1567445256.3976
CHLD 13 10.941406 1567445256.3977
CHLD 14 10.941406 1567445256.3977
CHLD 15 10.984375 1567445256.3978
CHLD 16 10.875000 1567445256.3978
CHLD 17 10.882812 1567445256.3979
CHLD 18 10.945312 1567445256.3979
CHLD 19 10.914062 1567445256.3980
MEM 710.484375 1567445256.4991
CHLD 0 601.066406 1567445256.5221
CHLD 1 601.074219 1567445256.5221
CHLD 2 601.074219 1567445256.5222
CHLD 3 601.074219 1567445256.5551
CHLD 4 699.121094 1567445256.5552
CHLD 5 657.683594 1567445256.5553
CHLD 6 657.046875 1567445256.5554
CHLD 7 673.621094 1567445256.5554
CHLD 8 677.335938 1567445256.5555
CHLD 9 656.523438 1567445256.5555
CHLD 10 663.039062 1567445256.5556
CHLD 11 658.757812 1567445256.5557
CHLD 12 10.859375 1567445256.5664
CHLD 13 10.941406 1567445256.5665
CHLD 14 10.941406 1567445256.5665
CHLD 15 10.984375 1567445256.5666
CHLD 16 10.875000 1567445256.5667
CHLD 17 10.882812 1567445256.5667
CHLD 18 10.945312 1567445256.5668
CHLD 19 10.914062 1567445256.5668
MEM 710.484375 1567445256.6672
CHLD 0 601.066406 1567445256.6822
CHLD 1 601.074219 1567445256.7418
CHLD 2 601.074219 1567445256.7419
CHLD 3 601.074219 1567445256.7420
CHLD 4 699.121094 1567445256.7420
CHLD 5 665.035156 1567445256.7422
CHLD 6 657.046875 1567445256.7422
CHLD 7 673.621094 1567445256.7423
CHLD 8 679.398438 1567445256.7424
CHLD 9 656.523438 1567445256.7424
CHLD 10 663.039062 1567445256.7425
CHLD 11 658.757812 1567445256.7425
CHLD 12 10.859375 1567445256.7426
CHLD 13 10.941406 1567445256.7427
CHLD 14 10.941406 1567445256.7427
CHLD 15 10.984375 1567445256.7428
CHLD 16 10.875000 1567445256.7428
CHLD 17 10.882812 1567445256.7429
CHLD 18 10.945312 1567445256.7430
CHLD 19 10.914062 1567445256.7430
MEM 710.484375 1567445256.8439
CHLD 0 601.066406 1567445256.8822
CHLD 1 601.074219 1567445256.9259
CHLD 2 601.074219 1567445256.9260
CHLD 3 601.074219 1567445256.9261
CHLD 4 703.761719 1567445256.9262
CHLD 5 666.062500 1567445256.9262
CHLD 6 657.046875 1567445256.9350
CHLD 7 673.621094 1567445256.9351
CHLD 8 680.171875 1567445256.9352
CHLD 9 656.523438 1567445256.9352
CHLD 10 663.289062 1567445256.9353
CHLD 11 658.757812 1567445256.9353
CHLD 12 10.859375 1567445256.9354
CHLD 13 10.941406 1567445256.9355
CHLD 14 10.941406 1567445256.9355
CHLD 15 10.984375 1567445256.9356
CHLD 16 10.875000 1567445256.9356
CHLD 17 10.882812 1567445256.9357
CHLD 18 10.945312 1567445256.9358
CHLD 19 10.914062 1567445256.9358
MEM 710.484375 1567445257.0363
CHLD 0 601.066406 1567445257.1216
CHLD 1 601.074219 1567445257.1217
CHLD 2 601.074219 1567445257.1217
CHLD 3 601.074219 1567445257.1218
CHLD 4 703.761719 1567445257.1219
CHLD 5 666.574219 1567445257.1219
CHLD 6 657.046875 1567445257.1220
CHLD 7 673.625000 1567445257.1220
CHLD 8 681.718750 1567445257.1221
CHLD 9 662.062500 1567445257.1221
CHLD 10 663.289062 1567445257.1222
CHLD 11 658.757812 1567445257.1223
CHLD 12 10.859375 1567445257.1223
CHLD 13 10.941406 1567445257.1224
CHLD 14 10.941406 1567445257.1224
CHLD 15 10.984375 1567445257.1225
CHLD 16 10.875000 1567445257.1226
CHLD 17 10.882812 1567445257.1226
CHLD 18 10.945312 1567445257.1227
CHLD 19 10.914062 1567445257.1227
MEM 710.484375 1567445257.2236
CHLD 0 601.066406 1567445257.3002
CHLD 1 601.074219 1567445257.3002
CHLD 2 601.074219 1567445257.3003
CHLD 3 601.074219 1567445257.3003
CHLD 4 703.761719 1567445257.3004
CHLD 5 666.574219 1567445257.3005
CHLD 6 657.046875 1567445257.3005
CHLD 7 673.625000 1567445257.3006
CHLD 8 681.718750 1567445257.3006
CHLD 9 666.417969 1567445257.3007
CHLD 10 663.289062 1567445257.3007
CHLD 11 658.757812 1567445257.3008
CHLD 12 10.859375 1567445257.3008
CHLD 13 10.941406 1567445257.3009
CHLD 14 10.941406 1567445257.3009
CHLD 15 10.984375 1567445257.3010
CHLD 16 10.875000 1567445257.3010
CHLD 17 10.882812 1567445257.3011
CHLD 18 10.945312 1567445257.3012
CHLD 19 10.914062 1567445257.3012
MEM 710.484375 1567445257.4017
CHLD 0 601.066406 1567445257.4528
CHLD 1 601.074219 1567445257.4529
CHLD 2 601.074219 1567445257.4530
CHLD 3 601.074219 1567445257.4530
CHLD 4 703.761719 1567445257.4531
CHLD 5 666.574219 1567445257.4990
CHLD 6 657.046875 1567445257.4991
CHLD 7 673.625000 1567445257.4992
CHLD 8 681.718750 1567445257.4992
CHLD 9 666.933594 1567445257.4993
CHLD 10 663.546875 1567445257.4994
CHLD 11 658.757812 1567445257.4994
CHLD 12 10.859375 1567445257.4995
CHLD 13 10.941406 1567445257.4995
CHLD 14 10.941406 1567445257.4996
CHLD 15 10.984375 1567445257.4996
CHLD 16 10.875000 1567445257.4997
CHLD 17 10.882812 1567445257.4998
CHLD 18 10.945312 1567445257.4998
CHLD 19 10.914062 1567445257.4999
MEM 710.484375 1567445257.6003
CHLD 0 601.066406 1567445257.7313
CHLD 1 601.074219 1567445257.7314
CHLD 2 601.074219 1567445257.7314
CHLD 3 601.074219 1567445257.7315
CHLD 4 703.761719 1567445257.7315
CHLD 5 666.832031 1567445257.7316
CHLD 6 657.046875 1567445257.7317
CHLD 7 673.625000 1567445257.7317
CHLD 8 682.234375 1567445257.7318
CHLD 9 667.191406 1567445257.7318
CHLD 10 663.546875 1567445257.7319
CHLD 11 685.781250 1567445257.7319
CHLD 12 10.859375 1567445257.7320
CHLD 13 10.941406 1567445257.7321
CHLD 14 10.941406 1567445257.7321
CHLD 15 10.984375 1567445257.7322
CHLD 16 10.875000 1567445257.7322
CHLD 17 10.882812 1567445257.7323
CHLD 18 10.945312 1567445257.7324
CHLD 19 10.914062 1567445257.7324
MEM 710.484375 1567445257.8328
CHLD 0 601.066406 1567445257.9115
CHLD 1 601.074219 1567445257.9115
CHLD 2 601.074219 1567445257.9116
CHLD 3 601.074219 1567445257.9116
CHLD 4 703.761719 1567445257.9117
CHLD 5 666.832031 1567445257.9117
CHLD 6 657.046875 1567445257.9118
CHLD 7 673.625000 1567445257.9119
CHLD 8 682.234375 1567445257.9119
CHLD 9 667.191406 1567445257.9120
CHLD 10 663.546875 1567445257.9120
CHLD 11 698.410156 1567445257.9121
CHLD 12 10.859375 1567445257.9121
CHLD 13 10.941406 1567445257.9122
CHLD 14 10.941406 1567445257.9123
CHLD 15 10.984375 1567445257.9123
CHLD 16 10.875000 1567445257.9124
CHLD 17 10.882812 1567445257.9124
CHLD 18 10.945312 1567445257.9125
CHLD 19 10.914062 1567445257.9126
MEM 710.484375 1567445258.0142
CHLD 0 601.066406 1567445258.0449
CHLD 1 601.074219 1567445258.0449
CHLD 2 601.074219 1567445258.0450
CHLD 3 601.074219 1567445258.0450
CHLD 4 703.761719 1567445258.0451
CHLD 5 666.832031 1567445258.0452
CHLD 6 666.277344 1567445258.0452
CHLD 7 673.625000 1567445258.0453
CHLD 8 682.234375 1567445258.0453
CHLD 9 667.191406 1567445258.0454
CHLD 10 663.546875 1567445258.0454
CHLD 11 702.277344 1567445258.0455
CHLD 12 10.859375 1567445258.0455
CHLD 13 10.941406 1567445258.0456
CHLD 14 10.941406 1567445258.0456
CHLD 15 10.984375 1567445258.0457
CHLD 16 10.875000 1567445258.0457
CHLD 17 10.882812 1567445258.0458
CHLD 18 10.945312 1567445258.0458
CHLD 19 10.914062 1567445258.0459
MEM 710.484375 1567445258.1531
CHLD 0 601.066406 1567445258.3954
CHLD 1 601.074219 1567445258.3955
CHLD 2 601.074219 1567445258.3955
CHLD 3 601.074219 1567445258.3956
CHLD 4 703.761719 1567445258.3956
CHLD 5 666.832031 1567445258.3957
CHLD 6 680.660156 1567445258.3957
CHLD 7 674.140625 1567445258.3958
CHLD 8 682.234375 1567445258.3958
CHLD 9 667.449219 1567445258.3959
CHLD 10 663.546875 1567445258.3960
CHLD 11 702.277344 1567445258.3960
CHLD 12 10.859375 1567445258.3961
CHLD 13 10.941406 1567445258.3961
CHLD 14 10.941406 1567445258.3962
CHLD 15 10.984375 1567445258.3962
CHLD 16 10.875000 1567445258.3963
CHLD 17 10.882812 1567445258.3963
CHLD 18 10.945312 1567445258.3964
CHLD 19 10.914062 1567445258.3964
MEM 710.484375 1567445258.4972
CHLD 0 601.066406 1567445258.6694
CHLD 1 601.074219 1567445258.6694
CHLD 2 601.074219 1567445258.6695
CHLD 3 601.074219 1567445258.6695
CHLD 4 703.761719 1567445258.6696
CHLD 5 666.832031 1567445258.6697
CHLD 6 681.949219 1567445258.6697
CHLD 7 674.398438 1567445258.6698
CHLD 8 683.523438 1567445258.6698
CHLD 9 667.449219 1567445258.6699
CHLD 10 663.546875 1567445258.6700
CHLD 11 702.535156 1567445258.6700
CHLD 12 10.859375 1567445258.6701
CHLD 13 10.941406 1567445258.6701
CHLD 14 10.941406 1567445258.6702
CHLD 15 10.984375 1567445258.6702
CHLD 16 10.875000 1567445258.6703
CHLD 17 10.882812 1567445258.6704
CHLD 18 10.945312 1567445258.6704
CHLD 19 10.914062 1567445258.6705
MEM 710.484375 1567445258.7764
CHLD 0 601.066406 1567445258.8473
CHLD 1 601.074219 1567445258.8474
CHLD 2 601.074219 1567445258.8475
CHLD 3 601.074219 1567445258.8475
CHLD 4 703.761719 1567445258.8476
CHLD 5 666.832031 1567445258.8476
CHLD 6 682.722656 1567445258.8477
CHLD 7 674.398438 1567445258.8478
CHLD 8 683.523438 1567445258.8478
CHLD 9 667.707031 1567445258.8479
CHLD 10 663.546875 1567445258.8479
CHLD 11 704.339844 1567445258.8480
CHLD 12 10.859375 1567445258.8481
CHLD 13 10.941406 1567445258.8481
CHLD 14 10.941406 1567445258.8482
CHLD 15 10.984375 1567445258.8482
CHLD 16 10.875000 1567445258.8483
CHLD 17 10.882812 1567445258.8484
CHLD 18 10.945312 1567445258.8484
CHLD 19 10.914062 1567445258.8485
MEM 710.484375 1567445258.9666
CHLD 0 601.066406 1567445259.1031
CHLD 1 601.074219 1567445259.1032
CHLD 2 601.074219 1567445259.1032
CHLD 3 601.074219 1567445259.1033
CHLD 4 705.050781 1567445259.1033
CHLD 5 666.832031 1567445259.1034
CHLD 6 684.269531 1567445259.1034
CHLD 7 674.398438 1567445259.1035
CHLD 8 683.523438 1567445259.1036
CHLD 9 667.707031 1567445259.1037
CHLD 10 663.546875 1567445259.1037
CHLD 11 704.339844 1567445259.1038
CHLD 12 10.859375 1567445259.1038
CHLD 13 10.941406 1567445259.1039
CHLD 14 10.941406 1567445259.1039
CHLD 15 10.984375 1567445259.1040
CHLD 16 10.875000 1567445259.1040
CHLD 17 10.882812 1567445259.1041
CHLD 18 10.945312 1567445259.1042
CHLD 19 10.914062 1567445259.1042
MEM 710.484375 1567445259.2051
CHLD 0 601.066406 1567445259.2338
CHLD 1 601.074219 1567445259.2339
CHLD 2 601.074219 1567445259.2339
CHLD 3 601.074219 1567445259.2340
CHLD 4 705.050781 1567445259.2340
CHLD 5 666.832031 1567445259.2341
CHLD 6 685.558594 1567445259.2342
CHLD 7 674.398438 1567445259.2342
CHLD 8 683.523438 1567445259.2343
CHLD 9 667.707031 1567445259.2424
CHLD 10 663.546875 1567445259.2425
CHLD 11 704.339844 1567445259.2425
CHLD 12 10.859375 1567445259.2426
CHLD 13 10.941406 1567445259.2427
CHLD 14 10.941406 1567445259.2427
CHLD 15 10.984375 1567445259.2428
CHLD 16 10.875000 1567445259.2567
CHLD 17 10.882812 1567445259.2569
CHLD 18 10.945312 1567445259.2570
CHLD 19 10.914062 1567445259.2570
MEM 710.484375 1567445259.3575
CHLD 0 601.066406 1567445259.4745
CHLD 1 601.074219 1567445259.4745
CHLD 2 601.074219 1567445259.4746
CHLD 3 601.074219 1567445259.4747
CHLD 4 705.050781 1567445259.4747
CHLD 5 666.832031 1567445259.4748
CHLD 6 685.558594 1567445259.4749
CHLD 7 674.398438 1567445259.4749
CHLD 8 683.523438 1567445259.4750
CHLD 9 667.707031 1567445259.4750
CHLD 10 663.546875 1567445259.4751
CHLD 11 704.339844 1567445259.4751
CHLD 12 10.859375 1567445259.4752
CHLD 13 10.941406 1567445259.4752
CHLD 14 10.941406 1567445259.4753
CHLD 15 10.984375 1567445259.4754
CHLD 16 10.875000 1567445259.4754
CHLD 17 10.882812 1567445259.4755
CHLD 18 10.945312 1567445259.4755
CHLD 19 10.914062 1567445259.4756
MEM 710.484375 1567445259.5762
CHLD 0 601.066406 1567445259.7437
CHLD 1 601.074219 1567445259.7438
CHLD 2 601.074219 1567445259.7438
CHLD 3 601.074219 1567445259.7439
CHLD 4 705.050781 1567445259.7440
CHLD 5 667.089844 1567445259.7440
CHLD 6 687.621094 1567445259.7469
CHLD 7 674.398438 1567445259.7470
CHLD 8 683.523438 1567445259.7471
CHLD 9 667.707031 1567445259.7471
CHLD 10 663.546875 1567445259.7472
CHLD 11 704.339844 1567445259.7472
CHLD 12 10.859375 1567445259.7473
CHLD 13 10.941406 1567445259.7473
CHLD 14 10.941406 1567445259.7474
CHLD 15 10.984375 1567445259.7474
CHLD 16 10.875000 1567445259.7475
CHLD 17 10.882812 1567445259.7475
CHLD 18 10.945312 1567445259.7476
CHLD 19 10.914062 1567445259.7477
MEM 710.484375 1567445259.8481
CHLD 0 601.066406 1567445259.9487
CHLD 1 601.074219 1567445259.9488
CHLD 2 601.074219 1567445259.9489
CHLD 3 601.074219 1567445259.9490
CHLD 4 705.050781 1567445259.9490
CHLD 5 667.347656 1567445259.9491
CHLD 6 688.136719 1567445259.9492
CHLD 7 674.398438 1567445259.9492
CHLD 8 683.523438 1567445259.9493
CHLD 9 667.707031 1567445259.9493
CHLD 10 663.804688 1567445259.9494
CHLD 11 704.339844 1567445259.9495
CHLD 12 10.859375 1567445259.9495
CHLD 13 10.941406 1567445259.9496
CHLD 14 10.941406 1567445259.9497
CHLD 15 10.984375 1567445259.9497
CHLD 16 10.875000 1567445259.9498
CHLD 17 10.882812 1567445259.9498
CHLD 18 10.945312 1567445259.9499
CHLD 19 10.914062 1567445259.9500
MEM 710.484375 1567445260.0504
CHLD 0 601.066406 1567445260.1394
CHLD 1 601.074219 1567445260.1395
CHLD 2 601.074219 1567445260.1395
CHLD 3 601.074219 1567445260.1396
CHLD 4 705.050781 1567445260.1396
CHLD 5 667.347656 1567445260.1397
CHLD 6 688.136719 1567445260.1398
CHLD 7 674.398438 1567445260.1398
CHLD 8 683.523438 1567445260.1399
CHLD 9 667.707031 1567445260.1399
CHLD 10 663.804688 1567445260.1400
CHLD 11 704.339844 1567445260.1553
CHLD 12 10.859375 1567445260.1554
CHLD 13 10.941406 1567445260.1554
CHLD 14 10.941406 1567445260.1555
CHLD 15 10.984375 1567445260.1556
CHLD 16 10.875000 1567445260.1556
CHLD 17 10.882812 1567445260.1557
CHLD 18 10.945312 1567445260.1557
CHLD 19 10.914062 1567445260.1558
MEM 710.484375 1567445260.2562
CHLD 0 601.066406 1567445260.3152
CHLD 1 601.074219 1567445260.3153
CHLD 2 601.074219 1567445260.3153
CHLD 3 601.074219 1567445260.3154
CHLD 4 706.597656 1567445260.3155
CHLD 5 667.347656 1567445260.3155
CHLD 6 688.136719 1567445260.3156
CHLD 7 674.398438 1567445260.3156
CHLD 8 683.523438 1567445260.3157
CHLD 9 667.707031 1567445260.3157
CHLD 10 663.804688 1567445260.3158
CHLD 11 704.339844 1567445260.3159
CHLD 12 10.859375 1567445260.3159
CHLD 13 10.941406 1567445260.3160
CHLD 14 10.941406 1567445260.3160
CHLD 15 10.984375 1567445260.3161
CHLD 16 10.875000 1567445260.3161
CHLD 17 10.882812 1567445260.3162
CHLD 18 10.945312 1567445260.3162
CHLD 19 10.914062 1567445260.3163
MEM 710.484375 1567445260.4167
CHLD 0 601.066406 1567445260.4849
CHLD 1 601.074219 1567445260.4849
CHLD 2 601.074219 1567445260.4850
CHLD 3 601.074219 1567445260.4851
CHLD 4 708.144531 1567445260.4851
CHLD 5 667.347656 1567445260.4852
CHLD 6 690.199219 1567445260.4853
CHLD 7 674.398438 1567445260.4853
CHLD 8 683.523438 1567445260.4854
CHLD 9 667.707031 1567445260.4854
CHLD 10 663.804688 1567445260.4855
CHLD 11 704.339844 1567445260.4855
CHLD 12 10.859375 1567445260.4856
CHLD 13 10.941406 1567445260.4856
CHLD 14 10.941406 1567445260.4857
CHLD 15 10.984375 1567445260.4857
CHLD 16 10.875000 1567445260.4858
CHLD 17 10.882812 1567445260.5134
CHLD 18 10.945312 1567445260.5135
CHLD 19 10.914062 1567445260.5148
MEM 710.484375 1567445260.6153
CHLD 0 601.066406 1567445260.6449
CHLD 1 601.074219 1567445260.6450
CHLD 2 601.074219 1567445260.6450
CHLD 3 601.074219 1567445260.6451
CHLD 4 708.144531 1567445260.6451
CHLD 5 667.347656 1567445260.6452
CHLD 6 690.199219 1567445260.6452
CHLD 7 674.398438 1567445260.6453
CHLD 8 683.523438 1567445260.6453
CHLD 9 667.707031 1567445260.6454
CHLD 10 663.804688 1567445260.6455
CHLD 11 704.339844 1567445260.6455
CHLD 12 10.859375 1567445260.6456
CHLD 13 10.941406 1567445260.6456
CHLD 14 10.941406 1567445260.6457
CHLD 15 10.984375 1567445260.6458
CHLD 16 10.875000 1567445260.6458
CHLD 17 10.882812 1567445260.6459
CHLD 18 10.945312 1567445260.6459
CHLD 19 10.914062 1567445260.6460
MEM 710.484375 1567445260.7464
CHLD 0 601.066406 1567445260.8349
CHLD 1 601.074219 1567445260.8350
CHLD 2 601.074219 1567445260.8351
CHLD 3 601.074219 1567445260.8351
CHLD 4 711.238281 1567445260.8352
CHLD 5 667.347656 1567445260.8352
CHLD 6 690.199219 1567445260.8353
CHLD 7 674.398438 1567445260.8353
CHLD 8 683.523438 1567445260.8354
CHLD 9 667.707031 1567445260.8354
CHLD 10 663.804688 1567445260.8355
CHLD 11 704.339844 1567445260.8355
CHLD 12 10.859375 1567445260.8356
CHLD 13 10.941406 1567445260.8357
CHLD 14 10.941406 1567445260.8357
CHLD 15 10.984375 1567445260.8358
CHLD 16 10.875000 1567445260.8358
CHLD 17 10.882812 1567445260.8359
CHLD 18 10.945312 1567445260.8360
CHLD 19 10.914062 1567445260.8360
MEM 710.484375 1567445260.9365
CHLD 0 601.066406 1567445261.0189
CHLD 1 601.074219 1567445261.0190
CHLD 2 601.074219 1567445261.0190
CHLD 3 601.074219 1567445261.0191
CHLD 4 711.238281 1567445261.0191
CHLD 5 667.347656 1567445261.0192
CHLD 6 690.199219 1567445261.0193
CHLD 7 674.398438 1567445261.0193
CHLD 8 683.523438 1567445261.0194
CHLD 9 667.707031 1567445261.0194
CHLD 10 663.804688 1567445261.0195
CHLD 11 704.339844 1567445261.0195
CHLD 12 10.859375 1567445261.0196
CHLD 13 10.941406 1567445261.0197
CHLD 14 10.941406 1567445261.0197
CHLD 15 10.984375 1567445261.0198
CHLD 16 10.875000 1567445261.0198
CHLD 17 10.882812 1567445261.0199
CHLD 18 10.945312 1567445261.0199
CHLD 19 10.914062 1567445261.0200
MEM 710.484375 1567445261.1204
CHLD 0 601.066406 1567445261.2998
CHLD 1 601.074219 1567445261.2999
CHLD 2 601.074219 1567445261.3000
CHLD 3 601.074219 1567445261.3001
CHLD 4 711.238281 1567445261.3001
CHLD 5 667.605469 1567445261.3002
CHLD 6 690.199219 1567445261.3003
CHLD 7 674.398438 1567445261.3004
CHLD 8 683.523438 1567445261.3004
CHLD 9 667.707031 1567445261.3005
CHLD 10 663.804688 1567445261.3006
CHLD 11 704.339844 1567445261.3006
CHLD 12 10.859375 1567445261.3007
CHLD 13 10.941406 1567445261.3008
CHLD 14 10.941406 1567445261.3008
CHLD 15 10.984375 1567445261.3009
CHLD 16 10.875000 1567445261.3010
CHLD 17 10.882812 1567445261.3010
CHLD 18 10.945312 1567445261.3011
CHLD 19 10.914062 1567445261.3012
MEM 710.484375 1567445261.4016
CHLD 0 601.066406 1567445261.4487
CHLD 1 601.074219 1567445261.4487
CHLD 2 601.074219 1567445261.4488
CHLD 3 601.074219 1567445261.4488
CHLD 4 711.238281 1567445261.4489
CHLD 5 667.605469 1567445261.4489
CHLD 6 690.199219 1567445261.4490
CHLD 7 674.398438 1567445261.4490
CHLD 8 683.523438 1567445261.4491
CHLD 9 667.707031 1567445261.4491
CHLD 10 663.804688 1567445261.4492
CHLD 11 706.144531 1567445261.4493
CHLD 12 10.859375 1567445261.4493
CHLD 13 10.941406 1567445261.4494
CHLD 14 10.941406 1567445261.4494
CHLD 15 10.984375 1567445261.4495
CHLD 16 10.875000 1567445261.4496
CHLD 17 10.882812 1567445261.4496
CHLD 18 10.945312 1567445261.4497
CHLD 19 10.914062 1567445261.4497
MEM 710.484375 1567445261.5502
CHLD 0 601.066406 1567445261.6374
CHLD 1 601.074219 1567445261.6375
CHLD 2 601.074219 1567445261.6375
CHLD 3 601.074219 1567445261.6376
CHLD 4 711.238281 1567445261.6376
CHLD 5 667.605469 1567445261.6377
CHLD 6 690.199219 1567445261.6377
CHLD 7 674.398438 1567445261.6378
CHLD 8 683.523438 1567445261.6379
CHLD 9 667.707031 1567445261.6379
CHLD 10 663.804688 1567445261.6380
CHLD 11 706.144531 1567445261.6380
CHLD 12 10.859375 1567445261.6381
CHLD 13 10.941406 1567445261.6382
CHLD 14 10.941406 1567445261.6382
CHLD 15 10.984375 1567445261.6440
CHLD 16 10.875000 1567445261.6442
CHLD 17 10.882812 1567445261.6442
CHLD 18 10.945312 1567445261.6443
CHLD 19 10.914062 1567445261.6444
MEM 710.496094 1567445261.7448
CHLD 0 601.066406 1567445261.8004
CHLD 1 601.074219 1567445261.8004
CHLD 2 601.074219 1567445261.8005
CHLD 3 601.074219 1567445261.8006
CHLD 4 711.238281 1567445261.8006
CHLD 5 667.605469 1567445261.8007
CHLD 6 690.199219 1567445261.8007
CHLD 7 674.398438 1567445261.8008
CHLD 8 683.523438 1567445261.8009
CHLD 9 667.964844 1567445261.8009
CHLD 10 663.804688 1567445261.8010
CHLD 11 706.144531 1567445261.8010
CHLD 12 10.859375 1567445261.8011
CHLD 13 10.941406 1567445261.8011
CHLD 14 10.941406 1567445261.8012
CHLD 15 10.984375 1567445261.8013
CHLD 16 10.875000 1567445261.8013
CHLD 17 10.882812 1567445261.8014
CHLD 18 10.945312 1567445261.8014
CHLD 19 10.914062 1567445261.8015
MEM 710.496094 1567445261.9021
CHLD 0 601.066406 1567445262.0334
CHLD 1 601.074219 1567445262.0334
CHLD 2 601.074219 1567445262.0335
CHLD 3 601.074219 1567445262.0336
CHLD 4 711.238281 1567445262.0337
CHLD 5 667.605469 1567445262.0337
CHLD 6 690.972656 1567445262.0338
CHLD 7 674.398438 1567445262.0338
CHLD 8 684.039062 1567445262.0339
CHLD 9 668.480469 1567445262.0340
CHLD 10 663.804688 1567445262.0340
CHLD 11 706.144531 1567445262.0341
CHLD 12 10.859375 1567445262.0342
CHLD 13 10.941406 1567445262.0342
CHLD 14 10.941406 1567445262.0348
CHLD 15 10.984375 1567445262.0349
CHLD 16 10.875000 1567445262.0350
CHLD 17 10.882812 1567445262.0350
CHLD 18 10.945312 1567445262.0351
CHLD 19 10.914062 1567445262.0352
