CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.039062 1567439863.0158
MEM 17.585938 1567439863.1241
MEM 34.152344 1567439863.2405
MEM 42.371094 1567439863.3486
MEM 64.304688 1567439863.4590
MEM 73.777344 1567439863.5718
MEM 82.191406 1567439863.6852
MEM 123.367188 1567439863.7984
MEM 162.929688 1567439863.9099
MEM 165.089844 1567439864.0229
MEM 170.789062 1567439864.1368
MEM 180.417969 1567439864.2499
MEM 185.441406 1567439864.3632
MEM 193.914062 1567439864.4764
MEM 206.398438 1567439864.5896
MEM 213.015625 1567439864.6976
MEM 217.960938 1567439864.8056
MEM 230.039062 1567439864.9136
MEM 236.738281 1567439865.0215
MEM 252.847656 1567439865.1301
MEM 258.726562 1567439865.2381
MEM 266.007812 1567439865.3502
MEM 275.207031 1567439865.4635
MEM 291.964844 1567439865.5760
MEM 308.464844 1567439865.6886
MEM 366.074219 1567439865.8012
MEM 367.242188 1567439865.9145
MEM 459.281250 1567439866.0259
MEM 620.671875 1567439866.1390
MEM 681.324219 1567439866.2521
MEM 650.679688 1567439866.3673
MEM 712.562500 1567439866.4755
CHLD 5 10.859375 1567439877.0919
CHLD 6 10.843750 1567439877.0920
CHLD 7 10.863281 1567439877.0938
MEM 1136.773438 1567439877.1942
CHLD 0 1112.296875 1567439877.2291
CHLD 1 1091.359375 1567439877.2292
CHLD 2 1091.617188 1567439877.2292
CHLD 3 1123.996094 1567439877.2293
CHLD 4 10.691406 1567439877.2294
CHLD 5 10.859375 1567439877.2294
CHLD 6 10.843750 1567439877.2295
CHLD 7 10.863281 1567439877.2295
MEM 1136.773438 1567439877.3300
CHLD 0 1112.296875 1567439877.3538
CHLD 1 1091.359375 1567439877.3538
CHLD 2 1091.617188 1567439877.3539
CHLD 3 1127.347656 1567439877.3540
CHLD 4 10.691406 1567439877.3540
CHLD 5 10.859375 1567439877.3541
CHLD 6 10.843750 1567439877.3541
CHLD 7 10.863281 1567439877.3542
MEM 1136.773438 1567439877.4546
CHLD 0 1112.296875 1567439877.4985
CHLD 1 1091.359375 1567439877.4986
CHLD 2 1091.617188 1567439877.4986
CHLD 3 1127.347656 1567439877.4987
CHLD 4 10.691406 1567439877.4988
CHLD 5 10.859375 1567439877.4988
CHLD 6 10.843750 1567439877.4989
CHLD 7 10.863281 1567439877.4989
MEM 1136.773438 1567439877.6040
CHLD 0 1112.296875 1567439877.6533
CHLD 1 1091.359375 1567439877.6534
CHLD 2 1091.617188 1567439877.6534
CHLD 3 1130.441406 1567439877.6535
CHLD 4 10.691406 1567439877.6536
CHLD 5 10.859375 1567439877.6536
CHLD 6 10.843750 1567439877.6664
CHLD 7 10.863281 1567439877.6665
MEM 1136.773438 1567439877.7670
CHLD 0 1112.296875 1567439877.8003
CHLD 1 1091.359375 1567439877.8004
CHLD 2 1091.617188 1567439877.8005
CHLD 3 1136.113281 1567439877.8005
CHLD 4 10.691406 1567439877.8006
CHLD 5 10.859375 1567439877.8006
CHLD 6 10.843750 1567439877.8007
CHLD 7 10.863281 1567439877.8008
MEM 1136.773438 1567439877.9026
CHLD 0 1112.296875 1567439877.9868
CHLD 1 1091.359375 1567439877.9869
CHLD 2 1091.617188 1567439877.9870
CHLD 3 1136.113281 1567439877.9870
CHLD 4 10.691406 1567439877.9871
CHLD 5 10.859375 1567439877.9871
CHLD 6 10.843750 1567439877.9872
CHLD 7 10.863281 1567439877.9872
MEM 1136.773438 1567439878.0876
CHLD 0 1112.296875 1567439878.1162
CHLD 1 1091.359375 1567439878.1163
CHLD 2 1091.617188 1567439878.1163
CHLD 3 1136.113281 1567439878.1164
CHLD 4 10.691406 1567439878.1164
CHLD 5 10.859375 1567439878.1165
CHLD 6 10.843750 1567439878.1166
CHLD 7 10.863281 1567439878.1166
MEM 1136.773438 1567439878.2171
CHLD 0 1112.296875 1567439878.2388
CHLD 1 1091.359375 1567439878.2388
CHLD 2 1091.617188 1567439878.2389
CHLD 3 1136.113281 1567439878.2390
CHLD 4 10.691406 1567439878.2390
CHLD 5 10.859375 1567439878.2391
CHLD 6 10.843750 1567439878.2391
CHLD 7 10.863281 1567439878.2392
MEM 1136.773438 1567439878.3397
CHLD 0 1112.296875 1567439878.3999
CHLD 1 1091.359375 1567439878.3999
CHLD 2 1091.617188 1567439878.4000
CHLD 3 1136.113281 1567439878.4001
CHLD 4 10.691406 1567439878.4001
CHLD 5 10.859375 1567439878.4002
CHLD 6 10.843750 1567439878.4002
CHLD 7 10.863281 1567439878.4003
MEM 1136.773438 1567439878.5007
CHLD 0 1112.296875 1567439878.5227
CHLD 1 1091.359375 1567439878.5227
CHLD 2 1091.617188 1567439878.5228
CHLD 3 1136.113281 1567439878.5229
CHLD 4 10.691406 1567439878.5229
CHLD 5 10.859375 1567439878.5230
CHLD 6 10.843750 1567439878.5230
CHLD 7 10.863281 1567439878.5231
MEM 1136.773438 1567439878.6235
CHLD 0 1112.296875 1567439878.6480
CHLD 1 1091.617188 1567439878.6481
CHLD 2 1091.617188 1567439878.6481
CHLD 3 1136.113281 1567439878.6482
CHLD 4 10.691406 1567439878.6483
CHLD 5 10.859375 1567439878.6483
CHLD 6 10.843750 1567439878.6484
CHLD 7 10.863281 1567439878.6484
MEM 1136.773438 1567439878.7489
CHLD 0 1112.296875 1567439878.7775
CHLD 1 1091.617188 1567439878.7776
CHLD 2 1091.617188 1567439878.7776
CHLD 3 1136.113281 1567439878.7777
CHLD 4 10.691406 1567439878.7819
CHLD 5 10.859375 1567439878.7820
CHLD 6 10.843750 1567439878.7820
CHLD 7 10.863281 1567439878.7821
MEM 1136.773438 1567439878.8826
CHLD 0 1112.296875 1567439878.9125
CHLD 1 1091.617188 1567439878.9125
CHLD 2 1091.617188 1567439878.9126
CHLD 3 1136.113281 1567439878.9126
CHLD 4 10.691406 1567439878.9127
CHLD 5 10.859375 1567439878.9128
CHLD 6 10.843750 1567439878.9128
CHLD 7 10.863281 1567439878.9129
MEM 1136.773438 1567439879.0133
CHLD 0 1112.296875 1567439879.0289
CHLD 1 1091.617188 1567439879.0290
CHLD 2 1092.390625 1567439879.0290
CHLD 3 1136.113281 1567439879.0291
CHLD 4 10.691406 1567439879.0291
CHLD 5 10.859375 1567439879.0292
CHLD 6 10.843750 1567439879.0292
CHLD 7 10.863281 1567439879.0293
MEM 1136.773438 1567439879.1465
CHLD 0 1112.296875 1567439879.1838
CHLD 1 1091.617188 1567439879.1839
CHLD 2 1092.390625 1567439879.1840
CHLD 3 1136.113281 1567439879.1840
CHLD 4 10.691406 1567439879.1841
CHLD 5 10.859375 1567439879.1841
CHLD 6 10.843750 1567439879.1842
CHLD 7 10.863281 1567439879.1842
MEM 1136.773438 1567439879.2847
CHLD 0 1112.296875 1567439879.3111
CHLD 1 1091.617188 1567439879.3112
CHLD 2 1092.390625 1567439879.3112
CHLD 3 1136.113281 1567439879.3113
CHLD 4 10.691406 1567439879.3114
CHLD 5 10.859375 1567439879.3114
CHLD 6 10.843750 1567439879.3115
CHLD 7 10.863281 1567439879.3115
MEM 1136.773438 1567439879.4119
CHLD 0 1112.554688 1567439879.4398
CHLD 1 1091.617188 1567439879.4399
CHLD 2 1092.390625 1567439879.4399
CHLD 3 1136.113281 1567439879.4400
CHLD 4 10.691406 1567439879.4401
CHLD 5 10.859375 1567439879.4401
CHLD 6 10.843750 1567439879.4402
CHLD 7 10.863281 1567439879.4402
MEM 1136.773438 1567439879.5406
CHLD 0 1112.554688 1567439879.5568
CHLD 1 1091.875000 1567439879.5569
CHLD 2 1092.390625 1567439879.5569
CHLD 3 1136.113281 1567439879.5570
CHLD 4 10.691406 1567439879.5570
CHLD 5 10.859375 1567439879.5571
CHLD 6 10.843750 1567439879.5572
CHLD 7 10.863281 1567439879.5572
MEM 1136.773438 1567439879.6577
CHLD 0 1112.554688 1567439879.6705
CHLD 1 1091.875000 1567439879.6706
CHLD 2 1092.390625 1567439879.6706
CHLD 3 1136.113281 1567439879.6707
CHLD 4 10.691406 1567439879.6708
CHLD 5 10.859375 1567439879.6708
CHLD 6 10.843750 1567439879.6709
CHLD 7 10.863281 1567439879.6709
MEM 1136.773438 1567439879.7714
CHLD 0 1112.554688 1567439879.7988
CHLD 1 1091.875000 1567439879.7988
CHLD 2 1092.390625 1567439879.7989
CHLD 3 1136.113281 1567439879.7989
CHLD 4 10.691406 1567439879.7990
CHLD 5 10.859375 1567439879.7990
CHLD 6 10.843750 1567439879.7991
CHLD 7 10.863281 1567439879.7992
MEM 1136.773438 1567439879.9001
CHLD 0 1112.554688 1567439879.9203
CHLD 1 1091.875000 1567439879.9204
CHLD 2 1092.390625 1567439879.9204
CHLD 3 1136.113281 1567439879.9205
CHLD 4 10.691406 1567439879.9206
CHLD 5 10.859375 1567439879.9206
CHLD 6 10.843750 1567439879.9207
CHLD 7 10.863281 1567439879.9207
MEM 1136.773438 1567439880.0212
CHLD 0 1112.554688 1567439880.0359
CHLD 1 1091.875000 1567439880.0360
CHLD 2 1092.390625 1567439880.0361
CHLD 3 1136.113281 1567439880.0361
CHLD 4 10.691406 1567439880.0362
CHLD 5 10.859375 1567439880.0363
CHLD 6 10.843750 1567439880.0363
CHLD 7 10.863281 1567439880.0364
MEM 1136.773438 1567439880.1370
CHLD 0 1112.554688 1567439880.1763
CHLD 1 1093.257812 1567439880.1764
CHLD 2 1092.390625 1567439880.1765
CHLD 3 1136.113281 1567439880.1765
CHLD 4 10.691406 1567439880.1766
CHLD 5 10.859375 1567439880.1766
CHLD 6 10.843750 1567439880.1819
CHLD 7 10.863281 1567439880.1820
MEM 1136.773438 1567439880.2824
CHLD 0 1112.554688 1567439880.3138
CHLD 1 1093.257812 1567439880.3138
CHLD 2 1092.390625 1567439880.3139
CHLD 3 1136.113281 1567439880.3140
CHLD 4 10.691406 1567439880.3141
CHLD 5 10.859375 1567439880.3141
CHLD 6 10.843750 1567439880.3142
CHLD 7 10.863281 1567439880.3143
MEM 1136.773438 1567439880.4160
CHLD 0 1112.554688 1567439880.4964
CHLD 1 1093.257812 1567439880.4964
CHLD 2 1092.390625 1567439880.4965
CHLD 3 1136.113281 1567439880.4966
CHLD 4 10.691406 1567439880.4966
CHLD 5 10.859375 1567439880.4967
CHLD 6 10.843750 1567439880.4967
CHLD 7 10.863281 1567439880.4968
MEM 1136.773438 1567439880.5975
CHLD 0 1132.406250 1567439880.6232
CHLD 1 1093.257812 1567439880.6233
CHLD 2 1092.390625 1567439880.6234
CHLD 3 1136.113281 1567439880.6234
CHLD 4 10.691406 1567439880.6235
CHLD 5 10.859375 1567439880.6235
CHLD 6 10.843750 1567439880.6236
CHLD 7 10.863281 1567439880.6237
MEM 1136.773438 1567439880.7241
CHLD 0 1167.468750 1567439880.7454
CHLD 1 1093.257812 1567439880.7455
CHLD 2 1092.390625 1567439880.7456
CHLD 3 1136.113281 1567439880.7456
CHLD 4 10.691406 1567439880.7457
CHLD 5 10.859375 1567439880.7457
CHLD 6 10.843750 1567439880.7458
CHLD 7 10.863281 1567439880.7467
MEM 1136.773438 1567439880.8472
CHLD 0 1213.359375 1567439880.8642
CHLD 1 1093.257812 1567439880.8643
CHLD 2 1092.648438 1567439880.8644
CHLD 3 1136.113281 1567439880.8644
CHLD 4 10.691406 1567439880.8645
CHLD 5 10.859375 1567439880.8646
CHLD 6 10.843750 1567439880.8647
CHLD 7 10.863281 1567439880.8648
MEM 1136.773438 1567439880.9655
CHLD 0 1244.296875 1567439880.9928
CHLD 1 1093.257812 1567439880.9929
CHLD 2 1092.648438 1567439880.9930
CHLD 3 1136.113281 1567439880.9930
CHLD 4 10.691406 1567439880.9931
CHLD 5 10.859375 1567439880.9932
CHLD 6 10.843750 1567439880.9932
CHLD 7 10.863281 1567439880.9933
MEM 1136.773438 1567439881.0939
CHLD 0 1271.109375 1567439881.1152
CHLD 1 1093.257812 1567439881.1153
CHLD 2 1092.648438 1567439881.1154
CHLD 3 1136.113281 1567439881.1154
CHLD 4 10.691406 1567439881.1155
CHLD 5 10.859375 1567439881.1155
CHLD 6 10.843750 1567439881.1156
CHLD 7 10.863281 1567439881.1157
MEM 1136.773438 1567439881.2161
CHLD 0 1305.398438 1567439881.2372
CHLD 1 1093.257812 1567439881.2373
CHLD 2 1092.648438 1567439881.2373
CHLD 3 1136.113281 1567439881.2374
CHLD 4 10.691406 1567439881.2374
CHLD 5 10.859375 1567439881.2375
CHLD 6 10.843750 1567439881.2376
CHLD 7 10.863281 1567439881.2376
MEM 1136.773438 1567439881.3380
CHLD 0 1351.546875 1567439881.3538
CHLD 1 1093.257812 1567439881.3539
CHLD 2 1092.648438 1567439881.3540
CHLD 3 1136.113281 1567439881.3540
CHLD 4 10.691406 1567439881.3541
CHLD 5 10.859375 1567439881.3542
CHLD 6 10.843750 1567439881.3542
CHLD 7 10.863281 1567439881.3543
MEM 1136.773438 1567439881.4547
CHLD 0 1413.164062 1567439881.4819
CHLD 1 1093.257812 1567439881.4820
CHLD 2 1092.648438 1567439881.4820
CHLD 3 1136.113281 1567439881.4821
CHLD 4 10.691406 1567439881.4821
CHLD 5 10.859375 1567439881.4821
CHLD 6 10.843750 1567439881.4822
CHLD 7 10.863281 1567439881.4822
MEM 1136.773438 1567439881.5831
CHLD 0 1464.726562 1567439881.6069
CHLD 1 1093.257812 1567439881.6069
CHLD 2 1092.648438 1567439881.6070
CHLD 3 1136.113281 1567439881.6070
CHLD 4 10.691406 1567439881.6071
CHLD 5 10.859375 1567439881.6072
CHLD 6 10.843750 1567439881.6072
CHLD 7 10.863281 1567439881.6073
MEM 1136.773438 1567439881.7077
CHLD 0 1515.257812 1567439881.7208
CHLD 1 1093.257812 1567439881.7209
CHLD 2 1092.648438 1567439881.7210
CHLD 3 1136.113281 1567439881.7210
CHLD 4 10.691406 1567439881.7211
CHLD 5 10.859375 1567439881.7211
CHLD 6 10.843750 1567439881.7212
CHLD 7 10.863281 1567439881.7212
MEM 777.242188 1567439881.8217
CHLD 0 1563.726562 1567439881.8521
CHLD 1 1093.257812 1567439881.8537
CHLD 2 1092.648438 1567439881.8634
CHLD 3 1136.113281 1567439881.8661
CHLD 4 10.691406 1567439881.8662
CHLD 5 10.859375 1567439881.8662
CHLD 6 10.843750 1567439881.8664
CHLD 7 10.863281 1567439881.8664
MEM 796.593750 1567439881.9669
CHLD 0 1681.289062 1567439881.9980
CHLD 1 1093.257812 1567439881.9981
CHLD 2 1092.648438 1567439881.9982
CHLD 3 1136.113281 1567439881.9982
CHLD 4 10.691406 1567439881.9983
CHLD 5 10.859375 1567439881.9984
CHLD 6 10.843750 1567439881.9985
CHLD 7 10.863281 1567439881.9985
MEM 904.875000 1567439882.1006
CHLD 0 1824.375000 1567439882.1212
CHLD 1 1093.257812 1567439882.1212
CHLD 2 1092.648438 1567439882.1213
CHLD 3 1136.113281 1567439882.1214
CHLD 4 10.691406 1567439882.1214
CHLD 5 10.859375 1567439882.1215
CHLD 6 10.843750 1567439882.1216
CHLD 7 10.863281 1567439882.1216
MEM 1016.507812 1567439882.2223
CHLD 0 1914.867188 1567439882.2388
CHLD 1 1093.257812 1567439882.2389
CHLD 2 1092.648438 1567439882.2390
CHLD 3 1136.113281 1567439882.2390
CHLD 4 10.691406 1567439882.2391
CHLD 5 10.859375 1567439882.2392
CHLD 6 10.843750 1567439882.2392
CHLD 7 10.863281 1567439882.2393
MEM 1091.789062 1567439882.3403
CHLD 0 1534.660156 1567439882.3683
CHLD 1 1093.257812 1567439882.3684
CHLD 2 1092.648438 1567439882.3684
CHLD 3 1136.113281 1567439882.3685
CHLD 4 10.691406 1567439882.3685
CHLD 5 10.859375 1567439882.3686
CHLD 6 10.843750 1567439882.3686
CHLD 7 10.863281 1567439882.3687
MEM 1186.921875 1567439882.4698
CHLD 0 1633.398438 1567439882.5344
CHLD 1 1093.257812 1567439882.5356
CHLD 2 1092.648438 1567439882.5357
CHLD 3 1136.113281 1567439882.5357
CHLD 4 10.691406 1567439882.5373
CHLD 5 10.859375 1567439882.5374
CHLD 6 10.843750 1567439882.5375
CHLD 7 10.863281 1567439882.5376
MEM 1316.085938 1567439882.6428
CHLD 0 1783.960938 1567439882.7078
CHLD 1 1093.257812 1567439882.7115
CHLD 2 1092.648438 1567439882.7116
CHLD 3 1136.113281 1567439882.7116
CHLD 4 10.691406 1567439882.7117
CHLD 5 10.859375 1567439882.7117
CHLD 6 10.843750 1567439882.7118
CHLD 7 10.863281 1567439882.7119
MEM 1409.414062 1567439882.8123
CHLD 0 1913.347656 1567439882.8504
CHLD 1 1093.257812 1567439882.8507
CHLD 2 1092.648438 1567439882.8509
CHLD 3 1136.113281 1567439882.8509
CHLD 4 10.691406 1567439882.8510
CHLD 5 10.859375 1567439882.8511
CHLD 6 10.843750 1567439882.8512
CHLD 7 10.863281 1567439882.8512
MEM 1466.679688 1567439882.9518
CHLD 0 1533.238281 1567439882.9697
CHLD 1 1093.257812 1567439882.9698
CHLD 2 1092.648438 1567439882.9699
CHLD 3 1136.113281 1567439882.9699
CHLD 4 10.691406 1567439882.9700
CHLD 5 10.859375 1567439882.9700
CHLD 6 10.843750 1567439882.9701
CHLD 7 10.863281 1567439882.9702
MEM 1136.789062 1567439883.0706
CHLD 0 1533.484375 1567439883.0958
CHLD 1 1122.167969 1567439883.0959
CHLD 2 1092.648438 1567439883.0960
CHLD 3 1136.113281 1567439883.0960
CHLD 4 10.691406 1567439883.0961
CHLD 5 10.859375 1567439883.0961
CHLD 6 10.843750 1567439883.0962
CHLD 7 10.863281 1567439883.0963
MEM 1136.789062 1567439883.1967
CHLD 0 1534.109375 1567439883.2161
CHLD 1 1173.730469 1567439883.2161
CHLD 2 1092.648438 1567439883.2162
CHLD 3 1136.113281 1567439883.2163
CHLD 4 10.691406 1567439883.2163
CHLD 5 10.859375 1567439883.2164
CHLD 6 10.843750 1567439883.2165
CHLD 7 10.863281 1567439883.2165
MEM 1136.789062 1567439883.3169
CHLD 0 1534.625000 1567439883.3447
CHLD 1 1222.457031 1567439883.3448
CHLD 2 1092.648438 1567439883.3486
CHLD 3 1136.113281 1567439883.3486
CHLD 4 10.691406 1567439883.3487
CHLD 5 10.859375 1567439883.3488
CHLD 6 10.843750 1567439883.3488
CHLD 7 10.863281 1567439883.3489
MEM 1136.789062 1567439883.4570
CHLD 0 1534.882812 1567439883.4726
CHLD 1 1272.988281 1567439883.4727
CHLD 2 1092.648438 1567439883.4967
CHLD 3 1136.113281 1567439883.4969
CHLD 4 10.691406 1567439883.4970
CHLD 5 10.859375 1567439883.4970
CHLD 6 10.843750 1567439883.4971
CHLD 7 10.863281 1567439883.4971
MEM 1136.789062 1567439883.5977
CHLD 0 1535.398438 1567439883.6230
CHLD 1 1332.285156 1567439883.6231
CHLD 2 1092.648438 1567439883.6232
CHLD 3 1136.113281 1567439883.6232
CHLD 4 10.691406 1567439883.6233
CHLD 5 10.859375 1567439883.6234
CHLD 6 10.843750 1567439883.6234
CHLD 7 10.863281 1567439883.6235
MEM 1136.789062 1567439883.7242
CHLD 0 1535.605469 1567439883.7419
CHLD 1 1380.753906 1567439883.7420
CHLD 2 1092.648438 1567439883.7420
CHLD 3 1136.113281 1567439883.7421
CHLD 4 10.691406 1567439883.7421
CHLD 5 10.859375 1567439883.7422
CHLD 6 10.843750 1567439883.7423
CHLD 7 10.863281 1567439883.7423
MEM 1136.789062 1567439883.8429
CHLD 0 1535.859375 1567439883.8815
CHLD 1 1441.855469 1567439883.8849
CHLD 2 1092.648438 1567439883.8855
CHLD 3 1136.113281 1567439883.8856
CHLD 4 10.691406 1567439883.8857
CHLD 5 10.859375 1567439883.8858
CHLD 6 10.843750 1567439883.8858
CHLD 7 10.863281 1567439883.8859
MEM 1136.789062 1567439883.9864
CHLD 0 1536.375000 1567439884.0029
CHLD 1 1510.691406 1567439884.0030
CHLD 2 1092.851562 1567439884.0038
CHLD 3 1136.113281 1567439884.0040
CHLD 4 10.691406 1567439884.0040
CHLD 5 10.859375 1567439884.0041
CHLD 6 10.843750 1567439884.0042
CHLD 7 10.863281 1567439884.0042
MEM 799.445312 1567439884.1047
CHLD 0 1536.890625 1567439884.1654
CHLD 1 1698.378906 1567439884.1655
CHLD 2 1092.851562 1567439884.1655
CHLD 3 1136.113281 1567439884.1656
CHLD 4 10.691406 1567439884.1657
CHLD 5 10.859375 1567439884.1657
CHLD 6 10.843750 1567439884.1658
CHLD 7 10.863281 1567439884.1659
MEM 983.523438 1567439884.2663
CHLD 0 1537.875000 1567439884.2809
CHLD 1 1802.535156 1567439884.2870
CHLD 2 1092.851562 1567439884.2871
CHLD 3 1136.113281 1567439884.2871
CHLD 4 10.691406 1567439884.2872
CHLD 5 10.859375 1567439884.2873
CHLD 6 10.843750 1567439884.2873
CHLD 7 10.863281 1567439884.2874
MEM 1153.421875 1567439884.3886
CHLD 0 1539.675781 1567439884.4167
CHLD 1 1933.761719 1567439884.4168
CHLD 2 1092.851562 1567439884.4168
CHLD 3 1136.113281 1567439884.4169
CHLD 4 10.691406 1567439884.4170
CHLD 5 10.859375 1567439884.4170
CHLD 6 10.843750 1567439884.4171
CHLD 7 10.863281 1567439884.4171
MEM 1319.453125 1567439884.5176
CHLD 0 1544.820312 1567439884.5377
CHLD 1 1574.390625 1567439884.5378
CHLD 2 1092.851562 1567439884.5379
CHLD 3 1136.113281 1567439884.5379
CHLD 4 10.691406 1567439884.5380
CHLD 5 10.859375 1567439884.5380
CHLD 6 10.843750 1567439884.5381
CHLD 7 10.863281 1567439884.5381
MEM 1459.734375 1567439884.6391
CHLD 0 1546.367188 1567439884.6816
CHLD 1 1686.281250 1567439884.6816
CHLD 2 1092.851562 1567439884.6817
CHLD 3 1136.113281 1567439884.6817
CHLD 4 10.691406 1567439884.6818
CHLD 5 10.859375 1567439884.6818
CHLD 6 10.843750 1567439884.6819
CHLD 7 10.863281 1567439884.6820
MEM 1419.921875 1567439884.7824
CHLD 0 1546.367188 1567439884.7956
CHLD 1 1795.335938 1567439884.7957
CHLD 2 1092.851562 1567439884.7957
CHLD 3 1136.113281 1567439884.7958
CHLD 4 10.691406 1567439884.7958
CHLD 5 10.859375 1567439884.7959
CHLD 6 10.843750 1567439884.7960
CHLD 7 10.863281 1567439884.7960
MEM 1136.796875 1567439884.8965
CHLD 0 1546.367188 1567439884.9140
CHLD 1 1858.042969 1567439884.9140
CHLD 2 1136.984375 1567439884.9141
CHLD 3 1136.113281 1567439884.9142
CHLD 4 10.691406 1567439884.9142
CHLD 5 10.859375 1567439884.9143
CHLD 6 10.843750 1567439884.9144
CHLD 7 10.863281 1567439884.9144
MEM 1136.796875 1567439885.0148
CHLD 0 1546.367188 1567439885.0439
CHLD 1 1512.425781 1567439885.0439
CHLD 2 1171.015625 1567439885.0440
CHLD 3 1136.113281 1567439885.0441
CHLD 4 10.691406 1567439885.0441
CHLD 5 10.859375 1567439885.0442
CHLD 6 10.843750 1567439885.0443
CHLD 7 10.863281 1567439885.0443
MEM 1136.796875 1567439885.1448
CHLD 0 1546.367188 1567439885.1600
CHLD 1 1512.574219 1567439885.1600
CHLD 2 1224.640625 1567439885.1601
CHLD 3 1136.113281 1567439885.1602
CHLD 4 10.691406 1567439885.1602
CHLD 5 10.859375 1567439885.1603
CHLD 6 10.843750 1567439885.1603
CHLD 7 10.863281 1567439885.1604
MEM 1136.796875 1567439885.2614
CHLD 0 1550.035156 1567439885.2896
CHLD 1 1513.085938 1567439885.2897
CHLD 2 1243.460938 1567439885.2898
CHLD 3 1136.113281 1567439885.2898
CHLD 4 10.691406 1567439885.2899
CHLD 5 10.859375 1567439885.2899
CHLD 6 10.843750 1567439885.2900
CHLD 7 10.863281 1567439885.2901
MEM 1136.796875 1567439885.3905
CHLD 0 1553.617188 1567439885.4107
CHLD 1 1513.339844 1567439885.4108
CHLD 2 1281.617188 1567439885.4109
CHLD 3 1136.113281 1567439885.4110
CHLD 4 10.691406 1567439885.4110
CHLD 5 10.859375 1567439885.4111
CHLD 6 10.843750 1567439885.4112
CHLD 7 10.863281 1567439885.4112
MEM 1136.796875 1567439885.5116
CHLD 0 1555.164062 1567439885.5297
CHLD 1 1513.847656 1567439885.5298
CHLD 2 1306.882812 1567439885.5298
CHLD 3 1136.113281 1567439885.5299
CHLD 4 10.691406 1567439885.5300
CHLD 5 10.859375 1567439885.5300
CHLD 6 10.843750 1567439885.5301
CHLD 7 10.863281 1567439885.5301
MEM 1136.796875 1567439885.6306
CHLD 0 1556.710938 1567439885.6454
CHLD 1 1514.101562 1567439885.6459
CHLD 2 1342.718750 1567439885.6467
CHLD 3 1136.113281 1567439885.6472
CHLD 4 10.691406 1567439885.6475
CHLD 5 10.859375 1567439885.6478
CHLD 6 10.843750 1567439885.6486
CHLD 7 10.863281 1567439885.6496
MEM 1136.796875 1567439885.7521
CHLD 0 1556.710938 1567439885.7859
CHLD 1 1514.578125 1567439885.7867
CHLD 2 1379.328125 1567439885.7868
CHLD 3 1136.113281 1567439885.7869
CHLD 4 10.691406 1567439885.7869
CHLD 5 10.859375 1567439885.7870
CHLD 6 10.843750 1567439885.7871
CHLD 7 10.863281 1567439885.7876
MEM 1136.796875 1567439885.8880
CHLD 0 1559.546875 1567439885.9142
CHLD 1 1515.074219 1567439885.9143
CHLD 2 1417.484375 1567439885.9143
CHLD 3 1136.113281 1567439885.9144
CHLD 4 10.691406 1567439885.9145
CHLD 5 10.859375 1567439885.9146
CHLD 6 10.843750 1567439885.9194
CHLD 7 10.863281 1567439885.9195
MEM 1136.796875 1567439886.0199
CHLD 0 1559.546875 1567439886.0327
CHLD 1 1515.578125 1567439886.0328
CHLD 2 1453.320312 1567439886.0329
CHLD 3 1136.113281 1567439886.0329
CHLD 4 10.691406 1567439886.0330
CHLD 5 10.859375 1567439886.0330
CHLD 6 10.843750 1567439886.0331
CHLD 7 10.863281 1567439886.0332
MEM 1136.796875 1567439886.1336
CHLD 0 1559.546875 1567439886.1574
CHLD 1 1516.007812 1567439886.1574
CHLD 2 1506.687500 1567439886.1575
CHLD 3 1136.113281 1567439886.1576
CHLD 4 10.691406 1567439886.1576
CHLD 5 10.859375 1567439886.1577
CHLD 6 10.843750 1567439886.1577
CHLD 7 10.863281 1567439886.1578
MEM 734.226562 1567439886.2582
CHLD 0 1559.546875 1567439886.2767
CHLD 1 1516.992188 1567439886.2767
CHLD 2 1566.242188 1567439886.2768
CHLD 3 1136.113281 1567439886.2768
CHLD 4 10.691406 1567439886.2769
CHLD 5 10.859375 1567439886.2770
CHLD 6 10.843750 1567439886.2770
CHLD 7 10.863281 1567439886.2771
MEM 813.632812 1567439886.3775
CHLD 0 1559.546875 1567439886.3936
CHLD 1 1517.757812 1567439886.3937
CHLD 2 1652.867188 1567439886.3937
CHLD 3 1136.113281 1567439886.3938
CHLD 4 10.691406 1567439886.3939
CHLD 5 10.859375 1567439886.3939
CHLD 6 10.843750 1567439886.3940
CHLD 7 10.863281 1567439886.3940
MEM 892.781250 1567439886.4944
CHLD 0 1559.546875 1567439886.5285
CHLD 1 1518.531250 1567439886.5286
CHLD 2 1705.718750 1567439886.5287
CHLD 3 1136.113281 1567439886.5288
CHLD 4 10.691406 1567439886.5288
CHLD 5 10.859375 1567439886.5289
CHLD 6 10.843750 1567439886.5297
CHLD 7 10.863281 1567439886.5298
MEM 942.796875 1567439886.6303
CHLD 0 1560.835938 1567439886.6772
CHLD 1 1519.300781 1567439886.6773
CHLD 2 1759.859375 1567439886.6773
CHLD 3 1136.113281 1567439886.6774
CHLD 4 10.691406 1567439886.6775
CHLD 5 10.859375 1567439886.6775
CHLD 6 10.843750 1567439886.6776
CHLD 7 10.863281 1567439886.6776
MEM 1024.265625 1567439886.7781
CHLD 0 1563.671875 1567439886.7996
CHLD 1 1519.558594 1567439886.7997
CHLD 2 1804.460938 1567439886.7997
