CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.894531 1567450206.4286
MEM 15.964844 1567450206.5434
MEM 29.644531 1567450206.6626
MEM 38.687500 1567450206.7789
MEM 45.093750 1567450206.8965
MEM 66.617188 1567450207.0165
MEM 73.726562 1567450207.1369
MEM 78.691406 1567450207.2541
MEM 84.882812 1567450207.3797
MEM 127.636719 1567450207.5068
MEM 161.886719 1567450207.6160
MEM 162.562500 1567450207.7327
MEM 167.750000 1567450207.8579
MEM 176.375000 1567450207.9725
MEM 180.750000 1567450208.0878
MEM 186.375000 1567450208.2026
MEM 191.656250 1567450208.3135
MEM 202.765625 1567450208.4334
MEM 207.324219 1567450208.5482
MEM 212.757812 1567450208.6629
MEM 215.210938 1567450208.7765
MEM 226.093750 1567450208.8894
MEM 232.582031 1567450209.0010
MEM 245.476562 1567450209.1122
MEM 252.339844 1567450209.2234
MEM 260.386719 1567450209.3323
MEM 263.738281 1567450209.4433
MEM 276.292969 1567450209.5608
MEM 290.214844 1567450209.6913
MEM 304.652344 1567450209.8033
MEM 363.824219 1567450209.9185
MEM 363.199219 1567450210.0296
MEM 445.957031 1567450210.1404
MEM 596.261719 1567450210.2496
MEM 677.281250 1567450210.3608
MEM 632.417969 1567450210.4727
MEM 700.628906 1567450210.5816
MEM 708.589844 1567450210.6923
CHLD 15 601.253906 1567450215.4001
CHLD 16 10.839844 1567450215.4001
CHLD 17 10.886719 1567450215.4002
CHLD 18 10.898438 1567450215.4002
CHLD 19 10.867188 1567450215.4003
MEM 708.613281 1567450215.5007
CHLD 0 601.117188 1567450215.5333
CHLD 1 601.125000 1567450215.5333
CHLD 2 601.125000 1567450215.5334
CHLD 3 601.125000 1567450215.5334
CHLD 4 654.003906 1567450215.5335
CHLD 5 653.328125 1567450215.5335
CHLD 6 642.269531 1567450215.5336
CHLD 7 641.890625 1567450215.5336
CHLD 8 601.242188 1567450215.5337
CHLD 9 601.242188 1567450215.5337
CHLD 10 601.246094 1567450215.5338
CHLD 11 601.246094 1567450215.5338
CHLD 12 601.250000 1567450215.5339
CHLD 13 601.250000 1567450215.5339
CHLD 14 601.253906 1567450215.5340
CHLD 15 601.253906 1567450215.5340
CHLD 16 10.839844 1567450215.5341
CHLD 17 10.886719 1567450215.5341
CHLD 18 10.898438 1567450215.5342
CHLD 19 10.867188 1567450215.5342
MEM 708.613281 1567450215.6346
CHLD 0 601.117188 1567450215.6718
CHLD 1 601.125000 1567450215.6719
CHLD 2 601.125000 1567450215.6719
CHLD 3 601.125000 1567450215.6720
CHLD 4 656.765625 1567450215.6720
CHLD 5 653.519531 1567450215.6721
CHLD 6 642.449219 1567450215.6721
CHLD 7 642.058594 1567450215.6722
CHLD 8 601.242188 1567450215.6722
CHLD 9 601.242188 1567450215.6723
CHLD 10 601.246094 1567450215.6724
CHLD 11 601.246094 1567450215.6724
CHLD 12 601.250000 1567450215.6725
CHLD 13 601.250000 1567450215.6725
CHLD 14 601.253906 1567450215.6726
CHLD 15 601.253906 1567450215.6726
CHLD 16 10.839844 1567450215.6727
CHLD 17 10.886719 1567450215.6727
CHLD 18 10.898438 1567450215.6728
CHLD 19 10.867188 1567450215.6728
MEM 708.613281 1567450215.7733
CHLD 0 601.117188 1567450215.8044
CHLD 1 601.125000 1567450215.8045
CHLD 2 601.125000 1567450215.8045
CHLD 3 601.125000 1567450215.8046
CHLD 4 657.855469 1567450215.8046
CHLD 5 653.519531 1567450215.8047
CHLD 6 642.636719 1567450215.8048
CHLD 7 642.226562 1567450215.8048
CHLD 8 601.242188 1567450215.8049
CHLD 9 601.242188 1567450215.8049
CHLD 10 601.246094 1567450215.8050
CHLD 11 601.246094 1567450215.8050
CHLD 12 601.250000 1567450215.8051
CHLD 13 601.250000 1567450215.8052
CHLD 14 601.253906 1567450215.8052
CHLD 15 601.253906 1567450215.8053
CHLD 16 10.839844 1567450215.8053
CHLD 17 10.886719 1567450215.8054
CHLD 18 10.898438 1567450215.8055
CHLD 19 10.867188 1567450215.8055
MEM 708.613281 1567450215.9060
CHLD 0 601.117188 1567450215.9331
CHLD 1 601.125000 1567450215.9331
CHLD 2 601.125000 1567450215.9332
CHLD 3 601.125000 1567450215.9332
CHLD 4 662.570312 1567450215.9333
CHLD 5 653.777344 1567450215.9334
CHLD 6 644.226562 1567450215.9334
CHLD 7 642.339844 1567450215.9335
CHLD 8 601.242188 1567450215.9335
CHLD 9 601.242188 1567450215.9336
CHLD 10 601.246094 1567450215.9336
CHLD 11 601.246094 1567450215.9337
CHLD 12 601.250000 1567450215.9337
CHLD 13 601.250000 1567450215.9338
CHLD 14 601.253906 1567450215.9338
CHLD 15 601.253906 1567450215.9339
CHLD 16 10.839844 1567450215.9339
CHLD 17 10.886719 1567450215.9340
CHLD 18 10.898438 1567450215.9340
CHLD 19 10.867188 1567450215.9341
MEM 708.613281 1567450216.0345
CHLD 0 601.117188 1567450216.0600
CHLD 1 601.125000 1567450216.0601
CHLD 2 601.125000 1567450216.0601
CHLD 3 601.125000 1567450216.0602
CHLD 4 662.570312 1567450216.0603
CHLD 5 653.777344 1567450216.0603
CHLD 6 650.742188 1567450216.0604
CHLD 7 642.515625 1567450216.0604
CHLD 8 601.242188 1567450216.0605
CHLD 9 601.242188 1567450216.0605
CHLD 10 601.246094 1567450216.0606
CHLD 11 601.246094 1567450216.0606
CHLD 12 601.250000 1567450216.0607
CHLD 13 601.250000 1567450216.0607
CHLD 14 601.253906 1567450216.0608
CHLD 15 601.253906 1567450216.0608
CHLD 16 10.839844 1567450216.0609
CHLD 17 10.886719 1567450216.0609
CHLD 18 10.898438 1567450216.0705
CHLD 19 10.867188 1567450216.0706
MEM 708.613281 1567450216.1711
CHLD 0 601.117188 1567450216.2034
CHLD 1 601.125000 1567450216.2034
CHLD 2 601.125000 1567450216.2035
CHLD 3 601.125000 1567450216.2036
CHLD 4 662.570312 1567450216.2036
CHLD 5 661.003906 1567450216.2037
CHLD 6 654.117188 1567450216.2038
CHLD 7 642.687500 1567450216.2038
CHLD 8 601.242188 1567450216.2039
CHLD 9 601.242188 1567450216.2040
CHLD 10 601.246094 1567450216.2040
CHLD 11 601.246094 1567450216.2041
CHLD 12 601.250000 1567450216.2041
CHLD 13 601.250000 1567450216.2042
CHLD 14 601.253906 1567450216.2042
CHLD 15 601.253906 1567450216.2043
CHLD 16 10.839844 1567450216.2043
CHLD 17 10.886719 1567450216.2044
CHLD 18 10.898438 1567450216.2044
CHLD 19 10.867188 1567450216.2045
MEM 708.613281 1567450216.3051
CHLD 0 601.117188 1567450216.3458
CHLD 1 601.125000 1567450216.3459
CHLD 2 601.125000 1567450216.3460
CHLD 3 601.125000 1567450216.3460
CHLD 4 662.570312 1567450216.3461
CHLD 5 664.691406 1567450216.3461
CHLD 6 654.312500 1567450216.3462
CHLD 7 642.855469 1567450216.3462
CHLD 8 601.242188 1567450216.3624
CHLD 9 601.242188 1567450216.3625
CHLD 10 601.246094 1567450216.3626
CHLD 11 601.246094 1567450216.3626
CHLD 12 601.250000 1567450216.3627
CHLD 13 601.250000 1567450216.3627
CHLD 14 601.253906 1567450216.3628
CHLD 15 601.253906 1567450216.3628
CHLD 16 10.839844 1567450216.3629
CHLD 17 10.886719 1567450216.3629
CHLD 18 10.898438 1567450216.3630
CHLD 19 10.867188 1567450216.3630
MEM 708.613281 1567450216.4635
CHLD 0 601.117188 1567450216.5459
CHLD 1 601.125000 1567450216.5460
CHLD 2 601.125000 1567450216.5461
CHLD 3 601.125000 1567450216.5461
CHLD 4 676.128906 1567450216.5462
CHLD 5 665.464844 1567450216.5463
CHLD 6 655.707031 1567450216.5464
CHLD 7 643.027344 1567450216.5464
CHLD 8 601.242188 1567450216.5465
CHLD 9 601.242188 1567450216.5466
CHLD 10 601.246094 1567450216.5466
CHLD 11 601.246094 1567450216.5467
CHLD 12 601.250000 1567450216.5467
CHLD 13 601.250000 1567450216.5468
CHLD 14 601.253906 1567450216.5469
CHLD 15 601.253906 1567450216.5469
CHLD 16 10.839844 1567450216.5470
CHLD 17 10.886719 1567450216.5470
CHLD 18 10.898438 1567450216.5471
CHLD 19 10.867188 1567450216.5472
MEM 708.613281 1567450216.6476
CHLD 0 601.117188 1567450216.7874
CHLD 1 601.125000 1567450216.7875
CHLD 2 601.125000 1567450216.7875
CHLD 3 601.125000 1567450216.7876
CHLD 4 695.683594 1567450216.7876
CHLD 5 666.238281 1567450216.7877
CHLD 6 655.707031 1567450216.7877
CHLD 7 643.332031 1567450216.7878
CHLD 8 601.242188 1567450216.7879
CHLD 9 601.242188 1567450216.7879
CHLD 10 601.246094 1567450216.7880
CHLD 11 601.246094 1567450216.7880
CHLD 12 601.250000 1567450216.7988
CHLD 13 601.250000 1567450216.7989
CHLD 14 601.253906 1567450216.7990
CHLD 15 601.253906 1567450216.7990
CHLD 16 10.839844 1567450216.7991
CHLD 17 10.886719 1567450216.7992
CHLD 18 10.898438 1567450216.7992
CHLD 19 10.867188 1567450216.7993
MEM 708.613281 1567450216.8997
CHLD 0 601.117188 1567450217.0243
CHLD 1 601.125000 1567450217.0244
CHLD 2 601.125000 1567450217.0245
CHLD 3 601.125000 1567450217.0245
CHLD 4 702.644531 1567450217.0246
CHLD 5 666.496094 1567450217.0246
CHLD 6 655.707031 1567450217.0247
CHLD 7 643.503906 1567450217.0247
CHLD 8 601.242188 1567450217.0248
CHLD 9 601.242188 1567450217.0248
CHLD 10 601.246094 1567450217.0249
CHLD 11 601.246094 1567450217.0249
CHLD 12 601.250000 1567450217.0250
CHLD 13 601.250000 1567450217.0251
CHLD 14 601.253906 1567450217.0251
CHLD 15 601.253906 1567450217.0252
CHLD 16 10.839844 1567450217.0252
CHLD 17 10.886719 1567450217.0253
CHLD 18 10.898438 1567450217.0253
CHLD 19 10.867188 1567450217.0254
MEM 708.613281 1567450217.1259
CHLD 0 601.117188 1567450217.2060
CHLD 1 601.125000 1567450217.2060
CHLD 2 601.125000 1567450217.2061
CHLD 3 601.125000 1567450217.2061
CHLD 4 707.542969 1567450217.2062
CHLD 5 667.269531 1567450217.2063
CHLD 6 655.707031 1567450217.2063
CHLD 7 643.675781 1567450217.2064
CHLD 8 601.242188 1567450217.2065
CHLD 9 601.242188 1567450217.2065
CHLD 10 601.246094 1567450217.2066
CHLD 11 601.246094 1567450217.2067
CHLD 12 601.250000 1567450217.2067
CHLD 13 601.250000 1567450217.2068
CHLD 14 601.253906 1567450217.2068
CHLD 15 601.253906 1567450217.2069
CHLD 16 10.839844 1567450217.2085
CHLD 17 10.886719 1567450217.2086
CHLD 18 10.898438 1567450217.2086
CHLD 19 10.867188 1567450217.2087
MEM 708.613281 1567450217.3092
CHLD 0 601.117188 1567450217.3501
CHLD 1 601.125000 1567450217.3502
CHLD 2 601.125000 1567450217.3503
CHLD 3 601.125000 1567450217.3761
CHLD 4 708.574219 1567450217.3762
CHLD 5 667.269531 1567450217.3762
CHLD 6 655.707031 1567450217.3763
CHLD 7 644.050781 1567450217.3764
CHLD 8 601.242188 1567450217.3764
CHLD 9 601.242188 1567450217.3765
CHLD 10 601.246094 1567450217.3765
CHLD 11 601.246094 1567450217.3766
CHLD 12 601.250000 1567450217.3766
CHLD 13 601.250000 1567450217.3767
CHLD 14 601.253906 1567450217.3767
CHLD 15 601.253906 1567450217.3768
CHLD 16 10.839844 1567450217.3769
CHLD 17 10.886719 1567450217.3769
CHLD 18 10.898438 1567450217.3770
CHLD 19 10.867188 1567450217.3770
MEM 708.613281 1567450217.4775
CHLD 0 601.117188 1567450217.5395
CHLD 1 601.125000 1567450217.5395
CHLD 2 601.125000 1567450217.5396
CHLD 3 601.125000 1567450217.5397
CHLD 4 709.863281 1567450217.5397
CHLD 5 667.527344 1567450217.5398
CHLD 6 655.707031 1567450217.5398
CHLD 7 650.937500 1567450217.5399
CHLD 8 601.242188 1567450217.5399
CHLD 9 601.242188 1567450217.5400
CHLD 10 601.246094 1567450217.5400
CHLD 11 601.246094 1567450217.5401
CHLD 12 601.250000 1567450217.5401
CHLD 13 601.250000 1567450217.5402
CHLD 14 601.253906 1567450217.5402
CHLD 15 601.253906 1567450217.5403
CHLD 16 10.839844 1567450217.5404
CHLD 17 10.886719 1567450217.5757
CHLD 18 10.898438 1567450217.5758
CHLD 19 10.867188 1567450217.5759
MEM 708.613281 1567450217.6771
CHLD 0 601.117188 1567450217.7682
CHLD 1 601.125000 1567450217.7683
CHLD 2 601.125000 1567450217.7684
CHLD 3 601.125000 1567450217.7684
CHLD 4 710.121094 1567450217.7685
CHLD 5 668.300781 1567450217.7685
CHLD 6 660.410156 1567450217.7686
CHLD 7 653.453125 1567450217.7687
CHLD 8 601.242188 1567450217.7687
CHLD 9 601.242188 1567450217.7688
CHLD 10 601.246094 1567450217.7689
CHLD 11 601.246094 1567450217.7689
CHLD 12 601.250000 1567450217.7690
CHLD 13 601.250000 1567450217.7690
CHLD 14 601.253906 1567450217.7691
CHLD 15 601.253906 1567450217.7691
CHLD 16 10.839844 1567450217.7692
CHLD 17 10.886719 1567450217.7693
CHLD 18 10.898438 1567450217.7693
CHLD 19 10.867188 1567450217.7694
MEM 708.613281 1567450217.8699
CHLD 0 601.117188 1567450218.0235
CHLD 1 601.125000 1567450218.0235
CHLD 2 601.125000 1567450218.0236
CHLD 3 601.125000 1567450218.0237
CHLD 4 713.250000 1567450218.0237
CHLD 5 668.300781 1567450218.0238
CHLD 6 685.898438 1567450218.0239
CHLD 7 655.441406 1567450218.0239
CHLD 8 601.242188 1567450218.0240
CHLD 9 601.242188 1567450218.0241
CHLD 10 601.246094 1567450218.0241
CHLD 11 601.246094 1567450218.0242
CHLD 12 601.250000 1567450218.0242
CHLD 13 601.250000 1567450218.0243
CHLD 14 601.253906 1567450218.0243
CHLD 15 601.253906 1567450218.0244
CHLD 16 10.839844 1567450218.0244
CHLD 17 10.886719 1567450218.0245
CHLD 18 10.898438 1567450218.0245
CHLD 19 10.867188 1567450218.0246
MEM 708.613281 1567450218.1253
CHLD 0 601.117188 1567450218.2486
CHLD 1 601.125000 1567450218.2487
CHLD 2 601.125000 1567450218.2488
CHLD 3 601.125000 1567450218.2489
CHLD 4 714.796875 1567450218.2489
CHLD 5 669.074219 1567450218.2490
CHLD 6 688.734375 1567450218.2490
CHLD 7 655.718750 1567450218.2491
CHLD 8 601.242188 1567450218.2492
CHLD 9 601.242188 1567450218.2493
CHLD 10 601.246094 1567450218.2494
CHLD 11 601.246094 1567450218.2494
CHLD 12 601.250000 1567450218.2495
CHLD 13 601.250000 1567450218.2495
CHLD 14 601.253906 1567450218.2496
CHLD 15 601.253906 1567450218.2496
CHLD 16 10.839844 1567450218.2497
CHLD 17 10.886719 1567450218.2497
CHLD 18 10.898438 1567450218.2498
CHLD 19 10.867188 1567450218.2499
MEM 708.613281 1567450218.3503
CHLD 0 601.117188 1567450218.3855
CHLD 1 601.125000 1567450218.3856
CHLD 2 601.125000 1567450218.3856
CHLD 3 601.125000 1567450218.3857
CHLD 4 714.796875 1567450218.3857
CHLD 5 669.074219 1567450218.3858
CHLD 6 691.054688 1567450218.3859
CHLD 7 658.847656 1567450218.4336
CHLD 8 601.242188 1567450218.4337
CHLD 9 601.242188 1567450218.4337
CHLD 10 601.246094 1567450218.4338
CHLD 11 601.246094 1567450218.4338
CHLD 12 601.250000 1567450218.4339
CHLD 13 601.250000 1567450218.4340
CHLD 14 601.253906 1567450218.4340
CHLD 15 601.253906 1567450218.4341
CHLD 16 10.839844 1567450218.4342
CHLD 17 10.886719 1567450218.4342
CHLD 18 10.898438 1567450218.4401
CHLD 19 10.867188 1567450218.4402
MEM 708.613281 1567450218.5407
CHLD 0 601.117188 1567450218.5764
CHLD 1 601.125000 1567450218.5765
CHLD 2 601.125000 1567450218.5766
CHLD 3 601.125000 1567450218.5767
CHLD 4 715.054688 1567450218.5768
CHLD 5 669.074219 1567450218.5769
CHLD 6 691.054688 1567450218.5769
CHLD 7 658.847656 1567450218.5770
CHLD 8 601.242188 1567450218.5770
CHLD 9 601.242188 1567450218.5771
CHLD 10 601.246094 1567450218.5772
CHLD 11 601.246094 1567450218.5772
CHLD 12 601.250000 1567450218.5773
CHLD 13 601.250000 1567450218.5773
CHLD 14 601.253906 1567450218.5774
CHLD 15 601.253906 1567450218.5774
CHLD 16 10.839844 1567450218.5775
CHLD 17 10.886719 1567450218.5775
CHLD 18 10.898438 1567450218.5776
CHLD 19 10.867188 1567450218.5777
MEM 708.613281 1567450218.6784
CHLD 0 601.117188 1567450218.7320
CHLD 1 601.125000 1567450218.7321
CHLD 2 601.125000 1567450218.7322
CHLD 3 601.125000 1567450218.7322
CHLD 4 715.054688 1567450218.7323
CHLD 5 669.074219 1567450218.7323
CHLD 6 693.375000 1567450218.7324
CHLD 7 662.531250 1567450218.7324
CHLD 8 601.242188 1567450218.7325
CHLD 9 601.242188 1567450218.7325
CHLD 10 601.246094 1567450218.7326
CHLD 11 601.246094 1567450218.7326
CHLD 12 601.250000 1567450218.7327
CHLD 13 601.250000 1567450218.7327
CHLD 14 601.253906 1567450218.7328
CHLD 15 601.253906 1567450218.7329
CHLD 16 10.839844 1567450218.7329
CHLD 17 10.886719 1567450218.7330
CHLD 18 10.898438 1567450218.7330
CHLD 19 10.867188 1567450218.7331
MEM 708.613281 1567450218.8335
CHLD 0 601.117188 1567450218.8964
CHLD 1 601.125000 1567450218.8965
CHLD 2 601.125000 1567450218.8965
CHLD 3 601.125000 1567450218.8966
CHLD 4 715.054688 1567450218.8966
CHLD 5 669.074219 1567450218.8967
CHLD 6 697.500000 1567450218.8967
CHLD 7 663.046875 1567450218.8968
CHLD 8 601.242188 1567450218.8968
CHLD 9 601.242188 1567450218.8969
CHLD 10 601.246094 1567450218.8969
CHLD 11 601.246094 1567450218.8970
CHLD 12 601.250000 1567450218.8970
CHLD 13 601.250000 1567450218.8971
CHLD 14 601.253906 1567450218.8971
CHLD 15 601.253906 1567450218.8972
CHLD 16 10.839844 1567450218.8973
CHLD 17 10.886719 1567450218.8973
CHLD 18 10.898438 1567450218.8974
CHLD 19 10.867188 1567450218.8974
MEM 708.613281 1567450219.0187
CHLD 0 601.117188 1567450219.2749
CHLD 1 601.125000 1567450219.2750
CHLD 2 601.125000 1567450219.2750
CHLD 3 601.125000 1567450219.2751
CHLD 4 715.054688 1567450219.2752
CHLD 5 669.332031 1567450219.2752
CHLD 6 697.500000 1567450219.2753
CHLD 7 669.128906 1567450219.2754
CHLD 8 601.242188 1567450219.2754
CHLD 9 601.242188 1567450219.2755
CHLD 10 601.246094 1567450219.2756
CHLD 11 601.246094 1567450219.2756
CHLD 12 601.250000 1567450219.2757
CHLD 13 601.250000 1567450219.2757
CHLD 14 601.253906 1567450219.2758
CHLD 15 601.253906 1567450219.2759
CHLD 16 10.839844 1567450219.2759
CHLD 17 10.886719 1567450219.2760
CHLD 18 10.898438 1567450219.3177
CHLD 19 10.867188 1567450219.3179
MEM 708.613281 1567450219.4183
CHLD 0 601.117188 1567450219.4913
CHLD 1 601.125000 1567450219.4914
CHLD 2 601.125000 1567450219.4914
CHLD 3 601.125000 1567450219.4915
CHLD 4 715.054688 1567450219.4915
CHLD 5 669.332031 1567450219.4916
CHLD 6 697.500000 1567450219.4916
CHLD 7 670.675781 1567450219.4917
CHLD 8 601.242188 1567450219.4917
CHLD 9 601.242188 1567450219.4918
CHLD 10 601.246094 1567450219.4918
CHLD 11 601.246094 1567450219.4919
CHLD 12 601.250000 1567450219.4919
CHLD 13 601.250000 1567450219.4920
CHLD 14 601.253906 1567450219.4920
CHLD 15 601.253906 1567450219.4921
CHLD 16 10.839844 1567450219.4921
CHLD 17 10.886719 1567450219.4922
CHLD 18 10.898438 1567450219.4923
CHLD 19 10.867188 1567450219.4923
MEM 708.613281 1567450219.5928
CHLD 0 601.117188 1567450219.6588
CHLD 1 601.125000 1567450219.6589
CHLD 2 601.125000 1567450219.6589
CHLD 3 601.125000 1567450219.6590
CHLD 4 715.054688 1567450219.6590
CHLD 5 669.332031 1567450219.6591
CHLD 6 697.500000 1567450219.6591
CHLD 7 670.675781 1567450219.6592
CHLD 8 601.242188 1567450219.6592
CHLD 9 601.242188 1567450219.6593
CHLD 10 601.246094 1567450219.6594
CHLD 11 601.246094 1567450219.6594
CHLD 12 601.250000 1567450219.6595
CHLD 13 601.250000 1567450219.6595
CHLD 14 601.253906 1567450219.6596
CHLD 15 601.253906 1567450219.6596
CHLD 16 10.839844 1567450219.6597
CHLD 17 10.886719 1567450219.6597
CHLD 18 10.898438 1567450219.6598
CHLD 19 10.867188 1567450219.6598
MEM 708.613281 1567450219.7603
CHLD 0 601.117188 1567450219.8209
CHLD 1 601.125000 1567450219.8210
CHLD 2 601.125000 1567450219.8211
CHLD 3 601.125000 1567450219.8211
CHLD 4 715.054688 1567450219.8212
CHLD 5 669.332031 1567450219.8212
CHLD 6 698.273438 1567450219.8213
CHLD 7 670.675781 1567450219.8213
CHLD 8 601.242188 1567450219.8214
CHLD 9 601.242188 1567450219.8214
CHLD 10 601.246094 1567450219.8215
CHLD 11 601.246094 1567450219.8215
CHLD 12 601.250000 1567450219.8216
CHLD 13 601.250000 1567450219.8216
CHLD 14 601.253906 1567450219.8217
CHLD 15 601.253906 1567450219.8217
CHLD 16 10.839844 1567450219.8218
CHLD 17 10.886719 1567450219.8218
CHLD 18 10.898438 1567450219.8219
CHLD 19 10.867188 1567450219.8219
MEM 708.613281 1567450219.9224
CHLD 0 601.117188 1567450220.0090
CHLD 1 601.125000 1567450220.0091
CHLD 2 601.125000 1567450220.0092
CHLD 3 601.125000 1567450220.0092
CHLD 4 715.054688 1567450220.0093
CHLD 5 669.332031 1567450220.0093
CHLD 6 698.273438 1567450220.0094
CHLD 7 670.675781 1567450220.0095
CHLD 8 601.242188 1567450220.0095
CHLD 9 601.242188 1567450220.0096
CHLD 10 601.246094 1567450220.0096
CHLD 11 601.246094 1567450220.0097
CHLD 12 601.250000 1567450220.0097
CHLD 13 601.250000 1567450220.0098
CHLD 14 601.253906 1567450220.0098
CHLD 15 601.253906 1567450220.0099
CHLD 16 10.839844 1567450220.0099
CHLD 17 10.886719 1567450220.0100
CHLD 18 10.898438 1567450220.0161
CHLD 19 10.867188 1567450220.0162
MEM 708.613281 1567450220.1166
CHLD 0 601.117188 1567450220.2207
CHLD 1 601.125000 1567450220.2208
CHLD 2 601.125000 1567450220.2208
CHLD 3 601.125000 1567450220.2209
CHLD 4 715.570312 1567450220.2209
CHLD 5 669.332031 1567450220.2210
CHLD 6 698.273438 1567450220.2210
CHLD 7 670.675781 1567450220.2211
CHLD 8 601.242188 1567450220.2212
CHLD 9 601.242188 1567450220.2212
CHLD 10 601.246094 1567450220.2213
CHLD 11 601.246094 1567450220.2213
CHLD 12 601.250000 1567450220.2276
CHLD 13 601.250000 1567450220.2277
CHLD 14 601.253906 1567450220.2278
CHLD 15 601.253906 1567450220.2278
CHLD 16 10.839844 1567450220.2279
CHLD 17 10.886719 1567450220.2279
CHLD 18 10.898438 1567450220.2280
CHLD 19 10.867188 1567450220.2280
MEM 708.613281 1567450220.3285
CHLD 0 601.117188 1567450220.4339
CHLD 1 601.125000 1567450220.4340
CHLD 2 601.125000 1567450220.4340
CHLD 3 601.125000 1567450220.4341
CHLD 4 715.570312 1567450220.4341
CHLD 5 669.332031 1567450220.4342
CHLD 6 698.273438 1567450220.4342
CHLD 7 670.675781 1567450220.4343
CHLD 8 601.242188 1567450220.4344
CHLD 9 601.242188 1567450220.4344
CHLD 10 601.246094 1567450220.4345
CHLD 11 601.246094 1567450220.4345
CHLD 12 601.250000 1567450220.4346
CHLD 13 601.250000 1567450220.4346
CHLD 14 601.253906 1567450220.4347
CHLD 15 601.253906 1567450220.4347
CHLD 16 10.839844 1567450220.4348
CHLD 17 10.886719 1567450220.4348
CHLD 18 10.898438 1567450220.4349
CHLD 19 10.867188 1567450220.4350
MEM 708.613281 1567450220.5355
CHLD 0 601.117188 1567450220.5950
CHLD 1 601.125000 1567450220.5951
CHLD 2 601.125000 1567450220.5951
CHLD 3 601.125000 1567450220.5952
CHLD 4 716.859375 1567450220.5952
CHLD 5 669.332031 1567450220.5953
CHLD 6 698.273438 1567450220.5953
CHLD 7 670.675781 1567450220.5954
CHLD 8 601.242188 1567450220.5954
CHLD 9 601.242188 1567450220.5955
CHLD 10 601.246094 1567450220.5955
CHLD 11 601.246094 1567450220.5956
CHLD 12 601.250000 1567450220.5956
CHLD 13 601.250000 1567450220.5957
CHLD 14 601.253906 1567450220.5957
CHLD 15 601.253906 1567450220.5958
CHLD 16 10.839844 1567450220.6302
CHLD 17 10.886719 1567450220.6303
CHLD 18 10.898438 1567450220.6304
CHLD 19 10.867188 1567450220.6304
MEM 708.625000 1567450220.7309
CHLD 0 601.117188 1567450220.8092
CHLD 1 601.125000 1567450220.8093
CHLD 2 601.125000 1567450220.8094
CHLD 3 601.125000 1567450220.8094
CHLD 4 717.632812 1567450220.8095
CHLD 5 669.332031 1567450220.8095
CHLD 6 698.273438 1567450220.8096
CHLD 7 670.675781 1567450220.8096
CHLD 8 601.242188 1567450220.8097
CHLD 9 601.242188 1567450220.8097
CHLD 10 601.246094 1567450220.8098
CHLD 11 601.246094 1567450220.8098
CHLD 12 601.250000 1567450220.8099
CHLD 13 601.250000 1567450220.8099
CHLD 14 601.253906 1567450220.8100
CHLD 15 601.253906 1567450220.8101
CHLD 16 10.839844 1567450220.8101
CHLD 17 10.886719 1567450220.8102
CHLD 18 10.898438 1567450220.8102
CHLD 19 10.867188 1567450220.8103
MEM 708.625000 1567450220.9108
CHLD 0 601.117188 1567450220.9777
CHLD 1 601.125000 1567450220.9777
CHLD 2 601.125000 1567450220.9778
CHLD 3 601.125000 1567450220.9778
CHLD 4 717.632812 1567450220.9779
CHLD 5 669.332031 1567450220.9780
CHLD 6 698.273438 1567450220.9780
CHLD 7 670.675781 1567450220.9781
CHLD 8 601.242188 1567450220.9781
CHLD 9 601.242188 1567450220.9782
CHLD 10 601.246094 1567450220.9782
CHLD 11 601.246094 1567450220.9783
CHLD 12 601.250000 1567450220.9783
CHLD 13 601.250000 1567450220.9784
CHLD 14 601.253906 1567450220.9784
CHLD 15 601.253906 1567450220.9785
CHLD 16 10.839844 1567450220.9785
CHLD 17 10.886719 1567450220.9786
CHLD 18 10.898438 1567450220.9786
CHLD 19 10.867188 1567450220.9787
MEM 708.625000 1567450221.0791
CHLD 0 601.117188 1567450221.1134
CHLD 1 601.125000 1567450221.1135
CHLD 2 601.125000 1567450221.1136
CHLD 3 601.125000 1567450221.1136
CHLD 4 717.632812 1567450221.1137
CHLD 5 669.332031 1567450221.1138
CHLD 6 698.273438 1567450221.1374
CHLD 7 670.675781 1567450221.1375
CHLD 8 601.242188 1567450221.1376
CHLD 9 601.242188 1567450221.1376
CHLD 10 601.246094 1567450221.1377
CHLD 11 601.246094 1567450221.1378
CHLD 12 601.250000 1567450221.1378
CHLD 13 601.250000 1567450221.1379
CHLD 14 601.253906 1567450221.1379
CHLD 15 601.253906 1567450221.1380
CHLD 16 10.839844 1567450221.1380
CHLD 17 10.886719 1567450221.1381
CHLD 18 10.898438 1567450221.1381
CHLD 19 10.867188 1567450221.1382
MEM 708.625000 1567450221.2386
CHLD 0 601.117188 1567450221.2927
CHLD 1 601.125000 1567450221.2928
CHLD 2 601.125000 1567450221.2929
CHLD 3 601.125000 1567450221.2929
CHLD 4 717.632812 1567450221.2930
CHLD 5 669.332031 1567450221.2930
CHLD 6 699.304688 1567450221.2931
CHLD 7 670.675781 1567450221.2931
CHLD 8 601.242188 1567450221.2932
CHLD 9 601.242188 1567450221.2932
CHLD 10 601.246094 1567450221.2933
CHLD 11 601.246094 1567450221.2933
CHLD 12 601.250000 1567450221.2934
