CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.031250 1567438184.6312
MEM 17.761719 1567438184.7396
MEM 33.746094 1567438184.8537
MEM 41.085938 1567438184.9621
MEM 61.500000 1567438185.0702
MEM 71.535156 1567438185.1783
MEM 78.058594 1567438185.2951
MEM 82.875000 1567438185.4031
MEM 126.503906 1567438185.5112
MEM 164.656250 1567438185.6206
MEM 165.421875 1567438185.7289
MEM 173.875000 1567438185.8385
MEM 182.097656 1567438185.9464
MEM 187.679688 1567438186.0546
MEM 195.617188 1567438186.1625
MEM 206.562500 1567438186.2704
MEM 215.523438 1567438186.3784
MEM 218.222656 1567438186.4915
MEM 230.414062 1567438186.5995
MEM 236.656250 1567438186.7074
MEM 253.667969 1567438186.8166
MEM 258.863281 1567438186.9247
MEM 266.152344 1567438187.0327
MEM 275.851562 1567438187.1409
MEM 292.351562 1567438187.2488
MEM 308.851562 1567438187.3568
MEM 342.734375 1567438187.4669
MEM 367.109375 1567438187.5804
MEM 442.906250 1567438187.6886
MEM 605.070312 1567438187.7968
MEM 681.187500 1567438187.9050
MEM 636.324219 1567438188.0144
MEM 712.019531 1567438188.1234
MEM 712.507812 1567438188.2348
MEM 1138.550781 1567438211.4354
CHLD 0 10.929688 1567438211.4669
CHLD 1 754.898438 1567438211.4670
CHLD 2 803.746094 1567438211.4671
CHLD 3 747.636719 1567438211.4671
CHLD 4 750.207031 1567438211.4672
CHLD 5 10.843750 1567438211.4672
CHLD 6 10.957031 1567438211.4673
CHLD 7 10.804688 1567438211.4674
CHLD 8 10.832031 1567438211.4674
MEM 1138.550781 1567438211.5745
CHLD 0 10.929688 1567438211.6426
CHLD 1 754.898438 1567438211.6427
CHLD 2 791.042969 1567438211.6427
CHLD 3 747.636719 1567438211.6428
CHLD 4 750.207031 1567438211.6428
CHLD 5 10.843750 1567438211.6429
CHLD 6 10.957031 1567438211.6430
CHLD 7 10.804688 1567438211.6430
CHLD 8 10.832031 1567438211.6431
MEM 1138.550781 1567438211.7437
CHLD 0 10.929688 1567438211.8072
CHLD 1 754.898438 1567438211.8073
CHLD 2 791.042969 1567438211.8074
CHLD 3 747.636719 1567438211.8074
CHLD 4 750.207031 1567438211.8075
CHLD 5 10.843750 1567438211.8076
CHLD 6 10.957031 1567438211.8076
CHLD 7 10.804688 1567438211.8077
CHLD 8 10.832031 1567438211.8078
MEM 1138.550781 1567438211.9082
CHLD 0 10.929688 1567438211.9543
CHLD 1 754.898438 1567438211.9544
CHLD 2 798.464844 1567438211.9546
CHLD 3 747.636719 1567438211.9547
CHLD 4 750.207031 1567438211.9548
CHLD 5 10.843750 1567438211.9548
CHLD 6 10.957031 1567438211.9549
CHLD 7 10.804688 1567438211.9549
CHLD 8 10.832031 1567438211.9550
MEM 1138.550781 1567438212.0646
CHLD 0 10.929688 1567438212.0883
CHLD 1 754.898438 1567438212.0883
CHLD 2 792.738281 1567438212.0884
CHLD 3 747.636719 1567438212.0884
CHLD 4 750.207031 1567438212.0885
CHLD 5 10.843750 1567438212.0886
CHLD 6 10.957031 1567438212.0886
CHLD 7 10.804688 1567438212.0887
CHLD 8 10.832031 1567438212.0887
MEM 1138.550781 1567438212.1895
CHLD 0 10.929688 1567438212.2154
CHLD 1 754.898438 1567438212.2154
CHLD 2 800.207031 1567438212.2154
CHLD 3 747.636719 1567438212.2155
CHLD 4 750.207031 1567438212.2155
CHLD 5 10.843750 1567438212.2156
CHLD 6 10.957031 1567438212.2156
CHLD 7 10.804688 1567438212.2156
CHLD 8 10.832031 1567438212.2157
MEM 1138.550781 1567438212.3161
CHLD 0 10.929688 1567438212.3500
CHLD 1 754.898438 1567438212.3501
CHLD 2 790.886719 1567438212.3502
CHLD 3 747.636719 1567438212.3502
CHLD 4 750.207031 1567438212.3503
CHLD 5 10.843750 1567438212.3504
CHLD 6 10.957031 1567438212.3505
CHLD 7 10.804688 1567438212.3505
CHLD 8 10.832031 1567438212.3506
MEM 1138.550781 1567438212.4512
CHLD 0 10.929688 1567438212.4879
CHLD 1 754.898438 1567438212.4880
CHLD 2 788.515625 1567438212.4881
CHLD 3 747.636719 1567438212.4885
CHLD 4 750.207031 1567438212.4886
CHLD 5 10.843750 1567438212.4913
CHLD 6 10.957031 1567438212.4914
CHLD 7 10.804688 1567438212.4915
CHLD 8 10.832031 1567438212.4915
MEM 1138.550781 1567438212.5920
CHLD 0 10.929688 1567438212.6072
CHLD 1 754.898438 1567438212.6073
CHLD 2 800.070312 1567438212.6074
CHLD 3 747.636719 1567438212.6074
CHLD 4 750.207031 1567438212.6075
CHLD 5 10.843750 1567438212.6075
CHLD 6 10.957031 1567438212.6076
CHLD 7 10.804688 1567438212.6077
CHLD 8 10.832031 1567438212.6077
MEM 1138.550781 1567438212.7084
CHLD 0 10.929688 1567438212.7388
CHLD 1 755.414062 1567438212.7388
CHLD 2 798.757812 1567438212.7389
CHLD 3 747.636719 1567438212.7390
CHLD 4 750.722656 1567438212.7390
CHLD 5 10.843750 1567438212.7391
CHLD 6 10.957031 1567438212.7391
CHLD 7 10.804688 1567438212.7392
CHLD 8 10.832031 1567438212.7392
MEM 1138.550781 1567438212.8400
CHLD 0 10.929688 1567438212.8899
CHLD 1 755.414062 1567438212.8899
CHLD 2 786.093750 1567438212.8900
CHLD 3 747.636719 1567438212.8900
CHLD 4 750.722656 1567438212.8901
CHLD 5 10.843750 1567438212.8902
CHLD 6 10.957031 1567438212.8902
CHLD 7 10.804688 1567438212.8903
CHLD 8 10.832031 1567438212.8903
MEM 1138.550781 1567438212.9908
CHLD 0 10.929688 1567438213.0308
CHLD 1 755.414062 1567438213.0309
CHLD 2 780.523438 1567438213.0309
CHLD 3 747.636719 1567438213.0309
CHLD 4 751.914062 1567438213.0310
CHLD 5 10.843750 1567438213.0310
CHLD 6 10.957031 1567438213.0310
CHLD 7 10.804688 1567438213.0311
CHLD 8 10.832031 1567438213.0311
MEM 1138.550781 1567438213.1352
CHLD 0 10.929688 1567438213.1807
CHLD 1 755.414062 1567438213.1808
CHLD 2 782.152344 1567438213.1809
CHLD 3 747.636719 1567438213.1860
CHLD 4 751.914062 1567438213.1872
CHLD 5 10.843750 1567438213.1873
CHLD 6 10.957031 1567438213.1874
CHLD 7 10.804688 1567438213.1874
CHLD 8 10.832031 1567438213.1875
MEM 1138.550781 1567438213.2879
CHLD 0 10.929688 1567438213.3021
CHLD 1 755.414062 1567438213.3022
CHLD 2 793.496094 1567438213.3022
CHLD 3 747.636719 1567438213.3066
CHLD 4 751.914062 1567438213.3067
CHLD 5 10.843750 1567438213.3073
CHLD 6 10.957031 1567438213.3159
CHLD 7 10.804688 1567438213.3160
CHLD 8 10.832031 1567438213.3161
MEM 1138.550781 1567438213.4205
CHLD 0 10.929688 1567438213.4792
CHLD 1 755.414062 1567438213.4792
CHLD 2 786.468750 1567438213.4793
CHLD 3 747.636719 1567438213.4793
CHLD 4 751.914062 1567438213.4794
CHLD 5 10.843750 1567438213.4794
CHLD 6 10.957031 1567438213.4795
CHLD 7 10.804688 1567438213.4795
CHLD 8 10.832031 1567438213.4796
MEM 1138.550781 1567438213.5802
CHLD 0 10.929688 1567438213.6600
CHLD 1 755.414062 1567438213.6600
CHLD 2 786.503906 1567438213.6601
CHLD 3 747.636719 1567438213.6602
CHLD 4 751.914062 1567438213.6602
CHLD 5 10.843750 1567438213.6603
CHLD 6 10.957031 1567438213.6604
CHLD 7 10.804688 1567438213.6604
CHLD 8 10.832031 1567438213.6605
MEM 1138.550781 1567438213.7610
CHLD 0 10.929688 1567438213.8134
CHLD 1 755.414062 1567438213.8134
CHLD 2 797.039062 1567438213.8135
CHLD 3 747.636719 1567438213.8135
CHLD 4 751.914062 1567438213.8136
CHLD 5 10.843750 1567438213.8136
CHLD 6 10.957031 1567438213.8137
CHLD 7 10.804688 1567438213.8138
CHLD 8 10.832031 1567438213.8138
MEM 1138.550781 1567438213.9143
CHLD 0 10.929688 1567438213.9588
CHLD 1 755.414062 1567438213.9588
CHLD 2 794.570312 1567438213.9589
CHLD 3 747.636719 1567438213.9589
CHLD 4 751.914062 1567438213.9590
CHLD 5 10.843750 1567438213.9590
CHLD 6 10.957031 1567438213.9590
CHLD 7 10.804688 1567438213.9591
CHLD 8 10.832031 1567438213.9591
MEM 1138.550781 1567438214.0596
CHLD 0 10.929688 1567438214.0734
CHLD 1 755.414062 1567438214.0734
CHLD 2 800.500000 1567438214.0735
CHLD 3 747.636719 1567438214.0735
CHLD 4 751.914062 1567438214.0736
CHLD 5 10.843750 1567438214.0736
CHLD 6 10.957031 1567438214.0737
CHLD 7 10.804688 1567438214.0738
CHLD 8 10.832031 1567438214.0738
MEM 1138.550781 1567438214.1743
CHLD 0 10.929688 1567438214.1902
CHLD 1 755.414062 1567438214.1902
CHLD 2 787.859375 1567438214.2020
CHLD 3 747.636719 1567438214.2021
CHLD 4 751.914062 1567438214.2022
CHLD 5 10.843750 1567438214.2022
CHLD 6 10.957031 1567438214.2023
CHLD 7 10.804688 1567438214.2024
CHLD 8 10.832031 1567438214.2024
MEM 1138.550781 1567438214.3030
CHLD 0 10.929688 1567438214.3398
CHLD 1 755.414062 1567438214.3399
CHLD 2 802.550781 1567438214.3399
CHLD 3 747.636719 1567438214.3400
CHLD 4 751.914062 1567438214.3400
CHLD 5 10.843750 1567438214.3401
CHLD 6 10.957031 1567438214.3402
CHLD 7 10.804688 1567438214.3402
CHLD 8 10.832031 1567438214.3403
MEM 1138.550781 1567438214.4407
CHLD 0 10.929688 1567438214.4567
CHLD 1 755.414062 1567438214.4567
CHLD 2 797.605469 1567438214.4568
CHLD 3 747.636719 1567438214.4568
CHLD 4 751.914062 1567438214.4569
CHLD 5 10.843750 1567438214.4570
CHLD 6 10.957031 1567438214.4570
CHLD 7 10.804688 1567438214.4571
CHLD 8 10.832031 1567438214.4571
MEM 1138.550781 1567438214.5667
CHLD 0 10.929688 1567438214.6289
CHLD 1 755.824219 1567438214.6290
CHLD 2 788.753906 1567438214.6291
CHLD 3 747.636719 1567438214.6298
CHLD 4 751.914062 1567438214.6299
CHLD 5 10.843750 1567438214.6299
CHLD 6 10.957031 1567438214.6300
CHLD 7 10.804688 1567438214.6300
CHLD 8 10.832031 1567438214.6301
MEM 1138.550781 1567438214.7306
CHLD 0 10.929688 1567438214.7655
CHLD 1 756.339844 1567438214.7656
CHLD 2 790.781250 1567438214.7657
CHLD 3 747.636719 1567438214.7657
CHLD 4 751.914062 1567438214.7658
CHLD 5 10.843750 1567438214.7659
CHLD 6 10.957031 1567438214.7659
CHLD 7 10.804688 1567438214.7660
CHLD 8 10.832031 1567438214.7660
MEM 1138.550781 1567438214.8670
CHLD 0 10.929688 1567438214.8884
CHLD 1 756.339844 1567438214.8885
CHLD 2 793.875000 1567438214.8885
CHLD 3 747.636719 1567438214.8886
CHLD 4 752.027344 1567438214.8887
CHLD 5 10.843750 1567438214.8887
CHLD 6 10.957031 1567438214.8888
CHLD 7 10.804688 1567438214.8888
CHLD 8 10.832031 1567438214.8889
MEM 1138.550781 1567438214.9895
CHLD 0 10.929688 1567438215.0269
CHLD 1 756.339844 1567438215.0283
CHLD 2 799.289062 1567438215.0284
CHLD 3 747.636719 1567438215.0285
CHLD 4 752.027344 1567438215.0285
CHLD 5 10.843750 1567438215.0286
CHLD 6 10.957031 1567438215.0359
CHLD 7 10.804688 1567438215.0376
CHLD 8 10.832031 1567438215.0378
MEM 1138.550781 1567438215.1382
CHLD 0 10.929688 1567438215.1516
CHLD 1 756.597656 1567438215.1516
CHLD 2 800.000000 1567438215.1517
CHLD 3 747.636719 1567438215.1518
CHLD 4 752.027344 1567438215.1518
CHLD 5 10.843750 1567438215.1519
CHLD 6 10.957031 1567438215.1519
CHLD 7 10.804688 1567438215.1520
CHLD 8 10.832031 1567438215.1521
MEM 1138.550781 1567438215.2525
CHLD 0 10.929688 1567438215.2863
CHLD 1 756.597656 1567438215.2864
CHLD 2 796.773438 1567438215.2865
CHLD 3 747.636719 1567438215.2866
CHLD 4 752.027344 1567438215.2867
CHLD 5 10.843750 1567438215.2868
CHLD 6 10.957031 1567438215.2869
CHLD 7 10.804688 1567438215.2869
CHLD 8 10.832031 1567438215.2870
MEM 1138.550781 1567438215.3879
CHLD 0 10.929688 1567438215.4070
CHLD 1 756.597656 1567438215.4071
CHLD 2 803.136719 1567438215.4072
CHLD 3 747.636719 1567438215.4072
CHLD 4 752.027344 1567438215.4073
CHLD 5 10.843750 1567438215.4073
CHLD 6 10.957031 1567438215.4074
CHLD 7 10.804688 1567438215.4074
CHLD 8 10.832031 1567438215.4075
MEM 1138.550781 1567438215.5082
CHLD 0 10.929688 1567438215.5481
CHLD 1 756.597656 1567438215.5481
CHLD 2 799.750000 1567438215.5482
CHLD 3 747.636719 1567438215.5482
CHLD 4 752.027344 1567438215.5482
CHLD 5 10.843750 1567438215.5513
CHLD 6 10.957031 1567438215.5514
CHLD 7 10.804688 1567438215.5515
CHLD 8 10.832031 1567438215.5515
MEM 1138.550781 1567438215.6524
CHLD 0 10.929688 1567438215.6807
CHLD 1 756.597656 1567438215.6808
CHLD 2 797.117188 1567438215.6809
CHLD 3 747.636719 1567438215.6809
CHLD 4 752.027344 1567438215.6810
CHLD 5 10.843750 1567438215.6811
CHLD 6 10.957031 1567438215.6811
CHLD 7 10.804688 1567438215.6812
CHLD 8 10.832031 1567438215.6813
MEM 1138.550781 1567438215.7866
CHLD 0 10.929688 1567438215.8175
CHLD 1 756.597656 1567438215.8175
CHLD 2 791.753906 1567438215.8176
CHLD 3 747.636719 1567438215.8177
CHLD 4 752.027344 1567438215.8177
CHLD 5 10.843750 1567438215.8178
CHLD 6 10.957031 1567438215.8178
CHLD 7 10.804688 1567438215.8179
CHLD 8 10.832031 1567438215.8180
MEM 1138.550781 1567438215.9185
CHLD 0 10.929688 1567438215.9664
CHLD 1 756.597656 1567438215.9664
CHLD 2 788.628906 1567438215.9665
CHLD 3 747.636719 1567438215.9666
CHLD 4 752.027344 1567438215.9666
CHLD 5 10.843750 1567438215.9667
CHLD 6 10.957031 1567438215.9667
CHLD 7 10.804688 1567438215.9668
CHLD 8 10.832031 1567438215.9669
MEM 1138.550781 1567438216.0673
CHLD 0 10.929688 1567438216.1024
CHLD 1 756.597656 1567438216.1026
CHLD 2 784.253906 1567438216.1026
CHLD 3 747.636719 1567438216.1027
CHLD 4 752.027344 1567438216.1027
CHLD 5 10.843750 1567438216.1028
CHLD 6 10.957031 1567438216.1029
CHLD 7 10.804688 1567438216.1029
CHLD 8 10.832031 1567438216.1030
MEM 1138.550781 1567438216.2035
CHLD 0 10.929688 1567438216.2303
CHLD 1 756.597656 1567438216.2304
CHLD 2 789.199219 1567438216.2304
CHLD 3 747.636719 1567438216.2305
CHLD 4 752.027344 1567438216.2306
CHLD 5 10.843750 1567438216.2306
CHLD 6 10.957031 1567438216.2307
CHLD 7 10.804688 1567438216.2307
CHLD 8 10.832031 1567438216.2308
MEM 1138.550781 1567438216.3312
CHLD 0 10.929688 1567438216.3698
CHLD 1 756.597656 1567438216.3698
CHLD 2 786.078125 1567438216.3699
CHLD 3 747.636719 1567438216.3700
CHLD 4 752.027344 1567438216.3700
CHLD 5 10.843750 1567438216.3701
CHLD 6 10.957031 1567438216.3702
CHLD 7 10.804688 1567438216.3702
CHLD 8 10.832031 1567438216.3703
MEM 1138.550781 1567438216.4707
CHLD 0 10.929688 1567438216.4927
CHLD 1 756.597656 1567438216.4928
CHLD 2 801.277344 1567438216.4929
CHLD 3 747.636719 1567438216.4929
CHLD 4 752.027344 1567438216.4930
CHLD 5 10.843750 1567438216.4931
CHLD 6 10.957031 1567438216.4931
CHLD 7 10.804688 1567438216.4932
CHLD 8 10.832031 1567438216.4932
MEM 1138.550781 1567438216.5937
CHLD 0 10.929688 1567438216.6193
CHLD 1 756.597656 1567438216.6194
CHLD 2 798.414062 1567438216.6195
CHLD 3 748.152344 1567438216.6195
CHLD 4 752.027344 1567438216.6196
CHLD 5 10.843750 1567438216.6196
CHLD 6 10.957031 1567438216.6197
CHLD 7 10.804688 1567438216.6197
CHLD 8 10.832031 1567438216.6197
MEM 1138.550781 1567438216.7202
CHLD 0 10.929688 1567438216.7531
CHLD 1 756.597656 1567438216.7532
CHLD 2 788.250000 1567438216.7532
CHLD 3 748.152344 1567438216.7533
CHLD 4 752.027344 1567438216.7533
CHLD 5 10.843750 1567438216.7534
CHLD 6 10.957031 1567438216.7534
CHLD 7 10.804688 1567438216.7535
CHLD 8 10.832031 1567438216.7536
MEM 1138.550781 1567438216.8540
CHLD 0 10.929688 1567438216.8887
CHLD 1 756.597656 1567438216.8888
CHLD 2 791.343750 1567438216.8889
CHLD 3 748.152344 1567438216.8889
CHLD 4 752.027344 1567438216.8890
CHLD 5 10.843750 1567438216.8890
CHLD 6 10.957031 1567438216.8891
CHLD 7 10.804688 1567438216.8892
CHLD 8 10.832031 1567438216.8892
MEM 1138.550781 1567438216.9896
CHLD 0 10.929688 1567438217.0162
CHLD 1 756.597656 1567438217.0168
CHLD 2 794.410156 1567438217.0170
CHLD 3 748.152344 1567438217.0170
CHLD 4 752.027344 1567438217.0171
CHLD 5 10.843750 1567438217.0174
CHLD 6 10.957031 1567438217.0175
CHLD 7 10.804688 1567438217.0176
CHLD 8 10.832031 1567438217.0208
MEM 1138.550781 1567438217.1213
CHLD 0 10.929688 1567438217.1694
CHLD 1 756.597656 1567438217.1695
CHLD 2 794.925781 1567438217.1695
CHLD 3 748.152344 1567438217.1696
CHLD 4 752.027344 1567438217.1697
CHLD 5 10.843750 1567438217.1697
CHLD 6 10.957031 1567438217.1698
CHLD 7 10.804688 1567438217.1698
CHLD 8 10.832031 1567438217.1699
MEM 1138.550781 1567438217.2704
CHLD 0 10.929688 1567438217.3005
CHLD 1 756.597656 1567438217.3006
CHLD 2 788.949219 1567438217.3007
CHLD 3 748.152344 1567438217.3007
CHLD 4 752.027344 1567438217.3008
CHLD 5 10.843750 1567438217.3009
CHLD 6 10.957031 1567438217.3010
CHLD 7 10.804688 1567438217.3010
CHLD 8 10.832031 1567438217.3018
MEM 1138.550781 1567438217.4023
CHLD 0 10.929688 1567438217.4417
CHLD 1 756.597656 1567438217.4418
CHLD 2 798.746094 1567438217.4419
CHLD 3 748.152344 1567438217.4419
CHLD 4 752.027344 1567438217.4420
CHLD 5 10.843750 1567438217.4420
CHLD 6 10.957031 1567438217.4421
CHLD 7 10.804688 1567438217.4421
CHLD 8 10.832031 1567438217.4422
MEM 1138.550781 1567438217.5427
CHLD 0 10.929688 1567438217.5647
CHLD 1 756.597656 1567438217.5647
CHLD 2 797.722656 1567438217.5648
CHLD 3 748.152344 1567438217.5648
CHLD 4 752.027344 1567438217.5649
CHLD 5 10.843750 1567438217.5649
CHLD 6 10.957031 1567438217.5650
CHLD 7 10.804688 1567438217.5651
CHLD 8 10.832031 1567438217.5651
MEM 1138.550781 1567438217.6655
CHLD 0 10.929688 1567438217.6900
CHLD 1 756.597656 1567438217.6901
CHLD 2 800.066406 1567438217.6901
CHLD 3 748.152344 1567438217.6902
CHLD 4 752.027344 1567438217.6902
CHLD 5 10.843750 1567438217.6903
CHLD 6 10.957031 1567438217.6903
CHLD 7 10.804688 1567438217.6904
CHLD 8 10.832031 1567438217.6905
MEM 1138.550781 1567438217.8107
CHLD 0 10.929688 1567438217.8547
CHLD 1 756.597656 1567438217.8547
CHLD 2 791.003906 1567438217.8548
CHLD 3 748.152344 1567438217.8548
CHLD 4 752.027344 1567438217.8549
CHLD 5 10.843750 1567438217.8549
CHLD 6 10.957031 1567438217.8550
CHLD 7 10.804688 1567438217.8551
CHLD 8 10.832031 1567438217.8551
MEM 1138.550781 1567438217.9557
CHLD 0 10.929688 1567438217.9975
CHLD 1 756.914062 1567438217.9976
CHLD 2 794.097656 1567438217.9976
CHLD 3 748.152344 1567438217.9977
CHLD 4 752.027344 1567438217.9977
CHLD 5 10.843750 1567438217.9978
CHLD 6 10.957031 1567438217.9979
CHLD 7 10.804688 1567438217.9979
CHLD 8 10.832031 1567438217.9980
MEM 1138.550781 1567438218.0985
CHLD 0 10.929688 1567438218.1509
CHLD 1 756.914062 1567438218.1510
CHLD 2 806.210938 1567438218.1511
CHLD 3 748.152344 1567438218.1511
CHLD 4 752.027344 1567438218.1511
CHLD 5 10.843750 1567438218.1512
CHLD 6 10.957031 1567438218.1512
CHLD 7 10.804688 1567438218.1513
CHLD 8 10.832031 1567438218.1513
MEM 1138.550781 1567438218.2518
CHLD 0 10.929688 1567438218.3058
CHLD 1 756.914062 1567438218.3059
CHLD 2 800.179688 1567438218.3060
CHLD 3 748.152344 1567438218.3060
CHLD 4 752.027344 1567438218.3061
CHLD 5 10.843750 1567438218.3062
CHLD 6 10.957031 1567438218.3062
CHLD 7 10.804688 1567438218.3063
CHLD 8 10.832031 1567438218.3064
MEM 1138.550781 1567438218.4068
CHLD 0 10.929688 1567438218.4307
CHLD 1 756.914062 1567438218.4308
CHLD 2 800.179688 1567438218.4308
CHLD 3 748.152344 1567438218.4309
CHLD 4 752.027344 1567438218.4310
CHLD 5 10.843750 1567438218.4310
CHLD 6 10.957031 1567438218.4311
CHLD 7 10.804688 1567438218.4311
CHLD 8 10.832031 1567438218.4312
MEM 1138.550781 1567438218.5328
CHLD 0 10.929688 1567438218.5535
CHLD 1 756.914062 1567438218.5536
CHLD 2 803.273438 1567438218.5536
CHLD 3 748.152344 1567438218.5537
CHLD 4 752.027344 1567438218.5537
CHLD 5 10.843750 1567438218.5538
CHLD 6 10.957031 1567438218.5539
CHLD 7 10.804688 1567438218.5539
CHLD 8 10.832031 1567438218.5540
MEM 1138.550781 1567438218.6544
CHLD 0 10.929688 1567438218.6816
CHLD 1 756.914062 1567438218.6817
CHLD 2 800.496094 1567438218.6818
CHLD 3 748.152344 1567438218.6818
CHLD 4 752.027344 1567438218.6819
CHLD 5 10.843750 1567438218.6819
CHLD 6 10.957031 1567438218.6820
CHLD 7 10.804688 1567438218.6820
CHLD 8 10.832031 1567438218.6821
MEM 1138.550781 1567438218.7826
CHLD 0 10.929688 1567438218.8198
CHLD 1 756.914062 1567438218.8199
CHLD 2 797.355469 1567438218.8200
CHLD 3 748.152344 1567438218.8224
CHLD 4 752.027344 1567438218.8228
CHLD 5 10.843750 1567438218.8229
CHLD 6 10.957031 1567438218.8229
CHLD 7 10.804688 1567438218.8230
CHLD 8 10.832031 1567438218.8230
MEM 1138.550781 1567438218.9235
CHLD 0 10.929688 1567438218.9498
CHLD 1 756.914062 1567438218.9498
CHLD 2 797.355469 1567438218.9499
CHLD 3 748.152344 1567438218.9500
CHLD 4 752.027344 1567438218.9501
CHLD 5 10.843750 1567438218.9501
CHLD 6 10.957031 1567438218.9502
CHLD 7 10.804688 1567438218.9502
CHLD 8 10.832031 1567438218.9503
MEM 1138.550781 1567438219.0507
CHLD 0 10.929688 1567438219.0756
CHLD 1 756.914062 1567438219.0756
CHLD 2 795.082031 1567438219.0757
CHLD 3 748.152344 1567438219.0758
CHLD 4 752.027344 1567438219.0758
CHLD 5 10.843750 1567438219.0759
CHLD 6 10.957031 1567438219.0759
CHLD 7 10.804688 1567438219.0760
CHLD 8 10.832031 1567438219.0760
MEM 1138.550781 1567438219.1768
CHLD 0 10.929688 1567438219.2038
CHLD 1 756.914062 1567438219.2038
CHLD 2 792.843750 1567438219.2039
CHLD 3 748.152344 1567438219.2039
CHLD 4 752.027344 1567438219.2040
CHLD 5 10.843750 1567438219.2040
CHLD 6 10.957031 1567438219.2040
CHLD 7 10.804688 1567438219.2041
CHLD 8 10.832031 1567438219.2041
MEM 1138.550781 1567438219.3047
CHLD 0 10.929688 1567438219.3287
CHLD 1 756.914062 1567438219.3287
CHLD 2 792.843750 1567438219.3288
CHLD 3 748.152344 1567438219.3288
CHLD 4 752.027344 1567438219.3289
CHLD 5 10.843750 1567438219.3289
CHLD 6 10.957031 1567438219.3290
CHLD 7 10.804688 1567438219.3290
CHLD 8 10.832031 1567438219.3291
MEM 1138.550781 1567438219.4295
CHLD 0 10.929688 1567438219.4558
CHLD 1 756.914062 1567438219.4558
CHLD 2 810.886719 1567438219.4559
CHLD 3 748.152344 1567438219.4560
CHLD 4 752.027344 1567438219.4579
CHLD 5 10.843750 1567438219.4580
CHLD 6 10.957031 1567438219.4580
CHLD 7 10.804688 1567438219.4581
CHLD 8 10.832031 1567438219.4582
MEM 1138.550781 1567438219.5586
CHLD 0 10.929688 1567438219.5961
CHLD 1 756.914062 1567438219.5961
CHLD 2 804.726562 1567438219.5962
CHLD 3 748.152344 1567438219.5963
CHLD 4 752.027344 1567438219.5963
CHLD 5 10.843750 1567438219.5964
CHLD 6 10.957031 1567438219.5964
CHLD 7 10.804688 1567438219.5965
CHLD 8 10.832031 1567438219.5965
MEM 1138.550781 1567438219.6993
CHLD 0 10.929688 1567438219.7206
CHLD 1 756.914062 1567438219.7207
CHLD 2 805.031250 1567438219.7208
CHLD 3 748.152344 1567438219.7208
CHLD 4 752.027344 1567438219.7209
CHLD 5 10.843750 1567438219.7209
CHLD 6 10.957031 1567438219.7210
CHLD 7 10.804688 1567438219.7210
CHLD 8 10.832031 1567438219.7211
MEM 1138.550781 1567438219.8215
CHLD 0 10.929688 1567438219.8513
CHLD 1 756.914062 1567438219.8514
CHLD 2 803.183594 1567438219.8515
CHLD 3 748.152344 1567438219.8516
CHLD 4 752.027344 1567438219.8516
CHLD 5 10.843750 1567438219.8517
CHLD 6 10.957031 1567438219.8517
CHLD 7 10.804688 1567438219.8518
CHLD 8 10.832031 1567438219.8518
MEM 1138.550781 1567438219.9525
CHLD 0 10.929688 1567438219.9976
CHLD 1 756.914062 1567438219.9977
CHLD 2 802.074219 1567438220.0089
CHLD 3 748.152344 1567438220.0089
CHLD 4 752.027344 1567438220.0104
CHLD 5 10.843750 1567438220.0105
CHLD 6 10.957031 1567438220.0117
CHLD 7 10.804688 1567438220.0118
CHLD 8 10.832031 1567438220.0119
MEM 1138.550781 1567438220.1123
CHLD 0 10.929688 1567438220.1376
CHLD 1 756.914062 1567438220.1377
CHLD 2 795.855469 1567438220.1378
CHLD 3 748.152344 1567438220.1378
CHLD 4 752.027344 1567438220.1379
CHLD 5 10.843750 1567438220.1379
CHLD 6 10.957031 1567438220.1380
CHLD 7 10.804688 1567438220.1381
CHLD 8 10.832031 1567438220.1381
MEM 1138.550781 1567438220.2386
CHLD 0 10.929688 1567438220.2648
CHLD 1 756.914062 1567438220.2648
CHLD 2 802.042969 1567438220.2649
CHLD 3 748.152344 1567438220.2650
CHLD 4 752.027344 1567438220.2650
CHLD 5 10.843750 1567438220.2651
CHLD 6 10.957031 1567438220.2657
CHLD 7 10.804688 1567438220.2658
CHLD 8 10.832031 1567438220.2659
MEM 1138.550781 1567438220.3663
CHLD 0 10.929688 1567438220.3877
CHLD 1 756.914062 1567438220.3878
CHLD 2 802.042969 1567438220.3879
CHLD 3 748.152344 1567438220.3879
CHLD 4 752.027344 1567438220.3880
CHLD 5 10.843750 1567438220.3881
CHLD 6 10.957031 1567438220.3881
CHLD 7 10.804688 1567438220.3882
CHLD 8 10.832031 1567438220.3883
MEM 1138.550781 1567438220.4907
CHLD 0 10.929688 1567438220.5612
CHLD 1 756.914062 1567438220.5613
CHLD 2 802.347656 1567438220.5614
CHLD 3 748.152344 1567438220.5614
CHLD 4 752.027344 1567438220.5615
CHLD 5 10.843750 1567438220.5616
CHLD 6 10.957031 1567438220.5616
CHLD 7 10.804688 1567438220.5617
CHLD 8 10.832031 1567438220.5617
MEM 1138.550781 1567438220.6695
CHLD 0 10.929688 1567438220.7216
CHLD 1 756.914062 1567438220.7217
CHLD 2 790.312500 1567438220.7217
CHLD 3 748.152344 1567438220.7218
CHLD 4 752.027344 1567438220.7218
