CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.890625 1567443107.2219
MEM 18.015625 1567443107.3306
MEM 34.406250 1567443107.4581
MEM 42.886719 1567443107.5683
MEM 64.757812 1567443107.6764
MEM 73.910156 1567443107.7845
MEM 82.070312 1567443107.8925
MEM 126.695312 1567443108.0006
MEM 164.332031 1567443108.1102
MEM 165.343750 1567443108.2181
MEM 172.714844 1567443108.3260
MEM 181.617188 1567443108.4351
MEM 187.132812 1567443108.5434
MEM 195.613281 1567443108.6514
MEM 206.460938 1567443108.7594
MEM 215.796875 1567443108.8673
MEM 219.156250 1567443108.9756
MEM 231.882812 1567443109.0836
MEM 239.468750 1567443109.1917
MEM 254.187500 1567443109.3055
MEM 256.093750 1567443109.4167
MEM 265.398438 1567443109.5262
MEM 269.890625 1567443109.6341
MEM 286.390625 1567443109.7422
MEM 303.148438 1567443109.8502
MEM 365.406250 1567443109.9584
MEM 353.187500 1567443110.0678
MEM 421.507812 1567443110.1763
MEM 584.960938 1567443110.2846
MEM 681.187500 1567443110.3929
MEM 636.328125 1567443110.5019
MEM 712.000000 1567443110.6101
MEM 821.429688 1567443110.7186
CHLD 2 1133.949219 1567443121.3972
CHLD 3 1098.785156 1567443121.3973
CHLD 4 10.847656 1567443121.3974
CHLD 5 10.835938 1567443121.3974
CHLD 6 10.683594 1567443121.3975
CHLD 7 10.757812 1567443121.3975
MEM 1136.613281 1567443121.4980
CHLD 0 1138.128906 1567443121.5382
CHLD 1 1082.824219 1567443121.5382
CHLD 2 1133.949219 1567443121.5386
CHLD 3 1098.785156 1567443121.5387
CHLD 4 10.847656 1567443121.5388
CHLD 5 10.835938 1567443121.5388
CHLD 6 10.683594 1567443121.5389
CHLD 7 10.757812 1567443121.5389
MEM 1136.613281 1567443121.6400
CHLD 0 1138.128906 1567443121.6612
CHLD 1 1082.824219 1567443121.6612
CHLD 2 1133.949219 1567443121.6613
CHLD 3 1099.042969 1567443121.6614
CHLD 4 10.847656 1567443121.6614
CHLD 5 10.835938 1567443121.6615
CHLD 6 10.683594 1567443121.6615
CHLD 7 10.757812 1567443121.6616
MEM 1136.613281 1567443121.7620
CHLD 0 1138.128906 1567443121.8021
CHLD 1 1082.824219 1567443121.8021
CHLD 2 1133.949219 1567443121.8022
CHLD 3 1099.042969 1567443121.8022
CHLD 4 10.847656 1567443121.8023
CHLD 5 10.835938 1567443121.8024
CHLD 6 10.683594 1567443121.8024
CHLD 7 10.757812 1567443121.8025
MEM 1136.613281 1567443121.9038
CHLD 0 1138.128906 1567443121.9249
CHLD 1 1082.824219 1567443121.9250
CHLD 2 1134.980469 1567443121.9250
CHLD 3 1099.042969 1567443121.9251
CHLD 4 10.847656 1567443121.9252
CHLD 5 10.835938 1567443121.9252
CHLD 6 10.683594 1567443121.9253
CHLD 7 10.757812 1567443121.9253
MEM 1136.613281 1567443122.0258
CHLD 0 1138.128906 1567443122.0597
CHLD 1 1082.824219 1567443122.0597
CHLD 2 1134.980469 1567443122.0598
CHLD 3 1099.042969 1567443122.0598
CHLD 4 10.847656 1567443122.0599
CHLD 5 10.835938 1567443122.0600
CHLD 6 10.683594 1567443122.0600
CHLD 7 10.757812 1567443122.0601
MEM 1136.613281 1567443122.1605
CHLD 0 1138.128906 1567443122.1974
CHLD 1 1082.824219 1567443122.1974
CHLD 2 1134.980469 1567443122.1975
CHLD 3 1099.300781 1567443122.1976
CHLD 4 10.847656 1567443122.1976
CHLD 5 10.835938 1567443122.1977
CHLD 6 10.683594 1567443122.1977
CHLD 7 10.757812 1567443122.1978
MEM 1136.613281 1567443122.2982
CHLD 0 1138.128906 1567443122.3322
CHLD 1 1082.824219 1567443122.3323
CHLD 2 1134.980469 1567443122.3324
CHLD 3 1099.816406 1567443122.3325
CHLD 4 10.847656 1567443122.3325
CHLD 5 10.835938 1567443122.3326
CHLD 6 10.683594 1567443122.3327
CHLD 7 10.757812 1567443122.3327
MEM 1136.613281 1567443122.4332
CHLD 0 1138.128906 1567443122.4520
CHLD 1 1082.824219 1567443122.4521
CHLD 2 1134.980469 1567443122.4521
CHLD 3 1099.816406 1567443122.4521
CHLD 4 10.847656 1567443122.4522
CHLD 5 10.835938 1567443122.4522
CHLD 6 10.683594 1567443122.4522
CHLD 7 10.757812 1567443122.4523
MEM 1136.613281 1567443122.5530
CHLD 0 1138.128906 1567443122.5790
CHLD 1 1082.824219 1567443122.5790
CHLD 2 1134.980469 1567443122.5791
CHLD 3 1099.816406 1567443122.5792
CHLD 4 10.847656 1567443122.5792
CHLD 5 10.835938 1567443122.5793
CHLD 6 10.683594 1567443122.5793
CHLD 7 10.757812 1567443122.5794
MEM 1136.613281 1567443122.6798
CHLD 0 1138.128906 1567443122.6940
CHLD 1 1082.824219 1567443122.6940
CHLD 2 1135.496094 1567443122.6941
CHLD 3 1099.816406 1567443122.6941
CHLD 4 10.847656 1567443122.6942
CHLD 5 10.835938 1567443122.7021
CHLD 6 10.683594 1567443122.7023
CHLD 7 10.757812 1567443122.7024
MEM 1136.613281 1567443122.8030
CHLD 0 1138.128906 1567443122.8266
CHLD 1 1082.824219 1567443122.8267
CHLD 2 1135.496094 1567443122.8267
CHLD 3 1099.816406 1567443122.8268
CHLD 4 10.847656 1567443122.8268
CHLD 5 10.835938 1567443122.8269
CHLD 6 10.683594 1567443122.8270
CHLD 7 10.757812 1567443122.8270
MEM 1136.613281 1567443122.9275
CHLD 0 1138.128906 1567443122.9454
CHLD 1 1082.824219 1567443122.9454
CHLD 2 1135.496094 1567443122.9455
CHLD 3 1099.816406 1567443122.9455
CHLD 4 10.847656 1567443122.9456
CHLD 5 10.835938 1567443122.9456
CHLD 6 10.683594 1567443122.9457
CHLD 7 10.757812 1567443122.9458
MEM 1136.613281 1567443123.0461
CHLD 0 1138.128906 1567443123.0831
CHLD 1 1082.824219 1567443123.0831
CHLD 2 1135.496094 1567443123.0832
CHLD 3 1099.816406 1567443123.0832
CHLD 4 10.847656 1567443123.0833
CHLD 5 10.835938 1567443123.0855
CHLD 6 10.683594 1567443123.0855
CHLD 7 10.757812 1567443123.0856
MEM 1136.613281 1567443123.1863
CHLD 0 1138.128906 1567443123.2222
CHLD 1 1082.824219 1567443123.2224
CHLD 2 1135.496094 1567443123.2225
CHLD 3 1099.816406 1567443123.2225
CHLD 4 10.847656 1567443123.2226
CHLD 5 10.835938 1567443123.2226
CHLD 6 10.683594 1567443123.2227
CHLD 7 10.757812 1567443123.2228
MEM 1136.613281 1567443123.3271
CHLD 0 1138.128906 1567443123.4286
CHLD 1 1082.824219 1567443123.4286
CHLD 2 1135.496094 1567443123.4287
CHLD 3 1099.816406 1567443123.4287
CHLD 4 10.847656 1567443123.4288
CHLD 5 10.835938 1567443123.4289
CHLD 6 10.683594 1567443123.4289
CHLD 7 10.757812 1567443123.4290
MEM 1136.613281 1567443123.5294
CHLD 0 1138.128906 1567443123.5857
CHLD 1 1082.824219 1567443123.5859
CHLD 2 1135.496094 1567443123.5859
CHLD 3 1099.816406 1567443123.5945
CHLD 4 10.847656 1567443123.5947
CHLD 5 10.835938 1567443123.5948
CHLD 6 10.683594 1567443123.5948
CHLD 7 10.757812 1567443123.5949
MEM 1136.613281 1567443123.6956
CHLD 0 1138.128906 1567443123.7135
CHLD 1 1082.824219 1567443123.7137
CHLD 2 1135.496094 1567443123.7138
CHLD 3 1099.816406 1567443123.7138
CHLD 4 10.847656 1567443123.7139
CHLD 5 10.835938 1567443123.7206
CHLD 6 10.683594 1567443123.7207
CHLD 7 10.757812 1567443123.7207
MEM 1136.613281 1567443123.8212
CHLD 0 1138.128906 1567443123.8453
CHLD 1 1082.824219 1567443123.8454
CHLD 2 1135.496094 1567443123.8455
CHLD 3 1099.816406 1567443123.8455
CHLD 4 10.847656 1567443123.8456
CHLD 5 10.835938 1567443123.8456
CHLD 6 10.683594 1567443123.8457
CHLD 7 10.757812 1567443123.8457
MEM 1136.613281 1567443123.9462
CHLD 0 1138.128906 1567443123.9805
CHLD 1 1082.824219 1567443123.9806
CHLD 2 1135.496094 1567443123.9807
CHLD 3 1099.816406 1567443123.9807
CHLD 4 10.847656 1567443123.9808
CHLD 5 10.835938 1567443123.9808
CHLD 6 10.683594 1567443123.9809
CHLD 7 10.757812 1567443123.9809
MEM 1136.613281 1567443124.0815
CHLD 0 1138.128906 1567443124.1098
CHLD 1 1082.824219 1567443124.1099
CHLD 2 1135.496094 1567443124.1099
CHLD 3 1099.816406 1567443124.1100
CHLD 4 10.847656 1567443124.1101
CHLD 5 10.835938 1567443124.1101
CHLD 6 10.683594 1567443124.1102
CHLD 7 10.757812 1567443124.1102
MEM 1136.613281 1567443124.2106
CHLD 0 1138.128906 1567443124.2334
CHLD 1 1082.824219 1567443124.2335
CHLD 2 1135.496094 1567443124.2335
CHLD 3 1099.816406 1567443124.2336
CHLD 4 10.847656 1567443124.2336
CHLD 5 10.835938 1567443124.2337
CHLD 6 10.683594 1567443124.2338
CHLD 7 10.757812 1567443124.2338
MEM 1136.613281 1567443124.3343
CHLD 0 1138.128906 1567443124.3830
CHLD 1 1082.824219 1567443124.3831
CHLD 2 1135.496094 1567443124.3832
CHLD 3 1099.816406 1567443124.3832
CHLD 4 10.847656 1567443124.3833
CHLD 5 10.835938 1567443124.3833
CHLD 6 10.683594 1567443124.3834
CHLD 7 10.757812 1567443124.3834
MEM 1136.613281 1567443124.4853
CHLD 0 1138.128906 1567443124.5191
CHLD 1 1082.824219 1567443124.5192
CHLD 2 1135.496094 1567443124.5204
CHLD 3 1099.816406 1567443124.5207
CHLD 4 10.847656 1567443124.5211
CHLD 5 10.835938 1567443124.5227
CHLD 6 10.683594 1567443124.5229
CHLD 7 10.757812 1567443124.5229
MEM 1136.613281 1567443124.6234
CHLD 0 1138.128906 1567443124.6572
CHLD 1 1082.824219 1567443124.6572
CHLD 2 1135.496094 1567443124.6573
CHLD 3 1099.816406 1567443124.6573
CHLD 4 10.847656 1567443124.6574
CHLD 5 10.835938 1567443124.6575
CHLD 6 10.683594 1567443124.6575
CHLD 7 10.757812 1567443124.6576
MEM 1136.613281 1567443124.7580
CHLD 0 1138.128906 1567443124.8048
CHLD 1 1084.250000 1567443124.8048
CHLD 2 1135.496094 1567443124.8049
CHLD 3 1099.816406 1567443124.8050
CHLD 4 10.847656 1567443124.8050
CHLD 5 10.835938 1567443124.8051
CHLD 6 10.683594 1567443124.8051
CHLD 7 10.757812 1567443124.8052
MEM 1136.613281 1567443124.9057
CHLD 0 1138.128906 1567443124.9334
CHLD 1 1084.250000 1567443124.9335
CHLD 2 1135.496094 1567443124.9335
CHLD 3 1099.816406 1567443124.9336
CHLD 4 10.847656 1567443124.9336
CHLD 5 10.835938 1567443124.9337
CHLD 6 10.683594 1567443124.9338
CHLD 7 10.757812 1567443124.9338
MEM 1136.613281 1567443125.0343
CHLD 0 1138.128906 1567443125.0619
CHLD 1 1084.250000 1567443125.0620
CHLD 2 1135.496094 1567443125.0621
CHLD 3 1099.816406 1567443125.0621
CHLD 4 10.847656 1567443125.0622
CHLD 5 10.835938 1567443125.0622
CHLD 6 10.683594 1567443125.0623
CHLD 7 10.757812 1567443125.0624
MEM 1136.613281 1567443125.1628
CHLD 0 1138.128906 1567443125.1888
CHLD 1 1084.250000 1567443125.1889
CHLD 2 1135.496094 1567443125.1889
CHLD 3 1099.816406 1567443125.1890
CHLD 4 10.847656 1567443125.1890
CHLD 5 10.835938 1567443125.1891
CHLD 6 10.683594 1567443125.1891
CHLD 7 10.757812 1567443125.1892
MEM 1136.613281 1567443125.2896
CHLD 0 1138.128906 1567443125.3239
CHLD 1 1084.250000 1567443125.3240
CHLD 2 1135.496094 1567443125.3244
CHLD 3 1099.816406 1567443125.3244
CHLD 4 10.847656 1567443125.3245
CHLD 5 10.835938 1567443125.3245
CHLD 6 10.683594 1567443125.3246
CHLD 7 10.757812 1567443125.3246
MEM 1136.613281 1567443125.4253
CHLD 0 1138.128906 1567443125.4525
CHLD 1 1084.250000 1567443125.4525
CHLD 2 1135.496094 1567443125.4526
CHLD 3 1099.816406 1567443125.4527
CHLD 4 10.847656 1567443125.4527
CHLD 5 10.835938 1567443125.4528
CHLD 6 10.683594 1567443125.4528
CHLD 7 10.757812 1567443125.4529
MEM 1136.613281 1567443125.5534
CHLD 0 1138.128906 1567443125.5870
CHLD 1 1084.250000 1567443125.5872
CHLD 2 1135.496094 1567443125.5873
CHLD 3 1099.816406 1567443125.5873
CHLD 4 10.847656 1567443125.5874
CHLD 5 10.835938 1567443125.5875
CHLD 6 10.683594 1567443125.5875
CHLD 7 10.757812 1567443125.5876
MEM 1136.613281 1567443125.7030
CHLD 0 1138.128906 1567443125.7660
CHLD 1 1084.250000 1567443125.7660
CHLD 2 1135.496094 1567443125.7661
CHLD 3 1100.074219 1567443125.7897
CHLD 4 10.847656 1567443125.7898
CHLD 5 10.835938 1567443125.7899
CHLD 6 10.683594 1567443125.7899
CHLD 7 10.757812 1567443125.7900
MEM 1136.613281 1567443125.8905
CHLD 0 1138.128906 1567443125.9528
CHLD 1 1095.007812 1567443125.9529
CHLD 2 1135.496094 1567443125.9529
CHLD 3 1100.074219 1567443125.9530
CHLD 4 10.847656 1567443125.9531
CHLD 5 10.835938 1567443125.9531
CHLD 6 10.683594 1567443125.9532
CHLD 7 10.757812 1567443125.9533
MEM 1136.613281 1567443126.0538
CHLD 0 1138.128906 1567443126.0696
CHLD 1 1111.765625 1567443126.0697
CHLD 2 1135.496094 1567443126.0698
CHLD 3 1100.074219 1567443126.0698
CHLD 4 10.847656 1567443126.0699
CHLD 5 10.835938 1567443126.0700
CHLD 6 10.683594 1567443126.0700
CHLD 7 10.757812 1567443126.0701
MEM 1136.613281 1567443126.1706
CHLD 0 1138.128906 1567443126.2208
CHLD 1 1136.515625 1567443126.2209
CHLD 2 1135.496094 1567443126.2209
CHLD 3 1100.074219 1567443126.2210
CHLD 4 10.847656 1567443126.2210
CHLD 5 10.835938 1567443126.2211
CHLD 6 10.683594 1567443126.2212
CHLD 7 10.757812 1567443126.2212
MEM 1136.613281 1567443126.3217
CHLD 0 1138.128906 1567443126.3477
CHLD 1 1170.546875 1567443126.3478
CHLD 2 1135.496094 1567443126.3479
CHLD 3 1100.074219 1567443126.3480
CHLD 4 10.847656 1567443126.3480
CHLD 5 10.835938 1567443126.3481
CHLD 6 10.683594 1567443126.3481
CHLD 7 10.757812 1567443126.3482
MEM 1136.613281 1567443126.4486
CHLD 0 1138.128906 1567443126.4773
CHLD 1 1200.195312 1567443126.4774
CHLD 2 1135.496094 1567443126.4774
CHLD 3 1100.074219 1567443126.4775
CHLD 4 10.847656 1567443126.4775
CHLD 5 10.835938 1567443126.4776
CHLD 6 10.683594 1567443126.4776
CHLD 7 10.757812 1567443126.4777
MEM 1136.613281 1567443126.5803
CHLD 0 1138.128906 1567443126.5950
CHLD 1 1223.656250 1567443126.5951
CHLD 2 1135.496094 1567443126.5951
CHLD 3 1100.074219 1567443126.5952
CHLD 4 10.847656 1567443126.5952
CHLD 5 10.835938 1567443126.5953
CHLD 6 10.683594 1567443126.5953
CHLD 7 10.757812 1567443126.5954
MEM 1136.613281 1567443126.6960
CHLD 0 1138.128906 1567443126.7202
CHLD 1 1249.695312 1567443126.7206
CHLD 2 1135.496094 1567443126.7210
CHLD 3 1100.074219 1567443126.7214
CHLD 4 10.847656 1567443126.7218
CHLD 5 10.835938 1567443126.7221
CHLD 6 10.683594 1567443126.7224
CHLD 7 10.757812 1567443126.7226
MEM 1136.613281 1567443126.8231
CHLD 0 1138.128906 1567443126.8535
CHLD 1 1277.023438 1567443126.8536
CHLD 2 1135.496094 1567443126.8537
CHLD 3 1100.074219 1567443126.8538
CHLD 4 10.847656 1567443126.8538
CHLD 5 10.835938 1567443126.8539
CHLD 6 10.683594 1567443126.8539
CHLD 7 10.757812 1567443126.8540
MEM 1136.613281 1567443126.9546
CHLD 0 1138.128906 1567443126.9815
CHLD 1 1309.250000 1567443126.9815
CHLD 2 1135.496094 1567443126.9816
CHLD 3 1100.074219 1567443126.9816
CHLD 4 10.847656 1567443126.9816
CHLD 5 10.835938 1567443126.9817
CHLD 6 10.683594 1567443126.9817
CHLD 7 10.757812 1567443126.9817
MEM 1136.613281 1567443127.0822
CHLD 0 1138.128906 1567443127.1097
CHLD 1 1337.867188 1567443127.1098
CHLD 2 1135.496094 1567443127.1098
CHLD 3 1100.074219 1567443127.1099
CHLD 4 10.847656 1567443127.1100
CHLD 5 10.835938 1567443127.1100
CHLD 6 10.683594 1567443127.1101
CHLD 7 10.757812 1567443127.1101
MEM 1136.613281 1567443127.2105
CHLD 0 1138.128906 1567443127.2267
CHLD 1 1374.734375 1567443127.2267
CHLD 2 1135.496094 1567443127.2268
CHLD 3 1100.074219 1567443127.2268
CHLD 4 10.847656 1567443127.2269
CHLD 5 10.835938 1567443127.2270
CHLD 6 10.683594 1567443127.2270
CHLD 7 10.757812 1567443127.2271
MEM 1136.613281 1567443127.3276
CHLD 0 1138.128906 1567443127.3500
CHLD 1 1415.726562 1567443127.3501
CHLD 2 1135.496094 1567443127.3501
CHLD 3 1100.074219 1567443127.3502
CHLD 4 10.847656 1567443127.3502
CHLD 5 10.835938 1567443127.3503
CHLD 6 10.683594 1567443127.3504
CHLD 7 10.757812 1567443127.3504
MEM 1136.613281 1567443127.4509
CHLD 0 1138.128906 1567443127.4651
CHLD 1 1455.171875 1567443127.4652
CHLD 2 1135.496094 1567443127.4653
CHLD 3 1100.074219 1567443127.4653
CHLD 4 10.847656 1567443127.4654
CHLD 5 10.835938 1567443127.4655
CHLD 6 10.683594 1567443127.4655
CHLD 7 10.757812 1567443127.4656
MEM 1136.613281 1567443127.5662
CHLD 0 1138.128906 1567443127.5814
CHLD 1 1482.757812 1567443127.5815
CHLD 2 1135.496094 1567443127.5815
CHLD 3 1100.074219 1567443127.5816
CHLD 4 10.847656 1567443127.5817
CHLD 5 10.835938 1567443127.5817
CHLD 6 10.683594 1567443127.5818
CHLD 7 10.757812 1567443127.5818
MEM 717.082031 1567443127.6823
CHLD 0 1138.128906 1567443127.7080
CHLD 1 1572.476562 1567443127.7081
CHLD 2 1135.496094 1567443127.7081
CHLD 3 1100.074219 1567443127.7082
CHLD 4 10.847656 1567443127.7083
CHLD 5 10.835938 1567443127.7083
CHLD 6 10.683594 1567443127.7084
CHLD 7 10.757812 1567443127.7084
MEM 806.746094 1567443127.8089
CHLD 0 1138.128906 1567443127.8430
CHLD 1 1703.960938 1567443127.8431
CHLD 2 1135.496094 1567443127.8431
CHLD 3 1100.074219 1567443127.8432
CHLD 4 10.847656 1567443127.8433
CHLD 5 10.835938 1567443127.8434
CHLD 6 10.683594 1567443127.8434
CHLD 7 10.757812 1567443127.8435
MEM 888.472656 1567443127.9440
CHLD 0 1138.128906 1567443127.9882
CHLD 1 1891.648438 1567443127.9883
CHLD 2 1135.496094 1567443127.9884
CHLD 3 1100.074219 1567443127.9906
CHLD 4 10.847656 1567443127.9908
CHLD 5 10.835938 1567443127.9908
CHLD 6 10.683594 1567443127.9915
CHLD 7 10.757812 1567443127.9916
MEM 989.019531 1567443128.0986
CHLD 0 1138.128906 1567443128.1961
CHLD 1 1651.671875 1567443128.1962
CHLD 2 1135.496094 1567443128.1963
CHLD 3 1100.332031 1567443128.1964
CHLD 4 10.847656 1567443128.1964
CHLD 5 10.835938 1567443128.1965
CHLD 6 10.683594 1567443128.1966
CHLD 7 10.757812 1567443128.2051
MEM 1060.691406 1567443128.3056
CHLD 0 1138.128906 1567443128.3762
CHLD 1 1723.085938 1567443128.3763
CHLD 2 1135.496094 1567443128.3763
CHLD 3 1100.332031 1567443128.3764
CHLD 4 10.847656 1567443128.3764
CHLD 5 10.835938 1567443128.3765
CHLD 6 10.683594 1567443128.3765
CHLD 7 10.757812 1567443128.3766
MEM 1170.519531 1567443128.4770
CHLD 0 1138.128906 1567443128.5126
CHLD 1 1857.148438 1567443128.5127
CHLD 2 1135.496094 1567443128.5127
CHLD 3 1100.332031 1567443128.5128
CHLD 4 10.847656 1567443128.5128
CHLD 5 10.835938 1567443128.5129
CHLD 6 10.683594 1567443128.5130
CHLD 7 10.757812 1567443128.5130
MEM 1240.902344 1567443128.6136
CHLD 0 1138.128906 1567443128.6793
CHLD 1 1503.593750 1567443128.6794
CHLD 2 1135.496094 1567443128.6795
CHLD 3 1100.332031 1567443128.6795
CHLD 4 10.847656 1567443128.6796
CHLD 5 10.835938 1567443128.6796
CHLD 6 10.683594 1567443128.6797
CHLD 7 10.757812 1567443128.6798
MEM 1438.675781 1567443128.7802
CHLD 0 1138.128906 1567443128.8275
CHLD 1 1503.593750 1567443128.8276
CHLD 2 1135.496094 1567443128.8276
CHLD 3 1100.589844 1567443128.8277
CHLD 4 10.847656 1567443128.8278
CHLD 5 10.835938 1567443128.8278
CHLD 6 10.683594 1567443128.8279
CHLD 7 10.757812 1567443128.8280
MEM 1136.625000 1567443128.9284
CHLD 0 1168.886719 1567443128.9537
CHLD 1 1503.593750 1567443128.9538
CHLD 2 1135.496094 1567443128.9539
CHLD 3 1100.589844 1567443128.9540
CHLD 4 10.847656 1567443128.9540
CHLD 5 10.835938 1567443128.9541
CHLD 6 10.683594 1567443128.9541
CHLD 7 10.757812 1567443128.9542
MEM 1136.625000 1567443129.0549
CHLD 0 1253.964844 1567443129.0934
CHLD 1 1504.097656 1567443129.0934
CHLD 2 1135.496094 1567443129.0935
CHLD 3 1101.363281 1567443129.0936
CHLD 4 10.847656 1567443129.0936
CHLD 5 10.835938 1567443129.0937
CHLD 6 10.683594 1567443129.0937
CHLD 7 10.757812 1567443129.0938
MEM 1136.625000 1567443129.1942
CHLD 0 1318.160156 1567443129.2472
CHLD 1 1504.609375 1567443129.2507
CHLD 2 1135.496094 1567443129.2508
CHLD 3 1101.363281 1567443129.2509
CHLD 4 10.847656 1567443129.2509
CHLD 5 10.835938 1567443129.2510
CHLD 6 10.683594 1567443129.2510
CHLD 7 10.757812 1567443129.2511
MEM 1136.625000 1567443129.3516
CHLD 0 1396.019531 1567443129.3662
CHLD 1 1504.867188 1567443129.3663
CHLD 2 1135.496094 1567443129.3664
CHLD 3 1101.363281 1567443129.3664
CHLD 4 10.847656 1567443129.3665
CHLD 5 10.835938 1567443129.3665
CHLD 6 10.683594 1567443129.3666
CHLD 7 10.757812 1567443129.3667
MEM 1136.625000 1567443129.4671
CHLD 0 1447.324219 1567443129.4818
CHLD 1 1505.093750 1567443129.4818
CHLD 2 1135.496094 1567443129.4819
CHLD 3 1101.363281 1567443129.4819
CHLD 4 10.847656 1567443129.4820
CHLD 5 10.835938 1567443129.4821
CHLD 6 10.683594 1567443129.4821
CHLD 7 10.757812 1567443129.4822
MEM 1136.625000 1567443129.5825
CHLD 0 1512.292969 1567443129.6075
CHLD 1 1505.597656 1567443129.6076
CHLD 2 1135.496094 1567443129.6076
CHLD 3 1101.363281 1567443129.6160
CHLD 4 10.847656 1567443129.6161
CHLD 5 10.835938 1567443129.6162
CHLD 6 10.683594 1567443129.6162
CHLD 7 10.757812 1567443129.6163
MEM 789.093750 1567443129.7170
CHLD 0 1593.503906 1567443129.7401
CHLD 1 1505.843750 1567443129.7402
CHLD 2 1135.496094 1567443129.7402
CHLD 3 1101.363281 1567443129.7403
CHLD 4 10.847656 1567443129.7404
CHLD 5 10.835938 1567443129.7404
CHLD 6 10.683594 1567443129.7405
CHLD 7 10.757812 1567443129.7405
MEM 827.125000 1567443129.8410
CHLD 0 1674.972656 1567443129.8701
CHLD 1 1506.343750 1567443129.8702
CHLD 2 1137.531250 1567443129.8702
CHLD 3 1101.363281 1567443129.8703
CHLD 4 10.847656 1567443129.8703
CHLD 5 10.835938 1567443129.8704
CHLD 6 10.683594 1567443129.8705
CHLD 7 10.757812 1567443129.8705
MEM 1014.554688 1567443129.9710
CHLD 0 1838.683594 1567443129.9867
CHLD 1 1506.843750 1567443129.9868
CHLD 2 1137.531250 1567443129.9869
CHLD 3 1101.363281 1567443129.9869
CHLD 4 10.847656 1567443129.9870
CHLD 5 10.835938 1567443129.9871
CHLD 6 10.683594 1567443129.9871
CHLD 7 10.757812 1567443129.9872
MEM 1142.429688 1567443130.0946
CHLD 0 1928.144531 1567443130.1162
CHLD 1 1509.851562 1567443130.1162
CHLD 2 1137.531250 1567443130.1163
CHLD 3 1101.363281 1567443130.1164
CHLD 4 10.847656 1567443130.1164
CHLD 5 10.835938 1567443130.1165
CHLD 6 10.683594 1567443130.1165
CHLD 7 10.757812 1567443130.1166
MEM 1203.015625 1567443130.2173
CHLD 0 1566.015625 1567443130.2441
CHLD 1 1517.070312 1567443130.2441
CHLD 2 1137.531250 1567443130.2442
CHLD 3 1101.363281 1567443130.2443
CHLD 4 10.847656 1567443130.2443
CHLD 5 10.835938 1567443130.2444
CHLD 6 10.683594 1567443130.2445
CHLD 7 10.757812 1567443130.2445
MEM 1372.140625 1567443130.3506
CHLD 0 1726.117188 1567443130.3652
CHLD 1 1518.089844 1567443130.3653
CHLD 2 1137.531250 1567443130.3654
CHLD 3 1101.363281 1567443130.3655
CHLD 4 10.847656 1567443130.3655
CHLD 5 10.835938 1567443130.3656
CHLD 6 10.683594 1567443130.3657
CHLD 7 10.757812 1567443130.3657
MEM 1494.835938 1567443130.4662
CHLD 0 1835.839844 1567443130.4871
CHLD 1 1516.953125 1567443130.4872
CHLD 2 1136.394531 1567443130.4872
CHLD 3 1100.226562 1567443130.4873
CHLD 4 10.402344 1567443130.4873
CHLD 5 10.394531 1567443130.4874
CHLD 6 10.242188 1567443130.4875
CHLD 7 10.304688 1567443130.4923
MEM 1130.226562 1567443130.5927
CHLD 0 1797.113281 1567443130.6060
CHLD 1 1527.597656 1567443130.6060
CHLD 2 1134.355469 1567443130.6061
CHLD 3 1098.187500 1567443130.6061
CHLD 4 9.921875 1567443130.6061
CHLD 5 9.914062 1567443130.6062
CHLD 6 9.761719 1567443130.6062
CHLD 7 9.824219 1567443130.6062
MEM 1130.226562 1567443130.7068
CHLD 0 1554.496094 1567443130.7230
CHLD 1 1531.207031 1567443130.7230
CHLD 2 1134.355469 1567443130.7231
CHLD 3 1098.187500 1567443130.7231
CHLD 4 9.921875 1567443130.7232
CHLD 5 9.914062 1567443130.7233
CHLD 6 9.761719 1567443130.7233
CHLD 7 9.824219 1567443130.7234
MEM 1130.226562 1567443130.8241
CHLD 0 1554.496094 1567443130.8379
CHLD 1 1532.753906 1567443130.8380
CHLD 2 1172.039062 1567443130.8381
CHLD 3 1098.187500 1567443130.8382
CHLD 4 9.921875 1567443130.8382
CHLD 5 9.914062 1567443130.8383
CHLD 6 9.761719 1567443130.8384
CHLD 7 9.824219 1567443130.8385
MEM 1130.226562 1567443130.9389
CHLD 0 1554.496094 1567443130.9516
CHLD 1 1532.753906 1567443130.9516
CHLD 2 1278.257812 1567443130.9517
CHLD 3 1098.187500 1567443130.9518
CHLD 4 9.921875 1567443130.9518
CHLD 5 9.914062 1567443130.9519
CHLD 6 9.761719 1567443130.9519
CHLD 7 9.824219 1567443130.9520
MEM 1130.226562 1567443131.0525
CHLD 0 1554.496094 1567443131.0697
CHLD 1 1532.753906 1567443131.0698
CHLD 2 1390.148438 1567443131.0699
CHLD 3 1098.187500 1567443131.0700
CHLD 4 9.921875 1567443131.0700
CHLD 5 9.914062 1567443131.0701
CHLD 6 9.761719 1567443131.0702
CHLD 7 9.824219 1567443131.0702
MEM 1130.226562 1567443131.1706
CHLD 0 1555.050781 1567443131.1909
CHLD 1 1532.753906 1567443131.1910
CHLD 2 1484.765625 1567443131.1910
CHLD 3 1098.187500 1567443131.1911
CHLD 4 9.921875 1567443131.1912
CHLD 5 9.914062 1567443131.1912
CHLD 6 9.761719 1567443131.1913
CHLD 7 9.824219 1567443131.1914
