CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.875000 1567448735.2189
MEM 17.878906 1567448735.3278
MEM 33.027344 1567448735.4466
MEM 40.792969 1567448735.5570
MEM 57.933594 1567448735.6655
MEM 71.410156 1567448735.7738
MEM 78.652344 1567448735.8823
MEM 122.890625 1567448735.9907
MEM 159.574219 1567448736.0991
MEM 162.300781 1567448736.2078
MEM 167.273438 1567448736.3161
MEM 176.476562 1567448736.4246
MEM 181.152344 1567448736.5407
MEM 184.929688 1567448736.6493
MEM 191.957031 1567448736.7633
MEM 203.492188 1567448736.8721
MEM 212.113281 1567448736.9805
MEM 214.707031 1567448737.0889
MEM 226.718750 1567448737.2014
MEM 233.035156 1567448737.3098
MEM 249.257812 1567448737.4206
MEM 254.687500 1567448737.5291
MEM 261.890625 1567448737.6375
MEM 269.492188 1567448737.7468
MEM 286.250000 1567448737.8552
MEM 303.007812 1567448737.9637
MEM 362.722656 1567448738.0721
MEM 363.074219 1567448738.1807
MEM 458.980469 1567448738.2893
MEM 621.917969 1567448738.3982
MEM 677.152344 1567448738.5071
MEM 643.859375 1567448738.6169
MEM 708.375000 1567448738.7266
CHLD 6 735.214844 1567448744.0221
CHLD 7 657.835938 1567448744.0222
CHLD 8 601.179688 1567448744.0222
CHLD 9 601.179688 1567448744.0223
CHLD 10 601.183594 1567448744.0224
CHLD 11 601.183594 1567448744.0224
CHLD 12 10.882812 1567448744.0225
CHLD 13 10.980469 1567448744.0226
CHLD 14 10.875000 1567448744.0226
CHLD 15 10.855469 1567448744.0227
MEM 708.472656 1567448744.1231
CHLD 0 601.062500 1567448744.1465
CHLD 1 601.070312 1567448744.1465
CHLD 2 601.070312 1567448744.1466
CHLD 3 601.070312 1567448744.1467
CHLD 4 670.867188 1567448744.1467
CHLD 5 703.097656 1567448744.1468
CHLD 6 735.214844 1567448744.1468
CHLD 7 659.128906 1567448744.1469
CHLD 8 601.179688 1567448744.1470
CHLD 9 601.179688 1567448744.1470
CHLD 10 601.183594 1567448744.1471
CHLD 11 601.183594 1567448744.1471
CHLD 12 10.882812 1567448744.1472
CHLD 13 10.980469 1567448744.1473
CHLD 14 10.875000 1567448744.1473
CHLD 15 10.855469 1567448744.1474
MEM 708.472656 1567448744.2480
CHLD 0 601.062500 1567448744.2776
CHLD 1 601.070312 1567448744.2777
CHLD 2 601.070312 1567448744.2777
CHLD 3 601.070312 1567448744.2778
CHLD 4 671.382812 1567448744.2778
CHLD 5 703.355469 1567448744.2865
CHLD 6 743.722656 1567448744.2865
CHLD 7 660.734375 1567448744.2866
CHLD 8 601.179688 1567448744.2867
CHLD 9 601.179688 1567448744.2867
CHLD 10 601.183594 1567448744.2868
CHLD 11 601.183594 1567448744.2869
CHLD 12 10.882812 1567448744.2869
CHLD 13 10.980469 1567448744.2870
CHLD 14 10.875000 1567448744.2870
CHLD 15 10.855469 1567448744.2871
MEM 708.472656 1567448744.3875
CHLD 0 601.062500 1567448744.4481
CHLD 1 601.070312 1567448744.4482
CHLD 2 601.070312 1567448744.4483
CHLD 3 601.070312 1567448744.4483
CHLD 4 671.898438 1567448744.4484
CHLD 5 703.613281 1567448744.4485
CHLD 6 749.394531 1567448744.4485
CHLD 7 662.011719 1567448744.4486
CHLD 8 601.179688 1567448744.4486
CHLD 9 601.179688 1567448744.4487
CHLD 10 601.183594 1567448744.4488
CHLD 11 601.183594 1567448744.4488
CHLD 12 10.882812 1567448744.4489
CHLD 13 10.980469 1567448744.4489
CHLD 14 10.875000 1567448744.4490
CHLD 15 10.855469 1567448744.4490
MEM 708.472656 1567448744.5495
CHLD 0 601.062500 1567448744.5935
CHLD 1 601.070312 1567448744.5936
CHLD 2 601.070312 1567448744.5937
CHLD 3 601.070312 1567448744.5938
CHLD 4 672.414062 1567448744.5938
CHLD 5 704.128906 1567448744.5939
CHLD 6 749.394531 1567448744.5939
CHLD 7 662.011719 1567448744.5940
CHLD 8 601.179688 1567448744.5941
CHLD 9 601.179688 1567448744.5941
CHLD 10 601.183594 1567448744.5942
CHLD 11 601.183594 1567448744.6473
CHLD 12 10.882812 1567448744.6505
CHLD 13 10.980469 1567448744.6506
CHLD 14 10.875000 1567448744.6507
CHLD 15 10.855469 1567448744.6507
MEM 708.472656 1567448744.7538
CHLD 0 601.062500 1567448744.8226
CHLD 1 601.070312 1567448744.8227
CHLD 2 601.070312 1567448744.8227
CHLD 3 601.070312 1567448744.8228
CHLD 4 672.414062 1567448744.8229
CHLD 5 704.128906 1567448744.8229
CHLD 6 758.417969 1567448744.8230
CHLD 7 662.011719 1567448744.8230
CHLD 8 601.179688 1567448744.8231
CHLD 9 601.179688 1567448744.8231
CHLD 10 601.183594 1567448744.8232
CHLD 11 601.183594 1567448744.8233
CHLD 12 10.882812 1567448744.8233
CHLD 13 10.980469 1567448744.8234
CHLD 14 10.875000 1567448744.8234
CHLD 15 10.855469 1567448744.8235
MEM 708.472656 1567448744.9271
CHLD 0 601.062500 1567448745.0005
CHLD 1 601.070312 1567448745.0006
CHLD 2 601.070312 1567448745.0007
CHLD 3 601.070312 1567448745.0008
CHLD 4 672.414062 1567448745.0008
CHLD 5 705.417969 1567448745.0009
CHLD 6 758.417969 1567448745.0009
CHLD 7 662.011719 1567448745.0010
CHLD 8 601.179688 1567448745.0010
CHLD 9 601.179688 1567448745.0011
CHLD 10 601.183594 1567448745.0012
CHLD 11 601.183594 1567448745.0012
CHLD 12 10.882812 1567448745.0013
CHLD 13 10.980469 1567448745.0013
CHLD 14 10.875000 1567448745.0014
CHLD 15 10.855469 1567448745.0014
MEM 708.472656 1567448745.1034
CHLD 0 601.062500 1567448745.1690
CHLD 1 601.070312 1567448745.1691
CHLD 2 601.070312 1567448745.1691
CHLD 3 601.070312 1567448745.1692
CHLD 4 672.414062 1567448745.1693
CHLD 5 705.417969 1567448745.1693
CHLD 6 761.511719 1567448745.1694
CHLD 7 662.011719 1567448745.1694
CHLD 8 601.179688 1567448745.1695
CHLD 9 601.179688 1567448745.1695
CHLD 10 601.183594 1567448745.1696
CHLD 11 601.183594 1567448745.1696
CHLD 12 10.882812 1567448745.1697
CHLD 13 10.980469 1567448745.1697
CHLD 14 10.875000 1567448745.1698
CHLD 15 10.855469 1567448745.1699
MEM 708.472656 1567448745.2746
CHLD 0 601.062500 1567448745.3228
CHLD 1 601.070312 1567448745.3229
CHLD 2 601.070312 1567448745.3229
CHLD 3 601.070312 1567448745.3230
CHLD 4 672.414062 1567448745.3230
CHLD 5 706.449219 1567448745.3231
CHLD 6 749.433594 1567448745.3231
CHLD 7 662.011719 1567448745.3544
CHLD 8 601.179688 1567448745.3545
CHLD 9 601.179688 1567448745.3546
CHLD 10 601.183594 1567448745.3546
CHLD 11 601.183594 1567448745.3547
CHLD 12 10.882812 1567448745.3547
CHLD 13 10.980469 1567448745.3548
CHLD 14 10.875000 1567448745.3548
CHLD 15 10.855469 1567448745.3549
MEM 708.472656 1567448745.4553
CHLD 0 601.062500 1567448745.5057
CHLD 1 601.070312 1567448745.5057
CHLD 2 601.070312 1567448745.5058
CHLD 3 601.070312 1567448745.5058
CHLD 4 672.414062 1567448745.5059
CHLD 5 706.449219 1567448745.5059
CHLD 6 749.433594 1567448745.5060
CHLD 7 662.011719 1567448745.5061
CHLD 8 601.179688 1567448745.5061
CHLD 9 601.179688 1567448745.5062
CHLD 10 601.183594 1567448745.5062
CHLD 11 601.183594 1567448745.5063
CHLD 12 10.882812 1567448745.5064
CHLD 13 10.980469 1567448745.5064
CHLD 14 10.875000 1567448745.5065
CHLD 15 10.855469 1567448745.5065
MEM 708.472656 1567448745.6069
CHLD 0 601.062500 1567448745.6521
CHLD 1 601.070312 1567448745.6521
CHLD 2 601.070312 1567448745.6522
CHLD 3 601.070312 1567448745.6523
CHLD 4 672.414062 1567448745.6523
CHLD 5 706.449219 1567448745.6524
CHLD 6 749.433594 1567448745.6525
CHLD 7 662.011719 1567448745.6525
CHLD 8 601.179688 1567448745.6526
CHLD 9 601.179688 1567448745.6526
CHLD 10 601.183594 1567448745.6527
CHLD 11 601.183594 1567448745.6527
CHLD 12 10.882812 1567448745.6528
CHLD 13 10.980469 1567448745.6528
CHLD 14 10.875000 1567448745.6529
CHLD 15 10.855469 1567448745.6529
MEM 708.472656 1567448745.7534
CHLD 0 601.062500 1567448745.8172
CHLD 1 601.070312 1567448745.8172
CHLD 2 601.070312 1567448745.8173
CHLD 3 601.070312 1567448745.8174
CHLD 4 672.671875 1567448745.8175
CHLD 5 706.964844 1567448745.8175
CHLD 6 749.433594 1567448745.8176
CHLD 7 662.011719 1567448745.8177
CHLD 8 601.179688 1567448745.8177
CHLD 9 601.179688 1567448745.8178
CHLD 10 601.183594 1567448745.8178
CHLD 11 601.183594 1567448745.8179
CHLD 12 10.882812 1567448745.8179
CHLD 13 10.980469 1567448745.8180
CHLD 14 10.875000 1567448745.8181
CHLD 15 10.855469 1567448745.8182
MEM 708.472656 1567448745.9186
CHLD 0 601.062500 1567448746.0310
CHLD 1 601.070312 1567448746.0311
CHLD 2 601.070312 1567448746.0312
CHLD 3 601.070312 1567448746.0312
CHLD 4 672.671875 1567448746.0313
CHLD 5 707.480469 1567448746.0314
CHLD 6 749.433594 1567448746.0314
CHLD 7 662.933594 1567448746.0315
CHLD 8 601.179688 1567448746.0315
CHLD 9 601.179688 1567448746.0316
CHLD 10 601.183594 1567448746.0316
CHLD 11 601.183594 1567448746.0317
CHLD 12 10.882812 1567448746.0317
CHLD 13 10.980469 1567448746.0318
CHLD 14 10.875000 1567448746.0318
CHLD 15 10.855469 1567448746.0319
MEM 708.472656 1567448746.1323
CHLD 0 601.062500 1567448746.2108
CHLD 1 601.070312 1567448746.2108
CHLD 2 601.070312 1567448746.2109
CHLD 3 601.070312 1567448746.2109
CHLD 4 672.671875 1567448746.2110
CHLD 5 707.480469 1567448746.2110
CHLD 6 752.527344 1567448746.2111
CHLD 7 664.222656 1567448746.2111
CHLD 8 601.179688 1567448746.2112
CHLD 9 601.179688 1567448746.2112
CHLD 10 601.183594 1567448746.2113
CHLD 11 601.183594 1567448746.2113
CHLD 12 10.882812 1567448746.2114
CHLD 13 10.980469 1567448746.2114
CHLD 14 10.875000 1567448746.2115
CHLD 15 10.855469 1567448746.2115
MEM 708.472656 1567448746.3120
CHLD 0 601.062500 1567448746.3519
CHLD 1 601.070312 1567448746.3520
CHLD 2 601.070312 1567448746.3521
CHLD 3 601.070312 1567448746.3521
CHLD 4 672.671875 1567448746.3522
CHLD 5 707.480469 1567448746.3522
CHLD 6 737.625000 1567448746.3523
CHLD 7 664.222656 1567448746.3523
CHLD 8 601.179688 1567448746.3524
CHLD 9 601.179688 1567448746.3525
CHLD 10 601.183594 1567448746.3525
CHLD 11 601.183594 1567448746.3526
CHLD 12 10.882812 1567448746.3526
CHLD 13 10.980469 1567448746.3527
CHLD 14 10.875000 1567448746.3528
CHLD 15 10.855469 1567448746.3528
MEM 708.472656 1567448746.4534
CHLD 0 601.062500 1567448746.5202
CHLD 1 601.070312 1567448746.5203
CHLD 2 601.070312 1567448746.5204
CHLD 3 601.070312 1567448746.5204
CHLD 4 673.187500 1567448746.5205
CHLD 5 707.480469 1567448746.5205
CHLD 6 743.812500 1567448746.5206
CHLD 7 664.222656 1567448746.5206
CHLD 8 601.179688 1567448746.5207
CHLD 9 601.179688 1567448746.5352
CHLD 10 601.183594 1567448746.5353
CHLD 11 601.183594 1567448746.5353
CHLD 12 10.882812 1567448746.5354
CHLD 13 10.980469 1567448746.5354
CHLD 14 10.875000 1567448746.5355
CHLD 15 10.855469 1567448746.5356
MEM 708.472656 1567448746.6360
CHLD 0 601.062500 1567448746.6808
CHLD 1 601.070312 1567448746.6809
CHLD 2 601.070312 1567448746.6809
CHLD 3 601.070312 1567448746.6810
CHLD 4 673.187500 1567448746.6810
CHLD 5 707.480469 1567448746.6811
CHLD 6 728.683594 1567448746.6812
CHLD 7 664.222656 1567448746.6812
CHLD 8 601.179688 1567448746.6813
CHLD 9 601.179688 1567448746.6813
CHLD 10 601.183594 1567448746.6814
CHLD 11 601.183594 1567448746.6814
CHLD 12 10.882812 1567448746.6815
CHLD 13 10.980469 1567448746.6815
CHLD 14 10.875000 1567448746.6816
CHLD 15 10.855469 1567448746.6816
MEM 708.472656 1567448746.7822
CHLD 0 601.062500 1567448746.7968
CHLD 1 601.070312 1567448746.7969
CHLD 2 601.070312 1567448746.7969
CHLD 3 601.070312 1567448746.7970
CHLD 4 673.187500 1567448746.7970
CHLD 5 707.480469 1567448746.7971
CHLD 6 731.777344 1567448746.7971
CHLD 7 664.222656 1567448746.7972
CHLD 8 601.179688 1567448746.7972
CHLD 9 601.179688 1567448746.7973
CHLD 10 601.183594 1567448746.7973
CHLD 11 601.183594 1567448746.7974
CHLD 12 10.882812 1567448746.7974
CHLD 13 10.980469 1567448746.7975
CHLD 14 10.875000 1567448746.7975
CHLD 15 10.855469 1567448746.7976
MEM 708.472656 1567448746.8982
CHLD 0 601.062500 1567448746.9352
CHLD 1 601.070312 1567448746.9353
CHLD 2 601.070312 1567448746.9354
CHLD 3 601.070312 1567448746.9354
CHLD 4 673.187500 1567448746.9355
CHLD 5 707.480469 1567448746.9355
CHLD 6 731.777344 1567448746.9356
CHLD 7 664.222656 1567448746.9366
CHLD 8 601.179688 1567448746.9367
CHLD 9 601.179688 1567448746.9368
CHLD 10 601.183594 1567448746.9368
CHLD 11 601.183594 1567448746.9369
CHLD 12 10.882812 1567448746.9370
CHLD 13 10.980469 1567448746.9371
CHLD 14 10.875000 1567448746.9372
CHLD 15 10.855469 1567448746.9373
MEM 708.472656 1567448747.0377
CHLD 0 601.062500 1567448747.0643
CHLD 1 601.070312 1567448747.0644
CHLD 2 601.070312 1567448747.0645
CHLD 3 601.070312 1567448747.0645
CHLD 4 673.187500 1567448747.0646
CHLD 5 707.480469 1567448747.0646
CHLD 6 734.871094 1567448747.0647
CHLD 7 664.222656 1567448747.0648
CHLD 8 601.179688 1567448747.0648
CHLD 9 601.179688 1567448747.0649
CHLD 10 601.183594 1567448747.0650
CHLD 11 601.183594 1567448747.0650
CHLD 12 10.882812 1567448747.0651
CHLD 13 10.980469 1567448747.0652
CHLD 14 10.875000 1567448747.0652
CHLD 15 10.855469 1567448747.0653
MEM 708.472656 1567448747.1657
CHLD 0 601.062500 1567448747.2296
CHLD 1 601.070312 1567448747.2297
CHLD 2 601.070312 1567448747.2298
CHLD 3 601.070312 1567448747.2298
CHLD 4 673.187500 1567448747.2299
CHLD 5 707.480469 1567448747.2299
CHLD 6 741.058594 1567448747.2300
CHLD 7 664.222656 1567448747.2301
CHLD 8 601.179688 1567448747.2301
CHLD 9 601.179688 1567448747.2302
CHLD 10 601.183594 1567448747.2302
CHLD 11 601.183594 1567448747.2364
CHLD 12 10.882812 1567448747.2365
CHLD 13 10.980469 1567448747.2366
CHLD 14 10.875000 1567448747.2366
CHLD 15 10.855469 1567448747.2367
MEM 708.472656 1567448747.3377
CHLD 0 601.062500 1567448747.3827
CHLD 1 601.070312 1567448747.3828
CHLD 2 601.070312 1567448747.3835
CHLD 3 601.070312 1567448747.3836
CHLD 4 673.187500 1567448747.3837
CHLD 5 707.480469 1567448747.3837
CHLD 6 741.058594 1567448747.3838
CHLD 7 664.222656 1567448747.3839
CHLD 8 601.179688 1567448747.3840
CHLD 9 601.179688 1567448747.3840
CHLD 10 601.183594 1567448747.3841
CHLD 11 601.183594 1567448747.3841
CHLD 12 10.882812 1567448747.3842
CHLD 13 10.980469 1567448747.3842
CHLD 14 10.875000 1567448747.3843
CHLD 15 10.855469 1567448747.3844
MEM 708.472656 1567448747.4848
CHLD 0 601.062500 1567448747.5089
CHLD 1 601.070312 1567448747.5089
CHLD 2 601.070312 1567448747.5090
CHLD 3 601.070312 1567448747.5091
CHLD 4 673.187500 1567448747.5091
CHLD 5 707.480469 1567448747.5092
CHLD 6 741.058594 1567448747.5092
CHLD 7 664.222656 1567448747.5093
CHLD 8 601.179688 1567448747.5093
CHLD 9 601.179688 1567448747.5094
CHLD 10 601.183594 1567448747.5094
CHLD 11 601.183594 1567448747.5205
CHLD 12 10.882812 1567448747.5206
CHLD 13 10.980469 1567448747.5206
CHLD 14 10.875000 1567448747.5207
CHLD 15 10.855469 1567448747.5208
MEM 708.472656 1567448747.6212
CHLD 0 601.062500 1567448747.6905
CHLD 1 601.070312 1567448747.6906
CHLD 2 601.070312 1567448747.6907
CHLD 3 601.070312 1567448747.6907
CHLD 4 673.187500 1567448747.6908
CHLD 5 707.480469 1567448747.6909
CHLD 6 741.058594 1567448747.6909
CHLD 7 664.222656 1567448747.6910
CHLD 8 601.179688 1567448747.6910
CHLD 9 601.179688 1567448747.6911
CHLD 10 601.183594 1567448747.6912
CHLD 11 601.183594 1567448747.6912
CHLD 12 10.882812 1567448747.6913
CHLD 13 10.980469 1567448747.6913
CHLD 14 10.875000 1567448747.6914
CHLD 15 10.855469 1567448747.6914
MEM 708.472656 1567448747.7925
CHLD 0 601.062500 1567448747.8429
CHLD 1 601.070312 1567448747.8430
CHLD 2 601.070312 1567448747.8431
CHLD 3 601.070312 1567448747.8431
CHLD 4 673.187500 1567448747.8432
CHLD 5 707.480469 1567448747.8433
CHLD 6 741.058594 1567448747.8434
CHLD 7 682.433594 1567448747.8435
CHLD 8 601.179688 1567448747.8436
CHLD 9 601.179688 1567448747.8436
CHLD 10 601.183594 1567448747.8437
CHLD 11 601.183594 1567448747.8438
CHLD 12 10.882812 1567448747.8438
CHLD 13 10.980469 1567448747.8439
CHLD 14 10.875000 1567448747.8439
CHLD 15 10.855469 1567448747.8440
MEM 708.472656 1567448747.9445
CHLD 0 601.062500 1567448748.0009
CHLD 1 601.070312 1567448748.0009
CHLD 2 601.070312 1567448748.0010
CHLD 3 601.070312 1567448748.0011
CHLD 4 673.187500 1567448748.0011
CHLD 5 707.480469 1567448748.0012
CHLD 6 741.058594 1567448748.0012
CHLD 7 699.980469 1567448748.0013
CHLD 8 601.179688 1567448748.0014
CHLD 9 601.179688 1567448748.0014
CHLD 10 601.183594 1567448748.0015
CHLD 11 601.183594 1567448748.0015
CHLD 12 10.882812 1567448748.0016
CHLD 13 10.980469 1567448748.0016
CHLD 14 10.875000 1567448748.0017
CHLD 15 10.855469 1567448748.0018
MEM 708.472656 1567448748.1023
CHLD 0 601.062500 1567448748.1418
CHLD 1 601.070312 1567448748.1419
CHLD 2 601.070312 1567448748.1420
CHLD 3 601.070312 1567448748.1420
CHLD 4 673.187500 1567448748.1421
CHLD 5 707.480469 1567448748.1421
CHLD 6 741.058594 1567448748.1422
CHLD 7 706.472656 1567448748.1422
CHLD 8 601.179688 1567448748.1776
CHLD 9 601.179688 1567448748.1777
CHLD 10 601.183594 1567448748.1778
CHLD 11 601.183594 1567448748.1778
CHLD 12 10.882812 1567448748.1779
CHLD 13 10.980469 1567448748.1780
CHLD 14 10.875000 1567448748.1781
CHLD 15 10.855469 1567448748.1781
MEM 708.472656 1567448748.2946
CHLD 0 601.062500 1567448748.3874
CHLD 1 601.070312 1567448748.3874
CHLD 2 601.070312 1567448748.3875
CHLD 3 601.070312 1567448748.3876
CHLD 4 673.703125 1567448748.3877
CHLD 5 710.316406 1567448748.3877
CHLD 6 741.058594 1567448748.3878
CHLD 7 708.019531 1567448748.3879
CHLD 8 601.179688 1567448748.3879
CHLD 9 601.179688 1567448748.3880
CHLD 10 601.183594 1567448748.3881
CHLD 11 601.183594 1567448748.3881
CHLD 12 10.882812 1567448748.3882
CHLD 13 10.980469 1567448748.3883
CHLD 14 10.875000 1567448748.3883
CHLD 15 10.855469 1567448748.3884
MEM 708.472656 1567448748.4888
CHLD 0 601.062500 1567448748.5310
CHLD 1 601.070312 1567448748.5311
CHLD 2 601.070312 1567448748.5312
CHLD 3 601.070312 1567448748.5313
CHLD 4 673.703125 1567448748.5314
CHLD 5 710.316406 1567448748.5314
CHLD 6 741.058594 1567448748.5315
CHLD 7 709.566406 1567448748.5315
CHLD 8 601.179688 1567448748.5316
CHLD 9 601.179688 1567448748.5317
CHLD 10 601.183594 1567448748.5317
CHLD 11 601.183594 1567448748.5318
CHLD 12 10.882812 1567448748.5318
CHLD 13 10.980469 1567448748.5319
CHLD 14 10.875000 1567448748.5319
CHLD 15 10.855469 1567448748.5320
MEM 708.472656 1567448748.6325
CHLD 0 601.062500 1567448748.6850
CHLD 1 601.070312 1567448748.6851
CHLD 2 601.070312 1567448748.6851
CHLD 3 601.070312 1567448748.6852
CHLD 4 673.703125 1567448748.6852
CHLD 5 710.316406 1567448748.6853
CHLD 6 741.058594 1567448748.6854
CHLD 7 709.566406 1567448748.6854
CHLD 8 601.179688 1567448748.6855
CHLD 9 601.179688 1567448748.6855
CHLD 10 601.183594 1567448748.6856
CHLD 11 601.183594 1567448748.6856
CHLD 12 10.882812 1567448748.6857
CHLD 13 10.980469 1567448748.6858
CHLD 14 10.875000 1567448748.6858
CHLD 15 10.855469 1567448748.6859
MEM 708.472656 1567448748.7863
CHLD 0 601.062500 1567448748.8118
CHLD 1 601.070312 1567448748.8119
CHLD 2 601.070312 1567448748.8119
CHLD 3 601.070312 1567448748.8120
CHLD 4 673.703125 1567448748.8121
CHLD 5 710.316406 1567448748.8121
CHLD 6 741.058594 1567448748.8122
CHLD 7 709.824219 1567448748.8122
CHLD 8 601.179688 1567448748.8123
CHLD 9 601.179688 1567448748.8124
CHLD 10 601.183594 1567448748.8124
CHLD 11 601.183594 1567448748.8125
CHLD 12 10.882812 1567448748.8125
CHLD 13 10.980469 1567448748.8126
CHLD 14 10.875000 1567448748.8126
CHLD 15 10.855469 1567448748.8127
MEM 708.472656 1567448748.9138
CHLD 0 601.062500 1567448748.9601
CHLD 1 601.070312 1567448748.9602
CHLD 2 601.070312 1567448748.9602
CHLD 3 601.070312 1567448748.9603
CHLD 4 673.703125 1567448748.9604
CHLD 5 710.316406 1567448748.9604
CHLD 6 741.058594 1567448748.9605
CHLD 7 709.824219 1567448748.9606
CHLD 8 601.179688 1567448748.9607
CHLD 9 601.179688 1567448748.9607
CHLD 10 601.183594 1567448748.9608
CHLD 11 601.183594 1567448748.9609
CHLD 12 10.882812 1567448748.9609
CHLD 13 10.980469 1567448748.9610
CHLD 14 10.875000 1567448748.9610
CHLD 15 10.855469 1567448748.9611
MEM 708.472656 1567448749.0616
CHLD 0 601.062500 1567448749.0850
CHLD 1 601.070312 1567448749.0850
CHLD 2 601.070312 1567448749.0851
CHLD 3 601.070312 1567448749.0852
CHLD 4 673.703125 1567448749.0852
CHLD 5 710.316406 1567448749.0853
CHLD 6 741.058594 1567448749.0853
CHLD 7 709.824219 1567448749.0854
CHLD 8 601.179688 1567448749.0854
CHLD 9 601.179688 1567448749.0855
CHLD 10 601.183594 1567448749.0855
CHLD 11 601.183594 1567448749.0856
CHLD 12 10.882812 1567448749.0857
CHLD 13 10.980469 1567448749.0857
CHLD 14 10.875000 1567448749.0858
CHLD 15 10.855469 1567448749.0858
MEM 708.472656 1567448749.1863
CHLD 0 601.062500 1567448749.2012
CHLD 1 601.070312 1567448749.2012
CHLD 2 601.070312 1567448749.2013
CHLD 3 601.070312 1567448749.2014
CHLD 4 674.218750 1567448749.2014
CHLD 5 710.316406 1567448749.2015
CHLD 6 744.152344 1567448749.2015
CHLD 7 709.824219 1567448749.2016
CHLD 8 601.179688 1567448749.2017
CHLD 9 601.179688 1567448749.2017
CHLD 10 601.183594 1567448749.2018
CHLD 11 601.183594 1567448749.2018
CHLD 12 10.882812 1567448749.2019
CHLD 13 10.980469 1567448749.2020
CHLD 14 10.875000 1567448749.2020
CHLD 15 10.855469 1567448749.2021
MEM 708.472656 1567448749.3026
CHLD 0 601.062500 1567448749.3267
CHLD 1 601.070312 1567448749.3268
CHLD 2 601.070312 1567448749.3269
CHLD 3 601.070312 1567448749.3269
CHLD 4 674.218750 1567448749.3270
CHLD 5 710.316406 1567448749.3270
CHLD 6 744.152344 1567448749.3271
CHLD 7 709.824219 1567448749.3271
CHLD 8 601.179688 1567448749.3272
CHLD 9 601.179688 1567448749.3272
CHLD 10 601.183594 1567448749.3273
CHLD 11 601.183594 1567448749.3273
CHLD 12 10.882812 1567448749.3274
CHLD 13 10.980469 1567448749.3275
CHLD 14 10.875000 1567448749.3275
CHLD 15 10.855469 1567448749.3276
MEM 708.472656 1567448749.4283
CHLD 0 601.062500 1567448749.4517
CHLD 1 601.070312 1567448749.4518
CHLD 2 601.070312 1567448749.4518
CHLD 3 601.070312 1567448749.4519
CHLD 4 674.218750 1567448749.4519
CHLD 5 710.316406 1567448749.4520
CHLD 6 746.984375 1567448749.4521
CHLD 7 711.371094 1567448749.4521
CHLD 8 601.179688 1567448749.4522
CHLD 9 601.179688 1567448749.4522
CHLD 10 601.183594 1567448749.4523
CHLD 11 601.183594 1567448749.4523
CHLD 12 10.882812 1567448749.4524
CHLD 13 10.980469 1567448749.4524
CHLD 14 10.875000 1567448749.4525
CHLD 15 10.855469 1567448749.4525
MEM 708.472656 1567448749.5531
CHLD 0 601.062500 1567448749.5920
CHLD 1 601.070312 1567448749.5920
CHLD 2 601.070312 1567448749.5921
CHLD 3 601.070312 1567448749.5922
CHLD 4 674.218750 1567448749.5922
CHLD 5 710.574219 1567448749.5923
CHLD 6 746.984375 1567448749.5923
CHLD 7 711.371094 1567448749.5924
CHLD 8 601.179688 1567448749.5924
CHLD 9 601.179688 1567448749.5925
CHLD 10 601.183594 1567448749.5925
CHLD 11 601.183594 1567448749.5926
CHLD 12 10.882812 1567448749.5926
CHLD 13 10.980469 1567448749.5927
CHLD 14 10.875000 1567448749.5927
CHLD 15 10.855469 1567448749.5928
MEM 708.472656 1567448749.6932
CHLD 0 601.062500 1567448749.7268
CHLD 1 601.070312 1567448749.7268
CHLD 2 601.070312 1567448749.7269
CHLD 3 601.070312 1567448749.7270
CHLD 4 674.218750 1567448749.7270
CHLD 5 710.574219 1567448749.7271
CHLD 6 746.984375 1567448749.7272
CHLD 7 711.371094 1567448749.7272
CHLD 8 601.179688 1567448749.7273
CHLD 9 601.179688 1567448749.7273
CHLD 10 601.183594 1567448749.7274
CHLD 11 601.183594 1567448749.7275
CHLD 12 10.882812 1567448749.7375
CHLD 13 10.980469 1567448749.7383
CHLD 14 10.875000 1567448749.7385
CHLD 15 10.855469 1567448749.7385
MEM 708.472656 1567448749.8403
CHLD 0 601.062500 1567448749.8775
CHLD 1 601.070312 1567448749.8775
CHLD 2 601.070312 1567448749.8776
CHLD 3 601.070312 1567448749.8777
CHLD 4 674.218750 1567448749.8777
CHLD 5 710.574219 1567448749.8778
CHLD 6 746.984375 1567448749.8778
CHLD 7 711.371094 1567448749.8779
CHLD 8 601.179688 1567448749.8780
CHLD 9 601.179688 1567448749.8780
CHLD 10 601.183594 1567448749.8781
CHLD 11 601.183594 1567448749.8781
CHLD 12 10.882812 1567448749.8782
CHLD 13 10.980469 1567448749.8782
CHLD 14 10.875000 1567448749.8864
CHLD 15 10.855469 1567448749.8865
MEM 708.472656 1567448749.9871
CHLD 0 601.062500 1567448750.0357
CHLD 1 601.070312 1567448750.0358
CHLD 2 601.070312 1567448750.0359
CHLD 3 601.070312 1567448750.0359
CHLD 4 674.218750 1567448750.0360
CHLD 5 710.574219 1567448750.0361
CHLD 6 750.074219 1567448750.0361
CHLD 7 711.371094 1567448750.0362
CHLD 8 601.179688 1567448750.0362
CHLD 9 601.179688 1567448750.0363
CHLD 10 601.183594 1567448750.0363
CHLD 11 601.183594 1567448750.0364
CHLD 12 10.882812 1567448750.0365
CHLD 13 10.980469 1567448750.0365
CHLD 14 10.875000 1567448750.0366
CHLD 15 10.855469 1567448750.0367
MEM 708.472656 1567448750.1371
CHLD 0 601.062500 1567448750.1756
CHLD 1 601.070312 1567448750.1757
