CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.878906 1567445774.6355
MEM 17.906250 1567445774.7441
MEM 33.007812 1567445774.8620
MEM 41.160156 1567445774.9702
MEM 62.773438 1567445775.0783
MEM 72.640625 1567445775.1866
MEM 80.328125 1567445775.2978
MEM 123.480469 1567445775.4068
MEM 161.964844 1567445775.5151
MEM 164.140625 1567445775.6234
MEM 171.027344 1567445775.7318
MEM 179.523438 1567445775.8400
MEM 184.863281 1567445775.9482
MEM 193.468750 1567445776.0564
MEM 205.117188 1567445776.1697
MEM 213.742188 1567445776.2834
MEM 217.183594 1567445776.3972
MEM 228.566406 1567445776.5089
MEM 235.164062 1567445776.6226
MEM 253.132812 1567445776.7361
MEM 257.601562 1567445776.8512
MEM 264.472656 1567445776.9639
MEM 274.699219 1567445777.0775
MEM 291.457031 1567445777.1907
MEM 308.214844 1567445777.3036
MEM 355.250000 1567445777.4168
MEM 365.183594 1567445777.5313
MEM 498.214844 1567445777.6430
MEM 660.636719 1567445777.7566
MEM 679.265625 1567445777.8704
MEM 659.562500 1567445777.9861
MEM 710.589844 1567445778.0945
CHLD 8 726.035156 1567445788.8071
CHLD 9 667.253906 1567445788.8072
CHLD 10 721.597656 1567445788.8072
CHLD 11 663.316406 1567445788.8073
CHLD 12 10.808594 1567445788.8074
CHLD 13 10.941406 1567445788.8074
CHLD 14 10.953125 1567445788.8075
CHLD 15 10.925781 1567445788.8075
CHLD 16 10.871094 1567445788.8076
CHLD 17 11.035156 1567445788.8077
CHLD 18 10.832031 1567445788.8077
CHLD 19 10.832031 1567445788.8078
MEM 710.621094 1567445788.9098
CHLD 0 601.214844 1567445788.9330
CHLD 1 601.222656 1567445788.9331
CHLD 2 601.222656 1567445788.9331
CHLD 3 601.222656 1567445788.9332
CHLD 4 697.687500 1567445788.9332
CHLD 5 663.742188 1567445788.9333
CHLD 6 751.324219 1567445788.9334
CHLD 7 666.382812 1567445788.9334
CHLD 8 726.035156 1567445788.9335
CHLD 9 667.253906 1567445788.9335
CHLD 10 721.597656 1567445788.9336
CHLD 11 663.316406 1567445788.9337
CHLD 12 10.808594 1567445788.9338
CHLD 13 10.941406 1567445788.9339
CHLD 14 10.953125 1567445788.9340
CHLD 15 10.925781 1567445788.9341
CHLD 16 10.871094 1567445788.9341
CHLD 17 11.035156 1567445788.9342
CHLD 18 10.832031 1567445789.0044
CHLD 19 10.832031 1567445789.0045
MEM 710.621094 1567445789.1050
CHLD 0 601.214844 1567445789.1628
CHLD 1 601.222656 1567445789.1629
CHLD 2 601.222656 1567445789.1630
CHLD 3 601.222656 1567445789.1630
CHLD 4 697.687500 1567445789.1631
CHLD 5 663.742188 1567445789.1631
CHLD 6 754.417969 1567445789.1632
CHLD 7 666.382812 1567445789.1633
CHLD 8 726.035156 1567445789.1633
CHLD 9 667.253906 1567445789.1634
CHLD 10 727.269531 1567445789.1635
CHLD 11 663.316406 1567445789.1635
CHLD 12 10.808594 1567445789.1636
CHLD 13 10.941406 1567445789.1636
CHLD 14 10.953125 1567445789.1637
CHLD 15 10.925781 1567445789.1638
CHLD 16 10.871094 1567445789.1638
CHLD 17 11.035156 1567445789.1639
CHLD 18 10.832031 1567445789.1639
CHLD 19 10.832031 1567445789.1640
MEM 710.621094 1567445789.2644
CHLD 0 601.214844 1567445789.3414
CHLD 1 601.222656 1567445789.3415
CHLD 2 601.222656 1567445789.3415
CHLD 3 601.222656 1567445789.3416
CHLD 4 697.687500 1567445789.3416
CHLD 5 663.742188 1567445789.3417
CHLD 6 742.371094 1567445789.3417
CHLD 7 666.382812 1567445789.3418
CHLD 8 726.035156 1567445789.3418
CHLD 9 667.253906 1567445789.3419
CHLD 10 727.269531 1567445789.3419
CHLD 11 663.316406 1567445789.3420
CHLD 12 10.808594 1567445789.3421
CHLD 13 10.941406 1567445789.3421
CHLD 14 10.953125 1567445789.3422
CHLD 15 10.925781 1567445789.3422
CHLD 16 10.871094 1567445789.3423
CHLD 17 11.035156 1567445789.3423
CHLD 18 10.832031 1567445789.3424
CHLD 19 10.832031 1567445789.3424
MEM 710.621094 1567445789.4429
CHLD 0 601.214844 1567445789.4931
CHLD 1 601.222656 1567445789.4932
CHLD 2 601.222656 1567445789.4933
CHLD 3 601.222656 1567445789.4933
CHLD 4 697.687500 1567445789.4934
CHLD 5 663.742188 1567445789.4934
CHLD 6 760.675781 1567445789.4935
CHLD 7 666.382812 1567445789.4935
CHLD 8 726.035156 1567445789.4936
CHLD 9 667.253906 1567445789.4937
CHLD 10 727.269531 1567445789.4937
CHLD 11 663.316406 1567445789.4938
CHLD 12 10.808594 1567445789.4938
CHLD 13 10.941406 1567445789.4939
CHLD 14 10.953125 1567445789.4939
CHLD 15 10.925781 1567445789.4940
CHLD 16 10.871094 1567445789.4940
CHLD 17 11.035156 1567445789.4941
CHLD 18 10.832031 1567445789.4942
CHLD 19 10.832031 1567445789.4942
MEM 710.621094 1567445789.5949
CHLD 0 601.214844 1567445789.6731
CHLD 1 601.222656 1567445789.6732
CHLD 2 601.222656 1567445789.6732
CHLD 3 601.222656 1567445789.6733
CHLD 4 698.460938 1567445789.6734
CHLD 5 663.742188 1567445789.6734
CHLD 6 760.675781 1567445789.6735
CHLD 7 666.382812 1567445789.6736
CHLD 8 726.035156 1567445789.6736
CHLD 9 667.253906 1567445789.6737
CHLD 10 727.269531 1567445789.6737
CHLD 11 663.316406 1567445789.6738
CHLD 12 10.808594 1567445789.6738
CHLD 13 10.941406 1567445789.6739
CHLD 14 10.953125 1567445789.6739
CHLD 15 10.925781 1567445789.6740
CHLD 16 10.871094 1567445789.6740
CHLD 17 11.035156 1567445789.6741
CHLD 18 10.832031 1567445789.6742
CHLD 19 10.832031 1567445789.6742
MEM 710.621094 1567445789.7748
CHLD 0 601.214844 1567445789.8535
CHLD 1 601.222656 1567445789.8536
CHLD 2 601.222656 1567445789.8536
CHLD 3 601.222656 1567445789.8537
CHLD 4 698.460938 1567445789.8538
CHLD 5 663.742188 1567445789.8539
CHLD 6 766.863281 1567445789.8539
CHLD 7 666.382812 1567445789.8540
CHLD 8 726.035156 1567445789.8541
CHLD 9 667.253906 1567445789.8542
CHLD 10 727.269531 1567445789.8543
CHLD 11 663.316406 1567445789.8544
CHLD 12 10.808594 1567445789.8545
CHLD 13 10.941406 1567445789.8546
CHLD 14 10.953125 1567445789.8546
CHLD 15 10.925781 1567445789.8547
CHLD 16 10.871094 1567445789.8548
CHLD 17 11.035156 1567445789.8549
CHLD 18 10.832031 1567445789.8550
CHLD 19 10.832031 1567445789.8551
MEM 710.621094 1567445789.9556
CHLD 0 601.214844 1567445790.0302
CHLD 1 601.222656 1567445790.0302
CHLD 2 601.222656 1567445790.0556
CHLD 3 601.222656 1567445790.0557
CHLD 4 698.460938 1567445790.0557
CHLD 5 663.742188 1567445790.0558
CHLD 6 766.863281 1567445790.0558
CHLD 7 666.382812 1567445790.0559
CHLD 8 726.035156 1567445790.0559
CHLD 9 667.253906 1567445790.0560
CHLD 10 727.269531 1567445790.0561
CHLD 11 663.316406 1567445790.0561
CHLD 12 10.808594 1567445790.0562
CHLD 13 10.941406 1567445790.0562
CHLD 14 10.953125 1567445790.0563
CHLD 15 10.925781 1567445790.0564
CHLD 16 10.871094 1567445790.0564
CHLD 17 11.035156 1567445790.0565
CHLD 18 10.832031 1567445790.0565
CHLD 19 10.832031 1567445790.0566
MEM 710.621094 1567445790.1572
CHLD 0 601.214844 1567445790.2620
CHLD 1 601.222656 1567445790.2621
CHLD 2 601.222656 1567445790.2621
CHLD 3 601.222656 1567445790.2622
CHLD 4 698.460938 1567445790.2623
CHLD 5 663.742188 1567445790.2624
CHLD 6 766.863281 1567445790.2625
CHLD 7 666.382812 1567445790.2626
CHLD 8 728.613281 1567445790.2627
CHLD 9 667.253906 1567445790.2628
CHLD 10 727.269531 1567445790.2629
CHLD 11 663.316406 1567445790.2629
CHLD 12 10.808594 1567445790.2630
CHLD 13 10.941406 1567445790.2631
CHLD 14 10.953125 1567445790.2632
CHLD 15 10.925781 1567445790.2633
CHLD 16 10.871094 1567445790.2634
CHLD 17 11.035156 1567445790.2635
CHLD 18 10.832031 1567445790.2635
CHLD 19 10.832031 1567445790.2636
MEM 710.621094 1567445790.3641
CHLD 0 601.214844 1567445790.5288
CHLD 1 601.222656 1567445790.5288
CHLD 2 601.222656 1567445790.5289
CHLD 3 601.222656 1567445790.5290
CHLD 4 698.460938 1567445790.5291
CHLD 5 663.742188 1567445790.5292
CHLD 6 769.957031 1567445790.5293
CHLD 7 666.382812 1567445790.5294
CHLD 8 732.480469 1567445790.5294
CHLD 9 667.253906 1567445790.5295
CHLD 10 727.269531 1567445790.5296
CHLD 11 663.316406 1567445790.5297
CHLD 12 10.808594 1567445790.5298
CHLD 13 10.941406 1567445790.5299
CHLD 14 10.953125 1567445790.5300
CHLD 15 10.925781 1567445790.5300
CHLD 16 10.871094 1567445790.5301
CHLD 17 11.035156 1567445790.5302
CHLD 18 10.832031 1567445790.5720
CHLD 19 10.832031 1567445790.5721
MEM 710.621094 1567445790.6725
CHLD 0 601.214844 1567445790.7591
CHLD 1 601.222656 1567445790.7592
CHLD 2 601.222656 1567445790.7593
CHLD 3 601.222656 1567445790.7593
CHLD 4 698.460938 1567445790.7594
CHLD 5 663.742188 1567445790.7595
CHLD 6 757.785156 1567445790.7596
CHLD 7 666.382812 1567445790.7597
CHLD 8 735.058594 1567445790.7598
CHLD 9 667.253906 1567445790.7599
CHLD 10 727.269531 1567445790.7600
CHLD 11 663.316406 1567445790.7601
CHLD 12 10.808594 1567445790.7601
CHLD 13 10.941406 1567445790.7602
CHLD 14 10.953125 1567445790.7602
CHLD 15 10.925781 1567445790.7603
CHLD 16 10.871094 1567445790.7604
CHLD 17 11.035156 1567445790.7605
CHLD 18 10.832031 1567445790.7605
CHLD 19 10.832031 1567445790.7606
MEM 710.621094 1567445790.8626
CHLD 0 601.214844 1567445790.9960
CHLD 1 601.222656 1567445790.9960
CHLD 2 601.222656 1567445790.9961
CHLD 3 601.222656 1567445790.9962
CHLD 4 698.460938 1567445790.9962
CHLD 5 663.742188 1567445790.9963
CHLD 6 757.785156 1567445790.9963
CHLD 7 666.382812 1567445790.9964
CHLD 8 735.058594 1567445790.9965
CHLD 9 667.253906 1567445790.9965
CHLD 10 727.269531 1567445790.9966
CHLD 11 663.316406 1567445790.9966
CHLD 12 10.808594 1567445790.9967
CHLD 13 10.941406 1567445790.9968
CHLD 14 10.953125 1567445790.9968
CHLD 15 10.925781 1567445790.9969
CHLD 16 10.871094 1567445790.9969
CHLD 17 11.035156 1567445790.9970
CHLD 18 10.832031 1567445790.9971
CHLD 19 10.832031 1567445790.9971
MEM 710.621094 1567445791.0983
CHLD 0 601.214844 1567445791.1254
CHLD 1 601.222656 1567445791.1254
CHLD 2 601.222656 1567445791.1255
CHLD 3 601.222656 1567445791.1256
CHLD 4 698.460938 1567445791.1256
CHLD 5 663.742188 1567445791.1257
CHLD 6 769.902344 1567445791.1257
CHLD 7 666.382812 1567445791.1258
CHLD 8 735.058594 1567445791.1259
CHLD 9 667.253906 1567445791.1259
CHLD 10 727.269531 1567445791.1260
CHLD 11 663.316406 1567445791.1260
CHLD 12 10.808594 1567445791.1261
CHLD 13 10.941406 1567445791.1262
CHLD 14 10.953125 1567445791.1262
CHLD 15 10.925781 1567445791.1746
CHLD 16 10.871094 1567445791.1747
CHLD 17 11.035156 1567445791.1748
CHLD 18 10.832031 1567445791.1748
CHLD 19 10.832031 1567445791.1749
MEM 710.621094 1567445791.2753
CHLD 0 601.214844 1567445791.3834
CHLD 1 601.222656 1567445791.3835
CHLD 2 601.222656 1567445791.3835
CHLD 3 601.222656 1567445791.3836
CHLD 4 698.460938 1567445791.3836
CHLD 5 663.742188 1567445791.3837
CHLD 6 723.964844 1567445791.3838
CHLD 7 666.382812 1567445791.3838
CHLD 8 735.058594 1567445791.3839
CHLD 9 667.253906 1567445791.3840
CHLD 10 727.761719 1567445791.3840
CHLD 11 663.316406 1567445791.3841
CHLD 12 10.808594 1567445791.3842
CHLD 13 10.941406 1567445791.3842
CHLD 14 10.953125 1567445791.3843
CHLD 15 10.925781 1567445791.3844
CHLD 16 10.871094 1567445791.3844
CHLD 17 11.035156 1567445791.3845
CHLD 18 10.832031 1567445791.3845
CHLD 19 10.832031 1567445791.3846
MEM 710.621094 1567445791.4851
CHLD 0 601.214844 1567445791.5380
CHLD 1 601.222656 1567445791.5381
CHLD 2 601.222656 1567445791.5381
CHLD 3 601.222656 1567445791.5382
CHLD 4 698.460938 1567445791.5403
CHLD 5 663.742188 1567445791.5404
CHLD 6 723.964844 1567445791.5405
CHLD 7 666.382812 1567445791.5405
CHLD 8 735.058594 1567445791.5406
CHLD 9 667.253906 1567445791.5407
CHLD 10 727.761719 1567445791.5407
CHLD 11 664.183594 1567445791.5408
CHLD 12 10.808594 1567445791.5409
CHLD 13 10.941406 1567445791.5409
CHLD 14 10.953125 1567445791.5410
CHLD 15 10.925781 1567445791.5410
CHLD 16 10.871094 1567445791.5411
CHLD 17 11.035156 1567445791.5411
CHLD 18 10.832031 1567445791.5412
CHLD 19 10.832031 1567445791.5412
MEM 710.621094 1567445791.6418
CHLD 0 601.214844 1567445791.7334
CHLD 1 601.222656 1567445791.7335
CHLD 2 601.222656 1567445791.7336
CHLD 3 601.222656 1567445791.7336
CHLD 4 698.460938 1567445791.7337
CHLD 5 664.656250 1567445791.7337
CHLD 6 723.964844 1567445791.7338
CHLD 7 666.382812 1567445791.7339
CHLD 8 735.058594 1567445791.7339
CHLD 9 667.253906 1567445791.7340
CHLD 10 727.761719 1567445791.7340
CHLD 11 664.183594 1567445791.7341
CHLD 12 10.808594 1567445791.7341
CHLD 13 10.941406 1567445791.7342
CHLD 14 10.953125 1567445791.7342
CHLD 15 10.925781 1567445791.7343
CHLD 16 10.871094 1567445791.7344
CHLD 17 11.035156 1567445791.7344
CHLD 18 10.832031 1567445791.7345
CHLD 19 10.832031 1567445791.7345
MEM 710.621094 1567445791.8361
CHLD 0 601.214844 1567445791.8749
CHLD 1 601.222656 1567445791.8750
CHLD 2 601.222656 1567445791.8751
CHLD 3 601.222656 1567445791.8752
CHLD 4 698.460938 1567445791.8752
CHLD 5 664.656250 1567445791.8753
CHLD 6 723.964844 1567445791.8754
CHLD 7 666.382812 1567445791.8754
CHLD 8 735.058594 1567445791.8755
CHLD 9 667.253906 1567445791.8755
CHLD 10 727.761719 1567445791.8784
CHLD 11 664.183594 1567445791.8785
CHLD 12 10.808594 1567445791.8786
CHLD 13 10.941406 1567445791.8786
CHLD 14 10.953125 1567445791.8787
CHLD 15 10.925781 1567445791.8787
CHLD 16 10.871094 1567445791.8788
CHLD 17 11.035156 1567445791.8789
CHLD 18 10.832031 1567445791.8789
CHLD 19 10.832031 1567445791.8790
MEM 710.621094 1567445791.9797
CHLD 0 601.214844 1567445792.0658
CHLD 1 601.222656 1567445792.0658
CHLD 2 601.222656 1567445792.0659
CHLD 3 601.222656 1567445792.0659
CHLD 4 698.460938 1567445792.0660
CHLD 5 664.656250 1567445792.0660
CHLD 6 724.222656 1567445792.0661
CHLD 7 666.382812 1567445792.0661
CHLD 8 735.058594 1567445792.0662
CHLD 9 667.253906 1567445792.0984
CHLD 10 727.761719 1567445792.0985
CHLD 11 664.183594 1567445792.0986
CHLD 12 10.808594 1567445792.0986
CHLD 13 10.941406 1567445792.0987
CHLD 14 10.953125 1567445792.0987
CHLD 15 10.925781 1567445792.0988
CHLD 16 10.871094 1567445792.0989
CHLD 17 11.035156 1567445792.0989
CHLD 18 10.832031 1567445792.0990
CHLD 19 10.832031 1567445792.0990
MEM 710.621094 1567445792.1995
CHLD 0 601.214844 1567445792.2376
CHLD 1 601.222656 1567445792.2377
CHLD 2 601.222656 1567445792.2378
CHLD 3 601.222656 1567445792.2378
CHLD 4 698.460938 1567445792.2379
CHLD 5 664.656250 1567445792.2379
CHLD 6 724.222656 1567445792.2380
CHLD 7 666.382812 1567445792.2381
CHLD 8 736.089844 1567445792.2381
CHLD 9 667.253906 1567445792.2382
CHLD 10 727.761719 1567445792.2382
CHLD 11 664.183594 1567445792.2812
CHLD 12 10.808594 1567445792.2813
CHLD 13 10.941406 1567445792.2813
CHLD 14 10.953125 1567445792.2814
CHLD 15 10.925781 1567445792.2815
CHLD 16 10.871094 1567445792.2815
CHLD 17 11.035156 1567445792.2816
CHLD 18 10.832031 1567445792.2817
CHLD 19 10.832031 1567445792.2817
MEM 710.621094 1567445792.3822
CHLD 0 601.214844 1567445792.4547
CHLD 1 601.222656 1567445792.4548
CHLD 2 601.222656 1567445792.4549
CHLD 3 601.222656 1567445792.4549
CHLD 4 698.460938 1567445792.4550
CHLD 5 664.656250 1567445792.4550
CHLD 6 724.222656 1567445792.4551
CHLD 7 666.382812 1567445792.4551
CHLD 8 736.089844 1567445792.4552
CHLD 9 667.253906 1567445792.4553
CHLD 10 727.761719 1567445792.4553
CHLD 11 664.183594 1567445792.4554
CHLD 12 10.808594 1567445792.4554
CHLD 13 10.941406 1567445792.4555
CHLD 14 10.953125 1567445792.4556
CHLD 15 10.925781 1567445792.4556
CHLD 16 10.871094 1567445792.4557
CHLD 17 11.035156 1567445792.4558
CHLD 18 10.832031 1567445792.4558
CHLD 19 10.832031 1567445792.4559
MEM 710.621094 1567445792.5567
CHLD 0 601.214844 1567445792.6537
CHLD 1 601.222656 1567445792.6537
CHLD 2 601.222656 1567445792.6538
CHLD 3 601.222656 1567445792.6539
CHLD 4 698.460938 1567445792.6539
CHLD 5 664.656250 1567445792.6540
CHLD 6 724.222656 1567445792.6540
CHLD 7 666.382812 1567445792.6541
CHLD 8 736.089844 1567445792.6542
CHLD 9 667.253906 1567445792.6542
CHLD 10 727.761719 1567445792.6543
CHLD 11 664.183594 1567445792.6544
CHLD 12 10.808594 1567445792.6544
CHLD 13 10.941406 1567445792.6545
CHLD 14 10.953125 1567445792.6545
CHLD 15 10.925781 1567445792.6546
CHLD 16 10.871094 1567445792.6546
CHLD 17 11.035156 1567445792.6547
CHLD 18 10.832031 1567445792.6548
CHLD 19 10.832031 1567445792.6548
MEM 710.621094 1567445792.7553
CHLD 0 601.214844 1567445792.8188
CHLD 1 601.222656 1567445792.8189
CHLD 2 601.222656 1567445792.8190
CHLD 3 601.222656 1567445792.8190
CHLD 4 698.460938 1567445792.8191
CHLD 5 664.656250 1567445792.8191
CHLD 6 724.222656 1567445792.8192
CHLD 7 666.382812 1567445792.8192
CHLD 8 736.089844 1567445792.8193
CHLD 9 667.253906 1567445792.8193
CHLD 10 727.761719 1567445792.8194
CHLD 11 664.183594 1567445792.8195
CHLD 12 10.808594 1567445792.8195
CHLD 13 10.941406 1567445792.8196
CHLD 14 10.953125 1567445792.8197
CHLD 15 10.925781 1567445792.8197
CHLD 16 10.871094 1567445792.8198
CHLD 17 11.035156 1567445792.8198
CHLD 18 10.832031 1567445792.8199
CHLD 19 10.832031 1567445792.8199
MEM 710.621094 1567445792.9204
CHLD 0 601.214844 1567445792.9843
CHLD 1 601.222656 1567445792.9843
CHLD 2 601.222656 1567445792.9844
CHLD 3 601.222656 1567445792.9844
CHLD 4 698.460938 1567445792.9845
CHLD 5 664.656250 1567445792.9846
CHLD 6 724.222656 1567445792.9846
CHLD 7 666.382812 1567445792.9847
CHLD 8 736.089844 1567445792.9847
CHLD 9 667.253906 1567445792.9848
CHLD 10 727.761719 1567445792.9849
CHLD 11 664.183594 1567445792.9849
CHLD 12 10.808594 1567445792.9850
CHLD 13 10.941406 1567445792.9851
CHLD 14 10.953125 1567445792.9851
CHLD 15 10.925781 1567445792.9852
CHLD 16 10.871094 1567445792.9852
CHLD 17 11.035156 1567445792.9853
CHLD 18 10.832031 1567445792.9853
CHLD 19 10.832031 1567445792.9854
MEM 710.621094 1567445793.0858
CHLD 0 601.214844 1567445793.1189
CHLD 1 601.222656 1567445793.1190
CHLD 2 601.222656 1567445793.1190
CHLD 3 601.222656 1567445793.1191
CHLD 4 699.875000 1567445793.1191
CHLD 5 664.656250 1567445793.1192
CHLD 6 724.222656 1567445793.1192
CHLD 7 666.382812 1567445793.1193
CHLD 8 736.089844 1567445793.1193
CHLD 9 667.253906 1567445793.1194
CHLD 10 727.761719 1567445793.1194
CHLD 11 664.183594 1567445793.1195
CHLD 12 10.808594 1567445793.1196
CHLD 13 10.941406 1567445793.1196
CHLD 14 10.953125 1567445793.1197
CHLD 15 10.925781 1567445793.1197
CHLD 16 10.871094 1567445793.1198
CHLD 17 11.035156 1567445793.1198
CHLD 18 10.832031 1567445793.1199
CHLD 19 10.832031 1567445793.1199
MEM 710.621094 1567445793.2207
CHLD 0 601.214844 1567445793.3011
CHLD 1 601.222656 1567445793.3012
CHLD 2 601.222656 1567445793.3012
CHLD 3 601.222656 1567445793.3013
CHLD 4 664.656250 1567445793.3013
CHLD 5 724.222656 1567445793.3014
CHLD 6 0.000000 1567445793.3014
CHLD 7 736.089844 1567445793.3015
CHLD 8 667.253906 1567445793.3015
CHLD 9 727.761719 1567445793.3016
CHLD 10 0.000000 1567445793.3017
CHLD 11 10.808594 1567445793.3017
CHLD 12 10.941406 1567445793.3018
CHLD 13 10.953125 1567445793.3018
CHLD 14 10.925781 1567445793.3019
CHLD 15 10.871094 1567445793.3020
CHLD 16 11.035156 1567445793.3020
CHLD 17 10.832031 1567445793.3021
MEM 710.621094 1567445793.4026
CHLD 0 601.214844 1567445793.4330
CHLD 1 601.222656 1567445793.4330
CHLD 2 601.222656 1567445793.4331
CHLD 3 601.222656 1567445793.4332
CHLD 4 664.656250 1567445793.4332
CHLD 5 724.222656 1567445793.4333
CHLD 6 0.000000 1567445793.4333
CHLD 7 736.089844 1567445793.4334
CHLD 8 667.253906 1567445793.4334
CHLD 9 727.761719 1567445793.4335
CHLD 10 0.000000 1567445793.4336
CHLD 11 10.941406 1567445793.4336
CHLD 12 10.953125 1567445793.4337
CHLD 13 10.925781 1567445793.4337
CHLD 14 11.035156 1567445793.4338
CHLD 15 10.832031 1567445793.4338
MEM 710.621094 1567445793.5343
CHLD 0 601.214844 1567445793.5711
CHLD 1 601.222656 1567445793.5711
CHLD 2 601.222656 1567445793.5712
CHLD 3 601.222656 1567445793.5712
CHLD 4 664.656250 1567445793.5713
CHLD 5 724.222656 1567445793.5713
CHLD 6 0.000000 1567445793.5713
CHLD 7 736.089844 1567445793.5714
CHLD 8 667.253906 1567445793.5714
CHLD 9 727.761719 1567445793.5715
CHLD 10 0.000000 1567445793.5715
CHLD 11 10.941406 1567445793.5715
CHLD 12 10.953125 1567445793.5716
CHLD 13 10.925781 1567445793.5716
CHLD 14 11.035156 1567445793.5717
CHLD 15 10.832031 1567445793.5718
MEM 710.621094 1567445793.6722
CHLD 0 601.214844 1567445793.7029
CHLD 1 601.222656 1567445793.7030
CHLD 2 601.222656 1567445793.7031
CHLD 3 601.222656 1567445793.7031
CHLD 4 664.656250 1567445793.7032
CHLD 5 724.222656 1567445793.7033
CHLD 6 0.000000 1567445793.7033
CHLD 7 736.089844 1567445793.7034
CHLD 8 667.253906 1567445793.7035
CHLD 9 727.761719 1567445793.7035
CHLD 10 0.000000 1567445793.7036
CHLD 11 10.941406 1567445793.7036
CHLD 12 10.953125 1567445793.7037
CHLD 13 10.925781 1567445793.7038
CHLD 14 11.035156 1567445793.7038
CHLD 15 10.832031 1567445793.7039
MEM 710.621094 1567445793.8043
CHLD 0 601.214844 1567445793.8271
CHLD 1 601.222656 1567445793.8272
CHLD 2 601.222656 1567445793.8272
CHLD 3 601.222656 1567445793.8273
CHLD 4 724.222656 1567445793.8273
CHLD 5 0.000000 1567445793.8274
CHLD 6 736.089844 1567445793.8275
CHLD 7 668.199219 1567445793.8275
CHLD 8 727.761719 1567445793.8276
CHLD 9 0.000000 1567445793.8276
CHLD 10 10.941406 1567445793.8277
CHLD 11 10.953125 1567445793.8277
CHLD 12 10.925781 1567445793.8278
CHLD 13 11.035156 1567445793.8279
MEM 710.621094 1567445793.9283
CHLD 0 601.214844 1567445793.9513
CHLD 1 601.222656 1567445793.9514
CHLD 2 601.222656 1567445793.9515
CHLD 3 601.222656 1567445793.9516
CHLD 4 724.222656 1567445793.9516
CHLD 5 0.000000 1567445793.9517
CHLD 6 736.089844 1567445793.9517
CHLD 7 668.199219 1567445793.9518
CHLD 8 727.761719 1567445793.9519
CHLD 9 0.000000 1567445793.9549
CHLD 10 10.941406 1567445793.9551
CHLD 11 10.953125 1567445793.9551
CHLD 12 10.925781 1567445793.9552
CHLD 13 11.035156 1567445793.9553
MEM 710.621094 1567445794.0562
CHLD 0 601.214844 1567445794.0809
CHLD 1 601.222656 1567445794.0809
CHLD 2 601.222656 1567445794.0810
CHLD 3 601.222656 1567445794.0880
CHLD 4 724.222656 1567445794.0881
CHLD 5 0.000000 1567445794.0882
CHLD 6 736.089844 1567445794.0882
CHLD 7 668.199219 1567445794.0883
CHLD 8 727.761719 1567445794.0884
CHLD 9 0.000000 1567445794.0884
CHLD 10 10.941406 1567445794.0885
CHLD 11 10.953125 1567445794.0885
CHLD 12 10.925781 1567445794.0886
CHLD 13 11.035156 1567445794.0886
MEM 710.621094 1567445794.1906
CHLD 0 601.214844 1567445794.2105
CHLD 1 601.222656 1567445794.2106
CHLD 2 601.222656 1567445794.2106
CHLD 3 601.222656 1567445794.2107
CHLD 4 724.222656 1567445794.2107
CHLD 5 0.000000 1567445794.2108
CHLD 6 736.089844 1567445794.2108
CHLD 7 668.199219 1567445794.2109
CHLD 8 727.761719 1567445794.2109
CHLD 9 0.000000 1567445794.2110
CHLD 10 10.941406 1567445794.2110
CHLD 11 10.953125 1567445794.2111
CHLD 12 10.925781 1567445794.2112
CHLD 13 11.035156 1567445794.2112
MEM 710.621094 1567445794.3116
CHLD 0 601.214844 1567445794.3404
CHLD 1 601.222656 1567445794.3404
CHLD 2 601.222656 1567445794.3405
CHLD 3 601.222656 1567445794.3406
CHLD 4 724.222656 1567445794.3406
CHLD 5 0.000000 1567445794.3407
CHLD 6 736.089844 1567445794.3407
CHLD 7 668.199219 1567445794.3408
CHLD 8 727.761719 1567445794.3408
CHLD 9 0.000000 1567445794.3409
CHLD 10 10.941406 1567445794.3409
CHLD 11 10.953125 1567445794.3410
CHLD 12 10.925781 1567445794.3411
CHLD 13 11.035156 1567445794.3411
MEM 710.621094 1567445794.4416
CHLD 0 601.214844 1567445794.4659
CHLD 1 601.222656 1567445794.4693
CHLD 2 601.222656 1567445794.4695
CHLD 3 601.222656 1567445794.4695
CHLD 4 724.222656 1567445794.4696
CHLD 5 0.000000 1567445794.4696
CHLD 6 736.089844 1567445794.4697
CHLD 7 668.199219 1567445794.4698
CHLD 8 727.761719 1567445794.4698
CHLD 9 0.000000 1567445794.4699
CHLD 10 10.941406 1567445794.4699
CHLD 11 10.953125 1567445794.4700
CHLD 12 10.925781 1567445794.4700
CHLD 13 11.035156 1567445794.4701
MEM 710.621094 1567445794.5705
CHLD 0 601.214844 1567445794.5880
CHLD 1 601.222656 1567445794.5881
CHLD 2 601.222656 1567445794.5881
CHLD 3 601.222656 1567445794.5882
CHLD 4 724.222656 1567445794.5882
CHLD 5 0.000000 1567445794.5883
CHLD 6 736.089844 1567445794.5883
CHLD 7 668.199219 1567445794.5884
CHLD 8 727.761719 1567445794.5884
CHLD 9 0.000000 1567445794.5885
CHLD 10 10.941406 1567445794.5885
CHLD 11 10.953125 1567445794.5885
CHLD 12 10.925781 1567445794.5886
CHLD 13 11.035156 1567445794.5886
MEM 710.621094 1567445794.6891
CHLD 0 601.214844 1567445794.7037
CHLD 1 601.222656 1567445794.7037
CHLD 2 601.222656 1567445794.7037
CHLD 3 601.222656 1567445794.7038
CHLD 4 724.222656 1567445794.7038
