CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.859375 1567443003.7997
MEM 14.957031 1567443003.9146
MEM 30.195312 1567443004.0324
MEM 40.242188 1567443004.1468
MEM 51.261719 1567443004.2612
MEM 69.472656 1567443004.3755
MEM 79.019531 1567443004.4970
MEM 85.226562 1567443004.6115
MEM 138.617188 1567443004.7269
MEM 165.250000 1567443004.8413
MEM 165.554688 1567443004.9544
MEM 175.558594 1567443005.0673
MEM 182.191406 1567443005.1805
MEM 187.710938 1567443005.2935
MEM 195.902344 1567443005.4087
MEM 206.464844 1567443005.5216
MEM 215.597656 1567443005.6348
MEM 219.457031 1567443005.7568
MEM 231.476562 1567443005.8714
MEM 237.664062 1567443005.9861
MEM 255.472656 1567443006.1008
MEM 259.433594 1567443006.2149
MEM 266.617188 1567443006.3303
MEM 277.347656 1567443006.4438
MEM 293.074219 1567443006.5570
MEM 304.933594 1567443006.6719
MEM 341.132812 1567443006.7899
MEM 367.292969 1567443006.9057
MEM 443.863281 1567443007.0184
MEM 610.667969 1567443007.1330
MEM 681.371094 1567443007.2463
MEM 644.542969 1567443007.3607
MEM 712.656250 1567443007.4746
CHLD 1 601.156250 1567443020.3684
CHLD 2 601.156250 1567443020.3684
CHLD 3 601.156250 1567443020.3685
CHLD 4 10.703125 1567443020.3685
MEM 715.445312 1567443020.4690
CHLD 0 1126.750000 1567443020.4846
CHLD 1 601.156250 1567443020.4847
CHLD 2 601.156250 1567443020.4847
CHLD 3 601.156250 1567443020.4848
CHLD 4 10.703125 1567443020.4848
MEM 715.445312 1567443020.5865
CHLD 0 1126.750000 1567443020.6164
CHLD 1 601.156250 1567443020.6164
CHLD 2 601.156250 1567443020.6165
CHLD 3 601.156250 1567443020.6166
CHLD 4 10.703125 1567443020.6166
MEM 715.445312 1567443020.7170
CHLD 0 1126.750000 1567443020.7310
CHLD 1 601.156250 1567443020.7311
CHLD 2 601.156250 1567443020.7312
CHLD 3 601.156250 1567443020.7312
CHLD 4 10.703125 1567443020.7313
MEM 865.476562 1567443020.8317
CHLD 0 1128.371094 1567443020.8406
CHLD 1 601.156250 1567443020.8406
CHLD 2 601.156250 1567443020.8407
CHLD 3 601.156250 1567443020.8407
CHLD 4 10.703125 1567443020.8407
MEM 1070.695312 1567443020.9411
CHLD 0 1128.371094 1567443020.9501
CHLD 1 601.156250 1567443020.9502
CHLD 2 601.156250 1567443020.9502
CHLD 3 601.156250 1567443020.9502
CHLD 4 10.703125 1567443020.9503
MEM 1266.890625 1567443021.0507
CHLD 0 1128.371094 1567443021.0596
CHLD 1 601.156250 1567443021.0596
CHLD 2 601.156250 1567443021.0597
CHLD 3 601.156250 1567443021.0597
CHLD 4 10.703125 1567443021.0597
MEM 1450.496094 1567443021.1601
CHLD 0 1128.371094 1567443021.1694
CHLD 1 601.156250 1567443021.1695
CHLD 2 601.156250 1567443021.1695
CHLD 3 601.156250 1567443021.1696
CHLD 4 10.703125 1567443021.1696
MEM 1136.847656 1567443021.2701
CHLD 0 1128.371094 1567443021.2801
CHLD 1 651.613281 1567443021.2802
CHLD 2 601.156250 1567443021.2802
CHLD 3 601.156250 1567443021.2803
CHLD 4 10.703125 1567443021.2803
MEM 1136.847656 1567443021.3808
CHLD 0 1128.371094 1567443021.3961
CHLD 1 820.480469 1567443021.3962
CHLD 2 601.156250 1567443021.3963
CHLD 3 601.156250 1567443021.3963
CHLD 4 10.703125 1567443021.3964
MEM 1136.847656 1567443021.4969
CHLD 0 1128.371094 1567443021.5106
CHLD 1 978.261719 1567443021.5106
CHLD 2 601.156250 1567443021.5107
CHLD 3 601.156250 1567443021.5107
CHLD 4 10.703125 1567443021.5107
MEM 715.460938 1567443021.6111
CHLD 0 1128.371094 1567443021.6201
CHLD 1 1150.996094 1567443021.6201
CHLD 2 601.156250 1567443021.6202
CHLD 3 601.156250 1567443021.6202
CHLD 4 10.703125 1567443021.6203
MEM 715.460938 1567443021.7207
CHLD 0 1128.371094 1567443021.7304
CHLD 1 1343.066406 1567443021.7305
CHLD 2 601.156250 1567443021.7305
CHLD 3 601.156250 1567443021.7305
CHLD 4 10.703125 1567443021.7306
MEM 715.460938 1567443021.8309
CHLD 0 1128.371094 1567443021.8399
CHLD 1 1078.042969 1567443021.8399
CHLD 2 601.156250 1567443021.8400
CHLD 3 601.156250 1567443021.8400
CHLD 4 10.703125 1567443021.8400
MEM 715.460938 1567443021.9404
CHLD 0 1128.371094 1567443021.9494
CHLD 1 1272.175781 1567443021.9494
CHLD 2 601.156250 1567443021.9494
CHLD 3 601.156250 1567443021.9495
CHLD 4 10.703125 1567443021.9495
MEM 715.460938 1567443022.0499
CHLD 0 1128.371094 1567443022.0590
CHLD 1 1215.054688 1567443022.0590
CHLD 2 601.156250 1567443022.0591
CHLD 3 601.156250 1567443022.0591
CHLD 4 10.703125 1567443022.0591
MEM 715.460938 1567443022.1595
CHLD 0 1128.371094 1567443022.1684
CHLD 1 1033.183594 1567443022.1684
CHLD 2 601.156250 1567443022.1685
CHLD 3 601.156250 1567443022.1685
CHLD 4 10.734375 1567443022.1686
CHLD 5 10.703125 1567443022.1686
MEM 715.460938 1567443022.2689
CHLD 0 1128.371094 1567443022.2778
CHLD 1 1037.792969 1567443022.2778
CHLD 2 601.156250 1567443022.2778
CHLD 3 601.156250 1567443022.2779
CHLD 4 10.734375 1567443022.2779
CHLD 5 10.703125 1567443022.2779
MEM 715.460938 1567443022.3783
CHLD 0 1128.371094 1567443022.3873
CHLD 1 1049.476562 1567443022.3873
CHLD 2 601.156250 1567443022.3874
CHLD 3 601.156250 1567443022.3874
CHLD 4 10.734375 1567443022.3874
CHLD 5 10.703125 1567443022.3875
MEM 715.460938 1567443022.4878
CHLD 0 1128.371094 1567443022.4967
CHLD 1 1056.292969 1567443022.4967
CHLD 2 601.156250 1567443022.4968
CHLD 3 601.156250 1567443022.4968
CHLD 4 10.734375 1567443022.4968
CHLD 5 10.703125 1567443022.4969
MEM 715.460938 1567443022.5973
CHLD 0 1128.371094 1567443022.6062
CHLD 1 1057.136719 1567443022.6063
CHLD 2 601.156250 1567443022.6063
CHLD 3 601.156250 1567443022.6064
CHLD 4 10.734375 1567443022.6064
CHLD 5 10.703125 1567443022.6064
MEM 715.460938 1567443022.7068
CHLD 0 1128.371094 1567443022.7156
CHLD 1 1061.187500 1567443022.7157
CHLD 2 601.156250 1567443022.7157
CHLD 3 601.156250 1567443022.7157
CHLD 4 10.734375 1567443022.7158
CHLD 5 10.703125 1567443022.7158
MEM 715.460938 1567443022.8161
CHLD 0 1128.371094 1567443022.8251
CHLD 1 1071.023438 1567443022.8251
CHLD 2 601.156250 1567443022.8252
CHLD 3 601.156250 1567443022.8252
CHLD 4 10.734375 1567443022.8252
CHLD 5 10.703125 1567443022.8252
MEM 715.460938 1567443022.9256
CHLD 0 1128.371094 1567443022.9387
CHLD 1 1075.183594 1567443022.9388
CHLD 2 601.156250 1567443022.9388
CHLD 3 601.156250 1567443022.9389
CHLD 4 10.734375 1567443022.9389
CHLD 5 10.703125 1567443022.9390
MEM 715.460938 1567443023.0395
CHLD 0 1128.371094 1567443023.0538
CHLD 1 1075.667969 1567443023.0539
CHLD 2 601.156250 1567443023.0539
CHLD 3 601.156250 1567443023.0540
CHLD 4 10.734375 1567443023.0540
CHLD 5 10.703125 1567443023.0541
MEM 715.460938 1567443023.1546
CHLD 0 1128.371094 1567443023.1701
CHLD 1 1087.312500 1567443023.1702
CHLD 2 601.156250 1567443023.1702
CHLD 3 601.156250 1567443023.1702
CHLD 4 10.734375 1567443023.1703
CHLD 5 10.703125 1567443023.1704
MEM 715.460938 1567443023.2708
CHLD 0 1128.371094 1567443023.2828
CHLD 1 1089.375000 1567443023.2828
CHLD 2 601.156250 1567443023.2829
CHLD 3 601.156250 1567443023.2829
CHLD 4 10.734375 1567443023.2830
CHLD 5 10.703125 1567443023.2830
MEM 715.460938 1567443023.3834
CHLD 0 1128.371094 1567443023.3990
CHLD 1 1089.375000 1567443023.3990
CHLD 2 601.156250 1567443023.3990
CHLD 3 601.156250 1567443023.3991
CHLD 4 10.734375 1567443023.3991
CHLD 5 10.703125 1567443023.3991
MEM 715.460938 1567443023.4996
CHLD 0 1128.371094 1567443023.5129
CHLD 1 1090.148438 1567443023.5130
CHLD 2 601.156250 1567443023.5130
CHLD 3 601.156250 1567443023.5131
CHLD 4 10.734375 1567443023.5132
CHLD 5 10.703125 1567443023.5132
MEM 715.460938 1567443023.6136
CHLD 0 1128.371094 1567443023.6257
CHLD 1 1090.921875 1567443023.6258
CHLD 2 601.156250 1567443023.6258
CHLD 3 601.156250 1567443023.6258
CHLD 4 10.734375 1567443023.6259
CHLD 5 10.703125 1567443023.6259
MEM 715.460938 1567443023.7266
CHLD 0 1128.371094 1567443023.7408
CHLD 1 1090.921875 1567443023.7409
CHLD 2 601.156250 1567443023.7409
CHLD 3 601.156250 1567443023.7410
CHLD 4 10.734375 1567443023.7411
CHLD 5 10.703125 1567443023.7411
MEM 715.460938 1567443023.8417
CHLD 0 1128.371094 1567443023.8563
CHLD 1 1090.921875 1567443023.8563
CHLD 2 601.156250 1567443023.8564
CHLD 3 601.156250 1567443023.8564
CHLD 4 10.734375 1567443023.8564
CHLD 5 10.703125 1567443023.8565
MEM 715.460938 1567443023.9569
CHLD 0 1128.371094 1567443023.9710
CHLD 1 1090.921875 1567443023.9711
CHLD 2 601.156250 1567443023.9711
CHLD 3 601.156250 1567443023.9712
CHLD 4 10.734375 1567443023.9712
CHLD 5 10.703125 1567443023.9713
MEM 715.460938 1567443024.0718
CHLD 0 1128.371094 1567443024.0861
CHLD 1 1090.921875 1567443024.0861
CHLD 2 601.156250 1567443024.0862
CHLD 3 601.156250 1567443024.0862
CHLD 4 10.734375 1567443024.0863
CHLD 5 10.703125 1567443024.0863
MEM 715.460938 1567443024.1867
CHLD 0 1128.371094 1567443024.2028
CHLD 1 1090.921875 1567443024.2028
CHLD 2 601.156250 1567443024.2029
CHLD 3 601.156250 1567443024.2029
CHLD 4 10.734375 1567443024.2029
CHLD 5 10.703125 1567443024.2030
MEM 715.460938 1567443024.3035
CHLD 0 1128.371094 1567443024.3181
CHLD 1 1090.921875 1567443024.3182
CHLD 2 601.156250 1567443024.3182
CHLD 3 601.156250 1567443024.3183
CHLD 4 10.734375 1567443024.3183
CHLD 5 10.703125 1567443024.3184
MEM 715.460938 1567443024.4189
CHLD 0 1128.371094 1567443024.4329
CHLD 1 1091.179688 1567443024.4330
CHLD 2 601.156250 1567443024.4330
CHLD 3 601.156250 1567443024.4330
CHLD 4 10.734375 1567443024.4331
CHLD 5 10.703125 1567443024.4331
MEM 715.460938 1567443024.5336
CHLD 0 1128.371094 1567443024.5469
CHLD 1 1091.179688 1567443024.5470
CHLD 2 601.156250 1567443024.5470
CHLD 3 601.156250 1567443024.5471
CHLD 4 10.734375 1567443024.5471
CHLD 5 10.703125 1567443024.5472
MEM 715.460938 1567443024.6477
CHLD 0 1128.371094 1567443024.6606
CHLD 1 1091.179688 1567443024.6607
CHLD 2 601.156250 1567443024.6608
CHLD 3 601.156250 1567443024.6608
CHLD 4 10.734375 1567443024.6609
CHLD 5 10.703125 1567443024.6610
MEM 715.460938 1567443024.7614
CHLD 0 1128.371094 1567443024.7766
CHLD 1 1091.179688 1567443024.7767
CHLD 2 601.156250 1567443024.7768
CHLD 3 601.156250 1567443024.7768
CHLD 4 10.734375 1567443024.7769
CHLD 5 10.703125 1567443024.7769
MEM 715.460938 1567443024.8774
CHLD 0 1128.371094 1567443024.8920
CHLD 1 1091.695312 1567443024.8921
CHLD 2 601.156250 1567443024.8921
CHLD 3 601.156250 1567443024.8922
CHLD 4 10.734375 1567443024.8922
CHLD 5 10.703125 1567443024.8923
MEM 715.460938 1567443024.9928
CHLD 0 1128.371094 1567443025.0068
CHLD 1 1091.695312 1567443025.0069
CHLD 2 601.156250 1567443025.0069
CHLD 3 601.156250 1567443025.0070
CHLD 4 10.734375 1567443025.0070
CHLD 5 10.703125 1567443025.0071
MEM 715.460938 1567443025.1075
CHLD 0 1128.371094 1567443025.1276
CHLD 1 1091.695312 1567443025.1276
CHLD 2 601.156250 1567443025.1277
CHLD 3 601.156250 1567443025.1278
CHLD 4 10.734375 1567443025.1278
CHLD 5 10.703125 1567443025.1279
MEM 715.460938 1567443025.2283
CHLD 0 1128.371094 1567443025.2444
CHLD 1 1091.695312 1567443025.2445
CHLD 2 601.156250 1567443025.2445
CHLD 3 601.156250 1567443025.2446
CHLD 4 10.734375 1567443025.2447
CHLD 5 10.703125 1567443025.2447
MEM 715.460938 1567443025.3452
CHLD 0 1128.371094 1567443025.3612
CHLD 1 1091.953125 1567443025.3613
CHLD 2 601.156250 1567443025.3614
CHLD 3 601.156250 1567443025.3614
CHLD 4 10.734375 1567443025.3615
CHLD 5 10.703125 1567443025.3616
MEM 715.460938 1567443025.4620
CHLD 0 1128.371094 1567443025.4749
CHLD 1 1091.953125 1567443025.4749
CHLD 2 601.156250 1567443025.4750
CHLD 3 601.156250 1567443025.4751
CHLD 4 10.734375 1567443025.4754
CHLD 5 10.703125 1567443025.4754
MEM 715.460938 1567443025.5760
CHLD 0 1128.371094 1567443025.5906
CHLD 1 1091.953125 1567443025.5907
CHLD 2 601.156250 1567443025.5907
CHLD 3 601.156250 1567443025.5907
CHLD 4 10.734375 1567443025.5908
CHLD 5 10.703125 1567443025.5908
MEM 715.460938 1567443025.6913
CHLD 0 1128.371094 1567443025.7081
CHLD 1 1091.953125 1567443025.7081
CHLD 2 601.156250 1567443025.7082
CHLD 3 601.156250 1567443025.7082
CHLD 4 10.734375 1567443025.7083
CHLD 5 10.703125 1567443025.7083
MEM 715.460938 1567443025.8088
CHLD 0 1128.371094 1567443025.8223
CHLD 1 1091.953125 1567443025.8224
CHLD 2 601.156250 1567443025.8225
CHLD 3 601.156250 1567443025.8225
CHLD 4 10.734375 1567443025.8225
CHLD 5 10.703125 1567443025.8226
MEM 715.460938 1567443025.9231
CHLD 0 1128.371094 1567443025.9367
CHLD 1 1091.953125 1567443025.9367
CHLD 2 601.156250 1567443025.9368
CHLD 3 601.156250 1567443025.9368
CHLD 4 10.734375 1567443025.9368
CHLD 5 10.703125 1567443025.9369
MEM 715.460938 1567443026.0375
CHLD 0 1128.371094 1567443026.0547
CHLD 1 1091.953125 1567443026.0547
CHLD 2 601.156250 1567443026.0548
CHLD 3 601.156250 1567443026.0549
CHLD 4 10.734375 1567443026.0549
CHLD 5 10.703125 1567443026.0550
MEM 715.460938 1567443026.1554
CHLD 0 1128.371094 1567443026.1710
CHLD 1 1091.953125 1567443026.1711
CHLD 2 601.156250 1567443026.1711
CHLD 3 601.156250 1567443026.1712
CHLD 4 10.734375 1567443026.1712
CHLD 5 10.703125 1567443026.1712
MEM 715.460938 1567443026.2717
CHLD 0 1128.371094 1567443026.2854
CHLD 1 1091.953125 1567443026.2854
CHLD 2 601.156250 1567443026.2855
CHLD 3 601.156250 1567443026.2856
CHLD 4 10.734375 1567443026.2856
CHLD 5 10.703125 1567443026.2857
MEM 715.460938 1567443026.3862
CHLD 0 1128.371094 1567443026.4025
CHLD 1 1091.953125 1567443026.4026
CHLD 2 601.156250 1567443026.4026
CHLD 3 601.156250 1567443026.4026
CHLD 4 10.734375 1567443026.4027
CHLD 5 10.703125 1567443026.4027
MEM 715.460938 1567443026.5031
CHLD 0 1128.371094 1567443026.5175
CHLD 1 1091.953125 1567443026.5175
CHLD 2 601.156250 1567443026.5176
CHLD 3 601.156250 1567443026.5176
CHLD 4 10.734375 1567443026.5176
CHLD 5 10.703125 1567443026.5177
MEM 715.460938 1567443026.6182
CHLD 0 1128.371094 1567443026.6358
CHLD 1 1091.953125 1567443026.6358
CHLD 2 601.156250 1567443026.6359
CHLD 3 601.156250 1567443026.6360
CHLD 4 10.734375 1567443026.6360
CHLD 5 10.703125 1567443026.6361
MEM 715.460938 1567443026.7366
CHLD 0 1128.371094 1567443026.7511
CHLD 1 1091.953125 1567443026.7512
CHLD 2 601.156250 1567443026.7512
CHLD 3 601.156250 1567443026.7513
CHLD 4 10.734375 1567443026.7513
CHLD 5 10.703125 1567443026.7513
MEM 715.460938 1567443026.8518
CHLD 0 1128.371094 1567443026.8686
CHLD 1 1091.953125 1567443026.8687
CHLD 2 601.156250 1567443026.8688
CHLD 3 601.156250 1567443026.8688
CHLD 4 10.734375 1567443026.8689
CHLD 5 10.703125 1567443026.8690
MEM 715.460938 1567443026.9695
CHLD 0 1128.371094 1567443026.9838
CHLD 1 1091.953125 1567443026.9839
CHLD 2 601.156250 1567443026.9839
CHLD 3 601.156250 1567443026.9839
CHLD 4 10.734375 1567443026.9840
CHLD 5 10.703125 1567443026.9840
MEM 715.460938 1567443027.0844
CHLD 0 1128.371094 1567443027.0983
CHLD 1 1092.210938 1567443027.0984
CHLD 2 601.156250 1567443027.0984
CHLD 3 601.156250 1567443027.0985
CHLD 4 10.734375 1567443027.0986
CHLD 5 10.703125 1567443027.0986
MEM 715.460938 1567443027.1991
CHLD 0 1128.371094 1567443027.2166
CHLD 1 1092.210938 1567443027.2167
CHLD 2 601.156250 1567443027.2168
CHLD 3 601.156250 1567443027.2168
CHLD 4 10.734375 1567443027.2169
CHLD 5 10.703125 1567443027.2169
MEM 715.460938 1567443027.3174
CHLD 0 1128.371094 1567443027.3322
CHLD 1 1092.210938 1567443027.3322
CHLD 2 601.156250 1567443027.3323
CHLD 3 601.156250 1567443027.3323
CHLD 4 10.734375 1567443027.3324
CHLD 5 10.703125 1567443027.3325
MEM 715.460938 1567443027.4329
CHLD 0 1128.371094 1567443027.4503
CHLD 1 1092.210938 1567443027.4504
CHLD 2 601.156250 1567443027.4509
CHLD 3 601.156250 1567443027.4510
CHLD 4 10.734375 1567443027.4510
CHLD 5 10.703125 1567443027.4511
MEM 715.460938 1567443027.5515
CHLD 0 1128.371094 1567443027.5679
CHLD 1 1092.210938 1567443027.5680
CHLD 2 601.156250 1567443027.5681
CHLD 3 601.156250 1567443027.5681
CHLD 4 10.734375 1567443027.5682
CHLD 5 10.703125 1567443027.5682
MEM 715.460938 1567443027.6687
CHLD 0 1128.371094 1567443027.6818
CHLD 1 1092.210938 1567443027.6819
CHLD 2 601.156250 1567443027.6819
CHLD 3 601.156250 1567443027.6819
CHLD 4 10.734375 1567443027.6820
CHLD 5 10.703125 1567443027.6820
MEM 715.460938 1567443027.7824
CHLD 0 1128.371094 1567443027.7966
CHLD 1 1092.210938 1567443027.7966
CHLD 2 601.156250 1567443027.7967
CHLD 3 601.156250 1567443027.7967
CHLD 4 10.734375 1567443027.7967
CHLD 5 10.703125 1567443027.7968
MEM 715.460938 1567443027.8973
CHLD 0 1128.371094 1567443027.9134
CHLD 1 1092.210938 1567443027.9135
CHLD 2 601.156250 1567443027.9136
CHLD 3 601.156250 1567443027.9136
CHLD 4 10.734375 1567443027.9136
CHLD 5 10.703125 1567443027.9137
MEM 715.460938 1567443028.0142
CHLD 0 1128.371094 1567443028.0312
CHLD 1 1092.210938 1567443028.0313
CHLD 2 601.156250 1567443028.0313
CHLD 3 601.156250 1567443028.0314
CHLD 4 10.734375 1567443028.0315
CHLD 5 10.703125 1567443028.0315
MEM 715.460938 1567443028.1322
CHLD 0 1128.371094 1567443028.1474
CHLD 1 1092.210938 1567443028.1474
CHLD 2 601.156250 1567443028.1475
CHLD 3 601.156250 1567443028.1475
CHLD 4 10.734375 1567443028.1476
CHLD 5 10.703125 1567443028.1476
MEM 715.460938 1567443028.2480
CHLD 0 1128.371094 1567443028.2602
CHLD 1 1092.210938 1567443028.2602
CHLD 2 601.156250 1567443028.2602
CHLD 3 601.156250 1567443028.2603
CHLD 4 10.734375 1567443028.2603
CHLD 5 10.703125 1567443028.2603
MEM 715.460938 1567443028.3609
CHLD 0 1128.371094 1567443028.3762
CHLD 1 1092.210938 1567443028.3762
CHLD 2 601.156250 1567443028.3763
CHLD 3 601.156250 1567443028.3763
CHLD 4 10.734375 1567443028.3763
CHLD 5 10.703125 1567443028.3764
MEM 715.460938 1567443028.4768
CHLD 0 1128.371094 1567443028.4936
CHLD 1 1092.210938 1567443028.4937
CHLD 2 601.156250 1567443028.4938
CHLD 3 601.156250 1567443028.4938
CHLD 4 10.734375 1567443028.4939
CHLD 5 10.703125 1567443028.4939
MEM 715.460938 1567443028.5944
CHLD 0 1128.371094 1567443028.6113
CHLD 1 1092.210938 1567443028.6113
CHLD 2 601.156250 1567443028.6114
CHLD 3 601.156250 1567443028.6114
CHLD 4 10.734375 1567443028.6114
CHLD 5 10.703125 1567443028.6115
MEM 715.460938 1567443028.7120
CHLD 0 1128.371094 1567443028.7259
CHLD 1 1092.210938 1567443028.7260
CHLD 2 601.156250 1567443028.7261
CHLD 3 601.156250 1567443028.7262
CHLD 4 10.734375 1567443028.7263
CHLD 5 10.703125 1567443028.7264
MEM 715.460938 1567443028.8268
CHLD 0 1128.371094 1567443028.8416
CHLD 1 1092.210938 1567443028.8417
CHLD 2 601.156250 1567443028.8417
CHLD 3 601.156250 1567443028.8417
CHLD 4 10.734375 1567443028.8418
CHLD 5 10.703125 1567443028.8418
MEM 715.460938 1567443028.9422
CHLD 0 1128.371094 1567443028.9554
CHLD 1 1092.210938 1567443028.9554
CHLD 2 601.156250 1567443028.9555
CHLD 3 601.156250 1567443028.9555
CHLD 4 10.734375 1567443028.9555
CHLD 5 10.703125 1567443028.9556
MEM 715.460938 1567443029.0561
CHLD 0 1128.371094 1567443029.0720
CHLD 1 1092.210938 1567443029.0721
CHLD 2 601.156250 1567443029.0721
CHLD 3 601.156250 1567443029.0722
CHLD 4 10.734375 1567443029.0722
CHLD 5 10.703125 1567443029.0723
MEM 715.460938 1567443029.1728
CHLD 0 1128.371094 1567443029.1891
CHLD 1 1092.210938 1567443029.1892
CHLD 2 601.156250 1567443029.1892
CHLD 3 601.156250 1567443029.1893
CHLD 4 10.734375 1567443029.1893
CHLD 5 10.703125 1567443029.1893
MEM 715.460938 1567443029.2898
CHLD 0 1128.371094 1567443029.3047
CHLD 1 1092.210938 1567443029.3047
CHLD 2 601.156250 1567443029.3048
CHLD 3 601.156250 1567443029.3048
CHLD 4 10.734375 1567443029.3048
CHLD 5 10.703125 1567443029.3049
MEM 715.460938 1567443029.4054
CHLD 0 1128.371094 1567443029.4219
CHLD 1 1092.210938 1567443029.4220
CHLD 2 601.156250 1567443029.4220
CHLD 3 601.156250 1567443029.4220
CHLD 4 10.734375 1567443029.4221
CHLD 5 10.703125 1567443029.4221
MEM 715.460938 1567443029.5226
CHLD 0 1128.371094 1567443029.5383
CHLD 1 1092.210938 1567443029.5384
CHLD 2 601.156250 1567443029.5384
CHLD 3 601.156250 1567443029.5385
CHLD 4 10.734375 1567443029.5385
CHLD 5 10.703125 1567443029.5386
MEM 715.460938 1567443029.6390
CHLD 0 1128.371094 1567443029.6603
CHLD 1 1092.210938 1567443029.6604
CHLD 2 601.156250 1567443029.6605
CHLD 3 601.156250 1567443029.6605
CHLD 4 10.734375 1567443029.6606
CHLD 5 10.703125 1567443029.6606
MEM 715.460938 1567443029.7610
CHLD 0 1128.371094 1567443029.7820
CHLD 1 1092.210938 1567443029.7821
CHLD 2 601.156250 1567443029.7821
CHLD 3 601.156250 1567443029.7822
CHLD 4 10.734375 1567443029.7822
CHLD 5 10.703125 1567443029.7823
MEM 715.460938 1567443029.8827
CHLD 0 1128.371094 1567443029.8991
CHLD 1 1092.210938 1567443029.8992
CHLD 2 601.156250 1567443029.8993
CHLD 3 601.156250 1567443029.8993
CHLD 4 10.734375 1567443029.8994
CHLD 5 10.703125 1567443029.8995
MEM 715.460938 1567443030.0000
CHLD 0 1128.371094 1567443030.0170
CHLD 1 1092.210938 1567443030.0171
CHLD 2 601.156250 1567443030.0171
CHLD 3 601.156250 1567443030.0172
CHLD 4 10.734375 1567443030.0172
CHLD 5 10.703125 1567443030.0173
MEM 715.460938 1567443030.1178
CHLD 0 1128.371094 1567443030.1306
CHLD 1 1092.210938 1567443030.1307
CHLD 2 601.156250 1567443030.1307
CHLD 3 601.156250 1567443030.1307
CHLD 4 10.734375 1567443030.1308
CHLD 5 10.703125 1567443030.1308
MEM 715.460938 1567443030.2313
CHLD 0 1128.371094 1567443030.2454
CHLD 1 1092.468750 1567443030.2455
CHLD 2 601.156250 1567443030.2455
CHLD 3 601.156250 1567443030.2455
CHLD 4 10.734375 1567443030.2456
CHLD 5 10.703125 1567443030.2456
MEM 715.460938 1567443030.3460
CHLD 0 1128.371094 1567443030.3601
CHLD 1 1092.468750 1567443030.3601
CHLD 2 601.156250 1567443030.3602
CHLD 3 601.156250 1567443030.3602
CHLD 4 10.734375 1567443030.3603
CHLD 5 10.703125 1567443030.3603
MEM 715.460938 1567443030.4609
CHLD 0 1128.371094 1567443030.4790
CHLD 1 1092.468750 1567443030.4791
CHLD 2 601.156250 1567443030.4791
CHLD 3 601.156250 1567443030.4792
CHLD 4 10.734375 1567443030.4792
CHLD 5 10.703125 1567443030.4793
MEM 715.460938 1567443030.5798
CHLD 0 1128.371094 1567443030.5939
CHLD 1 1092.468750 1567443030.5940
CHLD 2 601.156250 1567443030.5941
CHLD 3 601.156250 1567443030.5941
CHLD 4 10.734375 1567443030.5942
CHLD 5 10.703125 1567443030.5943
MEM 715.460938 1567443030.6948
CHLD 0 1128.371094 1567443030.7097
CHLD 1 1092.468750 1567443030.7097
CHLD 2 601.156250 1567443030.7098
CHLD 3 601.156250 1567443030.7098
CHLD 4 10.734375 1567443030.7099
CHLD 5 10.703125 1567443030.7100
MEM 715.460938 1567443030.8104
CHLD 0 1128.371094 1567443030.8251
CHLD 1 1092.468750 1567443030.8251
CHLD 2 601.156250 1567443030.8252
CHLD 3 601.156250 1567443030.8253
CHLD 4 10.734375 1567443030.8254
CHLD 5 10.703125 1567443030.8255
MEM 715.460938 1567443030.9259
CHLD 0 1128.371094 1567443030.9392
CHLD 1 1092.468750 1567443030.9392
CHLD 2 601.156250 1567443030.9393
CHLD 3 601.156250 1567443030.9393
CHLD 4 10.734375 1567443030.9393
CHLD 5 10.703125 1567443030.9394
MEM 715.460938 1567443031.0399
CHLD 0 1128.371094 1567443031.0556
CHLD 1 1092.468750 1567443031.0557
CHLD 2 601.156250 1567443031.0558
CHLD 3 601.156250 1567443031.0558
CHLD 4 10.734375 1567443031.0559
CHLD 5 10.703125 1567443031.0559
MEM 715.460938 1567443031.1564
CHLD 0 1128.371094 1567443031.1777
CHLD 1 1092.468750 1567443031.1778
CHLD 2 601.156250 1567443031.1779
CHLD 3 601.156250 1567443031.1779
CHLD 4 10.734375 1567443031.1780
CHLD 5 10.703125 1567443031.1780
MEM 715.460938 1567443031.2786
CHLD 0 1128.371094 1567443031.2929
CHLD 1 1092.468750 1567443031.2930
CHLD 2 601.156250 1567443031.2931
CHLD 3 601.156250 1567443031.2931
CHLD 4 10.734375 1567443031.2932
CHLD 5 10.703125 1567443031.2932
MEM 715.460938 1567443031.3938
CHLD 0 1128.371094 1567443031.4086
CHLD 1 1092.468750 1567443031.4087
CHLD 2 601.156250 1567443031.4087
CHLD 3 601.156250 1567443031.4087
CHLD 4 10.734375 1567443031.4088
CHLD 5 10.703125 1567443031.4089
MEM 715.460938 1567443031.5094
CHLD 0 1128.371094 1567443031.5238
CHLD 1 1092.468750 1567443031.5239
CHLD 2 601.156250 1567443031.5239
CHLD 3 601.156250 1567443031.5240
CHLD 4 10.734375 1567443031.5240
CHLD 5 10.703125 1567443031.5240
MEM 715.460938 1567443031.6245
CHLD 0 1128.371094 1567443031.6411
CHLD 1 1092.468750 1567443031.6412
CHLD 2 601.156250 1567443031.6413
CHLD 3 601.156250 1567443031.6413
CHLD 4 10.734375 1567443031.6414
CHLD 5 10.703125 1567443031.6414
