CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.019531 1567450064.0920
MEM 17.558594 1567450064.2018
MEM 33.390625 1567450064.3245
MEM 41.164062 1567450064.4334
MEM 55.738281 1567450064.5482
MEM 69.656250 1567450064.6625
MEM 78.925781 1567450064.7778
MEM 85.148438 1567450064.8914
MEM 138.457031 1567450065.0059
MEM 162.964844 1567450065.1213
MEM 163.234375 1567450065.2361
MEM 171.480469 1567450065.3515
MEM 179.421875 1567450065.4668
MEM 183.105469 1567450065.5816
MEM 190.226562 1567450065.6963
MEM 202.570312 1567450065.8111
MEM 207.640625 1567450065.9260
MEM 213.035156 1567450066.0362
MEM 216.949219 1567450066.1497
MEM 227.687500 1567450066.2641
MEM 233.566406 1567450066.3792
MEM 249.476562 1567450066.4921
MEM 254.328125 1567450066.6065
MEM 261.964844 1567450066.7206
MEM 265.074219 1567450066.8355
MEM 281.058594 1567450066.9458
MEM 297.042969 1567450067.0562
MEM 343.191406 1567450067.1652
MEM 318.613281 1567450067.2770
MEM 363.597656 1567450067.3880
MEM 511.582031 1567450067.4971
MEM 668.332031 1567450067.6095
MEM 677.683594 1567450067.7193
MEM 641.222656 1567450067.8353
MEM 708.925781 1567450067.9461
CHLD 3 601.183594 1567450073.6323
CHLD 4 686.878906 1567450073.6324
CHLD 5 664.585938 1567450073.6324
CHLD 6 657.398438 1567450073.6325
CHLD 7 693.917969 1567450073.6325
CHLD 8 601.308594 1567450073.6326
CHLD 9 601.210938 1567450073.6326
CHLD 10 601.226562 1567450073.6327
CHLD 11 601.312500 1567450073.6327
CHLD 12 10.871094 1567450073.6328
CHLD 13 10.871094 1567450073.6328
CHLD 14 10.917969 1567450073.6329
CHLD 15 11.082031 1567450073.6329
MEM 709.023438 1567450073.7335
CHLD 0 601.183594 1567450073.7838
CHLD 1 601.183594 1567450073.7838
CHLD 2 601.183594 1567450073.7839
CHLD 3 601.183594 1567450073.7839
CHLD 4 686.878906 1567450073.7840
CHLD 5 666.890625 1567450073.7840
CHLD 6 657.902344 1567450073.7841
CHLD 7 693.917969 1567450073.7841
CHLD 8 601.308594 1567450073.7842
CHLD 9 601.210938 1567450073.7842
CHLD 10 601.226562 1567450073.7843
CHLD 11 601.312500 1567450073.7844
CHLD 12 10.871094 1567450073.7844
CHLD 13 10.871094 1567450073.7845
CHLD 14 10.917969 1567450073.7845
CHLD 15 11.082031 1567450073.7846
MEM 709.023438 1567450073.8890
CHLD 0 601.183594 1567450073.9607
CHLD 1 601.183594 1567450073.9608
CHLD 2 601.183594 1567450073.9608
CHLD 3 601.183594 1567450073.9609
CHLD 4 686.878906 1567450073.9609
CHLD 5 667.664062 1567450073.9610
CHLD 6 657.902344 1567450073.9610
CHLD 7 693.917969 1567450073.9611
CHLD 8 601.308594 1567450073.9612
CHLD 9 601.210938 1567450073.9612
CHLD 10 601.226562 1567450073.9613
CHLD 11 601.312500 1567450073.9613
CHLD 12 10.871094 1567450073.9614
CHLD 13 10.871094 1567450073.9614
CHLD 14 10.917969 1567450073.9615
CHLD 15 11.082031 1567450073.9615
MEM 709.023438 1567450074.0620
CHLD 0 601.183594 1567450074.1140
CHLD 1 601.183594 1567450074.1141
CHLD 2 601.183594 1567450074.1142
CHLD 3 601.183594 1567450074.1142
CHLD 4 686.878906 1567450074.1143
CHLD 5 667.664062 1567450074.1143
CHLD 6 657.902344 1567450074.1144
CHLD 7 693.917969 1567450074.1144
CHLD 8 601.308594 1567450074.1145
CHLD 9 601.210938 1567450074.1145
CHLD 10 601.226562 1567450074.1146
CHLD 11 601.312500 1567450074.1146
CHLD 12 10.871094 1567450074.1147
CHLD 13 10.871094 1567450074.1147
CHLD 14 10.917969 1567450074.1148
CHLD 15 11.082031 1567450074.1148
MEM 709.023438 1567450074.2152
CHLD 0 601.183594 1567450074.2810
CHLD 1 601.183594 1567450074.2810
CHLD 2 601.183594 1567450074.2811
CHLD 3 601.183594 1567450074.2811
CHLD 4 686.878906 1567450074.2812
CHLD 5 667.664062 1567450074.2812
CHLD 6 658.285156 1567450074.2813
CHLD 7 696.753906 1567450074.2814
CHLD 8 601.308594 1567450074.2814
CHLD 9 601.210938 1567450074.2815
CHLD 10 601.226562 1567450074.2815
CHLD 11 601.312500 1567450074.2816
CHLD 12 10.871094 1567450074.2816
CHLD 13 10.871094 1567450074.2817
CHLD 14 10.917969 1567450074.2817
CHLD 15 11.082031 1567450074.2818
MEM 709.023438 1567450074.3823
CHLD 0 601.183594 1567450074.4361
CHLD 1 601.183594 1567450074.4362
CHLD 2 601.183594 1567450074.4362
CHLD 3 601.183594 1567450074.4363
CHLD 4 686.878906 1567450074.4363
CHLD 5 667.664062 1567450074.4364
CHLD 6 658.285156 1567450074.4364
CHLD 7 696.753906 1567450074.4365
CHLD 8 601.308594 1567450074.4366
CHLD 9 601.210938 1567450074.4366
CHLD 10 601.226562 1567450074.4367
CHLD 11 601.312500 1567450074.4367
CHLD 12 10.871094 1567450074.4368
CHLD 13 10.871094 1567450074.4368
CHLD 14 10.917969 1567450074.4369
CHLD 15 11.082031 1567450074.4370
MEM 709.023438 1567450074.5375
CHLD 0 601.183594 1567450074.6040
CHLD 1 601.183594 1567450074.6040
CHLD 2 601.183594 1567450074.6041
CHLD 3 601.183594 1567450074.6042
CHLD 4 686.878906 1567450074.6042
CHLD 5 667.664062 1567450074.6043
CHLD 6 658.285156 1567450074.6043
CHLD 7 696.753906 1567450074.6061
CHLD 8 601.308594 1567450074.6062
CHLD 9 601.210938 1567450074.6063
CHLD 10 601.226562 1567450074.6064
CHLD 11 601.312500 1567450074.6064
CHLD 12 10.871094 1567450074.6065
CHLD 13 10.871094 1567450074.6066
CHLD 14 10.917969 1567450074.6066
CHLD 15 11.082031 1567450074.6067
MEM 709.023438 1567450074.7072
CHLD 0 601.183594 1567450074.7344
CHLD 1 601.183594 1567450074.7345
CHLD 2 601.183594 1567450074.7346
CHLD 3 601.183594 1567450074.7347
CHLD 4 687.652344 1567450074.7347
CHLD 5 667.921875 1567450074.7348
CHLD 6 658.285156 1567450074.7348
CHLD 7 696.753906 1567450074.7349
CHLD 8 601.308594 1567450074.7350
CHLD 9 601.210938 1567450074.7350
CHLD 10 601.226562 1567450074.7351
CHLD 11 601.312500 1567450074.7352
CHLD 12 10.871094 1567450074.7353
CHLD 13 10.871094 1567450074.7353
CHLD 14 10.917969 1567450074.7354
CHLD 15 11.082031 1567450074.7355
MEM 709.023438 1567450074.8359
CHLD 0 601.183594 1567450074.8896
CHLD 1 601.183594 1567450074.8897
CHLD 2 601.183594 1567450074.8898
CHLD 3 601.183594 1567450074.8898
CHLD 4 687.652344 1567450074.8899
CHLD 5 667.921875 1567450074.8900
CHLD 6 658.285156 1567450074.8900
CHLD 7 696.753906 1567450074.8901
CHLD 8 601.308594 1567450074.8901
CHLD 9 601.210938 1567450074.8902
CHLD 10 601.226562 1567450074.8902
CHLD 11 601.312500 1567450074.8903
CHLD 12 10.871094 1567450074.8904
CHLD 13 10.871094 1567450074.8904
CHLD 14 10.917969 1567450074.8905
CHLD 15 11.082031 1567450074.8905
MEM 709.023438 1567450074.9911
CHLD 0 601.183594 1567450075.0340
CHLD 1 601.183594 1567450075.0340
CHLD 2 601.183594 1567450075.0341
CHLD 3 601.183594 1567450075.0341
CHLD 4 688.167969 1567450075.0342
CHLD 5 667.921875 1567450075.0343
CHLD 6 658.285156 1567450075.0343
CHLD 7 696.753906 1567450075.0344
CHLD 8 601.308594 1567450075.0344
CHLD 9 601.210938 1567450075.0345
CHLD 10 601.226562 1567450075.0346
CHLD 11 601.312500 1567450075.0346
CHLD 12 10.871094 1567450075.0347
CHLD 13 10.871094 1567450075.0347
CHLD 14 10.917969 1567450075.0348
CHLD 15 11.082031 1567450075.0348
MEM 709.023438 1567450075.1357
CHLD 0 601.183594 1567450075.1848
CHLD 1 601.183594 1567450075.1848
CHLD 2 601.183594 1567450075.1849
CHLD 3 601.183594 1567450075.1850
CHLD 4 688.167969 1567450075.1850
CHLD 5 667.921875 1567450075.1851
CHLD 6 658.285156 1567450075.1852
CHLD 7 696.753906 1567450075.1852
CHLD 8 601.308594 1567450075.1853
CHLD 9 601.210938 1567450075.1854
CHLD 10 601.226562 1567450075.1855
CHLD 11 601.312500 1567450075.1855
CHLD 12 10.871094 1567450075.1856
CHLD 13 10.871094 1567450075.1857
CHLD 14 10.917969 1567450075.1857
CHLD 15 11.082031 1567450075.1858
MEM 709.023438 1567450075.2871
CHLD 0 601.183594 1567450075.3163
CHLD 1 601.183594 1567450075.3164
CHLD 2 601.183594 1567450075.3164
CHLD 3 601.183594 1567450075.3165
CHLD 4 688.167969 1567450075.3165
CHLD 5 667.921875 1567450075.3166
CHLD 6 658.285156 1567450075.3166
CHLD 7 700.621094 1567450075.3167
CHLD 8 601.308594 1567450075.3167
CHLD 9 601.210938 1567450075.3168
CHLD 10 601.226562 1567450075.3168
CHLD 11 601.312500 1567450075.3169
CHLD 12 10.871094 1567450075.3169
CHLD 13 10.871094 1567450075.3170
CHLD 14 10.917969 1567450075.3170
CHLD 15 11.082031 1567450075.3171
MEM 709.023438 1567450075.4186
CHLD 0 601.183594 1567450075.5614
CHLD 1 601.183594 1567450075.5614
CHLD 2 601.183594 1567450075.5615
CHLD 3 601.183594 1567450075.5616
CHLD 4 688.167969 1567450075.5616
CHLD 5 667.921875 1567450075.5617
CHLD 6 667.792969 1567450075.5617
CHLD 7 700.621094 1567450075.5618
CHLD 8 601.308594 1567450075.5619
CHLD 9 601.210938 1567450075.5619
CHLD 10 601.226562 1567450075.5620
CHLD 11 601.312500 1567450075.5620
CHLD 12 10.871094 1567450075.5621
CHLD 13 10.871094 1567450075.5621
CHLD 14 10.917969 1567450075.5622
CHLD 15 11.082031 1567450075.6581
MEM 709.023438 1567450075.7587
CHLD 0 601.183594 1567450075.8153
CHLD 1 601.183594 1567450075.8154
CHLD 2 601.183594 1567450075.8154
CHLD 3 601.183594 1567450075.8155
CHLD 4 688.167969 1567450075.8155
CHLD 5 667.921875 1567450075.8156
CHLD 6 671.660156 1567450075.8157
CHLD 7 703.972656 1567450075.8157
CHLD 8 601.308594 1567450075.8158
CHLD 9 601.210938 1567450075.8158
CHLD 10 601.226562 1567450075.8159
CHLD 11 601.312500 1567450075.8159
CHLD 12 10.871094 1567450075.8160
CHLD 13 10.871094 1567450075.8160
CHLD 14 10.917969 1567450075.8161
CHLD 15 11.082031 1567450075.8162
MEM 709.023438 1567450075.9167
CHLD 0 601.183594 1567450075.9780
CHLD 1 601.183594 1567450075.9780
CHLD 2 601.183594 1567450075.9781
CHLD 3 601.183594 1567450075.9782
CHLD 4 688.167969 1567450075.9782
CHLD 5 667.921875 1567450075.9783
CHLD 6 672.433594 1567450075.9784
CHLD 7 703.972656 1567450075.9784
CHLD 8 601.308594 1567450075.9785
CHLD 9 601.210938 1567450075.9785
CHLD 10 601.226562 1567450075.9786
CHLD 11 601.312500 1567450075.9786
CHLD 12 10.871094 1567450075.9787
CHLD 13 10.871094 1567450075.9788
CHLD 14 10.917969 1567450075.9788
CHLD 15 11.082031 1567450075.9789
MEM 709.023438 1567450076.0794
CHLD 0 601.183594 1567450076.1805
CHLD 1 601.183594 1567450076.1806
CHLD 2 601.183594 1567450076.1806
CHLD 3 601.183594 1567450076.1807
CHLD 4 688.167969 1567450076.1807
CHLD 5 667.921875 1567450076.1808
CHLD 6 676.042969 1567450076.1808
CHLD 7 703.972656 1567450076.1809
CHLD 8 601.308594 1567450076.1810
CHLD 9 601.210938 1567450076.1810
CHLD 10 601.226562 1567450076.1811
CHLD 11 601.312500 1567450076.1812
CHLD 12 10.871094 1567450076.1812
CHLD 13 10.871094 1567450076.1813
CHLD 14 10.917969 1567450076.1814
CHLD 15 11.082031 1567450076.1815
MEM 709.023438 1567450076.2819
CHLD 0 601.183594 1567450076.3207
CHLD 1 601.183594 1567450076.3207
CHLD 2 601.183594 1567450076.3208
CHLD 3 601.183594 1567450076.3209
CHLD 4 688.167969 1567450076.3209
CHLD 5 667.921875 1567450076.3380
CHLD 6 677.589844 1567450076.3381
CHLD 7 703.972656 1567450076.3381
CHLD 8 601.308594 1567450076.3382
CHLD 9 601.210938 1567450076.3382
CHLD 10 601.226562 1567450076.3383
CHLD 11 601.312500 1567450076.3384
CHLD 12 10.871094 1567450076.3384
CHLD 13 10.871094 1567450076.3385
CHLD 14 10.917969 1567450076.3386
CHLD 15 11.082031 1567450076.3386
MEM 709.023438 1567450076.4391
CHLD 0 601.183594 1567450076.4635
CHLD 1 601.183594 1567450076.4636
CHLD 2 601.183594 1567450076.4636
CHLD 3 601.183594 1567450076.4637
CHLD 4 688.167969 1567450076.4638
CHLD 5 667.921875 1567450076.4639
CHLD 6 677.589844 1567450076.4639
CHLD 7 703.972656 1567450076.4640
CHLD 8 601.308594 1567450076.4641
CHLD 9 601.210938 1567450076.4641
CHLD 10 601.226562 1567450076.4642
CHLD 11 601.312500 1567450076.4642
CHLD 12 10.871094 1567450076.4643
CHLD 13 10.871094 1567450076.4643
CHLD 14 10.917969 1567450076.4644
CHLD 15 11.082031 1567450076.4644
MEM 709.023438 1567450076.5655
CHLD 0 601.183594 1567450076.6328
CHLD 1 601.183594 1567450076.6329
CHLD 2 601.183594 1567450076.6330
CHLD 3 601.183594 1567450076.6330
CHLD 4 688.167969 1567450076.6331
CHLD 5 667.921875 1567450076.6331
CHLD 6 677.589844 1567450076.6332
CHLD 7 703.972656 1567450076.6332
CHLD 8 601.308594 1567450076.6333
CHLD 9 601.210938 1567450076.6333
CHLD 10 601.226562 1567450076.6334
CHLD 11 601.312500 1567450076.6335
CHLD 12 10.871094 1567450076.6335
CHLD 13 10.871094 1567450076.6336
CHLD 14 10.917969 1567450076.6336
CHLD 15 11.082031 1567450076.6337
MEM 709.023438 1567450076.7342
CHLD 0 601.183594 1567450076.7989
CHLD 1 601.183594 1567450076.7990
CHLD 2 601.183594 1567450076.7991
CHLD 3 601.183594 1567450076.7991
CHLD 4 688.167969 1567450076.7992
CHLD 5 667.921875 1567450076.7992
CHLD 6 677.589844 1567450076.7993
CHLD 7 703.972656 1567450076.7993
CHLD 8 601.308594 1567450076.7994
CHLD 9 601.210938 1567450076.7994
CHLD 10 601.226562 1567450076.7995
CHLD 11 601.312500 1567450076.7995
CHLD 12 10.871094 1567450076.7996
CHLD 13 10.871094 1567450076.7997
CHLD 14 10.917969 1567450076.7997
CHLD 15 11.082031 1567450076.7998
MEM 709.023438 1567450076.9046
CHLD 0 601.183594 1567450076.9876
CHLD 1 601.183594 1567450076.9877
CHLD 2 601.183594 1567450076.9877
CHLD 3 601.183594 1567450076.9878
CHLD 4 688.167969 1567450076.9878
CHLD 5 668.179688 1567450076.9879
CHLD 6 677.589844 1567450076.9880
CHLD 7 703.972656 1567450076.9880
CHLD 8 601.308594 1567450076.9881
CHLD 9 601.210938 1567450076.9881
CHLD 10 601.226562 1567450076.9882
CHLD 11 601.312500 1567450077.0077
CHLD 12 10.871094 1567450077.0078
CHLD 13 10.871094 1567450077.0079
CHLD 14 10.917969 1567450077.0079
CHLD 15 11.082031 1567450077.0080
MEM 709.023438 1567450077.1102
CHLD 0 601.183594 1567450077.2131
CHLD 1 601.183594 1567450077.2132
CHLD 2 601.183594 1567450077.2133
CHLD 3 601.183594 1567450077.2133
CHLD 4 688.425781 1567450077.2134
CHLD 5 668.179688 1567450077.2134
CHLD 6 677.589844 1567450077.2135
CHLD 7 703.972656 1567450077.2136
CHLD 8 601.308594 1567450077.2136
CHLD 9 601.210938 1567450077.2137
CHLD 10 601.226562 1567450077.2137
CHLD 11 601.312500 1567450077.2138
CHLD 12 10.871094 1567450077.2139
CHLD 13 10.871094 1567450077.2139
CHLD 14 10.917969 1567450077.2140
CHLD 15 11.082031 1567450077.2140
MEM 709.023438 1567450077.3211
CHLD 0 601.183594 1567450077.3625
CHLD 1 601.183594 1567450077.3625
CHLD 2 601.183594 1567450077.3626
CHLD 3 601.183594 1567450077.3627
CHLD 4 688.425781 1567450077.3627
CHLD 5 668.179688 1567450077.3628
CHLD 6 677.589844 1567450077.3628
CHLD 7 703.972656 1567450077.3629
CHLD 8 601.308594 1567450077.3629
CHLD 9 601.210938 1567450077.3630
CHLD 10 601.226562 1567450077.3630
CHLD 11 601.312500 1567450077.3631
CHLD 12 10.871094 1567450077.3631
CHLD 13 10.871094 1567450077.3632
CHLD 14 10.917969 1567450077.3632
CHLD 15 11.082031 1567450077.3633
MEM 709.023438 1567450077.4642
CHLD 0 601.183594 1567450077.5311
CHLD 1 601.183594 1567450077.5312
CHLD 2 601.183594 1567450077.5313
CHLD 3 601.183594 1567450077.5313
CHLD 4 688.425781 1567450077.5314
CHLD 5 668.179688 1567450077.5315
CHLD 6 677.589844 1567450077.5730
CHLD 7 703.972656 1567450077.5731
CHLD 8 601.308594 1567450077.5732
CHLD 9 601.210938 1567450077.5733
CHLD 10 601.226562 1567450077.5733
CHLD 11 601.312500 1567450077.5734
CHLD 12 10.871094 1567450077.5735
CHLD 13 10.871094 1567450077.5735
CHLD 14 10.917969 1567450077.5736
CHLD 15 11.082031 1567450077.5736
MEM 709.023438 1567450077.6741
CHLD 0 601.183594 1567450077.7195
CHLD 1 601.183594 1567450077.7196
CHLD 2 601.183594 1567450077.7197
CHLD 3 601.183594 1567450077.7198
CHLD 4 688.425781 1567450077.7198
CHLD 5 668.179688 1567450077.7199
CHLD 6 677.589844 1567450077.7200
CHLD 7 703.972656 1567450077.7200
CHLD 8 601.308594 1567450077.7201
CHLD 9 601.210938 1567450077.7202
CHLD 10 601.226562 1567450077.7202
CHLD 11 601.312500 1567450077.7203
CHLD 12 10.871094 1567450077.7204
CHLD 13 10.871094 1567450077.7204
CHLD 14 10.917969 1567450077.7205
CHLD 15 11.082031 1567450077.7205
MEM 709.023438 1567450077.8213
CHLD 0 601.183594 1567450077.8720
CHLD 1 601.183594 1567450077.8721
CHLD 2 601.183594 1567450077.8722
CHLD 3 601.183594 1567450077.8722
CHLD 4 688.425781 1567450077.8723
CHLD 5 668.179688 1567450077.8724
CHLD 6 677.589844 1567450077.8724
CHLD 7 703.972656 1567450077.8725
CHLD 8 601.308594 1567450077.8726
CHLD 9 601.210938 1567450077.8726
CHLD 10 601.226562 1567450077.8727
CHLD 11 601.312500 1567450077.8728
CHLD 12 10.871094 1567450077.8728
CHLD 13 10.871094 1567450077.8729
CHLD 14 10.917969 1567450077.8729
CHLD 15 11.082031 1567450077.8730
MEM 709.035156 1567450077.9894
CHLD 0 601.183594 1567450078.0222
CHLD 1 601.183594 1567450078.0223
CHLD 2 601.183594 1567450078.0224
CHLD 3 601.183594 1567450078.0225
CHLD 4 688.425781 1567450078.0225
CHLD 5 668.179688 1567450078.0226
CHLD 6 677.589844 1567450078.0227
CHLD 7 703.972656 1567450078.0227
CHLD 8 601.308594 1567450078.0228
CHLD 9 601.210938 1567450078.0228
CHLD 10 601.226562 1567450078.0229
CHLD 11 601.312500 1567450078.0230
CHLD 12 10.871094 1567450078.0230
CHLD 13 10.871094 1567450078.0231
CHLD 14 10.917969 1567450078.0232
CHLD 15 11.082031 1567450078.0232
MEM 709.035156 1567450078.1237
CHLD 0 601.183594 1567450078.1707
CHLD 1 601.183594 1567450078.1707
CHLD 2 601.183594 1567450078.1708
CHLD 3 601.183594 1567450078.1709
CHLD 4 688.425781 1567450078.1709
CHLD 5 668.179688 1567450078.1710
CHLD 6 677.589844 1567450078.1710
CHLD 7 703.972656 1567450078.1711
CHLD 8 601.308594 1567450078.1712
CHLD 9 601.210938 1567450078.1712
CHLD 10 601.226562 1567450078.1713
CHLD 11 601.312500 1567450078.1714
CHLD 12 10.871094 1567450078.1715
CHLD 13 10.871094 1567450078.1715
CHLD 14 10.917969 1567450078.1716
CHLD 15 11.082031 1567450078.1717
MEM 709.035156 1567450078.2722
CHLD 0 601.183594 1567450078.4114
CHLD 1 601.183594 1567450078.4114
CHLD 2 601.183594 1567450078.4115
CHLD 3 601.183594 1567450078.4115
CHLD 4 688.425781 1567450078.4116
CHLD 5 668.179688 1567450078.4116
CHLD 6 677.847656 1567450078.4117
CHLD 7 703.972656 1567450078.4117
CHLD 8 601.308594 1567450078.4118
CHLD 9 601.210938 1567450078.4118
CHLD 10 601.226562 1567450078.4119
CHLD 11 601.312500 1567450078.4119
CHLD 12 10.871094 1567450078.4120
CHLD 13 10.871094 1567450078.4120
CHLD 14 10.917969 1567450078.4121
CHLD 15 11.082031 1567450078.4121
MEM 709.035156 1567450078.5128
CHLD 0 601.183594 1567450078.6175
CHLD 1 601.183594 1567450078.6176
CHLD 2 601.183594 1567450078.6177
CHLD 3 601.183594 1567450078.6177
CHLD 4 689.199219 1567450078.6178
CHLD 5 668.179688 1567450078.6178
CHLD 6 677.847656 1567450078.6179
CHLD 7 703.972656 1567450078.6180
CHLD 8 601.308594 1567450078.6180
CHLD 9 601.210938 1567450078.6181
CHLD 10 601.226562 1567450078.6181
CHLD 11 601.312500 1567450078.6182
CHLD 12 10.871094 1567450078.6183
CHLD 13 10.871094 1567450078.6184
CHLD 14 10.917969 1567450078.6184
CHLD 15 11.082031 1567450078.6185
MEM 709.035156 1567450078.7201
CHLD 0 601.183594 1567450078.7935
CHLD 1 601.183594 1567450078.7936
CHLD 2 601.183594 1567450078.7937
CHLD 3 601.183594 1567450078.7937
CHLD 4 689.199219 1567450078.7938
CHLD 5 668.179688 1567450078.7938
CHLD 6 677.847656 1567450078.7939
CHLD 7 703.972656 1567450078.7940
CHLD 8 601.308594 1567450078.7940
CHLD 9 601.210938 1567450078.7941
CHLD 10 601.226562 1567450078.7942
CHLD 11 601.312500 1567450078.7942
CHLD 12 10.871094 1567450078.8236
CHLD 13 10.871094 1567450078.8237
CHLD 14 10.917969 1567450078.8238
CHLD 15 11.082031 1567450078.8238
MEM 709.035156 1567450078.9244
CHLD 0 601.183594 1567450078.9794
CHLD 1 601.183594 1567450078.9795
CHLD 2 601.183594 1567450078.9795
CHLD 3 601.183594 1567450078.9796
CHLD 4 691.519531 1567450078.9797
CHLD 5 668.179688 1567450078.9797
CHLD 6 677.847656 1567450078.9798
CHLD 7 703.972656 1567450078.9799
CHLD 8 601.308594 1567450078.9799
CHLD 9 601.210938 1567450078.9800
CHLD 10 601.226562 1567450078.9800
CHLD 11 601.312500 1567450078.9801
CHLD 12 10.871094 1567450078.9802
CHLD 13 10.871094 1567450078.9802
CHLD 14 10.917969 1567450078.9803
CHLD 15 11.082031 1567450078.9803
MEM 709.035156 1567450079.0810
CHLD 0 601.183594 1567450079.1993
CHLD 1 601.183594 1567450079.1994
CHLD 2 601.183594 1567450079.1994
CHLD 3 601.183594 1567450079.1995
CHLD 4 691.519531 1567450079.1996
CHLD 5 668.179688 1567450079.1996
CHLD 6 677.847656 1567450079.1997
CHLD 7 703.972656 1567450079.1998
CHLD 8 601.308594 1567450079.1998
CHLD 9 601.210938 1567450079.1999
CHLD 10 601.226562 1567450079.1999
CHLD 11 601.312500 1567450079.2000
CHLD 12 10.871094 1567450079.2001
CHLD 13 10.871094 1567450079.2001
CHLD 14 10.917969 1567450079.2002
CHLD 15 11.082031 1567450079.2002
MEM 709.035156 1567450079.3006
CHLD 0 601.183594 1567450079.3818
CHLD 1 601.183594 1567450079.3818
CHLD 2 601.183594 1567450079.3819
CHLD 3 601.183594 1567450079.3819
CHLD 4 691.519531 1567450079.3820
CHLD 5 668.179688 1567450079.3820
CHLD 6 677.847656 1567450079.3821
CHLD 7 703.972656 1567450079.3822
CHLD 8 601.308594 1567450079.3822
CHLD 9 601.210938 1567450079.3933
CHLD 10 601.226562 1567450079.3934
CHLD 11 601.312500 1567450079.3935
CHLD 12 10.871094 1567450079.3936
CHLD 13 10.871094 1567450079.3936
CHLD 14 10.917969 1567450079.3937
CHLD 15 11.082031 1567450079.3937
MEM 709.035156 1567450079.4942
CHLD 0 601.183594 1567450079.5688
CHLD 1 601.183594 1567450079.5689
CHLD 2 601.183594 1567450079.5690
CHLD 3 601.183594 1567450079.5691
CHLD 4 691.519531 1567450079.5691
CHLD 5 668.179688 1567450079.5692
CHLD 6 677.847656 1567450079.5692
CHLD 7 703.972656 1567450079.5693
CHLD 8 601.308594 1567450079.5694
CHLD 9 601.210938 1567450079.5694
CHLD 10 601.226562 1567450079.5695
CHLD 11 601.312500 1567450079.5696
CHLD 12 10.871094 1567450079.5696
CHLD 13 10.871094 1567450079.5697
CHLD 14 10.917969 1567450079.5698
CHLD 15 11.082031 1567450079.5698
MEM 709.035156 1567450079.6710
CHLD 0 601.183594 1567450079.7364
CHLD 1 601.183594 1567450079.7365
CHLD 2 601.183594 1567450079.7365
CHLD 3 601.183594 1567450079.7366
CHLD 4 691.519531 1567450079.7367
CHLD 5 668.179688 1567450079.7367
CHLD 6 677.847656 1567450079.7368
CHLD 7 703.972656 1567450079.7369
CHLD 8 601.308594 1567450079.7369
CHLD 9 601.210938 1567450079.7370
CHLD 10 601.226562 1567450079.7371
CHLD 11 601.312500 1567450079.7371
CHLD 12 10.871094 1567450079.7372
CHLD 13 10.871094 1567450079.7373
CHLD 14 10.917969 1567450079.7373
CHLD 15 11.082031 1567450079.7374
MEM 709.035156 1567450079.8379
CHLD 0 601.183594 1567450079.8875
CHLD 1 601.183594 1567450079.8876
CHLD 2 601.183594 1567450079.8877
CHLD 3 601.183594 1567450079.8878
CHLD 4 691.519531 1567450079.8878
CHLD 5 668.179688 1567450079.8879
CHLD 6 678.621094 1567450079.8880
CHLD 7 703.972656 1567450079.8881
CHLD 8 601.308594 1567450079.8881
CHLD 9 601.210938 1567450079.8882
CHLD 10 601.226562 1567450079.8883
CHLD 11 601.312500 1567450079.8884
CHLD 12 10.871094 1567450079.8884
CHLD 13 10.871094 1567450079.8885
CHLD 14 10.917969 1567450079.8886
CHLD 15 11.082031 1567450079.8886
MEM 709.035156 1567450080.0252
CHLD 0 601.183594 1567450080.1013
CHLD 1 601.183594 1567450080.1014
CHLD 2 601.183594 1567450080.1015
CHLD 3 601.183594 1567450080.1015
CHLD 4 692.550781 1567450080.1016
CHLD 5 668.179688 1567450080.1016
CHLD 6 678.621094 1567450080.1017
CHLD 7 703.972656 1567450080.1018
CHLD 8 601.308594 1567450080.1019
CHLD 9 601.210938 1567450080.1019
CHLD 10 601.226562 1567450080.1020
CHLD 11 601.312500 1567450080.1021
CHLD 12 10.871094 1567450080.1022
CHLD 13 10.871094 1567450080.1023
CHLD 14 10.917969 1567450080.1023
CHLD 15 11.082031 1567450080.1024
MEM 709.035156 1567450080.2033
CHLD 0 601.183594 1567450080.2968
CHLD 1 601.183594 1567450080.2969
CHLD 2 601.183594 1567450080.2970
CHLD 3 601.183594 1567450080.2970
CHLD 4 692.550781 1567450080.2971
CHLD 5 668.179688 1567450080.2972
CHLD 6 678.621094 1567450080.2972
CHLD 7 703.972656 1567450080.2973
CHLD 8 601.308594 1567450080.2974
CHLD 9 601.210938 1567450080.2974
CHLD 10 601.226562 1567450080.2975
CHLD 11 601.312500 1567450080.2975
CHLD 12 10.871094 1567450080.2976
CHLD 13 10.871094 1567450080.2977
CHLD 14 10.917969 1567450080.2977
CHLD 15 11.082031 1567450080.2978
MEM 709.035156 1567450080.4068
CHLD 0 601.183594 1567450080.4912
CHLD 1 601.183594 1567450080.4912
CHLD 2 601.183594 1567450080.4913
CHLD 3 601.183594 1567450080.4913
CHLD 4 692.550781 1567450080.4914
CHLD 5 668.179688 1567450080.4914
CHLD 6 678.621094 1567450080.4915
CHLD 7 703.972656 1567450080.4916
CHLD 8 601.308594 1567450080.4916
CHLD 9 601.210938 1567450080.4917
CHLD 10 601.226562 1567450080.4917
CHLD 11 601.312500 1567450080.4918
CHLD 12 10.871094 1567450080.4918
CHLD 13 10.871094 1567450080.4919
